// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF4
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54765	9.251118	-0.165381	3.758546	0.445827	0.066009	0.163989	-0.549282	-0.429440	0.360301	-0.619721
54766	9.422911	-0.128887	3.848903	0.423185	0.054982	0.357848	-0.549881	-0.429318	0.359661	-0.619646
54767	9.232134	0.128808	4.004613	0.206244	-0.182122	0.247635	-0.550288	-0.429234	0.358867	-0.619803
54768	9.269450	-0.028505	3.750931	0.333324	0.102753	0.180876	-0.550752	-0.429119	0.358040	-0.619949
54769	9.384194	0.045116	4.000069	0.305248	-0.072364	0.383744	-0.551361	-0.428950	0.356978	-0.620136
54770	9.299870	0.242374	4.022646	0.127533	-0.132904	0.321119	-0.551910	-0.428788	0.356013	-0.620315
54771	9.297023	0.209972	4.120122	0.183497	-0.198466	0.354959	-0.552444	-0.428503	0.355212	-0.620496
54772	9.267332	0.246258	4.092677	0.152010	-0.172157	0.318518	-0.553029	-0.428232	0.354539	-0.620547
54773	9.260624	0.156801	4.155845	0.258715	-0.203828	0.333557	-0.553567	-0.428104	0.353897	-0.620521
54774	9.277859	0.169215	4.155616	0.255806	-0.184734	0.349834	-0.554047	-0.428018	0.353208	-0.620545
54775	9.271128	0.277729	4.130128	0.154283	-0.166507	0.338044	-0.554617	-0.427861	0.352667	-0.620453
54776	9.376940	0.234579	4.205278	0.214248	-0.174909	0.463006	-0.555172	-0.427670	0.352235	-0.620333
54777	9.318398	0.205061	4.179765	0.247576	-0.160148	0.397997	-0.555592	-0.427542	0.351867	-0.620254
54778	9.248754	0.156518	4.223862	0.309498	-0.210831	0.349237	-0.556099	-0.427339	0.351492	-0.620152
54779	9.274478	0.240178	4.256874	0.237043	-0.232574	0.389485	-0.556602	-0.427134	0.351182	-0.620017
54780	9.279598	0.186416	4.204690	0.287016	-0.166117	0.371375	-0.557016	-0.426903	0.350893	-0.619968
54781	9.159149	0.184888	4.128910	0.282995	-0.137254	0.230876	-0.557413	-0.426740	0.350733	-0.619814
54782	9.272466	0.163727	4.023274	0.290065	0.012129	0.292157	-0.557902	-0.426498	0.350700	-0.619559
54783	9.256245	0.235907	4.136384	0.237857	-0.100892	0.325195	-0.558401	-0.426181	0.350644	-0.619360
54784	9.242417	0.245849	4.157286	0.232353	-0.120731	0.321274	-0.558902	-0.425835	0.350727	-0.619099
54785	9.252908	0.115606	4.238257	0.372386	-0.165481	0.357192	-0.559457	-0.425350	0.350763	-0.618911
54786	9.232265	0.132894	4.154276	0.342594	-0.092958	0.305829	-0.559934	-0.424955	0.350831	-0.618713
54787	9.226566	0.130884	4.018956	0.325456	0.032334	0.246721	-0.560340	-0.424695	0.350915	-0.618476
54788	9.198008	0.082365	4.095364	0.386197	-0.039098	0.248697	-0.560667	-0.424570	0.350931	-0.618256
54789	9.183414	0.079272	4.199701	0.407114	-0.137855	0.276620	-0.560870	-0.424597	0.350900	-0.618071
54790	9.276586	0.121925	4.178431	0.364416	-0.087885	0.355335	-0.561035	-0.424675	0.350970	-0.617828
54791	9.266766	0.111621	4.078584	0.364434	-0.001861	0.305980	-0.561151	-0.424793	0.350961	-0.617646
54792	9.228576	0.147580	4.170647	0.346751	-0.107217	0.309119	-0.561175	-0.425028	0.350859	-0.617520
54793	9.325252	0.189452	4.039922	0.290716	0.041709	0.347575	-0.561196	-0.425232	0.350870	-0.617355
54794	9.242070	0.174725	4.096221	0.317633	-0.042145	0.292893	-0.561228	-0.425339	0.350739	-0.617326
54795	9.228650	0.197514	4.144178	0.304732	-0.095101	0.300636	-0.561227	-0.425475	0.350768	-0.617217
54796	9.217563	0.140565	4.090547	0.357383	-0.047947	0.266290	-0.561090	-0.425865	0.350767	-0.617073
54797	9.246887	0.201005	4.261461	0.326244	-0.201349	0.363677	-0.561048	-0.426032	0.350460	-0.617171
54798	9.202669	0.132419	4.111996	0.376107	-0.074151	0.260456	-0.560989	-0.426140	0.350481	-0.617138
54799	9.235455	0.244315	4.158164	0.271683	-0.122841	0.314244	-0.560766	-0.426353	0.350713	-0.617061
54800	9.269978	0.253113	4.511173	0.310026	-0.440629	0.485708	-0.560427	-0.426552	0.351205	-0.616952
54801	9.197810	-0.078630	4.232283	0.595392	-0.183699	0.293245	-0.560317	-0.426650	0.351770	-0.616662
54802	9.220494	0.157474	4.102248	0.343109	-0.101891	0.274067	-0.560190	-0.427122	0.352267	-0.616167
54803	9.452950	0.234083	4.041322	0.258365	0.023711	0.467294	-0.560089	-0.427265	0.352498	-0.616028
54804	9.289350	0.141904	4.157400	0.366777	-0.136478	0.358005	-0.560151	-0.427173	0.352485	-0.616043
54805	9.243868	0.198174	4.165499	0.311726	-0.169451	0.322098	-0.560304	-0.427082	0.352719	-0.615832
54806	9.272722	0.200260	4.028069	0.289855	-0.038313	0.294900	-0.560286	-0.427221	0.353034	-0.615572
54807	9.320393	0.190466	4.073653	0.304985	-0.065791	0.356054	-0.560209	-0.427279	0.353232	-0.615488
54808	9.140911	0.229468	4.222545	0.286399	-0.280284	0.251020	-0.560203	-0.427200	0.353436	-0.615432
54809	9.196596	0.157709	4.210400	0.351863	-0.241139	0.294130	-0.560278	-0.427064	0.353818	-0.615238
54810	9.241742	0.056926	4.078489	0.430778	-0.095752	0.279506	-0.560254	-0.427158	0.354129	-0.615016
54811	9.258666	0.073955	4.155147	0.424475	-0.169099	0.325598	-0.560123	-0.427410	0.354403	-0.614802
54812	9.310184	0.126077	4.167708	0.373886	-0.177727	0.380145	-0.559955	-0.427634	0.354879	-0.614524
54813	9.388870	0.030634	4.036802	0.448010	-0.026532	0.397414	-0.559838	-0.427770	0.355333	-0.614274
54814	9.338145	0.171799	4.042481	0.308870	-0.080299	0.359346	-0.559707	-0.428062	0.355683	-0.613987
54815	9.427097	0.177452	3.940982	0.288854	0.036262	0.402411	-0.559514	-0.428270	0.355974	-0.613849
54816	9.319474	0.159058	3.959027	0.309166	-0.027210	0.309342	-0.559364	-0.428397	0.356227	-0.613751
54817	9.339209	0.144785	3.876272	0.310152	0.051544	0.295152	-0.559290	-0.428454	0.356516	-0.613611
54818	9.278092	0.195338	3.938507	0.266998	-0.040352	0.265014	-0.559225	-0.428461	0.356736	-0.613537
54819	9.288439	0.197310	3.953924	0.264544	-0.054010	0.280610	-0.559160	-0.428428	0.356921	-0.613512
54820	9.327122	0.120915	3.892236	0.328653	0.025129	0.289327	-0.559095	-0.428360	0.357049	-0.613544
54821	9.305915	0.064336	4.012421	0.398542	-0.086011	0.313392	-0.558991	-0.428326	0.357055	-0.613659
54822	9.326355	0.075071	4.034638	0.388225	-0.100062	0.341332	-0.558841	-0.428312	0.357106	-0.613776
54823	9.338489	0.111628	3.972080	0.340599	-0.041701	0.330266	-0.558764	-0.428195	0.357019	-0.613978
54824	9.321991	0.157390	4.078597	0.307084	-0.147816	0.358010	-0.558693	-0.428065	0.356927	-0.614187
54825	9.306671	0.110888	4.052845	0.346670	-0.120723	0.332125	-0.558685	-0.427881	0.356908	-0.614333
54826	9.289699	0.076758	4.060005	0.378806	-0.126729	0.317885	-0.558671	-0.427769	0.356897	-0.614431
54827	9.328697	0.064353	3.973123	0.377169	-0.028693	0.320000	-0.558668	-0.427692	0.356853	-0.614512
54828	9.278356	0.070892	4.046972	0.380423	-0.113667	0.302314	-0.558631	-0.427638	0.356696	-0.614675
54829	9.297731	0.142352	4.056283	0.310051	-0.121897	0.326865	-0.558537	-0.427654	0.356641	-0.614780
54830	9.305796	0.157284	4.001533	0.287011	-0.069715	0.313892	-0.558450	-0.427654	0.356544	-0.614916
54831	9.343667	0.147080	4.021805	0.298571	-0.070661	0.356212	-0.558339	-0.427652	0.356446	-0.615075
54832	9.317825	0.164665	4.165324	0.301000	-0.209142	0.388516	-0.558282	-0.427590	0.356032	-0.615410
54833	9.286135	0.068288	4.030067	0.378690	-0.081934	0.303057	-0.558168	-0.427686	0.356000	-0.615465
54834	9.273280	0.140724	3.968129	0.298223	-0.043198	0.270406	-0.557966	-0.427849	0.356138	-0.615455
54835	9.354814	0.209076	4.285946	0.270864	-0.316793	0.470885	-0.557700	-0.427932	0.356444	-0.615461
54836	9.260963	-0.079395	3.914745	0.502712	0.019010	0.229418	-0.557563	-0.427931	0.356585	-0.615505
54837	9.309949	0.038510	4.013502	0.399523	-0.069688	0.317483	-0.557554	-0.428119	0.356476	-0.615445
54838	9.380786	0.202295	4.066691	0.246812	-0.113269	0.410047	-0.557454	-0.428258	0.356346	-0.615514
54839	9.333306	0.042453	3.895377	0.383235	0.048149	0.293606	-0.557371	-0.428273	0.356062	-0.615744
54840	9.268835	0.114326	3.985383	0.326919	-0.063740	0.271791	-0.557400	-0.428269	0.355774	-0.615887
54841	9.367985	0.196640	3.857314	0.227651	0.084456	0.317353	-0.557374	-0.428266	0.355599	-0.616013
54842	9.341750	0.166948	3.941911	0.269446	0.006018	0.324481	-0.557339	-0.428174	0.355284	-0.616290
54843	9.267345	0.073605	4.081052	0.382209	-0.129891	0.305668	-0.557411	-0.428009	0.354998	-0.616504
54844	9.261714	0.081338	4.027960	0.367032	-0.077323	0.280366	-0.557422	-0.427892	0.354694	-0.616750
54845	9.245037	0.081264	3.970400	0.359794	-0.024390	0.242725	-0.557406	-0.427848	0.354333	-0.617003
54846	9.285827	0.103999	4.080335	0.354234	-0.105071	0.323881	-0.557417	-0.427848	0.353962	-0.617206
54847	9.296211	0.169516	4.240030	0.314064	-0.251612	0.398296	-0.557328	-0.427941	0.353803	-0.617313
54848	9.256379	0.062120	3.991577	0.386579	-0.025028	0.260397	-0.557274	-0.427990	0.353666	-0.617406
54849	9.275909	0.126041	4.074766	0.336780	-0.099135	0.313459	-0.557272	-0.428035	0.353388	-0.617537
54850	9.319717	0.163336	4.093921	0.304967	-0.100849	0.362813	-0.557195	-0.428157	0.353066	-0.617705
54851	9.345433	0.181203	4.151289	0.298142	-0.141490	0.409555	-0.557230	-0.428170	0.352795	-0.617820
54852	9.287407	0.152369	4.060103	0.316766	-0.073957	0.319330	-0.557276	-0.428215	0.352629	-0.617842
54853	9.277505	0.193166	4.008698	0.271853	-0.034816	0.291963	-0.557246	-0.428328	0.352421	-0.617909
54854	9.281571	0.193957	4.055817	0.280774	-0.074708	0.314031	-0.557165	-0.428469	0.352201	-0.618010
54855	9.276521	0.164337	4.139789	0.325580	-0.147004	0.340691	-0.557142	-0.428585	0.351942	-0.618097
54856	9.286887	0.170484	4.051817	0.310026	-0.061693	0.316115	-0.557143	-0.428702	0.351727	-0.618137
54857	9.270350	0.168813	4.003115	0.308511	-0.021849	0.281725	-0.557152	-0.428831	0.351494	-0.618173
54858	9.253934	0.173728	4.047980	0.314355	-0.067924	0.284252	-0.557140	-0.428965	0.351259	-0.618224
54859	9.296282	0.217343	4.004773	0.267683	-0.016851	0.308299	-0.557145	-0.429067	0.351114	-0.618232
54860	9.336218	0.172776	4.046702	0.320411	-0.030602	0.359186	-0.557206	-0.429091	0.350868	-0.618300
54861	9.318820	0.145249	4.054896	0.352565	-0.036643	0.344971	-0.557272	-0.429145	0.350540	-0.618388
54862	9.285196	0.186828	4.017411	0.310297	-0.016789	0.301303	-0.557320	-0.429202	0.350194	-0.618502
54863	9.267564	0.176061	4.045507	0.329331	-0.042862	0.295456	-0.557371	-0.429262	0.349865	-0.618600
54864	9.213592	0.201202	4.153471	0.325065	-0.160947	0.289318	-0.557407	-0.429312	0.349534	-0.618721
54865	9.241488	0.232920	4.122346	0.291952	-0.122586	0.304270	-0.557408	-0.429389	0.349321	-0.618786
54866	9.314823	0.207419	4.084026	0.313593	-0.051566	0.355263	-0.557402	-0.429446	0.348980	-0.618945
54867	9.216076	0.214934	4.194265	0.327750	-0.188165	0.308147	-0.557387	-0.429598	0.348704	-0.619008
