// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54715	-7.628304	3.524489	6.511225	-0.776775	0.363555	0.782641	0.890010	0.268253	0.294862	-0.221314
54716	-7.494298	3.565247	6.679166	-0.935068	0.427536	0.790023	0.898545	0.261989	0.280910	-0.212294
54717	-7.042646	3.442617	6.835448	-0.940750	0.289250	0.540760	0.906523	0.256229	0.266756	-0.203481
54718	-6.664764	3.417107	6.942436	-0.951878	0.260681	0.351404	0.913880	0.250961	0.252708	-0.194888
54719	-6.443582	3.584837	6.988008	-1.002682	0.447785	0.286177	0.920728	0.245997	0.238609	-0.186576
54720	-6.183855	3.678024	7.251494	-0.980164	0.445533	0.345205	0.927169	0.241152	0.224457	-0.178386
54721	-5.678775	3.522362	7.371305	-0.906063	0.264695	0.091418	0.933231	0.236374	0.210292	-0.170247
54722	-5.232065	3.418109	7.286743	-0.896626	0.240592	-0.258384	0.938822	0.231616	0.196620	-0.162197
54723	-5.082255	3.312234	7.381332	-1.063921	0.183153	-0.319986	0.944013	0.226644	0.183386	-0.154408
54724	-4.851654	3.486133	7.514708	-1.032929	0.329305	-0.274357	0.948880	0.221497	0.170300	-0.146843
54725	-4.457925	3.628490	7.807620	-0.825132	0.344556	-0.159125	0.953321	0.216622	0.157523	-0.139429
54726	-4.302525	3.566056	7.963190	-0.936161	0.297415	-0.134410	0.957454	0.211793	0.144842	-0.132082
54727	-3.802888	3.591984	7.982917	-0.727011	0.324557	-0.302129	0.961303	0.206902	0.132191	-0.124957
54728	-3.326771	3.299803	8.052336	-0.604886	0.051980	-0.516338	0.964681	0.202480	0.120246	-0.118039
54729	-3.064340	3.291384	8.095702	-0.586572	0.068310	-0.570930	0.967578	0.198851	0.108603	-0.111611
54730	-3.033074	3.216255	8.198291	-0.786220	0.030320	-0.531946	0.970134	0.195545	0.097359	-0.105469
54731	-2.800341	3.062485	8.287763	-0.805448	-0.115318	-0.580050	0.972335	0.192763	0.086507	-0.099613
54732	-2.495055	3.157874	8.455908	-0.675130	-0.088050	-0.472844	0.974180	0.190558	0.076346	-0.093977
54733	-2.158077	3.329038	8.541579	-0.503426	0.031200	-0.408409	0.975798	0.188637	0.066471	-0.088408
54734	-1.770347	3.414638	8.766194	-0.284088	0.012130	-0.244205	0.977223	0.186828	0.056981	-0.082973
54735	-1.627618	3.383941	8.837089	-0.337219	-0.018060	-0.217005	0.978472	0.185099	0.047725	-0.077809
54736	-1.474803	3.216936	8.885045	-0.399561	-0.169433	-0.258815	0.979496	0.183691	0.038644	-0.073154
54737	-1.168046	3.498505	8.852898	-0.236864	0.097602	-0.225756	0.980336	0.182474	0.029750	-0.068988
54738	-0.935492	3.384527	8.787530	-0.201311	0.016887	-0.351840	0.980959	0.181725	0.021297	-0.065135
54739	-0.624408	3.490628	8.796367	-0.045386	0.095567	-0.329175	0.981413	0.181302	0.013154	-0.061518
54740	-0.508273	3.596330	8.754389	-0.078713	0.217012	-0.337677	0.981852	0.180435	0.005215	-0.058169
54741	-0.438165	3.519210	8.723708	-0.173494	0.178427	-0.399082	0.982294	0.179113	-0.002461	-0.054878
54742	-0.126951	3.439904	8.787097	-0.024026	0.078368	-0.375868	0.982592	0.178188	-0.009871	-0.051612
54743	0.030398	3.397393	8.888651	-0.019712	0.008906	-0.296953	0.982757	0.177602	-0.016904	-0.048588
54744	0.182183	3.362975	8.663941	0.000036	0.059466	-0.517443	0.982857	0.177030	-0.023865	-0.045630
54745	0.477380	3.239554	8.578444	0.159109	-0.038870	-0.632043	0.982853	0.176728	-0.030233	-0.043045
54746	0.267979	3.181407	8.639230	-0.175842	-0.081700	-0.604495	0.982838	0.176282	-0.036080	-0.040648
54747	0.409872	3.115024	8.604776	-0.147179	-0.137911	-0.654527	0.982672	0.176567	-0.041647	-0.038011
54748	0.834916	3.284486	8.565530	0.185509	-0.009272	-0.603022	0.982387	0.177458	-0.046574	-0.035439
54749	0.771472	3.445572	8.563861	0.038633	0.135625	-0.550596	0.982104	0.178319	-0.050825	-0.033018
54750	0.774597	3.485418	8.506403	-0.033895	0.181587	-0.589219	0.981829	0.179119	-0.054754	-0.030508
54751	1.054460	3.283535	8.441213	0.169311	-0.016779	-0.695767	0.981553	0.180015	-0.058014	-0.027980
54752	1.115550	3.067092	8.266787	0.184914	-0.174827	-0.928640	0.981268	0.181130	-0.060443	-0.025510
54753	1.037893	3.014465	8.345575	0.053211	-0.268248	-0.883080	0.980906	0.182834	-0.062094	-0.023216
54754	1.161779	3.197400	8.534927	0.125632	-0.207992	-0.627979	0.980474	0.185088	-0.063011	-0.021055
54755	1.319495	3.503577	8.317470	0.296856	0.110042	-0.696981	0.980126	0.187067	-0.063223	-0.019027
54756	1.205512	3.591409	8.489352	0.157212	0.109457	-0.518395	0.979979	0.188137	-0.062813	-0.017346
54757	1.162670	3.500266	8.690517	0.094157	-0.057318	-0.372529	0.980015	0.188357	-0.061959	-0.015893
54758	1.198250	3.900086	8.699975	0.142877	0.310971	-0.209620	0.980160	0.187990	-0.061047	-0.014791
54759	1.142806	3.603393	8.714506	0.100630	0.051956	-0.314260	0.980516	0.186595	-0.059841	-0.013794
54760	1.220103	3.289710	8.729274	0.196120	-0.222896	-0.409346	0.980821	0.185477	-0.058459	-0.013067
54761	0.989607	3.351480	9.097513	-0.049029	-0.270119	-0.070972	0.981081	0.184575	-0.056962	-0.012920
54762	0.936688	3.440734	9.100681	-0.073651	-0.171866	-0.040104	0.981255	0.184042	-0.055616	-0.013217
54763	0.802694	3.607646	9.166891	-0.182593	-0.027274	0.069474	0.981390	0.183767	-0.053972	-0.013828
54764	0.645633	3.889340	9.042574	-0.289432	0.296155	0.043293	0.981590	0.183082	-0.052415	-0.014627
54765	0.864593	4.047361	8.972551	-0.028161	0.471530	0.057068	0.981801	0.182383	-0.050710	-0.015200
54766	0.763202	3.816477	9.125495	-0.108777	0.216362	0.105167	0.981969	0.181972	-0.048736	-0.015751
54767	0.585652	3.587816	9.104733	-0.250416	0.019939	-0.012260	0.981977	0.182255	-0.047257	-0.016470
54768	0.720159	3.628718	9.218654	-0.095421	-0.004989	0.120114	0.981817	0.183399	-0.045779	-0.017449
54769	0.523898	3.879763	9.199178	-0.252120	0.221778	0.179260	0.981660	0.184483	-0.044292	-0.018633
54770	0.558240	4.241055	9.342934	-0.190145	0.488339	0.449566	0.981654	0.184739	-0.042852	-0.019762
54771	0.343021	4.049036	9.508588	-0.390785	0.259149	0.517155	0.981730	0.184552	-0.041494	-0.020611
54772	0.285387	3.989101	9.615370	-0.430317	0.174093	0.590878	0.981855	0.184058	-0.040382	-0.021286
54773	0.421772	4.030404	9.499250	-0.260992	0.262785	0.508192	0.982064	0.183030	-0.039595	-0.021970
54774	0.326798	3.890449	9.577511	-0.348023	0.135108	0.523251	0.982341	0.181579	-0.038973	-0.022715
54775	0.451012	3.639522	9.629306	-0.219419	-0.098972	0.488529	0.982541	0.180568	-0.038284	-0.023316
54776	0.420605	3.608140	9.577102	-0.229789	-0.096081	0.427156	0.982583	0.180416	-0.037558	-0.023872
54777	0.344256	3.820693	9.611950	-0.286173	0.096820	0.532093	0.982616	0.180250	-0.037008	-0.024616
54778	0.429573	3.714587	9.490617	-0.180883	0.036726	0.386352	0.982614	0.180321	-0.036369	-0.025129
54779	0.282789	4.057723	9.376196	-0.289028	0.409438	0.395492	0.982707	0.179905	-0.035536	-0.025650
54780	0.315619	4.056844	9.346191	-0.238112	0.437650	0.368695	0.983003	0.178310	-0.035057	-0.026113
54781	0.529003	3.400502	9.487066	-0.049661	-0.203219	0.277099	0.983338	0.176484	-0.034640	-0.026448
54782	0.444866	3.387897	9.464563	-0.119306	-0.168096	0.247686	0.983613	0.174965	-0.034018	-0.027116
54783	0.271806	3.440963	9.484709	-0.276461	-0.085390	0.276416	0.983853	0.173596	-0.033499	-0.027854
54784	0.421391	3.655101	9.474028	-0.102642	0.137381	0.349253	0.984112	0.172151	-0.032857	-0.028420
54785	0.484549	3.673677	9.454927	-0.022312	0.188490	0.340647	0.984400	0.170488	-0.032318	-0.029082
54786	0.422683	3.463681	9.609044	-0.090572	-0.025252	0.409863	0.984647	0.169042	-0.031818	-0.029719
54787	0.374566	3.408779	9.645741	-0.129762	-0.063411	0.423498	0.984779	0.168259	-0.031238	-0.030402
54788	0.292933	3.567470	9.404911	-0.173152	0.186135	0.247151	0.984879	0.167616	-0.030766	-0.031186
54789	0.338498	3.582930	9.356679	-0.110516	0.227200	0.209066	0.984992	0.166853	-0.030289	-0.032152
54790	0.253691	3.416908	9.422118	-0.195440	0.069525	0.210928	0.985082	0.166165	-0.029914	-0.033299
54791	0.377285	3.496104	9.350382	-0.050988	0.172378	0.175425	0.985180	0.165415	-0.029524	-0.034439
54792	0.341649	3.467998	9.320854	-0.072550	0.172187	0.136539	0.985273	0.164704	-0.029012	-0.035610
54793	0.350860	3.527701	9.344327	-0.046128	0.233583	0.178683	0.985368	0.163966	-0.028473	-0.036789
54794	0.178263	3.698521	9.317836	-0.189309	0.433497	0.202755	0.985503	0.162989	-0.027896	-0.037944
54795	0.212560	3.640123	9.327503	-0.142429	0.397018	0.193309	0.985733	0.161467	-0.027278	-0.038933
54796	0.356585	3.254655	9.342246	-0.008299	0.044181	0.086574	0.985922	0.160154	-0.026592	-0.040008
54797	0.222506	3.107415	9.419289	-0.138541	-0.089020	0.107059	0.986003	0.159486	-0.025845	-0.041170
54798	0.271631	3.201952	9.456655	-0.065667	-0.013881	0.174808	0.985919	0.159826	-0.025001	-0.042364
54799	0.056694	3.478930	9.536115	-0.241266	0.233561	0.332797	0.985838	0.160157	-0.023980	-0.043565
54800	0.125859	3.619212	9.446187	-0.133100	0.384629	0.295690	0.985819	0.160062	-0.023130	-0.044801
54801	0.249362	3.477186	9.656467	-0.011128	0.175279	0.452275	0.985852	0.159703	-0.022181	-0.045819
54802	0.155035	3.225169	9.697904	-0.106835	-0.063450	0.407861	0.985831	0.159648	-0.021372	-0.046820
54803	0.086185	3.284994	9.592254	-0.146738	0.032160	0.325723	0.985779	0.159722	-0.020749	-0.047934
54804	0.035131	3.317682	9.655020	-0.184519	0.041752	0.394753	0.985657	0.160187	-0.020367	-0.049057
54805	0.048936	3.682807	9.710207	-0.128769	0.357162	0.565627	0.985549	0.160566	-0.019908	-0.050154
54806	-0.019298	3.939672	9.669691	-0.158369	0.621121	0.609089	0.985606	0.159929	-0.019603	-0.051174
54807	-0.027633	3.539011	9.718935	-0.196961	0.245947	0.525772	0.985742	0.158901	-0.019364	-0.051843
54808	-0.006738	3.305468	9.606097	-0.185836	0.073546	0.344246	0.985783	0.158540	-0.019191	-0.052241
54809	0.062682	3.717851	9.456387	-0.065524	0.506247	0.335663	0.985772	0.158472	-0.019169	-0.052651
54810	0.098808	3.747439	9.518295	-0.028663	0.514153	0.404251	0.985795	0.158181	-0.019259	-0.053072
54811	0.024353	3.526442	9.560844	-0.126489	0.305534	0.372438	0.985809	0.157987	-0.019329	-0.053350
54812	0.036047	3.436734	9.540171	-0.123899	0.225286	0.324433	0.985757	0.158275	-0.019445	-0.053419
54813	0.158352	3.676602	9.527337	0.020738	0.434439	0.391402	0.985690	0.158716	-0.019415	-0.053362
54814	0.097611	3.557247	9.559861	-0.054996	0.310093	0.383159	0.985636	0.159089	-0.019544	-0.053194
54815	0.030027	3.516725	9.484925	-0.125856	0.297711	0.298079	0.985610	0.159264	-0.019703	-0.053109
54816	-0.037023	3.482737	9.419757	-0.196426	0.294879	0.224100	0.985651	0.159001	-0.019931	-0.053047
54817	0.071711	3.442375	9.456668	-0.097991	0.240614	0.247936	0.985726	0.158558	-0.020084	-0.052920
54818	0.075798	3.425879	9.527405	-0.102243	0.212814	0.309470	0.985823	0.157986	-0.020230	-0.052763
54819	0.113409	3.220735	9.459021	-0.084719	0.047263	0.179793	0.985897	0.157561	-0.020444	-0.052581
54820	0.131488	3.236023	9.343259	-0.062217	0.099956	0.075273	0.985888	0.157624	-0.020538	-0.052521
54821	0.059203	3.410449	9.362432	-0.119641	0.263878	0.147526	0.985849	0.157808	-0.020592	-0.052664
54822	0.046071	3.562291	9.365998	-0.117347	0.405197	0.199106	0.985839	0.157830	-0.020503	-0.052824
54823	0.094653	3.453457	9.376274	-0.077864	0.295805	0.175119	0.985873	0.157619	-0.020400	-0.052853
54824	0.172817	3.219127	9.284935	-0.015169	0.096385	0.015493	0.985871	0.157680	-0.020206	-0.052784
54825	0.155619	3.238427	9.314118	-0.027455	0.101498	0.049024	0.985801	0.158179	-0.019884	-0.052731
54826	0.097360	3.353820	9.443152	-0.075241	0.164694	0.207189	0.985714	0.158763	-0.019547	-0.052720
54827	0.087374	3.430928	9.552493	-0.077919	0.193923	0.335482	0.985662	0.159119	-0.019279	-0.052720
54828	0.034173	3.536608	9.629551	-0.119922	0.272846	0.441491	0.985693	0.158933	-0.019087	-0.052775
54829	0.061366	3.478096	9.662804	-0.096502	0.210618	0.454591	0.985770	0.158484	-0.018940	-0.052740
54830	0.032706	3.289449	9.676765	-0.141814	0.040979	0.406878	0.985853	0.158014	-0.018883	-0.052614
54831	0.108335	3.310454	9.636459	-0.061876	0.072959	0.376671	0.985898	0.157739	-0.018895	-0.052605
54832	-0.032069	3.345395	9.586586	-0.196619	0.143315	0.337984	0.985946	0.157396	-0.019043	-0.052667
54833	0.130688	3.384293	9.526605	-0.030261	0.186509	0.296270	0.985971	0.157226	-0.019163	-0.052666
54834	0.083124	3.354657	9.565291	-0.083633	0.155931	0.322603	0.986008	0.156978	-0.019197	-0.052708
54835	0.063798	3.378583	9.432094	-0.095075	0.227024	0.203435	0.986038	0.156776	-0.019339	-0.052697
54836	0.140345	3.435527	9.479984	-0.017559	0.260750	0.268202	0.986066	0.156662	-0.019345	-0.052511
54837	0.147894	3.333732	9.506206	-0.021003	0.155258	0.260993	0.986060	0.156824	-0.019213	-0.052170
54838	0.026221	3.310028	9.424660	-0.139872	0.169001	0.173956	0.986058	0.156919	-0.019212	-0.051926
54839	0.027100	3.371624	9.407851	-0.133757	0.231240	0.177552	0.986058	0.156939	-0.019304	-0.051832
54840	0.077201	3.364204	9.422956	-0.086313	0.213723	0.190452	0.986061	0.156964	-0.019260	-0.051723
54841	0.094944	3.473543	9.466333	-0.059284	0.303294	0.266523	0.986103	0.156750	-0.019154	-0.051605
54842	0.094377	3.282997	9.463651	-0.076013	0.127946	0.203575	0.986137	0.156606	-0.019036	-0.051429
54843	0.037179	3.312693	9.519730	-0.131116	0.146352	0.265108	0.986152	0.156565	-0.018933	-0.051313
54844	0.070799	3.381719	9.462516	-0.087349	0.226606	0.233270	0.986163	0.156526	-0.018917	-0.051221
54845	0.129554	3.246084	9.488994	-0.042805	0.085730	0.216554	0.986191	0.156404	-0.018867	-0.051080
54846	0.136159	3.217303	9.506320	-0.038823	0.053086	0.224014	0.986185	0.156460	-0.018791	-0.051048
54847	0.038265	3.304078	9.553955	-0.129959	0.129210	0.294878	0.986171	0.156525	-0.018824	-0.051109
54848	0.152404	3.366533	9.571839	-0.012219	0.169902	0.333635	0.986170	0.156523	-0.018874	-0.051110
54849	0.085575	3.259349	9.601237	-0.090356	0.066130	0.326440	0.986171	0.156573	-0.018808	-0.050969
54850	0.058148	3.286097	9.500648	-0.110473	0.123048	0.239018	0.986143	0.156790	-0.018853	-0.050830
54851	0.054543	3.370336	9.478395	-0.106725	0.205716	0.244569	0.986117	0.156993	-0.018913	-0.050692
54852	0.051750	3.360025	9.525049	-0.114077	0.179136	0.285525	0.986114	0.157043	-0.018920	-0.050589
54853	0.090608	3.407297	9.473166	-0.067830	0.238949	0.251956	0.986174	0.156700	-0.018840	-0.050503
54854	0.034176	3.276902	9.474861	-0.134732	0.129165	0.211155	0.986255	0.156261	-0.018763	-0.050324
54855	0.057988	3.335691	9.509821	-0.105803	0.179138	0.263205	0.986320	0.155920	-0.018668	-0.050129
54856	0.059855	3.333660	9.532134	-0.103956	0.176398	0.283674	0.986376	0.155637	-0.018602	-0.049942
54857	0.103252	3.199447	9.495362	-0.070420	0.060581	0.207313	0.986404	0.155525	-0.018524	-0.049753
54858	0.089875	3.194629	9.444296	-0.079904	0.073560	0.157100	0.986397	0.155607	-0.018384	-0.049699
54859	0.076066	3.247354	9.442760	-0.085594	0.122909	0.172020	0.986381	0.155744	-0.018180	-0.049662
54860	0.039348	3.305962	9.486706	-0.114306	0.165379	0.231620	0.986365	0.155877	-0.017907	-0.049665
54861	0.008782	3.403895	9.519520	-0.133481	0.250735	0.293110	0.986384	0.155736	-0.017814	-0.049760
54862	0.108009	3.327972	9.446863	-0.035314	0.196282	0.201828	0.986440	0.155383	-0.017653	-0.049801
54863	0.045815	3.248080	9.478315	-0.101247	0.124338	0.205539	0.986499	0.155029	-0.017379	-0.049842
54864	0.051541	3.140847	9.450760	-0.098636	0.034822	0.145902	0.986510	0.154972	-0.017124	-0.049876
54865	0.032180	3.315469	9.472016	-0.095925	0.194757	0.220523	0.986499	0.155046	-0.016722	-0.050003
54866	-0.022084	3.368762	9.519903	-0.139076	0.235334	0.282007	0.986510	0.154984	-0.016352	-0.050103
54867	0.013163	3.200146	9.513887	-0.112193	0.075206	0.224090	0.986526	0.154911	-0.016012	-0.050127
54868	0.067204	3.246378	9.556630	-0.049506	0.097278	0.279921	0.986474	0.155227	-0.015707	-0.050258
54869	-0.127088	3.352318	9.624154	-0.229346	0.192064	0.375003	0.986459	0.155308	-0.015401	-0.050410
54870	0.098131	3.353756	9.499409	0.005594	0.208256	0.259685	0.986468	0.155264	-0.015192	-0.050436
54871	0.056155	3.328248	9.674710	-0.040280	0.134773	0.417689	0.986484	0.155208	-0.014826	-0.050404
54872	-0.010124	3.245187	9.608631	-0.105793	0.081944	0.328281	0.986457	0.155402	-0.014629	-0.050381
