// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55436	-5.657529	-2.781742	5.704870	0.074474	0.238664	-1.313971	0.666222	0.106718	0.383357	-0.630711
55437	-5.642502	-2.702804	5.717075	0.152144	0.145753	-1.340214	0.665851	0.110169	0.386939	-0.628318
55438	-5.438243	-2.751927	5.751683	0.102357	-0.135310	-1.434154	0.665242	0.114098	0.390725	-0.625915
55439	-5.516326	-2.790971	5.962460	0.152893	-0.324281	-1.231266	0.664315	0.118332	0.394640	-0.623653
55440	-5.359814	-2.810352	6.446761	0.303841	-0.868904	-1.018484	0.663115	0.122685	0.398708	-0.621497
55441	-5.458677	-2.983311	6.946656	0.344177	-1.278637	-0.582373	0.661651	0.127072	0.402936	-0.619445
55442	-5.689127	-3.384760	7.832999	0.327176	-1.913401	0.257516	0.659801	0.131884	0.406839	-0.617860
55443	-5.915664	-3.398321	8.673148	0.637504	-2.457454	0.926034	0.657583	0.136977	0.409958	-0.617054
55444	-6.054071	-3.322462	9.670464	1.062110	-3.154399	1.594715	0.655361	0.141676	0.412049	-0.616965
55445	-6.170209	-3.072501	10.224443	1.475094	-3.506567	1.916696	0.653583	0.144986	0.413197	-0.617314
55446	-6.266992	-3.235483	10.313246	1.343292	-3.587134	2.079938	0.652384	0.146440	0.413479	-0.618050
55447	-6.302888	-2.971662	10.152600	1.539609	-3.401530	1.921517	0.651727	0.145215	0.413541	-0.618990
55448	-6.156043	-3.298522	9.352447	0.978878	-2.954470	1.437092	0.651409	0.141338	0.413444	-0.620286
55449	-6.070601	-3.255103	8.996299	0.953106	-2.667085	1.158092	0.650927	0.135736	0.412820	-0.622454
55450	-5.883790	-2.802783	8.348954	1.199474	-2.146033	0.489414	0.649966	0.128817	0.411884	-0.625541
55451	-5.756123	-2.460590	7.809016	1.394760	-1.668798	-0.043580	0.648453	0.121014	0.410627	-0.629484
55452	-5.757327	-2.204079	7.809727	1.729765	-1.472428	-0.125915	0.646740	0.112604	0.408593	-0.634113
55453	-6.317895	-1.996156	6.822597	1.711782	-0.209517	-0.460079	0.645226	0.104234	0.405710	-0.638920
55454	-7.420005	-2.143561	5.654088	1.355188	1.508888	-0.458312	0.644382	0.097359	0.401731	-0.643355
55455	-9.169641	-1.912888	4.732767	1.501880	3.600391	-0.069992	0.645001	0.092144	0.397419	-0.646174
55456	-10.896803	-1.793538	3.870473	1.518654	5.603149	0.347756	0.647765	0.087746	0.394334	-0.645912
55457	-12.500534	-2.179830	3.485046	1.177344	7.099763	1.203962	0.652608	0.083680	0.393782	-0.641900
55458	-13.407529	-3.090935	2.871241	0.097957	8.045380	1.712061	0.659060	0.079873	0.395997	-0.634387
55459	-13.105053	-3.856553	2.183735	-1.085929	8.016136	1.409692	0.666181	0.077712	0.399984	-0.624641
55460	-12.271248	-4.287255	1.648079	-1.972697	7.446896	0.785670	0.673092	0.078034	0.405295	-0.613672
55461	-10.949451	-3.897044	1.950888	-1.767375	6.126273	0.097939	0.679252	0.081211	0.411643	-0.602139
55462	-9.647292	-3.858652	2.608248	-1.653772	4.502786	-0.234385	0.684656	0.086966	0.418721	-0.590217
55463	-8.107098	-3.341031	3.450783	-0.987864	2.726933	-0.847436	0.689366	0.095341	0.425806	-0.578250
55464	-6.557925	-2.951352	4.141717	-0.460945	1.037816	-1.592312	0.693558	0.105863	0.432439	-0.566363
55465	-5.349222	-2.346116	4.876514	0.316466	-0.321669	-2.217320	0.697405	0.117975	0.438282	-0.554632
55466	-4.605462	-1.827028	5.602215	1.037339	-1.342969	-2.529233	0.701311	0.130397	0.443265	-0.542840
55467	-4.059348	-1.678143	6.496239	1.526015	-2.447995	-2.520907	0.705567	0.142304	0.447091	-0.531069
55468	-4.180709	-1.828062	7.049444	1.573384	-3.002283	-2.130126	0.710203	0.153315	0.449471	-0.519694
55469	-4.327882	-1.900076	7.257737	1.513989	-3.261121	-1.933251	0.715269	0.162873	0.450400	-0.508922
55470	-4.655110	-2.040549	7.377127	1.330159	-3.358661	-1.614901	0.720661	0.170692	0.449849	-0.499147
55471	-5.122405	-2.149428	7.650619	1.220113	-3.442704	-1.092105	0.726282	0.176439	0.447795	-0.490779
55472	-5.850093	-2.071559	7.407285	0.980998	-2.901935	-0.647642	0.732034	0.179916	0.444628	-0.483799
55473	-7.221524	-1.793206	7.199309	0.834742	-1.905824	0.329614	0.737983	0.180540	0.441891	-0.476989
55474	-9.297713	-2.187298	6.646597	-0.178532	-0.596356	1.807163	0.744219	0.178449	0.440782	-0.469048
55475	-10.911880	-2.606322	6.523131	-0.938538	0.122886	3.130146	0.750447	0.174648	0.441927	-0.459377
55476	-11.455713	-3.104964	6.638513	-1.423247	0.016113	3.712015	0.756367	0.169360	0.445321	-0.448237
55477	-10.782002	-3.830541	6.373942	-1.977973	-0.650978	3.118433	0.761290	0.163135	0.450765	-0.436618
55478	-9.596038	-4.543543	6.306709	-2.219711	-1.741324	2.209770	0.764390	0.157315	0.457684	-0.426011
55479	-8.617456	-5.057705	6.586924	-2.090809	-2.843759	1.622606	0.765058	0.153874	0.465033	-0.418034
55480	-8.186679	-5.246308	6.895388	-1.804400	-3.493728	1.440163	0.763318	0.153892	0.471794	-0.413611
55481	-7.781440	-4.595673	7.247761	-0.890007	-3.642137	1.148234	0.759721	0.157281	0.477232	-0.412718
55482	-7.062377	-3.455092	7.632134	0.430267	-3.653308	0.508707	0.755445	0.162134	0.481146	-0.414142
55483	-5.744167	-2.284055	7.617727	1.618589	-3.655977	-0.854155	0.751390	0.166278	0.484300	-0.416196
55484	-4.520042	-1.542191	7.416695	2.343401	-3.712804	-2.161570	0.748339	0.167005	0.488016	-0.417059
55485	-3.585147	-1.846870	7.159872	2.189481	-4.170457	-3.079149	0.746328	0.163493	0.492889	-0.416323
55486	-2.953524	-2.760428	6.625287	1.372922	-4.635501	-3.741163	0.744735	0.157074	0.498440	-0.415037
55487	-2.590260	-4.045508	5.987602	0.169952	-5.133683	-4.108131	0.742934	0.150184	0.503504	-0.414702
55488	-2.880837	-4.966322	5.576620	-0.731984	-5.265131	-3.829039	0.740197	0.145196	0.507441	-0.416569
55489	-3.604885	-5.339912	5.331760	-1.210022	-4.963816	-3.191994	0.736242	0.143221	0.510023	-0.421084
55490	-5.098931	-5.537121	5.232980	-1.589065	-4.270350	-1.857714	0.731055	0.144134	0.511365	-0.428123
55491	-7.705131	-5.890880	5.340032	-2.074872	-3.247059	0.567031	0.724936	0.146936	0.511968	-0.436768
55492	-10.988642	-6.391883	5.130264	-2.874601	-1.737783	3.477986	0.718321	0.150869	0.512197	-0.445991
55493	-13.973984	-6.698048	5.017303	-3.350110	-0.291131	6.124691	0.711548	0.155378	0.512053	-0.455368
55494	-15.573568	-6.886780	4.688581	-3.685182	0.731194	7.445021	0.704737	0.158880	0.511866	-0.464861
55495	-15.721845	-7.383467	4.151883	-4.255190	1.096313	7.496719	0.697558	0.160710	0.511470	-0.475377
55496	-15.095566	-7.480033	3.997065	-4.223674	1.098271	6.942839	0.689426	0.161466	0.510173	-0.488206
55497	-14.353928	-6.958658	3.986257	-3.585658	1.298303	6.180803	0.680142	0.161493	0.507655	-0.503601
55498	-13.629350	-6.228378	3.864575	-2.829512	1.703293	5.305615	0.670102	0.161144	0.503459	-0.521079
55499	-12.628364	-5.373017	3.487980	-2.120388	2.182684	4.016070	0.659705	0.160586	0.497561	-0.539848
55500	-11.514567	-4.556912	2.962012	-1.540405	2.636502	2.547965	0.649484	0.158973	0.490879	-0.558512
55501	-10.560673	-3.887301	2.479357	-1.063549	3.016042	1.257372	0.639710	0.156014	0.484240	-0.576144
55502	-9.589085	-3.405017	2.261293	-0.657312	3.045180	0.134342	0.630573	0.151819	0.478100	-0.592240
55503	-8.476676	-3.378784	2.231987	-0.641021	2.660235	-0.826202	0.622043	0.146845	0.472329	-0.606963
55504	-7.656162	-3.376926	2.317167	-0.599644	2.317785	-1.466891	0.613943	0.141888	0.466457	-0.620774
55505	-7.189282	-3.254427	2.215868	-0.492128	2.329094	-1.969499	0.606240	0.137154	0.460289	-0.633874
55506	-6.947667	-3.234996	2.018717	-0.485329	2.515392	-2.313111	0.598964	0.132757	0.453749	-0.646320
55507	-6.836220	-3.023456	1.764205	-0.307659	2.834346	-2.681350	0.592125	0.128724	0.447076	-0.657982
55508	-6.844487	-2.903377	1.626309	-0.144430	3.110062	-2.868250	0.585792	0.124975	0.440659	-0.668617
55509	-7.084953	-2.953145	1.721867	0.010358	3.338319	-2.689811	0.580037	0.121255	0.434863	-0.678048
55510	-7.320876	-2.959571	1.723246	0.170424	3.624331	-2.590718	0.574802	0.117728	0.429804	-0.686303
55511	-7.696503	-3.021505	1.707761	0.318365	4.003790	-2.386480	0.570215	0.114435	0.425450	-0.693362
55512	-8.186714	-3.289089	1.704172	0.322969	4.441904	-2.008313	0.566254	0.111760	0.421698	-0.699312
55513	-8.623860	-3.380729	1.855140	0.510160	4.724054	-1.647898	0.562972	0.109766	0.418444	-0.704215
55514	-8.927604	-3.607263	2.014932	0.523923	4.899368	-1.298266	0.560426	0.108248	0.415623	-0.708140
55515	-8.948313	-3.765188	2.191378	0.491842	4.857033	-1.139864	0.558370	0.107182	0.412913	-0.711504
55516	-8.587431	-3.727530	2.191546	0.431525	4.658766	-1.413245	0.556537	0.106502	0.410229	-0.714588
55517	-8.229788	-3.700091	2.274530	0.380941	4.395547	-1.619559	0.554690	0.106064	0.407916	-0.717408
55518	-7.768251	-3.350392	2.445690	0.601451	3.965360	-1.972644	0.552709	0.105805	0.406487	-0.719782
55519	-7.074463	-3.049174	2.895330	0.773841	3.157279	-2.252191	0.550448	0.105934	0.406003	-0.721767
55520	-6.356813	-3.020426	3.547622	0.748932	2.187789	-2.278082	0.547803	0.106907	0.406322	-0.723454
55521	-5.611376	-2.807936	4.229298	0.867318	1.147564	-2.383704	0.544814	0.109234	0.406886	-0.725044
55522	-5.194367	-2.633175	5.037235	1.087766	0.233056	-2.193562	0.541814	0.112836	0.407561	-0.726360
55523	-5.060628	-2.448793	5.532415	1.311052	-0.282283	-2.039966	0.539107	0.117881	0.408317	-0.727149
55524	-4.953319	-2.559228	6.006759	1.250185	-0.761372	-1.749025	0.537011	0.124398	0.409279	-0.727073
55525	-5.113621	-3.142144	6.691402	0.888374	-1.191798	-0.947834	0.535664	0.132949	0.409565	-0.726392
55526	-5.556745	-3.131912	7.592386	1.149159	-1.672288	-0.106510	0.535011	0.143590	0.408695	-0.725337
55527	-6.296176	-2.900391	8.071085	1.567249	-1.694278	0.573118	0.535152	0.154636	0.407835	-0.723444
55528	-6.681921	-2.659311	7.823057	1.701947	-1.422672	0.579409	0.536001	0.164322	0.408560	-0.720264
55529	-6.847998	-2.709453	7.278763	1.487120	-1.052029	0.380222	0.537208	0.171458	0.412330	-0.715537
55530	-6.884023	-3.334695	7.009689	0.825341	-0.945697	0.486201	0.538350	0.176104	0.418999	-0.709652
55531	-7.062240	-3.701903	6.854869	0.531111	-0.888518	0.651212	0.539204	0.178833	0.427716	-0.703091
55532	-7.409775	-4.425586	6.872781	0.038038	-0.865929	1.185966	0.539558	0.181127	0.436232	-0.696974
55533	-7.664595	-4.731963	6.899722	-0.109718	-0.928778	1.495088	0.539198	0.184041	0.443091	-0.692145
55534	-7.439251	-4.390388	6.912067	0.135315	-1.248253	1.178964	0.538342	0.187602	0.447568	-0.688967
55535	-6.873959	-3.988972	6.218633	0.138968	-1.137345	0.213316	0.536801	0.191517	0.450614	-0.687105
55536	-6.655226	-3.902389	5.776295	0.031446	-0.995872	-0.226615	0.534684	0.195155	0.453336	-0.685940
55537	-6.732220	-3.772229	6.301937	0.284050	-1.484315	0.035273	0.532270	0.198360	0.456200	-0.684999
55538	-6.992735	-3.702031	6.965629	0.584443	-1.990599	0.522620	0.530036	0.200836	0.459264	-0.683962
55539	-7.323025	-3.728002	7.235276	0.744233	-2.127128	0.901543	0.528274	0.202947	0.461995	-0.682861
55540	-7.516240	-3.819451	7.045848	0.697546	-1.940560	0.979590	0.527114	0.204733	0.464309	-0.681654
55541	-7.411202	-4.091779	6.903360	0.387111	-1.937823	0.930664	0.526376	0.206120	0.466397	-0.680380
55542	-7.270893	-4.104923	6.880072	0.331008	-2.048824	0.805417	0.526037	0.206631	0.468644	-0.678942
55543	-7.182095	-4.413684	7.018158	0.070322	-2.254772	0.921767	0.525888	0.206283	0.470582	-0.677821
55544	-7.268206	-4.504191	7.008232	0.047532	-2.225778	1.016598	0.525857	0.205250	0.471876	-0.677259
55545	-7.474991	-4.391781	6.720991	0.196330	-1.876088	0.993634	0.526009	0.203588	0.472623	-0.677122
55546	-7.630961	-4.369660	6.466234	0.255334	-1.562685	0.986865	0.526462	0.201223	0.473150	-0.677109
55547	-7.732401	-4.330505	6.166993	0.308386	-1.230486	0.909515	0.527213	0.198003	0.474019	-0.676866
55548	-7.745720	-4.538921	5.911530	0.126444	-0.981784	0.890765	0.528245	0.194068	0.475379	-0.676247
55549	-7.665709	-4.645260	5.721528	0.023248	-0.841672	0.787692	0.529335	0.189959	0.476958	-0.675449
55550	-7.576479	-4.844984	5.531545	-0.169857	-0.711256	0.720109	0.530352	0.186055	0.478373	-0.674737
55551	-7.505274	-5.106270	5.296734	-0.435790	-0.532254	0.674691	0.531067	0.182955	0.478861	-0.674675
55552	-7.475761	-5.254449	5.140105	-0.586094	-0.382796	0.648033	0.531463	0.180723	0.478070	-0.675526
55553	-7.495589	-5.108833	5.037572	-0.464108	-0.229989	0.550352	0.531486	0.179486	0.475996	-0.677300
55554	-7.605744	-4.892809	4.847730	-0.283676	0.058435	0.444170	0.531397	0.178569	0.473237	-0.679542
55555	-7.651545	-4.639523	4.693187	-0.088134	0.286522	0.287166	0.531326	0.177575	0.470382	-0.681836
55556	-7.570205	-4.483573	4.627076	0.000491	0.367075	0.121352	0.531492	0.176051	0.467929	-0.683787
