// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54653	9.699229	0.561892	0.147301	-0.120133	0.062209	-0.097021	-0.462658	0.500810	0.499377	0.534565
54654	9.725867	0.538100	0.156144	-0.144475	0.072210	-0.072033	-0.462608	0.500875	0.499329	0.534593
54655	9.754654	0.547055	0.168210	-0.136429	0.084108	-0.042572	-0.462546	0.500952	0.499296	0.534604
54656	9.740446	0.515516	0.155656	-0.167135	0.074527	-0.059083	-0.462471	0.501051	0.499232	0.534636
54657	9.768555	0.534075	0.143933	-0.151022	0.062371	-0.029849	-0.462396	0.501132	0.499208	0.534648
54658	9.777178	0.518194	0.100404	-0.169874	0.020867	-0.022768	-0.462359	0.501202	0.499173	0.534647
54659	9.784120	0.511565	0.089012	-0.177174	0.010002	-0.016406	-0.462369	0.501212	0.499139	0.534660
54660	9.770376	0.521826	0.113458	-0.163944	0.032965	-0.029158	-0.462441	0.501169	0.499128	0.534649
54661	9.771583	0.552830	0.174420	-0.128522	0.089974	-0.025182	-0.462536	0.501119	0.499062	0.534675
54662	9.757805	0.562782	0.200887	-0.115285	0.112940	-0.037935	-0.462623	0.501061	0.498950	0.534758
54663	9.743333	0.582663	0.204103	-0.093987	0.111850	-0.050907	-0.462645	0.501046	0.498824	0.534871
54664	9.759491	0.551457	0.176104	-0.127748	0.083127	-0.037231	-0.462676	0.501043	0.498683	0.534980
54665	9.765327	0.544308	0.222633	-0.131567	0.126964	-0.031378	-0.462692	0.501062	0.498500	0.535118
54666	9.767696	0.523596	0.218459	-0.151634	0.120789	-0.030450	-0.462732	0.501088	0.498292	0.535252
54667	9.746514	0.496724	0.221935	-0.175484	0.122477	-0.053347	-0.462787	0.501091	0.498090	0.535390
54668	9.774778	0.462892	0.203215	-0.211399	0.101858	-0.027659	-0.462882	0.501052	0.497916	0.535506
54669	9.767856	0.466656	0.219022	-0.205005	0.113546	-0.034046	-0.463016	0.500989	0.497804	0.535553
54670	9.757407	0.508704	0.195575	-0.162848	0.083710	-0.041787	-0.463166	0.500909	0.497697	0.535598
54671	9.767715	0.514124	0.239126	-0.153900	0.122864	-0.030511	-0.463340	0.500826	0.497587	0.535627
54672	9.767719	0.512045	0.243361	-0.154352	0.123275	-0.030523	-0.463515	0.500722	0.497492	0.535660
54673	9.762585	0.506454	0.227794	-0.159511	0.104314	-0.036178	-0.463704	0.500604	0.497427	0.535669
54674	9.760229	0.523727	0.239504	-0.140341	0.111324	-0.037125	-0.463844	0.500523	0.497342	0.535701
54675	9.767174	0.516276	0.231778	-0.147641	0.100471	-0.030762	-0.463992	0.500452	0.497223	0.535751
54676	9.762063	0.510795	0.216174	-0.152806	0.081519	-0.036414	-0.464113	0.500375	0.497109	0.535823
54677	9.750495	0.501784	0.235400	-0.159189	0.097886	-0.048240	-0.464212	0.500298	0.497018	0.535894
54678	9.769455	0.493526	0.235166	-0.168647	0.095130	-0.029864	-0.464274	0.500235	0.496955	0.535956
54679	9.778622	0.519482	0.230732	-0.143571	0.086188	-0.018990	-0.464370	0.500169	0.496877	0.536008
54680	9.740595	0.533376	0.241207	-0.126023	0.092942	-0.055775	-0.464484	0.500080	0.496789	0.536074
54681	9.738192	0.551502	0.252721	-0.106862	0.099945	-0.056715	-0.464564	0.500009	0.496703	0.536151
54682	9.719258	0.506991	0.247321	-0.150315	0.095021	-0.078697	-0.464610	0.499953	0.496629	0.536232
54683	9.728088	0.491810	0.206865	-0.169158	0.053509	-0.071594	-0.464636	0.499899	0.496596	0.536290
54684	9.756285	0.510879	0.197605	-0.153084	0.041390	-0.042324	-0.464662	0.499871	0.496582	0.536306
54685	9.770682	0.489432	0.199123	-0.175319	0.043319	-0.029395	-0.464702	0.499838	0.496569	0.536314
54686	9.771461	0.520980	0.258867	-0.139922	0.100342	-0.025439	-0.464740	0.499805	0.496607	0.536278
54687	9.776103	0.533572	0.255612	-0.127615	0.096086	-0.020001	-0.464789	0.499791	0.496610	0.536245
54688	9.754560	0.465784	0.220228	-0.195377	0.065188	-0.046701	-0.464825	0.499785	0.496586	0.536241
54689	9.772410	0.499054	0.308002	-0.157441	0.149688	-0.025108	-0.464864	0.499743	0.496601	0.536233
54690	9.846150	0.568222	0.189877	-0.101572	0.025706	0.051117	-0.464952	0.499666	0.496653	0.536181
54691	9.796534	0.574986	0.214247	-0.089931	0.048396	0.002513	-0.464922	0.499675	0.496483	0.536355
54692	9.738061	0.545258	0.270660	-0.111876	0.104484	-0.056819	-0.464887	0.499706	0.496303	0.536523
54693	9.719747	0.583881	0.335905	-0.067469	0.164680	-0.071252	-0.464872	0.499750	0.496148	0.536639
54694	9.702402	0.538922	0.274868	-0.114388	0.105051	-0.092684	-0.464815	0.499843	0.495955	0.536780
54695	9.708239	0.521752	0.343824	-0.126296	0.172940	-0.086717	-0.464763	0.499936	0.495755	0.536924
54696	9.721937	0.467501	0.286563	-0.184386	0.118243	-0.077763	-0.464638	0.500077	0.495598	0.537046
54697	9.802194	0.460051	0.246140	-0.200070	0.077310	0.001040	-0.464511	0.500168	0.495508	0.537153
54698	9.844792	0.458878	0.236251	-0.205812	0.066739	0.043249	-0.464447	0.500154	0.495486	0.537241
54699	9.834305	0.461824	0.174661	-0.207575	0.004352	0.031816	-0.464438	0.500118	0.495456	0.537311
54700	9.751631	0.487842	0.225631	-0.173183	0.052706	-0.047932	-0.464475	0.500051	0.495398	0.537395
54701	9.725197	0.510551	0.219734	-0.149693	0.043490	-0.072867	-0.464488	0.500017	0.495335	0.537473
54702	9.718182	0.515664	0.233082	-0.143305	0.055178	-0.079254	-0.464484	0.500030	0.495275	0.537520
54703	9.751194	0.496443	0.207462	-0.166479	0.029899	-0.048126	-0.464481	0.500024	0.495264	0.537537
54704	9.755842	0.509247	0.204571	-0.154188	0.025647	-0.042672	-0.464486	0.500037	0.495227	0.537556
54705	9.755870	0.508095	0.206072	-0.154653	0.026072	-0.042681	-0.464528	0.500038	0.495134	0.537603
54706	9.746189	0.540836	0.203882	-0.120567	0.020288	-0.050140	-0.464595	0.500036	0.495090	0.537588
54707	9.743631	0.516506	0.176975	-0.145325	-0.005280	-0.054855	-0.464664	0.500031	0.495101	0.537523
54708	9.795730	0.488567	0.146971	-0.177545	-0.033695	-0.005345	-0.464753	0.500019	0.495152	0.537411
54709	9.788821	0.492211	0.158860	-0.171155	-0.022006	-0.011731	-0.464902	0.499959	0.495189	0.537303
54710	9.795504	0.545650	0.137554	-0.118394	-0.048398	-0.001867	-0.465133	0.499819	0.495242	0.537186
54711	9.734285	0.542887	0.177056	-0.112629	-0.009811	-0.062323	-0.465354	0.499705	0.495264	0.537079
54712	9.706039	0.521693	0.190007	-0.129573	0.003098	-0.091645	-0.465567	0.499553	0.495328	0.536977
54713	9.706073	0.520564	0.191372	-0.130042	0.003515	-0.091651	-0.465778	0.499373	0.495507	0.536797
54714	9.734756	0.529263	0.204268	-0.122081	0.015494	-0.062191	-0.466039	0.499158	0.495757	0.536539
54715	9.777475	0.526423	0.193675	-0.127849	0.004959	-0.019972	-0.466319	0.498942	0.496010	0.536262
54716	9.808203	0.576511	0.187377	-0.079435	-0.005164	0.013908	-0.466683	0.498667	0.496265	0.535966
54717	9.779935	0.607110	0.211423	-0.044415	0.016274	-0.011760	-0.467083	0.498349	0.496518	0.535679
54718	9.754013	0.618467	0.228001	-0.028992	0.031111	-0.036520	-0.467477	0.498068	0.496737	0.535394
54719	9.801717	0.566881	0.227737	-0.082094	0.031444	0.007656	-0.467902	0.497745	0.496952	0.535122
54720	9.818682	0.515579	0.246547	-0.132055	0.050843	0.021594	-0.468365	0.497363	0.497239	0.534807
54721	9.821253	0.485973	0.265733	-0.160228	0.068715	0.022627	-0.468849	0.496910	0.497507	0.534555
54722	9.846868	0.482299	0.232458	-0.168520	0.030667	0.047237	-0.469377	0.496323	0.497830	0.534335
54723	9.884630	0.468454	0.232883	-0.187081	0.024821	0.083978	-0.470069	0.495547	0.498237	0.534068
54724	9.865737	0.459151	0.292952	-0.194697	0.076490	0.065857	-0.470931	0.494595	0.498649	0.533806
54725	9.813516	0.469497	0.381004	-0.179573	0.153792	0.016594	-0.471845	0.493586	0.499086	0.533524
54726	9.850742	0.517101	0.374664	-0.138056	0.132412	0.056876	-0.472776	0.492581	0.499459	0.533280
54727	9.956560	0.388151	0.182531	-0.285309	-0.068666	0.148785	-0.473836	0.491431	0.499962	0.532929
54728	10.067797	0.373489	0.164241	-0.312347	-0.104508	0.257988	-0.475023	0.490022	0.500504	0.532661
54729	10.183130	0.547383	0.134221	-0.154513	-0.167468	0.383478	-0.476542	0.488173	0.500949	0.532584
54730	10.229102	0.623391	0.294918	-0.084035	-0.045277	0.439184	-0.478176	0.486203	0.500901	0.532966
54731	10.057197	0.547628	0.559146	-0.147530	0.184644	0.272139	-0.479771	0.484245	0.500620	0.533579
54732	9.768934	0.528841	0.814358	-0.148659	0.409303	-0.005285	-0.481258	0.482268	0.500537	0.534108
54733	9.281702	0.620103	0.602070	-0.039871	0.181221	-0.492683	-0.482301	0.480618	0.500587	0.534608
54734	9.432231	0.710694	0.433104	0.023588	-0.020686	-0.343864	-0.482702	0.479577	0.500535	0.535228
54735	9.426539	0.574275	0.702099	-0.117817	0.235700	-0.346278	-0.483341	0.478363	0.501036	0.535270
54736	9.613513	0.719369	0.628806	-0.000871	0.140813	-0.152839	-0.483940	0.477160	0.501863	0.535028
54737	9.573890	0.618161	0.594044	-0.111507	0.104359	-0.201701	-0.484428	0.476084	0.502589	0.534862
54738	9.532561	0.612221	0.601066	-0.126296	0.109067	-0.243050	-0.484832	0.475057	0.503391	0.534656
54739	9.629790	0.626910	0.572229	-0.131604	0.071709	-0.146724	-0.485354	0.473969	0.504244	0.534342
54740	9.730701	0.635515	0.687475	-0.140286	0.175924	-0.039643	-0.486024	0.472876	0.504893	0.534089
54741	9.755810	0.687923	0.765525	-0.096601	0.244562	-0.006264	-0.486891	0.471825	0.505526	0.533631
54742	9.595511	0.644664	0.806869	-0.129885	0.288173	-0.166935	-0.487814	0.470904	0.506105	0.533053
54743	9.540521	0.715577	0.772847	-0.054699	0.251741	-0.217662	-0.488770	0.470116	0.506625	0.532378
54744	9.518331	0.730122	0.711091	-0.034654	0.187730	-0.241851	-0.489645	0.469593	0.506973	0.531704
54745	9.617004	0.726465	0.681100	-0.039993	0.150375	-0.145516	-0.490422	0.469205	0.507275	0.531041
54746	9.694307	0.628969	0.690310	-0.136827	0.153744	-0.075678	-0.491158	0.468857	0.507543	0.530412
54747	9.717875	0.619936	0.709987	-0.141744	0.170402	-0.051726	-0.491903	0.468452	0.507833	0.529801
54748	9.839893	0.553744	0.713705	-0.211576	0.164826	0.064942	-0.492708	0.467982	0.508187	0.529129
54749	9.845448	0.578391	0.762580	-0.183164	0.210586	0.075236	-0.493585	0.467380	0.508572	0.528474
54750	9.856094	0.624943	0.786338	-0.133905	0.227630	0.090934	-0.494484	0.466713	0.508732	0.528068
54751	9.773332	0.630339	0.834725	-0.119071	0.269190	0.012050	-0.495376	0.466078	0.508629	0.527892
54752	9.777187	0.578187	0.860488	-0.166913	0.280436	0.013889	-0.496207	0.465544	0.508474	0.527732
54753	9.705654	0.554335	0.793112	-0.178487	0.206087	-0.062729	-0.496862	0.465197	0.508338	0.527554
54754	9.642252	0.551264	0.835357	-0.172588	0.244596	-0.123254	-0.497356	0.464972	0.508249	0.527372
54755	9.576383	0.471958	0.697737	-0.239612	0.106991	-0.202909	-0.497622	0.464899	0.508323	0.527114
54756	9.658151	0.483518	0.543318	-0.227922	-0.049344	-0.129998	-0.497733	0.464881	0.508615	0.526743
54757	9.750173	0.609084	0.483633	-0.106349	-0.106409	-0.032702	-0.497744	0.464968	0.508843	0.526436
54758	9.789663	0.668203	0.508511	-0.048729	-0.077725	0.012492	-0.497670	0.465187	0.508843	0.526313
54759	9.853360	0.619618	0.537540	-0.099495	-0.049738	0.074133	-0.497522	0.465510	0.508724	0.526282
54760	9.810432	0.478712	0.427761	-0.231083	-0.155476	0.014782	-0.497380	0.465823	0.508646	0.526214
54761	9.784905	0.394520	0.495364	-0.311455	-0.083569	-0.012616	-0.497220	0.466177	0.508545	0.526149
54762	9.724637	0.313619	0.535460	-0.385224	-0.036059	-0.075956	-0.497102	0.466491	0.508557	0.525970
54763	9.690643	0.270458	0.569122	-0.422944	0.005588	-0.110796	-0.497043	0.466768	0.508687	0.525655
54764	9.705796	0.305528	0.547833	-0.385225	-0.007960	-0.094278	-0.497022	0.466954	0.508940	0.525265
54765	9.697087	0.345971	0.605990	-0.342919	0.060364	-0.096764	-0.496951	0.467183	0.509224	0.524854
54766	9.739587	0.436913	0.625928	-0.252896	0.090925	-0.046931	-0.496902	0.467414	0.509666	0.524264
54767	9.763986	0.480773	0.539932	-0.205994	0.017975	-0.024157	-0.496781	0.467699	0.510098	0.523704
54768	9.669446	0.467159	0.626784	-0.212842	0.123560	-0.114816	-0.496538	0.468078	0.510476	0.523228
54769	9.627527	0.467038	0.620487	-0.207900	0.134851	-0.157069	-0.496190	0.468555	0.510868	0.522748
54770	9.653824	0.484038	0.548669	-0.188698	0.079378	-0.133343	-0.495802	0.469104	0.511271	0.522229
54771	9.762869	0.507452	0.488792	-0.168785	0.032849	-0.025939	-0.495405	0.469654	0.511668	0.521724
54772	9.806310	0.494500	0.487183	-0.182766	0.046519	0.016351	-0.494985	0.470159	0.512048	0.521293
54773	9.823199	0.549332	0.506248	-0.128741	0.082931	0.037684	-0.494503	0.470692	0.512390	0.520935
54774	9.843861	0.607360	0.447373	-0.070294	0.040568	0.059700	-0.493988	0.471246	0.512638	0.520678
54775	9.823504	0.588969	0.410443	-0.086077	0.018162	0.036619	-0.493442	0.471811	0.512739	0.520584
54776	9.811914	0.581640	0.414759	-0.092412	0.034526	0.024703	-0.492883	0.472394	0.512733	0.520591
54777	9.803076	0.562001	0.390106	-0.110385	0.020276	0.013590	-0.492321	0.472992	0.512669	0.520642
54778	9.792929	0.512310	0.462696	-0.160356	0.102324	0.002699	-0.491776	0.473540	0.512652	0.520677
54779	9.777044	0.559861	0.432770	-0.111370	0.083593	-0.011059	-0.491232	0.474069	0.512633	0.520727
54780	9.772884	0.606096	0.412157	-0.064575	0.073019	-0.012842	-0.490656	0.474657	0.512520	0.520846
54781	9.799500	0.538311	0.384596	-0.133126	0.050833	0.008086	-0.490114	0.475223	0.512268	0.521089
54782	9.827918	0.487710	0.409357	-0.185321	0.078638	0.033778	-0.489709	0.475650	0.512039	0.521305
54783	9.830029	0.503952	0.456562	-0.169416	0.129076	0.038532	-0.489349	0.476014	0.511824	0.521522
54784	9.784937	0.473238	0.461660	-0.196795	0.138512	-0.008394	-0.488970	0.476395	0.511637	0.521713
54785	9.773108	0.466201	0.473829	-0.203067	0.154890	-0.020330	-0.488599	0.476748	0.511505	0.521867
54786	9.730479	0.468472	0.479182	-0.198074	0.166155	-0.062587	-0.488240	0.477093	0.511417	0.521974
54787	9.707083	0.470794	0.457460	-0.194212	0.150270	-0.086533	-0.487892	0.477411	0.511377	0.522047
54788	9.709750	0.555551	0.461953	-0.110311	0.160847	-0.078046	-0.487545	0.477726	0.511381	0.522080
54789	9.745651	0.559416	0.457945	-0.109404	0.161731	-0.042209	-0.487165	0.478068	0.511354	0.522148
54790	9.729290	0.547492	0.448594	-0.120412	0.158727	-0.059721	-0.486767	0.478451	0.511285	0.522236
54791	9.762589	0.502400	0.490355	-0.167768	0.205971	-0.028495	-0.486364	0.478862	0.511265	0.522254
54792	9.784710	0.497544	0.401971	-0.173135	0.124589	-0.009413	-0.486012	0.479248	0.511287	0.522206
54793	9.811386	0.497877	0.333487	-0.173781	0.062602	0.015246	-0.485709	0.479568	0.511311	0.522171
54794	9.795004	0.581718	0.364845	-0.088720	0.100233	0.005444	-0.485490	0.479806	0.511323	0.522144
54795	9.771405	0.575889	0.367890	-0.092800	0.108439	-0.018456	-0.485240	0.480043	0.511312	0.522170
54796	9.778823	0.585090	0.304482	-0.084296	0.049487	-0.012133	-0.484951	0.480300	0.511316	0.522197
54797	9.752705	0.539291	0.329643	-0.128712	0.080002	-0.040698	-0.484680	0.480549	0.511300	0.522236
54798	9.759941	0.561126	0.395072	-0.107996	0.149789	-0.030392	-0.484430	0.480762	0.511332	0.522241
54799	9.760125	0.560872	0.390869	-0.108492	0.150234	-0.030405	-0.484191	0.481002	0.511334	0.522240
54800	9.769789	0.542283	0.345414	-0.127663	0.108894	-0.023203	-0.483865	0.481313	0.511236	0.522350
54801	9.767594	0.545626	0.396025	-0.124368	0.163997	-0.024017	-0.483582	0.481570	0.511236	0.522376
54802	9.841308	0.513212	0.283128	-0.162009	0.054194	0.044579	-0.483396	0.481758	0.511279	0.522333
54803	9.836640	0.499662	0.285035	-0.175215	0.059382	0.039021	-0.483225	0.481919	0.511210	0.522410
54804	9.772473	0.485370	0.270548	-0.185455	0.047769	-0.026302	-0.483074	0.482035	0.511147	0.522505
54805	9.765483	0.536160	0.313753	-0.134894	0.091726	-0.028825	-0.482968	0.482098	0.511114	0.522576
54806	9.770330	0.601434	0.318066	-0.070656	0.095658	-0.019420	-0.482889	0.482155	0.511028	0.522681
54807	9.784538	0.579971	0.321535	-0.092991	0.097824	-0.006632	-0.482830	0.482232	0.510877	0.522812
54808	9.727479	0.550077	0.322516	-0.118120	0.099110	-0.065551	-0.482779	0.482338	0.510739	0.522896
54809	9.734635	0.550070	0.288458	-0.117645	0.064283	-0.059179	-0.482700	0.482468	0.510587	0.522997
54810	9.760878	0.586603	0.284768	-0.082235	0.058684	-0.030575	-0.482600	0.482591	0.510387	0.523171
54811	9.775074	0.556821	0.312850	-0.112514	0.084909	-0.017784	-0.482472	0.482713	0.510181	0.523378
54812	9.782145	0.541528	0.328194	-0.127939	0.098206	-0.011396	-0.482379	0.482824	0.509961	0.523575
54813	9.760690	0.523752	0.307349	-0.143775	0.075779	-0.034475	-0.482275	0.482953	0.509723	0.523785
54814	9.779691	0.522827	0.283065	-0.145503	0.049053	-0.016144	-0.482187	0.483071	0.509519	0.523955
54815	9.765468	0.534437	0.307174	-0.132067	0.071825	-0.028938	-0.482096	0.483195	0.509329	0.524109
54816	9.725069	0.524470	0.287983	-0.138755	0.052397	-0.070359	-0.481988	0.483327	0.509139	0.524270
54817	9.722663	0.498858	0.263129	-0.163734	0.026958	-0.075093	-0.481928	0.483418	0.509020	0.524358
54818	9.737065	0.537084	0.250758	-0.126158	0.013175	-0.058423	-0.481879	0.483487	0.508913	0.524443
54819	9.720406	0.516253	0.271238	-0.145096	0.034209	-0.075944	-0.481824	0.483572	0.508867	0.524460
54820	9.749094	0.541823	0.234753	-0.121429	-0.001959	-0.046482	-0.481780	0.483630	0.508903	0.524412
54821	9.751461	0.513414	0.250499	-0.149520	0.016095	-0.045665	-0.481750	0.483675	0.508977	0.524326
54822	9.758650	0.506325	0.237777	-0.156990	0.005296	-0.039281	-0.481760	0.483673	0.509067	0.524231
54823	9.744293	0.458422	0.273941	-0.203532	0.043997	-0.055993	-0.481842	0.483586	0.509240	0.524068
54824	9.763468	0.485944	0.326347	-0.176986	0.097795	-0.033778	-0.481977	0.483464	0.509491	0.523812
54825	9.804000	0.502597	0.321094	-0.163446	0.093932	0.007628	-0.482097	0.483321	0.509751	0.523581
54826	9.780461	0.557693	0.311312	-0.107526	0.086118	-0.012362	-0.482238	0.483157	0.509982	0.523377
54827	9.725836	0.562249	0.311291	-0.100247	0.089043	-0.066563	-0.482308	0.483022	0.510214	0.523211
54828	9.749613	0.568469	0.302280	-0.097227	0.081708	-0.042665	-0.482322	0.482924	0.510432	0.523076
54829	9.759025	0.543560	0.282592	-0.124394	0.064484	-0.035456	-0.482317	0.482856	0.510624	0.522957
54830	9.794850	0.600403	0.290553	-0.071554	0.073544	0.004312	-0.482332	0.482768	0.510806	0.522846
54831	9.785296	0.582514	0.274401	-0.089548	0.059284	-0.006817	-0.482388	0.482713	0.510919	0.522735
54832	9.766347	0.590034	0.276529	-0.080954	0.062674	-0.025161	-0.482424	0.482661	0.510998	0.522672
54833	9.754316	0.523023	0.307444	-0.147139	0.094909	-0.041091	-0.482493	0.482582	0.511117	0.522564
54834	9.775821	0.547226	0.306373	-0.124449	0.094056	-0.018012	-0.482542	0.482551	0.511185	0.522482
54835	9.768570	0.517031	0.261059	-0.154216	0.049214	-0.028300	-0.482550	0.482530	0.511187	0.522492
54836	9.780441	0.507408	0.294464	-0.164862	0.081938	-0.016397	-0.482615	0.482445	0.511238	0.522460
54837	9.856528	0.535829	0.269615	-0.142096	0.054471	0.060904	-0.482772	0.482283	0.511340	0.522365
54838	9.811458	0.581566	0.216139	-0.093571	-0.000272	0.017923	-0.482901	0.482158	0.511306	0.522394
54839	9.678117	0.507726	0.293226	-0.157687	0.076966	-0.118415	-0.483001	0.482077	0.511234	0.522448
54840	9.689962	0.513888	0.280327	-0.152458	0.061450	-0.106452	-0.483111	0.481943	0.511277	0.522428
54841	9.730417	0.538369	0.254858	-0.131076	0.033491	-0.064995	-0.483251	0.481813	0.511336	0.522360
54842	9.768567	0.573896	0.259905	-0.097954	0.036120	-0.024383	-0.483401	0.481690	0.511374	0.522298
54843	9.768450	0.548888	0.333824	-0.122242	0.108844	-0.024504	-0.483516	0.481614	0.511404	0.522232
54844	9.718415	0.504865	0.346790	-0.162148	0.122920	-0.077117	-0.483583	0.481573	0.511476	0.522137
54845	9.737255	0.444276	0.335066	-0.223870	0.112125	-0.062759	-0.483610	0.481529	0.511614	0.522017
54846	9.751677	0.475441	0.344107	-0.194240	0.122460	-0.046064	-0.483696	0.481421	0.511794	0.521861
54847	9.756471	0.480554	0.362713	-0.190040	0.142195	-0.040538	-0.483803	0.481293	0.511974	0.521704
54848	9.744706	0.489728	0.328497	-0.180440	0.110269	-0.052445	-0.483903	0.481184	0.512229	0.521460
54849	9.785323	0.514072	0.298123	-0.159054	0.082296	-0.010972	-0.483996	0.481097	0.512499	0.521189
54850	9.785685	0.573486	0.279489	-0.099650	0.066776	-0.006962	-0.484124	0.480988	0.512726	0.520948
54851	9.802449	0.584279	0.282343	-0.089670	0.070635	0.010554	-0.484254	0.480886	0.512838	0.520811
54852	9.762033	0.566386	0.286077	-0.104186	0.075225	-0.030897	-0.484386	0.480795	0.512914	0.520698
54853	9.809677	0.575060	0.272327	-0.097733	0.060229	0.016934	-0.484503	0.480751	0.512944	0.520600
54854	9.802669	0.579623	0.284291	-0.091295	0.071792	0.010531	-0.484626	0.480711	0.512941	0.520526
54855	9.740959	0.580427	0.322532	-0.084907	0.109925	-0.050110	-0.484759	0.480663	0.512884	0.520502
54856	9.731412	0.560201	0.309952	-0.102880	0.095627	-0.061249	-0.484820	0.480674	0.512789	0.520528
54857	9.754981	0.511415	0.296225	-0.151915	0.080108	-0.041328	-0.484818	0.480725	0.512712	0.520559
54858	9.769232	0.496809	0.275190	-0.166386	0.058157	-0.028548	-0.484829	0.480765	0.512645	0.520577
54859	9.769152	0.479582	0.324459	-0.182789	0.106769	-0.028681	-0.484879	0.480771	0.512609	0.520561
54860	9.750602	0.545971	0.311676	-0.114174	0.094264	-0.042961	-0.484907	0.480798	0.512581	0.520537
54861	9.752959	0.524575	0.305618	-0.134337	0.088194	-0.042172	-0.484923	0.480864	0.512533	0.520509
54862	9.743445	0.504784	0.290619	-0.152327	0.073913	-0.053316	-0.484889	0.480929	0.512513	0.520500
54863	9.760174	0.507022	0.318086	-0.150330	0.101893	-0.035864	-0.484902	0.480991	0.512502	0.520442
54864	9.748407	0.506936	0.308939	-0.148638	0.094087	-0.047806	-0.484883	0.481034	0.512522	0.520400
54865	9.760369	0.504245	0.316517	-0.151367	0.102706	-0.035889	-0.484895	0.481082	0.512548	0.520319
54866	9.765386	0.523624	0.286859	-0.131312	0.074289	-0.030230	-0.484914	0.481105	0.512586	0.520242
54867	9.767598	0.486847	0.328005	-0.167352	0.116424	-0.029589	-0.484969	0.481113	0.512637	0.520133
54868	9.770404	0.525322	0.304584	-0.127601	0.094455	-0.024719	-0.485037	0.481139	0.512697	0.519987
54869	9.775088	0.491741	0.266868	-0.159512	0.057823	-0.023071	-0.485109	0.481158	0.512726	0.519873
54870	9.777508	0.477841	0.235807	-0.171822	0.027647	-0.022216	-0.485160	0.481187	0.512752	0.519773
54871	9.839560	0.501725	0.279946	-0.151107	0.070858	0.042219	-0.485277	0.481119	0.512798	0.519681
54872	9.851756	0.530136	0.193460	-0.122192	-0.016947	0.054447	-0.485452	0.480994	0.512822	0.519610
54873	9.754315	0.528086	0.231519	-0.116963	0.020609	-0.042067	-0.485574	0.480931	0.512719	0.519655
54874	9.721209	0.547641	0.258966	-0.094298	0.046314	-0.073189	-0.485710	0.480857	0.512697	0.519620
