// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55056	-9.076632	0.957817	3.552132	-0.010481	-0.055770	-0.018961	0.292832	0.547789	0.150999	-0.769010
55057	-9.074049	0.956118	3.569085	-0.023191	-0.060603	-0.015408	0.292931	0.547666	0.150914	-0.769076
55058	-9.064894	0.938380	3.566755	-0.032916	-0.044880	-0.026396	0.293042	0.547578	0.150839	-0.769111
55059	-9.067372	0.971283	3.574171	-0.017556	-0.071470	-0.018306	0.293153	0.547525	0.150775	-0.769119
55060	-9.049700	0.983429	3.559926	-0.003553	-0.076257	-0.038668	0.293244	0.547503	0.150712	-0.769113
55061	-9.065551	0.970538	3.588897	-0.030199	-0.075114	-0.014739	0.293336	0.547491	0.150650	-0.769098
55062	-9.090427	0.999794	3.566513	0.009932	-0.077619	0.003083	0.293382	0.547485	0.150631	-0.769089
55063	-9.073968	0.962545	3.557655	-0.009677	-0.047416	-0.018916	0.293450	0.547453	0.150641	-0.769084
55064	-9.061346	0.909473	3.561025	-0.047576	-0.009955	-0.034463	0.293526	0.547463	0.150607	-0.769054
55065	-9.072878	0.960448	3.570900	-0.022279	-0.051125	-0.015352	0.293601	0.547461	0.150588	-0.769031
55066	-9.091787	0.925654	3.535819	-0.012752	0.002075	-0.013745	0.293678	0.547453	0.150547	-0.769015
55067	-9.066152	0.945973	3.551625	-0.019097	-0.028143	-0.029904	0.293783	0.547439	0.150472	-0.768999
55068	-9.074338	0.965812	3.555826	-0.009139	-0.041479	-0.018888	0.293883	0.547434	0.150397	-0.768980
55069	-9.087903	0.971776	3.557907	-0.004584	-0.041491	-0.004972	0.293969	0.547421	0.150357	-0.768964
55070	-9.078129	0.951174	3.567878	-0.027255	-0.031832	-0.012425	0.294071	0.547391	0.150328	-0.768952
55071	-9.077109	0.973215	3.526945	0.016838	-0.025766	-0.025990	0.294151	0.547368	0.150280	-0.768947
55072	-9.074082	0.968471	3.555755	-0.008786	-0.036652	-0.018869	0.294216	0.547339	0.150212	-0.768956
55073	-9.068738	0.982217	3.557804	-0.003211	-0.048774	-0.021756	0.294270	0.547314	0.150199	-0.768956
55074	-9.074197	0.968668	3.555410	-0.008597	-0.034286	-0.018860	0.294326	0.547320	0.150176	-0.768934
55075	-9.069199	0.982466	3.556561	-0.003133	-0.046392	-0.021744	0.294400	0.547340	0.150153	-0.768896
55076	-9.064247	0.996197	3.557611	0.002430	-0.058456	-0.024625	0.294434	0.547354	0.150126	-0.768879
55077	-9.085058	0.990076	3.542424	0.014344	-0.039139	-0.011384	0.294458	0.547386	0.150137	-0.768845
55078	-9.046407	1.004065	3.554847	0.003697	-0.068164	-0.041408	0.294464	0.547407	0.150115	-0.768832
55079	-9.062951	0.989709	3.582539	-0.022946	-0.067005	-0.017475	0.294477	0.547439	0.150130	-0.768801
55080	-9.066746	0.993901	3.551881	0.002837	-0.053765	-0.024599	0.294446	0.547510	0.150193	-0.768750
55081	-9.058079	0.971007	3.559688	-0.019798	-0.044120	-0.032059	0.294403	0.547554	0.150246	-0.768725
55082	-9.089117	0.984350	3.533594	0.014858	-0.033226	-0.011363	0.294334	0.547604	0.150294	-0.768706
