// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55009	1.527703	3.383788	9.421649	0.179203	-0.002704	0.312491	-0.003296	-0.086518	-0.166905	-0.982164
55010	1.529577	3.133172	9.406706	0.163331	0.221497	0.215610	-0.003403	-0.086216	-0.166609	-0.982241
55011	1.505618	3.165891	9.487559	0.197046	0.214817	0.297632	-0.003518	-0.086117	-0.166715	-0.982231
55012	1.553006	3.136422	9.440423	0.139730	0.230952	0.251988	-0.003544	-0.086036	-0.166828	-0.982219
55013	1.513356	3.247035	9.510725	0.190979	0.152888	0.347407	-0.003730	-0.085921	-0.167119	-0.982179
55014	1.560157	3.592248	9.597323	0.163288	-0.143812	0.550690	-0.003966	-0.085730	-0.166632	-0.982277
55015	1.625323	3.285633	9.529414	0.076338	0.106310	0.396603	-0.004224	-0.085583	-0.165273	-0.982518
55016	1.531036	2.963234	9.509135	0.154148	0.375396	0.256262	-0.004387	-0.085340	-0.164162	-0.982725
55017	1.481917	2.952052	9.431234	0.185065	0.342954	0.172651	-0.004510	-0.085230	-0.163704	-0.982811
55018	1.653413	3.107434	9.405059	0.012448	0.190335	0.227665	-0.004620	-0.085146	-0.163794	-0.982802
55019	1.563445	3.311522	9.442862	0.108587	0.010472	0.314814	-0.004688	-0.084961	-0.164074	-0.982771
55020	1.520207	3.290152	9.445235	0.146834	0.032341	0.302943	-0.004774	-0.084732	-0.164031	-0.982798
55021	1.602557	3.094988	9.420953	0.053540	0.211956	0.229907	-0.004849	-0.084557	-0.164082	-0.982804
55022	1.605831	3.201142	9.467362	0.056939	0.130993	0.308407	-0.004875	-0.084425	-0.164420	-0.982759
55023	1.611778	3.460728	9.406899	0.043191	-0.128602	0.338460	-0.004859	-0.084274	-0.164579	-0.982745
55024	1.594494	3.476395	9.431988	0.060995	-0.137758	0.364121	-0.004904	-0.084065	-0.164231	-0.982821
55025	1.551647	3.231750	9.455113	0.097129	0.089954	0.298368	-0.004892	-0.083764	-0.163674	-0.982940
55026	1.488056	2.950466	9.394083	0.138899	0.325629	0.139349	-0.004832	-0.083509	-0.163470	-0.982996
55027	1.673449	2.913613	9.427369	-0.043955	0.379925	0.188241	-0.004656	-0.083244	-0.163882	-0.982950
55028	1.701437	3.141041	9.379752	-0.079713	0.160893	0.222676	-0.004283	-0.082948	-0.164545	-0.982866
55029	1.647823	3.063867	9.320745	-0.043297	0.221949	0.133555	-0.003843	-0.082573	-0.164894	-0.982841
55030	1.561221	2.847694	9.330313	0.033790	0.430614	0.057213	-0.003307	-0.082258	-0.165077	-0.982839
55031	1.552878	2.777900	9.336301	0.035707	0.502385	0.038252	-0.002844	-0.081861	-0.165401	-0.982819
55032	1.476502	3.192098	9.404830	0.124704	0.138229	0.226522	-0.002533	-0.081474	-0.165796	-0.982785
55033	1.424234	3.514131	9.534611	0.196585	-0.122148	0.445616	-0.002464	-0.081018	-0.165654	-0.982847
55034	1.434599	3.408073	9.432231	0.157427	-0.065918	0.317014	-0.002462	-0.080463	-0.164800	-0.983036
55035	1.399347	3.287025	9.483351	0.185171	0.049198	0.319436	-0.002484	-0.079806	-0.164214	-0.983188
55036	1.474093	3.345466	9.493941	0.101454	-0.006021	0.360300	-0.002450	-0.079189	-0.164246	-0.983233
55037	1.496023	3.471948	9.554243	0.079346	-0.098010	0.461559	-0.002334	-0.078520	-0.164914	-0.983175
55038	1.310703	3.701151	9.588230	0.259933	-0.294867	0.540866	-0.002141	-0.077851	-0.165608	-0.983112
55039	1.276036	3.469457	9.547958	0.270961	-0.080258	0.422010	-0.001984	-0.077268	-0.165930	-0.983104
55040	1.452309	3.280478	9.567932	0.085139	0.117282	0.404701	-0.001705	-0.076741	-0.166370	-0.983071
55041	1.462772	3.247434	9.519685	0.057338	0.145100	0.350263	-0.001370	-0.076220	-0.167183	-0.982974
55042	1.410705	3.458656	9.527649	0.105525	-0.037725	0.420391	-0.001053	-0.075677	-0.167882	-0.982897
55043	1.295330	3.464503	9.543809	0.212499	-0.032932	0.420528	-0.000712	-0.075142	-0.168007	-0.982918
55044	1.331192	3.149275	9.539346	0.159815	0.262008	0.316228	-0.000352	-0.074693	-0.167792	-0.982989
55045	1.324329	2.966712	9.411163	0.135304	0.390177	0.134909	0.000057	-0.074238	-0.167993	-0.982989
55046	1.365542	3.271229	9.448536	0.099684	0.122325	0.277683	0.000512	-0.073744	-0.168390	-0.982958
55047	1.283225	3.661988	9.581670	0.202174	-0.198255	0.520997	0.000874	-0.073250	-0.168497	-0.982976
55048	1.396082	3.652190	9.525643	0.072834	-0.216433	0.481642	0.001246	-0.072689	-0.167377	-0.983209
55049	1.252594	3.312450	9.428914	0.181832	0.041545	0.257609	0.001735	-0.072140	-0.165963	-0.983488
55050	1.281357	3.086314	9.581671	0.159570	0.280689	0.329863	0.002313	-0.071664	-0.164966	-0.983690
55051	1.409738	3.004244	9.549326	0.016767	0.334531	0.291286	0.002925	-0.071109	-0.164551	-0.983798
55052	1.274833	3.259363	9.610717	0.156842	0.105729	0.413687	0.003534	-0.070542	-0.164491	-0.983846
55053	1.274632	3.437660	9.574711	0.149346	-0.081087	0.438576	0.004083	-0.070105	-0.163989	-0.983959
55054	1.380477	3.227856	9.392935	0.005604	0.040183	0.214790	0.004708	-0.069599	-0.162735	-0.984201
55055	1.247857	3.063732	9.426157	0.128108	0.179477	0.174673	0.005389	-0.069117	-0.161619	-0.984415
55056	1.217410	3.025198	9.559142	0.166535	0.235820	0.283238	0.006018	-0.068603	-0.160573	-0.984619
55057	1.185819	3.045550	9.658781	0.204027	0.229523	0.379431	0.006466	-0.068210	-0.159854	-0.984760
55058	1.361766	3.157989	9.622082	0.022281	0.096533	0.405039	0.006891	-0.067831	-0.159057	-0.984912
55059	1.262917	3.277346	9.591309	0.112418	-0.044870	0.400759	0.007427	-0.067266	-0.158212	-0.985083
55060	1.179369	3.252772	9.620301	0.189020	-0.030970	0.409099	0.008060	-0.066752	-0.157385	-0.985246
55061	1.222503	3.114172	9.638548	0.134780	0.089933	0.388681	0.008696	-0.066218	-0.156687	-0.985388
55062	1.162919	3.037832	9.685032	0.188461	0.165076	0.400924	0.009407	-0.065733	-0.156328	-0.985470
55063	1.191690	2.945285	9.717609	0.153546	0.256517	0.406774	0.010172	-0.065345	-0.156123	-0.985521
55064	1.241840	2.984470	9.668935	0.093908	0.200633	0.379881	0.010950	-0.064984	-0.156092	-0.985542
55065	1.236997	3.013291	9.738154	0.103570	0.192335	0.453470	0.011739	-0.064643	-0.155962	-0.985576
55066	1.135012	2.956517	9.724989	0.196793	0.236738	0.410320	0.012430	-0.064408	-0.155623	-0.985636
55067	1.398817	2.861647	9.591502	-0.086480	0.271279	0.289863	0.013106	-0.064345	-0.154825	-0.985757
55068	1.370764	2.819994	9.506933	-0.070684	0.269030	0.194098	0.013836	-0.064240	-0.154186	-0.985854
55069	1.214832	3.017149	9.550830	0.099259	0.081919	0.275959	0.014488	-0.064207	-0.153478	-0.985957
55070	1.117549	2.830303	9.681903	0.202594	0.285043	0.330116	0.015020	-0.064083	-0.152682	-0.986081
55071	1.065496	2.700186	9.756911	0.257253	0.422785	0.354843	0.015405	-0.064137	-0.152572	-0.986089
55072	1.329757	2.803371	9.627315	-0.011804	0.283447	0.298289	0.015615	-0.064346	-0.152864	-0.986027
55073	1.363059	3.246910	9.489601	-0.034281	-0.174234	0.307656	0.015769	-0.064541	-0.153276	-0.985947
55074	1.223572	3.532153	9.556183	0.130403	-0.422547	0.439060	0.016018	-0.064633	-0.152956	-0.985987
55075	1.097322	3.463779	9.619084	0.262218	-0.353834	0.460318	0.016199	-0.064708	-0.151630	-0.986184
55076	1.230250	3.059719	9.538004	0.100767	-0.024515	0.278798	0.016347	-0.064687	-0.150165	-0.986407
55077	1.338103	2.919096	9.424553	-0.026551	0.048369	0.143756	0.016517	-0.064718	-0.149151	-0.986556
55078	1.308510	2.809040	9.389365	-0.006784	0.130048	0.073977	0.016788	-0.064665	-0.148892	-0.986594
55079	1.222013	2.967014	9.501732	0.101601	0.014155	0.215716	0.017098	-0.064696	-0.149153	-0.986547
55080	1.312284	2.762991	9.478817	-0.001537	0.204069	0.145351	0.017460	-0.064581	-0.149292	-0.986527
55081	1.037633	2.880592	9.590832	0.288209	0.137293	0.249947	0.017804	-0.064363	-0.149915	-0.986441
55082	1.336322	3.016888	9.535888	-0.010620	-0.011430	0.277916	0.018141	-0.064119	-0.149592	-0.986500
55083	1.183693	2.686447	9.453677	0.105924	0.268592	0.082096	0.018406	-0.063608	-0.148712	-0.986661
55084	1.244279	2.638384	9.417236	0.029013	0.284230	0.041853	0.018770	-0.063022	-0.147833	-0.986824
