// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
50388	9.695266	1.774699	0.505898	0.951476	-0.056677	0.010507	-0.488468	0.468244	0.507112	0.533839
50389	10.016731	1.697952	0.305721	0.844354	-0.266056	0.312908	-0.487625	0.468875	0.506939	0.534220
50390	10.188002	1.608272	0.307365	0.739942	-0.268506	0.475986	-0.486842	0.469825	0.506338	0.534669
50391	10.235878	1.600805	0.384535	0.736147	-0.193367	0.526767	-0.486210	0.471041	0.505225	0.535227
50392	10.117349	1.804864	0.635011	0.964225	0.054757	0.438594	-0.485551	0.472388	0.503664	0.536109
50393	9.939623	2.018709	0.766937	1.207172	0.181019	0.285304	-0.484571	0.473875	0.501916	0.537321
50394	9.548040	1.924845	0.927887	1.157460	0.351664	-0.103534	-0.483003	0.475531	0.500064	0.538994
50395	9.301052	1.526579	0.768941	0.780353	0.209507	-0.390456	-0.480857	0.477429	0.498453	0.540725
50396	9.268746	1.288068	0.617493	0.538742	0.068147	-0.450253	-0.478597	0.479263	0.496996	0.542444
50397	9.420493	1.219676	0.582699	0.452570	0.030718	-0.306528	-0.476461	0.481000	0.495639	0.544028
50398	9.725670	0.954900	0.287218	0.145616	-0.262650	-0.040646	-0.474633	0.482446	0.494579	0.545308
50399	10.071459	1.117231	0.295490	0.273236	-0.275696	0.317423	-0.473383	0.483430	0.493846	0.546187
50400	9.940953	0.889176	0.100328	0.046175	-0.446767	0.158347	-0.472574	0.484348	0.493180	0.546675
50401	9.552097	0.865059	0.034424	0.059170	-0.486866	-0.233987	-0.472415	0.485210	0.492680	0.546500
50402	9.340164	1.099735	0.305963	0.342470	-0.215892	-0.411743	-0.472703	0.486034	0.492108	0.546032
50403	9.239229	1.072485	0.394362	0.351622	-0.119238	-0.510473	-0.473230	0.486925	0.491382	0.545437
50404	9.571142	0.706242	0.752433	0.010397	0.243749	-0.189170	-0.474073	0.487771	0.490523	0.544722
50405	10.212731	0.086295	1.262172	-0.590083	0.759432	0.433060	-0.474786	0.488984	0.489550	0.543887
50406	10.700007	-0.600824	0.980521	-1.289159	0.510369	0.859239	-0.475178	0.490259	0.489439	0.542495
50407	10.640257	-0.069640	0.786441	-0.743246	0.312005	0.826324	-0.475507	0.490701	0.490537	0.540813
50408	9.950066	0.830460	0.933856	0.212807	0.468659	0.202328	-0.475409	0.490706	0.492369	0.539228
50409	9.426722	1.496946	0.742652	0.895288	0.297430	-0.285601	-0.475472	0.490305	0.494403	0.537673
50410	8.967405	1.836078	0.856812	1.263419	0.439481	-0.717070	-0.475628	0.490014	0.495742	0.536567
50411	9.131317	1.895483	0.817926	1.309414	0.410528	-0.552035	-0.475599	0.490281	0.496213	0.535912
50412	9.626570	1.553740	0.890789	0.944945	0.494488	-0.079187	-0.475262	0.491011	0.496013	0.535729
50413	9.771803	1.029136	0.813515	0.417330	0.449000	0.027703	-0.474594	0.492032	0.495711	0.535664
50414	9.797880	0.665298	0.515460	0.045335	0.186561	0.019396	-0.473710	0.493119	0.495779	0.535385
50415	9.765737	0.491520	0.190243	-0.138971	-0.106078	-0.034303	-0.472824	0.494026	0.495992	0.535133
50416	9.764204	0.463322	0.181545	-0.165870	-0.092946	-0.037662	-0.472127	0.494786	0.496194	0.534859
50417	9.687396	0.316460	0.193791	-0.301146	-0.054745	-0.123021	-0.471780	0.495579	0.496114	0.534505
50418	9.737040	0.139766	0.136440	-0.471103	-0.089800	-0.085506	-0.471799	0.496380	0.496066	0.533790
50419	9.789103	0.057515	0.086352	-0.542211	-0.121103	-0.038814	-0.472053	0.497054	0.496341	0.532681
50420	9.794547	0.166655	0.065458	-0.417821	-0.129502	-0.026278	-0.472336	0.497616	0.496896	0.531386
50421	9.632375	0.328415	0.015417	-0.235791	-0.164223	-0.178990	-0.472562	0.497977	0.497717	0.530077
50422	9.582183	0.573785	-0.056558	0.016787	-0.225531	-0.215840	-0.472688	0.498147	0.498756	0.528827
50423	9.662373	0.740180	0.000569	0.185187	-0.155761	-0.125029	-0.472721	0.498245	0.499725	0.527790
50424	9.667226	0.645797	-0.009536	0.092865	-0.141735	-0.125393	-0.472658	0.498416	0.500517	0.526933
50425	9.755945	0.435497	-0.086032	-0.121440	-0.190508	-0.049263	-0.472595	0.498742	0.501201	0.526030
50426	9.887554	0.301236	-0.007501	-0.252753	-0.087962	0.075835	-0.472563	0.499161	0.501779	0.525110
50427	9.852582	0.193563	-0.117040	-0.354861	-0.173053	0.034578	-0.472519	0.499607	0.502382	0.524149
50428	9.751779	0.201136	-0.082286	-0.333089	-0.118646	-0.064900	-0.472484	0.499953	0.503054	0.523204
50429	9.670727	0.292448	-0.076142	-0.231970	-0.097048	-0.140510	-0.472536	0.500116	0.503882	0.522204
50430	9.723765	0.380648	-0.130577	-0.145326	-0.137651	-0.082659	-0.472622	0.500154	0.504660	0.521338
50431	9.751043	0.426859	-0.103347	-0.098206	-0.097906	-0.052745	-0.472689	0.500082	0.505383	0.520645
50432	9.821349	0.504908	-0.070077	-0.022815	-0.055460	0.021698	-0.472834	0.499928	0.506078	0.519985
50433	9.839625	0.459090	-0.033451	-0.068048	-0.007292	0.037460	-0.473037	0.499749	0.506719	0.519348
50434	9.796653	0.427883	-0.045345	-0.097007	-0.009502	-0.007074	-0.473192	0.499594	0.507313	0.518777
50435	9.835573	0.358742	-0.057143	-0.168265	-0.010090	0.028148	-0.473244	0.499550	0.507823	0.518271
50436	9.921841	0.346641	-0.040609	-0.184461	0.015203	0.113565	-0.473263	0.499510	0.508195	0.517929
50437	9.970498	0.344413	-0.006034	-0.189024	0.054651	0.161818	-0.473362	0.499354	0.508471	0.517717
50438	9.999024	0.406812	0.028929	-0.128838	0.088103	0.193434	-0.473560	0.499065	0.508641	0.517647
50439	9.940077	0.421251	0.019130	-0.112649	0.074010	0.135417	-0.473847	0.498776	0.508698	0.517608
50440	9.838933	0.422712	0.085585	-0.103921	0.134676	0.034224	-0.474149	0.498508	0.508690	0.517596
50441	9.735811	0.396770	0.164089	-0.121395	0.207961	-0.070389	-0.474453	0.498286	0.508660	0.517561
50442	9.593364	0.347487	0.184188	-0.161086	0.224205	-0.215235	-0.474688	0.498140	0.508622	0.517524
50443	9.615150	0.380758	0.161765	-0.128270	0.198664	-0.191547	-0.474879	0.498022	0.508684	0.517401
50444	9.734487	0.404243	0.131627	-0.110922	0.167277	-0.070989	-0.475003	0.497945	0.508694	0.517352
50445	9.819335	0.404982	0.116213	-0.114645	0.150476	0.013862	-0.475128	0.497828	0.508702	0.517342
50446	9.845291	0.420471	0.087546	-0.101461	0.119077	0.040725	-0.475284	0.497655	0.508733	0.517334
50447	9.781114	0.393892	0.057709	-0.125128	0.088083	-0.024671	-0.475449	0.497537	0.508840	0.517192
50448	9.679501	0.421526	0.070421	-0.090706	0.100266	-0.124700	-0.475575	0.497493	0.508953	0.517007
50449	9.638420	0.487758	0.035523	-0.021356	0.065997	-0.162117	-0.475682	0.497503	0.509114	0.516741
50450	9.656613	0.512939	0.061310	0.005429	0.094773	-0.142732	-0.475706	0.497576	0.509231	0.516532
50451	9.758238	0.553966	0.027515	0.041664	0.064179	-0.038999	-0.475687	0.497635	0.509350	0.516375
50452	9.820058	0.460381	0.008475	-0.055091	0.050659	0.017876	-0.475586	0.497725	0.509406	0.516328
50453	9.756788	0.448086	-0.032334	-0.065619	0.013330	-0.045792	-0.475444	0.497798	0.509545	0.516250
50454	9.717679	0.471581	-0.063215	-0.042086	-0.014191	-0.083469	-0.475300	0.497864	0.509677	0.516189
50455	9.775504	0.444955	-0.046853	-0.072831	0.007224	-0.027224	-0.475131	0.497947	0.509808	0.516135
50456	9.820929	0.476197	-0.011506	-0.044738	0.046267	0.019576	-0.474980	0.498020	0.509927	0.516086
50457	9.762981	0.504407	-0.034126	-0.015354	0.025802	-0.036671	-0.474819	0.498109	0.509963	0.516113
50458	9.730655	0.435934	-0.016486	-0.082892	0.047574	-0.072727	-0.474627	0.498228	0.510007	0.516131
50459	9.846622	0.376035	-0.062992	-0.151389	0.006150	0.040149	-0.474554	0.498212	0.510142	0.516080
50460	9.855676	0.357645	0.000807	-0.170549	0.072370	0.047736	-0.474526	0.498143	0.510283	0.516033
50461	9.872940	0.367340	-0.048470	-0.164555	0.023680	0.065804	-0.474503	0.498090	0.510323	0.516067
50462	9.918428	0.398214	-0.007270	-0.136491	0.062743	0.112597	-0.474610	0.497939	0.510301	0.516136
50463	9.874917	0.394300	-0.053559	-0.139722	0.012025	0.069248	-0.474829	0.497708	0.510283	0.516174
50464	9.764764	0.415917	-0.052274	-0.112361	0.006826	-0.039578	-0.475140	0.497405	0.510306	0.516158
50465	9.660201	0.404792	-0.015322	-0.117139	0.037857	-0.144781	-0.475493	0.497054	0.510380	0.516096
50466	9.630688	0.447839	-0.026517	-0.073292	0.021322	-0.171858	-0.475797	0.496712	0.510550	0.515978
50467	9.682622	0.479884	-0.085885	-0.046280	-0.041904	-0.118002	-0.476067	0.496381	0.510677	0.515921
50468	9.770634	0.449760	-0.099178	-0.082851	-0.058183	-0.031729	-0.476340	0.496021	0.510822	0.515872
50469	9.850159	0.412489	-0.129260	-0.126594	-0.091774	0.045712	-0.476659	0.495620	0.510970	0.515817
50470	9.883578	0.377010	-0.161122	-0.165784	-0.128583	0.077166	-0.477059	0.495158	0.511109	0.515753
50471	9.842422	0.399552	-0.217207	-0.142770	-0.191935	0.037331	-0.477554	0.494631	0.511271	0.515640
50472	9.779599	0.432821	-0.217131	-0.106811	-0.200254	-0.023739	-0.478070	0.494066	0.511407	0.515569
50473	9.750706	0.423540	-0.128154	-0.114254	-0.119948	-0.053352	-0.478589	0.493498	0.511504	0.515534
50474	9.707856	0.439249	-0.092766	-0.096691	-0.093205	-0.095384	-0.479114	0.492932	0.511668	0.515426
50475	9.712129	0.466233	-0.061301	-0.070600	-0.069535	-0.089686	-0.479630	0.492363	0.511852	0.515307
50476	9.744753	0.436800	-0.006643	-0.102159	-0.022545	-0.058709	-0.480180	0.491784	0.511990	0.515210
50477	9.774148	0.419890	-0.028766	-0.121741	-0.053478	-0.030387	-0.480822	0.491084	0.512209	0.515062
50478	9.777250	0.433881	0.010771	-0.108764	-0.023500	-0.026442	-0.481487	0.490374	0.512416	0.514911
50479	9.827509	0.458408	0.047670	-0.087277	0.003417	0.025235	-0.482120	0.489759	0.512528	0.514792
50480	9.826612	0.469661	0.015105	-0.075425	-0.038223	0.024790	-0.482712	0.489225	0.512629	0.514645
50481	9.841376	0.555051	0.004267	0.009662	-0.058249	0.044152	-0.483332	0.488617	0.512733	0.514537
50482	9.818154	0.506741	0.048041	-0.037580	-0.025523	0.018547	-0.483976	0.487934	0.512751	0.514562
50483	9.696204	0.528131	0.085624	-0.010158	-0.000160	-0.101740	-0.484582	0.487307	0.512660	0.514677
50484	9.736911	0.531223	0.114601	-0.008944	0.015741	-0.060640	-0.485179	0.486788	0.512570	0.514695
50485	9.855875	0.611426	0.083776	0.066991	-0.028429	0.062221	-0.485840	0.486294	0.512396	0.514711
50486	9.801128	0.576086	0.125637	0.038104	-0.000128	0.006085	-0.486466	0.485877	0.512036	0.514872
50487	9.728761	0.512327	0.139359	-0.018172	-0.000186	-0.069467	-0.487000	0.485504	0.511701	0.515053
50488	9.782568	0.526642	0.132253	-0.003796	-0.021238	-0.015085	-0.487521	0.485132	0.511424	0.515186
50489	9.855045	0.548462	0.076473	0.017240	-0.091432	0.057465	-0.488057	0.484735	0.511104	0.515369
50490	9.808142	0.521298	0.136480	-0.004487	-0.045816	0.010137	-0.488575	0.484415	0.510607	0.515672
50491	9.725453	0.529644	0.198352	0.011774	0.001253	-0.070812	-0.489212	0.483989	0.510163	0.515907
50492	9.672093	0.567040	0.257876	0.055507	0.046015	-0.120825	-0.489821	0.483587	0.509764	0.516100
50493	9.627920	0.625158	0.326603	0.119492	0.101800	-0.160243	-0.490386	0.483255	0.509403	0.516231
50494	9.648634	0.581376	0.297111	0.079630	0.059845	-0.142502	-0.490874	0.483030	0.509103	0.516273
50495	9.743676	0.526756	0.358826	0.024362	0.109401	-0.048831	-0.491336	0.482801	0.508890	0.516259
50496	9.809212	0.467976	0.336826	-0.033255	0.077027	0.013098	-0.491813	0.482536	0.508751	0.516189
50497	9.769785	0.460667	0.363810	-0.035269	0.097840	-0.025836	-0.492270	0.482245	0.508700	0.516076
50498	9.854863	0.446098	0.399405	-0.051871	0.123352	0.059442	-0.492776	0.481853	0.508646	0.516012
50499	9.783736	0.445491	0.464530	-0.048066	0.181846	-0.009608	-0.493369	0.481332	0.508705	0.515873
50500	9.718613	0.392881	0.488275	-0.097149	0.199060	-0.076408	-0.493935	0.480779	0.508883	0.515672
50501	9.485269	0.366569	0.525446	-0.113286	0.237767	-0.309455	-0.494469	0.480178	0.509281	0.515327
50502	9.426333	0.429325	0.538657	-0.050441	0.252553	-0.364730	-0.494848	0.479651	0.509843	0.514899
50503	9.396834	0.473447	0.480116	-0.007073	0.200148	-0.393821	-0.495096	0.479265	0.510611	0.514258
50504	9.589461	0.486387	0.464922	-0.006775	0.189004	-0.201512	-0.495166	0.479044	0.511408	0.513605
50505	9.680331	0.530156	0.454233	0.028995	0.189332	-0.109106	-0.495050	0.478986	0.512167	0.513014
50506	9.734358	0.502004	0.355104	-0.003624	0.103399	-0.059477	-0.494784	0.479040	0.512946	0.512441
50507	9.826449	0.559340	0.333418	0.045226	0.097443	0.034726	-0.494421	0.479210	0.513635	0.511942
50508	9.890616	0.553379	0.279764	0.033366	0.058373	0.097118	-0.493988	0.479456	0.514165	0.511598
50509	9.880355	0.510767	0.304638	-0.013253	0.096193	0.085073	-0.493539	0.479698	0.514536	0.511431
50510	9.817729	0.417073	0.318787	-0.108131	0.120075	0.017738	-0.493105	0.479908	0.514794	0.511394
50511	9.819245	0.421772	0.346191	-0.108308	0.156338	0.019868	-0.492692	0.480123	0.515011	0.511370
50512	9.863068	0.395546	0.356018	-0.139936	0.172695	0.062226	-0.492301	0.480414	0.515109	0.511375
50513	9.838822	0.407663	0.368421	-0.128221	0.192334	0.038754	-0.492007	0.480663	0.515142	0.511391
50514	9.885453	0.358484	0.339691	-0.180018	0.167001	0.082048	-0.491783	0.480843	0.515228	0.511351
50515	9.922963	0.406986	0.307619	-0.133639	0.140425	0.121490	-0.491619	0.480976	0.515348	0.511262
50516	9.964647	0.435452	0.272033	-0.106889	0.107974	0.164022	-0.491573	0.481032	0.515366	0.511236
50517	9.847811	0.461996	0.240550	-0.073163	0.078856	0.048302	-0.491584	0.481035	0.515267	0.511322
50518	9.824918	0.438495	0.227450	-0.094700	0.063091	0.023983	-0.491654	0.480989	0.515152	0.511414
50519	9.898522	0.486301	0.113021	-0.048138	-0.055415	0.098146	-0.491790	0.480849	0.515064	0.511503
50520	9.844735	0.456310	0.183108	-0.076378	0.008581	0.044018	-0.491932	0.480744	0.514750	0.511782
50521	9.659822	0.380534	0.238479	-0.142761	0.057104	-0.143655	-0.492064	0.480625	0.514395	0.512123
50522	9.657049	0.365640	0.216969	-0.157099	0.028026	-0.147601	-0.492108	0.480550	0.514189	0.512359
50523	9.734981	0.418715	0.211493	-0.108939	0.016972	-0.067035	-0.492135	0.480468	0.514034	0.512565
50524	9.749632	0.433212	0.215526	-0.095948	0.016297	-0.051541	-0.492154	0.480433	0.513828	0.512785
50525	9.755095	0.414917	0.250416	-0.115747	0.046678	-0.046360	-0.492115	0.480427	0.513668	0.512989
50526	9.767813	0.345118	0.279213	-0.187900	0.071590	-0.036860	-0.491995	0.480461	0.513572	0.513168
50527	9.721678	0.348385	0.276022	-0.183852	0.068693	-0.082833	-0.491875	0.480477	0.513539	0.513301
50528	9.705606	0.322208	0.284414	-0.211348	0.076550	-0.100171	-0.491784	0.480451	0.513540	0.513412
