// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
50315	1.122943	3.351383	9.577048	-0.046076	-0.002228	0.395667	0.068197	-0.042521	-0.167942	-0.982515
50316	1.057052	3.303318	9.607516	0.017590	0.064460	0.401478	0.067913	-0.042784	-0.167988	-0.982516
50317	1.146288	3.259300	9.386397	-0.085911	0.020873	0.188995	0.067652	-0.043051	-0.168013	-0.982518
50318	1.202783	3.335049	9.406180	-0.125717	-0.048421	0.238547	0.067471	-0.043229	-0.168066	-0.982513
50319	1.117242	3.189555	9.381555	-0.063131	0.090863	0.158412	0.067415	-0.043212	-0.168175	-0.982499
50320	0.993317	3.207149	9.434998	0.063737	0.113406	0.201040	0.067312	-0.043160	-0.168667	-0.982424
50321	1.195493	3.342796	9.446602	-0.117031	-0.022758	0.278276	0.067212	-0.043122	-0.169177	-0.982345
50322	1.121102	3.505734	9.487894	-0.019288	-0.142821	0.363088	0.067127	-0.043031	-0.169536	-0.982293
50323	1.180779	3.504261	9.497139	-0.079787	-0.144520	0.377625	0.067082	-0.042960	-0.169260	-0.982347
50324	1.184237	3.169258	9.365187	-0.142382	0.114657	0.143211	0.067064	-0.042785	-0.168826	-0.982430
50325	1.071433	3.090336	9.368738	-0.046234	0.198828	0.108489	0.067059	-0.042547	-0.168903	-0.982428
50326	1.027282	3.264128	9.534864	0.027433	0.103709	0.317069	0.066941	-0.042305	-0.169332	-0.982373
50327	1.063043	3.409083	9.582014	0.010502	-0.010701	0.413097	0.066736	-0.042098	-0.169772	-0.982319
50328	1.265031	3.384359	9.663574	-0.192617	0.020826	0.502414	0.066572	-0.041919	-0.169744	-0.982343
50329	1.070433	3.376186	9.607505	-0.008666	0.031295	0.426823	0.066414	-0.041776	-0.169725	-0.982363
50330	1.169391	3.433681	9.579070	-0.102188	-0.046878	0.429557	0.066280	-0.041707	-0.169432	-0.982426
50331	1.108158	3.334850	9.533932	-0.059698	0.028394	0.348057	0.066157	-0.041665	-0.168900	-0.982527
50332	1.029496	3.326684	9.556099	0.016849	0.043978	0.358031	0.065926	-0.041590	-0.168578	-0.982601
50333	1.162843	3.191459	9.593394	-0.134165	0.161579	0.362120	0.065716	-0.041505	-0.168331	-0.982662
50334	1.143818	3.075834	9.541863	-0.136383	0.254463	0.273584	0.065609	-0.041497	-0.168611	-0.982621
50335	1.088192	3.372643	9.569572	-0.038233	0.002687	0.391925	0.065513	-0.041497	-0.169220	-0.982523
50336	1.078181	3.460850	9.591812	-0.014333	-0.063238	0.441024	0.065474	-0.041573	-0.169332	-0.982503
50337	1.139867	3.323075	9.572309	-0.094843	0.050294	0.383375	0.065421	-0.041633	-0.169094	-0.982545
50338	1.177151	3.245745	9.459537	-0.147431	0.072783	0.255895	0.065417	-0.041730	-0.168659	-0.982615
50339	1.005844	3.151082	9.532893	0.014222	0.198743	0.275790	0.065380	-0.041763	-0.168391	-0.982663
50340	0.930148	3.123646	9.543615	0.086332	0.232844	0.269042	0.065282	-0.041789	-0.168276	-0.982688
50341	1.022126	3.173620	9.514799	0.002310	0.165198	0.268022	0.065102	-0.041943	-0.168306	-0.982688
50342	1.126899	3.328330	9.569373	-0.074001	0.028859	0.381148	0.064907	-0.042053	-0.168378	-0.982684
50343	1.144926	3.399334	9.554696	-0.080310	-0.043470	0.392713	0.064698	-0.042245	-0.168364	-0.982692
50344	1.095900	3.539876	9.514716	-0.012307	-0.186017	0.396465	0.064484	-0.042314	-0.168024	-0.982761
50345	1.016472	3.315010	9.571497	0.039315	0.042795	0.367326	0.064268	-0.042418	-0.167428	-0.982872
50346	0.978833	2.932549	9.594019	0.026261	0.404466	0.258999	0.064006	-0.042567	-0.167273	-0.982909
50347	1.095528	3.135500	9.517454	-0.062990	0.180730	0.265845	0.063718	-0.042746	-0.167863	-0.982820
50348	1.241060	3.560750	9.513818	-0.145265	-0.222847	0.417715	0.063531	-0.042934	-0.168294	-0.982750
50349	1.175644	3.435450	9.441426	-0.100992	-0.120497	0.301672	0.063508	-0.042958	-0.168108	-0.982782
50350	0.921085	2.963813	9.408333	0.082479	0.332403	0.088425	0.063546	-0.042885	-0.167866	-0.982825
50351	0.940122	2.992996	9.495416	0.072862	0.333028	0.181739	0.063361	-0.042956	-0.168139	-0.982787
50352	1.239287	3.347883	9.485686	-0.173275	-0.028576	0.320996	0.063067	-0.043064	-0.168432	-0.982751
50353	1.210423	3.556328	9.448055	-0.118837	-0.231193	0.351503	0.062907	-0.042978	-0.168278	-0.982791
50354	1.129882	3.431359	9.376335	-0.063923	-0.138871	0.234358	0.062774	-0.042774	-0.167583	-0.982927
50355	1.105714	3.076970	9.275844	-0.100398	0.145505	0.020947	0.062642	-0.042403	-0.166791	-0.983086
50356	1.020428	3.158536	9.323569	-0.009429	0.084847	0.083739	0.062412	-0.042010	-0.166633	-0.983145
50357	1.198692	3.336658	9.297327	-0.173702	-0.116191	0.135516	0.062144	-0.041348	-0.166227	-0.983258
50358	1.197831	3.303996	9.189014	-0.200593	-0.132206	0.022525	0.061922	-0.040311	-0.165710	-0.983403
50359	1.091234	3.249426	9.102285	-0.131784	-0.111467	-0.087910	0.061809	-0.038820	-0.165093	-0.983574
50360	1.050917	3.156072	9.066933	-0.138986	-0.047540	-0.155940	0.061702	-0.036852	-0.164303	-0.983788
50361	1.156019	3.188858	8.831195	-0.291300	-0.186106	-0.358824	0.061605	-0.034431	-0.163534	-0.984010
50362	1.351458	3.041876	8.487456	-0.568606	-0.204419	-0.715931	0.061584	-0.031444	-0.162466	-0.984288
50363	1.404076	2.759771	8.170279	-0.729302	-0.074377	-1.106172	0.061625	-0.027587	-0.161332	-0.984588
50364	1.465853	2.482786	7.873332	-0.906761	0.057218	-1.477444	0.061553	-0.022928	-0.160274	-0.984885
50365	1.049267	2.315661	7.938205	-0.597699	0.258263	-1.502835	0.061360	-0.017289	-0.159198	-0.985186
50366	0.484839	2.466429	8.464926	-0.113577	0.327654	-0.989310	0.061060	-0.010922	-0.158427	-0.985420
50367	1.188260	2.730093	8.686984	-0.894539	0.044103	-0.673451	0.060469	-0.004282	-0.157442	-0.985666
50368	1.928352	2.293578	8.097340	-1.799442	0.148645	-1.369685	0.060101	0.003502	-0.155783	-0.985955
50369	1.807322	2.066742	7.489972	-1.824211	0.155331	-2.048419	0.060236	0.012700	-0.155045	-0.985987
50370	0.975779	2.012181	7.474016	-1.158363	0.287683	-2.103279	0.060747	0.023674	-0.155520	-0.985679
50371	-0.683115	2.539587	8.165387	0.318057	0.212341	-1.242958	0.060304	0.035058	-0.156228	-0.985255
50372	0.479943	4.159553	8.566207	-0.887563	-1.367247	-0.418448	0.059247	0.045343	-0.154115	-0.985232
50373	1.556378	2.787189	8.003351	-2.222332	-0.476604	-1.501637	0.058910	0.057629	-0.147260	-0.985659
50374	0.605475	1.831712	7.696254	-1.537920	0.348597	-2.036905	0.058612	0.071311	-0.141689	-0.985598
50375	-0.364180	1.348798	7.421840	-0.811906	0.786360	-2.345903	0.059294	0.087637	-0.139303	-0.984580
50376	-3.973532	0.705794	8.155875	2.246908	2.098597	-1.248534	0.058984	0.104523	-0.141674	-0.982611
50377	-3.030183	3.014378	8.418384	1.177322	-0.103939	-0.446079	0.055493	0.118825	-0.147468	-0.980334
50378	-1.138517	4.269508	9.098225	-1.037185	-1.335197	0.159009	0.053194	0.135282	-0.148232	-0.978211
50379	-2.282909	3.657328	9.020339	-0.295650	-0.638179	0.159754	0.051058	0.152337	-0.146497	-0.976076
50380	-2.035868	3.122147	7.995540	-0.572605	-0.499249	-1.024352	0.049214	0.170973	-0.144402	-0.973393
50381	-4.360867	2.138779	7.811984	1.263376	0.678916	-0.727084	0.048835	0.192431	-0.142185	-0.969726
50382	-7.388434	2.720064	8.492077	3.375482	0.743635	1.238814	0.047225	0.213290	-0.143284	-0.965270
50383	-7.231613	4.380900	9.168012	2.519680	-0.673062	2.382393	0.045181	0.231963	-0.144267	-0.960905
50384	-4.608774	4.449772	8.950242	-0.147169	-1.253523	1.120752	0.044616	0.250989	-0.139113	-0.956902
50385	-3.816694	3.752474	8.110816	-0.817720	-1.067066	-0.189161	0.044658	0.270774	-0.130194	-0.952752
50386	-4.876275	2.958777	6.932026	0.331470	-0.590757	-0.862114	0.046370	0.291913	-0.118845	-0.947899
50387	-7.556839	1.940913	6.432064	2.408807	0.544109	-0.008260	0.049745	0.314154	-0.107422	-0.941962
50388	-9.497619	1.515926	6.595361	3.397959	1.164951	1.281351	0.052840	0.334054	-0.098684	-0.935883
50389	-8.743989	1.611722	7.012063	2.092486	0.897717	1.278743	0.056358	0.354083	-0.090674	-0.929100
50390	-8.791114	1.247739	7.221571	1.504164	1.173131	1.471481	0.058508	0.373863	-0.083791	-0.921836
50391	-7.949256	1.247491	6.464058	0.983698	0.826183	0.427643	0.059516	0.393320	-0.077313	-0.914210
50392	-7.642918	0.686603	6.027816	0.645983	1.174856	-0.147952	0.060689	0.413138	-0.071473	-0.905828
50393	-9.467167	0.926454	6.591480	0.961097	1.218521	1.654827	0.061518	0.432617	-0.068655	-0.896853
50394	-10.425615	1.884778	6.822994	0.921460	0.412272	2.747542	0.062521	0.450449	-0.066959	-0.888090
50395	-10.369331	3.320408	6.610036	0.650724	-1.061822	2.862962	0.063542	0.467046	-0.064786	-0.879564
50396	-9.566944	3.604429	6.202646	0.133565	-1.579384	2.039120	0.066624	0.482977	-0.058435	-0.871137
50397	-9.403963	2.159309	6.016722	-0.256095	-0.334003	1.549822	0.071602	0.498700	-0.047767	-0.862491
50398	-9.334657	0.680115	5.999333	-0.762709	0.917341	1.239500	0.077159	0.514028	-0.035151	-0.853573
50399	-9.549176	0.306427	5.645022	-0.776690	1.120105	1.199700	0.081989	0.529287	-0.023526	-0.844144
50400	-10.139701	1.339449	4.745019	0.012349	0.064264	1.461415	0.087022	0.543796	-0.013953	-0.834577
50401	-10.025831	1.656545	3.410615	0.868039	-0.290521	0.866527	0.093283	0.557750	-0.005494	-0.824732
50402	-10.734310	1.465279	3.512277	0.645677	-0.069823	1.557222	0.099985	0.571586	0.001505	-0.814426
50403	-11.132335	1.202916	4.237837	-0.312186	0.111472	2.154511	0.105653	0.584086	0.006569	-0.804759
50404	-10.290137	0.900842	4.178270	-0.894731	0.213165	1.291451	0.109666	0.595396	0.011300	-0.795832
50405	-9.889050	0.624049	4.117104	-1.284461	0.344299	0.834286	0.112698	0.605583	0.016624	-0.787586
50406	-9.581709	0.528410	3.994866	-1.510771	0.317399	0.466369	0.114978	0.614548	0.021377	-0.780163
50407	-9.995144	1.368058	3.871827	-1.368727	-0.500357	0.894153	0.116371	0.623581	0.025110	-0.772641
50408	-10.970723	2.589792	4.049028	-1.339717	-1.660837	1.972866	0.118539	0.632465	0.029457	-0.764898
50409	-11.163421	2.311433	3.927903	-1.481653	-1.437550	2.066973	0.121742	0.640215	0.035342	-0.757664
50410	-11.130155	1.769539	4.146312	-2.022975	-1.059412	1.976496	0.124611	0.646904	0.040084	-0.751253
50411	-10.344854	1.120916	4.228662	-2.527460	-0.639958	1.112238	0.127216	0.652270	0.044318	-0.745919
50412	-9.798872	1.481841	4.414600	-2.809154	-1.178866	0.599798	0.130359	0.656540	0.048831	-0.741335
50413	-9.418567	1.286131	3.478561	-2.083686	-0.885792	0.053254	0.133448	0.659402	0.053615	-0.737907
50414	-9.549821	1.680403	3.507318	-2.036524	-1.324367	0.208403	0.138985	0.660589	0.060690	-0.735270
50415	-9.526552	1.174111	2.795561	-1.502822	-0.721721	0.044756	0.146574	0.660323	0.069374	-0.733265
50416	-9.619647	1.041106	2.351026	-1.096001	-0.509621	0.071020	0.154819	0.659117	0.078215	-0.731764
50417	-9.690515	0.905182	1.804432	-0.591683	-0.233696	0.065400	0.163558	0.657219	0.086662	-0.730617
50418	-9.731144	0.681839	1.448062	-0.305352	0.091668	0.044049	0.172131	0.655088	0.094083	-0.729643
50419	-9.697674	-0.121185	1.079295	-0.243032	0.964333	-0.105194	0.179674	0.652677	0.100866	-0.729079
50420	-9.766419	-0.264445	0.912744	-0.121993	1.173013	-0.071276	0.184385	0.650625	0.104844	-0.729176
50421	-9.833222	0.205526	1.108947	-0.079275	0.689529	0.060631	0.187138	0.648654	0.106781	-0.729948
50422	-9.661348	0.186816	1.226772	-0.169065	0.654590	-0.095473	0.188565	0.646551	0.107391	-0.731356
50423	-9.485813	0.445286	1.469221	-0.253433	0.321736	-0.212190	0.189140	0.644531	0.106935	-0.733056
50424	-9.572110	0.638449	1.671839	-0.301754	0.105273	-0.079983	0.189151	0.642512	0.105699	-0.735002
50425	-9.485160	0.579201	1.667310	-0.282236	0.178240	-0.170491	0.188997	0.640526	0.104317	-0.736970
50426	-9.457569	0.479217	1.770470	-0.373458	0.254309	-0.189515	0.188475	0.638772	0.102588	-0.738866
50427	-9.337105	0.698361	2.026409	-0.486788	-0.030663	-0.245168	0.187549	0.637016	0.100325	-0.740926
50428	-9.327571	0.973473	2.119354	-0.419391	-0.284672	-0.211347	0.186606	0.635277	0.097966	-0.742970
50429	-9.554273	1.223975	2.205914	-0.330018	-0.477751	0.051942	0.185958	0.633586	0.095897	-0.744844
50430	-9.560281	1.180860	2.263811	-0.359196	-0.425592	0.066982	0.185666	0.631887	0.094092	-0.746588
50431	-9.707567	1.079650	2.370100	-0.440795	-0.316849	0.223498	0.185539	0.630530	0.092505	-0.747964
50432	-9.687970	1.036876	2.456546	-0.506354	-0.279484	0.218852	0.185693	0.629028	0.090896	-0.749386
50433	-9.431284	0.886025	2.425997	-0.542075	-0.137404	-0.050170	0.185595	0.627765	0.089060	-0.750689
50434	-9.505939	1.041757	2.556038	-0.563848	-0.281396	0.065784	0.185158	0.626659	0.087029	-0.751958
50435	-9.529728	1.163964	2.555716	-0.488713	-0.356821	0.103759	0.184851	0.625526	0.085130	-0.753193
50436	-9.477187	1.114904	2.557520	-0.492131	-0.290911	0.050073	0.184750	0.624397	0.083598	-0.754326
50437	-9.574268	1.039195	2.547660	-0.473578	-0.175214	0.136284	0.184724	0.623403	0.082462	-0.755279
50438	-9.503985	1.053544	2.526004	-0.436876	-0.171912	0.066376	0.184730	0.622416	0.081519	-0.756193
50439	-9.487806	0.983506	2.556433	-0.473829	-0.103054	0.050675	0.184610	0.621667	0.080657	-0.756930
50440	-9.540774	1.059629	2.670511	-0.525630	-0.189764	0.135603	0.184195	0.621108	0.079853	-0.757575
50441	-9.465346	1.228044	2.668437	-0.460205	-0.350258	0.081096	0.183738	0.620671	0.079417	-0.758090
50442	-9.489319	1.405283	2.572770	-0.291751	-0.474972	0.103482	0.183455	0.620284	0.079403	-0.758477
50443	-9.466786	1.470440	2.564852	-0.251249	-0.537981	0.087218	0.183615	0.619727	0.079837	-0.758848
50444	-9.294560	1.274662	2.426779	-0.211965	-0.343742	-0.130758	0.184342	0.619138	0.080798	-0.759050
50445	-9.352081	1.014958	2.380111	-0.245103	-0.082394	-0.112707	0.185145	0.618677	0.081872	-0.759116
50446	-9.358853	0.890024	2.379284	-0.280828	0.029473	-0.119312	0.185821	0.618273	0.082763	-0.759183
50447	-9.407157	0.713796	2.222744	-0.191023	0.252481	-0.125353	0.186013	0.618103	0.083031	-0.759245
50448	-9.363408	0.729784	2.265461	-0.229336	0.214870	-0.156625	0.185741	0.618146	0.082754	-0.759307
50449	-9.307993	0.937812	2.327284	-0.217712	-0.006629	-0.174896	0.185192	0.618338	0.082171	-0.759348
50450	-9.272672	1.127860	2.478249	-0.292766	-0.238530	-0.155896	0.184723	0.618509	0.081630	-0.759382
50451	-9.274837	1.195745	2.604799	-0.387652	-0.343860	-0.118934	0.184327	0.618836	0.081284	-0.759249
50452	-9.657866	1.280456	2.698257	-0.385308	-0.388967	0.281606	0.183875	0.619210	0.081209	-0.759061
50453	-9.791609	1.133540	2.830042	-0.533854	-0.285542	0.424651	0.183552	0.618678	0.082021	-0.759486
50454	-9.415869	0.847221	2.653377	-0.515434	-0.045428	-0.007134	0.182676	0.617436	0.083237	-0.760574
50455	-9.749102	0.732894	2.928474	-0.713074	0.000332	0.368149	0.181967	0.616085	0.084506	-0.761700
50456	-9.863415	0.404250	3.434715	-1.232825	0.132751	0.565654	0.180966	0.614440	0.084736	-0.763240
50457	-10.225284	0.510928	4.159885	-1.725112	-0.151683	1.101643	0.179455	0.611853	0.084034	-0.765748
50458	-10.610206	0.406423	4.543406	-1.942619	-0.095477	1.571509	0.177914	0.607746	0.082528	-0.769533
50459	-10.737995	0.309705	5.378128	-2.568885	-0.221836	1.920760	0.176450	0.602228	0.081022	-0.774353
50460	-10.805177	0.023808	5.890413	-2.935119	-0.058142	2.138326	0.174422	0.595202	0.079202	-0.780409
50461	-10.544212	-0.256216	6.168651	-3.110431	0.134943	2.002505	0.171870	0.586465	0.077111	-0.787765
50462	-10.361740	-0.278699	6.372582	-3.066759	0.142079	1.960979	0.168528	0.576328	0.074346	-0.796189
50463	-10.216130	0.135896	6.385973	-2.659647	-0.174405	1.936942	0.164800	0.564907	0.070653	-0.805437
50464	-10.282087	0.493972	6.196306	-2.004223	-0.327812	2.028887	0.160743	0.552240	0.066479	-0.815336
50465	-10.264135	0.773200	6.271969	-1.603830	-0.494360	2.122818	0.156874	0.537951	0.062164	-0.825915
50466	-9.903885	0.346892	6.305718	-1.490706	-0.043151	1.837574	0.153276	0.522365	0.057847	-0.836837
50467	-10.136478	-0.070706	6.542189	-1.281879	0.478553	2.173170	0.148737	0.505684	0.052281	-0.848191
50468	-9.970903	-0.118157	6.741266	-1.052640	0.613958	2.160978	0.143170	0.487681	0.044556	-0.860049
50469	-9.923080	0.209669	6.773900	-0.500088	0.488297	2.182409	0.136886	0.468599	0.034668	-0.872052
50470	-9.646857	0.645862	6.738976	0.019324	0.248588	1.968794	0.130269	0.448425	0.023063	-0.883976
50471	-9.303550	1.006330	6.967955	0.252026	0.036831	1.850465	0.123857	0.427647	0.010904	-0.895354
50472	-8.924692	1.558110	7.297359	0.411133	-0.368274	1.806148	0.117795	0.406099	-0.001533	-0.906204
50473	-8.688842	1.868291	7.595681	0.617432	-0.498885	1.850243	0.112602	0.384306	-0.013143	-0.916219
50474	-8.475666	1.876239	7.874931	0.801429	-0.330059	1.874563	0.108314	0.361543	-0.023962	-0.925733
50475	-7.981193	1.692740	7.891754	0.938416	-0.034914	1.498158	0.104711	0.338312	-0.033842	-0.934578
50476	-7.730737	1.742565	7.793817	1.348603	0.066982	1.218862	0.101547	0.314894	-0.043191	-0.942690
50477	-7.238590	1.663556	7.884538	1.412098	0.232322	0.923115	0.098826	0.291239	-0.052361	-0.950090
50478	-6.846256	1.468452	7.931284	1.539649	0.527967	0.640053	0.096080	0.267661	-0.061612	-0.956729
50479	-6.493211	1.880683	8.137555	1.682069	0.251356	0.627794	0.093255	0.244480	-0.071018	-0.962543
50480	-5.942863	2.229645	8.066103	1.758212	-0.035938	0.298602	0.090679	0.221306	-0.079581	-0.967713
50481	-5.027574	2.189103	7.972711	1.424496	-0.046521	-0.242714	0.088436	0.198491	-0.086909	-0.972228
50482	-4.578142	2.030709	8.096614	1.362384	0.161498	-0.392450	0.086113	0.176396	-0.093062	-0.976119
50483	-4.643466	2.284668	8.479551	1.729265	0.098757	-0.031660	0.083858	0.154652	-0.098148	-0.979499
50484	-3.738174	2.218762	8.182985	1.367644	0.025370	-0.648968	0.081590	0.133021	-0.102150	-0.982453
50485	-2.692024	1.694021	8.037017	0.711948	0.382673	-1.207664	0.079404	0.112443	-0.105496	-0.984846
50486	-2.792863	1.914846	8.292359	1.122161	0.311829	-0.932202	0.076904	0.092684	-0.109558	-0.986657
50487	-2.530245	2.620730	8.274835	1.300904	-0.340617	-0.872610	0.074526	0.073128	-0.113313	-0.988058
50488	-2.004204	2.696930	8.190263	1.133687	-0.454148	-1.045097	0.072162	0.054411	-0.116019	-0.989127
50489	-1.291691	2.817326	8.281966	0.748175	-0.607604	-1.022944	0.069690	0.035882	-0.118140	-0.989898
50490	-0.428098	2.422679	8.347810	0.142728	-0.295437	-1.116519	0.067702	0.018058	-0.119346	-0.990377
50491	-0.240834	2.120447	8.341556	0.210139	0.020943	-1.205472	0.065980	0.000994	-0.122271	-0.990301
50492	0.143143	2.280625	8.307028	0.129440	-0.108050	-1.199151	0.064525	-0.015527	-0.126986	-0.989682
50493	0.170478	2.342200	8.247349	0.373423	-0.080422	-1.246394	0.063494	-0.031053	-0.132513	-0.988658
50494	0.666772	2.204156	8.198719	0.111685	0.098039	-1.298377	0.062652	-0.046090	-0.138787	-0.987263
50495	1.150571	2.424563	8.081246	-0.108450	-0.070283	-1.298792	0.062109	-0.060010	-0.145507	-0.985581
50496	1.809069	2.991865	7.577646	-0.509063	-0.702160	-1.512830	0.062034	-0.073250	-0.151610	-0.983769
50497	2.354014	2.956674	7.023965	-0.928778	-0.795542	-1.931006	0.062299	-0.084293	-0.155860	-0.982202
50498	2.522559	2.942738	6.654396	-0.999053	-0.855776	-2.225073	0.063152	-0.093092	-0.157922	-0.981023
50499	2.382374	2.224127	6.228415	-0.929562	-0.280289	-2.850488	0.064354	-0.099588	-0.158215	-0.980259
50500	2.149684	1.871904	6.145120	-0.692955	0.059941	-3.074479	0.065697	-0.104612	-0.159425	-0.979451
50501	2.447102	2.362660	6.546641	-0.764297	-0.279209	-2.480119	0.066802	-0.108467	-0.160300	-0.978814
50502	2.643898	2.490757	7.132224	-0.771528	-0.213595	-1.848917	0.067625	-0.111085	-0.160466	-0.978436
50503	2.222269	2.377417	7.606230	-0.255928	0.100541	-1.544093	0.067847	-0.112734	-0.161149	-0.978120
50504	2.471143	2.534499	8.224381	-0.326159	0.158084	-0.866224	0.067776	-0.113724	-0.162715	-0.977751
50505	2.874934	2.760782	8.289262	-0.660898	-0.030123	-0.638751	0.068036	-0.113320	-0.165584	-0.977298
50506	2.782837	3.815287	8.853080	-0.293738	-0.746877	0.188959	0.068721	-0.112357	-0.169778	-0.976642
50507	2.761258	4.596530	9.338405	-0.070495	-1.236346	0.884256	0.069675	-0.110423	-0.172367	-0.976341
50508	2.362958	4.305560	9.606313	0.275952	-0.814696	0.941969	0.070599	-0.108238	-0.171853	-0.976610
50509	2.356198	3.142426	9.478374	0.015979	0.187850	0.445491	0.071537	-0.106217	-0.169691	-0.977141
50510	2.068383	2.578899	9.814981	0.220708	0.822314	0.509023	0.072519	-0.104373	-0.168671	-0.977444
50511	2.077108	2.497235	9.932593	0.186432	0.924879	0.594845	0.073587	-0.102867	-0.168821	-0.977498
50512	2.099794	2.828716	9.860379	0.183389	0.595719	0.639549	0.074599	-0.101540	-0.169733	-0.977402
50513	2.119913	3.444750	9.837529	0.250866	0.025519	0.820925	0.075261	-0.100734	-0.170317	-0.977333
50514	2.333490	3.561268	9.864836	0.056902	-0.106971	0.931056	0.075786	-0.100053	-0.169056	-0.977582
50515	2.117004	3.213908	9.873058	0.194912	0.205530	0.780129	0.076139	-0.099472	-0.166951	-0.977975
50516	1.901429	3.111837	9.731152	0.356766	0.230079	0.570659	0.076335	-0.099269	-0.164784	-0.978348
50517	2.063002	3.094119	9.579397	0.172262	0.134157	0.460900	0.076323	-0.099265	-0.162988	-0.978650
50518	2.216359	3.148229	9.560250	0.033483	0.026475	0.493626	0.076232	-0.099398	-0.161608	-0.978873
50519	2.237822	3.205384	9.490110	0.014715	-0.073801	0.450784	0.076256	-0.099488	-0.160957	-0.978969
50520	2.148094	3.236248	9.481338	0.107056	-0.102800	0.432377	0.076195	-0.099485	-0.160846	-0.978992
50521	2.099155	3.188385	9.535642	0.154648	-0.034793	0.457444	0.075923	-0.099516	-0.160865	-0.979007
50522	2.192896	2.981471	9.388642	0.001603	0.102853	0.278594	0.075676	-0.099610	-0.161222	-0.978958
50523	2.188316	2.941612	9.440708	0.008967	0.170014	0.313504	0.075583	-0.099773	-0.161982	-0.978823
