// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43E23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
51706	-0.024521	0.101333	9.744397	0.011769	-0.001962	-0.067740	0.999953	-0.000212	-0.000306	0.009673
51707	-0.042480	0.099178	9.772119	-0.005918	-0.004669	-0.039976	0.999953	-0.000227	-0.000298	0.009676
51708	-0.016278	0.092081	9.749471	0.020371	-0.010950	-0.062796	0.999953	-0.000219	-0.000301	0.009672
51709	-0.047042	0.103891	9.785840	-0.010458	-0.000312	-0.026188	0.999953	-0.000208	-0.000297	0.009687
51710	-0.040870	0.096666	9.758363	-0.004321	-0.007198	-0.053764	0.999953	-0.000211	-0.000307	0.009682
51711	-0.035324	0.090955	9.777178	0.001511	-0.012929	-0.035031	0.999953	-0.000215	-0.000287	0.009669
51712	-0.015850	0.091706	9.782005	0.021066	-0.011953	-0.030270	0.999953	-0.000201	-0.000298	0.009673
51713	-0.042729	0.098028	9.758341	-0.006078	-0.006111	-0.053764	0.999953	-0.000194	-0.000293	0.009676
51714	-0.035993	0.112501	9.771814	0.000337	0.008232	-0.040163	0.999953	-0.000189	-0.000307	0.009672
51715	-0.043676	0.098951	9.758328	-0.006256	-0.006436	-0.053764	0.999954	-0.000134	-0.000255	0.009602
51716	-0.027553	0.103420	9.776892	0.009934	-0.001804	-0.035214	0.999954	-0.000138	-0.000248	0.009601
51717	-0.031440	0.107635	9.790619	0.006005	0.002171	-0.021428	0.999954	-0.000135	-0.000259	0.009586
51718	-0.031936	0.107971	9.790614	0.005415	0.002536	-0.021428	0.999954	-0.000141	-0.000255	0.009591
51719	-0.042604	0.096436	9.744572	-0.005218	-0.008610	-0.067550	0.999954	-0.000145	-0.000259	0.009592
51720	-0.034191	0.088516	9.795951	0.003637	-0.016790	-0.016292	0.999954	-0.000153	-0.000247	0.009602
51721	-0.027166	0.101161	9.763135	0.010419	-0.003619	-0.048996	0.999954	-0.000150	-0.000246	0.009610
51722	-0.044972	0.099155	9.790842	-0.007299	-0.006327	-0.021244	0.999954	-0.000146	-0.000253	0.009612
51723	-0.045424	0.099489	9.790837	-0.007861	-0.005983	-0.021245	0.999954	-0.000153	-0.000258	0.009619
51724	-0.040189	0.072189	9.768720	-0.002312	-0.032923	-0.043674	0.999954	-0.000146	-0.000262	0.009614
51725	-0.039828	0.092577	9.763364	-0.002319	-0.012484	-0.048811	0.999954	-0.000152	-0.000254	0.009601
51726	-0.040383	0.092938	9.763358	-0.002927	-0.012100	-0.048811	0.999954	-0.000149	-0.000266	0.009621
51727	-0.050471	0.102978	9.758253	-0.013312	-0.002002	-0.053769	0.999954	-0.000173	-0.000263	0.009617
51728	-0.035287	0.087237	9.782181	0.002282	-0.017430	-0.030069	0.999954	-0.000178	-0.000266	0.009617
51729	-0.021844	0.093784	9.768199	0.015427	-0.010335	-0.044031	0.999954	-0.000187	-0.000273	0.009622
51730	-0.045901	0.097560	9.777070	-0.008726	-0.006975	-0.035029	0.999954	-0.000193	-0.000271	0.009628
51731	-0.035894	0.108066	9.776815	0.001063	0.003740	-0.035210	0.999954	-0.000189	-0.000277	0.009630
51732	-0.042589	0.114437	9.757976	-0.005924	0.010183	-0.053954	0.999954	-0.000193	-0.000280	0.009631
51733	-0.041334	0.092567	9.795886	-0.004086	-0.011957	-0.016285	0.999954	-0.000199	-0.000276	0.009636
51734	-0.044820	0.095017	9.763319	-0.007684	-0.009143	-0.048811	0.999953	-0.000202	-0.000273	0.009654
51735	-0.029634	0.079454	9.787256	0.007904	-0.024559	-0.025098	0.999953	-0.000210	-0.000275	0.009642
51736	-0.039740	0.089539	9.782144	-0.002472	-0.014480	-0.030064	0.999953	-0.000215	-0.000278	0.009642
51737	-0.039351	0.110053	9.776780	-0.002502	0.005962	-0.035211	0.999953	-0.000196	-0.000275	0.009640
51738	-0.036713	0.106671	9.763046	0.000305	0.002698	-0.048990	0.999954	-0.000208	-0.000263	0.009638
51739	-0.033900	0.103148	9.749314	0.003115	-0.000560	-0.062769	0.999954	-0.000203	-0.000277	0.009634
51740	-0.035337	0.083456	9.754669	0.001942	-0.020246	-0.057619	0.999954	-0.000217	-0.000276	0.009632
51741	-0.041675	0.111456	9.776754	-0.004860	0.007450	-0.035213	0.999954	-0.000209	-0.000279	0.009629
51742	-0.032834	0.101959	9.781861	0.004326	-0.001888	-0.030241	0.999954	-0.000221	-0.000261	0.009632
51743	-0.047438	0.096000	9.795825	-0.010029	-0.008247	-0.016286	0.999954	-0.000211	-0.000271	0.009624
51744	-0.041338	0.088821	9.768369	-0.003828	-0.015153	-0.043839	0.999954	-0.000207	-0.000254	0.009636
51745	-0.034798	0.103260	9.781841	0.002528	-0.000769	-0.030240	0.999954	-0.000207	-0.000267	0.009619
51746	-0.042500	0.089629	9.768357	-0.005022	-0.014395	-0.043839	0.999954	-0.000209	-0.000259	0.009619
51747	-0.033550	0.080110	9.773471	0.004159	-0.023718	-0.038861	0.999954	-0.000214	-0.000263	0.009619
51748	-0.026909	0.094400	9.786944	0.010525	-0.009357	-0.025261	0.999954	-0.000219	-0.000266	0.009619
51749	-0.057295	0.104078	9.776943	-0.019975	0.000041	-0.035043	0.999954	-0.000234	-0.000253	0.009605
51750	-0.044858	0.090775	9.768336	-0.007372	-0.012906	-0.043838	0.999954	-0.000220	-0.000270	0.009603
51751	-0.038295	0.105309	9.781806	-0.001049	0.001464	-0.030240	0.999954	-0.000220	-0.000253	0.009603
51752	-0.045222	0.111620	9.762955	-0.008030	0.007897	-0.048997	0.999954	-0.000226	-0.000257	0.009602
51753	-0.050098	0.095804	9.782037	-0.012593	-0.008136	-0.030065	0.999954	-0.000227	-0.000260	0.009614
51754	-0.041036	0.086430	9.787155	-0.003387	-0.017464	-0.025081	0.999954	-0.000219	-0.000263	0.009611
51755	-0.027725	0.093054	9.773187	0.009781	-0.010358	-0.039028	0.999954	-0.000235	-0.000255	0.009614
51756	-0.035033	0.100948	9.800623	0.002349	-0.002711	-0.011482	0.999954	-0.000238	-0.000271	0.009628
51757	-0.038248	0.103453	9.768051	-0.001213	0.000070	-0.044014	0.999954	-0.000234	-0.000273	0.009612
51758	-0.052852	0.097651	9.782004	-0.015562	-0.006271	-0.030068	0.999954	-0.000226	-0.000262	0.009631
51759	-0.029981	0.094571	9.773166	0.007377	-0.008851	-0.039024	0.999954	-0.000231	-0.000267	0.009631
51760	-0.040977	0.084866	9.773402	-0.003566	-0.018848	-0.038850	0.999954	-0.000218	-0.000277	0.009635
51761	-0.017903	0.081953	9.764568	0.019417	-0.021439	-0.047802	0.999954	-0.000210	-0.000279	0.009631
51762	-0.048791	0.093644	9.800823	-0.011581	-0.010823	-0.011308	0.999953	-0.000208	-0.000280	0.009638
51763	-0.046020	0.090101	9.787100	-0.008773	-0.014090	-0.025078	0.999954	-0.000218	-0.000276	0.009631
51764	-0.046516	0.090434	9.787095	-0.009358	-0.013714	-0.025078	0.999954	-0.000213	-0.000289	0.009627
51765	-0.032921	0.097186	9.773131	0.003816	-0.006613	-0.039021	0.999954	-0.000213	-0.000300	0.009635
51766	-0.056837	0.101025	9.781947	-0.020332	-0.003292	-0.030075	0.999954	-0.000217	-0.000310	0.009629
51767	-0.037311	0.101618	9.786838	-0.000776	-0.002214	-0.025251	0.999954	-0.000229	-0.000298	0.009627
51768	-0.024986	0.088429	9.778253	0.011847	-0.015162	-0.034021	0.999954	-0.000208	-0.000300	0.009619
51769	-0.027905	0.112562	9.786585	0.008376	0.008916	-0.025423	0.999954	-0.000238	-0.000311	0.009621
51770	-0.035556	0.098563	9.773108	0.000854	-0.004736	-0.039019	0.999954	-0.000244	-0.000308	0.009627
51771	-0.032707	0.094903	9.759389	0.003671	-0.007992	-0.052786	0.999954	-0.000258	-0.000315	0.009619
51772	-0.026147	0.109254	9.772859	0.010000	0.006399	-0.039189	0.999954	-0.000251	-0.000310	0.009621
51773	-0.044292	0.085418	9.759618	-0.007852	-0.017629	-0.052614	0.999954	-0.000259	-0.000325	0.009621
51774	-0.034180	0.095978	9.759374	0.001876	-0.006858	-0.052784	0.999954	-0.000252	-0.000329	0.009617
51775	-0.032009	0.094153	9.791940	0.004198	-0.008856	-0.020247	0.999954	-0.000272	-0.000326	0.009626
51776	-0.032594	0.094335	9.791936	0.003599	-0.008488	-0.020247	0.999953	-0.000273	-0.000330	0.009639
51777	-0.029729	0.090878	9.778218	0.006445	-0.011757	-0.034011	0.999953	-0.000271	-0.000330	0.009646
51778	-0.046024	0.107037	9.754207	-0.010325	0.004307	-0.057791	0.999953	-0.000271	-0.000337	0.009635
51779	-0.040354	0.101512	9.773059	-0.004562	-0.001352	-0.039019	0.999954	-0.000266	-0.000339	0.009619
51780	-0.051484	0.091689	9.773291	-0.015486	-0.011347	-0.038850	0.999954	-0.000274	-0.000336	0.009624
51781	-0.031814	0.092404	9.778197	0.004075	-0.010263	-0.034008	0.999954	-0.000272	-0.000352	0.009626
51782	-0.042008	0.102435	9.773043	-0.006322	-0.000232	-0.039020	0.999954	-0.000289	-0.000333	0.009617
51783	-0.032151	0.112965	9.772799	0.003429	0.010522	-0.039188	0.999954	-0.000275	-0.000343	0.009621
51784	-0.044265	0.083349	9.778416	-0.008017	-0.019544	-0.033839	0.999954	-0.000271	-0.000325	0.009633
51785	-0.044994	0.083721	9.778410	-0.008602	-0.019179	-0.033838	0.999953	-0.000276	-0.000328	0.009634
51786	-0.034997	0.094316	9.778168	0.001135	-0.008413	-0.034006	0.999954	-0.000269	-0.000330	0.009630
51787	-0.031275	0.110874	9.759061	0.004515	0.008380	-0.052951	0.999954	-0.000272	-0.000322	0.009629
51788	-0.032803	0.091252	9.764446	0.003413	-0.011295	-0.047767	0.999954	-0.000272	-0.000328	0.009618
51789	-0.022783	0.101736	9.764207	0.013148	-0.000529	-0.047933	0.999954	-0.000281	-0.000330	0.009606
51790	-0.043361	0.101632	9.759280	-0.007585	-0.000886	-0.052785	0.999954	-0.000282	-0.000341	0.009613
51791	-0.037650	0.096287	9.778139	-0.001831	-0.006521	-0.034005	0.999954	-0.000261	-0.000344	0.009606
51792	-0.038327	0.096722	9.778132	-0.002420	-0.006152	-0.034004	0.999954	-0.000276	-0.000332	0.009591
51793	-0.028581	0.107159	9.777892	0.007289	0.004615	-0.034171	0.999954	-0.000275	-0.000326	0.009604
51794	-0.019569	0.097680	9.783048	0.016494	-0.004659	-0.029147	0.999954	-0.000285	-0.000333	0.009609
51795	-0.030607	0.087808	9.783278	0.005612	-0.014673	-0.028980	0.999954	-0.000282	-0.000331	0.009616
51796	-0.060919	0.097583	9.773179	-0.024915	-0.005391	-0.038864	0.999954	-0.000284	-0.000331	0.009610
51797	-0.044159	0.100489	9.745526	-0.008235	-0.001925	-0.066547	0.999954	-0.000277	-0.000325	0.009612
51798	-0.031303	0.108838	9.777865	0.004373	0.006500	-0.034170	0.999954	-0.000301	-0.000350	0.009616
51799	-0.032677	0.089154	9.783259	0.003260	-0.013187	-0.028977	0.999954	-0.000286	-0.000339	0.009606
51800	-0.039440	0.095433	9.764382	-0.003699	-0.006799	-0.047762	0.999954	-0.000304	-0.000350	0.009604
51801	-0.052973	0.109446	9.772913	-0.017564	0.006869	-0.039036	0.999954	-0.000288	-0.000350	0.009608
51802	-0.057821	0.093953	9.792010	-0.022112	-0.009159	-0.020085	0.999954	-0.000278	-0.000358	0.009599
51803	-0.027551	0.104966	9.796707	0.007738	0.002355	-0.015382	0.999954	-0.000286	-0.000372	0.009600
51804	-0.041275	0.097153	9.764357	-0.006036	-0.005343	-0.047763	0.999954	-0.000282	-0.000366	0.009590
51805	-0.045248	0.101423	9.778054	-0.010106	-0.001307	-0.034008	0.999954	-0.000283	-0.000378	0.009597
51806	-0.029036	0.106171	9.796690	0.005950	0.003469	-0.015382	0.999954	-0.000275	-0.000381	0.009593
51807	-0.036558	0.092400	9.783215	-0.001466	-0.010224	-0.028973	0.999954	-0.000291	-0.000390	0.009592
51808	-0.030783	0.086579	9.802089	0.004282	-0.015826	-0.010182	0.999954	-0.000305	-0.000401	0.009603
51809	-0.061024	0.096371	9.791967	-0.026241	-0.006566	-0.020094	0.999954	-0.000286	-0.000396	0.009600
51810	-0.038922	0.073445	9.788607	-0.003724	-0.029121	-0.023771	0.999954	-0.000295	-0.000402	0.009605
51811	-0.048260	0.103502	9.778018	-0.013643	0.000941	-0.034012	0.999954	-0.000294	-0.000391	0.009600
51812	-0.056050	0.089763	9.764541	-0.021061	-0.012749	-0.047604	0.999954	-0.000301	-0.000387	0.009605
51813	-0.032900	0.108619	9.796651	0.001816	0.006116	-0.015381	0.999954	-0.000284	-0.000394	0.009603
51814	-0.040576	0.094892	9.783175	-0.005590	-0.007574	-0.028972	0.999954	-0.000305	-0.000382	0.009617
51815	-0.047253	0.100950	9.764292	-0.012509	-0.001230	-0.047767	0.999954	-0.000307	-0.000399	0.009607
51816	-0.037281	0.111692	9.764053	-0.002801	0.009556	-0.047929	0.999954	-0.000289	-0.000388	0.009610
51817	-0.048350	0.101929	9.764276	-0.013682	-0.000466	-0.047769	0.999954	-0.000302	-0.000400	0.009597
51818	-0.035623	0.110360	9.796622	-0.001133	0.008000	-0.015382	0.999954	-0.000303	-0.000400	0.009591
51819	-0.049411	0.102577	9.764264	-0.014863	0.000282	-0.047771	0.999954	-0.000301	-0.000399	0.009598
51820	-0.034276	0.087131	9.788326	0.000700	-0.014948	-0.023925	0.999954	-0.000321	-0.000395	0.009607
51821	-0.051412	0.083059	9.769668	-0.016508	-0.019017	-0.042563	0.999954	-0.000315	-0.000407	0.009604
51822	-0.044866	0.097508	9.783131	-0.010298	-0.004563	-0.028974	0.999954	-0.000323	-0.000404	0.009609
51823	-0.035850	0.088014	9.788312	-0.001106	-0.013811	-0.023923	0.999954	-0.000328	-0.000409	0.009609
51824	-0.035630	0.108500	9.782889	-0.001212	0.006608	-0.029134	0.999954	-0.000310	-0.000397	0.009612
51825	-0.030113	0.103080	9.801767	0.004532	0.001015	-0.010333	0.999954	-0.000320	-0.000404	0.009617
51826	-0.040379	0.091377	9.755711	-0.005704	-0.010378	-0.056472	0.999954	-0.000313	-0.000399	0.009619
51827	-0.027796	0.100004	9.788059	0.006826	-0.001884	-0.024080	0.999953	-0.000315	-0.000404	0.009631
51828	-0.021275	0.092687	9.760662	0.013225	-0.008839	-0.051575	0.999954	-0.000309	-0.000417	0.009628
51829	-0.048896	0.100374	9.783083	-0.014470	-0.001936	-0.028978	0.999954	-0.000312	-0.000405	0.009609
51830	-0.029462	0.101308	9.788041	0.005051	-0.000766	-0.024079	0.999954	-0.000301	-0.000408	0.009618
51831	-0.033608	0.083871	9.760872	0.001192	-0.018171	-0.051414	0.999954	-0.000297	-0.000401	0.009608
51832	-0.048163	0.099608	9.815644	-0.013381	-0.003146	0.003571	0.999954	-0.000313	-0.000398	0.009629
