// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
50360	-0.675011	2.396275	9.080022	0.097884	-0.104483	-0.398659	0.990492	0.131401	0.040728	-0.000291
50361	-0.782070	2.425341	8.739548	0.006582	-0.000093	-0.709207	0.990290	0.132075	0.043388	-0.000478
50362	-0.658887	2.286178	8.357335	0.147909	-0.042554	-1.124662	0.990047	0.132705	0.046860	-0.000711
50363	-0.744249	2.018613	8.057974	0.099389	-0.232738	-1.476317	0.989720	0.133424	0.051482	-0.001067
50364	-1.175903	2.185914	7.862581	-0.258366	-0.038046	-1.571810	0.989266	0.134291	0.057585	-0.001501
50365	-1.949898	2.377329	8.088941	-0.884204	0.059094	-1.204662	0.988716	0.135021	0.064864	-0.001509
50366	-2.418584	1.786921	8.491743	-1.175759	-0.648291	-0.904945	0.987980	0.136372	0.072777	-0.001206
50367	-2.432383	1.606630	8.641167	-1.021745	-0.899830	-0.795395	0.986974	0.138709	0.081485	-0.001718
50368	-2.411765	1.620296	7.963806	-0.954361	-0.739801	-1.421987	0.985821	0.141170	0.090655	-0.003171
50369	-2.579498	1.555782	7.546600	-1.033560	-0.722162	-1.785662	0.984501	0.143229	0.101063	-0.005526
50370	-3.413314	1.352970	7.703692	-1.637944	-1.007826	-1.498497	0.982852	0.145257	0.113288	-0.008206
50371	-4.608550	1.553247	7.938361	-2.527220	-0.942496	-0.902615	0.981011	0.147753	0.125217	-0.010380
50372	-3.913311	2.743475	8.188160	-1.503970	0.080288	-0.452466	0.978935	0.151144	0.136645	-0.013060
50373	-3.802540	3.113917	8.144558	-1.153601	0.399737	-0.379021	0.976780	0.153351	0.148716	-0.016362
50374	-4.130672	3.010764	7.856973	-1.317393	0.366778	-0.539926	0.974692	0.153664	0.161133	-0.019959
50375	-4.285454	1.714714	7.788665	-1.359501	-0.846698	-0.902107	0.972301	0.153927	0.174322	-0.023444
50376	-4.638412	1.514765	7.644632	-1.511260	-1.009705	-0.927821	0.969282	0.156079	0.188002	-0.028065
50377	-5.178804	2.487756	8.040136	-1.480460	-0.253576	-0.045980	0.965601	0.159416	0.202557	-0.034236
50378	-5.659493	3.105778	8.094480	-1.493822	0.261329	0.428709	0.961352	0.163258	0.217850	-0.041123
50379	-5.395874	3.648601	7.591882	-1.026342	0.897996	0.096575	0.956806	0.165308	0.234266	-0.048117
50380	-5.190434	3.316909	7.110218	-0.749819	0.744190	-0.465459	0.952129	0.164443	0.251921	-0.054273
50381	-5.569523	2.555289	6.914997	-0.961300	0.131964	-0.624938	0.947528	0.161909	0.269221	-0.059128
50382	-6.541923	1.666806	7.610934	-1.272548	-0.901085	0.240135	0.942347	0.161905	0.285770	-0.064066
50383	-7.300682	2.065639	8.216560	-1.130723	-0.761236	1.287214	0.936110	0.166435	0.301649	-0.070746
50384	-6.705584	3.173538	7.610114	-0.333009	0.372817	0.802695	0.929009	0.172553	0.317687	-0.079008
50385	-6.074246	3.644592	6.872986	0.262319	0.967526	0.005599	0.921416	0.176408	0.335219	-0.086603
50386	-6.723703	2.951830	6.802676	-0.068902	0.311390	0.191445	0.913658	0.179187	0.352762	-0.093167
50387	-6.959775	2.829728	6.508228	-0.065824	0.251996	0.123196	0.905321	0.183261	0.369837	-0.100148
50388	-7.712089	2.889182	6.425276	-0.229808	0.281084	0.625758	0.896361	0.188155	0.386665	-0.107816
50389	-8.453807	3.232072	6.300535	-0.273323	0.578763	1.195658	0.887002	0.193206	0.402926	-0.116403
50390	-8.671706	3.554079	6.234214	0.090579	0.818105	1.412371	0.877882	0.196688	0.418518	-0.124419
50391	-8.153378	4.582482	6.347428	1.314512	1.587139	1.300542	0.868990	0.197925	0.434120	-0.131231
50392	-8.221474	4.978457	6.651201	2.077435	1.747984	1.555197	0.860102	0.198037	0.449928	-0.136276
50393	-8.352640	3.312941	6.482203	1.601093	0.308320	1.145824	0.851169	0.198538	0.465379	-0.139701
50394	-8.736290	1.116486	5.498731	0.123640	-1.201326	0.499178	0.841511	0.199374	0.481101	-0.143704
50395	-10.604356	0.801393	5.514406	-0.514363	-1.441297	2.067755	0.831378	0.199617	0.496517	-0.149784
50396	-10.694342	1.072406	5.471068	-0.037355	-1.217514	2.185360	0.820697	0.202221	0.510245	-0.158784
50397	-10.448050	2.293140	5.582107	1.150583	-0.301892	2.193517	0.808975	0.207344	0.523258	-0.169613
50398	-9.579626	3.127039	5.652147	2.368935	0.198646	1.493401	0.796966	0.213907	0.535415	-0.180055
50399	-9.185319	3.108767	5.138415	2.475967	0.289714	0.874259	0.785374	0.219793	0.546885	-0.189196
50400	-9.212337	2.011904	4.190427	1.477637	-0.208013	0.397021	0.773898	0.224510	0.557915	-0.198515
50401	-9.063274	1.311984	3.544847	0.944717	-0.503226	-0.051743	0.761563	0.230297	0.568152	-0.210209
50402	-9.666870	1.887568	3.949563	1.735753	-0.337366	0.650345	0.749407	0.237205	0.576484	-0.223134
50403	-9.784108	3.405977	4.434468	3.294864	0.447146	0.954363	0.738671	0.243400	0.582981	-0.235062
50404	-9.776860	3.420908	4.719307	3.772894	0.161574	0.924854	0.729743	0.247784	0.588454	-0.244541
50405	-9.937448	1.434034	3.915845	2.063262	-0.879962	0.728113	0.721751	0.251174	0.593453	-0.252588
50406	-10.500954	0.142475	2.675114	0.405507	-1.009982	0.969626	0.713253	0.253607	0.599056	-0.260931
50407	-11.025075	0.172871	1.796511	-0.071622	-0.354347	1.353121	0.704961	0.256665	0.603034	-0.271114
50408	-10.864813	1.308238	2.181311	1.201659	0.193439	1.279190	0.697724	0.259973	0.605359	-0.281310
50409	-10.759950	1.252836	1.996836	1.198819	0.282665	1.133312	0.691863	0.263141	0.606490	-0.290261
50410	-10.070524	1.485388	0.915841	0.814014	1.171607	0.307802	0.686689	0.267127	0.606560	-0.298641
50411	-9.395711	2.147623	0.410133	1.133355	1.929751	-0.429177	0.681971	0.268819	0.608528	-0.303885
50412	-9.458815	1.790748	0.931717	1.309529	1.302175	-0.318852	0.678585	0.269355	0.610538	-0.306943
50413	-9.626990	2.097227	1.799919	2.168954	0.862560	-0.072647	0.676482	0.269792	0.611875	-0.308533
50414	-10.262346	1.654641	1.880321	1.889850	0.553557	0.565711	0.675412	0.270235	0.612426	-0.309397
50415	-10.331735	0.623838	1.830397	1.088674	-0.086218	0.641576	0.675042	0.271053	0.611942	-0.310444
50416	-10.337251	-0.197115	1.783998	0.425823	-0.585272	0.654230	0.675078	0.272423	0.610482	-0.312036
50417	-10.041714	-0.376205	1.925873	0.367908	-0.826415	0.378882	0.675359	0.274364	0.608420	-0.313751
50418	-10.067068	-0.080968	1.824027	0.483294	-0.549820	0.392382	0.675778	0.276538	0.606117	-0.315392
50419	-10.003917	0.059281	1.666933	0.448449	-0.340602	0.313676	0.676198	0.278881	0.603625	-0.317204
50420	-9.788616	-0.129606	1.611728	0.235791	-0.430565	0.096414	0.676696	0.281144	0.601008	-0.319108
50421	-9.580315	-0.380900	1.335559	-0.165990	-0.382849	-0.141240	0.677273	0.283420	0.598119	-0.321291
50422	-9.368376	-0.494378	0.761489	-0.640953	-0.010421	-0.422286	0.677389	0.286091	0.595140	-0.324199
50423	-9.264567	-0.452728	0.549498	-0.764258	0.192247	-0.554287	0.677023	0.288830	0.592514	-0.327328
50424	-9.260762	-0.081226	0.658330	-0.424728	0.350298	-0.544538	0.676513	0.290877	0.590830	-0.329607
50425	-9.449639	0.070169	0.890923	-0.190570	0.286934	-0.327136	0.676390	0.291691	0.589944	-0.330727
50426	-9.489895	0.093586	1.255333	0.036746	0.028180	-0.239779	0.676860	0.291162	0.589592	-0.330857
50427	-9.533019	-0.133697	1.542024	0.020778	-0.314789	-0.159987	0.677840	0.289500	0.589635	-0.330231
50428	-9.742016	-0.533286	1.524970	-0.323453	-0.500796	0.044357	0.679001	0.287145	0.589908	-0.329416
50429	-9.787069	-0.639640	1.322920	-0.528661	-0.375685	0.062802	0.679869	0.284890	0.590109	-0.329223
50430	-9.563516	-0.466096	1.348977	-0.346294	-0.283452	-0.153626	0.680239	0.282973	0.590353	-0.329673
50431	-9.397409	-0.475548	1.465216	-0.253001	-0.368490	-0.300358	0.680269	0.281416	0.590536	-0.330615
50432	-9.379626	-0.505255	1.694440	-0.118293	-0.537318	-0.283732	0.680061	0.280379	0.590429	-0.332111
50433	-9.473134	-0.435028	1.748236	-0.023390	-0.494243	-0.182478	0.679666	0.279735	0.590078	-0.334080
50434	-9.864807	-0.475167	1.718070	-0.091773	-0.415911	0.202823	0.679301	0.279223	0.589567	-0.336148
50435	-10.173633	-0.346436	1.546171	-0.107333	-0.128425	0.482230	0.679111	0.278433	0.588998	-0.338178
50436	-10.184124	0.101581	1.459655	0.204217	0.255423	0.470804	0.679164	0.277292	0.588390	-0.340064
50437	-9.918791	0.404206	1.643295	0.585329	0.301131	0.227871	0.679433	0.275717	0.588236	-0.341072
50438	-9.800789	0.366312	1.738550	0.632586	0.220142	0.125295	0.680009	0.273670	0.588600	-0.340943
50439	-9.623377	0.002133	1.691951	0.337672	0.033185	-0.047600	0.680847	0.271620	0.589053	-0.340128
50440	-9.484725	-0.373419	1.705657	0.065874	-0.212616	-0.171154	0.681396	0.270256	0.589428	-0.339464
50441	-9.530889	-0.519894	1.767873	-0.010381	-0.336970	-0.111148	0.681504	0.269845	0.589525	-0.339407
50442	-9.706011	-0.558110	1.755585	-0.060108	-0.323888	0.061101	0.681343	0.270213	0.589320	-0.339794
50443	-9.858261	-0.370853	1.776131	0.085918	-0.203590	0.208722	0.681145	0.270801	0.589049	-0.340190
50444	-9.874493	-0.034511	1.757772	0.335772	0.018092	0.211459	0.681057	0.271016	0.589004	-0.340272
50445	-9.758216	-0.029668	1.784923	0.365308	-0.018467	0.100729	0.681200	0.270667	0.589290	-0.339769
50446	-9.677885	-0.290386	1.731432	0.136305	-0.152185	0.021025	0.681528	0.269903	0.589852	-0.338743
50447	-9.651216	-0.631037	1.636537	-0.181922	-0.297808	-0.009594	0.681810	0.269033	0.590531	-0.337683
50448	-9.614397	-0.765156	1.556578	-0.325911	-0.328413	-0.054053	0.681776	0.268550	0.591044	-0.337238
50449	-9.521850	-0.640449	1.592918	-0.190660	-0.294931	-0.143673	0.681371	0.268670	0.591376	-0.337378
50450	-9.535606	-0.445488	1.670051	0.017876	-0.236322	-0.124595	0.680776	0.269066	0.591705	-0.337688
50451	-9.592162	-0.391080	1.729176	0.103458	-0.247423	-0.061758	0.680180	0.269415	0.592094	-0.337927
50452	-9.732910	-0.452908	1.774003	0.083587	-0.308805	0.085766	0.679686	0.269660	0.592511	-0.337996
50453	-10.022157	-0.508497	1.690150	-0.026878	-0.247431	0.360653	0.679560	0.270048	0.592590	-0.337800
50454	-9.805994	-0.297385	1.666824	0.126258	-0.145131	0.136541	0.679829	0.271449	0.592176	-0.336861
50455	-9.944266	0.020137	1.587383	0.281960	0.098618	0.253051	0.680562	0.273655	0.591299	-0.335132
50456	-10.059434	1.329922	1.532654	1.212754	0.932792	0.334660	0.681857	0.275813	0.589750	-0.333456
50457	-10.314435	1.510287	2.078635	1.597219	0.624592	0.677659	0.684193	0.277440	0.587888	-0.330598
50458	-10.652365	1.833371	2.873081	2.203212	0.230648	1.149974	0.688130	0.278687	0.585137	-0.326228
50459	-10.972974	2.058130	3.065249	2.308776	0.252613	1.529299	0.693904	0.279451	0.581059	-0.320584
50460	-10.995170	1.895192	3.766017	2.411775	-0.381227	1.706948	0.700988	0.280383	0.575664	-0.314026
50461	-10.928606	1.885828	3.962917	2.285526	-0.532433	1.727753	0.709393	0.281597	0.568422	-0.307181
50462	-10.628637	2.264500	4.178533	2.462475	-0.464275	1.556927	0.718481	0.283582	0.559572	-0.300407
50463	-10.537128	2.850887	4.385116	2.716501	-0.218742	1.630627	0.728440	0.285720	0.549186	-0.293486
50464	-10.444778	3.250852	4.384763	2.653641	0.077820	1.668824	0.739737	0.287403	0.537248	-0.285576
50465	-10.554140	3.605693	4.327682	2.417193	0.432423	1.895053	0.752430	0.287974	0.524150	-0.276018
50466	-10.499132	3.649924	4.318813	1.979557	0.546896	1.933212	0.766253	0.287323	0.510035	-0.264889
50467	-10.643086	3.481175	4.400831	1.348275	0.484782	2.132348	0.780732	0.285463	0.495291	-0.252299
50468	-10.674817	3.354629	4.506400	0.771229	0.427575	2.216793	0.795623	0.282807	0.479560	-0.238803
50469	-10.404199	3.441355	4.798207	0.556853	0.370917	2.130369	0.810694	0.279549	0.462645	-0.224916
50470	-10.372254	3.605402	5.226504	0.353024	0.325299	2.337925	0.825675	0.275428	0.444929	-0.210805
50471	-10.069025	3.676420	5.489182	0.112760	0.315920	2.224261	0.840467	0.270359	0.426376	-0.196785
50472	-9.937568	3.380207	5.668085	-0.471490	0.107037	2.105503	0.854843	0.264601	0.407202	-0.182802
50473	-9.837916	2.883280	5.782692	-1.198459	-0.228781	1.892811	0.868476	0.259150	0.387128	-0.169477
50474	-9.407678	2.951655	5.915767	-1.394694	-0.172809	1.598207	0.881113	0.254751	0.366065	-0.157284
50475	-8.820419	3.291959	6.188772	-1.258948	0.004715	1.382146	0.892767	0.251000	0.344510	-0.145871
50476	-8.507878	3.506730	6.323505	-1.435637	0.182052	1.257368	0.903615	0.247175	0.322891	-0.134631
50477	-8.297614	3.410941	6.349718	-1.860728	0.162631	1.017286	0.913741	0.243517	0.300853	-0.123548
50478	-7.726869	3.708623	6.515280	-1.764847	0.367318	0.800151	0.923043	0.239936	0.278842	-0.112560
50479	-7.294339	3.695728	6.626868	-1.894692	0.348372	0.533616	0.931705	0.235991	0.256752	-0.101555
50480	-6.371762	3.996587	6.750466	-1.478831	0.569032	0.167695	0.939729	0.231592	0.234729	-0.090424
50481	-5.951548	3.691659	6.988048	-1.588544	0.243879	-0.051544	0.946846	0.227223	0.213458	-0.079293
50482	-5.728891	3.410540	6.997400	-1.913233	0.047583	-0.339808	0.953123	0.223321	0.192348	-0.068454
50483	-5.244107	3.065107	7.057783	-1.952861	-0.259560	-0.712576	0.958447	0.220278	0.171788	-0.057844
50484	-4.214904	3.178683	6.963157	-1.393450	-0.123826	-1.187960	0.962706	0.218699	0.151953	-0.047726
50485	-3.529509	3.429438	7.225841	-0.998894	-0.020043	-1.128090	0.966118	0.217809	0.133182	-0.037931
50486	-3.767057	3.257105	7.635202	-1.509908	-0.348308	-0.830282	0.968973	0.217059	0.114750	-0.028434
50487	-3.121256	3.478992	7.894052	-1.163750	-0.258514	-0.717105	0.971454	0.215860	0.096441	-0.019533
50488	-2.743410	3.774264	8.013896	-1.101495	-0.020601	-0.605627	0.973668	0.213531	0.079102	-0.010893
50489	-2.392416	3.611199	8.195691	-1.080822	-0.201140	-0.608602	0.975683	0.210241	0.061927	-0.002515
50490	-1.644659	3.046717	8.310658	-0.673919	-0.696078	-0.862440	0.977317	0.206871	0.045011	0.005527
50491	-1.159713	2.529326	8.292644	-0.498328	-1.100352	-1.149860	0.978424	0.204094	0.029476	0.012735
50492	-1.098804	2.578883	8.155689	-0.718227	-0.964494	-1.273280	0.979084	0.202019	0.014871	0.019030
50493	-0.755343	2.786017	8.200644	-0.635267	-0.759779	-1.175734	0.979294	0.200934	0.001011	0.024655
50494	-0.295620	2.894813	8.036560	-0.424360	-0.564762	-1.295048	0.979230	0.200205	-0.011918	0.029734
50495	0.073377	2.967070	7.896079	-0.281273	-0.421241	-1.392672	0.978930	0.199878	-0.023990	0.034199
50496	0.598535	3.108390	7.577447	0.038841	-0.132828	-1.601970	0.978586	0.199229	-0.035085	0.038020
50497	1.044411	2.865423	7.102418	0.353718	-0.130331	-2.092478	0.978302	0.198111	-0.044843	0.040830
50498	1.516907	2.384706	6.711151	0.759330	-0.370980	-2.579984	0.978151	0.196593	-0.052780	0.042252
50499	1.408927	1.695155	6.529879	0.640752	-0.922707	-3.013021	0.978088	0.195184	-0.058437	0.042801
50500	1.542766	1.717802	6.532781	0.700517	-0.887976	-2.976850	0.977855	0.194964	-0.062875	0.042848
50501	1.816394	2.544757	6.754189	0.810810	-0.200918	-2.416995	0.977727	0.194902	-0.065251	0.042500
50502	1.607911	2.775857	7.160879	0.513587	-0.155113	-1.984463	0.977882	0.193967	-0.066023	0.041997
50503	1.627601	2.956567	7.616886	0.469027	-0.144233	-1.496053	0.978301	0.192289	-0.064644	0.042112
50504	1.351316	3.614329	8.331465	0.077513	0.204927	-0.633664	0.978839	0.190138	-0.062485	0.042622
50505	1.531008	3.233555	8.802910	0.286448	-0.266209	-0.318597	0.979500	0.187404	-0.060153	0.042920
50506	1.311317	2.502027	9.296622	0.148521	-1.095118	-0.159443	0.980039	0.185592	-0.057138	0.042604
50507	1.162482	2.603695	9.543849	0.026216	-1.082603	0.088960	0.980254	0.185581	-0.054228	0.041488
50508	1.241208	3.332647	9.370142	0.105474	-0.341994	0.203214	0.980360	0.186140	-0.051372	0.040089
50509	1.200413	3.953611	9.474630	0.055548	0.179066	0.521972	0.980429	0.186843	-0.048883	0.038203
50510	0.674396	4.019394	9.989768	-0.454160	0.008955	0.966885	0.980594	0.186953	-0.046483	0.036374
50511	0.658583	4.057695	10.038950	-0.429951	0.024414	1.026758	0.980693	0.187045	-0.045096	0.034942
50512	0.873565	4.288688	9.909159	-0.194813	0.306366	1.013922	0.980934	0.186281	-0.044024	0.033605
50513	0.698207	3.990196	9.961510	-0.328229	0.022481	0.935918	0.981204	0.185144	-0.043693	0.032416
50514	0.972197	3.978784	9.742839	-0.031601	0.128692	0.755246	0.981415	0.184201	-0.043634	0.031465
50515	0.907468	3.774253	9.770682	-0.078762	-0.059275	0.700399	0.981534	0.183676	-0.043674	0.030761
50516	0.813608	3.636347	9.729180	-0.158653	-0.171682	0.603035	0.981534	0.183727	-0.043855	0.030202
50517	0.853413	3.793762	9.523347	-0.122323	0.049050	0.473114	0.981485	0.183915	-0.044449	0.029775
50518	1.033341	3.810407	9.449882	0.051469	0.098734	0.428155	0.981513	0.183719	-0.044941	0.029329
50519	0.932488	3.645762	9.482083	-0.048161	-0.063571	0.388520	0.981601	0.183188	-0.045542	0.028767
50520	0.835908	3.363008	9.309761	-0.122962	-0.254491	0.117081	0.981718	0.182420	-0.046339	0.028387
50521	1.048132	3.586252	9.254252	0.061637	-0.004764	0.167148	0.981814	0.181776	-0.047130	0.027891
50522	0.844580	3.658612	9.324248	-0.164041	0.044842	0.237755	0.981979	0.180789	-0.047769	0.027391
50523	0.981953	3.583264	9.390571	-0.038982	-0.027542	0.286052	0.982089	0.180075	-0.048436	0.026989
50524	0.884860	3.530345	9.377264	-0.141703	-0.061307	0.244923	0.982212	0.179321	-0.049012	0.026504
50525	0.955414	3.588146	9.273875	-0.076714	0.047319	0.176517	0.982345	0.178525	-0.049601	0.025835
50526	0.983636	3.363684	9.341227	-0.046890	-0.174976	0.162663	0.982392	0.178225	-0.050027	0.025267
50527	0.973221	3.573953	9.345804	-0.077338	0.019695	0.240072	0.982361	0.178404	-0.050375	0.024534
