// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
64577	-8.870527	-1.300057	3.975313	-0.014076	-0.003813	-0.005583	-0.660079	-0.273040	-0.468428	0.519923
64578	-8.882755	-1.294009	3.926609	-0.025484	0.043187	-0.015058	-0.660064	-0.273088	-0.468463	0.519886
64579	-8.864967	-1.330033	3.957247	-0.048314	-0.003500	-0.014010	-0.660040	-0.273140	-0.468524	0.519834
64580	-8.888980	-1.325606	3.965507	-0.041705	-0.000758	0.010484	-0.660023	-0.273198	-0.468576	0.519779
64581	-8.880071	-1.283146	3.951601	-0.006756	0.018693	-0.008765	-0.660010	-0.273274	-0.468628	0.519708
64582	-8.876713	-1.314370	3.949183	-0.036891	0.007223	-0.008697	-0.659973	-0.273343	-0.468691	0.519662
64583	-8.892782	-1.321877	3.958221	-0.041023	0.001523	0.010487	-0.659950	-0.273424	-0.468766	0.519579
64584	-8.893634	-1.300486	3.970935	-0.016652	-0.004963	0.013604	-0.659908	-0.273528	-0.468847	0.519507
64585	-8.875893	-1.322642	3.956244	-0.042323	-0.009933	-0.005504	-0.659881	-0.273624	-0.468910	0.519432
64586	-8.860654	-1.324958	3.971133	-0.039399	-0.033313	-0.012997	-0.659834	-0.273770	-0.469015	0.519320
64587	-8.868810	-1.329980	3.935609	-0.057153	-0.005783	-0.019304	-0.659785	-0.273957	-0.469109	0.519200
64588	-8.913285	-1.300065	3.953478	-0.024514	0.002842	0.024294	-0.659737	-0.274134	-0.469194	0.519090
64589	-8.894054	-1.268097	3.924922	-0.004689	0.024960	-0.008778	-0.659697	-0.274275	-0.469285	0.518984
64590	-8.932838	-1.258029	3.899125	-0.005328	0.062988	0.014694	-0.659662	-0.274389	-0.469355	0.518905
64591	-8.915752	-1.293544	3.928891	-0.028289	0.016421	0.015792	-0.659630	-0.274471	-0.469414	0.518849
64592	-8.901545	-1.263455	3.930618	0.000426	0.016466	-0.000282	-0.659626	-0.274545	-0.469441	0.518790
64593	-8.900871	-1.295069	3.943344	-0.025207	-0.006049	0.008310	-0.659611	-0.274581	-0.469460	0.518774
64594	-8.912039	-1.269399	3.910439	-0.012468	0.033775	0.001897	-0.659583	-0.274610	-0.469503	0.518754
64595	-8.904542	-1.280997	3.910429	-0.022852	0.026075	-0.003402	-0.659575	-0.274614	-0.469526	0.518742
64596	-8.904926	-1.280729	3.909642	-0.022511	0.026829	-0.003403	-0.659569	-0.274594	-0.469540	0.518747
64597	-8.891844	-1.305146	3.926121	-0.039116	-0.000369	-0.005486	-0.659559	-0.274587	-0.469545	0.518759
64598	-8.897259	-1.292548	3.909955	-0.032555	0.019882	-0.008699	-0.659561	-0.274552	-0.469560	0.518762
64599	-8.880455	-1.296553	3.927992	-0.029534	-0.003462	-0.016169	-0.659568	-0.274542	-0.469549	0.518768
64600	-8.882277	-1.329289	3.955960	-0.050535	-0.037098	0.000953	-0.659552	-0.274558	-0.469578	0.518754
64601	-8.878752	-1.294819	3.911210	-0.033408	0.009155	-0.024676	-0.659524	-0.274620	-0.469631	0.518708
64602	-8.883505	-1.314013	3.907731	-0.052778	0.006274	-0.019280	-0.659501	-0.274683	-0.469665	0.518674
64603	-8.889975	-1.293461	3.949917	-0.019348	-0.022211	0.000858	-0.659485	-0.274764	-0.469711	0.518609
64604	-8.864146	-1.327543	3.936607	-0.055848	-0.035807	-0.023514	-0.659438	-0.274904	-0.469806	0.518508
64605	-8.891381	-1.308745	3.912860	-0.047506	-0.002511	-0.010765	-0.659395	-0.275089	-0.469898	0.518382
64606	-8.915648	-1.289235	3.874710	-0.043746	0.041804	-0.006536	-0.659346	-0.275262	-0.469981	0.518277
64607	-8.916964	-1.266877	3.886652	-0.019248	0.035300	-0.003423	-0.659310	-0.275398	-0.470068	0.518171
64608	-8.910637	-1.276814	3.884577	-0.029738	0.027678	-0.008709	-0.659265	-0.275536	-0.470137	0.518093
64609	-8.917976	-1.282185	3.850265	-0.047346	0.055026	-0.015057	-0.659234	-0.275656	-0.470177	0.518032
64610	-8.921666	-1.260744	3.877846	-0.018426	0.037572	-0.003430	-0.659216	-0.275745	-0.470221	0.517969
64611	-8.919689	-1.258786	3.861610	-0.022733	0.049386	-0.011950	-0.659210	-0.275806	-0.470235	0.517931
64612	-8.917714	-1.250419	3.906028	-0.000042	0.012391	0.002917	-0.659218	-0.275841	-0.470244	0.517893
64613	-8.927015	-1.257407	3.888046	-0.013223	0.028924	0.005081	-0.659215	-0.275843	-0.470250	0.517891
64614	-8.939141	-1.265286	3.884700	-0.021846	0.034350	0.015762	-0.659227	-0.275816	-0.470257	0.517883
64615	-8.915468	-1.248898	3.890270	-0.003727	0.025851	-0.005607	-0.659248	-0.275742	-0.470236	0.517916
64616	-8.925527	-1.290206	3.902601	-0.038164	0.007905	0.013728	-0.659286	-0.275671	-0.470210	0.517929
64617	-8.910306	-1.281464	3.891919	-0.033494	0.015077	-0.005477	-0.659334	-0.275607	-0.470156	0.517951
64618	-8.940930	-1.265566	3.901913	-0.016153	0.026348	0.024276	-0.659392	-0.275539	-0.470103	0.517962
64619	-8.889461	-1.284936	3.898243	-0.034811	0.003583	-0.021434	-0.659429	-0.275464	-0.470060	0.517993
64620	-8.901913	-1.306380	3.940606	-0.040677	-0.032558	0.009550	-0.659472	-0.275412	-0.470033	0.517991
64621	-8.900795	-1.292853	3.896707	-0.043074	0.009734	-0.010749	-0.659494	-0.275361	-0.470011	0.518008
64622	-8.886901	-1.297086	3.929626	-0.035553	-0.024588	-0.009650	-0.659513	-0.275352	-0.469991	0.518008
64623	-8.920953	-1.287460	3.892592	-0.040598	0.024299	0.005204	-0.659546	-0.275367	-0.469972	0.517975
64624	-8.893218	-1.302335	3.897716	-0.052918	0.003570	-0.016015	-0.659557	-0.275377	-0.469957	0.517969
64625	-8.904991	-1.289436	3.909624	-0.037414	0.001843	-0.002220	-0.659559	-0.275430	-0.469982	0.517916
64626	-8.914624	-1.295773	3.891130	-0.050505	0.018245	-0.000065	-0.659570	-0.275475	-0.469995	0.517866
64627	-8.923466	-1.282159	3.888578	-0.039387	0.027502	0.005200	-0.659571	-0.275523	-0.469998	0.517837
64628	-8.921179	-1.280421	3.872985	-0.043594	0.039237	-0.003330	-0.659570	-0.275564	-0.470025	0.517792
64629	-8.919101	-1.272049	3.917671	-0.020832	0.002314	0.011577	-0.659586	-0.275599	-0.470008	0.517769
64630	-8.922336	-1.277724	3.871212	-0.043002	0.040837	-0.003334	-0.659603	-0.275623	-0.470010	0.517732
64631	-8.913919	-1.268793	3.887793	-0.029243	0.025964	-0.005486	-0.659626	-0.275620	-0.469985	0.517727
64632	-8.917039	-1.268603	3.902117	-0.024447	0.015736	0.003045	-0.659642	-0.275586	-0.469972	0.517736
64633	-8.900770	-1.292648	3.905083	-0.045635	-0.000364	-0.007473	-0.659672	-0.275537	-0.469947	0.517747
64634	-8.888877	-1.284183	3.908066	-0.036438	-0.004244	-0.018153	-0.659696	-0.275500	-0.469933	0.517749
64635	-8.905907	-1.279436	3.889449	-0.038843	0.020702	-0.010748	-0.659705	-0.275495	-0.469929	0.517743
64636	-8.901172	-1.291448	3.904563	-0.044741	0.001971	-0.007469	-0.659706	-0.275488	-0.469942	0.517734
64637	-8.920788	-1.266912	3.915494	-0.018418	0.008651	0.011578	-0.659712	-0.275503	-0.469935	0.517725
64638	-8.915041	-1.265432	3.886315	-0.027103	0.031436	-0.005496	-0.659715	-0.275494	-0.469939	0.517722
64639	-8.905269	-1.289716	3.917180	-0.039202	-0.006780	0.001073	-0.659733	-0.275505	-0.469938	0.517694
64640	-8.938646	-1.260354	3.895547	-0.020056	0.035041	0.018972	-0.659740	-0.275494	-0.469928	0.517700
64641	-8.887139	-1.259414	3.906353	-0.014526	0.004935	-0.023575	-0.659756	-0.275482	-0.469913	0.517700
64642	-8.922729	-1.283458	3.898052	-0.040841	0.019610	0.008469	-0.659775	-0.275460	-0.469902	0.517697
64643	-8.910997	-1.274875	3.900705	-0.031614	0.015724	-0.002212	-0.659785	-0.275431	-0.469895	0.517706
64644	-8.914083	-1.274859	3.915059	-0.026757	0.005467	0.006329	-0.659817	-0.275401	-0.469877	0.517699
64645	-8.902928	-1.286000	3.902357	-0.041666	0.008760	-0.007459	-0.659852	-0.275367	-0.469850	0.517696
64646	-8.894133	-1.277340	3.919719	-0.027925	-0.006139	-0.009597	-0.659890	-0.275358	-0.469813	0.517687
64647	-8.881170	-1.300999	3.936724	-0.044541	-0.033341	-0.011541	-0.659898	-0.275367	-0.469804	0.517679
64648	-8.890985	-1.254950	3.920407	-0.007623	-0.000803	-0.015032	-0.659901	-0.275401	-0.469794	0.517667
64649	-8.904934	-1.301577	3.885126	-0.064436	0.018959	-0.010562	-0.659894	-0.275471	-0.469817	0.517617
64650	-8.896380	-1.272373	3.916236	-0.026560	-0.003122	-0.009592	-0.659886	-0.275519	-0.469845	0.517576
64651	-8.903065	-1.278332	3.883155	-0.044133	0.024294	-0.016001	-0.659868	-0.275601	-0.469869	0.517535
64652	-8.892321	-1.268658	3.883897	-0.034911	0.020399	-0.026683	-0.659844	-0.275668	-0.469919	0.517484
64653	-8.902642	-1.268514	3.924644	-0.021018	-0.011863	-0.001041	-0.659817	-0.275741	-0.469971	0.517432
64654	-8.918395	-1.282155	3.873810	-0.051989	0.031208	-0.005322	-0.659779	-0.275851	-0.470013	0.517383
64655	-8.883188	-1.288262	3.893608	-0.050846	-0.005298	-0.028608	-0.659750	-0.275995	-0.470073	0.517289
64656	-8.910324	-1.262674	3.930494	-0.015475	-0.020601	0.007513	-0.659712	-0.276138	-0.470144	0.517197
64657	-8.912820	-1.280288	3.911475	-0.039269	-0.012666	0.004412	-0.659678	-0.276272	-0.470218	0.517102
64658	-8.880669	-1.293171	3.884739	-0.060562	-0.011515	-0.033834	-0.659634	-0.276439	-0.470312	0.516983
64659	-8.899767	-1.285682	3.862038	-0.062878	0.013373	-0.026470	-0.659590	-0.276658	-0.470393	0.516848
64660	-8.944361	-1.254471	3.879308	-0.030159	0.022215	0.017009	-0.659554	-0.276875	-0.470470	0.516707
64661	-8.926196	-1.234738	3.894842	-0.007541	0.002657	0.004200	-0.659515	-0.277098	-0.470549	0.516566
64662	-8.926015	-1.250898	3.860808	-0.035854	0.021592	-0.007456	-0.659476	-0.277279	-0.470617	0.516456
64663	-8.917550	-1.252909	3.904178	-0.023817	-0.023788	0.002298	-0.659442	-0.277461	-0.470689	0.516336
64664	-8.952319	-1.220995	3.879348	-0.004648	0.018064	0.020107	-0.659440	-0.277618	-0.470731	0.516216
64665	-8.931142	-1.221286	3.866126	-0.010689	0.016678	-0.004356	-0.659409	-0.277808	-0.470771	0.516117
64666	-8.941511	-1.225968	3.846175	-0.023742	0.033092	-0.002233	-0.659408	-0.277936	-0.470797	0.516026
64667	-8.941163	-1.236218	3.873813	-0.025100	0.003374	0.009655	-0.659398	-0.278054	-0.470833	0.515943
64668	-8.947359	-1.221360	3.855759	-0.018536	0.023607	0.006321	-0.659394	-0.278150	-0.470864	0.515868
64669	-8.920616	-1.235560	3.859467	-0.030802	0.002736	-0.014804	-0.659388	-0.278227	-0.470893	0.515807
64670	-8.953335	-1.237866	3.850644	-0.037466	0.021302	0.011778	-0.659390	-0.278295	-0.470911	0.515751
64671	-8.925068	-1.212249	3.885997	-0.001460	-0.013928	-0.003143	-0.659381	-0.278386	-0.470925	0.515701
64672	-8.948109	-1.213502	3.834766	-0.021685	0.037623	-0.002245	-0.659392	-0.278427	-0.470912	0.515676
64673	-8.958869	-1.233063	3.861060	-0.031915	0.012579	0.020338	-0.659388	-0.278477	-0.470919	0.515648
64674	-8.940572	-1.203234	3.849955	-0.007606	0.023473	-0.004367	-0.659388	-0.278484	-0.470926	0.515638
64675	-8.953502	-1.230794	3.830765	-0.040255	0.036093	0.003213	-0.659378	-0.278483	-0.470937	0.515641
64676	-8.926963	-1.213890	3.821430	-0.026813	0.038595	-0.026712	-0.659371	-0.278475	-0.470939	0.515653
64677	-8.937149	-1.235242	3.848519	-0.037088	0.013634	-0.004120	-0.659367	-0.278399	-0.470935	0.515703
64678	-8.945073	-1.223589	3.847074	-0.026070	0.022943	0.001092	-0.659368	-0.278359	-0.470938	0.515719
64679	-8.949082	-1.244015	3.845311	-0.045461	0.019934	0.006558	-0.659362	-0.278337	-0.470950	0.515729
64680	-8.948439	-1.223971	3.860880	-0.021029	0.013583	0.009656	-0.659384	-0.278297	-0.470918	0.515752
64681	-8.952080	-1.244296	3.860003	-0.040239	0.010462	0.015126	-0.659395	-0.278237	-0.470901	0.515786
64682	-8.957578	-1.199312	3.830523	-0.007908	0.053943	0.002937	-0.659418	-0.278156	-0.470873	0.515825
64683	-8.943380	-1.205014	3.864613	-0.000401	0.019601	0.004184	-0.659439	-0.278026	-0.470835	0.515903
64684	-8.946242	-1.226924	3.865031	-0.019832	0.016656	0.009654	-0.659470	-0.277865	-0.470785	0.515996
64685	-8.955886	-1.269643	3.878813	-0.054354	-0.001090	0.029168	-0.659515	-0.277701	-0.470716	0.516090
64686	-8.943793	-1.230139	3.869675	-0.019342	0.018360	0.009652	-0.659537	-0.277569	-0.470624	0.516217
64687	-8.984006	-1.158212	3.835500	0.036397	0.092049	0.023728	-0.659584	-0.277354	-0.470515	0.516372
64688	-8.962401	-1.185320	3.828834	0.010750	0.086831	0.004742	-0.659644	-0.277035	-0.470366	0.516601
64689	-8.954186	-1.202359	3.850917	0.004727	0.068185	0.008107	-0.659742	-0.276618	-0.470199	0.516852
