// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
64653	-9.050423	2.728907	2.423855	0.031062	-0.019615	-0.054060	0.342545	0.603864	0.096247	-0.713266
64654	-9.006735	2.705051	2.438133	0.000953	-0.019943	-0.097613	0.342657	0.603859	0.096023	-0.713247
64655	-9.089860	2.698761	2.488955	-0.041656	-0.009795	-0.009528	0.342762	0.603850	0.096053	-0.713199
64656	-9.149619	2.634381	2.467938	-0.061198	0.072169	0.022822	0.342838	0.603785	0.096194	-0.713199
64657	-9.106729	2.612214	2.383282	-0.007135	0.119082	-0.044270	0.342746	0.603754	0.096154	-0.713275
64658	-9.106335	2.660765	2.380281	0.025096	0.085186	-0.031948	0.342578	0.603755	0.095888	-0.713390
64659	-9.128433	2.684335	2.372245	0.045790	0.082753	-0.006947	0.342381	0.603792	0.095487	-0.713507
64660	-9.133018	2.734167	2.448556	0.013475	0.008279	0.030222	0.342198	0.603855	0.095111	-0.713592
64661	-9.086541	2.795467	2.471912	0.028966	-0.066384	0.009989	0.342080	0.603886	0.095013	-0.713636
64662	-9.032051	2.779132	2.510477	-0.012633	-0.097332	-0.035449	0.342100	0.603847	0.095286	-0.713623
64663	-9.038526	2.792088	2.518515	-0.008051	-0.113906	-0.023889	0.342134	0.603797	0.095786	-0.713582
64664	-9.063801	2.757598	2.513811	-0.019883	-0.082434	-0.011213	0.342210	0.603685	0.096352	-0.713564
64665	-9.102303	2.762181	2.493997	0.004863	-0.065757	0.020787	0.342265	0.603557	0.096735	-0.713594
64666	-9.094337	2.791516	2.530012	-0.001882	-0.113019	0.030468	0.342378	0.603404	0.096999	-0.713633
64667	-9.123376	2.819092	2.631799	-0.060502	-0.179189	0.090537	0.342572	0.603181	0.097210	-0.713700
64668	-9.136620	2.775241	2.670415	-0.111611	-0.161124	0.100560	0.342876	0.602880	0.097439	-0.713777
64669	-9.143619	2.733583	2.630796	-0.097943	-0.102447	0.085759	0.343159	0.602503	0.097617	-0.713935
64670	-9.081474	2.784602	2.634558	-0.064234	-0.161398	0.043168	0.343439	0.602102	0.097728	-0.714123
64671	-9.112368	2.863722	2.705869	-0.063209	-0.243072	0.111767	0.343834	0.601662	0.097885	-0.714283
64672	-9.097573	2.949936	2.919470	-0.170421	-0.424488	0.176408	0.344570	0.601052	0.098268	-0.714389
64673	-9.243412	2.957944	3.135330	-0.315780	-0.487742	0.369785	0.345908	0.600143	0.099174	-0.714381
64674	-9.368115	2.843918	3.215406	-0.421670	-0.392380	0.475969	0.347784	0.598872	0.100608	-0.714336
64675	-9.328711	2.596877	3.163654	-0.506526	-0.186220	0.360119	0.349835	0.597364	0.102201	-0.714372
64676	-9.201156	2.362661	3.234271	-0.682044	-0.090694	0.198829	0.351714	0.595802	0.103477	-0.714569
64677	-9.369343	2.421335	3.521046	-0.830982	-0.219248	0.449208	0.353315	0.594240	0.104455	-0.714938
64678	-9.590701	2.484487	4.013079	-1.129120	-0.446268	0.807332	0.354838	0.592517	0.105362	-0.715481
64679	-9.640303	2.556636	4.539008	-1.441278	-0.764205	1.023033	0.356697	0.590182	0.106740	-0.716282
64680	-9.462388	2.627034	4.776977	-1.519425	-1.004203	0.954854	0.359302	0.586925	0.109024	-0.717311
64681	-9.357197	2.577611	4.649914	-1.363666	-0.920879	0.822831	0.362943	0.582508	0.112603	-0.718524
64682	-9.478500	2.271072	4.439908	-1.281735	-0.516843	0.808106	0.367124	0.577393	0.116728	-0.719870
64683	-9.804415	2.115372	4.701411	-1.428874	-0.414877	1.164066	0.371598	0.571628	0.121098	-0.721451
64684	-10.060377	2.072710	5.506820	-1.877916	-0.742181	1.665660	0.376291	0.565019	0.125515	-0.723467
64685	-10.341952	2.029280	6.071390	-2.104179	-0.911543	2.131905	0.381536	0.557133	0.130578	-0.725936
64686	-10.089905	1.567771	5.981397	-2.163024	-0.611252	1.805579	0.387035	0.548069	0.136006	-0.728921
64687	-9.972280	1.059810	5.775809	-2.161784	-0.149057	1.555210	0.392182	0.538413	0.140828	-0.732442
64688	-10.020301	0.575399	5.504578	-2.096905	0.421601	1.432687	0.396419	0.528743	0.144225	-0.736534
64689	-9.935111	0.139777	5.491269	-2.204868	0.762943	1.297304	0.399226	0.519432	0.145330	-0.741410
64690	-9.756823	0.181569	5.774153	-2.182442	0.600410	1.297711	0.400620	0.510533	0.143987	-0.747079
64691	-9.851818	0.493989	6.243101	-2.042247	0.308580	1.676732	0.400984	0.501675	0.140581	-0.753506
64692	-9.996105	0.786176	6.561700	-1.804462	0.185091	2.032084	0.400621	0.492526	0.135733	-0.760590
64693	-10.045821	0.925246	6.774640	-1.617291	0.208888	2.229023	0.399722	0.482880	0.130104	-0.768194
64694	-10.129753	0.779135	6.699690	-1.431022	0.621058	2.256353	0.398488	0.472502	0.124120	-0.776236
64695	-9.741839	0.909580	6.471193	-1.039014	0.711623	1.849704	0.396766	0.461552	0.117508	-0.784690
64696	-9.382952	0.972945	6.130233	-0.624916	0.909663	1.382789	0.394696	0.450200	0.110644	-0.793279
64697	-9.193378	1.109725	6.042015	-0.279655	0.996937	1.195228	0.392143	0.438708	0.103170	-0.801944
64698	-9.149874	1.461983	6.274669	0.057255	0.849733	1.345016	0.389107	0.427205	0.095206	-0.810572
64699	-9.110276	1.613035	6.497035	0.260012	0.845045	1.457598	0.385947	0.415428	0.087717	-0.819006
64700	-9.045219	1.915409	6.766868	0.542240	0.696786	1.610353	0.382819	0.403074	0.080704	-0.827326
64701	-8.576607	2.107094	6.489545	0.930841	0.627944	1.088795	0.379863	0.390212	0.074426	-0.835404
64702	-8.126991	2.009073	6.052479	1.200371	0.808006	0.415461	0.376851	0.377216	0.068344	-0.843220
64703	-7.783556	1.859987	5.592453	1.462643	1.065251	-0.219049	0.373761	0.364537	0.062113	-0.850622
