// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
64494	-9.549783	-0.212381	2.036535	-0.045061	-0.097649	-0.046451	0.663977	0.318620	0.543920	-0.402202
64495	-9.584338	-0.264802	2.050875	-0.082945	-0.126216	-0.008967	0.663786	0.318588	0.544027	-0.402398
64496	-9.644243	-0.279921	2.105056	-0.071749	-0.168507	0.060889	0.663520	0.318692	0.544039	-0.402739
64497	-9.658585	-0.274468	2.074711	-0.077587	-0.136434	0.068780	0.663149	0.318901	0.543999	-0.403237
64498	-9.755402	-0.268962	2.139546	-0.045671	-0.171118	0.176632	0.662674	0.319199	0.543905	-0.403909
64499	-9.819431	-0.221899	2.050786	-0.044066	-0.057985	0.220800	0.662209	0.319434	0.543744	-0.404701
64500	-9.633222	-0.089465	2.014742	0.077085	0.004111	0.029070	0.661807	0.319641	0.543552	-0.405454
64501	-9.595570	-0.068405	2.132785	0.158116	-0.094613	0.015560	0.661395	0.319847	0.543660	-0.405818
64502	-9.706515	-0.040685	2.123364	0.176806	-0.055815	0.121716	0.661037	0.319924	0.543904	-0.406014
64503	-9.689129	-0.141898	1.967822	0.024479	0.027339	0.075200	0.660700	0.320037	0.543996	-0.406350
64504	-9.651753	-0.297445	1.869598	-0.149173	0.033500	0.021784	0.660084	0.320516	0.543881	-0.407128
64505	-9.674862	-0.137832	1.902726	0.012154	0.081615	0.048119	0.659287	0.321235	0.543601	-0.408223
64506	-9.664556	0.259889	1.984563	0.409641	0.189187	0.046627	0.658681	0.321742	0.543380	-0.409096
64507	-9.685565	0.341083	2.172357	0.568766	0.065305	0.102850	0.658457	0.321889	0.543403	-0.409309
64508	-9.664140	0.015805	2.208847	0.297967	-0.120145	0.095472	0.658558	0.321822	0.543569	-0.408979
64509	-9.653784	-0.309705	2.066016	-0.056986	-0.149060	0.063264	0.658664	0.321907	0.543643	-0.408644
64510	-9.646611	-0.417055	1.989486	-0.189939	-0.137621	0.042975	0.658537	0.322376	0.543520	-0.408642
64511	-9.626658	-0.348091	1.973956	-0.138680	-0.101791	0.018925	0.658187	0.323194	0.543133	-0.409074
64512	-9.608566	-0.057274	2.057165	0.154413	-0.051224	0.012447	0.657736	0.324079	0.542693	-0.409683
64513	-9.580922	0.131588	2.026043	0.307216	0.052160	-0.023963	0.657459	0.324708	0.542311	-0.410136
64514	-9.525267	0.202173	2.005003	0.360987	0.090368	-0.083702	0.657450	0.324971	0.542076	-0.410252
64515	-9.543851	0.166621	1.933447	0.292258	0.140243	-0.078933	0.657683	0.324878	0.542064	-0.409968
64516	-9.577297	0.030005	1.935264	0.164707	0.083997	-0.043523	0.658028	0.324619	0.542122	-0.409542
64517	-9.612514	-0.074725	1.971004	0.080144	0.012311	-0.000231	0.658385	0.324425	0.542165	-0.409066
64518	-9.615148	-0.142114	2.030733	0.040962	-0.072290	0.015244	0.658615	0.324513	0.542179	-0.408607
64519	-9.714703	-0.140831	1.998428	0.013395	-0.030332	0.106380	0.658761	0.324815	0.542063	-0.408286
64520	-9.715070	-0.082469	2.019979	0.067415	-0.028450	0.110232	0.658838	0.325214	0.541898	-0.408062
64521	-9.700925	0.021186	2.018515	0.153401	0.010758	0.094843	0.658888	0.325583	0.541809	-0.407806
64522	-9.638871	0.019740	1.988592	0.137680	0.018762	0.028218	0.658989	0.325847	0.541772	-0.407481
64523	-9.543488	-0.039705	1.969638	0.077784	-0.013988	-0.068306	0.659158	0.326034	0.541720	-0.407126
64524	-9.513757	-0.071512	1.947235	0.036404	-0.018485	-0.101522	0.659327	0.326130	0.541732	-0.406760
64525	-9.476051	-0.075862	1.892580	0.006968	0.016789	-0.149209	0.659463	0.326216	0.541740	-0.406460
64526	-9.490016	0.030069	1.878136	0.090781	0.076637	-0.139291	0.659587	0.326223	0.541802	-0.406170
64527	-9.548010	0.047132	1.953374	0.133200	0.025556	-0.067740	0.659736	0.326108	0.542034	-0.405710
64528	-9.595601	-0.062611	2.016944	0.059659	-0.075720	-0.007676	0.659943	0.325877	0.542384	-0.405091
64529	-9.650983	-0.195075	2.036760	-0.053716	-0.149059	0.051532	0.660114	0.325714	0.542745	-0.404459
64530	-9.668011	-0.287534	2.026834	-0.141076	-0.186734	0.066907	0.660097	0.325766	0.543055	-0.404029
64531	-9.692260	-0.131208	1.989714	-0.019228	-0.087824	0.082160	0.659911	0.326034	0.543340	-0.403733
64532	-9.659425	-0.032354	1.986889	0.072180	-0.056961	0.048590	0.659674	0.326351	0.543675	-0.403414
64533	-9.619778	-0.089304	2.024911	0.043914	-0.134971	0.017278	0.659406	0.326741	0.543972	-0.403136
64534	-9.614116	-0.143471	1.995763	-0.014615	-0.147782	0.006315	0.659095	0.327142	0.544318	-0.402852
64535	-9.657634	-0.203869	1.881291	-0.120282	-0.080496	0.027524	0.658720	0.327589	0.544619	-0.402695
64536	-9.658075	-0.140644	1.850404	-0.074305	-0.036558	0.021707	0.658295	0.328070	0.544887	-0.402637
64537	-9.666574	-0.101508	1.883717	-0.020623	-0.057895	0.036047	0.657855	0.328477	0.545213	-0.402582
64538	-9.705720	-0.031429	1.904914	0.054028	-0.048497	0.077985	0.657438	0.328776	0.545564	-0.402544
64539	-9.681943	0.021440	1.869142	0.093982	-0.006378	0.047601	0.657066	0.328933	0.545976	-0.402465
64540	-9.690831	0.044140	1.839264	0.108179	0.023387	0.050617	0.656769	0.328922	0.546483	-0.402270
64541	-9.721450	-0.033202	1.860714	0.055142	-0.033875	0.085078	0.656509	0.328878	0.547047	-0.401964
64542	-9.743551	-0.123900	1.857524	-0.020853	-0.078031	0.106788	0.656208	0.328969	0.547531	-0.401721
64543	-9.706528	-0.080430	1.850019	0.024176	-0.067295	0.068638	0.655822	0.329216	0.547901	-0.401645
64544	-9.717381	-0.018737	1.886659	0.101049	-0.078635	0.085339	0.655399	0.329529	0.548194	-0.401680
64545	-9.723837	0.029450	1.879862	0.146697	-0.057889	0.089982	0.654973	0.329806	0.548464	-0.401778
64546	-9.681864	0.053913	1.799279	0.140971	0.010429	0.034080	0.654651	0.330047	0.548637	-0.401870
64547	-9.681369	0.044563	1.885748	0.176135	-0.075501	0.048865	0.654405	0.330145	0.548928	-0.401791
64548	-9.779021	0.022460	1.908016	0.164566	-0.094319	0.148954	0.654302	0.330016	0.549277	-0.401588
64549	-9.687926	-0.014927	1.796432	0.091997	-0.030453	0.039922	0.654295	0.329861	0.549463	-0.401474
64550	-9.603336	-0.098848	1.747604	0.003948	-0.041850	-0.051224	0.654123	0.330024	0.549576	-0.401465
64551	-9.685115	-0.114587	1.758630	-0.010437	-0.049943	0.031334	0.653875	0.330450	0.549488	-0.401637
64552	-9.727792	0.107563	1.841085	0.219907	-0.018541	0.085918	0.653707	0.330842	0.549331	-0.401803
64553	-9.708635	0.160812	1.869916	0.279233	-0.025139	0.071716	0.653663	0.331063	0.549199	-0.401874
64554	-9.691109	0.054152	1.870165	0.182524	-0.076910	0.055383	0.653812	0.331057	0.549110	-0.401758
64555	-9.696740	-0.070306	1.748972	0.013103	-0.024641	0.040729	0.654088	0.330906	0.549021	-0.401554
64556	-9.757389	-0.083152	1.774982	0.004138	-0.040998	0.105096	0.654396	0.330762	0.548879	-0.401366
64557	-9.763340	-0.041578	1.825388	0.057773	-0.062396	0.119551	0.654703	0.330652	0.548702	-0.401198
64558	-9.749550	-0.004873	1.849793	0.097080	-0.066532	0.110096	0.654993	0.330512	0.548589	-0.400993
64559	-9.729119	-0.006743	1.827829	0.082084	-0.048524	0.086185	0.655284	0.330385	0.548426	-0.400846
64560	-9.706453	-0.033349	1.804436	0.043885	-0.040564	0.059940	0.655560	0.330338	0.548195	-0.400750
64561	-9.646577	0.011918	1.788000	0.074669	-0.012717	-0.002091	0.655770	0.330452	0.547909	-0.400704
64562	-9.641390	0.059508	1.804096	0.117169	-0.004461	-0.004479	0.655984	0.330606	0.547593	-0.400657
64563	-9.568650	0.059023	1.855766	0.137723	-0.060183	-0.066723	0.656218	0.330731	0.547289	-0.400587
64564	-9.596808	-0.019794	1.827419	0.045118	-0.066213	-0.043749	0.656407	0.330900	0.547056	-0.400455
64565	-9.688326	-0.051546	1.782979	-0.017284	-0.027241	0.038418	0.656586	0.331048	0.546820	-0.400362
64566	-9.701044	-0.086182	1.733526	-0.077715	0.004018	0.042095	0.656783	0.331099	0.546533	-0.400389
64567	-9.715301	-0.036458	1.775978	-0.020961	-0.004918	0.063650	0.656899	0.331180	0.546246	-0.400524
64568	-9.704998	0.092632	1.797097	0.099790	0.037362	0.057154	0.657037	0.331196	0.545981	-0.400644
64569	-9.684022	0.181832	1.791911	0.174494	0.082739	0.035511	0.657296	0.331039	0.545861	-0.400513
64570	-9.633688	0.109528	1.821521	0.123192	0.017882	-0.008485	0.657629	0.330843	0.545853	-0.400139
64571	-9.678314	-0.042384	1.916479	0.022274	-0.128455	0.052780	0.657885	0.330803	0.545911	-0.399672
64572	-9.721410	-0.186536	1.934807	-0.106254	-0.206989	0.098415	0.658020	0.330963	0.545869	-0.399375
64573	-9.704330	-0.166113	1.877096	-0.117658	-0.153464	0.071022	0.657956	0.331370	0.545638	-0.399459
64574	-9.651272	-0.051261	1.829299	-0.036824	-0.070197	0.010231	0.657703	0.331940	0.545299	-0.399864
64575	-9.628223	0.106144	1.833555	0.104362	-0.007405	-0.011416	0.657459	0.332402	0.544996	-0.400296
64576	-9.579498	0.181243	1.806734	0.161614	0.042771	-0.064048	0.657379	0.332579	0.544788	-0.400563
64577	-9.551020	0.167909	1.790311	0.143443	0.048303	-0.095050	0.657474	0.332506	0.544723	-0.400555
64578	-9.590856	0.078965	1.794657	0.061744	0.012800	-0.055250	0.657658	0.332265	0.544764	-0.400397
64579	-9.599774	0.037191	1.763298	0.009607	0.025047	-0.052280	0.657812	0.332026	0.544819	-0.400268
64580	-9.658829	0.001377	1.817186	-0.003178	-0.026763	0.015559	0.657841	0.331962	0.544782	-0.400324
64581	-9.724064	0.003683	1.917233	0.038283	-0.100807	0.097994	0.657796	0.331972	0.544700	-0.400500
64582	-9.745535	0.026058	1.913746	0.055291	-0.081755	0.118517	0.657713	0.332028	0.544572	-0.400764
64583	-9.718773	0.085020	1.922813	0.115001	-0.065415	0.093951	0.657602	0.332094	0.544504	-0.400985
64584	-9.716869	0.064317	1.952208	0.110618	-0.100142	0.097435	0.657556	0.332127	0.544489	-0.401052
64585	-9.720198	-0.052339	1.912619	-0.011345	-0.117681	0.093327	0.657557	0.332153	0.544463	-0.401064
64586	-9.722781	-0.081777	1.857613	-0.063122	-0.082270	0.085754	0.657474	0.332337	0.544319	-0.401243
64587	-9.624011	-0.001278	1.809076	-0.005850	-0.019321	-0.020143	0.657273	0.332679	0.544084	-0.401610
64588	-9.610042	0.124966	1.845032	0.123140	0.003743	-0.027112	0.657059	0.332990	0.543889	-0.401966
64589	-9.598887	0.171896	1.802600	0.146508	0.060592	-0.045783	0.656917	0.333240	0.543673	-0.402281
64590	-9.614191	0.170598	1.816222	0.148489	0.050729	-0.028219	0.656862	0.333434	0.543527	-0.402408
64591	-9.671033	0.167324	1.923043	0.186581	-0.035674	0.047276	0.656936	0.333377	0.543561	-0.402288
64592	-9.750316	0.075886	1.913633	0.094034	-0.054317	0.123339	0.657143	0.333042	0.543669	-0.402081
64593	-9.651917	0.048922	1.787118	0.022457	0.032513	0.003326	0.657323	0.332754	0.543632	-0.402077
64594	-9.542650	0.012770	1.795002	0.002885	-0.005466	-0.102676	0.657295	0.332770	0.543579	-0.402182
64595	-9.627179	0.102694	1.871322	0.108757	-0.018174	-0.005404	0.657234	0.332991	0.543447	-0.402276
64596	-9.620822	0.103513	2.016500	0.171280	-0.148731	0.015117	0.657258	0.333204	0.543387	-0.402142
64597	-9.683992	-0.060558	1.931586	-0.021509	-0.141900	0.061207	0.657237	0.333470	0.543360	-0.401991
64598	-9.718082	-0.152615	1.813923	-0.161564	-0.077236	0.072789	0.657119	0.333792	0.543152	-0.402198
64599	-9.638205	0.001667	1.678890	-0.078598	0.098086	-0.030159	0.656869	0.334221	0.542771	-0.402764
64600	-9.658065	0.211112	1.707614	0.117871	0.171709	-0.004764	0.656640	0.334628	0.542389	-0.403315
64601	-9.621989	0.319623	1.781540	0.248713	0.150735	-0.026261	0.656576	0.334799	0.542184	-0.403553
64602	-9.613610	0.262685	1.766339	0.190012	0.138310	-0.037452	0.656721	0.334700	0.542197	-0.403381
64603	-9.665139	0.110027	1.715402	0.025348	0.123750	0.003303	0.656916	0.334487	0.542308	-0.403091
64604	-9.672891	-0.004658	1.656065	-0.104745	0.125436	-0.000415	0.657024	0.334388	0.542409	-0.402860
64605	-9.691301	-0.053942	1.749331	-0.110618	0.021468	0.034733	0.656944	0.334633	0.542413	-0.402783
64606	-9.689744	-0.013860	1.830744	-0.040921	-0.038073	0.048338	0.656734	0.335121	0.542336	-0.402823
64607	-9.705955	0.044457	1.893510	0.035278	-0.072799	0.076012	0.656387	0.335787	0.542275	-0.402915
64608	-9.702915	0.091982	1.896553	0.077788	-0.064646	0.073753	0.655989	0.336503	0.542217	-0.403045
64609	-9.699847	0.114460	1.770320	0.042100	0.045913	0.047854	0.655639	0.337131	0.542226	-0.403077
64610	-9.659710	0.126687	1.699419	0.024937	0.097517	-0.004327	0.655399	0.337590	0.542325	-0.402950
64611	-9.647074	0.053259	1.724830	-0.029144	0.030516	-0.012579	0.655229	0.337937	0.542543	-0.402642
64612	-9.697682	0.039523	1.797593	-0.014069	-0.042702	0.050168	0.655113	0.338177	0.542863	-0.402199
64613	-9.712594	0.058888	1.790430	-0.000182	-0.036088	0.063662	0.655047	0.338299	0.543225	-0.401713
64614	-9.694688	0.056252	1.754465	-0.015110	-0.018158	0.039608	0.654954	0.338404	0.543595	-0.401275
64615	-9.709475	0.074201	1.747720	-0.001253	-0.011530	0.053102	0.654811	0.338589	0.543910	-0.400926
64616	-9.672076	0.078798	1.750835	0.008876	-0.027620	0.016852	0.654608	0.338895	0.544141	-0.400687
64617	-9.712823	0.135552	1.784291	0.071394	-0.034876	0.063278	0.654411	0.339248	0.544273	-0.400529
64618	-9.720249	0.165438	1.757669	0.085690	-0.005168	0.066211	0.654265	0.339547	0.544396	-0.400347
64619	-9.722246	0.125708	1.758398	0.049795	-0.030803	0.067920	0.654156	0.339795	0.544538	-0.400121
64620	-9.704270	0.080365	1.734128	-0.000110	-0.039206	0.045557	0.654046	0.340013	0.544670	-0.399937
64621	-9.713955	0.091409	1.718949	0.002317	-0.026013	0.052574	0.653900	0.340270	0.544779	-0.399809
64622	-9.721683	0.132878	1.758665	0.055701	-0.047629	0.067409	0.653803	0.340510	0.544837	-0.399683
64623	-9.708878	0.162972	1.741812	0.075545	-0.026335	0.052219	0.653737	0.340694	0.544895	-0.399557
64624	-9.703311	0.133302	1.723894	0.040145	-0.028907	0.043345	0.653749	0.340835	0.544935	-0.399362
64625	-9.719859	0.085787	1.709680	-0.012626	-0.039487	0.056675	0.653777	0.341024	0.544953	-0.399129
64626	-9.741442	0.108935	1.668621	-0.015118	0.005225	0.071218	0.653784	0.341291	0.544918	-0.398938
64627	-9.754391	0.068008	1.707155	-0.040183	-0.049974	0.089991	0.653777	0.341584	0.544837	-0.398809
64628	-9.697881	0.101156	1.726885	-0.001409	-0.064711	0.038052	0.653756	0.341905	0.544657	-0.398815
64629	-9.665998	0.152858	1.690526	0.027619	-0.016479	0.001166	0.653730	0.342191	0.544456	-0.398885
64630	-9.687295	0.236699	1.741230	0.118810	-0.022312	0.031955	0.653780	0.342373	0.544292	-0.398871
64631	-9.714581	0.241736	1.694873	0.096314	0.024976	0.051095	0.653986	0.342362	0.544160	-0.398724
64632	-9.713736	0.182567	1.735808	0.056644	-0.036105	0.056381	0.654275	0.342188	0.544111	-0.398467
64633	-9.748505	0.125063	1.815496	0.033721	-0.124984	0.103373	0.654557	0.341892	0.544170	-0.398176
64634	-9.820469	0.151072	1.738862	0.015375	-0.031855	0.161620	0.654861	0.341543	0.544172	-0.397972
64635	-9.707287	0.170191	1.700717	0.023504	-0.001644	0.043898	0.655099	0.341354	0.544031	-0.397935
64636	-9.653081	0.132128	1.711499	-0.004191	-0.033509	-0.008223	0.655097	0.341541	0.543833	-0.398050
64637	-9.717555	0.164961	1.706867	0.013203	-0.004131	0.055002	0.655080	0.341839	0.543454	-0.398340
64638	-9.649795	0.335497	1.686199	0.158096	0.083091	-0.012561	0.655155	0.341988	0.543070	-0.398611
64639	-9.619884	0.372803	1.697929	0.194770	0.089188	-0.039345	0.655353	0.341918	0.542846	-0.398651
64640	-9.598246	0.244547	1.754607	0.102118	-0.016510	-0.052868	0.655700	0.341658	0.542735	-0.398454
64641	-9.633620	0.144445	1.719212	-0.010729	-0.019234	-0.025824	0.656106	0.341321	0.542605	-0.398251
64642	-9.670595	0.186977	1.704351	0.012742	0.024759	0.008687	0.656473	0.341029	0.542404	-0.398172
64643	-9.620570	0.167639	1.795423	0.035293	-0.064990	-0.024862	0.656781	0.340786	0.542202	-0.398147
64644	-9.602743	0.156983	1.850404	0.047514	-0.114773	-0.032816	0.657049	0.340581	0.542012	-0.398139
64645	-9.622509	0.169706	1.786728	0.025624	-0.044364	-0.024365	0.657235	0.340485	0.541777	-0.398234
64646	-9.649679	0.177818	1.776584	0.022618	-0.022638	0.000730	0.657311	0.340504	0.541506	-0.398461
64647	-9.689698	0.201563	1.769943	0.034176	0.004896	0.039336	0.657403	0.340505	0.541223	-0.398693
64648	-9.666716	0.225468	1.803719	0.070291	-0.012033	0.023194	0.657494	0.340392	0.541013	-0.398923
64649	-9.634263	0.276451	1.804780	0.118805	0.010474	-0.007665	0.657607	0.340185	0.540923	-0.399036
64650	-9.655597	0.242760	1.747497	0.061722	0.054573	0.002426	0.657784	0.339892	0.540893	-0.399035
64651	-9.573123	0.193237	1.773781	0.036379	0.001698	-0.074772	0.658011	0.339571	0.540874	-0.398959
64652	-9.611484	0.133573	1.833453	0.005043	-0.067957	-0.027220	0.658169	0.339329	0.540936	-0.398820
64653	-9.656992	0.057684	1.880890	-0.046270	-0.134996	0.024904	0.658266	0.339180	0.540990	-0.398714
64654	-9.696110	0.048487	1.835472	-0.077412	-0.091545	0.055012	0.658257	0.339108	0.540979	-0.398804
64655	-9.693050	0.169070	1.780177	0.007912	0.013674	0.043913	0.658180	0.339076	0.540856	-0.399126
64656	-9.655933	0.253951	1.758934	0.080357	0.069031	0.004856	0.658065	0.339021	0.540750	-0.399504
64657	-9.650898	0.297222	1.804570	0.142246	0.051309	0.008808	0.658006	0.338909	0.540742	-0.399708
64658	-9.637322	0.320521	1.792895	0.162106	0.072428	-0.006381	0.658049	0.338669	0.540876	-0.399661
64659	-9.680341	0.254543	1.796417	0.103210	0.047488	0.035561	0.658159	0.338376	0.541124	-0.399392
64660	-9.714076	0.112310	1.813183	-0.017400	-0.025989	0.069749	0.658266	0.338101	0.541370	-0.399114
64661	-9.725001	0.038854	1.850087	-0.065990	-0.090889	0.086169	0.658268	0.338033	0.541519	-0.398966
64662	-9.781199	0.108371	1.874436	0.002746	-0.073273	0.146817	0.658188	0.338090	0.541495	-0.399081
64663	-9.715660	0.231479	1.857761	0.112704	-0.012721	0.081050	0.658110	0.338102	0.541439	-0.399277
64664	-9.581074	0.261589	1.780140	0.119224	0.050773	-0.064994	0.658127	0.338002	0.541363	-0.399436
64665	-9.553372	0.308149	1.726020	0.140329	0.117881	-0.101486	0.658206	0.337838	0.541381	-0.399420
64666	-9.582729	0.328522	1.650101	0.121828	0.200729	-0.086212	0.658396	0.337675	0.541352	-0.399285
64667	-9.599808	0.365439	1.732242	0.185742	0.149405	-0.053912	0.658622	0.337636	0.541227	-0.399115
64668	-9.742991	0.295791	1.780050	0.126216	0.099421	0.094690	0.658818	0.337633	0.541121	-0.398937
64669	-9.822228	0.381667	1.846959	0.220126	0.093254	0.186110	0.659099	0.337482	0.540999	-0.398766
64670	-9.844847	0.380453	1.792855	0.186367	0.147193	0.198490	0.659618	0.337238	0.540834	-0.398338
64671	-9.718210	0.511416	1.771922	0.293509	0.207712	0.072430	0.660360	0.337144	0.540461	-0.397694
64672	-9.841010	0.576792	1.725230	0.298185	0.298227	0.186147	0.661240	0.337381	0.539865	-0.396839
64673	-9.555980	0.861675	1.715013	0.546911	0.388165	-0.088973	0.662393	0.337785	0.539143	-0.395553
64674	-9.851352	0.963991	1.898994	0.653379	0.314481	0.240107	0.663784	0.337982	0.538570	-0.393830
64675	-9.838346	0.962755	2.023582	0.672244	0.199460	0.253247	0.665575	0.337580	0.538249	-0.391584
64676	-9.542833	0.826702	2.134502	0.593400	-0.006960	-0.017134	0.667943	0.336973	0.537846	-0.388617
64677	-9.655701	0.697968	2.163403	0.426680	-0.078957	0.097481	0.670640	0.336801	0.537060	-0.385193
64678	-10.028197	0.755794	2.258927	0.405627	-0.084001	0.486178	0.673626	0.337005	0.535548	-0.381895
64679	-10.142370	0.935115	2.524616	0.587801	-0.212124	0.662268	0.676754	0.337325	0.533513	-0.378919
64680	-10.044070	1.122281	2.706283	0.759990	-0.283515	0.618426	0.680267	0.337315	0.530994	-0.376165
64681	-9.627787	1.293466	2.776200	0.907924	-0.301997	0.245055	0.684280	0.337180	0.527973	-0.373248
64682	-9.667911	1.145927	2.694352	0.626053	-0.274328	0.265647	0.688649	0.337329	0.524530	-0.369919
64683	-9.783489	1.036621	2.724502	0.399751	-0.315253	0.383068	0.693339	0.337905	0.520361	-0.366504
64684	-9.960016	1.198380	2.846549	0.419581	-0.287925	0.602684	0.698316	0.338697	0.515496	-0.363185
64685	-9.953235	1.488452	2.891802	0.531788	-0.150323	0.643750	0.703710	0.339402	0.509971	-0.359899
64686	-9.855458	1.869674	3.038147	0.777714	-0.056451	0.639364	0.709407	0.339845	0.504161	-0.356467
64687	-9.728808	2.176380	3.100646	0.921352	0.073866	0.586501	0.715531	0.339858	0.498324	-0.352400
64688	-9.820135	2.231336	3.238657	0.821849	0.052361	0.733460	0.722184	0.339643	0.492151	-0.347679
64689	-9.642426	2.444639	3.315708	0.883164	0.126387	0.634644	0.729256	0.339327	0.485419	-0.342653
64690	-9.438491	2.653881	3.373474	0.930758	0.217475	0.511586	0.736737	0.338733	0.478290	-0.337220
64691	-9.468366	2.705828	3.494086	0.799950	0.217835	0.603079	0.744462	0.337759	0.471145	-0.331235
64692	-9.647725	2.678295	3.558549	0.514782	0.252305	0.797741	0.752582	0.336535	0.463420	-0.324972
64693	-9.511462	2.776479	3.631399	0.428666	0.297407	0.727038	0.760771	0.335632	0.455063	-0.318585
64694	-9.212818	3.224950	3.764233	0.702416	0.461221	0.614853	0.768956	0.334986	0.446478	-0.311685
64695	-9.205541	3.420601	4.112733	0.761112	0.359422	0.800631	0.776984	0.334204	0.438217	-0.304250
64696	-9.186360	3.320852	4.509674	0.617978	0.050201	0.928069	0.785192	0.332833	0.429952	-0.296374
64697	-9.211652	3.061661	4.713599	0.241444	-0.186983	0.973720	0.793638	0.331001	0.421246	-0.288321
64698	-9.005811	3.045499	4.729783	0.065841	-0.166849	0.803894	0.802128	0.328828	0.412146	-0.280356
64699	-8.971907	3.236649	4.588129	-0.115425	0.140453	0.769478	0.810643	0.325927	0.403062	-0.272344
64700	-8.889928	3.323279	4.767031	-0.194290	0.141052	0.804998	0.819032	0.322611	0.393889	-0.264500
64701	-8.525513	3.593789	5.182157	0.120699	0.049640	0.790633	0.827415	0.318922	0.384338	-0.256823
64702	-8.249620	3.743666	5.356287	0.192901	0.093398	0.709092	0.836027	0.314271	0.374690	-0.248797
64703	-8.168017	3.566658	5.345998	-0.146952	0.099801	0.578569	0.844832	0.308769	0.364821	-0.240472
