// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
65253	-9.152226	-3.294345	1.300277	-0.376941	-0.878979	-0.045812	-0.598827	-0.236267	-0.635622	0.426108
65254	-9.318224	-3.341003	1.382515	-0.329766	-0.971092	0.129701	-0.597166	-0.238294	-0.636282	0.426326
65255	-9.415875	-3.387978	1.393503	-0.339559	-1.016797	0.233690	-0.595242	-0.241016	-0.636485	0.427183
65256	-9.436226	-3.337664	1.337560	-0.326738	-0.968583	0.233529	-0.593117	-0.244268	-0.636260	0.428625
65257	-9.563272	-3.492126	1.181721	-0.522883	-0.915106	0.382248	-0.590798	-0.248111	-0.635520	0.430712
65258	-9.632495	-3.453119	1.136923	-0.516972	-0.860068	0.433998	-0.588244	-0.252615	-0.634156	0.433590
65259	-9.555551	-3.268282	1.083426	-0.424739	-0.746550	0.307898	-0.585535	-0.257376	-0.632411	0.436994
65260	-9.490448	-3.249695	1.036682	-0.465128	-0.712193	0.236204	-0.582634	-0.262263	-0.630411	0.440839
65261	-9.507658	-3.203450	0.970728	-0.474528	-0.626062	0.236333	-0.579557	-0.267159	-0.628164	0.445140
65262	-9.602743	-3.128728	0.805553	-0.489965	-0.419198	0.298431	-0.576304	-0.272194	-0.625569	0.449942
65263	-9.576830	-3.000457	0.712892	-0.444100	-0.265756	0.235134	-0.572836	-0.277571	-0.622442	0.455389
65264	-9.659513	-2.693067	0.732915	-0.167804	-0.112664	0.239926	-0.569244	-0.283051	-0.618927	0.461273
65265	-9.745297	-2.480238	0.696657	0.007791	0.048606	0.267255	-0.565810	-0.287936	-0.615537	0.466975
65266	-9.749018	-2.328375	0.704015	0.141770	0.128933	0.233384	-0.562695	-0.291890	-0.612620	0.472093
65267	-9.764997	-2.309743	0.697526	0.163131	0.170526	0.243201	-0.559978	-0.294719	-0.610331	0.476510
65268	-9.737844	-2.309070	0.647524	0.151917	0.238544	0.212114	-0.557622	-0.296444	-0.608682	0.480297
65269	-9.652327	-2.473359	0.562263	-0.023699	0.271793	0.163610	-0.555489	-0.297314	-0.607497	0.483718
65270	-9.648215	-2.496033	0.547774	-0.019863	0.308699	0.163405	-0.553393	-0.297595	-0.606598	0.487065
65271	-9.679324	-2.513871	0.514375	-0.004557	0.374806	0.193946	-0.551345	-0.297426	-0.605823	0.490443
65272	-9.511932	-2.432726	0.468777	0.058490	0.453883	0.005919	-0.549252	-0.296895	-0.605193	0.493879
65273	-9.402917	-2.405974	0.458136	0.102696	0.492803	-0.109095	-0.547176	-0.295991	-0.604814	0.497180
65274	-9.376725	-2.415380	0.494401	0.153766	0.489607	-0.130861	-0.545101	-0.294822	-0.604710	0.500270
65275	-9.408307	-2.476328	0.564837	0.186015	0.446313	-0.079581	-0.543011	-0.293643	-0.604706	0.503233
65276	-9.367939	-2.499285	0.593358	0.219512	0.438437	-0.111345	-0.540891	-0.292645	-0.604648	0.506159
65277	-9.336333	-2.461936	0.600420	0.298334	0.468757	-0.154543	-0.538746	-0.291963	-0.604430	0.509092
65278	-9.391918	-2.452809	0.632515	0.377569	0.481541	-0.104453	-0.536596	-0.291621	-0.604010	0.512048
65279	-9.380681	-2.413164	0.666525	0.463261	0.487340	-0.127001	-0.534552	-0.291463	-0.603439	0.514942
65280	-9.337606	-2.427937	0.641957	0.466195	0.523777	-0.168723	-0.532654	-0.291472	-0.602759	0.517693
65281	-9.294828	-2.321560	0.656979	0.586941	0.556296	-0.243935	-0.530960	-0.291548	-0.602069	0.520186
65282	-9.217792	-2.240622	0.714701	0.685477	0.530453	-0.339169	-0.529545	-0.291495	-0.601570	0.522232
65283	-9.230220	-2.188326	0.769889	0.777963	0.511636	-0.341076	-0.528457	-0.291245	-0.601376	0.523695
65284	-9.281829	-2.282446	0.836855	0.749252	0.443311	-0.257359	-0.527759	-0.290805	-0.601499	0.524502
65285	-9.244636	-2.326359	0.857248	0.721306	0.410253	-0.277410	-0.527410	-0.290401	-0.601710	0.524834
65286	-9.245521	-2.428767	0.852512	0.635914	0.388271	-0.244500	-0.527314	-0.290193	-0.601888	0.524841
65287	-9.306070	-2.489491	0.821393	0.589019	0.411384	-0.171162	-0.527435	-0.290204	-0.601981	0.524608
65288	-9.348781	-2.484541	0.840964	0.606410	0.398959	-0.130076	-0.527723	-0.290451	-0.601963	0.524201
65289	-9.459547	-2.511845	0.841514	0.601515	0.406865	-0.016098	-0.528198	-0.290782	-0.601927	0.523580
65290	-9.472159	-2.513638	0.812498	0.578559	0.427560	-0.005407	-0.528844	-0.291185	-0.601914	0.522718
65291	-9.456704	-2.476961	0.848085	0.601035	0.390243	-0.026459	-0.529650	-0.291536	-0.602017	0.521588
65292	-9.442327	-2.566342	0.910385	0.517307	0.290024	-0.003473	-0.530587	-0.291815	-0.602236	0.520224
65293	-9.335319	-2.644249	0.960116	0.414210	0.184760	-0.073268	-0.531558	-0.292140	-0.602441	0.518812
65294	-9.328531	-2.665536	0.956165	0.370628	0.165062	-0.072249	-0.532458	-0.292580	-0.602600	0.517455
65295	-9.380269	-2.713668	0.940937	0.312505	0.159031	-0.008822	-0.533355	-0.293220	-0.602613	0.516151
65296	-9.427053	-2.686990	0.981124	0.336207	0.122017	0.032303	-0.534295	-0.293981	-0.602498	0.514878
65297	-9.384427	-2.603613	0.997581	0.376509	0.106849	-0.030655	-0.535444	-0.294780	-0.602311	0.513445
65298	-9.343181	-2.611412	0.949803	0.309695	0.124787	-0.070767	-0.536815	-0.295462	-0.602182	0.511770
65299	-9.252579	-2.663503	0.943378	0.203012	0.079823	-0.140733	-0.538356	-0.296040	-0.602176	0.509821
65300	-9.259437	-2.757425	1.038298	0.116573	-0.055986	-0.096631	-0.539994	-0.296589	-0.602212	0.507723
65301	-9.280113	-2.843213	1.032236	0.004406	-0.093596	-0.052517	-0.541652	-0.297249	-0.602139	0.505653
65302	-9.318160	-2.835859	1.009648	-0.027654	-0.083986	-0.020773	-0.543330	-0.298036	-0.601944	0.503617
65303	-9.381389	-2.810141	1.000411	-0.033975	-0.076367	0.031144	-0.545013	-0.298779	-0.601773	0.501560
65304	-9.407372	-2.914139	1.019589	-0.156833	-0.142936	0.086060	-0.546681	-0.299549	-0.601543	0.499556
65305	-9.442811	-2.855287	1.053642	-0.124197	-0.168824	0.106255	-0.548303	-0.300269	-0.601280	0.497659
65306	-9.401110	-2.880970	0.995687	-0.216291	-0.148668	0.066747	-0.549886	-0.300867	-0.601046	0.495830
65307	-9.444722	-2.887561	0.993134	-0.249581	-0.156803	0.109011	-0.551382	-0.301306	-0.600876	0.494106
65308	-9.477841	-2.952700	0.950561	-0.349252	-0.147301	0.152638	-0.552767	-0.301629	-0.600740	0.492524
65309	-9.483596	-2.959070	1.005287	-0.362454	-0.211365	0.163743	-0.553982	-0.301910	-0.600567	0.491196
65310	-9.487975	-2.945425	1.012648	-0.371344	-0.221857	0.164060	-0.555073	-0.302073	-0.600373	0.490100
65311	-9.545869	-2.886533	1.016248	-0.325719	-0.200610	0.204402	-0.556083	-0.302036	-0.600218	0.489168
65312	-9.533859	-2.853264	1.011253	-0.316171	-0.188819	0.183441	-0.557086	-0.301685	-0.600140	0.488338
65313	-9.484460	-2.890700	0.996627	-0.376497	-0.195267	0.143442	-0.558034	-0.301020	-0.600178	0.487618
65314	-9.422182	-2.840617	0.990807	-0.350735	-0.179290	0.070286	-0.558946	-0.299993	-0.600361	0.486980
65315	-9.398440	-2.912373	0.952899	-0.434102	-0.165483	0.061763	-0.559780	-0.298694	-0.600641	0.486476
65316	-9.399774	-2.887822	0.990207	-0.392372	-0.180242	0.060980	-0.560484	-0.297288	-0.600920	0.486182
65317	-9.406674	-2.851924	0.997384	-0.347587	-0.159249	0.059879	-0.561116	-0.295783	-0.601185	0.486043
65318	-9.489512	-2.834143	0.954322	-0.321841	-0.081965	0.131336	-0.561691	-0.294263	-0.601423	0.486008
65319	-9.576896	-2.775913	0.960905	-0.239126	-0.033549	0.201684	-0.562278	-0.292711	-0.601644	0.485992
65320	-9.540002	-2.708943	1.047740	-0.141357	-0.077484	0.158358	-0.562921	-0.291017	-0.601877	0.485976
65321	-9.478730	-2.654255	1.036900	-0.096655	-0.039148	0.084566	-0.563696	-0.289062	-0.602175	0.485875
65322	-9.407085	-2.606969	0.912903	-0.103238	0.099415	-0.009508	-0.564550	-0.286719	-0.602657	0.485674
65323	-9.475795	-2.665329	0.838484	-0.153217	0.183220	0.063577	-0.565427	-0.284034	-0.603371	0.485345
65324	-9.517455	-2.768623	0.899320	-0.190167	0.121876	0.137433	-0.566178	-0.281307	-0.604170	0.485064
65325	-9.483105	-2.794758	1.036236	-0.140470	0.004286	0.126825	-0.566772	-0.278821	-0.604825	0.484990
65326	-9.370653	-2.695597	1.102236	-0.025769	-0.017968	0.000021	-0.567228	-0.276665	-0.605232	0.485183
65327	-9.254383	-2.575944	1.068198	0.062932	0.057818	-0.147660	-0.567615	-0.274573	-0.605582	0.485482
65328	-9.265681	-2.499451	0.961882	0.110148	0.210387	-0.170652	-0.568017	-0.272251	-0.606079	0.485700
65329	-9.269857	-2.568849	0.866107	0.033499	0.295927	-0.159160	-0.568427	-0.269763	-0.606771	0.485744
65330	-9.320178	-2.606416	0.901353	0.051448	0.283768	-0.097323	-0.568789	-0.267334	-0.607524	0.485722
65331	-9.330497	-2.638209	1.094152	0.132364	0.121894	-0.056508	-0.569084	-0.265286	-0.608102	0.485777
65332	-9.335971	-2.562365	1.216442	0.272086	0.062534	-0.059338	-0.569410	-0.263597	-0.608439	0.485893
65333	-9.250619	-2.483751	1.124396	0.296658	0.174056	-0.174798	-0.569845	-0.262060	-0.608675	0.485918
65334	-9.247055	-2.456250	1.046233	0.296623	0.270637	-0.196319	-0.570342	-0.260548	-0.608939	0.485817
65335	-9.270721	-2.450599	1.046534	0.316646	0.293861	-0.176283	-0.571009	-0.258834	-0.609334	0.485455
65336	-9.270575	-2.442684	1.068053	0.342521	0.292342	-0.176910	-0.571792	-0.257015	-0.609832	0.484874
65337	-9.305773	-2.440797	1.137680	0.391538	0.253212	-0.136335	-0.572715	-0.255093	-0.610390	0.484096
65338	-9.378876	-2.426863	1.111206	0.415637	0.312509	-0.075268	-0.573755	-0.253027	-0.611056	0.483108
65339	-9.458119	-2.448875	1.043010	0.391007	0.394179	-0.002866	-0.574866	-0.250822	-0.611885	0.481885
65340	-9.511051	-2.538423	1.024669	0.325419	0.395400	0.071208	-0.575991	-0.248615	-0.612803	0.480517
65341	-9.460237	-2.561227	1.031209	0.306044	0.373356	0.030396	-0.577092	-0.246568	-0.613733	0.479062
65342	-9.390967	-2.584156	1.093104	0.306982	0.295384	-0.020777	-0.578131	-0.244792	-0.614572	0.477644
65343	-9.345956	-2.572590	1.129913	0.328632	0.257714	-0.062436	-0.579138	-0.243271	-0.615318	0.476237
65344	-9.379105	-2.531763	1.134219	0.373834	0.278673	-0.043016	-0.580135	-0.241936	-0.615993	0.474829
65345	-9.320860	-2.511980	1.124240	0.372804	0.278756	-0.105180	-0.581216	-0.240618	-0.616688	0.473274
65346	-9.235329	-2.535552	1.141953	0.341533	0.227344	-0.176503	-0.582332	-0.239338	-0.617420	0.471593
65347	-9.190657	-2.594412	1.184459	0.300467	0.147349	-0.195510	-0.583477	-0.238127	-0.618145	0.469837
65348	-9.180239	-2.625426	1.194427	0.272494	0.114460	-0.194531	-0.584671	-0.237046	-0.618815	0.468013
65349	-9.229665	-2.652661	1.171168	0.241026	0.124493	-0.142044	-0.585876	-0.236141	-0.619452	0.466117
65350	-9.236575	-2.677369	1.146413	0.199068	0.122985	-0.130637	-0.587134	-0.235451	-0.620039	0.464099
65351	-9.271069	-2.740968	1.159156	0.145497	0.074962	-0.077060	-0.588407	-0.235009	-0.620567	0.462002
65352	-9.236933	-2.762680	1.210642	0.129614	-0.007235	-0.096615	-0.589724	-0.234820	-0.620989	0.459846
65353	-9.279131	-2.804667	1.216863	0.085501	-0.044060	-0.043356	-0.591044	-0.234833	-0.621363	0.457633
65354	-9.274553	-2.859102	1.226529	0.021409	-0.103596	-0.030823	-0.592360	-0.235007	-0.621666	0.455426
65355	-9.331766	-2.868483	1.277232	0.026495	-0.162642	0.031809	-0.593648	-0.235282	-0.621920	0.453255
65356	-9.378176	-2.930584	1.302601	-0.028429	-0.228349	0.096006	-0.594932	-0.235604	-0.622121	0.451124
65357	-9.422040	-2.940895	1.288407	-0.061749	-0.236164	0.138393	-0.596210	-0.235875	-0.622303	0.449038
65358	-9.483956	-2.931316	1.257202	-0.083740	-0.214826	0.190579	-0.597442	-0.236108	-0.622483	0.447025
65359	-9.524497	-2.984095	1.268382	-0.137331	-0.262693	0.244236	-0.598651	-0.236170	-0.622664	0.445119
65360	-9.520482	-3.043344	1.279911	-0.201439	-0.322107	0.256836	-0.599750	-0.236193	-0.622820	0.443406
65361	-9.518873	-3.085971	1.307702	-0.240285	-0.383752	0.268840	-0.600739	-0.236183	-0.622925	0.441922
65362	-9.493729	-3.028459	1.291405	-0.221947	-0.361071	0.226761	-0.601631	-0.236140	-0.622965	0.440673
65363	-9.474760	-3.013347	1.311954	-0.215749	-0.385073	0.206180	-0.602457	-0.235991	-0.622974	0.439610
65364	-9.397931	-3.026582	1.306771	-0.253494	-0.411781	0.134932	-0.603238	-0.235653	-0.623010	0.438668
65365	-9.386481	-3.025137	1.321394	-0.254922	-0.428950	0.124846	-0.603982	-0.235175	-0.623026	0.437879
65366	-9.348690	-3.016058	1.300214	-0.271313	-0.415136	0.083737	-0.604671	-0.234543	-0.623043	0.437241
65367	-9.345977	-3.033303	1.289039	-0.296132	-0.412037	0.084401	-0.605313	-0.233843	-0.623052	0.436715
65368	-9.336807	-3.039464	1.263747	-0.319605	-0.391161	0.074486	-0.605947	-0.233091	-0.623023	0.436279
65369	-9.363287	-3.032125	1.323539	-0.278919	-0.423541	0.104948	-0.606528	-0.232317	-0.622966	0.435966
65370	-9.449013	-3.079211	1.316480	-0.309218	-0.412683	0.198935	-0.607072	-0.231508	-0.622908	0.435722
65371	-9.502916	-3.096942	1.276834	-0.337347	-0.366504	0.251041	-0.607566	-0.230667	-0.622869	0.435535
65372	-9.482954	-3.077770	1.297912	-0.312120	-0.368096	0.229760	-0.608009	-0.229801	-0.622817	0.435448
65373	-9.473989	-3.212434	1.356318	-0.388369	-0.473906	0.264037	-0.608363	-0.228848	-0.622717	0.435600
65374	-9.497405	-3.216335	1.322431	-0.399875	-0.423566	0.284589	-0.608549	-0.227662	-0.622629	0.436086
65375	-9.459125	-3.271995	1.245123	-0.480597	-0.373640	0.255116	-0.608544	-0.226139	-0.622680	0.436812
65376	-9.513615	-3.357597	1.299144	-0.490639	-0.418616	0.338864	-0.608279	-0.224490	-0.622731	0.437958
65377	-9.437986	-3.321403	1.342228	-0.424071	-0.418595	0.264696	-0.607812	-0.222861	-0.622655	0.439542
65378	-9.331932	-3.211193	1.352454	-0.319240	-0.356727	0.137010	-0.607206	-0.221255	-0.622443	0.441488
65379	-9.206101	-3.155922	1.325786	-0.282576	-0.294842	0.000714	-0.606514	-0.219652	-0.622141	0.443661
65380	-9.158564	-3.038354	1.328001	-0.165272	-0.203425	-0.075874	-0.605807	-0.217933	-0.621868	0.445852
65381	-9.149980	-3.043735	1.282380	-0.166372	-0.124396	-0.087075	-0.605160	-0.216008	-0.621678	0.447927
65382	-9.179376	-3.075556	1.300777	-0.145708	-0.100654	-0.046399	-0.604510	-0.214073	-0.621490	0.449989
65383	-9.173512	-3.055923	1.290221	-0.105768	-0.037370	-0.058518	-0.603840	-0.212213	-0.621290	0.452042
65384	-9.121742	-3.082603	1.280506	-0.112529	-0.012305	-0.100052	-0.603100	-0.210586	-0.621024	0.454151
65385	-9.127543	-3.058197	1.280504	-0.064424	0.044362	-0.101972	-0.602302	-0.209277	-0.620643	0.456330
65386	-9.079503	-3.019826	1.306223	-0.003558	0.069074	-0.155670	-0.601461	-0.208204	-0.620193	0.458538
