// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07691	0.072185	0.159429	9.924122	0.028557	0.042851	0.112844	0.992061	-0.002000	0.000777	-0.125741
07692	0.078107	0.146581	9.925907	0.031099	0.028886	0.114519	0.992059	-0.001998	0.000781	-0.125753
07693	0.087949	0.151190	9.916921	0.041745	0.030781	0.105640	0.992061	-0.001979	0.000773	-0.125737
07694	0.080438	0.164388	9.915141	0.037555	0.045076	0.103969	0.992064	-0.001962	0.000761	-0.125719
07695	0.083125	0.152643	9.937345	0.036874	0.032801	0.126055	0.992064	-0.001971	0.000759	-0.125717
07696	0.078452	0.146079	9.905506	0.030820	0.027979	0.094118	0.992062	-0.001967	0.000740	-0.125731
07697	0.082311	0.171053	9.947002	0.040312	0.050740	0.135914	0.992062	-0.001961	0.000747	-0.125733
07698	0.052588	0.167544	9.910935	0.010963	0.055034	0.099644	0.992061	-0.001962	0.000743	-0.125736
07699	0.076644	0.164514	9.915169	0.033433	0.046136	0.103979	0.992060	-0.001966	0.000741	-0.125750
07700	0.086605	0.168863	9.906191	0.044166	0.047993	0.095107	0.992060	-0.001969	0.000735	-0.125745
07701	0.067877	0.148332	9.946364	0.020506	0.032341	0.134941	0.992060	-0.001958	0.000735	-0.125749
07702	0.063604	0.160147	9.924169	0.019383	0.045060	0.112856	0.992063	-0.001966	0.000729	-0.125726
07703	0.088206	0.175509	9.938057	0.046831	0.053716	0.127056	0.992063	-0.001960	0.000722	-0.125721
07704	0.086808	0.157234	9.928417	0.040966	0.036416	0.117203	0.992065	-0.001964	0.000726	-0.125710
07705	0.089884	0.174440	9.917658	0.048338	0.052491	0.106655	0.992066	-0.001967	0.000721	-0.125704
07706	0.071073	0.164549	9.915210	0.027549	0.047694	0.103990	0.992066	-0.001968	0.000716	-0.125701
07707	0.070222	0.164679	9.915214	0.026730	0.047889	0.103991	0.992067	-0.001954	0.000717	-0.125692
07708	0.083402	0.157396	9.928444	0.037596	0.037342	0.117213	0.992067	-0.001958	0.000723	-0.125693
07709	0.082512	0.157375	9.928452	0.036725	0.037569	0.117215	0.992070	-0.001958	0.000716	-0.125667
07710	0.078409	0.169270	9.906252	0.035669	0.050231	0.095130	0.992070	-0.001948	0.000700	-0.125672
07711	0.092112	0.162107	9.919480	0.046520	0.039684	0.108356	0.992070	-0.001941	0.000667	-0.125666
07712	0.084168	0.156784	9.908046	0.037297	0.036498	0.096819	0.992072	-0.001935	0.000669	-0.125657
07713	0.072718	0.152255	9.917028	0.024901	0.034953	0.105683	0.992076	-0.001949	0.000655	-0.125623
07714	0.108036	0.171930	9.921966	0.063872	0.045286	0.111047	0.992076	-0.001944	0.000658	-0.125621
07715	0.081876	0.156538	9.908069	0.034650	0.037102	0.096826	0.992078	-0.001952	0.000643	-0.125611
07716	0.070483	0.152052	9.917047	0.022284	0.035623	0.105687	0.992079	-0.001954	0.000636	-0.125598
07717	0.066396	0.153149	9.937463	0.018149	0.037620	0.126090	0.992079	-0.001955	0.000621	-0.125603
07718	0.087599	0.180236	9.929176	0.045380	0.058724	0.118233	0.992079	-0.001967	0.000617	-0.125600
07719	0.075626	0.157457	9.928505	0.028015	0.039680	0.117236	0.992081	-0.001956	0.000611	-0.125582
07720	0.074778	0.157506	9.928511	0.027178	0.039893	0.117237	0.992083	-0.001960	0.000615	-0.125571
07721	0.088028	0.149985	9.941758	0.038104	0.029393	0.130475	0.992079	-0.001975	0.000615	-0.125600
07722	0.090627	0.148688	9.921359	0.040527	0.027933	0.110077	0.992077	-0.001989	0.000614	-0.125616
07723	0.076201	0.174353	9.917774	0.032935	0.056423	0.106697	0.992077	-0.001977	0.000613	-0.125611
07724	0.082196	0.161595	9.919576	0.035390	0.042552	0.108390	0.992077	-0.001982	0.000604	-0.125612
07725	0.081323	0.161552	9.919583	0.034427	0.042865	0.108393	0.992080	-0.001988	0.000603	-0.125590
07726	0.069677	0.156917	9.928557	0.021920	0.041452	0.117244	0.992079	-0.002009	0.000601	-0.125598
07727	0.076001	0.173030	9.897397	0.032437	0.055915	0.086303	0.992080	-0.002003	0.000606	-0.125593
07728	0.071266	0.155808	9.908162	0.023521	0.040297	0.096846	0.992078	-0.002010	0.000602	-0.125605
07729	0.077819	0.161344	9.919615	0.030982	0.043890	0.108399	0.992078	-0.002001	0.000596	-0.125604
07730	0.076984	0.161451	9.919620	0.030208	0.044042	0.108401	0.992080	-0.001996	0.000599	-0.125593
07731	0.068905	0.156035	9.908175	0.021088	0.040807	0.096850	0.992079	-0.001989	0.000593	-0.125598
07732	0.071589	0.144197	9.930390	0.020501	0.028486	0.118945	0.992080	-0.001997	0.000594	-0.125594
07733	0.067670	0.174307	9.917837	0.024490	0.058644	0.106708	0.992079	-0.001982	0.000612	-0.125600
07734	0.091064	0.153053	9.912493	0.042060	0.032211	0.101263	0.992078	-0.001992	0.000611	-0.125604
07735	0.080081	0.166828	9.931105	0.034676	0.048189	0.119964	0.992081	-0.001989	0.000609	-0.125582
07736	0.068721	0.173318	9.897445	0.025378	0.057419	0.086315	0.992081	-0.001970	0.000594	-0.125586
07737	0.085561	0.165019	9.890299	0.039558	0.045138	0.079176	0.992080	-0.001976	0.000598	-0.125593
07738	0.074054	0.160559	9.899259	0.027149	0.043621	0.088017	0.992081	-0.001969	0.000590	-0.125583
07739	0.063136	0.174632	9.917861	0.019614	0.059777	0.106712	0.992079	-0.001964	0.000571	-0.125596
07740	0.069268	0.161895	9.919669	0.022193	0.045784	0.108414	0.992080	-0.001964	0.000569	-0.125594
07741	0.068569	0.161990	9.919673	0.021334	0.046083	0.108415	0.992078	-0.001958	0.000553	-0.125610
07742	0.089700	0.189369	9.911423	0.048533	0.067262	0.100604	0.992081	-0.001952	0.000553	-0.125586
07743	0.060234	0.174951	9.917873	0.016225	0.060643	0.106713	0.992080	-0.001961	0.000541	-0.125593
07744	0.094513	0.158187	9.903598	0.045367	0.036012	0.092455	0.992081	-0.001953	0.000549	-0.125585
07745	0.079034	0.136527	9.923309	0.024883	0.018570	0.111826	0.992080	-0.001952	0.000549	-0.125588
07746	0.057319	0.156733	9.908238	0.008929	0.043641	0.096856	0.992081	-0.001944	0.000543	-0.125583
07747	0.088666	0.159426	9.924021	0.039785	0.038279	0.112856	0.992079	-0.001947	0.000544	-0.125599
07748	0.080528	0.153860	9.912571	0.030565	0.035097	0.101296	0.992080	-0.001953	0.000543	-0.125588
07749	0.065423	0.150358	9.941927	0.014882	0.035275	0.130518	0.992081	-0.001956	0.000549	-0.125581
07750	0.068809	0.186012	9.940826	0.027127	0.068872	0.129841	0.992080	-0.001946	0.000548	-0.125588
07751	0.106598	0.168269	9.906169	0.059517	0.042593	0.095213	0.992080	-0.001952	0.000541	-0.125590
07752	0.069683	0.148349	9.901139	0.018903	0.032581	0.089736	0.992080	-0.001949	0.000555	-0.125590
07753	0.083263	0.159474	9.924067	0.034724	0.039637	0.112870	0.992080	-0.001942	0.000550	-0.125588
07754	0.071473	0.147547	9.880746	0.020575	0.031331	0.069347	0.992080	-0.001939	0.000540	-0.125591
07755	0.074570	0.154046	9.912615	0.024767	0.036638	0.101306	0.992080	-0.001948	0.000540	-0.125591
07756	0.081106	0.159497	9.924084	0.032169	0.040271	0.112876	0.992082	-0.001946	0.000522	-0.125573
07757	0.090646	0.134942	9.948121	0.034895	0.013939	0.136691	0.992082	-0.001948	0.000518	-0.125575
07758	0.065463	0.166853	9.910816	0.018697	0.051523	0.099598	0.992082	-0.001950	0.000514	-0.125575
07759	0.074921	0.142437	9.934852	0.021463	0.025156	0.123413	0.992082	-0.001934	0.000507	-0.125579
07760	0.074204	0.153431	9.892237	0.023792	0.036119	0.080923	0.992082	-0.001925	0.000505	-0.125575
07761	0.077615	0.178319	9.933755	0.032814	0.059059	0.122741	0.992081	-0.001937	0.000502	-0.125583
07762	0.094344	0.169875	9.926649	0.046985	0.046885	0.115641	0.992081	-0.001938	0.000500	-0.125585
07763	0.093528	0.169880	9.926657	0.046122	0.047164	0.115644	0.992080	-0.001941	0.000496	-0.125591
07764	0.077851	0.140500	9.894082	0.023897	0.022938	0.082643	0.992080	-0.001943	0.000493	-0.125592
07765	0.095477	0.168856	9.906272	0.047838	0.045904	0.095262	0.992077	-0.001937	0.000491	-0.125613
07766	0.059190	0.167451	9.910845	0.012148	0.053348	0.099598	0.992078	-0.001924	0.000479	-0.125611
07767	0.065260	0.154731	9.912670	0.014771	0.039436	0.101316	0.992078	-0.001929	0.000485	-0.125607
07768	0.078869	0.176599	9.892996	0.033622	0.057255	0.081977	0.992080	-0.001911	0.000489	-0.125595
07769	0.077568	0.147657	9.925971	0.024908	0.029071	0.114611	0.992079	-0.001915	0.000485	-0.125603
07770	0.084289	0.163967	9.894828	0.035502	0.043462	0.083699	0.992081	-0.001903	0.000468	-0.125588
07771	0.072947	0.159593	9.903758	0.023071	0.041923	0.092509	0.992082	-0.001907	0.000459	-0.125576
07772	0.075692	0.147829	9.925983	0.022419	0.029670	0.114616	0.992083	-0.001904	0.000447	-0.125572
07773	0.060755	0.155346	9.912689	0.009869	0.040571	0.101317	0.992084	-0.001883	0.000455	-0.125557
07774	0.085077	0.170916	9.926715	0.037198	0.049340	0.115671	0.992085	-0.001894	0.000451	-0.125554
07775	0.076908	0.165171	9.915253	0.028105	0.046067	0.104093	0.992085	-0.001900	0.000467	-0.125551
07776	0.079320	0.153607	9.937480	0.027443	0.033851	0.126201	0.992085	-0.001871	0.000463	-0.125552
07777	0.075176	0.165422	9.915263	0.026454	0.046510	0.104096	0.992084	-0.001897	0.000456	-0.125561
07778	0.074333	0.165137	9.915274	0.025602	0.046748	0.104097	0.992084	-0.001901	0.000464	-0.125564
07779	0.080310	0.152391	9.917108	0.028241	0.032812	0.105822	0.992085	-0.001891	0.000459	-0.125555
07780	0.093592	0.145330	9.930417	0.039228	0.022294	0.119132	0.992085	-0.001877	0.000463	-0.125556
07781	0.071721	0.165483	9.915287	0.023226	0.047373	0.104100	0.992084	-0.001885	0.000466	-0.125563
07782	0.067413	0.166333	9.935690	0.019108	0.049163	0.124483	0.992085	-0.001893	0.000463	-0.125550
07783	0.087662	0.156878	9.908220	0.036593	0.035360	0.097031	0.992084	-0.001891	0.000466	-0.125558
07784	0.076527	0.170996	9.926783	0.029015	0.051400	0.115688	0.992085	-0.001870	0.000450	-0.125549
07785	0.079434	0.170201	9.906391	0.031498	0.049924	0.095308	0.992085	-0.001870	0.000436	-0.125554
07786	0.064582	0.166740	9.935702	0.015786	0.050076	0.124484	0.992085	-0.001875	0.000429	-0.125553
07787	0.084928	0.157349	9.908236	0.033355	0.036259	0.097039	0.992083	-0.001877	0.000429	-0.125567
07788	0.087810	0.163968	9.940115	0.037452	0.041627	0.129010	0.992086	-0.001873	0.000428	-0.125548
07789	0.076296	0.170286	9.906414	0.028223	0.050838	0.095313	0.992085	-0.001869	0.000432	-0.125551
07790	0.068410	0.172490	9.947201	0.020791	0.054378	0.136074	0.992085	-0.001859	0.000431	-0.125557
07791	0.096018	0.168672	9.931224	0.046563	0.044033	0.120226	0.992082	-0.001870	0.000419	-0.125575
07792	0.066695	0.164760	9.894949	0.017472	0.048117	0.083726	0.992081	-0.001878	0.000423	-0.125582
07793	0.076374	0.158500	9.928667	0.025121	0.039323	0.117428	0.992079	-0.001876	0.000428	-0.125603
07794	0.068629	0.171315	9.926835	0.020874	0.053624	0.115696	0.992079	-0.001875	0.000429	-0.125602
07795	0.060618	0.165683	9.915358	0.011830	0.050353	0.104105	0.992079	-0.001884	0.000428	-0.125601
07796	0.077690	0.175665	9.917945	0.030825	0.055803	0.106912	0.992080	-0.001878	0.000432	-0.125595
07797	0.062214	0.153883	9.937598	0.010289	0.038344	0.126217	0.992083	-0.001883	0.000432	-0.125572
07798	0.082836	0.162981	9.919796	0.032641	0.042085	0.108651	0.992080	-0.001867	0.000429	-0.125593
07799	0.064214	0.153304	9.917211	0.011978	0.037066	0.105840	0.992079	-0.001850	0.000411	-0.125599
07800	0.049384	0.160705	9.903885	-0.000539	0.047868	0.092509	0.992082	-0.001850	0.000418	-0.125581
07801	0.084238	0.162399	9.899418	0.033514	0.040984	0.088280	0.992082	-0.001854	0.000398	-0.125577
07802	0.083952	0.180723	9.909069	0.037522	0.058756	0.098140	0.992083	-0.001855	0.000394	-0.125570
07803	0.072157	0.157863	9.908329	0.020347	0.039628	0.097062	0.992081	-0.001858	0.000392	-0.125584
07804	0.071402	0.157914	9.908334	0.019585	0.039805	0.097063	0.992081	-0.001850	0.000388	-0.125587
07805	0.066771	0.140602	9.919081	0.010719	0.024074	0.107580	0.992079	-0.001857	0.000394	-0.125601
07806	0.077243	0.181723	9.929483	0.031093	0.061183	0.118522	0.992081	-0.001851	0.000398	-0.125585
07807	0.090834	0.185299	9.900204	0.045235	0.061431	0.089373	0.992080	-0.001845	0.000379	-0.125594
07808	0.065106	0.177471	9.938384	0.017882	0.059821	0.127298	0.992081	-0.001837	0.000386	-0.125587
07809	0.067468	0.158061	9.908359	0.015615	0.040785	0.097066	0.992080	-0.001852	0.000381	-0.125595
07810	0.063239	0.159113	9.928749	0.011524	0.042584	0.117440	0.992081	-0.001834	0.000373	-0.125589
07811	0.083840	0.157623	9.953583	0.030682	0.035633	0.142386	0.992080	-0.001829	0.000367	-0.125596
07812	0.072484	0.163814	9.919864	0.021445	0.044812	0.108669	0.992080	-0.001838	0.000367	-0.125598
07813	0.057534	0.170992	9.906528	0.008922	0.055684	0.095323	0.992080	-0.001836	0.000368	-0.125594
07814	0.070590	0.145666	9.910227	0.015062	0.027642	0.098812	0.992079	-0.001814	0.000355	-0.125601
07815	0.063018	0.158560	9.908380	0.010726	0.042007	0.097067	0.992081	-0.001828	0.000346	-0.125588
07816	0.083488	0.156872	9.933227	0.029911	0.035011	0.122022	0.992079	-0.001815	0.000352	-0.125605
