// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07759	-0.056680	0.007169	9.810580	-0.010931	-0.004167	-0.001948	-0.975242	0.000191	-0.001220	0.221136
07760	-0.026004	0.006409	9.842035	0.016270	-0.018237	0.029354	-0.975241	0.000174	-0.001211	0.221141
07761	-0.032120	0.016667	9.834295	0.015057	-0.006341	0.021660	-0.975245	0.000187	-0.001210	0.221123
07762	-0.044877	0.013092	9.812418	0.001968	-0.003840	-0.000159	-0.975245	0.000189	-0.001213	0.221124
07763	-0.038148	0.020870	9.846596	0.011520	0.000045	0.033998	-0.975247	0.000177	-0.001212	0.221116
07764	-0.051489	-0.006995	9.818316	-0.012754	-0.019332	0.005739	-0.975248	0.000178	-0.001205	0.221109
07765	-0.033276	0.019175	9.814258	0.014852	-0.003570	0.001634	-0.975248	0.000173	-0.001202	0.221112
07766	-0.033053	0.013337	9.834297	0.012521	-0.009100	0.021662	-0.975250	0.000167	-0.001198	0.221100
07767	-0.051372	0.015577	9.824719	-0.003097	0.000885	0.012178	-0.975252	0.000175	-0.001199	0.221092
07768	-0.039474	0.022781	9.826561	0.010831	0.002254	0.013974	-0.975253	0.000170	-0.001205	0.221090
07769	-0.033841	0.011222	9.834297	0.011035	-0.010747	0.021662	-0.975256	0.000165	-0.001210	0.221076
07770	-0.027963	0.029577	9.828406	0.024246	0.003077	0.015773	-0.975256	0.000148	-0.001211	0.221076
07771	-0.047002	0.007431	9.812414	-0.002523	-0.008808	-0.000163	-0.975257	0.000149	-0.001215	0.221072
07772	-0.047267	0.006681	9.812413	-0.003023	-0.009359	-0.000163	-0.975258	0.000150	-0.001218	0.221066
07773	-0.040515	0.014240	9.846599	0.006483	-0.005467	0.034001	-0.975258	0.000159	-0.001217	0.221067
07774	-0.023250	0.021177	9.816108	0.024767	-0.006579	0.003438	-0.975255	0.000143	-0.001201	0.221080
07775	-0.041080	0.018323	9.826564	0.007333	-0.001544	0.013977	-0.975256	0.000151	-0.001202	0.221076
07776	-0.023313	0.014440	9.836145	0.021953	-0.012596	0.023463	-0.975254	0.000162	-0.001220	0.221085
07777	-0.023765	0.013679	9.836145	0.021434	-0.013130	0.023464	-0.975252	0.000153	-0.001226	0.221093
07778	-0.042211	0.015994	9.826563	0.005846	-0.003156	0.013978	-0.975251	0.000155	-0.001229	0.221096
07779	-0.024724	0.017491	9.816112	0.022275	-0.009251	0.003441	-0.975249	0.000159	-0.001231	0.221107
07780	-0.030935	0.027656	9.808384	0.021092	0.002641	-0.004239	-0.975251	0.000159	-0.001234	0.221098
07781	-0.037088	0.002705	9.834291	0.005906	-0.015036	0.021661	-0.975225	0.000287	-0.001263	0.221212
07782	-0.055574	0.004808	9.824707	-0.009695	-0.005036	0.012172	-0.975229	0.000294	-0.001272	0.221195
07783	-0.043055	0.006804	9.846596	0.002398	-0.008668	0.034001	-0.975226	0.000287	-0.001245	0.221208
07784	-0.031300	0.019199	9.828422	0.018168	-0.002336	0.015786	-0.975229	0.000307	-0.001259	0.221195
07785	-0.025332	0.002079	9.856178	0.016491	-0.020310	0.043489	-0.975224	0.000305	-0.001264	0.221214
07786	-0.044069	0.009705	9.826564	0.002773	-0.005322	0.013978	-0.975223	0.000301	-0.001261	0.221219
07787	-0.032111	0.016953	9.828423	0.016689	-0.003976	0.015788	-0.975224	0.000302	-0.001265	0.221218
07788	-0.044440	0.008246	9.826563	0.001772	-0.006441	0.013978	-0.975226	0.000308	-0.001257	0.221209
07789	-0.020160	0.023343	9.830287	0.030093	-0.003205	0.017601	-0.975226	0.000309	-0.001251	0.221209
07790	-0.044074	0.031207	9.833013	0.011971	0.014282	0.020456	-0.975226	0.000317	-0.001260	0.221208
07791	-0.032474	0.008442	9.848455	0.012780	-0.011179	0.035810	-0.975229	0.000324	-0.001260	0.221195
07792	-0.045503	0.010380	9.806534	0.001615	-0.003647	-0.006043	-0.975229	0.000318	-0.001249	0.221193
07793	-0.027368	0.006755	9.816118	0.016175	-0.014763	0.003447	-0.975227	0.000319	-0.001234	0.221202
07794	-0.044094	0.023053	9.853048	0.008057	0.007079	0.040480	-0.975229	0.000319	-0.001228	0.221194
07795	-0.038632	0.016682	9.840739	0.010077	-0.000936	0.028136	-0.975229	0.000320	-0.001222	0.221194
07796	-0.050988	0.008162	9.838872	-0.004831	-0.003368	0.026319	-0.975229	0.000309	-0.001221	0.221195
07797	-0.039383	0.020671	9.820713	0.010960	0.002971	0.008119	-0.975224	0.000319	-0.001222	0.221216
07798	-0.033725	0.008828	9.828428	0.011096	-0.010043	0.015792	-0.975228	0.000326	-0.001230	0.221200
07799	-0.039482	0.013768	9.840740	0.008062	-0.003116	0.028137	-0.975228	0.000321	-0.001218	0.221199
07800	-0.040251	0.023546	9.800690	0.011322	0.006330	-0.011895	-0.975229	0.000340	-0.001215	0.221195
07801	-0.021968	0.014340	9.830300	0.024010	-0.009789	0.017613	-0.975225	0.000338	-0.001220	0.221213
07802	-0.033233	0.024995	9.854926	0.018450	0.004578	0.042308	-0.975227	0.000337	-0.001207	0.221203
07803	-0.039849	0.010689	9.840742	0.006068	-0.005305	0.028138	-0.975225	0.000345	-0.001199	0.221211
07804	-0.040172	0.015203	9.820719	0.007472	-0.000850	0.008123	-0.975227	0.000351	-0.001184	0.221203
07805	-0.045542	0.014651	9.853057	0.002550	0.001055	0.040486	-0.975227	0.000366	-0.001199	0.221202
07806	-0.028391	0.021256	9.822595	0.020877	-0.000098	0.009950	-0.975229	0.000372	-0.001192	0.221195
07807	-0.040767	0.012621	9.820721	0.005965	-0.002509	0.008124	-0.975228	0.000368	-0.001197	0.221199
07808	-0.022479	0.038785	9.816766	0.033641	0.013129	0.004115	-0.975229	0.000362	-0.001185	0.221194
07809	-0.053190	0.003480	9.818844	-0.009472	-0.005461	0.006295	-0.975226	0.000365	-0.001179	0.221209
07810	-0.023134	0.007672	9.830305	0.019481	-0.014748	0.017617	-0.975225	0.000356	-0.001185	0.221214
07811	-0.034941	0.023632	9.834915	0.015816	0.004631	0.022304	-0.975226	0.000357	-0.001188	0.221209
07812	-0.006004	0.008537	9.819868	0.035435	-0.021474	0.007099	-0.975223	0.000353	-0.001194	0.221222
07813	-0.047720	0.014299	9.833035	0.000423	0.001657	0.020474	-0.975223	0.000355	-0.001197	0.221222
07814	-0.060133	0.005721	9.831153	-0.014494	-0.000736	0.018641	-0.975220	0.000352	-0.001194	0.221233
07815	-0.018743	0.028375	9.804463	0.032671	0.001831	-0.008220	-0.975220	0.000350	-0.001215	0.221233
07816	-0.041976	0.025717	9.847234	0.010781	0.009314	0.034659	-0.975225	0.000353	-0.001199	0.221213
