// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07725	-0.049892	0.065853	10.085672	0.019629	-0.009385	0.273300	0.999841	0.000857	0.001769	-0.017736
07726	-0.003305	0.062811	10.093949	0.066002	-0.014146	0.281232	0.999841	0.000865	0.001763	-0.017732
07727	-0.021250	0.073625	10.089474	0.048383	-0.002756	0.276961	0.999841	0.000867	0.001765	-0.017725
07728	-0.020147	0.061065	10.097776	0.049162	-0.015471	0.285162	0.999841	0.000870	0.001768	-0.017716
07729	-0.012679	0.063690	10.074210	0.056487	-0.012912	0.261566	0.999841	0.000865	0.001759	-0.017725
07730	-0.036716	0.059009	10.101598	0.032322	-0.016810	0.289084	0.999841	0.000857	0.001751	-0.017714
07731	-0.035089	0.066811	10.113051	0.034225	-0.009068	0.300583	0.999841	0.000858	0.001753	-0.017708
07732	-0.013593	0.069815	10.085674	0.055674	-0.006678	0.273082	0.999841	0.000861	0.001755	-0.017699
07733	-0.026726	0.056824	10.097786	0.042362	-0.019239	0.285186	0.999841	0.000852	0.001769	-0.017696
07734	-0.025115	0.064548	10.109244	0.044327	-0.011557	0.296690	0.999842	0.000850	0.001755	-0.017691
07735	-0.028852	0.075643	10.100950	0.040889	-0.000376	0.288504	0.999841	0.000862	0.001765	-0.017704
07736	-0.027696	0.063055	10.109246	0.041689	-0.013112	0.296699	0.999842	0.000855	0.001759	-0.017693
07737	-0.033909	0.085820	10.092660	0.036136	0.010029	0.280325	0.999842	0.000858	0.001761	-0.017693
07738	-0.015735	0.082078	10.108615	0.054332	0.005578	0.296126	0.999842	0.000850	0.001765	-0.017686
07739	-0.020261	0.052081	10.093990	0.048577	-0.024071	0.281312	0.999842	0.000852	0.001753	-0.017692
07740	-0.043901	0.067951	10.124513	0.025566	-0.007600	0.312114	0.999842	0.000850	0.001750	-0.017692
07741	-0.019634	0.058964	10.105458	0.049215	-0.017171	0.292827	0.999841	0.000840	0.001738	-0.017700
07742	-0.025596	0.081779	10.088880	0.043674	0.005977	0.276460	0.999841	0.000849	0.001722	-0.017703
07743	-0.015198	0.093079	10.076800	0.054369	0.016996	0.264393	0.999841	0.000840	0.001736	-0.017700
07744	-0.042639	0.059307	10.089500	0.025760	-0.015822	0.277032	0.999841	0.000844	0.001715	-0.017702
07745	-0.027199	0.047094	10.093998	0.040676	-0.028731	0.281334	0.999842	0.000853	0.001725	-0.017694
07746	-0.019415	0.070144	10.073635	0.049268	-0.005745	0.261088	0.999841	0.000836	0.001727	-0.017709
07747	-0.029444	0.065633	10.097183	0.039198	-0.009870	0.284671	0.999841	0.000832	0.001721	-0.017718
07748	-0.047613	0.055861	10.089498	0.020495	-0.018928	0.277039	0.999841	0.000836	0.001712	-0.017715
07749	-0.020052	0.076084	10.085118	0.048585	0.000377	0.272621	0.999841	0.000829	0.001707	-0.017703
07750	-0.024290	0.066493	10.073649	0.044011	-0.008845	0.261110	0.999841	0.000823	0.001720	-0.017721
07751	-0.019628	0.082821	10.096602	0.049210	0.007269	0.284151	0.999841	0.000816	0.001688	-0.017720
07752	-0.037648	0.073127	10.088908	0.030511	-0.001786	0.276510	0.999841	0.000830	0.001690	-0.017719
07753	-0.039381	0.051892	10.085715	0.028009	-0.022950	0.273173	0.999841	0.000820	0.001690	-0.017723
07754	-0.037742	0.059546	10.097193	0.029848	-0.015260	0.284696	0.999841	0.000812	0.001679	-0.017709
07755	-0.038507	0.079197	10.100391	0.029637	0.004440	0.288043	0.999841	0.000816	0.001671	-0.017720
07756	-0.028192	0.090499	10.088341	0.040323	0.015492	0.276006	0.999841	0.000806	0.001683	-0.017719
07757	-0.024644	0.065974	10.104905	0.043182	-0.009211	0.292366	0.999841	0.000810	0.001678	-0.017706
07758	-0.025795	0.065267	10.104906	0.041871	-0.010019	0.292371	0.999841	0.000818	0.001669	-0.017721
07759	-0.032711	0.047308	10.081942	0.033997	-0.027660	0.269323	0.999842	0.000824	0.001664	-0.017696
07760	-0.014065	0.064237	10.101145	0.053237	-0.011694	0.288525	0.999841	0.000834	0.001657	-0.017715
07761	-0.012579	0.072181	10.112632	0.055099	-0.004005	0.300059	0.999841	0.000834	0.001666	-0.017720
07762	-0.047602	0.073820	10.100393	0.020162	-0.000898	0.288067	0.999841	0.000820	0.001664	-0.017712
07763	-0.020528	0.073460	10.092879	0.047093	-0.001988	0.280369	0.999841	0.000817	0.001659	-0.017712
07764	-0.021698	0.072648	10.092882	0.045752	-0.002772	0.280375	0.999842	0.000821	0.001650	-0.017707
07765	-0.026228	0.042737	10.078181	0.040019	-0.032379	0.265487	0.999841	0.000817	0.001655	-0.017710
07766	-0.019027	0.067631	10.112654	0.048403	-0.007861	0.300091	0.999842	0.000805	0.001656	-0.017692
07767	-0.039294	0.090189	10.099860	0.028759	0.015488	0.287599	0.999842	0.000818	0.001645	-0.017696
07768	-0.026734	0.069271	10.092894	0.040388	-0.005831	0.280397	0.999842	0.000808	0.001644	-0.017700
07769	-0.016788	0.060011	10.077656	0.049945	-0.015178	0.265026	0.999842	0.000803	0.001649	-0.017704
07770	-0.012281	0.076485	10.100648	0.055065	0.000909	0.288107	0.999842	0.000812	0.001632	-0.017706
07771	-0.033232	0.058171	10.081404	0.033127	-0.016560	0.268871	0.999842	0.000809	0.001627	-0.017705
07772	-0.014649	0.074903	10.100656	0.052366	-0.000612	0.288122	0.999842	0.000810	0.001627	-0.017707
07773	-0.030322	0.053263	10.101173	0.035737	-0.021610	0.288585	0.999842	0.000802	0.001606	-0.017702
07774	-0.030969	0.073071	10.104403	0.035544	-0.001977	0.291965	0.999842	0.000825	0.001600	-0.017673
07775	-0.020790	0.064330	10.089166	0.045088	-0.011318	0.276598	0.999842	0.000839	0.001587	-0.017677
07776	-0.007314	0.084228	10.088666	0.059027	0.008143	0.276157	0.999842	0.000820	0.001576	-0.017674
07777	-0.023176	0.062451	10.089173	0.042411	-0.012859	0.276608	0.999842	0.000820	0.001587	-0.017681
07778	-0.019642	0.038037	10.105707	0.045195	-0.037605	0.292939	0.999842	0.000828	0.001578	-0.017686
07779	-0.034209	0.077865	10.115913	0.031982	0.002596	0.303533	0.999842	0.000825	0.001573	-0.017685
07780	-0.012851	0.060343	10.085449	0.052498	-0.015304	0.272802	0.999842	0.000816	0.001576	-0.017679
07781	-0.033691	0.062439	10.069408	0.031715	-0.012346	0.256913	0.999842	0.000823	0.001581	-0.017680
07782	-0.046772	0.049519	10.081397	0.018312	-0.024933	0.268892	0.999842	0.000821	0.001580	-0.017671
07783	-0.028145	0.066255	10.100688	0.037521	-0.009008	0.288184	0.999842	0.000823	0.001570	-0.017668
07784	-0.027038	0.053638	10.108952	0.038257	-0.021779	0.296348	0.999842	0.000825	0.001581	-0.017672
07785	-0.021821	0.068179	10.077200	0.043724	-0.007120	0.264670	0.999843	0.000818	0.001564	-0.017658
07786	-0.026551	0.060471	10.120466	0.038789	-0.014885	0.307909	0.999843	0.000815	0.001560	-0.017657
07787	-0.033085	0.062891	10.100695	0.032192	-0.012074	0.288199	0.999843	0.000817	0.001561	-0.017658
07788	-0.031589	0.070726	10.112208	0.034043	-0.004436	0.299759	0.999843	0.000820	0.001562	-0.017658
07789	-0.027654	0.066591	10.131984	0.037983	-0.008781	0.319478	0.999842	0.000810	0.001563	-0.017661
07790	-0.028177	0.063853	10.077213	0.037069	-0.010928	0.264693	0.999842	0.000805	0.001568	-0.017667
07791	-0.037955	0.080022	10.103955	0.027957	0.005300	0.291616	0.999842	0.000817	0.001556	-0.017673
07792	-0.016453	0.062691	10.073508	0.050505	-0.010684	0.260897	0.999841	0.000711	0.001652	-0.017727
07793	-0.031785	0.061413	10.077217	0.035037	-0.011299	0.264700	0.999842	0.000706	0.001639	-0.017702
07794	-0.024758	0.065990	10.108514	0.042156	-0.007231	0.295981	0.999842	0.000715	0.001626	-0.017696
07795	-0.042480	0.076777	10.103962	0.024625	0.004140	0.291625	0.999842	0.000713	0.001622	-0.017695
07796	-0.043710	0.075826	10.103964	0.023300	0.003365	0.291628	0.999842	0.000702	0.001619	-0.017707
07797	-0.016511	0.075647	10.096568	0.050229	0.002290	0.284053	0.999842	0.000712	0.001604	-0.017698
07798	-0.017926	0.054458	10.093302	0.047764	-0.018890	0.280646	0.999842	0.000710	0.001590	-0.017692
07799	-0.032938	0.073639	10.100272	0.033414	0.000897	0.287852	0.999842	0.000699	0.001597	-0.017709
07800	-0.034180	0.072614	10.100275	0.032090	0.000130	0.287856	0.999842	0.000689	0.001585	-0.017717
07801	-0.021576	0.051452	10.093310	0.043768	-0.021195	0.280660	0.999842	0.000677	0.001585	-0.017697
07802	-0.017132	0.067674	10.116369	0.048808	-0.005169	0.303804	0.999842	0.000676	0.001571	-0.017692
07803	-0.018748	0.046464	10.113092	0.046339	-0.026345	0.300388	0.999842	0.000684	0.001578	-0.017693
07804	-0.041843	0.060569	10.088752	0.023590	-0.011390	0.276299	0.999842	0.000688	0.001570	-0.017687
07805	-0.040226	0.068272	10.100283	0.025455	-0.003762	0.287874	0.999842	0.000678	0.001568	-0.017700
07806	-0.007387	0.085264	10.115983	0.058788	0.011969	0.303480	0.999842	0.000686	0.001552	-0.017704
07807	-0.033967	0.049749	10.073537	0.030602	-0.022240	0.260958	0.999842	0.000674	0.001558	-0.017720
07808	-0.026902	0.074739	10.108139	0.038805	0.002171	0.295689	0.999842	0.000691	0.001555	-0.017704
07809	-0.044988	0.065155	10.100284	0.020135	-0.006818	0.287885	0.999842	0.000688	0.001540	-0.017701
07810	-0.029033	0.073213	10.108145	0.036137	0.000646	0.295700	0.999842	0.000686	0.001526	-0.017695
07811	-0.032617	0.084267	10.099903	0.032768	0.011885	0.287560	0.999842	0.000688	0.001527	-0.017696
07812	-0.033834	0.083393	10.099907	0.031447	0.011129	0.287565	0.999842	0.000679	0.001518	-0.017696
07813	-0.035282	0.061985	10.096613	0.028992	-0.010043	0.284131	0.999842	0.000673	0.001505	-0.017724
07814	-0.019512	0.070125	10.104484	0.044983	-0.002572	0.291959	0.999842	0.000684	0.001508	-0.017701
07815	-0.037682	0.060417	10.096614	0.026353	-0.011604	0.284137	0.999842	0.000676	0.001496	-0.017708
07816	-0.021738	0.068429	10.104492	0.042343	-0.004133	0.291970	0.999842	0.000677	0.001481	-0.017724
