// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07701	-0.065559	0.014703	9.771594	-0.002963	0.001321	-0.040862	0.999264	-0.000914	-0.000629	0.038335
07702	-0.053205	0.012174	9.788282	0.009621	-0.000194	-0.024258	0.999264	-0.000913	-0.000605	0.038333
07703	-0.061127	0.030935	9.784138	0.000335	0.017840	-0.028326	0.999265	-0.000907	-0.000621	0.038311
07704	-0.069987	0.001648	9.773408	-0.006385	-0.012179	-0.039038	0.999265	-0.000898	-0.000611	0.038321
07705	-0.071366	0.004300	9.787756	-0.007709	-0.009678	-0.024678	0.999265	-0.000905	-0.000605	0.038315
07706	-0.060272	0.031403	9.784142	0.001225	0.018194	-0.028327	0.999265	-0.000898	-0.000614	0.038316
07707	-0.072213	0.007010	9.802109	-0.008747	-0.007041	-0.010317	0.999265	-0.000906	-0.000610	0.038320
07708	-0.058154	0.029063	9.769797	0.003441	0.016047	-0.042687	0.999265	-0.000897	-0.000608	0.038321
07709	-0.068641	0.002197	9.773418	-0.004902	-0.011582	-0.039037	0.999264	-0.000902	-0.000606	0.038341
07710	-0.050912	0.013180	9.788293	0.012016	0.000761	-0.024261	0.999264	-0.000903	-0.000610	0.038332
07711	-0.065684	0.020737	9.800307	-0.003230	0.007313	-0.012141	0.999265	-0.000917	-0.000605	0.038330
07712	-0.081167	0.007180	9.771090	-0.017913	-0.007189	-0.041276	0.999265	-0.000922	-0.000620	0.038318
07713	-0.048286	0.010540	9.773951	0.014489	-0.001241	-0.038622	0.999265	-0.000925	-0.000618	0.038327
07714	-0.068367	0.004782	9.787778	-0.005082	-0.008566	-0.024675	0.999265	-0.000919	-0.000628	0.038328
07715	-0.062528	0.018463	9.785970	-0.000478	0.005421	-0.026502	0.999265	-0.000916	-0.000636	0.038324
07716	-0.065955	0.002504	9.773436	-0.002905	-0.010762	-0.039035	0.999265	-0.000919	-0.000643	0.038328
07717	-0.060266	0.015999	9.771626	0.001714	0.003240	-0.040863	0.999265	-0.000926	-0.000638	0.038320
07718	-0.058411	0.013562	9.757281	0.003622	0.000976	-0.055223	0.999265	-0.000920	-0.000646	0.038320
07719	-0.061037	0.018653	9.785979	0.000680	0.005897	-0.026502	0.999265	-0.000934	-0.000650	0.038307
07720	-0.047268	0.013627	9.788310	0.014863	0.001984	-0.024265	0.999265	-0.000924	-0.000640	0.038318
07721	-0.089325	0.031587	9.795667	-0.028170	0.016596	-0.016616	0.999265	-0.000926	-0.000627	0.038328
07722	-0.067372	0.008014	9.802142	-0.004402	-0.005217	-0.010313	0.999264	-0.000925	-0.000636	0.038333
07723	-0.060101	0.019173	9.785984	0.001797	0.006392	-0.026503	0.999264	-0.000917	-0.000636	0.038333
07724	-0.063692	0.003345	9.773451	-0.000613	-0.009760	-0.039033	0.999264	-0.000915	-0.000634	0.038338
07725	-0.064857	0.005955	9.787801	-0.001947	-0.007233	-0.024673	0.999264	-0.000920	-0.000642	0.038349
07726	-0.066003	0.008612	9.802151	-0.003252	-0.004711	-0.010312	0.999263	-0.000912	-0.000641	0.038359
07727	-0.062803	0.003716	9.773456	0.000252	-0.009356	-0.039033	0.999264	-0.000915	-0.000628	0.038355
07728	-0.045238	0.014844	9.788318	0.017172	0.003008	-0.024269	0.999264	-0.000906	-0.000626	0.038355
07729	-0.058424	0.020070	9.785992	0.003532	0.007158	-0.026504	0.999264	-0.000910	-0.000634	0.038355
07730	-0.044656	0.015041	9.788321	0.017716	0.003244	-0.024270	0.999264	-0.000911	-0.000621	0.038354
07731	-0.057965	0.020184	9.785994	0.004096	0.007397	-0.026504	0.999264	-0.000914	-0.000628	0.038355
07732	-0.068398	-0.006725	9.789629	-0.004266	-0.020235	-0.022839	0.999264	-0.000911	-0.000625	0.038350
07733	-0.055966	0.017930	9.771649	0.006252	0.005247	-0.040865	0.999264	-0.000906	-0.000614	0.038343
07734	-0.062529	0.007057	9.787815	0.000616	-0.006112	-0.024672	0.999264	-0.000911	-0.000630	0.038344
07735	-0.060496	0.004524	9.773471	0.002506	-0.008391	-0.039032	0.999264	-0.000915	-0.000637	0.038344
07736	-0.070057	0.025619	9.783677	-0.008395	0.012040	-0.028737	0.999264	-0.000925	-0.000611	0.038342
07737	-0.048028	0.001975	9.790146	0.015403	-0.009791	-0.022440	0.999264	-0.000922	-0.000640	0.038355
07738	-0.048739	0.031569	9.769841	0.012066	0.019712	-0.042701	0.999263	-0.000929	-0.000635	0.038359
07739	-0.052384	0.015591	9.757312	0.009664	0.003553	-0.055228	0.999264	-0.000926	-0.000631	0.038353
07740	-0.074091	0.012359	9.785504	-0.011464	-0.001370	-0.026902	0.999264	-0.000928	-0.000626	0.038352
07741	-0.054805	0.020905	9.786011	0.007076	0.008584	-0.026507	0.999263	-0.000921	-0.000635	0.038364
07742	-0.071753	0.010190	9.771161	-0.009231	-0.003538	-0.041262	0.999264	-0.000912	-0.000640	0.038342
07743	-0.054205	0.021213	9.786014	0.007703	0.008816	-0.026507	0.999263	-0.000924	-0.000615	0.038361
07744	-0.054116	0.021076	9.786015	0.008016	0.008932	-0.026508	0.999264	-0.000937	-0.000618	0.038349
07745	-0.074222	0.015237	9.799862	-0.011502	0.001611	-0.012539	0.999263	-0.000929	-0.000616	0.038360
07746	-0.070942	0.010318	9.771167	-0.007980	-0.003074	-0.041261	0.999263	-0.000931	-0.000612	0.038360
07747	-0.050175	0.016224	9.757322	0.012164	0.004478	-0.055231	0.999263	-0.000935	-0.000618	0.038370
07748	-0.043089	0.000237	9.775814	0.020453	-0.010918	-0.036806	0.999263	-0.000933	-0.000624	0.038365
07749	-0.069920	0.010583	9.771174	-0.007041	-0.002726	-0.041260	0.999263	-0.000928	-0.000610	0.038359
07750	-0.056046	0.005588	9.773497	0.007175	-0.006649	-0.039033	0.999263	-0.000933	-0.000625	0.038359
07751	-0.063766	0.024188	9.769358	-0.002091	0.011380	-0.043098	0.999263	-0.000935	-0.000622	0.038369
07752	-0.056766	0.008276	9.787849	0.006200	-0.004015	-0.024673	0.999263	-0.000928	-0.000628	0.038359
07753	-0.062956	0.024570	9.769363	-0.001465	0.011612	-0.043098	0.999264	-0.000920	-0.000635	0.038349
07754	-0.061236	-0.004804	9.789677	0.002502	-0.017657	-0.022834	0.999264	-0.000918	-0.000642	0.038354
07755	-0.048624	0.019688	9.771685	0.013065	0.007804	-0.040874	0.999263	-0.000926	-0.000637	0.038359
07756	-0.053782	0.006182	9.773509	0.009053	-0.005954	-0.039035	0.999263	-0.000929	-0.000633	0.038369
07757	-0.064062	0.006230	9.742496	-0.001341	-0.006605	-0.069981	0.999262	-0.000932	-0.000630	0.038390
07758	-0.068213	0.013983	9.785544	-0.005823	0.000721	-0.026897	0.999263	-0.000923	-0.000636	0.038369
07759	-0.052724	0.006604	9.773514	0.009942	-0.005606	-0.039035	0.999263	-0.000916	-0.000645	0.038360
07760	-0.065805	0.011809	9.771201	-0.003689	-0.001441	-0.041258	0.999263	-0.000921	-0.000655	0.038382
07761	-0.046516	0.020285	9.771694	0.014829	0.008516	-0.040877	0.999262	-0.000919	-0.000653	0.038387
07762	-0.051746	0.006964	9.773519	0.010794	-0.005242	-0.039036	0.999263	-0.000914	-0.000640	0.038382
07763	-0.061156	0.028205	9.783729	-0.000100	0.015214	-0.028738	0.999263	-0.000918	-0.000647	0.038380
07764	-0.064659	0.012403	9.771208	-0.002517	-0.000948	-0.041258	0.999262	-0.000900	-0.000648	0.038392
07765	-0.045334	0.021035	9.771698	0.016026	0.009000	-0.040879	0.999262	-0.000904	-0.000654	0.038403
07766	-0.038382	0.004919	9.790188	0.024321	-0.006394	-0.022455	0.999262	-0.000916	-0.000647	0.038390
07767	-0.062334	0.010102	9.756865	0.000015	-0.003005	-0.055619	0.999262	-0.000906	-0.000635	0.038401
07768	-0.059547	0.028914	9.783737	0.001467	0.015794	-0.028739	0.999262	-0.000901	-0.000653	0.038402
07769	-0.066000	0.018032	9.799916	-0.004139	0.004442	-0.012534	0.999262	-0.000908	-0.000647	0.038395
07770	-0.049066	0.007831	9.773533	0.013260	-0.004295	-0.039038	0.999262	-0.000913	-0.000662	0.038396
07771	-0.065071	0.018006	9.799922	-0.003541	0.004694	-0.012534	0.999262	-0.000917	-0.000669	0.038394
07772	-0.048140	0.007805	9.773537	0.013834	-0.004042	-0.039039	0.999262	-0.000926	-0.000674	0.038389
07773	-0.068130	0.002017	9.787408	-0.005701	-0.011338	-0.025051	0.999262	-0.000919	-0.000683	0.038389
07774	-0.057031	0.029058	9.783752	0.003260	0.016537	-0.028741	0.999263	-0.000932	-0.000675	0.038375
07775	-0.063780	0.018177	9.799931	-0.002370	0.005199	-0.012534	0.999262	-0.000923	-0.000665	0.038385
07776	-0.048362	0.010777	9.787892	0.013419	-0.001118	-0.024679	0.999262	-0.000918	-0.000684	0.038385
07777	-0.066859	0.002450	9.787416	-0.004514	-0.010833	-0.025050	0.999263	-0.000925	-0.000678	0.038380
07778	-0.067895	0.032055	9.767100	-0.007889	0.018669	-0.045320	0.999262	-0.000922	-0.000677	0.038385
07779	-0.047443	0.011068	9.787896	0.014284	-0.000753	-0.024680	0.999263	-0.000919	-0.000674	0.038379
07780	-0.043293	0.027210	9.800416	0.017309	0.015631	-0.012166	0.999262	-0.000922	-0.000672	0.038391
07781	-0.062179	0.018959	9.799939	-0.000833	0.006775	-0.012535	0.999261	-0.000958	-0.000657	0.038407
07782	-0.077956	0.005700	9.770766	-0.015591	-0.007750	-0.041624	0.999261	-0.000953	-0.000667	0.038430
07783	-0.056965	0.011764	9.756896	0.004513	-0.000209	-0.055619	0.999261	-0.000946	-0.000685	0.038410
07784	-0.044473	0.009341	9.773553	0.017129	-0.001714	-0.039044	0.999261	-0.000950	-0.000682	0.038420
07785	-0.063130	0.001084	9.773082	-0.000819	-0.011413	-0.039408	0.999261	-0.000943	-0.000682	0.038430
07786	-0.058827	0.017413	9.785600	0.002236	0.004993	-0.026897	0.999261	-0.000930	-0.000690	0.038425
07787	-0.050213	-0.000946	9.789741	0.012097	-0.012786	-0.022833	0.999261	-0.000929	-0.000698	0.038418
07788	-0.044485	0.012643	9.787908	0.016726	0.001204	-0.024684	0.999261	-0.000931	-0.000694	0.038418
07789	-0.061500	0.001712	9.773092	0.000364	-0.010902	-0.039408	0.999261	-0.000938	-0.000711	0.038429
07790	-0.095109	0.001104	9.784672	-0.033078	-0.014143	-0.027619	0.999262	-0.000927	-0.000699	0.038406
07791	-0.076028	0.009688	9.785141	-0.014535	-0.004201	-0.027258	0.999261	-0.000930	-0.000695	0.038417
07792	-0.077352	0.012411	9.799492	-0.015807	-0.001656	-0.012896	0.999262	-0.000920	-0.000682	0.038404
07793	-0.045448	-0.005174	9.761051	0.017046	-0.016849	-0.051558	0.999261	-0.000916	-0.000701	0.038415
07794	-0.075022	0.010280	9.785148	-0.013626	-0.003810	-0.027256	0.999261	-0.000912	-0.000698	0.038409
07795	-0.073196	0.007884	9.770801	-0.011750	-0.006099	-0.041618	0.999262	-0.000911	-0.000705	0.038404
07796	-0.068851	0.024000	9.783317	-0.008714	0.010312	-0.029108	0.999262	-0.000915	-0.000712	0.038403
07797	-0.054897	0.018930	9.785620	0.005484	0.006409	-0.026899	0.999262	-0.000919	-0.000717	0.038389
07798	-0.066727	0.021539	9.768971	-0.006545	0.008164	-0.043470	0.999262	-0.000920	-0.000704	0.038399
07799	-0.052950	0.016490	9.771273	0.007639	0.004252	-0.041261	0.999262	-0.000925	-0.000712	0.038398
07800	-0.072814	0.010743	9.785165	-0.011871	-0.003043	-0.027254	0.999262	-0.000919	-0.000730	0.038400
07801	-0.055852	0.000722	9.758767	0.005495	-0.011806	-0.053769	0.999262	-0.000916	-0.000727	0.038407
07802	-0.053085	0.019283	9.785629	0.006966	0.007028	-0.026900	0.999261	-0.000932	-0.000732	0.038415
07803	-0.066226	0.024300	9.783334	-0.006661	0.011213	-0.029108	0.999262	-0.000936	-0.000738	0.038403
07804	-0.071285	0.010900	9.785176	-0.010704	-0.002529	-0.027252	0.999261	-0.000933	-0.000736	0.038407
07805	-0.051972	0.019474	9.785635	0.007845	0.007411	-0.026901	0.999261	-0.000927	-0.000745	0.038419
07806	-0.036508	0.011949	9.773583	0.023638	0.001066	-0.039057	0.999261	-0.000930	-0.000750	0.038408
07807	-0.054337	0.024765	9.814337	0.005320	0.012474	0.001822	0.999261	-0.000930	-0.000726	0.038417
07808	-0.045887	0.033138	9.783797	0.013116	0.021632	-0.028759	0.999262	-0.000943	-0.000728	0.038404
07809	-0.075108	-0.002288	9.787028	-0.013472	-0.015811	-0.025393	0.999261	-0.000943	-0.000745	0.038411
07810	-0.081337	0.013826	9.768545	-0.021157	-0.000192	-0.043817	0.999261	-0.000945	-0.000741	0.038410
07811	-0.048520	0.017204	9.771295	0.011296	0.005698	-0.041265	0.999261	-0.000944	-0.000748	0.038416
07812	-0.051039	0.022318	9.799997	0.008462	0.010646	-0.012542	0.999261	-0.000952	-0.000751	0.038410
07813	-0.081626	0.016508	9.782905	-0.021793	0.002576	-0.029453	0.999262	-0.000950	-0.000758	0.038404
07814	-0.066052	0.009010	9.770851	-0.006020	-0.003767	-0.041611	0.999261	-0.000946	-0.000777	0.038417
07815	-0.067000	0.011559	9.785205	-0.007303	-0.001230	-0.027249	0.999261	-0.000959	-0.000780	0.038405
07816	-0.044704	0.014875	9.756955	0.014369	0.003890	-0.055630	0.999261	-0.000954	-0.000790	0.038416
