// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07770	-0.024866	0.062882	9.782302	0.048004	0.007933	-0.030273	0.999690	-0.000876	0.001406	-0.024830
07771	-0.041923	0.051588	9.783362	0.030393	-0.002529	-0.029147	0.999690	-0.000875	0.001401	-0.024828
07772	-0.024807	0.046730	9.793617	0.047218	-0.008367	-0.019045	0.999690	-0.000868	0.001395	-0.024836
07773	-0.035947	0.063735	9.799904	0.036920	0.009042	-0.012584	0.999690	-0.000865	0.001396	-0.024862
07774	-0.021893	0.062184	9.796221	0.050669	0.006661	-0.016378	0.999690	-0.000852	0.001375	-0.024842
07775	-0.042160	0.071361	9.772023	0.030566	0.017073	-0.040376	0.999690	-0.000874	0.001382	-0.024852
07776	-0.056178	0.056654	9.787024	0.016012	0.003155	-0.025352	0.999690	-0.000869	0.001383	-0.024864
07777	-0.039342	0.069021	9.785952	0.033402	0.014701	-0.026481	0.999689	-0.000878	0.001379	-0.024881
07778	-0.036390	0.066284	9.799885	0.036373	0.011767	-0.012585	0.999689	-0.000872	0.001388	-0.024895
07779	-0.028785	0.053767	9.779658	0.043318	-0.001054	-0.032935	0.999689	-0.000871	0.001394	-0.024891
07780	-0.034085	0.098977	9.791151	0.040858	0.046322	-0.021171	0.999691	-0.000972	0.001410	-0.024816
07781	-0.042782	0.039941	9.794658	0.029172	-0.012314	-0.017905	0.999691	-0.000970	0.001405	-0.024815
07782	-0.065035	0.073297	9.807216	0.008700	0.021936	-0.005010	0.999691	-0.000962	0.001412	-0.024816
07783	-0.037109	0.069522	9.799860	0.036250	0.016607	-0.012592	0.999691	-0.000950	0.001396	-0.024795
07784	-0.026231	0.053739	9.793577	0.046317	0.000290	-0.019037	0.999691	-0.000956	0.001414	-0.024800
07785	-0.032833	0.060668	9.765695	0.040042	0.007745	-0.046834	0.999691	-0.000955	0.001415	-0.024802
07786	-0.050041	0.049295	9.766763	0.022408	-0.002720	-0.045698	0.999691	-0.000961	0.001425	-0.024802
07787	-0.052096	0.073878	9.803514	0.021930	0.021711	-0.008805	0.999691	-0.000953	0.001424	-0.024800
07788	-0.013209	0.053641	9.789889	0.059695	-0.000472	-0.022824	0.999691	-0.000951	0.001427	-0.024800
07789	-0.035159	0.069556	9.813772	0.038619	0.016383	0.001304	0.999691	-0.000953	0.001414	-0.024780
07790	-0.044351	0.062486	9.783288	0.028680	0.009909	-0.029146	0.999691	-0.000945	0.001407	-0.024785
07791	-0.041301	0.059936	9.797224	0.031602	0.006996	-0.015246	0.999691	-0.000939	0.001406	-0.024793
07792	-0.027476	0.058233	9.793548	0.045354	0.004612	-0.019034	0.999691	-0.000944	0.001410	-0.024788
07793	-0.038529	0.057736	9.811157	0.034492	0.004629	-0.001346	0.999691	-0.000945	0.001414	-0.024806
07794	-0.045231	0.082051	9.771925	0.028843	0.029464	-0.040400	0.999691	-0.000943	0.001423	-0.024802
07795	-0.025055	0.073944	9.796132	0.048709	0.020188	-0.016386	0.999691	-0.000941	0.001409	-0.024794
07796	-0.039097	0.076723	9.799799	0.034747	0.023659	-0.012601	0.999691	-0.000946	0.001412	-0.024789
07797	-0.031236	0.064070	9.779588	0.041732	0.010811	-0.032934	0.999691	-0.000946	0.001400	-0.024797
07798	-0.025076	0.058141	9.807469	0.047763	0.004454	-0.005132	0.999691	-0.000949	0.001409	-0.024784
07799	-0.031406	0.047815	9.790930	0.040882	-0.005469	-0.021677	0.999691	-0.000944	0.001408	-0.024796
07800	-0.037701	0.054909	9.763042	0.034614	0.001962	-0.049480	0.999691	-0.000938	0.001395	-0.024807
07801	-0.045777	0.068667	9.783240	0.027388	0.015915	-0.029150	0.999691	-0.000936	0.001410	-0.024805
07802	-0.014951	0.061489	9.789841	0.058028	0.007164	-0.022817	0.999691	-0.000936	0.001411	-0.024809
07803	-0.043056	0.066570	9.797174	0.030210	0.013577	-0.015249	0.999691	-0.000934	0.001405	-0.024807
07804	-0.043366	0.067124	9.797168	0.030070	0.014137	-0.015249	0.999691	-0.000935	0.001426	-0.024814
07805	-0.043742	0.050522	9.808517	0.029361	-0.002698	-0.003987	0.999690	-0.000915	0.001445	-0.024827
07806	-0.024000	0.077067	9.810021	0.050459	0.022763	-0.002491	0.999691	-0.000929	0.001431	-0.024803
07807	-0.036348	0.073015	9.765598	0.037490	0.019703	-0.046840	0.999690	-0.000926	0.001433	-0.024829
07808	-0.041138	0.066140	9.811094	0.032746	0.012851	-0.001348	0.999690	-0.000934	0.001437	-0.024838
07809	-0.041150	0.049288	9.822450	0.032018	-0.003973	0.009919	0.999690	-0.000933	0.001438	-0.024840
07810	-0.024596	0.079141	9.810003	0.050040	0.024960	-0.002494	0.999690	-0.000920	0.001445	-0.024852
07811	-0.016591	0.049331	9.801166	0.056436	-0.005310	-0.011547	0.999690	-0.000919	0.001434	-0.024856
07812	-0.033750	0.055431	9.790882	0.039406	0.001597	-0.021670	0.999690	-0.000910	0.001434	-0.024850
07813	-0.033792	0.055953	9.790879	0.039302	0.002147	-0.021669	0.999690	-0.000921	0.001424	-0.024843
07814	-0.048041	0.058726	9.794539	0.025345	0.005611	-0.017889	0.999690	-0.000912	0.001445	-0.024839
07815	-0.037417	0.060209	9.776925	0.035988	0.006675	-0.035574	0.999690	-0.000921	0.001434	-0.024853
07816	-0.031365	0.071695	9.793447	0.042613	0.017704	-0.019037	0.999690	-0.000908	0.001433	-0.024833
