// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
07570	-0.022979	0.013359	9.860376	0.085409	0.039806	0.047274	-0.991955	-0.003360	-0.001564	0.126536
07571	0.003324	0.011923	9.836873	0.110016	0.031562	0.023528	-0.991954	-0.003362	-0.001562	0.126541
07572	-0.002301	0.004970	9.868491	0.103121	0.026251	0.055232	-0.991955	-0.003365	-0.001559	0.126534
07573	-0.005171	0.013137	9.856440	0.102298	0.034855	0.043170	-0.991957	-0.003360	-0.001563	0.126524
07574	-0.013013	0.012266	9.821234	0.094214	0.035594	0.008047	-0.991961	-0.003387	-0.001573	0.126486
07575	0.001584	0.004584	9.848925	0.106736	0.024276	0.035630	-0.991964	-0.003394	-0.001572	0.126468
07576	-0.008939	-0.011535	9.857386	0.092576	0.011261	0.044269	-0.991962	-0.003397	-0.001573	0.126478
07577	-0.018476	-0.002533	9.864898	0.085709	0.022526	0.051830	-0.991963	-0.003379	-0.001568	0.126474
07578	-0.009555	0.013646	9.856436	0.098246	0.036082	0.043207	-0.991962	-0.003380	-0.001564	0.126482
07579	-0.003534	0.012737	9.836872	0.103500	0.033618	0.023592	-0.991963	-0.003383	-0.001557	0.126470
07580	-0.011070	0.013746	9.856434	0.096549	0.036634	0.043222	-0.991963	-0.003377	-0.001554	0.126470
07581	-0.009839	0.005627	9.868486	0.095830	0.028605	0.055299	-0.991961	-0.003368	-0.001548	0.126489
07582	-0.014784	0.021926	9.844379	0.094996	0.045461	0.031164	-0.991963	-0.003386	-0.001572	0.126472
07583	-0.020514	0.015044	9.875991	0.088136	0.040098	0.062862	-0.991960	-0.003388	-0.001557	0.126498
07584	-0.005761	0.005072	9.848923	0.099526	0.026712	0.035699	-0.991961	-0.003385	-0.001561	0.126491
07585	0.004959	0.013259	9.852521	0.112111	0.031998	0.039154	-0.991958	-0.003382	-0.001565	0.126514
07586	-0.025881	-0.002055	9.864881	0.078537	0.024900	0.051884	-0.991958	-0.003388	-0.001566	0.126510
07587	0.014819	0.021626	9.856121	0.123895	0.037580	0.042619	-0.991955	-0.003384	-0.001570	0.126535
07588	-0.002571	0.006450	9.884133	0.103691	0.027189	0.070867	-0.991957	-0.003395	-0.001586	0.126523
07589	-0.027869	0.023696	9.863923	0.083519	0.050005	0.050823	-0.991955	-0.003401	-0.001591	0.126535
07590	0.002309	0.005926	9.864576	0.108293	0.025021	0.051264	-0.991957	-0.003416	-0.001589	0.126518
07591	-0.020610	0.015059	9.856417	0.088124	0.039542	0.043290	-0.991956	-0.003409	-0.001574	0.126529
07592	0.000770	0.006253	9.864576	0.106669	0.025559	0.051281	-0.991957	-0.003427	-0.001593	0.126517
07593	0.018234	0.013618	9.848627	0.125258	0.028207	0.035129	-0.991957	-0.003419	-0.001574	0.126519
07594	-0.023122	0.015534	9.856411	0.085595	0.040427	0.043308	-0.991959	-0.003431	-0.001574	0.126507
07595	0.013752	-0.003244	9.837525	0.116361	0.012804	0.024152	-0.991958	-0.003435	-0.001574	0.126511
07596	0.004212	0.005935	9.845022	0.109419	0.024121	0.031700	-0.991957	-0.003432	-0.001565	0.126516
07597	0.010133	0.007024	9.880241	0.115804	0.023810	0.066854	-0.991957	-0.003427	-0.001573	0.126521
07598	-0.021552	0.025061	9.879564	0.089454	0.049399	0.066403	-0.991956	-0.003419	-0.001545	0.126530
07599	0.006919	0.015117	9.868185	0.114070	0.032757	0.054798	-0.991961	-0.003415	-0.001539	0.126488
07600	-0.010505	-0.002102	9.841411	0.092699	0.020315	0.028272	-0.991960	-0.003426	-0.001553	0.126497
07601	0.001890	-0.001854	9.857081	0.105146	0.017347	0.043818	-0.991962	-0.003427	-0.001565	0.126479
07602	-0.002947	0.014293	9.832965	0.104384	0.034127	0.019675	-0.991965	-0.003421	-0.001563	0.126460
07603	-0.008623	0.007209	9.864572	0.097384	0.028820	0.051368	-0.991965	-0.003426	-0.001562	0.126453
07604	-0.018211	0.016375	9.872060	0.090444	0.040077	0.058908	-0.991967	-0.003424	-0.001558	0.126443
07605	-0.003646	0.006298	9.845022	0.101804	0.026730	0.031775	-0.991965	-0.003416	-0.001568	0.126459
07606	-0.019887	0.016339	9.872057	0.088723	0.040705	0.058921	-0.991966	-0.003411	-0.001541	0.126453
07607	0.000738	-0.019996	9.826428	0.098958	0.000278	0.013263	-0.991968	-0.003415	-0.001553	0.126430
07608	-0.035236	0.016482	9.856373	0.073734	0.044486	0.043387	-0.991972	-0.003429	-0.001557	0.126401
07609	-0.022625	0.016799	9.872050	0.086188	0.041470	0.058940	-0.991974	-0.003435	-0.001556	0.126382
07610	0.027793	-0.001928	9.868899	0.130270	0.010504	0.055386	-0.991975	-0.003449	-0.001559	0.126380
07611	-0.008996	0.009110	9.899789	0.097755	0.030546	0.086580	-0.991975	-0.003432	-0.001559	0.126379
07612	-0.019377	-0.009252	9.853455	0.082493	0.015471	0.040433	-0.991973	-0.003430	-0.001544	0.126391
07613	-0.030918	0.008088	9.848874	0.075563	0.035041	0.035886	-0.991973	-0.003440	-0.001554	0.126390
07614	0.003990	-0.000734	9.872764	0.107355	0.017882	0.059477	-0.991972	-0.003426	-0.001540	0.126402
07615	-0.005486	0.008393	9.880244	0.100440	0.029132	0.067008	-0.991973	-0.003433	-0.001539	0.126393
07616	0.002450	-0.000569	9.872764	0.105691	0.018375	0.059494	-0.991975	-0.003435	-0.001532	0.126377
07617	-0.003186	-0.009634	9.849596	0.097591	0.010968	0.036424	-0.991980	-0.003438	-0.001531	0.126341
07618	0.012310	0.007850	9.876393	0.117183	0.024048	0.062992	-0.991981	-0.003440	-0.001525	0.126331
07619	-0.010805	0.017023	9.868179	0.096970	0.038583	0.054960	-0.991983	-0.003447	-0.001523	0.126312
07620	0.007779	-0.009110	9.865289	0.108319	0.008632	0.052010	-0.991981	-0.003443	-0.001517	0.126331
07621	-0.024154	0.009036	9.864544	0.081932	0.034223	0.051491	-0.991983	-0.003444	-0.001528	0.126316
07622	-0.000963	-0.008005	9.884827	0.100427	0.011890	0.071626	-0.991986	-0.003444	-0.001523	0.126294
07623	-0.017053	0.000090	9.857067	0.086339	0.023754	0.043987	-0.991984	-0.003445	-0.001504	0.126311
07624	0.000648	0.007320	9.841164	0.104938	0.026338	0.027884	-0.991986	-0.003441	-0.001504	0.126289
07625	-0.005052	0.000258	9.872763	0.097848	0.021170	0.059569	-0.991986	-0.003435	-0.001491	0.126290
07626	0.001000	-0.000617	9.853228	0.103141	0.018767	0.039983	-0.991988	-0.003439	-0.001488	0.126276
07627	-0.001788	0.007467	9.841164	0.102296	0.027415	0.027909	-0.991989	-0.003423	-0.001487	0.126266
07628	-0.000694	-0.000597	9.853228	0.101403	0.019410	0.039999	-0.991991	-0.003430	-0.001478	0.126257
07629	-0.010241	0.008762	9.860696	0.094392	0.030738	0.047518	-0.991993	-0.003442	-0.001474	0.126238
07630	-0.021939	0.026043	9.856097	0.087428	0.050420	0.042952	-0.991991	-0.003430	-0.001487	0.126254
07631	0.007970	0.007879	9.856868	0.112005	0.025460	0.043518	-0.991994	-0.003425	-0.001486	0.126229
07632	0.017627	-0.009080	9.861469	0.117047	0.006501	0.048105	-0.991998	-0.003444	-0.001484	0.126201
07633	-0.017078	-0.008132	9.849583	0.083488	0.016116	0.036547	-0.991999	-0.003424	-0.001473	0.126190
07634	-0.008224	0.008037	9.841160	0.095940	0.029756	0.027967	-0.992001	-0.003424	-0.001475	0.126174
07635	0.004510	0.008231	9.856870	0.108275	0.026907	0.043556	-0.992001	-0.003418	-0.001450	0.126177
07636	-0.029918	0.009116	9.844975	0.074679	0.036563	0.031987	-0.992001	-0.003405	-0.001436	0.126178
07637	0.003315	0.008180	9.856871	0.106516	0.027585	0.043573	-0.992002	-0.003396	-0.001420	0.126165
07638	-0.018756	-0.016252	9.861642	0.078939	0.009652	0.048666	-0.992000	-0.003390	-0.001421	0.126182
07639	-0.021417	-0.008033	9.849575	0.078088	0.018330	0.036587	-0.992000	-0.003393	-0.001400	0.126183
07640	-0.009680	0.025629	9.852264	0.097825	0.047894	0.039013	-0.992002	-0.003395	-0.001412	0.126166
07641	-0.008878	0.017715	9.864330	0.096878	0.039960	0.051106	-0.992004	-0.003404	-0.001416	0.126156
07642	0.010468	0.016897	9.860522	0.115437	0.034249	0.047120	-0.992005	-0.003400	-0.001419	0.126141
07643	-0.013654	0.000583	9.853218	0.087870	0.024624	0.040118	-0.992006	-0.003393	-0.001413	0.126139
07644	0.007641	-0.008299	9.861482	0.106279	0.010672	0.048223	-0.992011	-0.003403	-0.001412	0.126099
07645	-0.002042	0.000929	9.868938	0.099325	0.022026	0.055727	-0.992011	-0.003396	-0.001413	0.126094
07646	-0.013603	0.018166	9.864324	0.092378	0.041677	0.051142	-0.992014	-0.003396	-0.001414	0.126071
07647	-0.005751	0.009067	9.856869	0.097625	0.030949	0.043655	-0.992017	-0.003386	-0.001408	0.126050
07648	-0.004669	0.001096	9.868937	0.096688	0.022999	0.055751	-0.992016	-0.003399	-0.001402	0.126055
07649	-0.012108	0.000216	9.833688	0.088786	0.023840	0.020579	-0.992018	-0.003396	-0.001398	0.126043
07650	-0.019691	0.001281	9.853208	0.081818	0.026876	0.040164	-0.992017	-0.003394	-0.001388	0.126051
07651	-0.015642	0.010499	9.876386	0.088058	0.034943	0.063262	-0.992019	-0.003389	-0.001380	0.126039
07652	-0.002684	0.008596	9.837346	0.099597	0.029799	0.024113	-0.992018	-0.003393	-0.001372	0.126044
07653	-0.011488	-0.015488	9.857825	0.085253	0.008594	0.044784	-0.992018	-0.003402	-0.001381	0.126043
07654	0.001890	0.009990	9.872596	0.104923	0.029897	0.059311	-0.992019	-0.003395	-0.001393	0.126034
07655	-0.014352	0.017763	9.844792	0.090947	0.041654	0.031622	-0.992023	-0.003373	-0.001386	0.126001
07656	-0.008379	0.018756	9.880043	0.097124	0.041456	0.066813	-0.992024	-0.003379	-0.001369	0.125999
07657	-0.016699	-0.007500	9.845749	0.081846	0.018089	0.032722	-0.992026	-0.003373	-0.001360	0.125977
07658	-0.003973	-0.007318	9.861485	0.094236	0.015122	0.048339	-0.992027	-0.003379	-0.001349	0.125970
07659	-0.028828	0.010017	9.841119	0.074158	0.037991	0.028126	-0.992028	-0.003383	-0.001349	0.125964
07660	-0.014473	0.002031	9.868928	0.086499	0.026722	0.055836	-0.992029	-0.003377	-0.001361	0.125955
07661	0.004832	0.001169	9.865153	0.105091	0.021010	0.051885	-0.992030	-0.003387	-0.001368	0.125950
07662	0.002073	0.009409	9.853081	0.104256	0.029582	0.039803	-0.992036	-0.003385	-0.001357	0.125905
07663	-0.005576	0.010380	9.872594	0.097111	0.032661	0.059382	-0.992039	-0.003372	-0.001348	0.125877
07664	-0.013062	0.009632	9.837337	0.089283	0.033481	0.024201	-0.992041	-0.003409	-0.001352	0.125863
07665	-0.003363	-0.007148	9.841970	0.094461	0.014493	0.028822	-0.992041	-0.003407	-0.001344	0.125862
07666	0.016103	-0.008034	9.838206	0.112947	0.008788	0.024883	-0.992044	-0.003409	-0.001347	0.125840
07667	-0.022596	0.011404	9.856842	0.080430	0.037157	0.043789	-0.992048	-0.003423	-0.001335	0.125807
07668	-0.005942	-0.006624	9.841969	0.091741	0.015451	0.028846	-0.992048	-0.003418	-0.001333	0.125808
07669	-0.011942	-0.013625	9.873552	0.084554	0.010244	0.060514	-0.992050	-0.003421	-0.001337	0.125793
07670	-0.011766	0.011719	9.872587	0.090995	0.034868	0.059433	-0.992048	-0.003408	-0.001328	0.125806
07671	-0.003870	0.002794	9.865153	0.096235	0.024237	0.051968	-0.992046	-0.003424	-0.001327	0.125820
07672	-0.004777	0.002955	9.865153	0.095436	0.024538	0.051975	-0.992044	-0.003412	-0.001329	0.125837
07673	0.003121	-0.006141	9.857721	0.100696	0.013849	0.044512	-0.992046	-0.003415	-0.001324	0.125825
07674	-0.001717	0.012403	9.888338	0.100835	0.032868	0.075090	-0.992047	-0.003431	-0.001319	0.125814
07675	-0.010172	-0.013661	9.854040	0.085649	0.009503	0.040991	-0.992047	-0.003440	-0.001315	0.125815
07676	-0.008177	0.003832	9.865150	0.091970	0.025823	0.052005	-0.992049	-0.003444	-0.001311	0.125801
07677	-0.020721	-0.004231	9.861466	0.077700	0.021210	0.048472	-0.992051	-0.003436	-0.001311	0.125786
07678	-0.003194	0.002911	9.845645	0.096340	0.023724	0.032459	-0.992056	-0.003440	-0.001313	0.125746
07679	0.009367	0.002950	9.861408	0.108658	0.020842	0.048105	-0.992054	-0.003423	-0.001306	0.125762
07680	-0.022246	0.020958	9.860495	0.082475	0.046432	0.047401	-0.992053	-0.003407	-0.001299	0.125767
07681	-0.012408	0.003727	9.865146	0.087610	0.027479	0.052040	-0.992055	-0.003410	-0.001294	0.125755
07682	0.007086	0.002819	9.861410	0.106076	0.021804	0.048131	-0.992058	-0.003403	-0.001289	0.125725
07683	-0.018940	-0.005301	9.841954	0.078756	0.020404	0.028950	-0.992058	-0.003405	-0.001297	0.125732
07684	-0.010184	0.011023	9.833564	0.091348	0.033949	0.020406	-0.992058	-0.003408	-0.001304	0.125725
07685	-0.026124	-0.012130	9.873526	0.070599	0.015603	0.060616	-0.992059	-0.003406	-0.001307	0.125720
07686	0.001147	0.011438	9.849333	0.102786	0.031357	0.036066	-0.992061	-0.003425	-0.001316	0.125702
07687	-0.009582	-0.004625	9.857718	0.088442	0.018494	0.044622	-0.992062	-0.003410	-0.001308	0.125695
07688	0.001378	0.003664	9.861412	0.100854	0.023835	0.048181	-0.992061	-0.003424	-0.001285	0.125701
07689	-0.017890	-0.003201	9.877213	0.080368	0.022038	0.064191	-0.992063	-0.003414	-0.001281	0.125691
07690	-0.002016	0.012052	9.849332	0.099251	0.032795	0.036098	-0.992065	-0.003419	-0.001278	0.125672
07691	-0.026131	-0.004193	9.841938	0.071739	0.023229	0.028997	-0.992064	-0.003402	-0.001280	0.125681
07692	-0.004805	-0.013186	9.850299	0.090186	0.009206	0.037205	-0.992066	-0.003417	-0.001270	0.125665
07693	-0.016276	0.004252	9.845632	0.083347	0.028829	0.032564	-0.992069	-0.003416	-0.001281	0.125643
07694	-0.005403	0.012418	9.849330	0.095720	0.034251	0.036128	-0.992067	-0.003403	-0.001248	0.125660
07695	-0.009007	-0.004686	9.838217	0.087551	0.018661	0.025128	-0.992068	-0.003408	-0.001250	0.125651
07696	-0.005253	0.004699	9.861410	0.093693	0.026747	0.048244	-0.992072	-0.003412	-0.001240	0.125619
07697	-0.004427	-0.003340	9.873491	0.092697	0.018854	0.060352	-0.992070	-0.003402	-0.001255	0.125638
07698	-0.007154	0.004732	9.861409	0.091998	0.027429	0.048258	-0.992069	-0.003399	-0.001244	0.125639
07699	-0.014980	0.006022	9.880898	0.084835	0.030597	0.067812	-0.992070	-0.003413	-0.001248	0.125637
07700	-0.008897	0.005150	9.861407	0.090240	0.028176	0.048272	-0.992070	-0.003401	-0.001235	0.125633
07701	-0.009893	0.005192	9.861406	0.089380	0.028564	0.048279	-0.992070	-0.003403	-0.001256	0.125636
07702	-0.009145	-0.002702	9.873488	0.088354	0.020692	0.060388	-0.992069	-0.003406	-0.001246	0.125642
07703	-0.004778	0.004534	9.841917	0.093925	0.026518	0.028748	-0.992070	-0.003407	-0.001242	0.125634
07704	-0.019561	0.006703	9.880890	0.080489	0.032389	0.067843	-0.992074	-0.003403	-0.001242	0.125599
07705	0.005081	0.012718	9.845626	0.105407	0.032179	0.032331	-0.992075	-0.003395	-0.001234	0.125597
07706	-0.005636	-0.003393	9.853999	0.091007	0.019298	0.040874	-0.992078	-0.003398	-0.001230	0.125574
07707	-0.028524	0.005762	9.845603	0.070734	0.034082	0.032646	-0.992081	-0.003382	-0.001206	0.125550
07708	-0.006006	0.022034	9.853027	0.096459	0.044390	0.039794	-0.992082	-0.003383	-0.001201	0.125541
07709	0.003701	0.004914	9.857711	0.101382	0.025549	0.044471	-0.992085	-0.003373	-0.001185	0.125519
07710	0.002819	0.004990	9.857711	0.100482	0.025864	0.044479	-0.992089	-0.003376	-0.001188	0.125488
07711	-0.006826	0.014367	9.865109	0.093432	0.037233	0.051922	-0.992091	-0.003389	-0.001178	0.125468
07712	-0.010546	-0.002771	9.853995	0.085312	0.021534	0.040921	-0.992094	-0.003377	-0.001173	0.125444
07713	-0.010481	0.022589	9.853022	0.091671	0.046291	0.039831	-0.992095	-0.003377	-0.001180	0.125435
07714	0.000719	-0.002548	9.869797	0.096475	0.019191	0.056620	-0.992099	-0.003374	-0.001176	0.125409
07715	0.010368	-0.019602	9.874489	0.101525	0.000257	0.061305	-0.992100	-0.003378	-0.001166	0.125399
07716	-0.031763	0.016097	9.868776	0.069257	0.045233	0.055806	-0.992105	-0.003383	-0.001151	0.125357
07717	0.007123	-0.011081	9.862405	0.099793	0.009290	0.049217	-0.992106	-0.003382	-0.001136	0.125354
07718	0.004495	-0.002826	9.850319	0.099171	0.017833	0.037117	-0.992106	-0.003384	-0.001143	0.125351
07719	0.003478	-0.002880	9.850319	0.098368	0.018132	0.037125	-0.992106	-0.003370	-0.001154	0.125348
07720	-0.006304	0.006372	9.857709	0.091444	0.029476	0.044557	-0.992105	-0.003389	-0.001161	0.125361
07721	0.001576	-0.002590	9.850320	0.096763	0.018731	0.037140	-0.992103	-0.003378	-0.001154	0.125372
07722	-0.019624	-0.001613	9.853981	0.076532	0.025112	0.040984	-0.992103	-0.003373	-0.001162	0.125377
07723	-0.008862	0.006579	9.857707	0.089036	0.030376	0.044577	-0.992103	-0.003378	-0.001154	0.125378
07724	-0.014224	-0.002359	9.834504	0.081239	0.022908	0.021465	-0.992102	-0.003384	-0.001147	0.125380
07725	-0.008736	-0.001294	9.869793	0.087078	0.022851	0.056699	-0.992105	-0.003364	-0.001152	0.125357
07726	-0.006716	0.015790	9.880907	0.093459	0.039162	0.067715	-0.992105	-0.003354	-0.001142	0.125360
07727	-0.012278	0.006779	9.857703	0.085665	0.031693	0.044602	-0.992106	-0.003371	-0.001159	0.125353
07728	-0.002781	-0.010331	9.862408	0.090787	0.012705	0.049300	-0.992106	-0.003359	-0.001156	0.125354
07729	-0.014246	0.006946	9.857700	0.084060	0.032293	0.044614	-0.992106	-0.003368	-0.001172	0.125348
07730	-0.006408	-0.002050	9.850318	0.089379	0.021544	0.037204	-0.992107	-0.003366	-0.001161	0.125343
07731	-0.005499	-0.010039	9.862407	0.088375	0.013605	0.049321	-0.992107	-0.003368	-0.001170	0.125347
07732	-0.010030	0.006242	9.838226	0.087976	0.030382	0.025106	-0.992106	-0.003370	-0.001180	0.125352
07733	-0.009396	-0.001757	9.850315	0.086970	0.022444	0.037223	-0.992106	-0.003371	-0.001196	0.125355
07734	-0.019043	0.007383	9.857692	0.080046	0.033796	0.044643	-0.992105	-0.003361	-0.001186	0.125358
07735	-0.011068	-0.001815	9.850314	0.085365	0.023044	0.037236	-0.992106	-0.003356	-0.001190	0.125348
07736	0.001320	-0.001593	9.866144	0.097660	0.020063	0.052953	-0.992105	-0.003375	-0.001197	0.125360
07737	-0.001257	0.006847	9.854053	0.097066	0.028599	0.040848	-0.992103	-0.003382	-0.001185	0.125371
07738	-0.020637	0.000038	9.869776	0.076624	0.026764	0.056776	-0.992104	-0.003386	-0.001185	0.125370
07739	-0.014488	-0.000858	9.850309	0.082153	0.024245	0.037260	-0.992104	-0.003390	-0.001185	0.125369
07740	-0.017725	0.009464	9.892979	0.081986	0.035140	0.079910	-0.992104	-0.003386	-0.001183	0.125369
07741	0.002431	0.006343	9.834588	0.100191	0.026976	0.021356	-0.992102	-0.003390	-0.001188	0.125384
07742	-0.008277	-0.009729	9.842935	0.085866	0.014089	0.029871	-0.992105	-0.003387	-0.001179	0.125361
07743	-0.004461	-0.000376	9.866143	0.092030	0.022164	0.053003	-0.992102	-0.003400	-0.001180	0.125384
07744	-0.025737	0.000853	9.869764	0.071798	0.028572	0.056807	-0.992103	-0.003395	-0.001183	0.125374
07745	-0.019532	-0.000277	9.850301	0.077336	0.026048	0.037295	-0.992101	-0.003384	-0.001178	0.125393
07746	-0.007023	-0.000170	9.866142	0.089617	0.023065	0.053023	-0.992100	-0.003396	-0.001182	0.125399
07747	-0.014998	0.001043	9.885600	0.082467	0.026193	0.072546	-0.992100	-0.003390	-0.001187	0.125397
07748	0.013323	-0.009161	9.874620	0.107208	0.009320	0.061360	-0.992101	-0.003388	-0.001176	0.125391
07749	-0.014203	-0.009066	9.842929	0.080245	0.016190	0.029916	-0.992100	-0.003391	-0.001186	0.125396
07750	-0.012227	0.008247	9.854044	0.086629	0.032498	0.040933	-0.992101	-0.003387	-0.001182	0.125388
07751	0.009045	-0.000814	9.862529	0.105022	0.018450	0.049269	-0.992101	-0.003391	-0.001182	0.125387
07752	-0.001660	-0.016866	9.870870	0.090678	0.005575	0.057779	-0.992100	-0.003389	-0.001175	0.125397
07753	-0.005970	-0.000691	9.846680	0.090340	0.022335	0.033554	-0.992099	-0.003383	-0.001186	0.125410
07754	-0.013841	0.000400	9.866134	0.083181	0.025470	0.053073	-0.992099	-0.003381	-0.001175	0.125405
07755	-0.014679	0.000576	9.866133	0.082377	0.025771	0.053079	-0.992100	-0.003391	-0.001183	0.125400
07756	-0.005553	0.016935	9.857795	0.095118	0.039242	0.044586	-0.992099	-0.003391	-0.001167	0.125405
07757	-0.007452	-0.008250	9.858773	0.086888	0.015306	0.045697	-0.992098	-0.003394	-0.001169	0.125411
07758	-0.009927	-0.000126	9.846676	0.086324	0.023835	0.033587	-0.992098	-0.003384	-0.001159	0.125414
07759	-0.009151	-0.008065	9.858772	0.085278	0.015907	0.045710	-0.992099	-0.003401	-0.001176	0.125407
07760	-0.017192	-0.006864	9.878222	0.078110	0.019049	0.065225	-0.992099	-0.003389	-0.001173	0.125408
07761	-0.003826	-0.009054	9.839319	0.090035	0.013666	0.026215	-0.992098	-0.003387	-0.001165	0.125410
07762	-0.030809	0.018487	9.861380	0.070873	0.047174	0.048390	-0.992098	-0.003383	-0.001163	0.125410
07763	-0.024574	0.017347	9.841927	0.076439	0.044631	0.028888	-0.992097	-0.003371	-0.001163	0.125419
07764	-0.008716	0.001089	9.881982	0.088193	0.025191	0.068873	-0.992099	-0.003366	-0.001166	0.125409
07765	-0.014177	-0.007901	9.858766	0.080209	0.017842	0.045750	-0.992102	-0.003374	-0.001152	0.125379
07766	-0.009722	-0.000750	9.827219	0.085920	0.023635	0.014133	-0.992108	-0.003363	-0.001151	0.125337
07767	-0.015784	-0.007855	9.858764	0.078333	0.018712	0.045763	-0.992106	-0.003341	-0.001124	0.125349
07768	-0.004767	0.000232	9.862532	0.090664	0.024032	0.049400	-0.992113	-0.003343	-0.001110	0.125294
07769	0.017676	0.016473	9.870072	0.116262	0.034376	0.056670	-0.992115	-0.003332	-0.001100	0.125282
07770	0.002350	-0.008818	9.855183	0.094902	0.013807	0.042033	-0.992117	-0.003325	-0.001092	0.125264
07771	0.001354	-0.008699	9.855184	0.093953	0.014254	0.042042	-0.992117	-0.003327	-0.001102	0.125264
07772	-0.005000	-0.015482	9.886727	0.086355	0.009302	0.073672	-0.992119	-0.003327	-0.001086	0.125252
07773	-0.020971	-0.007166	9.858754	0.072625	0.021223	0.045802	-0.992120	-0.003331	-0.001096	0.125241
07774	-0.010317	0.001117	9.862528	0.085157	0.026430	0.049443	-0.992121	-0.003338	-0.001091	0.125232
07775	-0.001205	0.017454	9.854203	0.097882	0.039906	0.040964	-0.992121	-0.003341	-0.001093	0.125230
07776	-0.020764	0.010487	9.869868	0.077317	0.038154	0.056831	-0.992125	-0.003329	-0.001087	0.125201
07777	0.000292	0.001415	9.878403	0.095620	0.024167	0.065223	-0.992127	-0.003342	-0.001101	0.125183
07778	-0.011219	0.018764	9.873642	0.088875	0.043822	0.060482	-0.992129	-0.003326	-0.001103	0.125171
07779	-0.014915	0.001464	9.862522	0.080748	0.028240	0.049475	-0.992131	-0.003318	-0.001087	0.125158
07780	0.013025	0.024725	9.838543	0.113050	0.043887	0.025148	-0.992133	-0.003319	-0.001072	0.125141
07781	-0.007867	-0.007356	9.855182	0.084954	0.017984	0.042118	-0.992136	-0.003323	-0.001080	0.125112
07782	-0.022206	-0.007315	9.839296	0.071016	0.021595	0.026357	-0.992140	-0.003310	-0.001079	0.125086
07783	-0.011367	0.000942	9.843079	0.083451	0.026899	0.030007	-0.992141	-0.003329	-0.001064	0.125079
