// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54665	-8.796899	-1.365829	4.045966	0.029640	0.037870	-0.034219	-0.656174	-0.269328	-0.464833	0.529932
54666	-8.852843	-1.396162	4.042913	0.000342	0.057427	0.019095	-0.656178	-0.269267	-0.464814	0.529975
54667	-8.823323	-1.375561	4.007245	0.008293	0.081649	-0.025222	-0.656139	-0.269288	-0.464793	0.530031
54668	-8.844758	-1.367996	4.042000	0.027142	0.064812	0.007394	-0.656133	-0.269256	-0.464752	0.530091
54669	-8.840670	-1.385698	4.011675	0.000549	0.084870	-0.006366	-0.656137	-0.269202	-0.464704	0.530155
54670	-8.830003	-1.372712	4.040944	0.023039	0.061491	-0.005639	-0.656148	-0.269113	-0.464651	0.530234
54671	-8.824052	-1.405002	4.039419	-0.007573	0.051503	-0.006968	-0.656104	-0.269155	-0.464639	0.530278
54672	-8.854376	-1.364480	4.061688	0.037665	0.058872	0.023684	-0.656104	-0.269151	-0.464564	0.530345
54673	-8.812588	-1.376162	4.053924	0.023769	0.045344	-0.015381	-0.656120	-0.269107	-0.464479	0.530422
54674	-8.809465	-1.407794	4.038653	-0.011370	0.048888	-0.019999	-0.656117	-0.269096	-0.464440	0.530465
54675	-8.842758	-1.366925	4.046736	0.029360	0.069806	0.007353	-0.656114	-0.269115	-0.464394	0.530499
54676	-8.832167	-1.370021	4.029332	0.020400	0.079316	-0.008967	-0.656092	-0.269127	-0.464376	0.530536
54677	-8.837376	-1.397895	4.044440	-0.000951	0.060556	0.006027	-0.656072	-0.269156	-0.464354	0.530565
54678	-8.834648	-1.397434	4.058362	0.003920	0.047759	0.009320	-0.656051	-0.269185	-0.464332	0.530596
54679	-8.829906	-1.368267	4.042663	0.025896	0.067964	-0.005689	-0.656029	-0.269212	-0.464289	0.530648
54680	-8.834095	-1.381669	4.043045	0.013114	0.065708	0.000160	-0.656017	-0.269229	-0.464272	0.530669
54681	-8.850922	-1.376802	4.031824	0.013631	0.084689	0.009871	-0.656026	-0.269213	-0.464222	0.530709
54682	-8.843614	-1.362616	4.046320	0.031577	0.074822	0.007309	-0.656034	-0.269184	-0.464163	0.530765
54683	-8.816943	-1.384670	4.055609	0.013884	0.049485	-0.009569	-0.655986	-0.269220	-0.464126	0.530838
54684	-8.819816	-1.384197	4.041697	0.009649	0.063719	-0.012876	-0.655991	-0.269179	-0.464067	0.530906
54685	-8.847723	-1.390371	4.063890	0.010868	0.057496	0.022307	-0.656016	-0.269131	-0.463979	0.530975
54686	-8.801609	-1.388255	4.056183	0.010051	0.046877	-0.022595	-0.656050	-0.269056	-0.463880	0.531059
54687	-8.817559	-1.383662	4.046801	0.010566	0.065926	-0.012891	-0.656082	-0.269019	-0.463773	0.531131
54688	-8.824575	-1.379741	4.080033	0.024701	0.044366	0.006727	-0.656094	-0.268979	-0.463693	0.531206
54689	-8.830153	-1.378998	4.052557	0.015950	0.072120	0.000110	-0.656078	-0.268970	-0.463617	0.531296
54690	-8.847303	-1.388815	4.057545	0.007940	0.074638	0.018976	-0.656099	-0.268921	-0.463521	0.531380
54691	-8.829619	-1.392911	4.070841	0.008044	0.057060	0.009268	-0.656120	-0.268866	-0.463408	0.531479
54692	-8.802115	-1.415069	4.081843	-0.009683	0.031753	-0.007587	-0.656155	-0.268808	-0.463303	0.531557
54693	-8.813181	-1.381972	4.056903	0.012479	0.070223	-0.012923	-0.656184	-0.268767	-0.463200	0.531632
54694	-8.812630	-1.381289	4.058333	0.012789	0.070945	-0.012929	-0.656196	-0.268766	-0.463115	0.531693
54695	-8.805128	-1.367022	4.073180	0.030732	0.061104	-0.015486	-0.656215	-0.268711	-0.463052	0.531751
54696	-8.804504	-1.366977	4.074543	0.031043	0.061819	-0.015492	-0.656225	-0.268666	-0.462966	0.531836
54697	-8.857086	-1.396951	4.086899	0.006327	0.067993	0.041120	-0.656246	-0.268623	-0.462885	0.531903
54698	-8.817892	-1.376905	4.095412	0.027889	0.051546	0.006684	-0.656265	-0.268570	-0.462810	0.531971
54699	-8.808498	-1.366072	4.050662	0.022948	0.091000	-0.022139	-0.656300	-0.268494	-0.462703	0.532059
54700	-8.794437	-1.384576	4.065186	0.009966	0.070440	-0.025970	-0.656361	-0.268375	-0.462584	0.532148
54701	-8.834380	-1.372628	4.077070	0.024537	0.085488	0.013042	-0.656406	-0.268289	-0.462458	0.532245
54702	-8.779999	-1.417385	4.097390	-0.011241	0.034124	-0.020615	-0.656447	-0.268204	-0.462350	0.532332
54703	-8.795972	-1.412814	4.088057	-0.010744	0.053157	-0.010931	-0.656486	-0.268164	-0.462259	0.532382
54704	-8.805104	-1.394008	4.092067	0.007409	0.061622	-0.003800	-0.656535	-0.268120	-0.462166	0.532425
54705	-8.791802	-1.411761	4.105149	-0.005586	0.041100	-0.007618	-0.656550	-0.268095	-0.462114	0.532465
54706	-8.811108	-1.374853	4.110674	0.030442	0.057278	0.006644	-0.656574	-0.268086	-0.462052	0.532493
54707	-8.802361	-1.406234	4.123321	0.004380	0.033763	0.008701	-0.656561	-0.268132	-0.462028	0.532506
54708	-8.797633	-1.376978	4.107685	0.026318	0.053909	-0.006368	-0.656588	-0.268105	-0.461994	0.532516
54709	-8.804711	-1.389867	4.094320	0.008980	0.065214	-0.003824	-0.656623	-0.268115	-0.461946	0.532509
54710	-8.807924	-1.388782	4.080023	0.004742	0.079433	-0.007153	-0.656635	-0.268095	-0.461942	0.532508
54711	-8.801039	-1.374222	4.093531	0.022665	0.069575	-0.009708	-0.656651	-0.268111	-0.461914	0.532505
54712	-8.805238	-1.387487	4.093995	0.009905	0.067335	-0.003839	-0.656650	-0.268110	-0.461897	0.532522
54713	-8.778593	-1.377440	4.132753	0.032151	0.025614	-0.012739	-0.656646	-0.268138	-0.461903	0.532508
54714	-8.792461	-1.390015	4.089384	0.005742	0.063949	-0.016849	-0.656632	-0.268166	-0.461925	0.532491
54715	-8.794109	-1.403283	4.103115	-0.002521	0.048178	-0.007649	-0.656626	-0.268224	-0.461933	0.532463
54716	-8.804650	-1.383879	4.104251	0.015657	0.056644	-0.000531	-0.656616	-0.268272	-0.461948	0.532437
54717	-8.804608	-1.368484	4.087773	0.024527	0.073817	-0.009743	-0.656582	-0.268335	-0.461981	0.532418
54718	-8.795845	-1.385441	4.083655	0.006993	0.066764	-0.016869	-0.656552	-0.268415	-0.462002	0.532397
54719	-8.807623	-1.380730	4.098929	0.016623	0.058774	-0.000545	-0.656482	-0.268484	-0.462067	0.532392
54720	-8.819487	-1.376382	4.113908	0.026224	0.050776	0.015779	-0.656419	-0.268557	-0.462121	0.532386
54721	-8.799175	-1.383699	4.077067	0.007964	0.068936	-0.016884	-0.656323	-0.268625	-0.462168	0.532430
54722	-8.790406	-1.401832	4.072576	-0.009586	0.061920	-0.024004	-0.656201	-0.268715	-0.462205	0.532502
54723	-8.817091	-1.316572	4.122336	0.088820	0.055983	0.008570	-0.656024	-0.268787	-0.462239	0.532655
54724	-8.821242	-1.349655	4.075530	0.044550	0.086580	-0.002675	-0.655799	-0.268873	-0.462283	0.532850
54725	-8.812269	-1.321053	4.146963	0.098498	0.030366	0.015230	-0.655529	-0.268918	-0.462309	0.533138
54726	-8.780179	-1.535245	4.075348	-0.122817	0.013340	-0.012599	-0.655282	-0.268892	-0.462410	0.533367
54727	-8.832381	-1.490320	4.129918	-0.058925	0.003385	0.050616	-0.655003	-0.269051	-0.462396	0.533641
54728	-8.822658	-1.222015	4.099448	0.186972	0.103297	-0.010011	-0.654538	-0.269327	-0.462294	0.534160
54729	-8.849523	-1.078128	4.207625	0.365417	0.064644	0.038343	-0.653819	-0.269457	-0.462486	0.534809
54730	-8.771374	-1.464148	4.136003	-0.010839	-0.024160	-0.005214	-0.652996	-0.269581	-0.462716	0.535552
54731	-8.760167	-1.694526	4.049108	-0.245024	-0.025802	-0.017459	-0.652220	-0.269847	-0.463013	0.536108
54732	-8.780134	-1.652794	3.969735	-0.223339	0.056136	-0.038833	-0.651473	-0.270433	-0.463120	0.536628
54733	-8.802650	-1.302559	4.206451	0.189881	-0.041980	0.028030	-0.650600	-0.271086	-0.463188	0.537299
54734	-8.743451	-1.333044	4.316258	0.203643	-0.180320	0.025047	-0.649451	-0.271814	-0.463482	0.538066
54735	-8.881914	-1.244386	4.218705	0.267408	-0.029894	0.094981	-0.647832	-0.273293	-0.463906	0.538902
54736	-9.047821	-1.071200	3.867274	0.332611	0.368021	0.072666	-0.646280	-0.274570	-0.464243	0.539826
54737	-8.916207	-1.649046	3.795301	-0.229505	0.196802	0.012331	-0.645116	-0.275310	-0.464493	0.540626
54738	-8.825367	-1.815307	3.784755	-0.385364	0.114246	-0.048198	-0.644337	-0.275912	-0.464349	0.541371
54739	-8.852593	-1.497656	3.905526	-0.044097	0.108823	-0.022349	-0.643795	-0.276352	-0.463941	0.542141
54740	-8.820664	-1.464173	3.857097	-0.027669	0.149237	-0.076052	-0.643439	-0.276533	-0.463623	0.542742
54741	-8.862919	-1.408235	3.868913	0.031053	0.177991	-0.041797	-0.643183	-0.276576	-0.463311	0.543291
54742	-8.807122	-1.515490	3.895842	-0.061878	0.109968	-0.064674	-0.643071	-0.276319	-0.463050	0.543776
54743	-8.805013	-1.640827	3.905563	-0.175766	0.077610	-0.043498	-0.643104	-0.275982	-0.462785	0.544133
54744	-8.756435	-1.617055	4.025145	-0.117719	-0.028784	-0.041449	-0.643356	-0.275607	-0.462402	0.544351
54745	-8.809202	-1.541539	4.030525	-0.045763	0.021255	-0.003459	-0.643692	-0.275265	-0.462041	0.544434
54746	-8.778970	-1.441150	4.033571	0.046201	0.042469	-0.044731	-0.644054	-0.274946	-0.461668	0.544483
54747	-8.809758	-1.445993	4.034027	0.038467	0.063441	-0.016230	-0.644399	-0.274658	-0.461423	0.544428
54748	-8.767025	-1.483680	4.063094	0.007385	0.016806	-0.036675	-0.644762	-0.274350	-0.461236	0.544313
54749	-8.763242	-1.625184	3.965944	-0.160869	0.066456	-0.059019	-0.645159	-0.274118	-0.461053	0.544113
54750	-8.765269	-1.508937	4.030783	-0.036469	0.048070	-0.047935	-0.645564	-0.274036	-0.460729	0.543949
54751	-8.806218	-1.504622	4.060017	-0.030367	0.046822	0.000262	-0.645976	-0.273975	-0.460470	0.543711
54752	-8.813874	-1.459925	4.125680	0.023805	0.009012	0.027858	-0.646340	-0.274077	-0.460148	0.543498
54753	-8.836435	-1.405847	4.029575	0.036400	0.117934	-0.000388	-0.646683	-0.274198	-0.459803	0.543321
54754	-8.795865	-1.445744	4.146120	0.024234	-0.007946	0.018237	-0.647003	-0.274304	-0.459474	0.543165
54755	-8.846951	-1.398334	4.070676	0.037836	0.094203	0.025197	-0.647294	-0.274448	-0.459149	0.543021
54756	-8.862206	-1.340591	4.078076	0.086956	0.113340	0.033437	-0.647605	-0.274446	-0.458825	0.542925
54757	-8.816720	-1.360493	4.105216	0.068964	0.069620	0.007124	-0.647913	-0.274354	-0.458502	0.542876
54758	-8.807271	-1.374596	4.095623	0.046895	0.076117	-0.003321	-0.648234	-0.274174	-0.458206	0.542834
54759	-8.796396	-1.384849	4.160836	0.052334	0.019857	0.016037	-0.648543	-0.273971	-0.457917	0.542811
54760	-8.766247	-1.390369	4.161256	0.043098	0.010879	-0.009918	-0.648800	-0.273781	-0.457711	0.542773
54761	-8.741646	-1.424208	4.175986	0.012248	-0.017420	-0.020693	-0.648970	-0.273702	-0.457562	0.542736
54762	-8.783358	-1.423764	4.201860	0.018336	-0.018608	0.027507	-0.649118	-0.273681	-0.457494	0.542626
54763	-8.798805	-1.389304	4.160137	0.035967	0.033320	0.018562	-0.649249	-0.273694	-0.457472	0.542482
54764	-8.742788	-1.462629	4.163663	-0.035366	-0.015351	-0.019310	-0.649385	-0.273690	-0.457478	0.542316
54765	-8.800241	-1.415732	4.129430	-0.003360	0.051114	0.010658	-0.649530	-0.273749	-0.457468	0.542121
54766	-8.823268	-1.362250	4.102691	0.036687	0.097304	0.012130	-0.649692	-0.273752	-0.457488	0.541909
54767	-8.801240	-1.395084	4.112469	0.005860	0.068959	0.001369	-0.649854	-0.273756	-0.457497	0.541705
54768	-8.772307	-1.413664	4.135711	-0.007378	0.030051	-0.011924	-0.650015	-0.273761	-0.457503	0.541504
54769	-8.786201	-1.392360	4.122373	0.006297	0.052038	-0.008240	-0.650168	-0.273792	-0.457524	0.541287
54770	-8.794977	-1.384585	4.152931	0.020529	0.030591	0.011476	-0.650332	-0.273809	-0.457531	0.541075
54771	-8.799210	-1.413573	4.107654	-0.023692	0.061164	0.000202	-0.650470	-0.273867	-0.457571	0.540846
54772	-8.789767	-1.381295	4.118490	0.007309	0.054211	-0.008252	-0.650620	-0.273946	-0.457574	0.540623
54773	-8.809767	-1.401006	4.136064	-0.009186	0.040424	0.019917	-0.650772	-0.274024	-0.457591	0.540386
54774	-8.805428	-1.354809	4.102949	0.021269	0.076918	-0.004584	-0.650907	-0.274104	-0.457608	0.540169
54775	-8.811601	-1.379074	4.117592	-0.000046	0.058269	0.010618	-0.651026	-0.274170	-0.457624	0.539978
54776	-8.806814	-1.375452	4.144798	0.009372	0.031941	0.017373	-0.651122	-0.274240	-0.457638	0.539814
54777	-8.785466	-1.408224	4.153592	-0.021524	0.003647	0.006649	-0.651230	-0.274317	-0.457669	0.539620
54778	-8.782361	-1.408669	4.105485	-0.039595	0.040050	-0.016461	-0.651329	-0.274448	-0.457707	0.539400
54779	-8.827334	-1.345830	4.111880	0.019104	0.068904	0.017649	-0.651434	-0.274573	-0.457712	0.539206
54780	-8.819676	-1.299958	4.093296	0.054145	0.091848	-0.003494	-0.651552	-0.274613	-0.457722	0.539035
54781	-8.819631	-1.357399	4.107592	0.001932	0.062608	0.010591	-0.651678	-0.274609	-0.457732	0.538875
54782	-8.811362	-1.312914	4.089819	0.036947	0.085581	-0.010556	-0.651787	-0.274606	-0.457746	0.538734
54783	-8.794268	-1.375144	4.116046	-0.015500	0.037922	-0.006041	-0.651907	-0.274570	-0.457745	0.538607
54784	-8.793779	-1.359017	4.100418	-0.006643	0.055076	-0.015350	-0.652017	-0.274575	-0.457752	0.538465
54785	-8.812156	-1.334190	4.132963	0.025387	0.041390	0.011425	-0.652097	-0.274616	-0.457766	0.538336
54786	-8.822925	-1.346336	4.104157	0.003570	0.066227	0.010567	-0.652173	-0.274613	-0.457789	0.538227
54787	-8.827277	-1.326368	4.134129	0.030833	0.047697	0.024379	-0.652259	-0.274600	-0.457793	0.538126
54788	-8.808160	-1.361168	4.129853	-0.004598	0.032914	0.010298	-0.652354	-0.274563	-0.457803	0.538021
54789	-8.803772	-1.363648	4.083682	-0.022703	0.069279	-0.012836	-0.652474	-0.274550	-0.457800	0.537884
54790	-8.786195	-1.319097	4.109475	0.025925	0.051656	-0.023832	-0.652581	-0.274549	-0.457782	0.537769
54791	-8.834827	-1.318858	4.104519	0.023008	0.077558	0.017577	-0.652691	-0.274514	-0.457776	0.537659
54792	-8.789971	-1.357458	4.154919	0.000939	0.003819	0.004115	-0.652769	-0.274506	-0.457775	0.537570
54793	-8.821719	-1.319872	4.101255	0.018838	0.074110	0.004605	-0.652844	-0.274476	-0.457771	0.537498
54794	-8.778009	-1.372765	4.166615	-0.011758	-0.016038	0.000477	-0.652910	-0.274481	-0.457783	0.537404
54795	-8.821772	-1.302406	4.084769	0.028009	0.091937	-0.004730	-0.652965	-0.274536	-0.457773	0.537319
54796	-8.807784	-1.332479	4.125954	0.010976	0.041465	0.004350	-0.653033	-0.274541	-0.457774	0.537232
54797	-8.822868	-1.298615	4.083608	0.028645	0.093363	-0.004746	-0.653104	-0.274544	-0.457760	0.537156
54798	-8.808483	-1.329228	4.125512	0.011606	0.042889	0.004343	-0.653185	-0.274509	-0.457742	0.537091
54799	-8.817468	-1.328188	4.082792	-0.001699	0.084100	-0.005856	-0.653272	-0.274456	-0.457724	0.537027
54800	-8.808311	-1.327337	4.126487	0.012235	0.044355	0.004336	-0.653357	-0.274368	-0.457694	0.536994
54801	-8.801905	-1.326738	4.156257	0.021641	0.018074	0.011133	-0.653467	-0.274267	-0.457658	0.536944
54802	-8.792558	-1.316336	4.110771	0.016638	0.057306	-0.017959	-0.653571	-0.274165	-0.457621	0.536900
54803	-8.797104	-1.343901	4.128236	-0.004666	0.038680	-0.002696	-0.653673	-0.274063	-0.457573	0.536869
54804	-8.822929	-1.321113	4.120235	0.013783	0.065528	0.013872	-0.653775	-0.273956	-0.457530	0.536835
54805	-8.804595	-1.310649	4.117799	0.022377	0.064244	-0.005020	-0.653866	-0.273876	-0.457488	0.536801
54806	-8.809305	-1.338197	4.134914	0.001059	0.045670	0.010248	-0.653934	-0.273800	-0.457451	0.536788
54807	-8.800817	-1.309732	4.134081	0.027530	0.052202	-0.001626	-0.654011	-0.273717	-0.457426	0.536760
54808	-8.808548	-1.337459	4.136766	0.001710	0.047119	0.010241	-0.654082	-0.273636	-0.457387	0.536747
54809	-8.821777	-1.333037	4.140839	0.006813	0.052717	0.023189	-0.654159	-0.273539	-0.457344	0.536739
54810	-8.771758	-1.317154	4.131925	0.018878	0.044605	-0.027541	-0.654245	-0.273440	-0.457285	0.536735
54811	-8.790028	-1.340782	4.152231	0.002361	0.030933	0.000689	-0.654324	-0.273347	-0.457248	0.536717
54812	-8.789689	-1.340179	4.153145	0.002664	0.031661	0.000687	-0.654399	-0.273297	-0.457210	0.536683
54813	-8.789597	-1.339227	4.153645	0.002956	0.032390	0.000684	-0.654462	-0.273262	-0.457186	0.536646
54814	-8.799261	-1.320342	4.155915	0.021159	0.040880	0.007690	-0.654505	-0.273214	-0.457177	0.536625
54815	-8.787811	-1.351663	4.183330	-0.000346	0.003929	0.013444	-0.654542	-0.273228	-0.457159	0.536587
54816	-8.787976	-1.308339	4.123104	0.021050	0.067355	-0.018032	-0.654566	-0.273227	-0.457149	0.536568
54817	-8.786285	-1.321392	4.152390	0.017338	0.038176	-0.005268	-0.654596	-0.273230	-0.457127	0.536548
54818	-8.796629	-1.334462	4.124382	-0.004493	0.063043	-0.006159	-0.654625	-0.273220	-0.457117	0.536527
54819	-8.787817	-1.333694	4.167152	0.009444	0.023272	0.004084	-0.654650	-0.273206	-0.457109	0.536510
54820	-8.796992	-1.333001	4.124080	-0.003855	0.064515	-0.006168	-0.654676	-0.273187	-0.457086	0.536508
54821	-8.797025	-1.332518	4.124167	-0.003522	0.065258	-0.006173	-0.654708	-0.273143	-0.457079	0.536497
54822	-8.793060	-1.317870	4.123253	0.009891	0.068894	-0.012123	-0.654734	-0.273137	-0.457064	0.536481
54823	-8.790050	-1.317181	4.137803	0.014709	0.056130	-0.008709	-0.654772	-0.273097	-0.457024	0.536489
54824	-8.789920	-1.316777	4.138208	0.014998	0.056854	-0.008714	-0.654797	-0.273062	-0.457005	0.536493
54825	-8.805913	-1.340255	4.171384	0.003105	0.029699	0.022960	-0.654813	-0.273047	-0.457006	0.536480
54826	-8.794286	-1.329805	4.138791	0.002584	0.055424	-0.002776	-0.654829	-0.273034	-0.456985	0.536486
54827	-8.794368	-1.329239	4.138800	0.002889	0.056114	-0.002780	-0.654846	-0.273020	-0.456966	0.536488
54828	-8.792485	-1.342757	4.168375	-0.000793	0.026961	0.010011	-0.654868	-0.272996	-0.456945	0.536491
54829	-8.804136	-1.309752	4.140989	0.021395	0.065344	0.004203	-0.654888	-0.272998	-0.456911	0.536494
54830	-8.775926	-1.345571	4.179852	-0.000398	0.009999	0.000493	-0.654885	-0.272988	-0.456901	0.536511
54831	-8.797711	-1.326843	4.124532	-0.000344	0.072541	-0.006223	-0.654902	-0.272973	-0.456870	0.536525
54832	-8.791794	-1.326381	4.153117	0.009088	0.046274	0.000625	-0.654895	-0.272966	-0.456865	0.536541
54833	-8.794906	-1.326061	4.138676	0.004918	0.060473	-0.002806	-0.654907	-0.272937	-0.456848	0.536555
54834	-8.778184	-1.330038	4.150123	0.004926	0.042787	-0.012320	-0.654909	-0.272916	-0.456839	0.536572
54835	-8.795055	-1.325605	4.138506	0.005518	0.061888	-0.002816	-0.654908	-0.272906	-0.456829	0.536586
54836	-8.795173	-1.325360	4.138333	0.005812	0.062628	-0.002820	-0.654908	-0.272885	-0.456820	0.536605
54837	-8.771894	-1.347358	4.133321	-0.016530	0.050656	-0.022743	-0.654915	-0.272882	-0.456796	0.536618
54838	-8.778771	-1.328585	4.149348	0.006192	0.045687	-0.012334	-0.654907	-0.272887	-0.456799	0.536623
54839	-8.795715	-1.323860	4.137660	0.006820	0.064824	-0.002835	-0.654910	-0.272883	-0.456764	0.536651
54840	-8.806485	-1.319393	4.154881	0.016483	0.056933	0.013528	-0.654909	-0.272853	-0.456763	0.536668
54841	-8.775994	-1.327865	4.163419	0.011715	0.034340	-0.008911	-0.654910	-0.272814	-0.456751	0.536698
54842	-8.803541	-1.319299	4.169106	0.021653	0.044904	0.016954	-0.654906	-0.272817	-0.456736	0.536713
54843	-8.809666	-1.318879	4.140349	0.012937	0.072657	0.010077	-0.654915	-0.272789	-0.456716	0.536733
54844	-8.773164	-1.326868	4.177690	0.017219	0.023061	-0.005483	-0.654923	-0.272779	-0.456688	0.536752
54845	-8.783299	-1.340399	4.150005	-0.004543	0.047927	-0.006401	-0.654935	-0.272759	-0.456662	0.536771
54846	-8.776260	-1.325963	4.163465	0.013405	0.038048	-0.008927	-0.654932	-0.272748	-0.456651	0.536789
54847	-8.780534	-1.339606	4.164078	0.000658	0.035948	-0.002969	-0.654921	-0.272752	-0.456633	0.536816
54848	-8.801807	-1.348946	4.152748	-0.011798	0.052213	0.012480	-0.654902	-0.272775	-0.456658	0.536806
54849	-8.777416	-1.324488	4.161497	0.014373	0.040275	-0.008937	-0.654895	-0.272788	-0.456664	0.536803
54850	-8.776783	-1.309876	4.145511	0.023222	0.057365	-0.018346	-0.654888	-0.272798	-0.456675	0.536796
54851	-8.792661	-1.351331	4.132753	-0.020195	0.062967	-0.003903	-0.654873	-0.272829	-0.456693	0.536785
54852	-8.779041	-1.322616	4.158662	0.015343	0.042458	-0.008948	-0.654862	-0.272843	-0.456708	0.536778
54853	-8.796341	-1.317745	4.146234	0.015959	0.061594	0.000532	-0.654848	-0.272873	-0.456717	0.536772
54854	-8.778230	-1.335500	4.186273	0.011982	0.014070	0.003902	-0.654824	-0.272879	-0.456733	0.536784
54855	-8.774040	-1.339503	4.139285	-0.006151	0.050407	-0.019366	-0.654801	-0.272888	-0.456769	0.536778
54856	-8.806110	-1.344880	4.144938	-0.009252	0.058128	0.012450	-0.654787	-0.272892	-0.456770	0.536792
54857	-8.798247	-1.316382	4.142620	0.017213	0.064586	0.000511	-0.654777	-0.272900	-0.456771	0.536799
54858	-8.785937	-1.334286	4.154379	0.004183	0.044022	-0.003003	-0.654765	-0.272892	-0.456776	0.536813
54859	-8.789196	-1.334096	4.139540	-0.000052	0.058229	-0.006456	-0.654753	-0.272888	-0.456776	0.536830
54860	-8.793093	-1.315757	4.169732	0.027263	0.039764	0.007396	-0.654736	-0.272875	-0.456785	0.536849
54861	-8.770411	-1.370330	4.134575	-0.035119	0.044077	-0.020372	-0.654726	-0.272865	-0.456783	0.536868
