// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
55461	-3.635035	-1.556416	-5.534927	1.086381	3.142779	-3.878654	-0.196062	-0.770400	-0.376360	0.475811
55462	-5.358962	3.728787	-2.537697	2.919587	-2.814214	-4.101536	-0.202487	-0.768220	-0.369815	0.481740
55463	-5.053857	2.861040	-4.019209	3.222923	-0.919544	-3.596839	-0.228737	-0.758106	-0.378205	0.479495
55464	-5.314026	-1.868765	-5.189206	-0.067958	3.030777	-2.780210	-0.260185	-0.744377	-0.392365	0.473558
55465	-5.624086	-5.414319	-6.930495	-2.531745	6.413685	-1.975981	-0.285850	-0.730592	-0.404197	0.470265
55466	-4.361409	-3.809631	-5.381978	-1.800817	4.862292	-3.844880	-0.295236	-0.723404	-0.406080	0.473943
55467	-4.127102	0.834962	-6.940659	2.965183	3.932430	-3.359334	-0.297862	-0.720306	-0.404768	0.478123
55468	-4.692914	1.140774	-3.497116	1.540050	0.907321	-4.124239	-0.309366	-0.713440	-0.411251	0.475573
55469	-4.704984	-9.018285	-13.537534	-3.361155	14.126984	-1.104747	-0.325303	-0.702606	-0.421600	0.471992
55470	-0.090426	3.155701	-1.941942	3.594054	0.086660	-8.915373	-0.292721	-0.717439	-0.404907	0.485434
55471	-10.746637	5.481203	4.428698	0.760761	-9.563378	-1.263787	-0.315199	-0.706696	-0.430203	0.464924
55472	-13.829956	-7.225346	-3.824545	-7.939113	1.739351	4.044015	-0.335792	-0.696358	-0.450008	0.447015
55473	-19.496990	-5.793383	-1.440615	-8.754731	-3.178258	8.325973	-0.322168	-0.705446	-0.450220	0.442555
55474	-21.209173	-1.418835	-1.548439	-5.150220	-5.808082	10.035873	-0.313395	-0.711293	-0.451982	0.437674
55475	-15.190127	-2.366657	-6.230993	-3.215785	0.412228	6.455392	-0.310442	-0.713266	-0.455733	0.432649
55476	-7.816610	1.068571	-9.015612	2.464347	3.939119	1.229280	-0.298063	-0.720540	-0.452985	0.432185
55477	-6.688506	3.214176	-8.978933	4.722617	3.262402	0.323415	-0.293012	-0.722821	-0.452518	0.432321
55478	-6.251067	1.505512	-9.996183	3.710229	4.930694	0.345461	-0.291194	-0.721948	-0.452331	0.435194
55479	-8.637085	2.593732	-8.323372	3.693041	2.121759	1.696506	-0.285028	-0.722068	-0.449610	0.441846
55480	-9.859562	3.314674	-5.950420	3.335491	-0.577016	1.682713	-0.284681	-0.717842	-0.450109	0.448398
55481	-10.140623	1.163764	-4.980801	1.124821	-0.416922	1.481225	-0.287454	-0.711151	-0.453071	0.454269
55482	-10.031097	-0.005477	-4.033559	-0.117084	-0.521609	0.985607	-0.289217	-0.704428	-0.455395	0.461249
55483	-9.152168	0.043341	-3.491575	0.023216	-0.554162	-0.032880	-0.289807	-0.698246	-0.457181	0.468455
55484	-9.044654	0.124145	-3.018209	0.088569	-0.848202	-0.315295	-0.289895	-0.692117	-0.458323	0.476314
55485	-8.135094	-0.024280	-1.927211	-0.208126	-1.264963	-1.551449	-0.292038	-0.684469	-0.459829	0.484533
55486	-6.349108	-1.158048	-1.864059	-0.940362	-0.139111	-3.162720	-0.293595	-0.677540	-0.461983	0.491236
55487	-6.304243	-1.184926	-1.449962	-1.023438	-0.425664	-3.330373	-0.289197	-0.674437	-0.462392	0.497688
55488	-6.736072	-1.005740	-2.044901	-0.542308	-0.144077	-2.723832	-0.282651	-0.672581	-0.462912	0.503445
55489	-6.767662	0.177983	-2.651784	0.896321	-0.172980	-2.599489	-0.273892	-0.672096	-0.462199	0.509551
55490	-7.375383	-0.348522	-4.216569	1.198124	1.093560	-1.466176	-0.265984	-0.672097	-0.461777	0.514102
55491	-12.555365	-1.017864	-5.196153	0.974700	0.296411	3.775190	-0.256249	-0.672320	-0.461040	0.519388
55492	-12.940234	-0.688955	-5.480236	1.619907	0.184688	4.162059	-0.249151	-0.670337	-0.458645	0.527463
55493	-13.111737	0.245705	-5.277226	2.600679	-0.416045	4.075538	-0.245709	-0.665538	-0.455893	0.537445
55494	-9.909906	0.196374	-4.312228	2.331539	0.067953	0.741667	-0.247112	-0.658806	-0.454267	0.546398
55495	-8.319515	-0.815089	-5.079194	1.968737	1.847837	-0.411413	-0.248957	-0.655091	-0.450081	0.553446
55496	-9.346809	-0.658601	-6.125592	2.741294	2.438199	0.763598	-0.248211	-0.656914	-0.438338	0.560995
55497	-10.757840	-1.100410	-5.928218	2.358820	2.231412	2.084333	-0.245291	-0.662094	-0.419794	0.570295
55498	-10.022659	-0.331434	-4.991544	2.550886	1.432608	1.000166	-0.238029	-0.670261	-0.394676	0.581655
55499	-10.262608	-2.755404	-7.377395	2.205983	4.724741	2.025512	-0.226717	-0.679650	-0.370025	0.591402
55500	-9.185041	2.355731	-4.901111	4.689100	-0.188076	-0.225990	-0.203828	-0.694026	-0.334797	0.603898
55501	-8.043861	4.563069	-2.641709	4.575102	-3.248931	-2.001836	-0.194051	-0.704395	-0.316148	0.605164
55502	-7.893511	-2.056073	-3.922978	0.909078	2.357692	-1.121371	-0.188824	-0.713220	-0.305613	0.601884
55503	-7.566257	-2.540066	-4.381943	0.930200	3.014702	-1.271789	-0.173350	-0.726824	-0.286932	0.599456
55504	-7.426112	0.397806	-2.939349	1.566437	-0.224450	-1.974513	-0.157252	-0.740427	-0.268940	0.595576
55505	-7.138549	-0.290454	-2.872898	0.998058	0.232105	-2.180926	-0.146301	-0.752232	-0.256667	0.588953
55506	-7.164992	-1.626110	-2.409625	-0.269424	1.008639	-2.151379	-0.135571	-0.763616	-0.245941	0.581398
55507	-7.068594	-1.303214	-2.256442	-0.353202	0.603111	-2.311765	-0.124015	-0.775102	-0.235560	0.573016
55508	-7.286553	-1.123853	-2.062869	-0.634085	0.231880	-2.186819	-0.114044	-0.785220	-0.227036	0.564694
55509	-7.318630	-1.514844	-1.865693	-1.147332	0.414252	-2.206910	-0.104712	-0.794334	-0.219445	0.556698
55510	-7.523400	-0.452410	-1.059078	-1.547624	-0.951109	-2.421755	-0.095548	-0.802367	-0.211967	0.549680
55511	-7.421238	0.459260	-0.997615	-1.311040	-1.798771	-2.648541	-0.091159	-0.808099	-0.207262	0.543790
55512	-6.311620	-0.754355	-1.798678	-0.892364	-0.154557	-3.268973	-0.092699	-0.811065	-0.205699	0.539692
55513	-6.699670	-4.904616	-5.862376	0.555093	5.002268	-0.982232	-0.096417	-0.811494	-0.206332	0.538153
55514	-11.497652	1.575856	6.781791	-9.041322	-6.291438	-2.111815	-0.072693	-0.813571	-0.179196	0.548367
55515	-10.743965	4.022993	3.645733	-5.268613	-7.033101	-1.586136	-0.081361	-0.808757	-0.172811	0.556263
55516	-9.716904	-3.447148	-4.993205	0.014332	3.118072	1.209894	-0.100428	-0.800723	-0.173925	0.564365
55517	-16.222696	-7.632435	-7.948508	-0.802756	7.195815	8.412957	-0.097920	-0.798980	-0.165042	0.569916
55518	-15.593387	-1.725115	4.333961	-8.909976	-1.930241	3.668540	-0.087293	-0.791318	-0.143749	0.587820
55519	-10.885347	0.317504	0.542568	-3.262735	-1.729108	0.446210	-0.095196	-0.786226	-0.139122	0.594500
55520	-14.068922	-5.392941	0.254409	-5.568075	3.598515	3.719799	-0.116945	-0.777401	-0.147473	0.600186
55521	-10.142402	-4.951697	-4.383397	-0.186966	5.330301	1.056967	-0.119337	-0.774713	-0.138548	0.605295
55522	-10.507407	1.747142	-1.597187	-0.384074	-1.758754	0.806461	-0.111407	-0.775218	-0.118786	0.610341
55523	-8.387379	8.603298	-3.167291	3.639380	-7.554249	-0.643042	-0.112915	-0.773624	-0.107483	0.614169
