// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54655	-9.596964	-0.984000	-1.415489	0.013147	0.045926	-0.062236	0.409779	0.538547	0.530323	-0.510691
54656	-9.560433	-0.929299	-1.344129	0.057080	-0.021347	-0.113799	0.409753	0.538482	0.530212	-0.510896
54657	-9.585018	-1.002556	-1.348424	-0.010900	-0.009942	-0.081515	0.409818	0.538352	0.530247	-0.510945
54658	-9.584681	-1.039563	-1.349047	-0.045926	-0.002829	-0.077975	0.409752	0.538354	0.530107	-0.511140
54659	-9.568908	-0.890575	-1.347786	0.101143	-0.016282	-0.108917	0.409710	0.538354	0.530019	-0.511265
54660	-9.589802	-0.941998	-1.403186	0.060000	0.042839	-0.075380	0.409813	0.538224	0.530032	-0.511307
54661	-9.591138	-0.979488	-1.382921	0.021279	0.029579	-0.073054	0.409905	0.538106	0.530015	-0.511374
54662	-9.571640	-0.954107	-1.419521	0.050751	0.068350	-0.089807	0.409854	0.538065	0.529916	-0.511561
54663	-9.617052	-0.892302	-1.385850	0.113465	0.024234	-0.056099	0.409906	0.537929	0.529910	-0.511669
54664	-9.577192	-0.966760	-1.457720	0.047404	0.112269	-0.077836	0.410065	0.537692	0.529982	-0.511716
54665	-9.583190	-1.009058	-1.374138	-0.002405	0.037978	-0.079109	0.410105	0.537561	0.529886	-0.511922
54666	-9.606862	-0.991251	-1.401659	0.023054	0.064448	-0.053879	0.410142	0.537430	0.529750	-0.512170
54667	-9.619627	-0.935696	-1.352590	0.075123	0.013741	-0.053773	0.410233	0.537266	0.529620	-0.512404
54668	-9.545370	-0.973619	-1.323062	0.029781	0.006097	-0.127049	0.410349	0.537060	0.529511	-0.512638
54669	-9.568299	-1.027372	-1.353789	-0.015102	0.044915	-0.094749	0.410402	0.536921	0.529378	-0.512879
54670	-9.575663	-0.962247	-1.262151	0.040628	-0.047937	-0.106590	0.410400	0.536836	0.529170	-0.513184
54671	-9.614656	-1.021184	-1.304862	-0.006779	0.000818	-0.056303	0.410550	0.536633	0.529096	-0.513353
54672	-9.594696	-0.935418	-1.241661	0.069865	-0.062682	-0.093320	0.410576	0.536552	0.528918	-0.513600
54673	-9.567359	-0.951962	-1.268392	0.055761	-0.026285	-0.114976	0.410764	0.536341	0.528967	-0.513619
54674	-9.618301	-1.007311	-1.261934	0.005730	-0.030036	-0.059846	0.410872	0.536190	0.528924	-0.513735
54675	-9.543581	-0.990079	-1.242738	0.015000	-0.036820	-0.137823	0.410907	0.536110	0.528871	-0.513845
54676	-9.616763	-0.989298	-1.287642	0.029135	-0.000802	-0.059841	0.410930	0.536028	0.528839	-0.513946
54677	-9.559874	-0.997552	-1.251359	0.012726	-0.025046	-0.119834	0.410945	0.535959	0.528787	-0.514059
54678	-9.597009	-1.000671	-1.325848	0.023572	0.045027	-0.073118	0.410879	0.535975	0.528706	-0.514178
54679	-9.584277	-0.962549	-1.270041	0.054045	-0.010878	-0.096987	0.410915	0.535899	0.528695	-0.514241
54680	-9.590945	-1.033048	-1.408508	0.003328	0.134432	-0.064906	0.410990	0.535809	0.528664	-0.514305
54681	-9.590998	-0.955967	-1.297887	0.066420	0.019840	-0.087420	0.410921	0.535829	0.528470	-0.514539
54682	-9.607340	-0.907863	-1.314784	0.118603	0.031667	-0.074167	0.411028	0.535698	0.528474	-0.514586
54683	-9.583628	-1.017882	-1.275717	0.003644	0.012157	-0.091098	0.411181	0.535517	0.528493	-0.514633
54684	-9.624824	-1.005794	-1.296177	0.022888	0.028300	-0.049102	0.411244	0.535409	0.528446	-0.514743
54685	-9.582753	-1.018214	-1.291178	0.007618	0.034334	-0.089940	0.411316	0.535281	0.528374	-0.514893
54686	-9.636991	-0.985971	-1.248347	0.040007	-0.015281	-0.045381	0.411441	0.535134	0.528347	-0.514974
54687	-9.561421	-0.985458	-1.240154	0.033526	-0.008865	-0.121006	0.411588	0.534976	0.528300	-0.515068
54688	-9.610532	-0.966504	-1.270962	0.061221	0.015832	-0.070624	0.411711	0.534830	0.528319	-0.515103
54689	-9.619970	-1.015932	-1.251090	0.011545	0.003949	-0.058661	0.411894	0.534618	0.528330	-0.515164
54690	-9.536931	-1.040692	-1.223362	-0.022824	-0.005340	-0.141485	0.411925	0.534551	0.528241	-0.515300
54691	-9.623269	-0.964939	-1.212496	0.059053	-0.033974	-0.065692	0.411951	0.534518	0.528172	-0.515384
54692	-9.596737	-1.017748	-1.222506	0.006024	-0.011871	-0.085020	0.412122	0.534360	0.528183	-0.515401
54693	-9.559672	-1.074657	-1.263085	-0.048060	0.042400	-0.110446	0.412130	0.534340	0.528083	-0.515517
54694	-9.596824	-0.944946	-1.235612	0.080373	-0.001956	-0.090948	0.412006	0.534467	0.527828	-0.515746
54695	-9.602134	-0.935928	-1.286233	0.096282	0.048253	-0.080281	0.412088	0.534402	0.527811	-0.515765
54696	-9.624441	-1.023692	-1.322163	0.016207	0.093217	-0.044527	0.412210	0.534286	0.527752	-0.515848
54697	-9.625720	-1.060962	-1.300161	-0.022495	0.079876	-0.042137	0.412154	0.534308	0.527491	-0.516137
54698	-9.601214	-0.911939	-1.182445	0.108835	-0.045144	-0.096761	0.412111	0.534311	0.527281	-0.516384
54699	-9.607554	-0.994595	-1.205004	0.031301	-0.010210	-0.078969	0.412358	0.534084	0.527314	-0.516386
54700	-9.544459	-1.068671	-1.254242	-0.040829	0.059039	-0.127301	0.412390	0.534029	0.527203	-0.516531
54701	-9.616101	-0.988260	-1.209965	0.040003	0.000157	-0.070589	0.412432	0.533991	0.527053	-0.516690
54702	-9.646947	-1.033953	-1.253197	0.003504	0.047557	-0.030005	0.412561	0.533868	0.527000	-0.516768
54703	-9.578491	-1.002723	-1.139754	0.013916	-0.054098	-0.114808	0.412694	0.533765	0.526861	-0.516909
54704	-9.590292	-1.021231	-1.221823	0.006706	0.031138	-0.091142	0.412821	0.533705	0.526794	-0.516939
54705	-9.611633	-1.011765	-1.157978	0.009132	-0.032304	-0.078883	0.412912	0.533665	0.526647	-0.517058
54706	-9.577129	-0.997377	-1.173467	0.021669	-0.010684	-0.112554	0.412963	0.533664	0.526515	-0.517152
54707	-9.622023	-0.968419	-1.141523	0.049342	-0.048368	-0.075158	0.413072	0.533637	0.526388	-0.517223
54708	-9.586985	-0.989395	-1.159913	0.026690	-0.020657	-0.105296	0.413169	0.533613	0.526336	-0.517222
54709	-9.626903	-1.028575	-1.195461	-0.005066	0.014927	-0.057479	0.413216	0.533634	0.526269	-0.517231
54710	-9.573777	-0.929387	-1.113482	0.076805	-0.068561	-0.130219	0.413259	0.533641	0.526167	-0.517293
54711	-9.603580	-0.991522	-1.170983	0.024498	-0.007968	-0.087339	0.413349	0.533609	0.526228	-0.517193
54712	-9.627580	-0.935611	-1.201744	0.085100	0.012584	-0.065767	0.413306	0.533667	0.526161	-0.517235
54713	-9.581985	-0.939260	-1.117156	0.066221	-0.064420	-0.120621	0.413409	0.533591	0.526271	-0.517119
54714	-9.611034	-0.983392	-1.186303	0.033340	0.003361	-0.078971	0.413506	0.533518	0.526468	-0.516917
54715	-9.635572	-1.019116	-1.192861	0.000524	0.008604	-0.050225	0.413545	0.533482	0.526583	-0.516805
54716	-9.604344	-0.954643	-1.158274	0.056721	-0.029804	-0.091974	0.413578	0.533466	0.526639	-0.516739
54717	-9.570477	-0.942012	-1.157910	0.065611	-0.028592	-0.126767	0.413687	0.533378	0.526840	-0.516537
54718	-9.591905	-0.957046	-1.215442	0.059465	0.024492	-0.097043	0.413724	0.533331	0.527015	-0.516378
54719	-9.626368	-0.916558	-1.208443	0.101770	0.005775	-0.068100	0.413704	0.533310	0.527165	-0.516262
54720	-9.581238	-0.999688	-1.234472	0.019689	0.044114	-0.100783	0.413629	0.533303	0.527291	-0.516201
54721	-9.664850	-0.959989	-1.251490	0.070117	0.042258	-0.020322	0.413392	0.533416	0.527321	-0.516243
54722	-9.604923	-0.877305	-1.266374	0.150763	0.053452	-0.086315	0.413230	0.533418	0.527357	-0.516333
54723	-9.583432	-0.848281	-1.203670	0.172975	-0.011053	-0.118332	0.412912	0.533513	0.527411	-0.516435
54724	-9.629400	-0.922391	-1.256747	0.114431	0.039251	-0.058667	0.412661	0.533526	0.527597	-0.516433
54725	-9.565350	-0.965462	-1.310536	0.077375	0.102236	-0.110672	0.412196	0.533718	0.527488	-0.516717
54726	-9.644620	-0.914671	-1.139246	0.117174	-0.085726	-0.059118	0.412271	0.533433	0.527915	-0.516514
54727	-9.702468	-1.157705	-1.366351	-0.086126	0.156128	0.052063	0.412556	0.533022	0.528285	-0.516334
54728	-9.746040	-0.741101	-1.542326	0.357507	0.277381	0.072076	0.411516	0.533611	0.527555	-0.517300
54729	-9.536200	-0.329763	-0.952859	0.679282	-0.319947	-0.252771	0.409992	0.534495	0.526287	-0.518887
54730	-9.552768	-1.052986	-0.805657	-0.043671	-0.384358	-0.176112	0.409858	0.534232	0.527074	-0.518465
54731	-9.627993	-1.787649	-1.395827	-0.677385	0.264708	0.052065	0.409498	0.534253	0.527278	-0.518520
54732	-9.582158	-1.563294	-1.351704	-0.458427	0.199129	-0.022951	0.407595	0.535723	0.525787	-0.520014
54733	-9.689106	-0.560241	-1.120147	0.517000	-0.171180	-0.058161	0.405046	0.537778	0.523714	-0.521974
54734	-9.946408	-0.480673	-1.090124	0.618502	-0.253438	0.182495	0.404420	0.538390	0.523333	-0.522210
54735	-9.941024	-1.054582	-1.508933	0.115400	0.231100	0.294056	0.403328	0.539491	0.522334	-0.522919
54736	-9.632871	-0.998784	-2.256384	0.261773	0.996877	0.077648	0.401492	0.541114	0.520612	-0.524368
54737	-9.659476	-1.543782	-1.421148	-0.396669	0.262094	0.060627	0.400371	0.542076	0.518915	-0.525912
54738	-9.377012	-1.331422	-1.154993	-0.251924	0.023082	-0.274814	0.399439	0.542735	0.517632	-0.527204
54739	-9.427301	-1.106597	-1.100814	-0.032375	-0.057931	-0.257274	0.399850	0.542407	0.517184	-0.527670
54740	-9.349535	-1.109740	-1.010409	-0.058130	-0.121703	-0.344422	0.400436	0.541976	0.517092	-0.527758
54741	-9.300639	-1.028735	-1.131441	0.037965	0.001326	-0.387248	0.400700	0.541646	0.516916	-0.528069
54742	-9.351039	-1.038568	-1.013317	0.016198	-0.111710	-0.350413	0.401268	0.540941	0.517341	-0.527945
54743	-9.420785	-1.310252	-1.047621	-0.235483	-0.040091	-0.246685	0.402483	0.539693	0.518292	-0.527363
54744	-9.529925	-1.487172	-1.282418	-0.360573	0.206560	-0.091418	0.404010	0.538240	0.519527	-0.526465
54745	-9.686000	-1.245732	-1.166331	-0.127021	0.044621	0.021571	0.405090	0.537197	0.520054	-0.526180
54746	-9.683091	-0.872542	-1.186725	0.243252	0.024560	-0.021257	0.406605	0.535775	0.520911	-0.525613
54747	-9.586249	-1.033966	-1.078785	0.059904	-0.032377	-0.110915	0.408318	0.534075	0.521924	-0.525010
54748	-9.571784	-1.326513	-1.106889	-0.222756	0.048884	-0.088909	0.409442	0.532828	0.522603	-0.524727
54749	-9.572701	-1.323712	-0.949058	-0.236778	-0.094322	-0.105754	0.409790	0.532176	0.522529	-0.525190
54750	-9.389217	-1.163588	-0.794945	-0.111111	-0.230957	-0.321767	0.409823	0.531777	0.522317	-0.525779
54751	-9.519291	-1.083897	-0.759535	-0.017137	-0.284056	-0.206041	0.409628	0.531587	0.522232	-0.526206
54752	-9.677491	-1.244802	-1.050836	-0.111225	0.007329	0.000324	0.409384	0.531465	0.522216	-0.526536
54753	-9.614832	-1.048514	-1.016736	0.078855	-0.041760	-0.087968	0.408647	0.531739	0.521747	-0.527296
54754	-9.625689	-1.069446	-0.955238	0.057291	-0.100549	-0.081465	0.408318	0.531780	0.521766	-0.527491
54755	-9.751540	-1.164220	-1.237083	0.022897	0.171835	0.084194	0.407957	0.531849	0.521748	-0.527718
54756	-9.600613	-1.094830	-1.226128	0.079961	0.170694	-0.074193	0.407557	0.531946	0.521489	-0.528185
54757	-9.635203	-1.032942	-1.079242	0.127723	0.015268	-0.063210	0.407464	0.531835	0.521540	-0.528319
54758	-9.624874	-1.194273	-1.196582	-0.010840	0.155296	-0.041707	0.407560	0.531539	0.521689	-0.528396
54759	-9.595098	-1.106669	-1.002132	0.047212	-0.040441	-0.102331	0.407645	0.531321	0.521671	-0.528567
54760	-9.635106	-1.088016	-0.897924	0.055979	-0.147629	-0.076138	0.407935	0.531041	0.521918	-0.528381
54761	-9.602848	-1.228686	-0.963888	-0.076165	-0.059932	-0.084170	0.408227	0.530762	0.522222	-0.528135
54762	-9.634769	-1.185402	-1.017506	-0.022998	-0.017272	-0.052132	0.408139	0.530889	0.522123	-0.528174
54763	-9.642307	-1.123176	-1.059992	0.043703	0.013851	-0.047592	0.408134	0.530991	0.522156	-0.528042
54764	-9.664999	-1.210579	-1.076320	-0.040081	0.038282	-0.013039	0.408445	0.530847	0.522236	-0.527867
54765	-9.568125	-1.153191	-1.017839	-0.005081	-0.014175	-0.121731	0.408638	0.530828	0.522284	-0.527689
54766	-9.673549	-1.178749	-1.098901	-0.011970	0.055943	-0.005991	0.409090	0.530658	0.522493	-0.527303
54767	-9.610528	-1.169264	-1.023847	-0.024451	-0.011108	-0.077342	0.409370	0.530601	0.522540	-0.527096
54768	-9.558251	-1.082990	-0.936336	0.038343	-0.101918	-0.148429	0.409761	0.530476	0.522726	-0.526735
54769	-9.570794	-1.154041	-0.995114	-0.027346	-0.038221	-0.121457	0.410169	0.530364	0.523019	-0.526238
54770	-9.602100	-1.160131	-1.043642	-0.028800	0.003245	-0.084657	0.410361	0.530423	0.523163	-0.525886
54771	-9.667305	-1.118239	-0.957680	0.001671	-0.098373	-0.034409	0.410644	0.530434	0.523377	-0.525441
54772	-9.578439	-1.193223	-1.158623	-0.059111	0.116004	-0.091796	0.410859	0.530497	0.523521	-0.525065
54773	-9.632068	-1.039521	-1.015627	0.072459	-0.054380	-0.072019	0.410939	0.530695	0.523551	-0.524773
54774	-9.603838	-1.086017	-1.053285	0.022870	-0.012293	-0.090451	0.411238	0.530725	0.523781	-0.524279
54775	-9.567298	-1.120229	-1.091202	-0.015729	0.028328	-0.118475	0.411274	0.530989	0.523862	-0.523902
54776	-9.604019	-1.039364	-1.067444	0.058400	-0.016401	-0.093983	0.411236	0.531288	0.523943	-0.523547
54777	-9.642434	-1.111309	-1.113320	-0.008650	0.025347	-0.042820	0.411282	0.531540	0.524099	-0.523099
54778	-9.676580	-1.143624	-1.239815	-0.026221	0.142690	0.008726	0.411218	0.531884	0.524075	-0.522824
54779	-9.588707	-0.953186	-1.201969	0.142186	0.088088	-0.103484	0.411230	0.532152	0.524029	-0.522588
54780	-9.643637	-1.030573	-1.255774	0.072556	0.139899	-0.034449	0.411547	0.532131	0.524254	-0.522134
54781	-9.569466	-1.116447	-1.206533	-0.030932	0.109563	-0.103728	0.411637	0.532265	0.524152	-0.522028
54782	-9.563596	-0.968732	-1.067534	0.091342	-0.045833	-0.141597	0.411698	0.532412	0.524141	-0.521842
54783	-9.649466	-1.112004	-1.155836	-0.034516	0.045395	-0.030998	0.411956	0.532398	0.524290	-0.521503
54784	-9.619756	-1.025779	-1.111643	0.037643	-0.006258	-0.074812	0.411944	0.532596	0.524143	-0.521457
54785	-9.564274	-0.921022	-1.075512	0.126953	-0.049081	-0.145122	0.412113	0.532656	0.524233	-0.521172
54786	-9.662238	-1.067279	-1.238527	0.009191	0.113456	-0.013763	0.412244	0.532722	0.524375	-0.520857
54787	-9.605531	-1.034828	-1.205773	0.028084	0.082523	-0.077011	0.412186	0.532931	0.524189	-0.520877
54788	-9.636298	-1.035672	-1.126647	0.016325	0.000296	-0.055643	0.412340	0.532966	0.524215	-0.520694
54789	-9.581736	-1.137139	-1.170478	-0.086563	0.063011	-0.093567	0.412518	0.532987	0.524146	-0.520600
54790	-9.547468	-0.969797	-1.078812	0.059955	-0.042725	-0.155925	0.412492	0.533170	0.524014	-0.520567
54791	-9.589848	-0.955119	-1.083667	0.075604	-0.046452	-0.115064	0.412710	0.533141	0.524156	-0.520281
54792	-9.600865	-1.026532	-1.164157	0.013313	0.037663	-0.087255	0.412757	0.533249	0.524203	-0.520085
54793	-9.622309	-0.978998	-1.104681	0.051297	-0.031566	-0.078009	0.412834	0.533313	0.524230	-0.519931
54794	-9.641107	-1.098749	-1.187795	-0.057124	0.059943	-0.037096	0.412861	0.533429	0.524274	-0.519746
54795	-9.602284	-0.929397	-1.159948	0.100063	0.015356	-0.096574	0.412801	0.533625	0.524121	-0.519746
54796	-9.634424	-0.937885	-1.186360	0.094977	0.036528	-0.060824	0.413007	0.533587	0.524314	-0.519428
54797	-9.608223	-1.067218	-1.307594	-0.021945	0.173385	-0.058910	0.413158	0.533553	0.524362	-0.519293
54798	-9.608720	-0.968814	-1.189723	0.057818	0.045868	-0.082523	0.413136	0.533670	0.524221	-0.519334
54799	-9.623213	-1.007170	-1.224026	0.023692	0.083228	-0.060182	0.413396	0.533544	0.524309	-0.519167
54800	-9.589485	-1.029069	-1.221932	-0.002700	0.090165	-0.091464	0.413379	0.533608	0.524105	-0.519320
54801	-9.655897	-0.900519	-1.135879	0.117771	-0.015862	-0.049318	0.413632	0.533457	0.524163	-0.519216
54802	-9.566447	-1.080745	-1.188241	-0.062734	0.071805	-0.112804	0.413917	0.533262	0.524169	-0.519184
54803	-9.630734	-0.968535	-1.132311	0.045407	-0.000662	-0.067475	0.414047	0.533204	0.524030	-0.519279
54804	-9.597601	-0.954832	-1.126599	0.054266	0.000314	-0.102284	0.414301	0.533032	0.524030	-0.519254
54805	-9.629449	-0.981911	-1.158702	0.033377	0.034707	-0.064318	0.414544	0.532869	0.524037	-0.519219
54806	-9.578875	-1.015807	-1.154777	-0.006215	0.044649	-0.111235	0.414743	0.532750	0.524002	-0.519218
54807	-9.638975	-0.955125	-1.153630	0.057957	0.032128	-0.058274	0.414829	0.532725	0.523871	-0.519308
54808	-9.632122	-0.978521	-1.130680	0.030363	0.017116	-0.065252	0.415113	0.532524	0.523859	-0.519299
54809	-9.586999	-1.058452	-1.169466	-0.048412	0.075101	-0.097208	0.415296	0.532401	0.523747	-0.519391
54810	-9.644583	-0.954034	-1.081408	0.047862	-0.026330	-0.061040	0.415463	0.532296	0.523642	-0.519471
54811	-9.563097	-0.978010	-1.032517	0.009983	-0.057201	-0.144593	0.415651	0.532181	0.523556	-0.519526
54812	-9.586566	-0.993179	-1.064558	0.000039	-0.024246	-0.116227	0.415734	0.532174	0.523536	-0.519487
54813	-9.660892	-0.972784	-1.099347	0.029909	-0.000245	-0.040952	0.415782	0.532206	0.523418	-0.519535
54814	-9.606036	-0.962170	-1.032748	0.025995	-0.058994	-0.103716	0.415795	0.532241	0.523348	-0.519558
54815	-9.636195	-0.988680	-1.089227	0.008600	-0.004181	-0.064864	0.415861	0.532239	0.523420	-0.519435
54816	-9.606302	-0.966141	-1.160843	0.036385	0.066688	-0.088683	0.415839	0.532301	0.523373	-0.519437
54817	-9.616169	-0.942492	-1.141220	0.057287	0.042764	-0.083542	0.415858	0.532322	0.523403	-0.519370
54818	-9.604410	-0.999470	-1.186452	0.004979	0.094811	-0.084261	0.415926	0.532287	0.523459	-0.519295
54819	-9.630488	-0.981849	-1.177738	0.023264	0.081054	-0.061262	0.415846	0.532368	0.523346	-0.519389
54820	-9.642118	-0.923819	-1.134478	0.075874	0.030813	-0.060549	0.415934	0.532308	0.523380	-0.519346
54821	-9.614104	-1.011362	-1.167607	-0.009058	0.078493	-0.075598	0.415999	0.532255	0.523334	-0.519395
54822	-9.618858	-0.942505	-1.101301	0.051019	0.006485	-0.085356	0.416042	0.532209	0.523295	-0.519447
54823	-9.634301	-0.965434	-1.123343	0.032733	0.030767	-0.065293	0.416186	0.532068	0.523348	-0.519422
54824	-9.626074	-0.953326	-1.121403	0.043858	0.030243	-0.074883	0.416347	0.531907	0.523428	-0.519378
54825	-9.628782	-0.955401	-1.079535	0.037051	-0.009630	-0.076663	0.416474	0.531762	0.523513	-0.519338
54826	-9.627458	-0.954426	-1.100158	0.040689	0.011680	-0.075777	0.416697	0.531543	0.523706	-0.519189
54827	-9.608522	-1.037000	-1.123626	-0.039361	0.047693	-0.083465	0.416863	0.531355	0.523819	-0.519134
54828	-9.636281	-0.985295	-1.091531	0.010683	0.007697	-0.064868	0.416901	0.531291	0.523862	-0.519126
54829	-9.620380	-0.944409	-1.078145	0.048658	-0.007439	-0.086249	0.416949	0.531207	0.523889	-0.519147
54830	-9.610814	-0.986036	-1.090401	0.008697	0.011034	-0.090096	0.417044	0.531100	0.524005	-0.519063
54831	-9.638768	-1.030262	-1.177877	-0.021111	0.099406	-0.048244	0.417055	0.531051	0.523990	-0.519119
54832	-9.620170	-0.946012	-1.078617	0.049106	-0.004699	-0.086250	0.416974	0.531077	0.523914	-0.519234
54833	-9.619283	-0.964111	-1.089739	0.033430	0.009342	-0.084047	0.417082	0.530941	0.524005	-0.519196
54834	-9.640413	-1.051794	-1.147351	-0.043452	0.074438	-0.047810	0.417119	0.530863	0.524034	-0.519215
54835	-9.577717	-0.959570	-1.076108	0.034073	0.002406	-0.127117	0.417082	0.530864	0.523973	-0.519306
54836	-9.652258	-0.959741	-1.101844	0.044576	0.019342	-0.050573	0.417114	0.530783	0.524046	-0.519289
54837	-9.618301	-1.038499	-1.093450	-0.036433	0.024665	-0.076985	0.417175	0.530678	0.524098	-0.519295
54838	-9.611398	-0.938082	-1.077905	0.060989	-0.000775	-0.095840	0.417103	0.530722	0.524059	-0.519347
54839	-9.634771	-0.919203	-1.110452	0.086261	0.026371	-0.071090	0.417229	0.530573	0.524199	-0.519257
54840	-9.605305	-1.060875	-1.157548	-0.049815	0.093003	-0.080466	0.417316	0.530435	0.524285	-0.519241
54841	-9.634733	-0.975236	-1.102767	0.031990	0.026814	-0.066226	0.417227	0.530443	0.524210	-0.519379
54842	-9.644824	-1.007782	-1.073135	-0.001582	0.001442	-0.056157	0.417308	0.530319	0.524248	-0.519403
54843	-9.615114	-0.986779	-1.141816	0.026089	0.072306	-0.080165	0.417333	0.530242	0.524223	-0.519487
54844	-9.614317	-0.963318	-1.024715	0.035749	-0.043436	-0.096209	0.417415	0.530124	0.524209	-0.519555
54845	-9.602704	-1.021457	-1.067308	-0.016588	0.008460	-0.097025	0.417480	0.530023	0.524246	-0.519569
54846	-9.606468	-0.971111	-1.012900	0.027737	-0.050394	-0.104446	0.417481	0.529965	0.524273	-0.519601
54847	-9.588429	-1.001055	-1.024749	-0.001198	-0.033500	-0.117892	0.417527	0.529887	0.524404	-0.519511
54848	-9.643169	-1.010761	-1.093026	0.003019	0.027238	-0.055316	0.417524	0.529856	0.524486	-0.519462
54849	-9.608824	-0.980548	-1.101418	0.031190	0.035391	-0.091480	0.417532	0.529828	0.524545	-0.519425
54850	-9.634823	-0.963497	-1.093189	0.049473	0.021695	-0.068444	0.417635	0.529724	0.524668	-0.519323
54851	-9.599430	-1.040457	-1.106435	-0.028033	0.047339	-0.094005	0.417718	0.529624	0.524778	-0.519248
54852	-9.617090	-1.011588	-1.097146	0.001279	0.032188	-0.080554	0.417705	0.529610	0.524841	-0.519209
54853	-9.615075	-0.992701	-1.128478	0.024266	0.060826	-0.081074	0.417649	0.529616	0.524822	-0.519266
54854	-9.616263	-0.994321	-1.108579	0.020965	0.041343	-0.081912	0.417668	0.529581	0.524852	-0.519257
54855	-9.616603	-1.013035	-1.100074	0.001782	0.034933	-0.080564	0.417672	0.529558	0.524880	-0.519249
54856	-9.612933	-1.028574	-1.153497	-0.007036	0.089787	-0.076729	0.417575	0.529638	0.524794	-0.519333
54857	-9.618460	-0.943195	-1.077428	0.069101	0.004713	-0.088468	0.417505	0.529670	0.524750	-0.519400
54858	-9.632304	-1.020033	-1.114341	-0.000335	0.047894	-0.062754	0.417483	0.529652	0.524780	-0.519406
54859	-9.633002	-1.003283	-1.104017	0.015687	0.035670	-0.064937	0.417440	0.529661	0.524761	-0.519452
54860	-9.624070	-0.973613	-1.112916	0.046198	0.042388	-0.075886	0.417392	0.529651	0.524755	-0.519505
54861	-9.576926	-1.013025	-1.049981	-0.003820	-0.009371	-0.125268	0.417429	0.529573	0.524815	-0.519495
54862	-9.639987	-1.034916	-1.118220	-0.010653	0.052874	-0.053184	0.417380	0.529588	0.524800	-0.519534
