// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
56364	-7.850087	-2.498745	-1.858038	1.407412	2.814295	-1.975764	0.104490	0.675432	0.122748	-0.719588
56365	-7.328952	-4.552456	-1.239762	0.253139	4.581239	-2.401673	0.101243	0.673963	0.121303	-0.721671
56366	-8.094102	-5.692085	-0.123125	-1.024775	5.291050	-1.513087	0.094570	0.674417	0.118737	-0.722578
56367	-8.810931	-6.223878	-0.203516	-0.924156	5.776949	-0.747332	0.081571	0.676450	0.110750	-0.723530
56368	-10.355156	-5.441706	0.743800	-1.346361	4.704956	0.838240	0.062369	0.680209	0.097019	-0.723888
56369	-11.204848	-4.809409	0.994423	-1.219915	3.981603	1.690528	0.042005	0.683426	0.082735	-0.724099
56370	-11.135784	-3.994139	0.492864	-0.432375	3.225476	1.571901	0.021569	0.685703	0.068334	-0.724346
56371	-10.040300	-2.557707	-0.328438	0.623308	1.890956	0.360380	0.000791	0.686767	0.053260	-0.724924
56372	-9.140387	-1.119874	-1.236572	1.646062	0.466817	-0.680292	-0.022202	0.688116	0.035257	-0.724404
56373	-9.764446	0.249138	-0.357580	0.777574	-1.078922	-0.129491	-0.047632	0.689535	0.013879	-0.722551
56374	-10.427005	1.065537	1.069246	-0.770930	-1.921108	0.517603	-0.070942	0.689677	-0.005018	-0.720616
56375	-10.220641	0.656940	1.367337	-1.109522	-1.479924	0.353001	-0.089700	0.688434	-0.017726	-0.719512
56376	-9.568800	-0.216847	1.098101	-0.744907	-0.648264	-0.229412	-0.105330	0.686551	-0.025591	-0.718957
56377	-9.127941	-0.847300	1.050329	-0.575742	-0.079684	-0.603903	-0.119360	0.684513	-0.030509	-0.718516
56378	-8.983089	-1.231638	0.975539	-0.400785	0.185161	-0.703990	-0.132442	0.682590	-0.033450	-0.717922
56379	-8.836861	-1.610833	0.913444	-0.234778	0.432563	-0.797385	-0.144478	0.680996	-0.034954	-0.717042
56380	-8.811741	-2.304263	0.439397	0.417645	0.844017	-0.742900	-0.156866	0.679689	-0.036858	-0.715582
56381	-8.830043	-2.287828	0.479499	0.387929	0.697754	-0.713523	-0.170437	0.678262	-0.040133	-0.713654
56382	-8.537321	-2.478964	0.632414	0.311779	0.843980	-0.945887	-0.183682	0.676542	-0.043479	-0.711802
56383	-8.141021	-2.979392	0.723530	0.408152	1.291597	-1.219644	-0.196311	0.674905	-0.046653	-0.709781
56384	-8.219882	-3.697178	0.836639	0.582046	1.849166	-0.970968	-0.208639	0.673555	-0.049951	-0.707317
56385	-8.136581	-4.082188	0.986394	0.619596	2.150217	-0.933920	-0.221183	0.672241	-0.053841	-0.704466
56386	-8.176283	-4.515668	0.531227	1.247305	2.231021	-0.813229	-0.234741	0.671122	-0.059462	-0.700683
56387	-8.403098	-3.847490	0.144697	1.354864	1.298609	-0.762133	-0.250186	0.669342	-0.067644	-0.696285
56388	-8.405421	-3.372292	-0.510633	1.754174	0.467539	-0.925227	-0.266018	0.667025	-0.077755	-0.691569
56389	-9.067062	-2.971386	-0.850492	1.843411	-0.331374	-0.418279	-0.280857	0.664400	-0.088653	-0.686901
56390	-8.932565	-3.746166	-0.888936	2.288256	0.199258	-0.360836	-0.294802	0.661360	-0.099545	-0.682485
56391	-8.676464	-4.044496	-0.256339	1.963042	0.728545	-0.468205	-0.307729	0.658496	-0.109644	-0.677985
56392	-8.511825	-3.710722	1.490592	0.388722	1.411314	-0.522952	-0.318799	0.656075	-0.117337	-0.673918
56393	-8.407567	-3.084219	2.287435	-0.577175	1.384423	-0.692269	-0.328776	0.653866	-0.124072	-0.670054
56394	-8.216544	-2.620317	2.155743	-0.703664	0.997218	-1.007282	-0.339466	0.651106	-0.133271	-0.665630
56395	-7.995618	-1.584616	1.156049	-0.527945	-0.300418	-1.602445	-0.350753	0.646915	-0.147797	-0.660780
56396	-7.431909	-1.721817	1.239575	-0.394316	0.058035	-2.094216	-0.360817	0.641923	-0.164103	-0.656366
56397	-8.668726	-2.344375	1.375027	-0.087558	0.342100	-0.734852	-0.366926	0.638363	-0.180293	-0.652190
56398	-8.661003	-1.823689	2.203773	-0.931769	0.745937	-0.770213	-0.369640	0.635820	-0.197937	-0.648013
56399	-10.112225	-0.487935	2.752342	-2.306325	0.239127	0.418799	-0.369446	0.635344	-0.217602	-0.642259
56400	-13.006743	-3.578479	5.442895	-1.864730	3.966603	4.057647	-0.362117	0.636915	-0.225941	-0.641998
56401	-13.855277	-9.971439	6.498992	2.310623	8.902423	5.968230	-0.357999	0.638198	-0.231598	-0.641017
56402	-14.468372	-0.967610	6.397518	-4.427687	3.342537	5.033473	-0.358649	0.638664	-0.244713	-0.635291
56403	-7.536873	-1.429338	-4.660545	3.502392	-3.728173	-2.436992	-0.351911	0.640600	-0.243587	-0.637539
56404	-5.661280	0.602431	-18.427770	10.474015	-15.570167	-5.367240	-0.367024	0.629434	-0.268542	-0.630073
56405	-6.249773	7.534163	0.495524	-6.895579	-4.449822	-4.456833	-0.371353	0.632013	-0.295480	-0.612656
56406	-18.530481	13.512770	7.565827	-16.852922	-2.236878	7.338805	-0.363375	0.637580	-0.303030	-0.607966
56407	-12.309973	0.716944	-9.507839	3.830954	-8.844725	2.415342	-0.348311	0.643154	-0.295723	-0.614476
56408	-10.459187	-1.035383	-1.466695	0.932756	-0.975494	0.713177	-0.344112	0.645103	-0.302082	-0.611699
56409	-11.958135	-2.871248	-2.674869	3.002066	-0.746960	2.386523	-0.339002	0.648812	-0.309038	-0.607138
56410	-11.186372	-1.306204	-1.579324	1.117225	-0.518540	1.492822	-0.338522	0.650100	-0.320733	-0.599919
56411	-8.647008	-0.924919	-2.190843	1.286742	-1.107164	-1.006854	-0.339833	0.650907	-0.332411	-0.591892
56412	-8.215647	-0.468901	-0.878925	0.162099	-0.123838	-1.539535	-0.341195	0.653408	-0.343287	-0.582064
56413	-8.889551	-0.590205	0.027391	-0.346711	0.905890	-0.956640	-0.341732	0.656885	-0.351568	-0.572819
56414	-9.363419	-0.389265	0.022143	-0.642438	0.988951	-0.515779	-0.342199	0.659874	-0.358560	-0.564714
56415	-9.251268	0.450580	-0.021585	-1.406421	0.664272	-0.682076	-0.344289	0.661468	-0.366242	-0.556590
56416	-9.449098	1.790896	0.354042	-2.837790	0.503122	-0.630659	-0.347406	0.661655	-0.374432	-0.548928
56417	-9.466249	1.640621	0.246505	-2.702277	0.624444	-0.611141	-0.349983	0.661345	-0.381783	-0.542565
56418	-9.399125	0.735336	-0.051405	-1.788896	0.888025	-0.598725	-0.353226	0.660460	-0.389338	-0.536134
56419	-8.897867	0.148795	-0.172754	-1.173032	1.076710	-1.055536	-0.356716	0.659290	-0.397902	-0.528928
56420	-9.081215	-0.567275	-1.107942	-0.201960	0.678009	-0.673969	-0.359813	0.658891	-0.406491	-0.520733
56421	-8.787913	-0.401699	-0.846171	-0.462361	0.906938	-1.033892	-0.362772	0.658619	-0.414916	-0.512310
56422	-8.636440	-0.798905	-0.628863	-0.198319	1.338047	-1.222519	-0.364978	0.658919	-0.422531	-0.504067
56423	-9.583897	-1.472048	-0.166696	0.098931	2.307013	-0.393974	-0.366291	0.659742	-0.430109	-0.495558
56424	-10.413575	-0.558893	0.534867	-1.125025	2.934493	0.145322	-0.367720	0.659936	-0.437978	-0.487280
56425	-10.901661	-0.027938	1.114943	-1.871963	3.549918	0.384444	-0.368809	0.659329	-0.446104	-0.479851
56426	-11.285605	-0.068580	1.675481	-2.019428	4.323443	0.550913	-0.369930	0.658018	-0.454061	-0.473279
56427	-11.585377	-0.490816	1.974850	-1.686102	4.942592	0.727131	-0.371922	0.655993	-0.461931	-0.466869
56428	-11.570829	-0.705131	2.031129	-1.424656	5.165889	0.665354	-0.374996	0.653301	-0.469413	-0.460680
56429	-11.525962	-0.794925	2.048127	-1.267859	5.277296	0.590024	-0.379196	0.650248	-0.476210	-0.454547
56430	-11.010950	0.175136	1.566566	-1.974424	4.506158	0.163362	-0.383466	0.647206	-0.481807	-0.449378
56431	-12.175723	0.694033	2.328733	-2.727263	5.478919	0.989887	-0.387084	0.643642	-0.487113	-0.445659
56432	-12.215604	0.650087	3.290284	-2.776631	6.416772	0.750635	-0.390165	0.639216	-0.490472	-0.445658
56433	-14.075121	-0.323485	5.308639	-2.288173	8.969773	2.048963	-0.393762	0.633689	-0.491602	-0.449129
56434	-16.337129	-1.936450	4.643607	-0.687692	9.035494	4.681505	-0.401408	0.624857	-0.489248	-0.457232
56435	-15.657122	-4.765784	4.539677	2.355954	8.802136	4.518800	-0.415488	0.612148	-0.483863	-0.467463
56436	-12.367094	-7.703426	2.533862	5.993929	6.064718	2.268511	-0.433429	0.599466	-0.474857	-0.476751
56437	-11.033074	-8.011640	-0.191979	6.838078	2.558668	1.702527	-0.455956	0.585261	-0.469587	-0.478603
56438	-11.388943	-4.293490	-3.832225	3.429148	-2.197773	2.278286	-0.484212	0.564937	-0.472886	-0.471978
56439	-14.175451	-0.142379	-7.085749	-1.142175	-6.101636	4.767999	-0.511211	0.540803	-0.481920	-0.462546
56440	-14.995487	3.236613	-6.971413	-4.999499	-6.322953	4.984155	-0.534549	0.515294	-0.489862	-0.456907
56441	-14.996796	4.747457	-5.605099	-6.672573	-5.128919	4.610221	-0.553665	0.492579	-0.493744	-0.455015
56442	-11.982280	5.824964	-3.571766	-7.316801	-3.272423	1.412497	-0.564719	0.478919	-0.487114	-0.463086
56443	-11.701516	4.226971	-3.140272	-5.646871	-3.487780	1.168013	-0.570397	0.473025	-0.472344	-0.477269
56444	-11.392940	3.225279	-1.391955	-4.418689	-2.413630	0.992652	-0.570784	0.472387	-0.451271	-0.497404
56445	-10.325464	1.211943	-1.240372	-2.229628	-2.793112	0.027540	-0.568189	0.473078	-0.430017	-0.518116
56446	-8.660670	-0.231326	-1.661917	-0.530529	-3.329360	-1.661202	-0.567420	0.470238	-0.412827	-0.535243
56447	-7.460968	-0.719307	-1.785252	0.168521	-3.444846	-2.922850	-0.568772	0.463822	-0.401618	-0.547788
56448	-7.044146	-0.364125	-1.538989	-0.074891	-3.302280	-3.393435	-0.570624	0.456090	-0.394217	-0.557640
56449	-6.747329	-0.165213	-1.690572	-0.161998	-3.526989	-3.817418	-0.571069	0.449791	-0.387495	-0.566935
56450	-6.458438	0.424771	-2.293044	-0.599120	-4.168095	-4.389103	-0.568091	0.448221	-0.377388	-0.577884
56451	-5.862651	-0.259959	-2.893235	0.285778	-4.600369	-5.169252	-0.562639	0.450958	-0.363492	-0.589871
56452	-5.042735	-0.837923	-2.908110	1.027564	-4.331928	-5.970126	-0.556616	0.455783	-0.348289	-0.600945
56453	-4.060070	-1.901281	-2.942301	2.230776	-3.873236	-6.850105	-0.551043	0.461548	-0.333889	-0.609789
56454	-3.995882	-2.230382	-2.568165	2.566114	-3.408782	-6.757872	-0.546048	0.467319	-0.321909	-0.616295
56455	-4.246053	-2.443417	-2.294297	2.755264	-3.161106	-6.395289	-0.541404	0.473177	-0.313203	-0.620394
56456	-4.149501	-2.519690	-2.130805	2.817094	-2.909501	-6.391288	-0.537516	0.478814	-0.309196	-0.621459
56457	-3.871055	-2.110819	-1.801197	2.348592	-2.546686	-6.544215	-0.533706	0.485480	-0.310899	-0.618716
56458	-5.818844	-0.377161	0.621515	-0.067778	-1.349212	-4.106467	-0.529389	0.493917	-0.315379	-0.613456
56459	-8.073338	-0.214778	3.185407	-1.110912	0.352954	-1.209863	-0.520684	0.507741	-0.313578	-0.610537
56460	-10.658589	-2.818773	5.699630	0.266522	2.722285	2.292684	-0.509419	0.524015	-0.306576	-0.609846
56461	-13.541837	-4.668532	14.735987	-1.615100	10.841340	7.569257	-0.497496	0.538779	-0.295556	-0.612260
56462	-14.271148	-5.070600	16.201918	-2.686968	12.126886	8.558928	-0.483568	0.552970	-0.277777	-0.619052
56463	-13.061668	-4.353214	9.812322	-1.206277	6.548286	5.727622	-0.479057	0.557592	-0.273889	-0.620145
56464	-11.227982	-0.299600	9.155855	-4.489154	4.996249	3.027525	-0.478984	0.556756	-0.277502	-0.619346
56465	-9.644389	0.623970	3.848126	-2.869125	0.466050	0.175318	-0.481439	0.549874	-0.284768	-0.620292
56466	-9.313027	0.100932	3.792052	-2.188226	0.755525	-0.026955	-0.479914	0.545448	-0.292460	-0.621801
56467	-11.432230	-2.525754	3.332036	0.408406	0.833791	2.324564	-0.471535	0.547535	-0.295266	-0.625043
56468	-16.136106	-3.519926	5.082652	0.481950	1.671166	7.379475	-0.463682	0.549865	-0.294017	-0.629445
56469	-19.635356	-4.505876	2.380420	2.436481	-1.127634	10.294711	-0.454380	0.553372	-0.287091	-0.636315
56470	-15.665041	-0.784334	1.527662	-0.337765	-2.432952	5.753506	-0.446701	0.555033	-0.276317	-0.645017
56471	-4.701512	-2.744803	-8.857705	6.613475	-7.508741	-6.990836	-0.437807	0.556706	-0.258085	-0.657111
56472	3.006834	-7.689654	-29.650573	21.112674	-20.351834	-19.154993	-0.445161	0.542971	-0.267735	-0.659797
56473	-0.268603	-2.842575	-2.976669	3.891549	-1.363254	-9.890298	-0.439400	0.560143	-0.296188	-0.636741
56474	-23.590692	3.375912	8.086071	-7.355098	1.164372	14.219940	-0.432599	0.580065	-0.315433	-0.613909
56475	-14.266756	2.991026	-5.155555	-1.102997	-8.180534	3.261223	-0.428235	0.582399	-0.310026	-0.617503
56476	-7.457488	-0.829396	-4.919418	2.528194	-5.167985	-2.927944	-0.427407	0.588397	-0.315082	-0.609783
56477	-9.078893	-0.186705	-0.097987	-0.398264	-1.245188	-0.826173	-0.423327	0.597378	-0.317697	-0.602497
56478	-9.259632	1.055432	-0.472823	-1.469589	-1.958199	-0.808224	-0.418841	0.605100	-0.321348	-0.595954
56479	-9.802325	1.265422	-0.232148	-1.903710	-1.709502	-0.263299	-0.410897	0.614575	-0.321998	-0.591421
56480	-9.940917	-0.965736	-1.010069	0.323294	-1.224389	0.145584	-0.403387	0.623339	-0.322104	-0.587347
56481	-10.490191	-1.205096	0.858074	-0.494595	0.690984	0.746986	-0.398065	0.630651	-0.323691	-0.582278
56482	-10.211712	-1.415578	1.008537	-0.457836	1.085553	0.478570	-0.394547	0.636572	-0.323398	-0.578379
56483	-9.472342	-0.754708	1.215283	-1.138289	1.079022	-0.362258	-0.393551	0.640872	-0.323766	-0.574087
56484	-9.494707	-0.405287	0.861822	-1.362573	0.667575	-0.391787	-0.393998	0.643980	-0.324664	-0.569778
56485	-9.161837	0.131014	1.477704	-2.145363	1.027988	-0.841628	-0.394949	0.646545	-0.326627	-0.565075
56486	-9.087062	0.543324	1.233006	-2.450287	0.699634	-0.986842	-0.394753	0.650065	-0.328968	-0.559791
56487	-9.057440	1.101297	0.312002	-2.583951	-0.274252	-1.060895	-0.392412	0.654808	-0.330891	-0.554752
56488	-8.647851	0.490867	-2.088584	-0.947280	-1.994629	-1.180720	-0.386787	0.661309	-0.331315	-0.550723
56489	-8.462517	-0.289845	-3.908930	0.541762	-3.074700	-1.024793	-0.380136	0.669244	-0.332506	-0.545023
56490	-9.124455	-0.263534	-3.765023	0.237441	-2.751418	-0.332736	-0.374116	0.677164	-0.334233	-0.538307
56491	-9.643539	-0.182479	-3.217231	-0.294064	-2.106152	0.129959	-0.368730	0.684070	-0.334934	-0.532828
56492	-9.817656	-0.166354	-1.845209	-1.087851	-0.758819	0.089693	-0.363412	0.690378	-0.335331	-0.528076
56493	-10.089949	-0.170283	0.251439	-2.238278	1.208519	-0.044039	-0.357017	0.696956	-0.334884	-0.524064
56494	-10.082185	-0.342796	2.066798	-3.070734	2.967140	-0.442317	-0.349839	0.703707	-0.333635	-0.520669
56495	-10.021102	-1.645164	2.939673	-2.508474	4.490373	-0.576228	-0.342426	0.710102	-0.331765	-0.518104
56496	-9.733375	-3.197123	2.655681	-1.122441	5.162255	-0.641996	-0.337269	0.715528	-0.331106	-0.514430
56497	-10.610021	-2.712027	2.380713	-1.706430	4.885068	0.128031	-0.336564	0.719248	-0.332642	-0.508680
56498	-11.249422	-1.614417	1.076494	-2.213092	3.373597	0.866020	-0.340174	0.720718	-0.335605	-0.502212
56499	-12.222203	-1.061410	-0.485640	-2.256792	1.958573	2.095918	-0.345721	0.720487	-0.338770	-0.496599
56500	-11.614579	-0.715996	-1.430987	-1.998416	0.891362	1.705572	-0.350843	0.719397	-0.340666	-0.493278
56501	-11.464602	0.339380	0.311256	-3.692559	1.772457	0.905169	-0.352241	0.719598	-0.339839	-0.492558
56502	-11.915113	0.844577	0.800061	-4.486371	1.953330	1.113431	-0.351056	0.720147	-0.337000	-0.494549
56503	-13.122500	1.176815	1.318725	-5.332847	2.319712	2.082808	-0.353523	0.717849	-0.336084	-0.496751
56504	-14.033379	2.852594	2.379649	-7.414709	2.381625	2.438165	-0.357888	0.712801	-0.336848	-0.500364
56505	-14.320359	4.434442	5.100722	-9.946216	3.814921	1.903398	-0.359865	0.706789	-0.337013	-0.507315
56506	-16.674662	2.417452	8.845954	-10.425792	8.004056	3.947417	-0.359435	0.699642	-0.329460	-0.522269
56507	-13.814910	-1.357381	5.172131	-4.606747	5.985504	2.928593	-0.358924	0.689893	-0.310744	-0.546498
56508	-12.099243	-4.591307	-3.115461	2.987818	0.116019	3.156899	-0.365519	0.679116	-0.296348	-0.563361
56509	-11.484362	-3.918006	-2.551089	2.509130	-0.280155	2.326060	-0.374498	0.666515	-0.285397	-0.577977
56510	-11.539195	-2.363638	-4.129170	2.336738	-2.926484	2.092865	-0.386375	0.651931	-0.282601	-0.588080
56511	-12.362591	-0.164044	-5.531817	1.351909	-5.758032	2.371831	-0.398692	0.635489	-0.287531	-0.595420
