// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
54684	-9.219874	2.365093	2.951529	-0.395147	-0.008777	0.144975	0.404355	0.584429	0.150794	-0.687169
54685	-9.219201	2.292838	3.059068	-0.511189	-0.033750	0.154569	0.403976	0.584084	0.150445	-0.687762
54686	-9.259500	2.223399	3.098830	-0.580123	0.006643	0.184712	0.403296	0.583786	0.149536	-0.688611
54687	-9.390976	2.268736	3.465137	-0.789154	-0.206173	0.418610	0.402486	0.583379	0.148319	-0.689692
54688	-9.444051	2.267394	4.061348	-1.186799	-0.566426	0.632231	0.401899	0.582648	0.147040	-0.690925
54689	-9.702852	2.611143	4.930923	-1.507978	-1.241642	1.208271	0.402327	0.580806	0.146750	-0.692288
54690	-9.716448	2.070307	5.170500	-2.001439	-1.026845	1.158581	0.404411	0.577222	0.148635	-0.693667
54691	-9.687793	2.055533	5.362667	-2.039812	-1.132245	1.205145	0.407235	0.572384	0.151412	-0.695421
54692	-9.481933	1.633164	5.304157	-2.182232	-0.885404	0.918595	0.410750	0.566383	0.155384	-0.697389
54693	-9.466696	1.395018	5.762466	-2.513666	-1.033817	1.021560	0.413903	0.560052	0.159065	-0.699803
54694	-9.680190	1.190492	6.355593	-2.882418	-1.202978	1.401523	0.416726	0.553166	0.162675	-0.702769
54695	-9.960522	0.739976	6.639290	-3.211494	-0.979227	1.700938	0.418936	0.545773	0.165951	-0.706459
54696	-10.029177	0.444308	6.757301	-3.309680	-0.806152	1.799155	0.420180	0.538000	0.168289	-0.711115
54697	-9.884635	0.346967	6.627036	-3.102133	-0.648702	1.663168	0.420392	0.529845	0.169796	-0.716732
54698	-9.840919	0.428922	6.547040	-2.773089	-0.571973	1.670737	0.419581	0.521472	0.170238	-0.723213
54699	-9.971123	0.624594	6.548552	-2.379736	-0.527165	1.881333	0.417985	0.512846	0.169866	-0.730358
54700	-10.137946	0.646425	6.640547	-2.156487	-0.408239	2.123342	0.415819	0.503719	0.168893	-0.738131
54701	-10.122416	0.631865	6.551819	-1.859596	-0.210880	2.115377	0.413157	0.494045	0.167295	-0.746480
54702	-10.254217	0.672991	6.504156	-1.506100	0.004448	2.255000	0.410046	0.483930	0.165048	-0.755270
54703	-10.181436	0.793553	6.886341	-1.370940	-0.186626	2.426156	0.406631	0.473264	0.162323	-0.764411
54704	-10.059657	0.912537	7.162134	-1.170556	-0.318095	2.509799	0.403251	0.461810	0.159626	-0.773718
54705	-9.991371	0.897478	7.112785	-0.854744	-0.132705	2.453734	0.400001	0.449605	0.157056	-0.783063
54706	-9.956834	0.860792	7.031531	-0.514407	0.101614	2.395295	0.396894	0.436711	0.154667	-0.792361
54707	-9.970224	0.890909	7.119825	-0.191101	0.214927	2.467182	0.393807	0.423194	0.152504	-0.801602
54708	-9.871399	0.844645	7.404973	-0.053600	0.207388	2.553858	0.390809	0.408936	0.150789	-0.810741
54709	-9.772119	0.691250	7.622462	0.060189	0.310040	2.595327	0.387995	0.393905	0.149483	-0.819728
54710	-9.836033	0.646880	7.686625	0.421723	0.513939	2.668952	0.385057	0.378157	0.148331	-0.828690
54711	-9.616284	0.370549	7.554661	0.607019	0.828291	2.377942	0.381871	0.361877	0.147110	-0.837603
54712	-9.349108	0.076099	7.412860	0.748477	1.135579	2.040411	0.378179	0.345647	0.144874	-0.846475
54713	-9.275589	0.197610	7.570616	1.122261	1.124193	2.055365	0.373943	0.329796	0.141297	-0.855241
54714	-9.035856	0.249194	7.905002	1.269041	0.995100	2.086109	0.369370	0.313945	0.137080	-0.863836
54715	-8.649138	0.508699	8.247588	1.480505	0.646294	2.039052	0.364766	0.297732	0.132797	-0.872162
54716	-8.365690	0.537437	8.385841	1.671737	0.601821	1.910061	0.360479	0.280773	0.129633	-0.880009
54717	-8.161836	0.372015	8.102526	1.944592	0.905993	1.491588	0.356330	0.263288	0.126987	-0.887458
54718	-7.737456	0.058637	7.763293	1.983316	1.195913	0.900010	0.352146	0.245634	0.124523	-0.894512
54719	-7.378365	-0.225526	7.550718	2.002162	1.441011	0.454061	0.347540	0.228407	0.121062	-0.901327
54720	-6.986720	-0.040924	7.691273	2.167421	1.193130	0.278808	0.342838	0.211576	0.116865	-0.907766
54721	-6.577029	0.027575	8.062963	2.150361	0.941019	0.323794	0.338233	0.194900	0.112587	-0.913749
54722	-6.245269	-0.065906	8.419299	2.085075	0.864065	0.423831	0.333745	0.177978	0.108876	-0.919285
54723	-5.769062	-0.250859	8.320829	1.977583	0.918233	0.077512	0.329358	0.160920	0.105492	-0.924391
54724	-5.425260	-0.300404	7.925386	2.097250	1.024209	-0.491837	0.325031	0.144107	0.102034	-0.929073
54725	-5.064245	-0.412644	7.506987	2.125271	1.161727	-1.077861	0.320734	0.127941	0.097820	-0.933377
54726	-4.657684	-0.329920	7.656000	2.099025	0.965403	-1.148282	0.316601	0.112376	0.093132	-0.937263
54727	-4.244299	-0.127877	8.077651	2.087869	0.607905	-0.950244	0.312691	0.096972	0.088846	-0.940706
54728	-3.864517	-0.298596	8.132564	1.932569	0.640920	-1.037172	0.308938	0.081421	0.086128	-0.943668
54729	-3.275433	-0.675421	7.840027	1.517679	0.782496	-1.462306	0.305065	0.066119	0.083167	-0.946386
54730	-2.932507	-0.739863	7.465020	1.458252	0.828711	-1.935174	0.301169	0.051648	0.079391	-0.948856
54731	-2.720455	-0.686431	7.469317	1.515600	0.787020	-2.018984	0.297290	0.038195	0.074241	-0.951130
54732	-2.244015	-0.488991	7.755358	1.410869	0.443268	-1.861019	0.293369	0.025383	0.068830	-0.953180
54733	-1.626714	-0.222393	7.987513	1.223246	-0.023459	-1.750721	0.289400	0.012979	0.063998	-0.954978
54734	-1.240541	-0.144391	7.708897	1.112293	-0.155131	-2.084653	0.285264	0.000913	0.060812	-0.956517
54735	-1.069678	-0.264958	7.631234	1.065586	-0.053779	-2.176652	0.280987	-0.010620	0.058500	-0.957868
54736	-0.992043	-0.606775	7.799482	0.987874	0.246219	-1.993159	0.276492	-0.021696	0.056585	-0.959104
54737	-0.812799	-0.709107	8.079043	0.965411	0.282135	-1.724421	0.271859	-0.032425	0.054597	-0.960240
54738	-0.422922	-0.884577	8.010762	0.695795	0.307696	-1.778242	0.267125	-0.042686	0.052269	-0.961296
54739	-0.198257	-0.868435	7.626391	0.612803	0.291076	-2.164617	0.262626	-0.052115	0.048784	-0.962253
54740	-0.032863	-0.629529	7.515431	0.699336	0.101103	-2.304164	0.258324	-0.061016	0.044552	-0.963100
54741	0.018954	-0.818022	7.778509	0.711254	0.321287	-2.030418	0.254273	-0.069324	0.040005	-0.963815
54742	0.382259	-0.740352	7.864486	0.557184	0.174298	-1.925886	0.250379	-0.077374	0.035147	-0.964411
54743	0.639095	-0.635372	7.789409	0.474982	0.067252	-1.986123	0.246665	-0.085023	0.030083	-0.964895
54744	0.997321	-0.566884	7.708068	0.277779	-0.056110	-2.024983	0.243050	-0.092341	0.025053	-0.965283
54745	1.103974	-0.546852	7.517465	0.245217	-0.017946	-2.199004	0.239551	-0.099094	0.019913	-0.965608
54746	1.185597	-0.630049	7.342712	0.178721	0.116803	-2.351374	0.236115	-0.105303	0.014987	-0.965886
54747	1.675315	-0.293019	7.334032	-0.028051	-0.307814	-2.290465	0.232886	-0.110848	0.009671	-0.966118
54748	1.871488	0.124859	7.765852	0.142519	-0.662180	-1.852358	0.229759	-0.115876	0.005791	-0.966307
54749	1.765638	0.077838	7.927295	0.313174	-0.500762	-1.712310	0.226562	-0.120734	0.004163	-0.966476
54750	1.863254	-0.067056	7.507931	0.135245	-0.399398	-2.088246	0.223310	-0.125475	0.004312	-0.966628
54751	2.436940	-0.210029	7.188499	-0.438309	-0.516284	-2.249731	0.220240	-0.129668	0.004748	-0.966777
54752	2.363831	-0.346748	7.463467	-0.305351	-0.339505	-1.989485	0.217130	-0.133336	0.006022	-0.966975
54753	2.190594	-0.867580	6.953278	-0.454453	0.188486	-2.487576	0.214450	-0.136164	0.006354	-0.967176
54754	2.476283	-1.039132	6.535789	-0.853338	0.231954	-2.802256	0.212277	-0.138056	0.004371	-0.967398
54755	2.871119	-0.553492	6.518601	-0.996667	-0.316100	-2.745290	0.210851	-0.138709	-0.000639	-0.967627
54756	2.842626	0.287073	6.946121	-0.527772	-0.966544	-2.383139	0.209548	-0.138689	-0.006102	-0.967894
54757	2.941432	-0.132054	7.306070	-0.714898	-0.524205	-1.985697	0.208089	-0.137752	-0.010501	-0.968304
54758	3.005769	-0.083430	7.450520	-0.751982	-0.508266	-1.829749	0.206814	-0.136085	-0.015919	-0.968739
54759	2.795986	0.391951	7.979374	-0.291218	-0.731248	-1.385280	0.205552	-0.133924	-0.021255	-0.969206
54760	2.835121	0.615009	8.173882	-0.244214	-0.855784	-1.185069	0.204231	-0.131571	-0.025720	-0.969700
54761	2.583556	0.574669	8.564901	-0.001554	-0.617488	-0.869495	0.202842	-0.129173	-0.029292	-0.970212
54762	2.618861	0.593582	8.510533	-0.095162	-0.604005	-0.909563	0.201560	-0.126678	-0.032224	-0.970715
54763	2.344871	0.480668	9.091264	0.178120	-0.285758	-0.417652	0.200473	-0.124054	-0.035014	-0.971182
54764	2.334499	0.694137	9.550434	0.315732	-0.383295	0.030864	0.199505	-0.121580	-0.037398	-0.971606
54765	2.216388	0.742085	9.646559	0.403544	-0.337119	0.099039	0.198699	-0.119170	-0.039390	-0.971991
54766	2.211908	0.678418	9.878064	0.375562	-0.217887	0.323390	0.198193	-0.116786	-0.041398	-0.972300
54767	2.363788	0.720630	10.069419	0.242103	-0.260575	0.549417	0.197808	-0.114616	-0.043151	-0.972560
54768	2.246606	0.698442	9.812217	0.239383	-0.210685	0.272590	0.197437	-0.112746	-0.044042	-0.972814
54769	2.319148	0.538483	9.929272	0.096515	-0.069367	0.397338	0.197105	-0.111115	-0.044460	-0.973050
54770	2.315476	0.409093	10.092416	0.047933	0.074415	0.549635	0.196834	-0.109690	-0.044849	-0.973249
54771	2.059099	0.490727	10.245204	0.312605	0.116914	0.643577	0.196495	-0.108601	-0.045102	-0.973428
54772	2.182899	0.467657	10.264115	0.176570	0.093898	0.689493	0.195941	-0.107928	-0.045092	-0.973615
54773	2.264333	0.304488	10.283396	0.030102	0.215351	0.719210	0.195389	-0.107425	-0.045173	-0.973778
54774	2.247018	0.266858	10.105211	-0.014042	0.237613	0.540038	0.194889	-0.106977	-0.045616	-0.973906
54775	2.244985	0.361289	9.749543	-0.052105	0.109884	0.197771	0.194222	-0.106619	-0.045694	-0.974075
54776	2.257194	0.447604	9.665563	-0.050786	0.013465	0.122886	0.193353	-0.106480	-0.045398	-0.974277
54777	2.273622	0.509490	9.642694	-0.046776	-0.064248	0.107199	0.192334	-0.106411	-0.044328	-0.974535
54778	2.164359	0.300939	9.542071	-0.045590	0.134467	-0.024636	0.191271	-0.106321	-0.043056	-0.974812
54779	2.113718	0.290818	9.461015	-0.017079	0.128906	-0.114944	0.190120	-0.106214	-0.041695	-0.975107
54780	2.211506	0.225476	9.194560	-0.180677	0.098666	-0.355462	0.188888	-0.105954	-0.040427	-0.975428
54781	2.214693	0.270218	9.217913	-0.164073	0.038350	-0.330104	0.187562	-0.105704	-0.039265	-0.975759
54782	2.168236	0.161111	9.210999	-0.167687	0.139229	-0.351071	0.186310	-0.105340	-0.038507	-0.976068
54783	2.010691	0.188436	9.228323	-0.020580	0.169785	-0.367527	0.185291	-0.104728	-0.038971	-0.976310
54784	2.042628	0.432866	9.229778	0.025278	-0.054142	-0.349872	0.184475	-0.104033	-0.040101	-0.976493
54785	2.066678	0.533679	9.344211	0.043555	-0.120001	-0.228645	0.183917	-0.103348	-0.041559	-0.976610
54786	2.092020	0.713320	9.315840	0.062662	-0.275097	-0.242391	0.183439	-0.102635	-0.042837	-0.976720
54787	2.108027	0.800508	9.151397	0.031800	-0.363063	-0.394631	0.182899	-0.101883	-0.043742	-0.976859
54788	2.132953	0.806479	9.200955	0.001815	-0.359629	-0.340196	0.182296	-0.101037	-0.044289	-0.977035
54789	2.139380	0.804291	9.437259	0.019274	-0.328570	-0.108187	0.181537	-0.100176	-0.044171	-0.977271
54790	2.092320	0.628442	9.354924	-0.033485	-0.167155	-0.207572	0.180715	-0.099249	-0.043595	-0.977543
54791	2.057500	0.613115	9.368700	-0.022067	-0.151358	-0.202364	0.179905	-0.098286	-0.043080	-0.977813
54792	2.084356	0.709205	9.519886	-0.004831	-0.241443	-0.044505	0.179081	-0.097247	-0.042822	-0.978079
54793	2.018207	0.703858	9.410753	0.013930	-0.230164	-0.165012	0.178382	-0.096190	-0.042979	-0.978305
54794	1.953036	0.841854	9.411496	0.099620	-0.330439	-0.170066	0.177879	-0.095041	-0.043775	-0.978473
54795	1.841735	1.060695	9.634567	0.291813	-0.457252	0.038589	0.177555	-0.093903	-0.044680	-0.978601
54796	1.832636	1.042464	9.581094	0.261113	-0.431717	-0.015339	0.177517	-0.092908	-0.045378	-0.978671
54797	1.917490	1.050265	9.505386	0.153019	-0.468421	-0.071572	0.177737	-0.091978	-0.045941	-0.978693
54798	1.966779	1.003005	9.498961	0.071952	-0.437427	-0.070616	0.178100	-0.091131	-0.046215	-0.978693
54799	1.902010	0.959332	9.554158	0.108571	-0.371465	-0.031578	0.178470	-0.090218	-0.045949	-0.978723
54800	1.725912	1.093452	9.838834	0.349349	-0.415633	0.221366	0.178846	-0.089410	-0.045141	-0.978766
54801	1.652598	0.713066	9.920920	0.283392	-0.053483	0.266049	0.179087	-0.088725	-0.043499	-0.978858
54802	1.775370	0.682241	9.928316	0.155351	-0.103007	0.294438	0.179262	-0.088249	-0.041653	-0.978950
54803	1.776894	0.392895	9.768912	0.022021	0.113140	0.123609	0.179495	-0.087761	-0.040154	-0.979013
54804	1.786603	0.386625	9.786385	0.009921	0.088731	0.142549	0.179695	-0.087366	-0.038896	-0.979063
54805	1.756226	0.349600	10.034636	0.059585	0.134424	0.379407	0.179900	-0.086958	-0.037701	-0.979108
54806	1.702150	0.223372	10.003920	0.056008	0.243130	0.334397	0.180082	-0.086612	-0.036615	-0.979147
54807	1.699520	0.147422	9.921471	0.015515	0.285464	0.250311	0.180152	-0.086300	-0.035735	-0.979194
54808	1.688208	0.153147	9.917085	0.024129	0.267226	0.244652	0.180204	-0.086009	-0.035078	-0.979234
54809	1.674287	0.121239	9.853342	0.013183	0.282491	0.178624	0.180169	-0.085822	-0.034508	-0.979277
54810	1.665482	0.180030	9.756860	0.026327	0.210279	0.084668	0.180061	-0.085689	-0.034006	-0.979326
54811	1.677027	0.101050	9.599407	-0.036459	0.252060	-0.070698	0.179752	-0.085627	-0.033206	-0.979415
54812	1.687137	0.111932	9.531264	-0.051109	0.216748	-0.135170	0.179262	-0.085540	-0.032376	-0.979541
54813	1.742376	0.015283	9.506517	-0.141062	0.273264	-0.152698	0.178664	-0.085328	-0.031866	-0.979685
54814	1.723070	0.182342	9.573621	-0.057461	0.124498	-0.084499	0.177995	-0.085056	-0.031757	-0.979834
54815	1.705987	0.247760	9.611647	-0.019363	0.071427	-0.047952	0.177321	-0.084664	-0.031736	-0.979991
54816	1.708168	0.371063	9.531184	0.000830	-0.051606	-0.122676	0.176661	-0.084190	-0.031853	-0.980147
54817	1.660911	0.477132	9.415744	0.053531	-0.144415	-0.240918	0.176045	-0.083636	-0.031925	-0.980303
54818	1.772264	0.401673	9.232054	-0.115232	-0.128980	-0.405076	0.175422	-0.083023	-0.031918	-0.980467
54819	1.707373	0.510929	9.324556	-0.015309	-0.202124	-0.321511	0.174852	-0.082414	-0.031901	-0.980621
54820	1.653591	0.506845	9.368827	0.028380	-0.179306	-0.287289	0.174359	-0.081862	-0.031700	-0.980761
54821	1.537344	0.405417	9.447296	0.101957	-0.039309	-0.233165	0.174039	-0.081358	-0.031887	-0.980854
54822	1.599274	0.473834	9.425448	0.053860	-0.121324	-0.241709	0.173837	-0.080817	-0.032377	-0.980918
54823	1.612303	0.636871	9.589673	0.109394	-0.256467	-0.071579	0.173739	-0.080208	-0.032812	-0.980971
54824	1.616235	0.633103	9.655613	0.100868	-0.245829	-0.005890	0.173639	-0.079558	-0.032835	-0.981041
54825	1.610075	0.522456	9.574396	0.043514	-0.151304	-0.091084	0.173505	-0.078824	-0.032648	-0.981130
54826	1.666158	0.416153	9.436624	-0.079365	-0.087249	-0.221795	0.173344	-0.078003	-0.032650	-0.981224
54827	1.528521	0.474589	9.641155	0.080673	-0.077049	-0.040225	0.173159	-0.077179	-0.032936	-0.981313
54828	1.571767	0.583998	9.832458	0.087694	-0.173817	0.159815	0.172945	-0.076386	-0.033205	-0.981403
54829	1.602983	0.603445	9.779925	0.042498	-0.206253	0.113857	0.172755	-0.075662	-0.033288	-0.981490
54830	1.539785	0.589390	9.903317	0.099477	-0.165147	0.225082	0.172498	-0.075002	-0.032967	-0.981597
54831	1.538853	0.518818	9.869348	0.060758	-0.112930	0.188553	0.172172	-0.074442	-0.032328	-0.981718
54832	1.445693	0.518949	9.917910	0.145720	-0.093181	0.221969	0.171779	-0.073972	-0.031532	-0.981848
54833	1.555381	0.515007	9.826873	0.025076	-0.154795	0.148599	0.171305	-0.073617	-0.030299	-0.981997
54834	1.404549	0.420026	9.884172	0.138140	-0.035407	0.178591	0.170907	-0.073345	-0.029061	-0.982124
54835	1.306834	0.281053	9.868547	0.178678	0.104364	0.143827	0.170691	-0.073154	-0.028111	-0.982203
54836	1.352612	0.241266	9.737139	0.103246	0.105803	0.019799	0.170740	-0.072978	-0.028071	-0.982209
54837	1.443967	0.381043	9.730228	0.060268	-0.052324	0.031153	0.170944	-0.072771	-0.028618	-0.982173
54838	1.463699	0.552667	9.779390	0.101595	-0.206821	0.088384	0.171226	-0.072608	-0.029130	-0.982121
54839	1.419238	0.552381	9.820726	0.145231	-0.184005	0.122657	0.171456	-0.072516	-0.029141	-0.982087
54840	1.477628	0.423789	9.839713	0.048979	-0.083340	0.145907	0.171706	-0.072499	-0.028945	-0.982051
54841	1.509139	0.379914	9.872791	0.009989	-0.054389	0.181850	0.171938	-0.072523	-0.028716	-0.982015
54842	1.470413	0.276007	9.734345	-0.006730	0.043925	0.035855	0.172149	-0.072549	-0.028875	-0.981971
54843	1.345649	0.373098	9.856390	0.158693	0.008944	0.140861	0.172388	-0.072608	-0.029192	-0.981916
54844	1.395791	0.364539	9.820117	0.105436	0.003113	0.112266	0.172705	-0.072736	-0.029475	-0.981842
54845	1.450273	0.462306	9.781712	0.086039	-0.106954	0.085801	0.173086	-0.072902	-0.029502	-0.981762
54846	1.449645	0.330654	9.753604	0.042099	0.013683	0.053499	0.173480	-0.073140	-0.029373	-0.981678
54847	1.428803	0.198635	9.739979	0.019700	0.141548	0.032499	0.173777	-0.073408	-0.029266	-0.981609
54848	1.429769	0.304716	9.665876	0.051650	0.034931	-0.037087	0.173944	-0.073714	-0.029233	-0.981558
54849	1.461129	0.149230	9.609876	-0.033494	0.166412	-0.092704	0.174002	-0.073940	-0.029281	-0.981529
54850	1.562074	0.197270	9.668769	-0.099809	0.096695	-0.017548	0.174071	-0.074094	-0.029642	-0.981494
54851	1.479326	0.442965	9.747463	0.074285	-0.092602	0.055624	0.174143	-0.074223	-0.029916	-0.981463
54852	1.471499	0.354864	9.707462	0.048269	-0.007550	0.011958	0.174156	-0.074401	-0.029922	-0.981447
54853	1.525064	0.321505	9.574580	-0.027087	-0.006023	-0.112121	0.174142	-0.074583	-0.029808	-0.981439
54854	1.481628	0.304276	9.435539	-0.008010	0.013420	-0.256697	0.174180	-0.074743	-0.029905	-0.981418
54855	1.486235	0.385261	9.620401	0.042984	-0.044788	-0.070738	0.174273	-0.074893	-0.030139	-0.981382
54856	1.491924	0.422802	9.588717	0.049855	-0.080499	-0.099854	0.174431	-0.075148	-0.030278	-0.981331
54857	1.511737	0.368058	9.538632	0.010292	-0.036981	-0.148069	0.174622	-0.075399	-0.030408	-0.981273
54858	1.537016	0.336804	9.451259	-0.031904	-0.019724	-0.231417	0.174867	-0.075605	-0.030655	-0.981206
54859	1.572970	0.352835	9.391797	-0.066226	-0.044572	-0.283878	0.175158	-0.075670	-0.031200	-0.981132
54860	1.528711	0.544903	9.441964	0.047865	-0.196204	-0.234391	0.175422	-0.075669	-0.031627	-0.981071
54861	1.549330	0.526120	9.499760	0.029424	-0.176592	-0.174710	0.175645	-0.075656	-0.031650	-0.981032
54862	1.530119	0.438313	9.479821	0.014152	-0.091788	-0.200624	0.175842	-0.075641	-0.031431	-0.981005
54863	1.513264	0.317601	9.424011	-0.020679	0.018882	-0.262711	0.176091	-0.075513	-0.031375	-0.980972
54864	1.528774	0.336412	9.506133	-0.020439	0.003876	-0.178558	0.176381	-0.075326	-0.031596	-0.980927
54865	1.491867	0.457804	9.623175	0.068416	-0.084683	-0.064411	0.176639	-0.075159	-0.031694	-0.980890
54866	1.531504	0.321909	9.548357	-0.029252	0.021837	-0.137000	0.176873	-0.074980	-0.031648	-0.980863
54867	1.531584	0.407880	9.619214	0.007687	-0.055588	-0.063931	0.177067	-0.074813	-0.031446	-0.980847
54868	1.515318	0.314092	9.581021	-0.018287	0.029507	-0.107554	0.177248	-0.074585	-0.031241	-0.980839
