// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43E23
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47612	-0.045722	0.099709	9.744844	-0.007296	0.005199	-0.067230	0.999956	-0.000679	-0.000195	0.009303
47613	-0.055937	0.064539	9.779727	-0.016714	-0.030518	-0.032649	0.999957	-0.000689	-0.000196	0.009284
47614	-0.038099	0.091464	9.775067	0.000697	-0.003173	-0.037119	0.999957	-0.000684	-0.000184	0.009296
47615	-0.045022	0.106583	9.788309	-0.006282	0.011615	-0.023703	0.999956	-0.000681	-0.000179	0.009301
47616	-0.059496	0.098016	9.775511	-0.020424	0.002996	-0.036526	0.999956	-0.000694	-0.000162	0.009307
47617	-0.040343	0.092441	9.775048	-0.001030	-0.002121	-0.037119	0.999956	-0.000690	-0.000163	0.009307
47618	-0.052849	0.087773	9.791240	-0.013338	-0.007163	-0.020923	0.999956	-0.000695	-0.000159	0.009307
47619	-0.040541	0.094944	9.789534	-0.001261	0.000366	-0.022609	0.999956	-0.000702	-0.000172	0.009315
47620	-0.015363	0.109080	9.786126	0.023472	0.015069	-0.025981	0.999956	-0.000703	-0.000175	0.009322
47621	-0.042370	0.093691	9.775028	-0.003318	-0.000726	-0.037119	0.999956	-0.000700	-0.000175	0.009321
47622	-0.035817	0.081182	9.776274	0.003410	-0.013018	-0.036020	0.999956	-0.000714	-0.000180	0.009309
47623	-0.043389	0.094371	9.775017	-0.004481	-0.000024	-0.037120	0.999956	-0.000693	-0.000184	0.009315
47624	-0.037032	0.082184	9.776262	0.002275	-0.012318	-0.036018	0.999956	-0.000692	-0.000163	0.009319
47625	-0.050491	0.075602	9.777955	-0.010972	-0.019119	-0.034334	0.999956	-0.000696	-0.000174	0.009317
47626	-0.025231	0.089875	9.774552	0.013759	-0.004408	-0.037700	0.999956	-0.000689	-0.000189	0.009319
47627	-0.045542	0.096031	9.774991	-0.006792	0.001393	-0.037121	0.999956	-0.000699	-0.000188	0.009324
47628	-0.038129	0.085619	9.790736	0.000841	-0.009098	-0.021507	0.999956	-0.000681	-0.000192	0.009319
47629	-0.059471	0.090004	9.776675	-0.020629	-0.005098	-0.035441	0.999956	-0.000686	-0.000188	0.009319
47630	-0.067175	0.103068	9.775409	-0.028527	0.007909	-0.036549	0.999956	-0.000688	-0.000187	0.009304
47631	-0.036891	0.100774	9.744276	0.001699	0.006407	-0.067823	0.999956	-0.000680	-0.000183	0.009323
47632	-0.035756	0.104954	9.773260	0.002924	0.010354	-0.038804	0.999956	-0.000690	-0.000182	0.009329
47633	-0.035433	0.107306	9.787749	0.003219	0.012507	-0.024295	0.999956	-0.000673	-0.000187	0.009324
47634	-0.063261	0.090010	9.762143	-0.024472	-0.005140	-0.049956	0.999956	-0.000683	-0.000192	0.009326
47635	-0.036393	0.108111	9.787736	0.000953	0.011913	-0.024293	0.999957	-0.000606	-0.000255	0.009218
47636	-0.043433	0.086868	9.776195	-0.005864	-0.009366	-0.036016	0.999957	-0.000616	-0.000261	0.009219
47637	-0.039112	0.104845	9.758736	-0.002018	0.009012	-0.053314	0.999957	-0.000622	-0.000263	0.009213
47638	-0.050719	0.102270	9.789412	-0.013467	0.005766	-0.022620	0.999957	-0.000600	-0.000262	0.009226
47639	-0.053270	0.098957	9.760413	-0.015847	0.002520	-0.051641	0.999957	-0.000604	-0.000241	0.009217
47640	-0.033171	0.095333	9.774477	0.004437	-0.000770	-0.037690	0.999957	-0.000610	-0.000255	0.009225
47641	-0.040547	0.108358	9.773205	-0.003495	0.012219	-0.038806	0.999957	-0.000613	-0.000272	0.009220
47642	-0.033777	0.096013	9.774468	0.003280	-0.000057	-0.037690	0.999957	-0.000606	-0.000280	0.009225
47643	-0.027020	0.083757	9.775732	0.010034	-0.012343	-0.036572	0.999957	-0.000599	-0.000295	0.009227
47644	-0.052722	0.106549	9.803867	-0.016093	0.009696	-0.008118	0.999957	-0.000605	-0.000292	0.009226
47645	-0.047115	0.092175	9.790638	-0.010244	-0.004381	-0.021509	0.999957	-0.000606	-0.000292	0.009213
47646	-0.030041	0.117146	9.771483	0.006246	0.021189	-0.040481	0.999957	-0.000616	-0.000297	0.009214
47647	-0.028479	0.086893	9.790210	0.008620	-0.009121	-0.022058	0.999957	-0.000615	-0.000275	0.009217
47648	-0.030720	0.119748	9.785965	0.006004	0.023690	-0.025972	0.999957	-0.000611	-0.000270	0.009223
47649	-0.031535	0.083768	9.761210	0.005680	-0.012026	-0.051076	0.999957	-0.000618	-0.000283	0.009230
47650	-0.045231	0.111433	9.773149	-0.008680	0.015365	-0.038814	0.999957	-0.000623	-0.000291	0.009219
47651	-0.018710	0.093139	9.774009	0.018038	-0.002324	-0.038233	0.999957	-0.000629	-0.000295	0.009212
47652	-0.025464	0.108113	9.787223	0.010995	0.012453	-0.024848	0.999957	-0.000630	-0.000299	0.009220
47653	-0.031671	0.088667	9.790184	0.005098	-0.007015	-0.022054	0.999957	-0.000640	-0.000301	0.009200
47654	-0.054723	0.089134	9.747102	-0.018134	-0.006676	-0.065044	0.999957	-0.000618	-0.000299	0.009214
47655	-0.034970	0.120025	9.771432	0.000974	0.024347	-0.040486	0.999957	-0.000640	-0.000318	0.009220
47656	-0.061046	0.106404	9.774799	-0.024886	0.010279	-0.037156	0.999957	-0.000626	-0.000306	0.009213
47657	-0.021139	0.097211	9.788477	0.015383	0.001598	-0.023717	0.999957	-0.000631	-0.000302	0.009214
47658	-0.043347	0.099470	9.759885	-0.006961	0.003736	-0.052202	0.999957	-0.000627	-0.000304	0.009215
47659	-0.035924	0.089004	9.775657	0.000655	-0.006724	-0.036561	0.999957	-0.000633	-0.000308	0.009209
47660	-0.043639	0.102092	9.774367	-0.007290	0.006240	-0.037694	0.999957	-0.000628	-0.000303	0.009216
47661	-0.024497	0.096749	9.773962	0.012130	0.001171	-0.038224	0.999957	-0.000624	-0.000290	0.009228
47662	-0.051300	0.117472	9.787562	-0.014922	0.021357	-0.024321	0.999957	-0.000638	-0.000295	0.009216
47663	-0.063852	0.076543	9.779000	-0.026986	-0.019766	-0.033237	0.999957	-0.000618	-0.000313	0.009211
47664	-0.044462	0.071094	9.778600	-0.007572	-0.024816	-0.033762	0.999957	-0.000642	-0.000303	0.009228
47665	-0.013806	0.104933	9.772262	0.022421	0.009786	-0.039882	0.999957	-0.000633	-0.000314	0.009211
47666	-0.059721	0.097212	9.776011	-0.023444	0.001110	-0.036038	0.999957	-0.000634	-0.000314	0.009199
47667	-0.061175	0.095613	9.761510	-0.024890	-0.000350	-0.050549	0.999957	-0.000635	-0.000311	0.009210
47668	-0.041078	0.092080	9.775608	-0.004600	-0.003585	-0.036561	0.999957	-0.000641	-0.000307	0.009209
47669	-0.027423	0.066899	9.778187	0.009501	-0.028454	-0.034279	0.999957	-0.000643	-0.000312	0.009215
47670	-0.037330	0.110380	9.758133	-0.001382	0.015137	-0.053871	0.999957	-0.000653	-0.000318	0.009216
47671	-0.037036	0.112443	9.772623	-0.001110	0.017311	-0.039362	0.999957	-0.000667	-0.000316	0.009209
47672	-0.057487	0.118639	9.773000	-0.021698	0.023064	-0.038849	0.999957	-0.000647	-0.000321	0.009216
47673	-0.047711	0.077773	9.807544	-0.011138	-0.018016	-0.004742	0.999957	-0.000661	-0.000326	0.009204
47674	-0.035417	0.085082	9.805862	0.000884	-0.010443	-0.006398	0.999957	-0.000649	-0.000333	0.009205
47675	-0.037685	0.081795	9.776866	-0.001426	-0.013718	-0.035416	0.999957	-0.000637	-0.000326	0.009217
47676	-0.044559	0.096859	9.790056	-0.008488	0.001056	-0.022054	0.999957	-0.000647	-0.000331	0.009218
47677	-0.050683	0.077306	9.793027	-0.014351	-0.018436	-0.019251	0.999957	-0.000657	-0.000336	0.009219
47678	-0.026350	0.089629	9.775177	0.009492	-0.005478	-0.037070	0.999957	-0.000649	-0.000351	0.009221
47679	-0.028447	0.122503	9.770895	0.006802	0.027339	-0.041023	0.999957	-0.000650	-0.000332	0.009226
47680	-0.039730	0.085439	9.791334	-0.003488	-0.010171	-0.020906	0.999957	-0.000646	-0.000327	0.009233
47681	-0.056294	0.107303	9.759736	-0.020532	0.011754	-0.052228	0.999957	-0.000656	-0.000327	0.009240
47682	-0.049823	0.094829	9.761033	-0.013776	-0.000509	-0.051077	0.999957	-0.000656	-0.000322	0.009235
47683	-0.021766	0.080638	9.790949	0.014695	-0.014490	-0.021404	0.999957	-0.000653	-0.000324	0.009234
47684	-0.051012	0.095647	9.761018	-0.014985	0.000198	-0.051079	0.999957	-0.000650	-0.000326	0.009235
47685	-0.038023	0.105104	9.773832	-0.002116	0.009607	-0.038221	0.999957	-0.000636	-0.000323	0.009223
47686	-0.051405	0.098649	9.775495	-0.015344	0.002739	-0.036571	0.999957	-0.000634	-0.000325	0.009223
47687	-0.038428	0.108015	9.788311	-0.002476	0.012146	-0.023713	0.999957	-0.000630	-0.000320	0.009229
47688	-0.032756	0.093669	9.775120	0.003466	-0.001947	-0.037065	0.999957	-0.000636	-0.000320	0.009249
47689	-0.045199	0.088971	9.791279	-0.008926	-0.006999	-0.020906	0.999957	-0.000633	-0.000329	0.009244
47690	-0.032989	0.096382	9.789603	0.003140	0.000577	-0.022555	0.999957	-0.000628	-0.000323	0.009251
47691	-0.055210	0.098561	9.760967	-0.019165	0.002621	-0.051086	0.999957	-0.000633	-0.000320	0.009253
47692	-0.023260	0.100065	9.758936	0.012892	0.004822	-0.053220	0.999957	-0.000637	-0.000309	0.009259
47693	-0.035937	0.095387	9.775092	0.000490	-0.000221	-0.037064	0.999957	-0.000634	-0.000305	0.009265
47694	-0.043693	0.108544	9.773771	-0.007477	0.012735	-0.038227	0.999957	-0.000631	-0.000307	0.009265
47695	-0.061863	0.084059	9.792908	-0.025114	-0.012165	-0.019263	0.999957	-0.000645	-0.000305	0.009260
47696	-0.030388	0.083672	9.776393	0.006065	-0.011778	-0.035899	0.999957	-0.000634	-0.000330	0.009269
47697	-0.022665	0.073263	9.792199	0.013666	-0.022194	-0.020222	0.999957	-0.000645	-0.000343	0.009264
47698	-0.031073	0.084315	9.776385	0.004829	-0.011062	-0.035897	0.999957	-0.000642	-0.000346	0.009265
47699	-0.038741	0.097417	9.775061	-0.003169	0.001888	-0.037064	0.999957	-0.000644	-0.000352	0.009273
47700	-0.032208	0.085037	9.776375	0.003617	-0.010368	-0.035896	0.999957	-0.000644	-0.000345	0.009267
47701	-0.027246	0.105193	9.773384	0.008245	0.009826	-0.038708	0.999957	-0.000635	-0.000345	0.009261
47702	-0.053359	0.091685	9.776705	-0.017616	-0.004298	-0.035424	0.999957	-0.000633	-0.000348	0.009261
47703	-0.048036	0.111755	9.773714	-0.012983	0.015876	-0.038238	0.999957	-0.000635	-0.000377	0.009272
47704	-0.022303	0.091673	9.760197	0.012967	-0.003567	-0.052044	0.999957	-0.000635	-0.000358	0.009278
47705	-0.034859	0.086986	9.776349	0.000584	-0.008639	-0.035893	0.999957	-0.000636	-0.000375	0.009274
47706	-0.047276	0.082331	9.792500	-0.011808	-0.013716	-0.019744	0.999957	-0.000631	-0.000370	0.009282
47707	-0.042112	0.102459	9.789506	-0.007159	0.006475	-0.022559	0.999957	-0.000629	-0.000389	0.009290
47708	-0.030459	0.107848	9.773346	0.004038	0.012227	-0.038708	0.999957	-0.000631	-0.000400	0.009292
47709	-0.056421	0.094178	9.776664	-0.021813	-0.001934	-0.035431	0.999956	-0.000632	-0.000405	0.009300
47710	-0.044105	0.101683	9.774995	-0.009795	0.005655	-0.037070	0.999957	-0.000615	-0.000415	0.009290
47711	-0.032660	0.107099	9.758835	0.001399	0.011407	-0.053217	0.999957	-0.000628	-0.000414	0.009284
47712	-0.045269	0.102326	9.774983	-0.011005	0.006337	-0.037072	0.999957	-0.000624	-0.000410	0.009292
47713	-0.038601	0.090072	9.776307	-0.004243	-0.005905	-0.035892	0.999957	-0.000618	-0.000427	0.009293
47714	-0.045364	0.105216	9.789462	-0.011409	0.008881	-0.022565	0.999957	-0.000614	-0.000429	0.009294
47715	-0.027641	0.095856	9.760143	0.006377	0.000202	-0.052036	0.999956	-0.000624	-0.000428	0.009300
47716	-0.033690	0.112841	9.787791	0.000015	0.016800	-0.024202	0.999956	-0.000616	-0.000438	0.009311
47717	-0.047844	0.104121	9.774952	-0.014049	0.008026	-0.037077	0.999956	-0.000632	-0.000430	0.009300
47718	-0.048472	0.104203	9.774948	-0.014660	0.008356	-0.037078	0.999956	-0.000642	-0.000436	0.009302
47719	-0.041770	0.091777	9.776278	-0.007861	-0.003909	-0.035893	0.999956	-0.000638	-0.000444	0.009298
47720	-0.043042	0.090360	9.761778	-0.009294	-0.005417	-0.050403	0.999957	-0.000620	-0.000449	0.009294
47721	-0.042822	0.092626	9.776265	-0.009075	-0.003229	-0.035894	0.999956	-0.000643	-0.000447	0.009307
47722	-0.043514	0.092838	9.776260	-0.009680	-0.002890	-0.035895	0.999956	-0.000634	-0.000439	0.009308
47723	-0.038614	0.112952	9.773259	-0.005101	0.017296	-0.038716	0.999956	-0.000639	-0.000438	0.009310
47724	-0.044820	0.093574	9.776247	-0.010917	-0.002231	-0.035896	0.999956	-0.000634	-0.000440	0.009313
47725	-0.037425	0.083267	9.792074	-0.003320	-0.012642	-0.020196	0.999956	-0.000630	-0.000442	0.009316
47726	-0.045936	0.094426	9.776234	-0.012117	-0.001577	-0.035897	0.999956	-0.000625	-0.000443	0.009318
47727	-0.046571	0.094817	9.776227	-0.012707	-0.001234	-0.035898	0.999956	-0.000625	-0.000437	0.009312
47728	-0.034388	0.102217	9.774568	-0.000697	0.006366	-0.037527	0.999956	-0.000621	-0.000445	0.009309
47729	-0.034170	0.104584	9.789054	-0.000497	0.008571	-0.023019	0.999956	-0.000622	-0.000440	0.009303
47730	-0.034046	0.107004	9.803540	-0.000310	0.010760	-0.008510	0.999956	-0.000613	-0.000439	0.009298
47731	-0.060153	0.093410	9.806836	-0.026137	-0.003431	-0.005257	0.999957	-0.000613	-0.000440	0.009286
47732	-0.050419	0.094743	9.761701	-0.016515	-0.001381	-0.050411	0.999956	-0.000623	-0.000432	0.009299
47733	-0.036647	0.105965	9.789030	-0.002923	0.009917	-0.023020	0.999956	-0.000623	-0.000444	0.009303
47734	-0.051534	0.095189	9.761691	-0.017720	-0.000716	-0.050413	0.999956	-0.000637	-0.000435	0.009302
47735	-0.051470	0.097431	9.776177	-0.017545	0.001480	-0.035905	0.999956	-0.000633	-0.000432	0.009309
47736	-0.032250	0.092140	9.775871	0.001879	-0.003506	-0.036329	0.999956	-0.000632	-0.000426	0.009306
47737	-0.052854	0.098129	9.776162	-0.018714	0.002122	-0.035908	0.999956	-0.000636	-0.000421	0.009308
47738	-0.021572	0.097827	9.759721	0.012500	0.002569	-0.052460	0.999956	-0.000632	-0.000424	0.009311
47739	-0.034086	0.093128	9.775856	0.000090	-0.002516	-0.036329	0.999956	-0.000636	-0.000427	0.009307
47740	-0.054550	0.099144	9.776143	-0.020543	0.003124	-0.035912	0.999956	-0.000632	-0.000429	0.009309
47741	-0.035124	0.093889	9.775845	-0.001148	-0.001837	-0.036329	0.999956	-0.000629	-0.000439	0.009305
47742	-0.041194	0.074587	9.778841	-0.006947	-0.021355	-0.033501	0.999956	-0.000625	-0.000441	0.009306
47743	-0.029695	0.116387	9.787324	0.003665	0.020531	-0.024648	0.999956	-0.000626	-0.000455	0.009329
47744	-0.024520	0.099944	9.759693	0.008896	0.004548	-0.052457	0.999956	-0.000635	-0.000454	0.009339
47745	-0.037045	0.095149	9.775826	-0.003532	-0.000545	-0.036329	0.999956	-0.000635	-0.000460	0.009348
47746	-0.029586	0.084805	9.791671	0.004090	-0.010921	-0.020611	0.999956	-0.000632	-0.000465	0.009369
47747	-0.043673	0.076120	9.778818	-0.009886	-0.019743	-0.033501	0.999956	-0.000636	-0.000460	0.009372
47748	-0.033189	0.115829	9.772806	-0.000078	0.020300	-0.039159	0.999956	-0.000640	-0.000456	0.009373
47749	-0.038554	0.098297	9.790298	-0.005079	0.002642	-0.021822	0.999956	-0.000650	-0.000462	0.009376
47750	-0.059624	0.102295	9.776081	-0.026501	0.006392	-0.035928	0.999956	-0.000642	-0.000479	0.009381
47751	-0.044993	0.079314	9.793291	-0.011473	-0.016564	-0.018992	0.999956	-0.000641	-0.000472	0.009377
47752	-0.041564	0.095621	9.761294	-0.008433	-0.000107	-0.050840	0.999956	-0.000619	-0.000476	0.009385
47753	-0.041279	0.098073	9.775780	-0.008252	0.002082	-0.036332	0.999956	-0.000629	-0.000483	0.009388
47754	-0.040264	0.102347	9.804759	-0.007273	0.006142	-0.007316	0.999956	-0.000624	-0.000483	0.009390
47755	-0.054361	0.093795	9.791900	-0.020128	-0.003546	-0.020209	0.999955	-0.000570	-0.000425	0.009409
47756	-0.023015	0.093603	9.775489	0.011154	-0.003072	-0.036730	0.999955	-0.000571	-0.000428	0.009416
47757	-0.043502	0.099812	9.775753	-0.009474	0.002527	-0.036333	0.999955	-0.000548	-0.000426	0.009431
47758	-0.056805	0.093200	9.777385	-0.022669	-0.004434	-0.034721	0.999955	-0.000562	-0.000431	0.009421
47759	-0.048677	0.084792	9.807733	-0.014267	-0.012937	-0.004486	0.999955	-0.000553	-0.000426	0.009442
47760	-0.025851	0.093199	9.760976	0.008008	-0.003628	-0.051236	0.999955	-0.000563	-0.000452	0.009427
47761	-0.044612	0.103173	9.790222	-0.011043	0.005699	-0.021828	0.999955	-0.000553	-0.000450	0.009424
47762	-0.038062	0.090873	9.791588	-0.004185	-0.006533	-0.020607	0.999955	-0.000558	-0.000445	0.009425
47763	-0.059407	0.094781	9.777354	-0.025563	-0.002786	-0.034727	0.999955	-0.000563	-0.000440	0.009426
47764	-0.013820	0.105505	9.788305	0.019854	0.008737	-0.023828	0.999955	-0.000564	-0.000444	0.009435
47765	-0.034954	0.109660	9.774068	-0.001520	0.012463	-0.037950	0.999955	-0.000546	-0.000453	0.009425
47766	-0.033787	0.077797	9.778449	0.000178	-0.019631	-0.033890	0.999955	-0.000542	-0.000453	0.009425
47767	-0.041486	0.090867	9.777067	-0.007826	-0.006740	-0.035116	0.999955	-0.000541	-0.000458	0.009409
47768	-0.035006	0.078535	9.778439	-0.000977	-0.018976	-0.033889	0.999955	-0.000540	-0.000439	0.009417
47769	-0.042119	0.093567	9.791546	-0.008238	-0.004214	-0.020608	0.999955	-0.000541	-0.000449	0.009420
47770	-0.043359	0.091804	9.777050	-0.009591	-0.005741	-0.035117	0.999955	-0.000551	-0.000448	0.009427
47771	-0.030361	0.101093	9.789904	0.003200	0.003767	-0.022216	0.999955	-0.000552	-0.000458	0.009429
47772	-0.031551	0.099414	9.775407	0.001844	0.002225	-0.036724	0.999955	-0.000553	-0.000462	0.009437
47773	-0.039315	0.112428	9.774020	-0.006166	0.015100	-0.037955	0.999955	-0.000553	-0.000459	0.009452
47774	-0.032629	0.100253	9.775395	0.000674	0.002862	-0.036724	0.999955	-0.000535	-0.000469	0.009444
47775	-0.025872	0.087895	9.776775	0.007530	-0.009361	-0.035491	0.999955	-0.000554	-0.000474	0.009463
47776	-0.046408	0.093685	9.777018	-0.013081	-0.003783	-0.035120	0.999955	-0.000553	-0.000466	0.009457
47777	-0.042344	0.111853	9.759503	-0.009274	0.014532	-0.052467	0.999955	-0.000544	-0.000458	0.009460
47778	-0.040663	0.081885	9.778389	-0.006790	-0.015670	-0.033885	0.999955	-0.000544	-0.000450	0.009454
47779	-0.035115	0.104067	9.789856	-0.001459	0.006399	-0.022217	0.999955	-0.000534	-0.000441	0.009455
47780	-0.036494	0.102448	9.775359	-0.002774	0.004863	-0.036725	0.999955	-0.000539	-0.000442	0.009450
47781	-0.056926	0.108494	9.775591	-0.023379	0.010452	-0.036362	0.999955	-0.000527	-0.000447	0.009452
47782	-0.036860	0.105219	9.789838	-0.003179	0.007410	-0.022218	0.999955	-0.000540	-0.000438	0.009453
47783	-0.050969	0.096542	9.776967	-0.017088	-0.001460	-0.035125	0.999955	-0.000521	-0.000440	0.009449
47784	-0.030727	0.093350	9.791218	0.003161	-0.004503	-0.020978	0.999955	-0.000531	-0.000450	0.009447
47785	-0.039074	0.104386	9.775328	-0.005605	0.006500	-0.036727	0.999955	-0.000518	-0.000455	0.009450
47786	-0.031784	0.094197	9.791206	0.002030	-0.003841	-0.020978	0.999955	-0.000517	-0.000440	0.009451
47787	-0.041140	0.103373	9.760821	-0.007475	0.005267	-0.051236	0.999955	-0.000498	-0.000442	0.009448
47788	-0.045029	0.090284	9.807307	-0.010941	-0.008617	-0.004871	0.999955	-0.000490	-0.000439	0.009443
47789	-0.028788	0.113390	9.773672	0.004727	0.015129	-0.038328	0.999955	-0.000499	-0.000444	0.009445
47790	-0.041305	0.108631	9.789783	-0.007696	0.010021	-0.022223	0.999955	-0.000495	-0.000444	0.009448
47791	-0.035323	0.094363	9.776685	-0.001551	-0.004093	-0.035484	0.999955	-0.000490	-0.000450	0.009444
47792	-0.057296	0.096324	9.747921	-0.023654	-0.002308	-0.064151	0.999955	-0.000489	-0.000443	0.009440
47793	-0.028640	0.084397	9.792565	0.005524	-0.014097	-0.019728	0.999955	-0.000494	-0.000437	0.009442
47794	-0.044417	0.108025	9.775266	-0.010699	0.009428	-0.036734	0.999955	-0.000493	-0.000436	0.009432
47795	-0.051420	0.086537	9.763794	-0.017130	-0.011998	-0.048397	0.999955	-0.000501	-0.000416	0.009433
47796	-0.032070	0.081185	9.763571	0.002335	-0.016895	-0.048741	0.999955	-0.000502	-0.000433	0.009431
47797	-0.045472	0.111019	9.789737	-0.011642	0.012284	-0.022229	0.999955	-0.000488	-0.000430	0.009441
47798	-0.053018	0.087713	9.763775	-0.018812	-0.011038	-0.048399	0.999955	-0.000487	-0.000428	0.009431
47799	-0.040121	0.097320	9.776637	-0.006061	-0.001494	-0.035486	0.999955	-0.000469	-0.000431	0.009427
47800	-0.049300	0.106234	9.746244	-0.015551	0.007599	-0.065755	0.999955	-0.000492	-0.000433	0.009436
47801	-0.027646	0.106986	9.789498	0.006137	0.008367	-0.022571	0.999955	-0.000474	-0.000441	0.009428
47802	-0.033542	0.087931	9.792519	0.000472	-0.011194	-0.019723	0.999955	-0.000455	-0.000448	0.009420
47803	-0.055346	0.089934	9.763742	-0.021584	-0.009442	-0.048403	0.999955	-0.000460	-0.000453	0.009436
47804	-0.035122	0.086688	9.778018	-0.001367	-0.012448	-0.034230	0.999955	-0.000456	-0.000459	0.009433
47805	-0.023633	0.092026	9.761905	0.009932	-0.006679	-0.050327	0.999955	-0.000465	-0.000456	0.009442
47806	-0.050680	0.112556	9.775184	-0.017422	0.013289	-0.036748	0.999955	-0.000465	-0.000455	0.009433
47807	-0.044137	0.100415	9.776589	-0.010515	0.001079	-0.035489	0.999955	-0.000446	-0.000444	0.009441
47808	-0.044698	0.100838	9.776582	-0.011068	0.001409	-0.035490	0.999955	-0.000456	-0.000454	0.009439
47809	-0.058475	0.092097	9.763703	-0.024957	-0.007493	-0.048409	0.999955	-0.000443	-0.000466	0.009436
47810	-0.045523	0.101661	9.776569	-0.012213	0.002047	-0.035491	0.999955	-0.000443	-0.000462	0.009452
47811	-0.045408	0.104066	9.791052	-0.012054	0.004250	-0.020985	0.999955	-0.000438	-0.000462	0.009458
47812	-0.046702	0.102327	9.776557	-0.013361	0.002674	-0.035493	0.999955	-0.000447	-0.000461	0.009469
47813	-0.028001	0.094872	9.761866	0.005415	-0.004111	-0.050322	0.999955	-0.000455	-0.000465	0.009474
47814	-0.027865	0.097286	9.776351	0.005586	-0.001889	-0.035815	0.999955	-0.000441	-0.000458	0.009465
47815	-0.055459	0.116073	9.775117	-0.022490	0.016159	-0.036763	0.999955	-0.000433	-0.000478	0.009464
47816	-0.030083	0.094057	9.747361	0.003022	-0.005041	-0.064828	0.999955	-0.000446	-0.000475	0.009460
47817	-0.054651	0.084284	9.779563	-0.021245	-0.015605	-0.032644	0.999955	-0.000433	-0.000479	0.009465
47818	-0.048923	0.106651	9.791008	-0.015983	0.006492	-0.020992	0.999955	-0.000419	-0.000484	0.009469
47819	-0.042815	0.092416	9.777935	-0.009776	-0.007622	-0.034230	0.999955	-0.000420	-0.000492	0.009474
47820	-0.043284	0.092787	9.777930	-0.010297	-0.007306	-0.034230	0.999955	-0.000415	-0.000490	0.009477
47821	-0.056598	0.086075	9.779536	-0.023411	-0.014328	-0.032647	0.999955	-0.000415	-0.000485	0.009494
47822	-0.057066	0.086444	9.779530	-0.023963	-0.014003	-0.032648	0.999955	-0.000411	-0.000497	0.009486
47823	-0.038735	0.115793	9.789360	-0.006125	0.015436	-0.022580	0.999955	-0.000400	-0.000482	0.009471
47824	-0.026966	0.084933	9.748741	0.006173	-0.015020	-0.063552	0.999955	-0.000387	-0.000489	0.009496
47825	-0.053801	0.105678	9.761977	-0.021217	0.004933	-0.050014	0.999955	-0.000384	-0.000502	0.009487
