// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
48872	-6.831369	-2.124746	-4.158099	-1.478689	0.829507	-1.713752	0.439550	0.408355	0.722398	-0.343779
48873	-6.637283	-1.660693	-2.433043	-0.417412	-0.536517	-2.583041	0.438592	0.396946	0.732121	-0.337743
48874	-5.981862	-0.373624	-3.038707	0.374023	0.731004	-3.143244	0.439690	0.387856	0.736600	-0.337137
48875	-9.730965	0.438536	1.659390	4.072338	-3.758674	-1.632106	0.448672	0.376172	0.738646	-0.334050
48876	-11.180058	-1.358449	1.131820	2.809680	-4.307123	0.270264	0.466492	0.357528	0.740760	-0.325320
48877	-10.812955	-1.989638	-3.210585	0.106644	-0.686821	1.619333	0.483474	0.345436	0.735705	-0.325063
48878	-13.796204	-2.426966	-0.728643	1.636188	-3.291939	3.723882	0.495130	0.334898	0.735514	-0.318918
48879	-16.641839	-3.192167	-0.740085	1.660506	-3.960312	6.595642	0.503711	0.331196	0.729309	-0.323564
48880	-11.639542	1.184755	-0.902156	3.644040	-0.335821	1.336397	0.502344	0.341294	0.715330	-0.345647
48881	-11.219726	4.935001	1.732035	7.872692	-0.449499	-0.270447	0.504545	0.344226	0.706892	-0.356717
48882	-7.856418	-0.060250	1.222283	2.506568	-2.016768	-2.541521	0.516373	0.330110	0.712592	-0.341466
48883	-7.456541	-7.021247	-3.723085	-5.858603	-1.673581	-0.777746	0.527092	0.318355	0.715826	-0.329268
48884	-8.417022	-3.670276	-1.894705	-1.966429	-1.338600	-0.743890	0.521204	0.328087	0.706957	-0.347730
48885	-10.215180	1.058641	0.964727	3.813120	-1.245622	-0.309550	0.518185	0.333604	0.699690	-0.361424
48886	-10.504313	-0.230997	-0.584998	2.035804	-0.549469	0.496995	0.523664	0.325538	0.703005	-0.354380
48887	-10.006293	-2.975050	-3.008233	-1.614094	0.108931	0.930163	0.529637	0.318108	0.704909	-0.348418
48888	-9.448185	-2.996758	-1.692428	-1.128261	-0.942926	0.134712	0.532299	0.316179	0.703714	-0.348532
48889	-9.593977	-2.430384	-1.227378	-0.422289	-0.990200	0.101876	0.535423	0.313965	0.702690	-0.347814
48890	-9.411080	-1.493037	-0.448768	0.674883	-1.072932	-0.357947	0.537962	0.312858	0.701437	-0.347424
48891	-9.397978	-1.105847	-0.266907	1.050324	-0.986083	-0.456380	0.541278	0.310016	0.701758	-0.344158
48892	-9.269761	-1.091290	-0.153208	1.068458	-1.058126	-0.599567	0.544433	0.306832	0.702894	-0.339687
48893	-9.215632	-1.066689	-0.289607	0.984224	-0.936959	-0.631023	0.546780	0.304105	0.704325	-0.335378
48894	-9.028958	-0.716539	0.143519	1.460907	-1.091289	-0.939643	0.548072	0.301981	0.706227	-0.331163
48895	-9.223884	-1.175897	0.123673	1.137988	-1.391932	-0.688798	0.548681	0.299779	0.709046	-0.326091
48896	-9.508257	-1.596708	-0.251830	0.677368	-1.416335	-0.296669	0.547507	0.299649	0.711494	-0.322835
48897	-9.787044	-1.691680	-0.255006	0.695727	-1.561160	-0.025394	0.545726	0.300074	0.714255	-0.319341
48898	-10.032910	-2.527400	-1.054337	-0.327439	-1.552219	0.465483	0.544349	0.299589	0.717990	-0.313721
48899	-10.514381	-2.450973	-1.608793	-0.440440	-1.229777	1.024285	0.542435	0.299973	0.721438	-0.308720
48900	-10.078264	-0.785050	-0.976321	1.163350	-0.753622	0.248059	0.540242	0.300494	0.724710	-0.304364
48901	-10.599248	-0.283289	-0.406587	2.062947	-1.038731	0.543638	0.539552	0.296423	0.731090	-0.294150
48902	-11.217146	-1.409219	-1.514333	0.758939	-1.128029	1.512172	0.539678	0.289893	0.738504	-0.281640
48903	-10.847055	-2.352319	-2.956740	-0.845046	-0.786167	1.615354	0.538222	0.284577	0.744375	-0.274296
48904	-10.838767	-1.541855	-2.962766	-0.137005	-0.275755	1.524741	0.535137	0.277909	0.749127	-0.274232
48905	-9.510071	0.252768	-2.194937	1.414029	0.646204	-0.174030	0.534345	0.266080	0.753924	-0.274362
48906	-8.126555	-0.382754	-2.302885	0.586691	0.501144	-1.392773	0.538474	0.241144	0.764857	-0.258630
48907	-7.686751	-3.410210	-4.627643	-3.058076	-0.309643	-0.720178	0.544895	0.208791	0.777589	-0.234203
48908	-7.325119	-4.584709	-5.832317	-4.623292	-0.772151	-0.500618	0.547221	0.182679	0.786378	-0.220876
48909	-7.201063	-2.293715	-4.562834	-2.322389	0.301839	-1.300900	0.548642	0.159032	0.792705	-0.212884
48910	-7.350894	-1.290898	-4.755026	-1.864284	1.231829	-1.250026	0.550068	0.133409	0.799219	-0.202177
48911	-7.268074	-1.397039	-3.714722	-1.059620	0.635388	-1.624329	0.553366	0.109438	0.803128	-0.191820
48912	-6.362159	-0.788225	-4.221681	-1.593989	1.393674	-2.434510	0.557760	0.089889	0.803990	-0.185540
48913	-6.377263	-0.124582	-3.414671	-0.742493	1.702993	-2.820395	0.564751	0.072677	0.802425	-0.178575
48914	-7.688628	-0.676691	-2.684367	0.034462	1.055649	-1.709546	0.574597	0.053935	0.799892	-0.164627
48915	-8.303900	-2.311560	-7.755876	-4.983877	1.175594	0.590251	0.585245	0.032648	0.796223	-0.149837
48916	-12.241541	5.049377	-2.848960	2.372873	7.204714	1.409034	0.593420	0.043252	0.785814	-0.168757
48917	-10.875714	6.054070	0.445483	4.945892	7.090145	-0.848255	0.602157	0.017999	0.785906	-0.139412
48918	-15.278255	0.459179	-3.018968	1.321105	3.252739	5.366850	0.606745	0.005633	0.785682	-0.120550
48919	-11.888910	-2.910893	-0.412959	2.172235	-1.140790	2.185963	0.612272	0.005910	0.782257	-0.114726
48920	-9.588487	-4.948158	-2.116102	-0.503789	-3.100238	0.724565	0.616016	0.009507	0.778445	-0.120239
48921	-7.728112	-1.770125	0.415802	1.873271	-0.768655	-2.136211	0.618798	0.023394	0.773139	-0.137106
48922	-8.852799	-0.398036	2.032941	3.871155	0.297045	-1.591432	0.621135	0.022943	0.771398	-0.136422
48923	-9.597193	-1.959097	-0.539975	1.230398	-0.458136	-0.090961	0.623557	0.014867	0.771182	-0.127412
48924	-9.320234	-1.522524	-1.169482	0.630976	0.070102	-0.317983	0.624878	0.014208	0.770129	-0.127388
48925	-9.651211	0.088619	-0.240356	1.881265	1.471173	-0.458118	0.625189	0.016322	0.769333	-0.130384
48926	-9.304968	-0.468738	-0.088870	1.843249	0.857785	-0.720017	0.624716	0.015155	0.769875	-0.129590
48927	-9.112409	-2.501435	-0.952199	0.607072	-0.925105	-0.380014	0.623354	0.013132	0.771224	-0.128340
48928	-8.872217	-2.954965	-1.125816	0.330762	-1.343703	-0.496008	0.621686	0.015577	0.771871	-0.132210
48929	-9.420357	-1.180718	-0.574790	1.357228	0.326896	-0.404258	0.619798	0.017879	0.772760	-0.135546
48930	-9.639231	-1.052191	-0.572690	1.480752	0.485140	-0.225111	0.617891	0.015560	0.774668	-0.133632
48931	-9.486995	-2.489504	-2.177820	-0.314291	-0.533395	0.215275	0.615514	0.016010	0.776343	-0.134825
48932	-9.113572	-1.834786	-1.789206	0.148953	-0.031522	-0.346884	0.612502	0.020262	0.777602	-0.140594
48933	-9.574247	-0.866220	-1.548282	0.753399	0.929124	-0.149230	0.609348	0.026337	0.778395	-0.148667
48934	-9.338432	-0.512306	-0.890883	1.464219	1.075136	-0.595205	0.605556	0.030178	0.780080	-0.154488
48935	-9.149853	-1.079575	-1.521207	0.766283	0.707834	-0.533107	0.602013	0.031854	0.782064	-0.157932
48936	-9.195511	-1.642995	-1.943680	0.322695	0.325781	-0.282529	0.598428	0.032825	0.784188	-0.160796
48937	-9.389163	-1.348817	-2.625593	-0.104596	0.857666	-0.008484	0.595381	0.033502	0.785970	-0.163249
48938	-9.408828	-1.763871	-2.911505	-0.400609	0.569990	0.168715	0.592876	0.032252	0.787968	-0.162988
48939	-9.502166	-2.730197	-3.627145	-1.214422	-0.114515	0.647381	0.590925	0.030400	0.789815	-0.161478
48940	-9.708821	-2.392914	-4.527409	-1.856092	0.522253	0.993171	0.589616	0.032360	0.789950	-0.165178
48941	-9.737861	-0.488292	-2.866577	0.182329	1.856911	0.177307	0.589168	0.035807	0.788862	-0.171159
48942	-9.435326	-0.468119	-2.242144	0.669600	1.661471	-0.270001	0.589539	0.033333	0.789041	-0.169548
48943	-9.356810	-1.806638	-2.735726	-0.163033	0.551090	0.085178	0.590339	0.029469	0.789302	-0.166234
48944	-9.069657	-2.577651	-2.866577	-0.568469	-0.176628	0.024277	0.590978	0.027130	0.789135	-0.165151
48945	-9.277533	-2.598058	-2.333333	-0.025903	-0.309521	0.095412	0.591343	0.026550	0.788690	-0.166063
48946	-9.283005	-2.449936	-2.145197	0.175294	-0.203939	0.021226	0.591793	0.026340	0.788116	-0.167214
48947	-9.242116	-1.927574	-1.793272	0.606062	0.195904	-0.224031	0.592077	0.026632	0.787527	-0.168927
48948	-9.560601	-1.780306	-1.475033	1.023778	0.304142	-0.034668	0.592380	0.025615	0.787371	-0.168748
48949	-9.520724	-2.274670	-1.529574	0.838167	-0.142449	0.058234	0.592563	0.024025	0.787537	-0.167563
48950	-9.292205	-2.533216	-1.721959	0.535629	-0.363169	-0.050075	0.592684	0.022182	0.787840	-0.165958
48951	-9.297794	-2.432429	-1.996640	0.317651	-0.188642	-0.003724	0.592581	0.020695	0.788241	-0.164605
48952	-9.248862	-1.945853	-1.631999	0.768520	0.149109	-0.253486	0.592446	0.018808	0.788821	-0.162527
48953	-9.234616	-2.443148	-2.090726	0.238923	-0.203515	-0.039271	0.592369	0.016369	0.789555	-0.159479
48954	-9.124835	-2.634911	-2.629000	-0.322516	-0.266772	0.033216	0.592212	0.015579	0.789923	-0.158318
48955	-9.124511	-2.067975	-2.375019	0.044430	0.191715	-0.162029	0.592150	0.015569	0.790018	-0.158070
48956	-9.201675	-2.110978	-2.488331	-0.045131	0.189418	-0.051492	0.592150	0.015417	0.790137	-0.157492
48957	-9.259961	-1.514153	-2.107544	0.455902	0.655998	-0.229207	0.592173	0.016344	0.789924	-0.158382
48958	-9.341488	-1.378493	-1.646460	0.938778	0.666116	-0.296940	0.592124	0.015934	0.790140	-0.157529
48959	-9.202147	-2.223381	-1.989279	0.400131	-0.071673	-0.147550	0.591836	0.014798	0.790720	-0.155794
48960	-9.289894	-1.838058	-1.655934	0.832600	0.207978	-0.237395	0.591322	0.015041	0.791092	-0.155838
48961	-9.409102	-1.821604	-1.399285	1.129376	0.163804	-0.194733	0.590464	0.014176	0.792043	-0.154334
48962	-9.390489	-2.257141	-1.886859	0.603924	-0.132255	0.008407	0.589286	0.014328	0.792983	-0.153996
48963	-9.372554	-1.405650	-1.576801	1.099302	0.582200	-0.285914	0.587795	0.015427	0.793875	-0.154989
48964	-9.125461	-1.355485	-1.686482	0.968907	0.611199	-0.504461	0.586153	0.014444	0.795418	-0.153381
48965	-9.125306	-2.293664	-2.129684	0.409177	-0.181922	-0.175947	0.584221	0.012413	0.797469	-0.150249
48966	-9.135946	-2.166794	-2.289911	0.344374	-0.039435	-0.154333	0.582208	0.012271	0.799083	-0.149498
48967	-9.125735	-1.152109	-1.359699	1.460577	0.664517	-0.654084	0.579955	0.011253	0.801077	-0.147652
48968	-9.000461	-2.313224	-1.381749	1.240114	-0.487130	-0.512555	0.577302	0.007024	0.804227	-0.141038
48969	-9.431959	-3.138254	-2.140386	0.624164	-1.069645	0.279739	0.573980	0.005619	0.807180	-0.137748
48970	-9.607041	-1.718760	-1.008849	2.072525	0.011463	-0.222540	0.570181	0.006456	0.809963	-0.137155
48971	-9.520901	-1.795629	-0.885497	2.242665	-0.144155	-0.346739	0.565863	0.004146	0.813909	-0.131660
48972	-10.171648	-2.433090	-0.895100	2.496313	-0.719461	0.357459	0.560499	0.002010	0.818537	-0.125835
48973	-10.028547	-2.195555	0.209915	3.653424	-0.815140	-0.251245	0.553966	0.000653	0.823860	-0.119899
48974	-10.132964	-2.616172	-0.164351	3.478852	-1.206205	-0.015432	0.545655	0.000751	0.830104	-0.114837
48975	-10.551353	-1.930370	-0.320116	3.822060	-0.549300	0.199484	0.535492	0.003131	0.837066	-0.112063
48976	-10.912351	-1.341362	-0.588949	4.076917	0.008716	0.414482	0.523527	0.005483	0.845077	-0.108326
48977	-11.618747	-1.332240	-0.949470	4.394874	0.030816	1.065842	0.509805	0.008404	0.853903	-0.104299
48978	-12.514802	-1.160336	-1.221264	4.988376	0.179306	1.785729	0.494218	0.012784	0.863252	-0.101889
48979	-13.519849	-0.508428	-0.973954	6.234763	0.673398	2.214053	0.477088	0.017935	0.872865	-0.100853
48980	-14.162448	-0.212606	-0.321203	7.644308	0.694793	2.094207	0.458607	0.020748	0.883023	-0.097570
48981	-14.376430	-1.432739	0.128828	8.479544	-0.740874	1.860383	0.438597	0.019963	0.894033	-0.089102
48982	-14.105468	-2.958993	-1.704738	7.259220	-2.067865	2.581273	0.417736	0.018709	0.904833	-0.080156
48983	-13.293072	-2.040265	-1.928581	7.216803	-1.286582	1.624862	0.396516	0.020958	0.914294	-0.080018
48984	-12.069602	-0.717410	-2.559669	6.566244	0.001492	0.656272	0.375583	0.019952	0.923473	-0.075738
48985	-11.363197	-2.324877	-3.309251	5.865497	-1.583915	0.605377	0.355220	0.014379	0.932597	-0.062244
48986	-10.403753	-3.517672	-5.663740	3.985280	-2.573117	1.596251	0.337161	0.009857	0.939804	-0.054713
48987	-8.941330	-1.664200	-6.536576	2.797329	-0.680480	1.010829	0.325249	0.006837	0.943972	-0.055524
48988	-5.824966	-0.568296	-7.530640	-0.015950	0.455501	-0.286146	0.320263	0.001337	0.945918	-0.051662
48989	-3.146004	-0.211674	-9.829807	-3.486899	0.864111	-0.134929	0.321352	-0.006542	0.945982	-0.042523
48990	-1.988108	-0.972850	-7.494251	-2.976273	-0.318653	-2.594625	0.317593	-0.015886	0.947527	-0.032780
48991	-8.317334	-1.152245	2.318119	8.033872	-0.805449	-6.543724	0.318852	-0.023229	0.946932	-0.033380
48992	-3.530391	-1.964886	-2.537668	1.251575	-1.593869	-5.493369	0.333854	-0.031948	0.941810	-0.022670
