// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47623	0.083083	-8.964207	3.815997	-0.031058	0.073381	-0.070029	-0.826757	0.558706	-0.031197	0.057853
47624	0.077236	-8.851458	3.749017	-0.027633	0.051982	-0.199887	-0.826855	0.558586	-0.031602	0.057397
47625	0.128121	-8.819067	3.723510	0.033752	0.032352	-0.239042	-0.826851	0.558628	-0.032012	0.056808
47626	0.192761	-8.912163	3.710334	0.103910	-0.023087	-0.157687	-0.826808	0.558727	-0.032447	0.056209
47627	0.117835	-8.958882	3.731769	0.042244	-0.010385	-0.107037	-0.826772	0.558801	-0.032880	0.055748
47628	0.041828	-9.067561	3.755113	-0.024534	-0.019134	0.001706	-0.826703	0.558911	-0.033362	0.055389
47629	0.034078	-9.096059	3.746602	-0.023502	-0.036127	0.024721	-0.826707	0.558923	-0.033740	0.054977
47630	0.166507	-8.967570	3.688877	0.118532	-0.058756	-0.115505	-0.826763	0.558861	-0.034097	0.054532
47631	-0.014706	-8.986544	3.671140	-0.053160	-0.059931	-0.105524	-0.826756	0.558878	-0.034581	0.054168
47632	-0.012101	-9.033346	3.625705	-0.047635	-0.120557	-0.079733	-0.826782	0.558853	-0.034946	0.053798
47633	-0.018677	-9.186397	3.576441	-0.058480	-0.225915	0.042600	-0.826880	0.558692	-0.035417	0.053655
47634	-0.139392	-9.283066	3.606533	-0.172278	-0.225183	0.143288	-0.827061	0.558405	-0.035755	0.053625
47635	-0.042527	-9.185713	3.545097	-0.074825	-0.265520	0.029606	-0.827337	0.557971	-0.036010	0.053707
47636	-0.043311	-9.209138	3.549681	-0.073795	-0.282487	0.052660	-0.827714	0.557359	-0.036412	0.053982
47637	-0.145496	-9.096976	3.630813	-0.157757	-0.166740	-0.019514	-0.828134	0.556677	-0.036789	0.054321
47638	-0.202457	-9.040851	3.718977	-0.200652	-0.072784	-0.037045	-0.828563	0.555969	-0.037104	0.054819
47639	-0.206745	-9.056942	3.698573	-0.210310	-0.111574	-0.030373	-0.828925	0.555382	-0.037253	0.055194
47640	-0.154780	-8.935758	3.707670	-0.153595	-0.077126	-0.138547	-0.829324	0.554725	-0.037505	0.055628
47641	-0.182027	-8.964578	3.846097	-0.165853	0.026319	-0.057635	-0.829747	0.554037	-0.037777	0.055992
47642	-0.133666	-8.905017	3.858025	-0.114268	0.039375	-0.107692	-0.830111	0.553442	-0.037982	0.056343
47643	-0.118271	-8.859986	3.843377	-0.099812	0.029102	-0.154838	-0.830423	0.552916	-0.038217	0.056744
47644	-0.188093	-8.767747	3.828968	-0.167248	0.051844	-0.245081	-0.830655	0.552515	-0.038416	0.057130
47645	-0.115616	-8.879653	3.855888	-0.099299	0.013209	-0.131807	-0.830898	0.552104	-0.038603	0.057443
47646	-0.183899	-8.928648	3.794900	-0.177864	-0.061306	-0.111118	-0.831150	0.551670	-0.038881	0.057780
47647	-0.061878	-8.911385	3.819136	-0.053422	-0.057589	-0.117521	-0.831322	0.551394	-0.038928	0.057907
47648	0.086951	-9.015417	3.919876	0.100231	-0.036677	0.017843	-0.831595	0.550954	-0.039035	0.058104
47649	-0.034036	-8.925405	3.888102	-0.018720	-0.024524	-0.077166	-0.831961	0.550356	-0.039316	0.058337
47650	-0.070074	-8.832104	3.835223	-0.055163	-0.043987	-0.183829	-0.832352	0.549746	-0.039481	0.058406
47651	-0.071364	-8.779058	3.901890	-0.042797	0.025859	-0.205441	-0.832610	0.549318	-0.039796	0.058539
47652	-0.106490	-8.690833	3.980986	-0.060010	0.130230	-0.253943	-0.832756	0.549082	-0.039936	0.058579
47653	-0.062574	-8.798984	4.027615	-0.014788	0.119166	-0.136257	-0.832790	0.549009	-0.040100	0.058662
47654	-0.128073	-8.815546	3.934102	-0.091953	0.037027	-0.158798	-0.832752	0.549045	-0.040204	0.058802
47655	-0.120782	-8.934139	3.862337	-0.101470	-0.075669	-0.079494	-0.832729	0.549068	-0.040189	0.058922
47656	-0.018716	-8.967527	3.876612	-0.001936	-0.091383	-0.043519	-0.832775	0.548985	-0.040182	0.059039
47657	-0.100658	-8.945651	3.875774	-0.082788	-0.075358	-0.063642	-0.832934	0.548723	-0.040285	0.059177
47658	-0.120428	-8.928609	3.875115	-0.103042	-0.072464	-0.079486	-0.833122	0.548434	-0.040194	0.059262
47659	-0.076121	-8.919582	4.010235	-0.043528	0.041232	-0.032957	-0.833257	0.548218	-0.040135	0.059407
47660	-0.127349	-8.841188	3.982777	-0.096500	0.051046	-0.115605	-0.833379	0.548036	-0.039995	0.059471
47661	-0.074440	-8.862264	3.922979	-0.056192	-0.022727	-0.120868	-0.833471	0.547893	-0.039909	0.059553
47662	-0.116956	-8.880356	3.918906	-0.102137	-0.030287	-0.105943	-0.833537	0.547781	-0.039874	0.059680
47663	-0.141085	-8.873235	3.945377	-0.125354	-0.001767	-0.101638	-0.833578	0.547717	-0.039696	0.059818
47664	-0.070582	-8.881246	3.897325	-0.066859	-0.059378	-0.114097	-0.833599	0.547692	-0.039485	0.059902
47665	-0.130462	-8.899256	3.944024	-0.124848	-0.017599	-0.078562	-0.833701	0.547542	-0.039322	0.059955
47666	-0.046347	-8.802657	3.852052	-0.051419	-0.076382	-0.204423	-0.833775	0.547459	-0.039069	0.059847
47667	0.010638	-8.854484	3.922096	0.009576	-0.044144	-0.128536	-0.833830	0.547391	-0.039000	0.059748
47668	-0.053621	-8.898014	4.009152	-0.045306	0.025258	-0.053172	-0.833838	0.547394	-0.038925	0.059659
47669	-0.069811	-8.860324	4.037814	-0.056454	0.067977	-0.075832	-0.833895	0.547334	-0.038729	0.059528
47670	-0.067417	-8.809087	3.957316	-0.063209	0.013793	-0.155528	-0.833974	0.547238	-0.038590	0.059412
47671	-0.077747	-8.863790	3.998518	-0.072702	0.028298	-0.088754	-0.834035	0.547169	-0.038415	0.059297
47672	-0.019290	-8.852609	3.925226	-0.025610	-0.042237	-0.128988	-0.834036	0.547199	-0.038190	0.059145
47673	-0.014511	-8.855259	3.939226	-0.020814	-0.030227	-0.120836	-0.834002	0.547273	-0.038038	0.059040
47674	-0.031774	-8.905520	3.950543	-0.040964	-0.037598	-0.070358	-0.834045	0.547233	-0.037849	0.058929
47675	-0.068578	-8.902610	3.855467	-0.091579	-0.118385	-0.111997	-0.834107	0.547164	-0.037649	0.058824
47676	0.046582	-8.944443	3.849323	0.017003	-0.157665	-0.076293	-0.834109	0.547196	-0.037395	0.058653
47677	0.118616	-9.032521	3.954401	0.095430	-0.110393	0.047156	-0.834230	0.547018	-0.037370	0.058608
47678	0.048137	-8.865982	3.934447	0.032603	-0.057908	-0.113028	-0.834513	0.546599	-0.037332	0.058511
47679	0.018228	-8.741306	3.926712	0.009979	-0.017984	-0.229921	-0.834694	0.546336	-0.037365	0.058364
47680	-0.104849	-8.717756	4.029400	-0.095014	0.096662	-0.209149	-0.834794	0.546199	-0.037445	0.058164
47681	-0.085066	-8.809660	4.053648	-0.074999	0.076806	-0.115374	-0.834781	0.546234	-0.037475	0.058009
47682	-0.091752	-8.870182	3.980975	-0.092955	-0.010772	-0.090139	-0.834704	0.546368	-0.037418	0.057880
47683	-0.121419	-8.811787	3.967627	-0.120809	0.007982	-0.148851	-0.834639	0.546498	-0.037238	0.057709
47684	-0.061944	-8.892417	3.889196	-0.077397	-0.101627	-0.107614	-0.834607	0.546585	-0.037024	0.057490
47685	-0.024398	-8.956746	3.928965	-0.039988	-0.096324	-0.032617	-0.834632	0.546584	-0.036801	0.057274
47686	0.014885	-8.920454	3.864993	-0.008012	-0.145221	-0.092001	-0.834671	0.546558	-0.036629	0.057074
47687	0.004372	-8.924885	3.884334	-0.016869	-0.129428	-0.080031	-0.834739	0.546488	-0.036455	0.056857
47688	-0.001472	-8.970510	3.957013	-0.016588	-0.083915	-0.008571	-0.834830	0.546377	-0.036325	0.056665
47689	-0.026700	-8.862093	3.941115	-0.038406	-0.053072	-0.113950	-0.834911	0.546295	-0.036070	0.056426
47690	0.019136	-8.881309	3.926979	0.003476	-0.081222	-0.102252	-0.834939	0.546279	-0.035967	0.056240
47691	-0.043025	-8.849842	3.889321	-0.060714	-0.094816	-0.146473	-0.834977	0.546237	-0.035903	0.056117
47692	-0.040814	-8.876566	3.946531	-0.052888	-0.055062	-0.098555	-0.834996	0.546234	-0.035789	0.055944
47693	-0.041185	-8.901778	3.927236	-0.057207	-0.082862	-0.083536	-0.835004	0.546239	-0.035693	0.055832
47694	-0.046757	-8.884605	3.917421	-0.063820	-0.083821	-0.103234	-0.835001	0.546250	-0.035605	0.055827
47695	-0.133169	-8.885143	4.003833	-0.140096	0.005398	-0.067200	-0.835020	0.546217	-0.035584	0.055880
47696	-0.060507	-8.872200	3.926111	-0.079294	-0.068987	-0.110991	-0.835005	0.546265	-0.035293	0.055816
47697	-0.013487	-8.903304	3.894134	-0.041960	-0.117034	-0.095804	-0.835062	0.546196	-0.035071	0.055782
47698	-0.009341	-8.890587	3.913949	-0.037958	-0.096056	-0.099246	-0.835113	0.546119	-0.034934	0.055856
47699	-0.031927	-8.884575	3.877532	-0.068048	-0.124150	-0.119809	-0.835120	0.546121	-0.034696	0.055888
47700	0.079677	-8.948614	3.899438	0.038216	-0.146499	-0.052219	-0.835192	0.546010	-0.034596	0.055956
47701	-0.018631	-8.901142	3.908589	-0.057771	-0.109012	-0.091961	-0.835307	0.545822	-0.034566	0.056090
47702	-0.140976	-8.861775	3.938092	-0.175723	-0.053021	-0.115997	-0.835364	0.545723	-0.034503	0.056245
47703	-0.048600	-9.013853	3.873332	-0.104299	-0.189003	-0.004119	-0.835480	0.545546	-0.034322	0.056339
47704	0.042238	-9.038564	3.648944	-0.046460	-0.418201	-0.074353	-0.835632	0.545325	-0.034143	0.056348
47705	0.164260	-9.042851	3.899257	0.101398	-0.216689	0.033485	-0.835844	0.544997	-0.034067	0.056411
47706	-0.073394	-8.967891	4.127385	-0.104492	0.040412	0.059050	-0.836235	0.544351	-0.034236	0.056747
47707	-0.116111	-8.767872	3.986718	-0.154937	-0.010608	-0.181547	-0.836528	0.543900	-0.034087	0.056853
47708	0.073171	-8.670583	3.899499	0.025629	-0.083269	-0.305698	-0.836760	0.543567	-0.033983	0.056685
47709	0.069777	-8.768175	3.949770	0.023531	-0.084308	-0.196099	-0.836912	0.543362	-0.033972	0.056407
47710	0.124975	-8.806630	4.038977	0.088829	-0.031745	-0.123684	-0.837031	0.543206	-0.033945	0.056160
47711	-0.021248	-8.789709	4.162476	-0.038289	0.101428	-0.087777	-0.837173	0.543000	-0.034002	0.056003
47712	-0.051654	-8.782177	4.051754	-0.080431	0.005658	-0.141105	-0.837235	0.542946	-0.033789	0.055735
47713	0.039564	-8.847499	4.002073	0.000078	-0.080427	-0.102388	-0.837334	0.542835	-0.033614	0.055427
47714	0.114371	-8.800772	3.915305	0.067794	-0.151790	-0.181039	-0.837435	0.542725	-0.033491	0.055048
47715	0.031089	-8.724769	4.154819	0.020139	0.102599	-0.149658	-0.837573	0.542553	-0.033454	0.054671
47716	-0.084100	-8.692625	4.224998	-0.081960	0.191488	-0.149560	-0.837612	0.542538	-0.033303	0.054307
47717	-0.089668	-8.792055	4.193200	-0.096184	0.122915	-0.072727	-0.837569	0.542655	-0.033069	0.053952
47718	0.065013	-8.844096	3.971560	0.028415	-0.117304	-0.118309	-0.837621	0.542638	-0.032739	0.053507
47719	0.223337	-8.909167	3.885963	0.172584	-0.242113	-0.094898	-0.837661	0.542638	-0.032511	0.053018
47720	0.153444	-8.896323	4.001139	0.119655	-0.125694	-0.058350	-0.837741	0.542543	-0.032537	0.052713
47721	-0.069693	-8.810669	4.111991	-0.081694	0.034157	-0.089860	-0.837872	0.542342	-0.032634	0.052640
47722	-0.104740	-8.669786	4.148966	-0.103391	0.128096	-0.202121	-0.837887	0.542337	-0.032569	0.052492
47723	-0.034453	-8.696977	4.108687	-0.038782	0.072563	-0.194313	-0.837837	0.542438	-0.032509	0.052280
47724	-0.013101	-8.790581	4.130076	-0.019001	0.053174	-0.100385	-0.837728	0.542623	-0.032465	0.052132
47725	-0.072613	-8.889108	4.128132	-0.083290	0.019663	-0.011888	-0.837738	0.542609	-0.032435	0.052140
47726	-0.143260	-8.759072	4.188070	-0.140619	0.135873	-0.104775	-0.837775	0.542553	-0.032375	0.052161
47727	-0.103447	-8.724199	4.122647	-0.108487	0.086731	-0.163891	-0.837741	0.542620	-0.032193	0.052124
47728	0.004003	-8.765365	4.022633	-0.017297	-0.030928	-0.168417	-0.837631	0.542805	-0.032043	0.052064
47729	0.013774	-8.861376	4.047790	-0.011184	-0.046493	-0.070691	-0.837586	0.542877	-0.031984	0.052070
47730	-0.086081	-8.803224	3.992511	-0.114625	-0.057005	-0.146876	-0.837490	0.543034	-0.031861	0.052063
47731	-0.045481	-8.830612	4.067535	-0.069123	-0.002581	-0.090453	-0.837417	0.543157	-0.031726	0.052028
47732	0.030537	-8.772469	3.978168	-0.002057	-0.065181	-0.180516	-0.837338	0.543310	-0.031497	0.051841
47733	-0.022303	-8.800609	3.922505	-0.063171	-0.114639	-0.178367	-0.837119	0.543685	-0.031262	0.051582
47734	0.181304	-8.961688	3.940931	0.132221	-0.184759	-0.023711	-0.837091	0.543759	-0.031117	0.051342
47735	0.139390	-9.056492	4.016087	0.093523	-0.154229	0.093669	-0.837301	0.543432	-0.031123	0.051389
47736	-0.120837	-8.736665	4.074862	-0.142283	0.058031	-0.172936	-0.837383	0.543303	-0.031084	0.051434
47737	-0.105322	-8.657648	4.070113	-0.124541	0.084973	-0.246651	-0.837298	0.543458	-0.030892	0.051297
47738	-0.006564	-8.779789	4.125897	-0.027669	0.076904	-0.112116	-0.837155	0.543691	-0.030824	0.051211
47739	-0.059150	-8.808031	4.070187	-0.088789	0.027444	-0.109972	-0.836972	0.543989	-0.030592	0.051156
47740	0.045239	-8.822350	3.972196	0.000947	-0.072420	-0.137513	-0.836778	0.544300	-0.030413	0.051131
47741	0.047113	-8.853797	3.822318	-0.016810	-0.213612	-0.171311	-0.836579	0.544620	-0.030266	0.051072
47742	0.117315	-8.943014	3.844697	0.049092	-0.233116	-0.080462	-0.836484	0.544783	-0.030102	0.050992
47743	0.054702	-8.896080	3.930965	-0.002326	-0.124689	-0.087454	-0.836388	0.544932	-0.030056	0.050995
47744	-0.039416	-8.877696	3.990331	-0.090106	-0.048519	-0.079893	-0.836290	0.545095	-0.029857	0.050979
47745	-0.003288	-8.914420	4.034319	-0.054477	-0.024908	-0.028054	-0.836226	0.545213	-0.029612	0.050908
47746	0.064472	-8.924756	3.982781	0.004128	-0.082517	-0.039707	-0.836241	0.545203	-0.029450	0.050862
47747	0.016913	-8.798045	4.066477	-0.028960	0.051723	-0.120494	-0.836190	0.545275	-0.029430	0.050947
47748	-0.073453	-8.783724	4.077769	-0.118166	0.082159	-0.129367	-0.836043	0.545502	-0.029323	0.050984
47749	0.015402	-8.876095	3.985557	-0.046752	-0.043516	-0.083048	-0.835853	0.545805	-0.029147	0.050954
47750	0.046224	-8.988775	3.952982	-0.027790	-0.117223	0.006262	-0.835743	0.545980	-0.029019	0.050963
47751	0.011899	-8.989346	3.931248	-0.066195	-0.130656	-0.002400	-0.835728	0.545998	-0.028954	0.051057
47752	-0.039663	-8.911509	3.961854	-0.112128	-0.065032	-0.060967	-0.835750	0.545957	-0.028879	0.051166
47753	0.028339	-8.869001	3.952933	-0.045916	-0.065107	-0.102934	-0.835810	0.545867	-0.028745	0.051230
47754	0.117612	-8.880416	3.928403	0.036886	-0.104438	-0.102090	-0.835865	0.545786	-0.028633	0.051262
47755	0.018697	-8.881373	4.022098	-0.053312	-0.011310	-0.063152	-0.835975	0.545599	-0.028672	0.051424
47756	-0.038702	-8.875160	4.044756	-0.109225	0.013724	-0.059847	-0.836125	0.545350	-0.028699	0.051620
47757	-0.039255	-8.806160	4.094699	-0.102940	0.081178	-0.101901	-0.836314	0.545052	-0.028637	0.051742
47758	0.073442	-8.807973	4.053306	0.001907	0.023265	-0.116578	-0.836479	0.544792	-0.028573	0.051840
47759	0.060457	-8.783702	4.020403	-0.015172	0.000080	-0.152435	-0.836596	0.544602	-0.028557	0.051958
47760	0.082739	-8.833320	4.073015	0.007483	0.018695	-0.085230	-0.836795	0.544279	-0.028545	0.052148
47761	0.006660	-8.762675	4.066550	-0.067126	0.046048	-0.152733	-0.836877	0.544134	-0.028543	0.052345
47762	0.020245	-8.846707	4.050747	-0.063319	-0.006051	-0.082881	-0.836881	0.544133	-0.028336	0.052405
47763	0.200869	-9.021690	4.141986	0.111902	-0.020061	0.115774	-0.837007	0.543930	-0.028257	0.052547
47764	0.040532	-8.775476	4.114792	-0.038691	0.069689	-0.120641	-0.837266	0.543510	-0.028263	0.052768
47765	0.030666	-8.612476	4.076091	-0.045511	0.096530	-0.284896	-0.837406	0.543297	-0.028154	0.052791
47766	0.005034	-8.680093	4.106407	-0.073622	0.095567	-0.211017	-0.837461	0.543209	-0.028105	0.052848
47767	0.051163	-8.803813	4.011838	-0.046969	-0.047417	-0.137971	-0.837456	0.543224	-0.027977	0.052849
47768	0.032282	-8.839203	4.028238	-0.068145	-0.045470	-0.099164	-0.837493	0.543164	-0.027893	0.052908
47769	0.027176	-8.847474	3.999871	-0.078496	-0.075356	-0.103637	-0.837546	0.543087	-0.027809	0.052912
47770	0.016856	-8.811565	4.041798	-0.084398	-0.021889	-0.118746	-0.837535	0.543114	-0.027619	0.052903
47771	-0.052348	-8.760410	4.040145	-0.152996	0.007566	-0.166609	-0.837488	0.543194	-0.027460	0.052919
47772	-0.040112	-8.806447	4.042862	-0.146142	-0.006879	-0.123599	-0.837350	0.543433	-0.027173	0.052792
47773	0.093136	-8.952908	4.023663	-0.027406	-0.096416	0.002762	-0.837266	0.543587	-0.026930	0.052672
47774	0.101626	-8.968293	4.095113	-0.015399	-0.036323	0.046775	-0.837212	0.543688	-0.026679	0.052612
47775	0.055382	-8.767978	4.111487	-0.050257	0.070208	-0.128815	-0.837111	0.543858	-0.026499	0.052554
47776	0.034501	-8.678479	4.081596	-0.070908	0.091144	-0.222940	-0.836768	0.544419	-0.026182	0.052360
47777	0.181385	-8.801957	4.007803	0.058663	-0.030216	-0.139763	-0.836377	0.545052	-0.025969	0.052129
47778	0.118318	-8.836603	4.025889	-0.004233	-0.008061	-0.101496	-0.836078	0.545521	-0.025889	0.052056
47779	0.032540	-8.702000	4.020215	-0.082388	0.063306	-0.227429	-0.835760	0.546025	-0.025724	0.051966
47780	0.011771	-8.610789	4.111684	-0.089821	0.197860	-0.273057	-0.835417	0.546578	-0.025454	0.051804
47781	0.113384	-8.688890	4.012884	-0.005468	0.077425	-0.241540	-0.835067	0.547146	-0.025156	0.051591
47782	0.111169	-8.908393	3.950452	-0.027806	-0.057539	-0.067237	-0.834839	0.547519	-0.025015	0.051392
47783	0.122920	-9.087452	3.862790	-0.034763	-0.204479	0.060256	-0.834717	0.547731	-0.024913	0.051161
47784	0.156015	-8.920609	3.942678	0.017975	-0.064549	-0.058620	-0.834663	0.547844	-0.024881	0.050857
47785	0.136902	-8.689825	4.110741	0.032731	0.187692	-0.200523	-0.834502	0.548104	-0.024984	0.050638
47786	-0.031341	-8.755941	4.015988	-0.143499	0.102711	-0.181255	-0.834172	0.548617	-0.025083	0.050473
47787	-0.050853	-8.801871	3.909925	-0.172642	0.002059	-0.182879	-0.833827	0.549171	-0.025023	0.050188
47788	0.087668	-9.011365	3.821358	-0.052463	-0.168352	-0.025754	-0.833608	0.549523	-0.025065	0.049942
47789	0.112595	-8.856559	3.805252	-0.016033	-0.116310	-0.173317	-0.833424	0.549819	-0.025182	0.049682
47790	0.078775	-8.964528	3.910845	-0.039443	-0.051965	-0.032124	-0.833149	0.550239	-0.025449	0.049507
47791	0.074018	-9.107746	3.924679	-0.045207	-0.089550	0.104447	-0.833034	0.550418	-0.025612	0.049376
47792	0.034769	-8.931803	3.857635	-0.076642	-0.072717	-0.083941	-0.832979	0.550510	-0.025772	0.049206
47793	0.019530	-8.797382	3.853245	-0.080454	-0.018220	-0.208782	-0.832862	0.550702	-0.025870	0.048974
47794	0.072889	-8.800970	3.955950	-0.012544	0.072625	-0.163517	-0.832695	0.550958	-0.026100	0.048821
47795	0.036348	-8.946843	3.962841	-0.050892	0.031573	-0.027605	-0.832460	0.551315	-0.026277	0.048706
47796	0.022151	-8.955435	3.912628	-0.066462	-0.009409	-0.040049	-0.832313	0.551535	-0.026423	0.048641
47797	0.067283	-8.890152	3.907428	-0.015238	0.011771	-0.101510	-0.832164	0.551754	-0.026599	0.048606
47798	0.037402	-8.860837	3.885862	-0.041368	0.012069	-0.137260	-0.832011	0.551971	-0.026879	0.048605
47799	-0.040832	-8.847921	3.844270	-0.118235	-0.007261	-0.166354	-0.831880	0.552167	-0.027051	0.048524
47800	0.056534	-9.001311	3.765954	-0.033524	-0.145710	-0.056313	-0.831733	0.552397	-0.027157	0.048367
47801	0.068178	-9.064248	3.778424	-0.020805	-0.157748	0.006498	-0.831715	0.552429	-0.027249	0.048272
47802	0.025017	-8.969131	3.871534	-0.047149	-0.030583	-0.043780	-0.831738	0.552388	-0.027381	0.048275
47803	0.025148	-8.932341	3.848025	-0.045938	-0.037862	-0.086892	-0.831732	0.552399	-0.027414	0.048227
47804	0.025504	-8.895132	3.885823	-0.038191	0.011754	-0.105883	-0.831707	0.552436	-0.027519	0.048173
47805	0.030972	-8.876334	3.870286	-0.031039	0.006736	-0.129280	-0.831597	0.552610	-0.027572	0.048057
47806	-0.017279	-8.832067	3.842921	-0.076748	0.008497	-0.181084	-0.831487	0.552774	-0.027704	0.047978
47807	-0.032857	-8.850166	3.839987	-0.090284	0.004506	-0.165727	-0.831356	0.552981	-0.027788	0.047834
47808	0.005978	-8.960104	3.802471	-0.057872	-0.072425	-0.079565	-0.831196	0.553231	-0.027851	0.047676
47809	-0.064365	-8.963138	3.833281	-0.122272	-0.032596	-0.064866	-0.831070	0.553430	-0.027875	0.047547
47810	0.053250	-8.975256	3.808743	-0.006877	-0.068314	-0.062823	-0.830943	0.553640	-0.027801	0.047358
47811	0.005631	-8.981258	3.802958	-0.053684	-0.067013	-0.059835	-0.830872	0.553755	-0.027823	0.047252
47812	-0.062045	-8.997024	3.833788	-0.117386	-0.035977	-0.033467	-0.830858	0.553786	-0.027805	0.047154
47813	0.045460	-9.013598	3.768023	-0.016947	-0.113742	-0.043768	-0.830839	0.553828	-0.027774	0.047007
47814	0.068903	-8.968663	3.724413	0.006415	-0.139724	-0.102211	-0.830929	0.553691	-0.027940	0.046932
47815	0.028765	-9.055735	3.768634	-0.029670	-0.134242	-0.004993	-0.831108	0.553415	-0.028167	0.046882
47816	-0.004027	-9.056248	3.846977	-0.051095	-0.068691	0.026395	-0.831430	0.552905	-0.028462	0.047005
47817	-0.193013	-8.981324	3.785313	-0.238845	-0.085708	-0.067656	-0.831732	0.552428	-0.028735	0.047117
47818	-0.058382	-9.000376	3.906363	-0.090869	-0.008994	-0.001392	-0.832023	0.551971	-0.028993	0.047167
47819	0.036406	-9.017756	3.869645	0.001128	-0.071868	0.000070	-0.832376	0.551421	-0.029198	0.047253
47820	-0.117708	-8.861480	3.939413	-0.136117	0.057543	-0.115430	-0.832786	0.550789	-0.029343	0.047314
47821	-0.062688	-8.769049	3.997853	-0.070572	0.129442	-0.176234	-0.833055	0.550386	-0.029342	0.047257
47822	-0.131423	-8.832352	3.995898	-0.141921	0.103158	-0.119178	-0.833178	0.550195	-0.029388	0.047279
47823	-0.083487	-8.905069	3.957779	-0.102502	0.029062	-0.067952	-0.833328	0.549965	-0.029339	0.047359
