// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47614	2.330337	3.187935	9.463316	0.392916	-0.263951	0.430539	0.070672	-0.125895	-0.147594	-0.978454
47615	2.478191	3.123959	9.490878	0.248626	-0.209307	0.476709	0.070711	-0.126484	-0.147212	-0.978433
47616	2.563191	2.802516	9.282963	0.079137	0.012651	0.216819	0.070827	-0.127293	-0.146796	-0.978382
47617	2.655633	2.722709	9.135269	-0.041908	0.026695	0.082573	0.070937	-0.127865	-0.146584	-0.978331
47618	2.712670	2.860758	9.137674	-0.062693	-0.112097	0.138348	0.071065	-0.128117	-0.146410	-0.978315
47619	2.477242	2.703661	9.130228	0.137011	0.054487	0.025292	0.071270	-0.128179	-0.146217	-0.978321
47620	2.495168	2.678625	9.145733	0.123480	0.076736	0.037398	0.071344	-0.128530	-0.145959	-0.978308
47621	2.627010	2.639044	9.059250	-0.021191	0.071877	-0.018294	0.071341	-0.128978	-0.146007	-0.978242
47622	2.614837	2.689643	9.085431	0.014436	0.036800	0.016608	0.071306	-0.129471	-0.146198	-0.978151
47623	2.689223	2.661902	9.008146	-0.069965	0.033665	-0.042411	0.071143	-0.129957	-0.146159	-0.978104
47624	2.706947	2.706394	9.024188	-0.070050	-0.003267	-0.010484	0.070878	-0.130085	-0.146278	-0.978088
47625	2.607848	2.668813	8.945125	-0.001477	0.022155	-0.120516	0.070488	-0.129899	-0.146556	-0.978100
47626	2.600666	2.826769	9.037160	0.048583	-0.091263	0.006358	0.070033	-0.129657	-0.146837	-0.978122
47627	2.710377	2.910682	9.086600	-0.039396	-0.162149	0.104805	0.069653	-0.129152	-0.146913	-0.978205
47628	2.750512	2.878177	9.245954	-0.061034	-0.085243	0.253388	0.069297	-0.128456	-0.146867	-0.978329
47629	2.615139	2.908342	9.433447	0.099722	-0.044142	0.398845	0.069036	-0.127637	-0.146694	-0.978480
47630	2.393639	2.970407	9.675845	0.366120	-0.013781	0.581568	0.068769	-0.127450	-0.146023	-0.978624
47631	2.413342	2.700165	9.511374	0.267275	0.175512	0.359780	0.068517	-0.128002	-0.145393	-0.978663
47632	2.635974	2.726642	9.324611	0.030115	0.063981	0.253408	0.068323	-0.128805	-0.145236	-0.978595
47633	2.660097	2.795191	9.147493	-0.005729	-0.056020	0.115185	0.068309	-0.129557	-0.145461	-0.978463
47634	2.681497	2.955088	9.059495	-0.005620	-0.229954	0.084004	0.068521	-0.130088	-0.145824	-0.978324
47635	2.679583	3.003845	9.073006	0.018845	-0.267075	0.109561	0.069113	-0.130558	-0.145927	-0.978204
47636	2.668883	2.949657	9.084662	0.035476	-0.215460	0.102290	0.069942	-0.131161	-0.145464	-0.978133
47637	2.589572	2.752897	9.129027	0.107128	-0.019362	0.067168	0.070954	-0.132280	-0.144812	-0.978007
47638	2.704549	2.662476	8.912668	-0.038205	-0.026503	-0.125751	0.072047	-0.133916	-0.144086	-0.977811
47639	2.834799	2.540129	8.692658	-0.202547	-0.003905	-0.325353	0.073151	-0.135399	-0.143650	-0.977589
47640	2.798954	2.646207	8.653470	-0.128531	-0.120047	-0.342307	0.074347	-0.136632	-0.143351	-0.977371
47641	2.803461	2.618553	8.622504	-0.119291	-0.115378	-0.376789	0.075586	-0.137707	-0.142556	-0.977242
47642	2.881332	2.312753	8.600798	-0.233235	0.140044	-0.455843	0.076804	-0.138649	-0.141562	-0.977158
47643	2.821674	2.174688	8.503721	-0.207547	0.232049	-0.598164	0.077830	-0.139347	-0.141068	-0.977049
47644	2.928753	2.191208	8.526994	-0.288390	0.207032	-0.541087	0.078718	-0.139696	-0.141288	-0.976896
47645	2.887053	2.471765	8.734165	-0.136418	0.013621	-0.288427	0.079519	-0.139905	-0.141602	-0.976756
47646	2.863471	2.389460	8.786858	-0.112296	0.112257	-0.268441	0.080287	-0.140034	-0.141680	-0.976663
47647	2.747193	2.568861	8.932994	0.074366	-0.003189	-0.120477	0.081036	-0.140189	-0.141255	-0.976641
47648	2.799341	2.270902	8.780612	-0.063231	0.209199	-0.323502	0.081632	-0.140647	-0.140142	-0.976686
47649	2.814195	2.015987	8.519512	-0.183321	0.352804	-0.625310	0.082073	-0.140916	-0.139670	-0.976677
47650	3.004366	2.161621	8.490143	-0.341557	0.179387	-0.558905	0.082342	-0.140527	-0.139876	-0.976681
47651	2.973729	2.398814	8.696996	-0.226723	0.024899	-0.316211	0.082587	-0.139531	-0.140172	-0.976761
47652	2.822397	2.558860	9.027949	0.009470	-0.009914	-0.013845	0.082659	-0.138417	-0.139766	-0.976972
47653	2.650547	2.388692	9.242309	0.170301	0.223642	0.090466	0.082561	-0.137504	-0.138965	-0.977223
47654	2.769529	2.287534	9.253051	0.027849	0.294900	0.108719	0.082277	-0.137220	-0.138560	-0.977345
47655	2.887776	2.341650	9.149966	-0.106886	0.197516	0.061217	0.081922	-0.136694	-0.138934	-0.977395
47656	2.789871	2.728464	9.329790	0.093158	-0.091471	0.299474	0.081671	-0.136055	-0.139590	-0.977412
47657	2.790961	2.830657	9.245184	0.079674	-0.206134	0.248458	0.081594	-0.135503	-0.139781	-0.977467
47658	2.765040	2.727563	9.316920	0.089822	-0.084976	0.280615	0.081807	-0.134965	-0.139591	-0.977551
47659	2.726950	2.573318	9.281528	0.078742	0.047258	0.197135	0.082133	-0.134563	-0.139196	-0.977636
47660	2.703889	2.381201	9.207863	0.039762	0.203086	0.072810	0.082429	-0.134313	-0.139107	-0.977658
47661	2.714394	2.478623	9.212782	0.048258	0.114008	0.105555	0.082720	-0.134284	-0.139575	-0.977571
47662	2.902804	2.530215	9.130693	-0.137877	0.021292	0.095812	0.082957	-0.134452	-0.139636	-0.977519
47663	2.896773	2.478472	9.119180	-0.143423	0.068948	0.070037	0.083118	-0.134424	-0.139771	-0.977489
47664	2.879067	2.427096	9.084219	-0.146756	0.112442	0.019336	0.083153	-0.134277	-0.140028	-0.977470
47665	2.837733	2.469319	9.085197	-0.102511	0.082185	0.019596	0.083090	-0.134063	-0.140220	-0.977477
47666	2.845872	2.571282	9.035762	-0.107125	-0.026303	0.002775	0.082932	-0.133714	-0.140452	-0.977505
47667	2.763995	2.599225	8.961558	-0.049958	-0.059951	-0.081343	0.082807	-0.133181	-0.140793	-0.977539
47668	2.681857	2.719392	9.104350	0.074382	-0.116071	0.059375	0.082735	-0.132661	-0.140861	-0.977606
47669	2.658250	2.672419	9.143869	0.088998	-0.060323	0.077049	0.082512	-0.132452	-0.140463	-0.977711
47670	2.691019	2.434342	9.009986	-0.024799	0.115481	-0.100144	0.082225	-0.132275	-0.140447	-0.977761
47671	2.707236	2.655326	8.973301	-0.009858	-0.100232	-0.071545	0.081950	-0.132005	-0.141070	-0.977731
47672	2.651333	2.933596	9.109221	0.124360	-0.306426	0.112235	0.081708	-0.131845	-0.141227	-0.977750
47673	2.719849	2.691924	8.963118	-0.025185	-0.132314	-0.067771	0.081617	-0.131761	-0.140990	-0.977803
47674	2.718275	2.638419	8.887412	-0.055048	-0.105991	-0.152351	0.081550	-0.131495	-0.141121	-0.977826
47675	2.707459	2.675826	8.877050	-0.046572	-0.137993	-0.154987	0.081613	-0.131075	-0.141591	-0.977809
47676	2.647261	2.890194	9.010690	0.074328	-0.284952	0.009075	0.081897	-0.130523	-0.141953	-0.977807
47677	2.532177	2.942892	9.126305	0.212135	-0.286294	0.098670	0.082170	-0.130115	-0.141584	-0.977892
47678	2.489142	2.638051	8.955919	0.149624	-0.057929	-0.151534	0.082339	-0.129902	-0.140801	-0.978019
47679	2.527444	2.616833	8.991250	0.116593	-0.042510	-0.114081	0.082573	-0.129974	-0.140547	-0.978026
47680	2.723866	2.668028	8.972665	-0.062845	-0.124705	-0.064506	0.082975	-0.129972	-0.140531	-0.977995
47681	2.729923	2.738988	9.216788	0.002396	-0.123018	0.181739	0.083424	-0.130045	-0.140127	-0.978005
47682	2.803800	2.458293	9.173553	-0.132694	0.108461	0.088282	0.083775	-0.129954	-0.139548	-0.978070
47683	2.816805	2.348906	9.215676	-0.162158	0.214658	0.102354	0.083998	-0.129486	-0.139435	-0.978129
47684	2.650522	2.543506	9.371603	0.060433	0.100300	0.252496	0.084142	-0.128910	-0.139737	-0.978149
47685	2.654890	2.650642	9.449114	0.086923	0.023418	0.353531	0.084287	-0.128647	-0.139675	-0.978180
47686	2.562329	2.592634	9.343060	0.139152	0.053997	0.215162	0.084410	-0.128753	-0.139379	-0.978198
47687	2.684529	2.502987	9.229046	-0.016145	0.084640	0.119055	0.084543	-0.129053	-0.139327	-0.978154
47688	2.641904	2.582177	9.209942	0.042806	0.011308	0.110436	0.084668	-0.129370	-0.139507	-0.978076
47689	2.672928	2.689694	9.162771	0.031680	-0.106251	0.103112	0.084830	-0.129726	-0.139523	-0.978012
47690	2.777994	2.600672	9.089847	-0.097090	-0.058410	0.040902	0.085025	-0.129899	-0.139477	-0.977979
47691	2.737047	2.605802	9.076510	-0.058462	-0.061140	0.018768	0.085293	-0.129816	-0.139649	-0.977942
47692	2.741165	2.726295	9.180755	-0.015910	-0.143252	0.147843	0.085589	-0.129673	-0.139611	-0.977941
47693	2.708262	2.687939	9.223736	0.017047	-0.096865	0.168661	0.085886	-0.129672	-0.139006	-0.978001
47694	2.512374	2.488426	9.257626	0.175634	0.116482	0.095062	0.086206	-0.130067	-0.138492	-0.977993
47695	2.637209	2.486407	9.189718	0.054509	0.075551	0.065537	0.086555	-0.130888	-0.138394	-0.977867
47696	2.669408	2.581134	9.135699	0.049653	-0.032885	0.048622	0.086915	-0.131819	-0.138553	-0.977687
47697	2.786473	2.594715	8.941132	-0.084664	-0.114666	-0.095667	0.087343	-0.132658	-0.138895	-0.977487
47698	2.782362	2.709089	8.968922	-0.035693	-0.209239	-0.041444	0.087883	-0.133207	-0.138970	-0.977353
47699	2.796348	2.624592	8.936742	-0.064293	-0.144961	-0.089095	0.088564	-0.133449	-0.138581	-0.977314
47700	2.632022	2.469823	9.091692	0.102571	0.059296	-0.031462	0.089280	-0.133767	-0.137911	-0.977300
47701	2.740493	2.283329	9.189072	-0.006654	0.235876	0.041613	0.089902	-0.134332	-0.137254	-0.977258
47702	2.773980	2.187039	9.133555	-0.057621	0.296291	-0.024490	0.090336	-0.135022	-0.136991	-0.977160
47703	2.850320	2.359270	9.093552	-0.086449	0.110636	0.003800	0.090736	-0.135815	-0.137158	-0.976990
47704	2.914028	2.501216	9.051503	-0.109652	-0.045498	0.019059	0.091225	-0.136535	-0.136882	-0.976883
47705	2.949379	2.260306	8.961744	-0.203213	0.138806	-0.114230	0.091693	-0.136973	-0.136049	-0.976894
47706	2.934045	2.128989	9.016176	-0.197424	0.267131	-0.100720	0.092019	-0.137074	-0.135478	-0.976928
47707	2.770677	2.164784	9.092074	-0.013072	0.267964	-0.068111	0.091983	-0.137254	-0.134853	-0.976993
47708	2.753079	2.232591	9.023128	0.007962	0.175544	-0.119914	0.091756	-0.137607	-0.134306	-0.977040
47709	2.856586	2.355399	9.042076	-0.051022	0.039280	-0.042172	0.091537	-0.138011	-0.133574	-0.977104
47710	2.936225	2.230222	8.925736	-0.176256	0.099477	-0.157477	0.091325	-0.138085	-0.132924	-0.977202
47711	2.808147	2.301625	9.076691	-0.003865	0.083148	-0.037078	0.090939	-0.137975	-0.132297	-0.977339
47712	2.755209	2.368603	9.209847	0.090745	0.054409	0.087390	0.090451	-0.137942	-0.131615	-0.977481
47713	2.775582	2.234661	9.096256	0.013892	0.134462	-0.044312	0.089826	-0.137864	-0.131083	-0.977621
47714	2.664443	2.371044	9.045530	0.132209	0.004173	-0.090279	0.089178	-0.137666	-0.131270	-0.977683
47715	2.671029	2.652511	9.058055	0.186533	-0.253844	-0.008641	0.088679	-0.137831	-0.131548	-0.977667
47716	2.764744	2.629609	8.871945	0.050573	-0.294566	-0.159670	0.088378	-0.138037	-0.131622	-0.977656
47717	2.644819	2.664712	8.650991	0.120522	-0.373477	-0.390300	0.088174	-0.138091	-0.131667	-0.977661
47718	2.684623	2.762632	8.548185	0.077557	-0.500876	-0.450321	0.088231	-0.137918	-0.131690	-0.977677
47719	2.753080	2.694605	8.618624	0.009740	-0.428795	-0.382043	0.088588	-0.137425	-0.131431	-0.977749
47720	2.803838	2.656173	8.874692	0.005814	-0.335842	-0.139835	0.089048	-0.136820	-0.130789	-0.977878
47721	2.841201	2.429303	9.023640	-0.053211	-0.101536	-0.046070	0.089479	-0.136071	-0.129795	-0.978075
47722	2.665661	2.315311	9.159380	0.111150	0.048393	0.002908	0.089833	-0.135563	-0.128777	-0.978248
47723	2.653314	2.212792	9.127632	0.088921	0.121854	-0.054233	0.090219	-0.135384	-0.128272	-0.978304
47724	2.765368	2.284945	9.138227	-0.000842	0.033961	0.004352	0.090690	-0.135269	-0.128252	-0.978279
47725	2.849124	2.358363	9.256729	-0.039297	-0.015677	0.155493	0.091241	-0.134998	-0.128275	-0.978262
47726	2.869485	2.266413	9.336293	-0.065555	0.087552	0.213526	0.091836	-0.134538	-0.128122	-0.978290
47727	2.806307	2.097203	9.378133	-0.041238	0.263578	0.194901	0.092387	-0.133970	-0.127988	-0.978333
47728	2.647966	2.041505	9.489847	0.113337	0.370677	0.241486	0.092893	-0.133515	-0.128273	-0.978310
47729	2.723603	2.231715	9.666232	0.121074	0.230683	0.471608	0.093281	-0.133641	-0.128246	-0.978260
47730	2.877040	2.026743	9.528102	-0.095859	0.358566	0.337781	0.093595	-0.133916	-0.127931	-0.978233
47731	2.851237	2.000892	9.584653	-0.057741	0.397670	0.377367	0.093831	-0.134165	-0.127731	-0.978203
47732	2.869685	1.852549	9.354638	-0.155842	0.468887	0.133777	0.093898	-0.134372	-0.127806	-0.978158
47733	2.682389	2.050182	9.371296	0.073031	0.319771	0.142816	0.093800	-0.134603	-0.128182	-0.978086
47734	2.770082	2.135566	9.262661	-0.012753	0.202149	0.086295	0.093596	-0.134823	-0.128465	-0.978039
47735	2.776251	2.200881	9.175302	-0.021400	0.117226	0.022119	0.093284	-0.134990	-0.128354	-0.978060
47736	2.885801	2.224307	9.081632	-0.140004	0.052104	-0.028562	0.092944	-0.135085	-0.128365	-0.978078
47737	2.833450	2.326872	9.038788	-0.078595	-0.045941	-0.059013	0.092584	-0.135035	-0.128614	-0.978086
47738	2.735120	2.423396	9.020347	0.029133	-0.120092	-0.081032	0.092360	-0.134994	-0.129120	-0.978046
47739	2.610855	2.521892	9.145343	0.197486	-0.150065	0.023586	0.092210	-0.135166	-0.129496	-0.977987
47740	2.683187	2.452883	9.061008	0.100127	-0.113384	-0.050766	0.092065	-0.135678	-0.129648	-0.977909
47741	2.840346	2.523917	9.055144	-0.025408	-0.202811	0.005234	0.091983	-0.136167	-0.129620	-0.977853
47742	2.900481	2.368598	8.928423	-0.138827	-0.103648	-0.132307	0.092008	-0.136386	-0.129287	-0.977864
47743	2.940032	2.251454	9.022101	-0.178828	0.022215	-0.061859	0.092098	-0.136207	-0.128998	-0.977919
47744	2.674962	2.136052	9.123137	0.067084	0.196270	-0.070678	0.092112	-0.135963	-0.129036	-0.977946
47745	2.618823	2.217989	9.082904	0.127792	0.118621	-0.104626	0.091987	-0.136154	-0.129323	-0.977894
47746	2.731608	2.291029	8.992588	0.021613	0.014641	-0.139196	0.091841	-0.136668	-0.129713	-0.977784
47747	2.822886	2.377210	8.881546	-0.064369	-0.102874	-0.195674	0.091656	-0.137081	-0.130149	-0.977686
47748	2.902084	2.363515	8.808117	-0.155570	-0.114147	-0.244303	0.091438	-0.137216	-0.130484	-0.977642
47749	2.915341	2.468903	8.848552	-0.138123	-0.197288	-0.177670	0.091232	-0.136944	-0.130820	-0.977655
47750	2.842545	2.500223	8.888813	-0.060931	-0.201651	-0.153609	0.091125	-0.136455	-0.130850	-0.977729
47751	2.769754	2.450392	8.989075	0.009707	-0.116101	-0.093333	0.091131	-0.135809	-0.130814	-0.977824
47752	2.765378	2.415554	9.135957	0.027960	-0.042067	0.033396	0.091219	-0.135136	-0.130792	-0.977911
47753	2.753869	2.425303	9.300529	0.069996	-0.005114	0.185352	0.091323	-0.134833	-0.130630	-0.977965
47754	2.662189	2.225330	9.122127	0.069959	0.143606	-0.054254	0.091304	-0.134868	-0.130604	-0.977966
47755	2.792601	2.377650	8.957479	-0.058583	-0.063076	-0.133800	0.091249	-0.134910	-0.131024	-0.977909
47756	2.813882	2.578516	8.925220	-0.045228	-0.258464	-0.109215	0.091285	-0.134673	-0.131357	-0.977894
47757	2.712582	2.650055	9.079860	0.096103	-0.263769	0.023264	0.091585	-0.134263	-0.131421	-0.977913
47758	2.747795	2.542832	9.156598	0.051999	-0.151109	0.078425	0.092006	-0.133998	-0.130914	-0.977978
47759	2.648117	2.324601	9.235325	0.115431	0.080453	0.071022	0.092500	-0.133869	-0.130323	-0.978028
47760	2.754074	2.242962	9.242040	-0.001209	0.131897	0.087499	0.092882	-0.133812	-0.129812	-0.978068
47761	2.684839	2.239726	9.285707	0.075422	0.147893	0.108075	0.093220	-0.133872	-0.129403	-0.978081
47762	2.691946	2.114333	9.284012	0.043682	0.257318	0.078811	0.093538	-0.133968	-0.129093	-0.978079
47763	2.724793	2.091172	9.256940	0.003793	0.262752	0.057438	0.093769	-0.134041	-0.129064	-0.978050
47764	2.765357	2.114149	9.133351	-0.057727	0.202165	-0.040752	0.093953	-0.133970	-0.129419	-0.977996
47765	2.765111	2.227548	9.052739	-0.054201	0.078361	-0.088963	0.094088	-0.133725	-0.129819	-0.977963
47766	2.826283	2.330571	9.077233	-0.090049	-0.017314	-0.024573	0.094204	-0.133333	-0.129931	-0.977991
47767	2.752982	2.279855	9.266958	0.003670	0.093301	0.119303	0.094269	-0.132887	-0.129625	-0.978086
47768	2.722709	2.178132	9.500000	0.056487	0.251451	0.303684	0.094309	-0.132614	-0.129062	-0.978193
47769	2.819179	2.113058	9.535292	-0.043866	0.297585	0.348222	0.094242	-0.132562	-0.128581	-0.978270
47770	2.792989	2.050093	9.441243	-0.054547	0.331185	0.238585	0.094070	-0.132585	-0.128728	-0.978264
47771	2.735494	2.259069	9.347041	0.024874	0.124561	0.184180	0.093910	-0.132688	-0.129461	-0.978169
47772	2.713791	2.473361	9.310930	0.087094	-0.071622	0.195452	0.093879	-0.132971	-0.130028	-0.978058
47773	2.825039	2.480200	9.217965	-0.032411	-0.115997	0.141639	0.093906	-0.133295	-0.129960	-0.978021
47774	2.740570	2.246240	9.191977	-0.003580	0.108909	0.038043	0.094013	-0.133574	-0.129814	-0.977992
47775	2.781873	2.150219	9.166993	-0.063498	0.185108	0.003509	0.094035	-0.133893	-0.129788	-0.977949
47776	2.669983	2.053552	9.032094	-0.004990	0.261587	-0.176498	0.093913	-0.134125	-0.130470	-0.977839
47777	2.668879	2.232456	8.945250	0.017785	0.087460	-0.214966	0.093708	-0.134312	-0.131787	-0.977656
47778	2.788017	2.538830	8.895140	-0.039533	-0.208978	-0.153654	0.093616	-0.134301	-0.133070	-0.977493
47779	2.837122	2.625525	9.002526	-0.046718	-0.250024	-0.018638	0.093688	-0.133983	-0.133537	-0.977466
47780	2.782286	2.470402	9.194031	0.008457	-0.038904	0.105610	0.093833	-0.133633	-0.133183	-0.977548
47781	2.632792	2.121837	9.236926	0.078807	0.316001	0.018310	0.093967	-0.133475	-0.132700	-0.977622
47782	2.688091	2.048029	9.259791	0.015623	0.380000	0.037152	0.093978	-0.133624	-0.132782	-0.977590
47783	2.725796	2.148274	9.184175	-0.012439	0.267910	0.001698	0.093970	-0.133833	-0.133724	-0.977433
47784	2.785243	2.443780	9.182939	-0.000830	-0.001061	0.089635	0.094002	-0.134041	-0.134687	-0.977270
47785	2.774700	2.398190	9.107020	-0.013593	0.036687	0.004978	0.094046	-0.134421	-0.135269	-0.977133
47786	2.878304	2.204339	8.986643	-0.177361	0.177951	-0.125563	0.093968	-0.134643	-0.135633	-0.977059
47787	2.936608	2.208651	9.009231	-0.227475	0.182553	-0.087310	0.093685	-0.134446	-0.136313	-0.977019
47788	2.895010	2.449258	9.126409	-0.116800	0.011959	0.069492	0.093333	-0.133928	-0.137141	-0.977008
47789	2.782182	2.583850	9.240434	0.034912	-0.050070	0.177242	0.092996	-0.133537	-0.137715	-0.977013
47790	2.768767	2.663444	9.343733	0.083133	-0.082877	0.289370	0.092700	-0.133534	-0.138003	-0.977001
47791	2.681507	2.588996	9.280686	0.136318	-0.014549	0.187598	0.092401	-0.133771	-0.138081	-0.976986
47792	2.686645	2.560056	9.119333	0.094713	-0.031378	0.032323	0.092281	-0.134278	-0.138444	-0.976876
47793	2.833712	2.661436	9.040467	-0.030821	-0.162282	0.026820	0.092270	-0.134844	-0.138951	-0.976727
47794	2.831896	2.542875	8.951287	-0.067969	-0.066908	-0.086317	0.092354	-0.135129	-0.139458	-0.976608
47795	2.823425	2.549208	9.069123	-0.028395	-0.027105	0.021825	0.092465	-0.135190	-0.139806	-0.976539
47796	2.783324	2.530353	9.155967	0.025726	0.026778	0.085794	0.092505	-0.135166	-0.139850	-0.976532
47797	2.707747	2.484534	9.186416	0.096297	0.090650	0.080621	0.092502	-0.135396	-0.139838	-0.976502
47798	2.804898	2.461668	9.127743	-0.008293	0.081957	0.048153	0.092583	-0.135779	-0.139980	-0.976421
47799	2.835686	2.454745	9.090433	-0.041358	0.076147	0.020692	0.092626	-0.136038	-0.140147	-0.976357
47800	2.759480	2.432781	9.037599	0.017923	0.096387	-0.055550	0.092743	-0.136219	-0.140444	-0.976278
47801	2.862605	2.479820	9.095914	-0.052384	0.057397	0.039907	0.092860	-0.136371	-0.140364	-0.976257
47802	2.764446	2.328611	9.063958	0.003413	0.200207	-0.056672	0.092812	-0.136566	-0.140030	-0.976282
47803	2.734148	2.368093	9.098942	0.056827	0.175499	-0.022890	0.092591	-0.137179	-0.139961	-0.976227
47804	2.881586	2.392424	8.838040	-0.128220	0.054105	-0.214833	0.092342	-0.137687	-0.140155	-0.976152
47805	2.789458	2.690910	8.851828	0.034403	-0.204239	-0.151734	0.092222	-0.137904	-0.140344	-0.976105
47806	2.883619	2.632581	8.860231	-0.063888	-0.161998	-0.131825	0.092213	-0.137878	-0.139939	-0.976168
47807	2.907416	2.441458	8.951693	-0.109720	0.032428	-0.089854	0.092208	-0.137569	-0.139337	-0.976298
47808	2.767552	2.400483	9.221486	0.070124	0.164523	0.108274	0.092217	-0.137118	-0.139083	-0.976397
47809	2.709731	2.453114	9.408745	0.178802	0.174356	0.278027	0.092191	-0.137372	-0.138738	-0.976413
47810	2.848892	2.386107	9.295519	0.017148	0.177022	0.196544	0.092078	-0.138224	-0.138359	-0.976357
47811	2.963140	2.208140	8.785499	-0.236643	0.173731	-0.286152	0.091913	-0.138834	-0.138630	-0.976247
47812	2.936079	2.543066	8.781541	-0.133202	-0.126530	-0.212196	0.091781	-0.138874	-0.139548	-0.976123
47813	2.910247	2.735525	8.824846	-0.060105	-0.279287	-0.130285	0.091763	-0.138523	-0.139837	-0.976133
47814	2.894801	2.598242	8.896556	-0.067053	-0.128392	-0.104008	0.091780	-0.138003	-0.139387	-0.976270
47815	2.737921	2.544858	9.084269	0.107264	-0.010485	0.009982	0.091772	-0.137750	-0.138672	-0.976408
47816	2.856312	2.499343	9.032030	-0.021857	-0.018604	-0.015651	0.091498	-0.138446	-0.137445	-0.976509
47817	2.947526	2.331876	8.747610	-0.201686	0.024622	-0.294025	0.091194	-0.138806	-0.136865	-0.976568
47818	3.008857	2.658882	8.761762	-0.184338	-0.292560	-0.180877	0.090924	-0.138558	-0.136879	-0.976626
47819	2.833476	2.928822	8.980493	0.083881	-0.459330	0.038090	0.090856	-0.137964	-0.136608	-0.976755
47820	2.851980	2.892804	9.069262	0.071655	-0.415608	0.115843	0.090965	-0.137659	-0.135533	-0.976937
47821	2.752885	2.672627	9.135693	0.131528	-0.197465	0.093163	0.091228	-0.137562	-0.134311	-0.977095
47822	2.825007	2.565196	9.159920	0.050390	-0.123786	0.109364	0.091570	-0.137877	-0.133088	-0.977186
47823	2.823371	2.400145	9.105507	0.010772	-0.003722	0.017990	0.091851	-0.138106	-0.132284	-0.977236
47824	2.975882	2.307900	8.998038	-0.176011	0.020042	-0.059965	0.092099	-0.138061	-0.132127	-0.977241
47825	2.943507	2.582378	9.185919	-0.045244	-0.180044	0.171277	0.092396	-0.137569	-0.132382	-0.977248
47826	2.833633	2.610973	9.347386	0.095732	-0.145378	0.296218	0.092704	-0.137217	-0.132133	-0.977302
47827	2.768569	2.527359	9.360474	0.143265	-0.064814	0.269288	0.092891	-0.137534	-0.131267	-0.977356
47828	2.858024	2.308225	9.142400	-0.030778	0.049887	0.040039	0.093064	-0.138089	-0.130485	-0.977366
