// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DED
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47639	-9.557475	1.320237	-1.856645	-0.053769	0.023956	0.012384	-0.379424	-0.678579	-0.363284	0.513412
47640	-9.560638	1.398360	-1.849551	0.012366	-0.018158	0.025074	-0.379319	-0.678594	-0.363146	0.513567
47641	-9.491052	1.324130	-1.879653	-0.023654	0.051092	-0.047273	-0.379317	-0.678536	-0.363095	0.513682
47642	-9.538642	1.366729	-1.892012	0.011229	0.039289	0.007276	-0.379236	-0.678504	-0.362962	0.513879
47643	-9.526200	1.421492	-1.826864	0.036653	-0.039472	-0.009440	-0.379289	-0.678371	-0.362937	0.514031
47644	-9.445708	1.389643	-1.767523	0.002284	-0.066102	-0.103297	-0.379314	-0.678299	-0.362867	0.514158
47645	-9.546776	1.272865	-1.815692	-0.099502	0.021239	-0.012305	-0.379341	-0.678257	-0.362817	0.514229
47646	-9.511306	1.398665	-1.764331	-0.002456	-0.076345	-0.038833	-0.379307	-0.678228	-0.362743	0.514345
47647	-9.514316	1.376506	-1.790151	-0.010137	-0.041876	-0.034152	-0.379408	-0.678123	-0.362749	0.514404
47648	-9.543880	1.355991	-1.784112	-0.035406	-0.039056	-0.009390	-0.379394	-0.678066	-0.362723	0.514508
47649	-9.564531	1.352451	-1.785176	-0.040639	-0.037010	0.010408	-0.379357	-0.678036	-0.362602	0.514659
47650	-9.487202	1.444059	-1.762979	0.048303	-0.087722	-0.056132	-0.379469	-0.677895	-0.362596	0.514767
47651	-9.519323	1.300178	-1.818336	-0.058920	0.026330	-0.034643	-0.379487	-0.677810	-0.362559	0.514893
47652	-9.483147	1.435257	-1.712384	0.023103	-0.123178	-0.070686	-0.379596	-0.677718	-0.362584	0.514915
47653	-9.524135	1.221382	-1.772977	-0.146784	0.025637	-0.049380	-0.379685	-0.677654	-0.362596	0.514926
47654	-9.530701	1.370337	-1.813769	-0.000071	-0.006567	-0.014637	-0.379649	-0.677707	-0.362563	0.514906
47655	-9.543703	1.372336	-1.798241	-0.008353	-0.022454	-0.004595	-0.379691	-0.677701	-0.362540	0.514899
47656	-9.537849	1.314525	-1.843058	-0.038529	0.045329	-0.010042	-0.379676	-0.677693	-0.362437	0.514993
47657	-9.527156	1.247199	-1.842115	-0.094993	0.077917	-0.030024	-0.379565	-0.677740	-0.362230	0.515159
47658	-9.533020	1.461051	-1.750190	0.052791	-0.100569	-0.011494	-0.379412	-0.677825	-0.361998	0.515322
47659	-9.523197	1.387489	-1.736394	-0.015365	-0.076787	-0.033866	-0.379481	-0.677783	-0.361956	0.515356
47660	-9.526481	1.312344	-1.773321	-0.065640	-0.008176	-0.034325	-0.379477	-0.677764	-0.361858	0.515453
47661	-9.513529	1.413132	-1.753738	0.017438	-0.069013	-0.036456	-0.379413	-0.677812	-0.361711	0.515540
47662	-9.505855	1.469152	-1.790946	0.084177	-0.060680	-0.029211	-0.379372	-0.677848	-0.361653	0.515563
47663	-9.516972	1.385454	-1.769005	-0.001198	-0.043203	-0.034153	-0.379324	-0.677882	-0.361642	0.515561
47664	-9.534731	1.350952	-1.755563	-0.040776	-0.041829	-0.024186	-0.379239	-0.677918	-0.361599	0.515607
47665	-9.525716	1.367481	-1.763574	-0.020158	-0.042767	-0.029170	-0.379026	-0.678013	-0.361517	0.515697
47666	-9.535176	1.395923	-1.734270	-0.008562	-0.084706	-0.021434	-0.378816	-0.678094	-0.361455	0.515788
47667	-9.529932	1.382587	-1.757479	-0.007616	-0.059552	-0.024109	-0.378656	-0.678134	-0.361451	0.515857
47668	-9.550525	1.324313	-1.772312	-0.055413	-0.023465	-0.009433	-0.378648	-0.678100	-0.361581	0.515814
47669	-9.582654	1.322026	-1.907159	-0.004453	0.092386	0.046507	-0.378613	-0.678056	-0.361630	0.515864
47670	-9.548766	1.329664	-1.931200	0.022235	0.114568	0.019039	-0.378616	-0.677936	-0.361607	0.516036
47671	-9.512032	1.374119	-1.737976	-0.011221	-0.070604	-0.046296	-0.378435	-0.677914	-0.361436	0.516317
47672	-9.496545	1.390955	-1.791235	0.032955	-0.028910	-0.049198	-0.378333	-0.677895	-0.361386	0.516452
47673	-9.456954	1.446750	-1.694283	0.049318	-0.136366	-0.097924	-0.378254	-0.677932	-0.361356	0.516482
47674	-9.522056	1.303116	-1.673419	-0.098917	-0.096377	-0.058256	-0.378243	-0.677929	-0.361449	0.516429
47675	-9.550052	1.384132	-1.783354	0.014504	-0.040539	0.000458	-0.378252	-0.677888	-0.361529	0.516421
47676	-9.488839	1.348818	-1.731656	-0.025636	-0.064911	-0.073533	-0.378159	-0.677928	-0.361578	0.516401
47677	-9.472485	1.370195	-1.722102	-0.008108	-0.083778	-0.088287	-0.378209	-0.677933	-0.361756	0.516234
47678	-9.564780	1.362465	-1.801870	-0.000732	-0.021965	0.015211	-0.378287	-0.677922	-0.361999	0.516020
47679	-9.500172	1.347936	-1.791174	-0.006103	-0.020519	-0.051640	-0.378401	-0.677878	-0.362248	0.515820
47680	-9.565970	1.239953	-1.869708	-0.081540	0.089086	0.012102	-0.378389	-0.677909	-0.362386	0.515692
47681	-9.509656	1.315571	-1.830547	-0.021630	0.023231	-0.039552	-0.378360	-0.677973	-0.362445	0.515587
47682	-9.506380	1.339067	-1.805030	-0.012920	-0.011469	-0.044259	-0.378413	-0.677998	-0.362533	0.515454
47683	-9.569221	1.308603	-1.843689	-0.037473	0.029547	0.019878	-0.378637	-0.677892	-0.362749	0.515276
47684	-9.519261	1.233064	-1.879086	-0.079287	0.100894	-0.032540	-0.378735	-0.677855	-0.362818	0.515204
47685	-9.508752	1.367981	-1.811082	0.011647	-0.019847	-0.036838	-0.378662	-0.677907	-0.362753	0.515235
47686	-9.517641	1.354470	-1.738185	-0.034485	-0.079667	-0.043663	-0.378710	-0.677948	-0.362795	0.515117
47687	-9.534629	1.375349	-1.715197	-0.031415	-0.112137	-0.028564	-0.378756	-0.677976	-0.362845	0.515010
47688	-9.534980	1.468771	-1.736549	0.057928	-0.137019	-0.011330	-0.378954	-0.677915	-0.363084	0.514777
47689	-9.526203	1.323576	-1.844652	-0.022836	0.024646	-0.019730	-0.379095	-0.677847	-0.363320	0.514596
47690	-9.523199	1.346279	-1.818303	-0.014095	-0.010029	-0.024444	-0.379122	-0.677825	-0.363450	0.514513
47691	-9.519003	1.274235	-1.839314	-0.067690	0.040469	-0.034551	-0.379097	-0.677836	-0.363510	0.514474
47692	-9.522475	1.399481	-1.809876	0.029522	-0.044173	-0.019379	-0.379089	-0.677807	-0.363610	0.514449
47693	-9.543932	1.279332	-1.889191	-0.045864	0.077758	-0.000235	-0.379150	-0.677740	-0.363729	0.514408
47694	-9.535763	1.343559	-1.871866	0.005784	0.034276	-0.002560	-0.379171	-0.677676	-0.363769	0.514449
47695	-9.535404	1.296231	-1.894265	-0.024795	0.076757	-0.005247	-0.379208	-0.677602	-0.363766	0.514520
47696	-9.506574	1.372505	-1.819077	0.017522	-0.020754	-0.036849	-0.379048	-0.677654	-0.363642	0.514657
47697	-9.547321	1.421525	-1.746770	0.022666	-0.110999	-0.003995	-0.379010	-0.677620	-0.363600	0.514760
47698	-9.529085	1.253965	-1.828542	-0.084180	0.040586	-0.029502	-0.379019	-0.677561	-0.363600	0.514831
47699	-9.524388	1.342358	-1.814969	-0.009595	-0.010935	-0.024439	-0.378834	-0.677611	-0.363478	0.514986
47700	-9.515356	1.412419	-1.810589	0.053682	-0.045863	-0.024420	-0.378821	-0.677565	-0.363491	0.515048
47701	-9.531565	1.236021	-1.866689	-0.079112	0.083406	-0.022397	-0.378843	-0.677499	-0.363491	0.515118
47702	-9.538564	1.341818	-1.795316	-0.016790	-0.027237	-0.014380	-0.378795	-0.677480	-0.363380	0.515257
47703	-9.558172	1.345105	-1.809531	-0.010314	-0.016570	0.007801	-0.378826	-0.677408	-0.363366	0.515338
47704	-9.521952	1.322752	-1.815072	-0.018267	0.004955	-0.029468	-0.378949	-0.677255	-0.363361	0.515454
47705	-9.507923	1.281145	-1.863551	-0.028411	0.071970	-0.039829	-0.378940	-0.677153	-0.363224	0.515690
47706	-9.554407	1.341973	-1.766056	-0.023368	-0.043490	-0.004318	-0.378877	-0.677098	-0.363060	0.515924
47707	-9.572526	1.358199	-1.804149	0.006383	-0.015648	0.022587	-0.378922	-0.676977	-0.362945	0.516131
47708	-9.462617	1.344235	-1.815583	0.024086	0.015240	-0.084192	-0.378806	-0.676980	-0.362746	0.516352
47709	-9.488152	1.409293	-1.717432	0.034640	-0.102437	-0.068509	-0.378765	-0.677021	-0.362624	0.516413
47710	-9.534636	1.308063	-1.722050	-0.061767	-0.055441	-0.036242	-0.378830	-0.676973	-0.362590	0.516452
47711	-9.584639	1.329867	-1.762726	-0.034794	-0.032621	0.022900	-0.378899	-0.676908	-0.362558	0.516510
47712	-9.556056	1.295074	-1.841917	-0.024505	0.058757	0.004849	-0.378989	-0.676824	-0.362495	0.516597
47713	-9.552286	1.278130	-1.847319	-0.035336	0.075273	-0.000172	-0.379123	-0.676707	-0.362426	0.516701
47714	-9.551626	1.241135	-1.812499	-0.080971	0.065928	-0.012268	-0.379122	-0.676638	-0.362190	0.516958
47715	-9.520169	1.341179	-1.705576	-0.030659	-0.066213	-0.048669	-0.379139	-0.676567	-0.361939	0.517215
47716	-9.521488	1.389435	-1.676385	0.000908	-0.108990	-0.046028	-0.379288	-0.676408	-0.361832	0.517388
47717	-9.541156	1.347131	-1.710233	-0.023727	-0.055743	-0.026491	-0.379578	-0.676167	-0.361828	0.517493
47718	-9.525884	1.369896	-1.693136	-0.006274	-0.074696	-0.041292	-0.379666	-0.676059	-0.361747	0.517626
47719	-9.519674	1.520230	-1.680372	0.122554	-0.151626	-0.028980	-0.379730	-0.676001	-0.361756	0.517649
47720	-9.536693	1.394327	-1.645378	-0.006008	-0.125374	-0.035971	-0.379836	-0.675903	-0.361849	0.517634
47721	-9.541999	1.304734	-1.657410	-0.079563	-0.074029	-0.040928	-0.379746	-0.675915	-0.361832	0.517697
47722	-9.523755	1.392126	-1.661206	0.003748	-0.109758	-0.046037	-0.379648	-0.675930	-0.361833	0.517748
47723	-9.508296	1.356421	-1.727779	0.005231	-0.034220	-0.054019	-0.379663	-0.675892	-0.361965	0.517694
47724	-9.527027	1.312291	-1.768608	-0.019295	0.019059	-0.034468	-0.379727	-0.675832	-0.362137	0.517606
47725	-9.554686	1.250619	-1.802434	-0.063965	0.073032	-0.009861	-0.379651	-0.675843	-0.362191	0.517609
47726	-9.548124	1.401330	-1.726146	0.038226	-0.064428	-0.009404	-0.379436	-0.675912	-0.362128	0.517721
47727	-9.518465	1.375630	-1.687934	0.006665	-0.085370	-0.048706	-0.379320	-0.675935	-0.362162	0.517752
47728	-9.510491	1.384276	-1.683541	0.015691	-0.094883	-0.056114	-0.379060	-0.676015	-0.362145	0.517849
47729	-9.529750	1.387584	-1.634805	-0.004515	-0.144676	-0.045745	-0.378832	-0.676089	-0.362172	0.517901
47730	-9.526696	1.303715	-1.711445	-0.042898	-0.042325	-0.046264	-0.378607	-0.676177	-0.362267	0.517884
47731	-9.554265	1.337678	-1.780776	0.012978	-0.004534	-0.002268	-0.378273	-0.676307	-0.362301	0.517935
47732	-9.567216	1.335212	-1.768603	0.004686	-0.020547	0.007797	-0.377998	-0.676411	-0.362356	0.517961
47733	-9.551787	1.242968	-1.848223	-0.036513	0.089057	-0.005126	-0.377656	-0.676533	-0.362335	0.518066
47734	-9.542833	1.259065	-1.791515	-0.042698	0.027627	-0.021985	-0.377091	-0.676798	-0.362094	0.518301
47735	-9.550093	1.354630	-1.713145	0.008020	-0.091580	-0.016478	-0.376532	-0.677067	-0.361857	0.518520
47736	-9.532225	1.233598	-1.708309	-0.094460	-0.043081	-0.050894	-0.376049	-0.677302	-0.361651	0.518708
47737	-9.547613	1.262713	-1.713387	-0.068138	-0.058500	-0.031124	-0.375604	-0.677530	-0.361498	0.518840
47738	-9.542289	1.346115	-1.772522	0.033155	-0.049635	-0.014444	-0.375232	-0.677720	-0.361412	0.518920
47739	-9.547689	1.244612	-1.841578	-0.025315	0.053520	-0.009865	-0.374988	-0.677827	-0.361399	0.518966
47740	-9.525794	1.207510	-1.810744	-0.065387	0.042040	-0.041731	-0.374538	-0.678044	-0.361203	0.519144
47741	-9.541904	1.284146	-1.792256	-0.007989	-0.015953	-0.019382	-0.374056	-0.678298	-0.360957	0.519331
47742	-9.539898	1.297999	-1.754670	-0.010876	-0.059295	-0.026489	-0.373705	-0.678486	-0.360807	0.519441
47743	-9.537117	1.265140	-1.740288	-0.044956	-0.060004	-0.036177	-0.373403	-0.678671	-0.360695	0.519495
47744	-9.538529	1.250974	-1.717735	-0.067648	-0.077315	-0.040864	-0.373113	-0.678860	-0.360616	0.519511
47745	-9.547104	1.330048	-1.748696	0.013269	-0.092940	-0.016497	-0.372795	-0.679053	-0.360572	0.519519
47746	-9.537608	1.403356	-1.683410	0.049855	-0.188321	-0.028451	-0.372625	-0.679176	-0.360631	0.519438
47747	-9.574024	1.256722	-1.842333	-0.015749	0.012786	0.017627	-0.372778	-0.679092	-0.360947	0.519218
47748	-9.592404	1.367857	-1.840582	0.076232	-0.044620	0.049624	-0.372933	-0.678995	-0.361233	0.519035
47749	-9.577453	1.273376	-1.902647	0.023339	0.056375	0.034415	-0.373479	-0.678670	-0.361709	0.518736
47750	-9.568346	1.195128	-1.874397	-0.056539	0.071586	0.010073	-0.373800	-0.678476	-0.361939	0.518598
47751	-9.539430	1.217469	-1.876328	-0.030291	0.068488	-0.014833	-0.374050	-0.678294	-0.362092	0.518550
47752	-9.529013	1.306569	-1.829463	0.029603	-0.009721	-0.022122	-0.374354	-0.678089	-0.362218	0.518510
47753	-9.555399	1.265872	-1.751024	-0.045126	-0.059366	-0.016331	-0.374460	-0.677986	-0.362239	0.518554
47754	-9.538919	1.351713	-1.672639	-0.000073	-0.164154	-0.035731	-0.374657	-0.677826	-0.362366	0.518532
47755	-9.515379	1.270819	-1.807188	-0.006201	-0.003567	-0.044203	-0.374875	-0.677643	-0.362542	0.518490
47756	-9.525248	1.300902	-1.775363	0.005372	-0.045554	-0.036568	-0.374901	-0.677578	-0.362639	0.518488
47757	-9.508058	1.283758	-1.732937	-0.023379	-0.073731	-0.063416	-0.374910	-0.677501	-0.362795	0.518474
47758	-9.529139	1.269138	-1.790403	-0.013325	-0.019898	-0.034130	-0.374801	-0.677484	-0.362861	0.518529
47759	-9.497544	1.309992	-1.767641	0.020962	-0.057681	-0.063831	-0.374652	-0.677490	-0.362948	0.518567
47760	-9.532672	1.289080	-1.797425	0.010578	-0.028297	-0.026810	-0.374581	-0.677455	-0.363151	0.518522
47761	-9.531320	1.195071	-1.779153	-0.077745	-0.003638	-0.043676	-0.374514	-0.677416	-0.363348	0.518483
47762	-9.491754	1.192016	-1.762595	-0.077679	-0.016671	-0.085677	-0.374214	-0.677503	-0.363447	0.518517
47763	-9.550890	1.292339	-1.768514	0.003165	-0.069800	-0.014095	-0.373974	-0.677573	-0.363615	0.518481
47764	-9.537383	1.233988	-1.799105	-0.030233	-0.020104	-0.029035	-0.373769	-0.677624	-0.363829	0.518412
47765	-9.501945	1.248609	-1.775828	-0.018790	-0.049760	-0.066061	-0.373435	-0.677748	-0.363961	0.518398
47766	-9.516164	1.283160	-1.796319	0.019224	-0.056537	-0.044009	-0.373104	-0.677889	-0.364135	0.518329
47767	-9.535841	1.221741	-1.815564	-0.028461	-0.020581	-0.029031	-0.372833	-0.677964	-0.364364	0.518266
47768	-9.591602	1.296904	-1.818112	0.029442	-0.065635	0.035213	-0.372696	-0.677953	-0.364677	0.518159
47769	-9.566569	1.104325	-1.978895	-0.062029	0.163001	0.017083	-0.372607	-0.677916	-0.364919	0.518101
47770	-9.562523	1.086014	-1.923057	-0.099528	0.118962	0.000332	-0.372299	-0.678016	-0.364908	0.518199
47771	-9.543071	1.251129	-1.824018	0.007971	-0.045862	-0.016749	-0.372090	-0.678066	-0.364918	0.518277
47772	-9.560761	1.214571	-1.811101	-0.031561	-0.044507	-0.006544	-0.371988	-0.678078	-0.364975	0.518293
47773	-9.544433	1.232195	-1.866980	0.012648	-0.003021	-0.009629	-0.372053	-0.677998	-0.365135	0.518239
47774	-9.546277	1.164482	-1.851875	-0.052674	0.013597	-0.019123	-0.371917	-0.678033	-0.365167	0.518269
47775	-9.539666	1.329006	-1.803281	0.072799	-0.106626	-0.014390	-0.371788	-0.678064	-0.365164	0.518322
47776	-9.572959	1.217835	-1.811828	-0.026408	-0.052501	0.005863	-0.371722	-0.678068	-0.365192	0.518344
47777	-9.523552	1.133272	-1.833584	-0.080100	0.010285	-0.048577	-0.371628	-0.678074	-0.365225	0.518381
47778	-9.534984	1.199654	-1.834690	-0.022349	-0.022489	-0.029019	-0.371459	-0.678131	-0.365198	0.518446
47779	-9.495920	1.189232	-1.870227	-0.007210	0.016299	-0.061574	-0.371430	-0.678117	-0.365290	0.518420
47780	-9.528051	1.085015	-1.892066	-0.094722	0.079051	-0.038962	-0.371365	-0.678138	-0.365305	0.518429
47781	-9.583949	1.226992	-1.827188	-0.009150	-0.051913	0.020594	-0.371122	-0.678266	-0.365181	0.518523
47782	-9.557942	1.281437	-1.782759	0.024891	-0.114847	-0.006528	-0.371091	-0.678257	-0.365226	0.518526
47783	-9.567538	1.203814	-1.773272	-0.048920	-0.088848	-0.008548	-0.371125	-0.678235	-0.365313	0.518469
47784	-9.496795	1.183846	-1.795423	-0.042659	-0.053587	-0.075672	-0.371026	-0.678280	-0.365363	0.518445
47785	-9.473455	1.259791	-1.823389	0.041050	-0.064056	-0.083742	-0.370950	-0.678310	-0.365445	0.518403
47786	-9.548794	1.300013	-1.729616	0.020608	-0.176765	-0.023438	-0.370879	-0.678325	-0.365641	0.518295
47787	-9.512690	1.142804	-1.855947	-0.054379	0.007861	-0.053651	-0.370927	-0.678268	-0.365945	0.518122
47788	-9.514551	1.118335	-1.887064	-0.061904	0.042322	-0.048838	-0.370709	-0.678353	-0.366050	0.518092
47789	-9.570667	1.249122	-1.878510	0.038850	-0.036876	0.020110	-0.370576	-0.678399	-0.366190	0.518029
47790	-9.541916	1.090636	-1.956728	-0.059640	0.105251	-0.012086	-0.370464	-0.678445	-0.366282	0.517983
47791	-9.563791	1.136229	-1.872168	-0.060296	0.004148	-0.001547	-0.370231	-0.678545	-0.366264	0.518031
47792	-9.538053	1.243544	-1.818801	0.016414	-0.092777	-0.023918	-0.370001	-0.678657	-0.366215	0.518083
47793	-9.477117	1.198546	-1.821283	-0.009061	-0.065363	-0.088235	-0.369882	-0.678688	-0.366290	0.518075
47794	-9.505048	1.172568	-1.886858	-0.007327	-0.002214	-0.051488	-0.369659	-0.678770	-0.366332	0.518097
47795	-9.582230	1.249582	-1.823944	0.018476	-0.105704	0.020718	-0.369502	-0.678829	-0.366377	0.518099
47796	-9.515533	1.065538	-1.975900	-0.062013	0.118676	-0.036850	-0.369429	-0.678832	-0.366471	0.518082
47797	-9.550367	1.172517	-1.877678	-0.016932	-0.023718	-0.009161	-0.369210	-0.678906	-0.366435	0.518166
47798	-9.550171	1.107785	-1.942686	-0.043932	0.061899	-0.004466	-0.369206	-0.678886	-0.366500	0.518149
47799	-9.541173	1.134365	-1.896337	-0.038310	0.009083	-0.019051	-0.369034	-0.678946	-0.366409	0.518258
47800	-9.501994	1.197748	-1.813348	-0.010701	-0.089811	-0.065763	-0.368840	-0.679047	-0.366287	0.518350
47801	-9.510701	1.179618	-1.807382	-0.030164	-0.089229	-0.060627	-0.368669	-0.679124	-0.366236	0.518407
47802	-9.539737	1.211797	-1.795323	-0.012497	-0.120493	-0.030891	-0.368504	-0.679215	-0.366218	0.518417
47803	-9.602657	1.285614	-1.815037	0.048776	-0.147740	0.042970	-0.368419	-0.679253	-0.366286	0.518379
47804	-9.580696	1.103834	-2.018053	-0.016335	0.116118	0.039570	-0.368466	-0.679214	-0.366415	0.518307
47805	-9.565825	1.065055	-2.003321	-0.053221	0.122520	0.017613	-0.368323	-0.679262	-0.366298	0.518427
47806	-9.540403	1.120111	-1.957266	-0.019249	0.059548	-0.009580	-0.368151	-0.679348	-0.366085	0.518587
47807	-9.508278	1.180356	-1.891420	0.011598	-0.021335	-0.046548	-0.368115	-0.679350	-0.365938	0.518714
47808	-9.543882	1.111632	-1.861047	-0.067978	-0.018536	-0.025965	-0.368043	-0.679364	-0.365826	0.518825
47809	-9.520619	1.145037	-1.842072	-0.042103	-0.046794	-0.048336	-0.367960	-0.679430	-0.365609	0.518952
47810	-9.540104	1.203089	-1.847241	0.007283	-0.070213	-0.021450	-0.367958	-0.679431	-0.365494	0.519033
47811	-9.537866	1.163150	-1.882305	-0.011688	-0.019166	-0.021550	-0.367957	-0.679446	-0.365411	0.519071
47812	-9.526340	1.160234	-1.817558	-0.040723	-0.072539	-0.045708	-0.367855	-0.679512	-0.365279	0.519150
47813	-9.534575	1.257796	-1.803460	0.036941	-0.131352	-0.028822	-0.367813	-0.679534	-0.365188	0.519215
47814	-9.516398	1.121142	-1.901052	-0.035366	0.020811	-0.043803	-0.367816	-0.679522	-0.365198	0.519222
47815	-9.519622	1.155933	-1.852215	-0.026933	-0.039203	-0.046019	-0.367643	-0.679616	-0.365081	0.519305
47816	-9.543409	1.230705	-1.850947	0.033854	-0.079249	-0.014225	-0.367577	-0.679630	-0.365076	0.519336
47817	-9.542995	1.186231	-1.807413	-0.023378	-0.097263	-0.028382	-0.367462	-0.679657	-0.365061	0.519392
