// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47741	0.774990	3.418839	9.538268	0.087635	0.096080	0.348548	0.085365	-0.029138	-0.175528	-0.980334
47742	0.786533	3.434998	9.490850	0.079833	0.066022	0.310718	0.085289	-0.029278	-0.175525	-0.980337
47743	0.842166	3.443080	9.498078	0.030411	0.052292	0.325057	0.085173	-0.029538	-0.175482	-0.980346
47744	0.933863	3.409290	9.474045	-0.062185	0.057668	0.298974	0.085147	-0.029703	-0.175202	-0.980394
47745	0.727416	3.374294	9.459762	0.137059	0.113153	0.255605	0.085110	-0.029790	-0.175055	-0.980421
47746	0.776714	3.364810	9.424461	0.086869	0.100827	0.223646	0.085008	-0.029814	-0.175104	-0.980420
47747	0.806439	3.314530	9.482691	0.049376	0.167784	0.263388	0.084917	-0.029768	-0.175514	-0.980356
47748	0.870800	3.382267	9.540690	-0.002733	0.124850	0.346406	0.084869	-0.029675	-0.176001	-0.980276
47749	0.872223	3.389874	9.522966	-0.006293	0.121241	0.332467	0.084826	-0.029559	-0.176496	-0.980194
47750	0.836229	3.502346	9.555773	0.046459	0.044108	0.398796	0.084794	-0.029421	-0.176919	-0.980125
47751	0.807781	3.493790	9.521691	0.068676	0.049361	0.361522	0.084844	-0.029261	-0.177014	-0.980108
47752	0.827253	3.427467	9.446871	0.033353	0.080124	0.270354	0.084924	-0.029142	-0.176884	-0.980128
47753	0.873328	3.372515	9.345032	-0.026275	0.083241	0.160204	0.084982	-0.029005	-0.176642	-0.980171
47754	0.836389	3.362475	9.417225	0.007412	0.119726	0.221032	0.085106	-0.028805	-0.176497	-0.980192
47755	0.728942	3.387082	9.591403	0.118256	0.174027	0.383116	0.085192	-0.028602	-0.176501	-0.980190
47756	0.816134	3.286503	9.595309	0.011094	0.252679	0.359488	0.085258	-0.028406	-0.176368	-0.980213
47757	0.787411	3.205677	9.545277	0.020210	0.312365	0.282397	0.085311	-0.028213	-0.176387	-0.980211
47758	0.800693	3.385282	9.546311	0.035204	0.145679	0.346586	0.085372	-0.028013	-0.176456	-0.980199
47759	0.763257	3.573846	9.537511	0.101503	-0.028022	0.400439	0.085539	-0.027775	-0.176162	-0.980244
47760	0.730724	3.486304	9.565345	0.115611	0.056651	0.393561	0.085750	-0.027563	-0.175430	-0.980363
47761	0.780371	3.172257	9.557812	0.007831	0.319882	0.282933	0.085940	-0.027297	-0.174672	-0.980489
47762	0.667160	3.218512	9.532240	0.123540	0.275667	0.265818	0.086112	-0.027090	-0.174438	-0.980521
47763	0.600032	3.244871	9.486563	0.190406	0.242988	0.226675	0.086237	-0.026937	-0.174404	-0.980521
47764	0.682828	3.391574	9.566308	0.133482	0.124137	0.358352	0.086252	-0.026746	-0.174634	-0.980484
47765	0.765289	3.471352	9.688136	0.065195	0.081588	0.506471	0.086277	-0.026554	-0.174575	-0.980497
47766	0.780008	3.342343	9.623887	0.023297	0.173059	0.403397	0.086349	-0.026407	-0.174416	-0.980523
47767	0.756014	3.321437	9.624077	0.040857	0.194005	0.394518	0.086462	-0.026278	-0.174383	-0.980523
47768	0.633891	3.347881	9.597700	0.163277	0.180693	0.368995	0.086548	-0.026192	-0.174505	-0.980496
47769	0.788207	3.354347	9.563424	0.011674	0.138981	0.351590	0.086605	-0.026235	-0.174495	-0.980491
47770	0.778949	3.148722	9.522043	-0.015718	0.315659	0.241696	0.086672	-0.026286	-0.174505	-0.980482
47771	0.700700	3.109425	9.544199	0.055212	0.376189	0.242494	0.086701	-0.026310	-0.174872	-0.980413
47772	0.705701	3.355482	9.635156	0.097084	0.190648	0.412171	0.086643	-0.026461	-0.175473	-0.980307
47773	0.795449	3.489014	9.594469	0.034377	0.048272	0.427248	0.086551	-0.026652	-0.175759	-0.980259
47774	0.815141	3.452012	9.618102	0.012787	0.090052	0.438189	0.086430	-0.026906	-0.175671	-0.980278
47775	0.764502	3.337777	9.492906	0.043848	0.157030	0.277600	0.086341	-0.027096	-0.175508	-0.980310
47776	0.745309	3.230821	9.477717	0.046162	0.252660	0.224983	0.086245	-0.027219	-0.175578	-0.980303
47777	0.697028	3.116657	9.548595	0.074561	0.397741	0.247695	0.086222	-0.027152	-0.176199	-0.980195
47778	0.663076	3.236463	9.578830	0.127207	0.320457	0.313982	0.086132	-0.027094	-0.177246	-0.980016
47779	0.821377	3.474629	9.620327	0.012263	0.110828	0.448207	0.086014	-0.027088	-0.178148	-0.979863
47780	0.796653	3.582720	9.548037	0.053476	0.002450	0.416324	0.085978	-0.027137	-0.178496	-0.979801
47781	0.791498	3.505324	9.454854	0.044104	0.042242	0.301872	0.086038	-0.027223	-0.178254	-0.979838
47782	0.720095	3.209198	9.451999	0.063607	0.319193	0.189904	0.086112	-0.027285	-0.177915	-0.979891
47783	0.683813	3.030384	9.448230	0.068320	0.486208	0.121033	0.086085	-0.027304	-0.178057	-0.979867
47784	0.796138	3.244650	9.456963	-0.003986	0.283590	0.213043	0.085754	-0.027390	-0.178816	-0.979756
47785	0.848883	3.660468	9.597732	0.020083	-0.041370	0.494299	0.085421	-0.027435	-0.179509	-0.979657
47786	0.788979	3.760842	9.656649	0.097002	-0.091112	0.579597	0.085166	-0.027487	-0.179930	-0.979600
47787	0.786605	3.401691	9.600912	0.033613	0.227443	0.400779	0.085032	-0.027472	-0.180300	-0.979544
47788	0.774923	3.276730	9.529197	0.020927	0.331007	0.288452	0.084939	-0.027569	-0.181179	-0.979387
47789	0.971997	3.585064	9.500496	-0.118326	0.026971	0.387416	0.084828	-0.027755	-0.182252	-0.979193
47790	0.894756	3.886258	9.530978	0.012767	-0.209947	0.516828	0.084881	-0.027832	-0.182710	-0.979100
47791	0.777713	3.560540	9.436461	0.071161	0.072478	0.302586	0.084971	-0.028004	-0.182235	-0.979176
47792	0.763246	3.135861	9.395190	0.012451	0.442266	0.111526	0.084917	-0.028072	-0.182010	-0.979221
47793	0.796671	3.278682	9.539020	0.009388	0.361327	0.299024	0.084761	-0.028195	-0.182477	-0.979144
47794	0.894769	3.533327	9.519450	-0.041776	0.116402	0.379938	0.084713	-0.028279	-0.183068	-0.979035
47795	0.685794	3.668268	9.545386	0.189090	0.045418	0.434413	0.084717	-0.028368	-0.183487	-0.978954
47796	0.764920	3.611324	9.522934	0.103354	0.081988	0.399836	0.084766	-0.028575	-0.183523	-0.978937
47797	0.886734	3.371988	9.407857	-0.057860	0.240769	0.217420	0.084857	-0.028708	-0.183542	-0.978922
47798	0.798696	3.497962	9.472698	0.055667	0.165528	0.315252	0.084954	-0.028875	-0.183748	-0.978870
47799	0.749680	3.514079	9.475087	0.109919	0.161032	0.318948	0.084929	-0.029020	-0.183685	-0.978879
47800	0.732568	3.470059	9.464982	0.122142	0.199126	0.292226	0.084877	-0.029220	-0.183603	-0.978893
47801	0.779172	3.532577	9.474752	0.091435	0.138604	0.327804	0.084806	-0.029428	-0.183689	-0.978877
47802	0.904992	3.574361	9.456226	-0.020341	0.074746	0.336661	0.084713	-0.029763	-0.183635	-0.978885
47803	0.872082	3.572619	9.434480	0.016341	0.073621	0.312917	0.084597	-0.029982	-0.183656	-0.978885
47804	0.913005	3.639402	9.473066	-0.007950	0.019232	0.376393	0.084458	-0.030117	-0.183493	-0.978923
47805	0.762282	3.453594	9.529827	0.111311	0.227922	0.349087	0.084328	-0.030209	-0.183066	-0.979011
47806	0.763084	3.405445	9.524719	0.103460	0.264813	0.327273	0.084183	-0.030276	-0.182969	-0.979040
47807	0.883621	3.449232	9.460195	-0.006825	0.182291	0.293746	0.084066	-0.030486	-0.183033	-0.979031
47808	0.878323	3.547708	9.348064	0.015723	0.054036	0.224285	0.084004	-0.030634	-0.183180	-0.979005
47809	0.876268	3.706622	9.406784	0.049946	-0.069649	0.335570	0.083975	-0.030768	-0.183017	-0.979033
47810	0.909177	3.470430	9.428454	-0.020874	0.143785	0.274191	0.083885	-0.030857	-0.182563	-0.979123
47811	0.869370	3.269565	9.446271	-0.014869	0.334187	0.215572	0.083812	-0.030906	-0.182363	-0.979165
47812	0.774236	3.314018	9.526861	0.089902	0.339721	0.297690	0.083744	-0.031003	-0.182761	-0.979094
47813	0.874619	3.608225	9.499371	0.042868	0.054321	0.386210	0.083533	-0.031122	-0.183306	-0.979006
47814	0.926958	3.908015	9.508441	0.045631	-0.219501	0.506809	0.083362	-0.031270	-0.183286	-0.979020
47815	1.070539	3.918139	9.425498	-0.093377	-0.289065	0.446240	0.083260	-0.031411	-0.182519	-0.979167
47816	1.097258	3.631239	9.413289	-0.166981	-0.053808	0.334679	0.083350	-0.031443	-0.181384	-0.979369
47817	0.858277	3.374322	9.471665	0.026280	0.220368	0.276210	0.083420	-0.031358	-0.180628	-0.979506
47818	0.756182	3.192211	9.415543	0.093105	0.372469	0.150599	0.083487	-0.031327	-0.180374	-0.979548
47819	0.962991	3.379492	9.474716	-0.075771	0.190128	0.290613	0.083533	-0.031351	-0.180613	-0.979499
47820	0.995715	3.761340	9.482717	-0.041104	-0.160355	0.435905	0.083563	-0.031309	-0.180622	-0.979496
47821	0.987701	3.846953	9.482589	-0.018385	-0.248191	0.465061	0.083780	-0.031206	-0.179637	-0.979662
47822	0.893786	3.554857	9.421105	0.022257	-0.011758	0.296338	0.084064	-0.031156	-0.178283	-0.979887
47823	0.841572	3.214922	9.465040	0.015409	0.300053	0.214308	0.084381	-0.030943	-0.177225	-0.980058
47824	0.721096	3.159226	9.472628	0.123497	0.359823	0.191644	0.084702	-0.030876	-0.177044	-0.980065
47825	0.887312	3.350453	9.464762	-0.006949	0.158191	0.265482	0.084994	-0.030816	-0.177550	-0.979950
47826	0.943621	3.714761	9.525723	0.003862	-0.154655	0.454023	0.085319	-0.030811	-0.177986	-0.979843
47827	0.995145	3.925331	9.524473	-0.008596	-0.353707	0.530859	0.085751	-0.030753	-0.177880	-0.979826
47828	0.881977	3.825008	9.616205	0.088945	-0.219246	0.571145	0.086338	-0.030693	-0.177194	-0.979901
47829	0.809757	3.580679	9.682706	0.120523	0.022004	0.541862	0.086993	-0.030639	-0.176099	-0.980042
47830	0.732265	3.231222	9.570695	0.133020	0.296291	0.310045	0.087606	-0.030602	-0.175258	-0.980139
47831	0.801048	3.058538	9.569217	0.036643	0.434234	0.255895	0.088125	-0.030677	-0.175170	-0.980106
47832	0.909885	3.141126	9.526044	-0.053965	0.328239	0.253564	0.088483	-0.030740	-0.175555	-0.980003
47833	0.876056	3.407955	9.380027	0.025969	0.040640	0.205507	0.088844	-0.030749	-0.175599	-0.979962
