// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47610	0.160331	-0.011163	9.797569	0.076241	0.143246	-0.015146	0.981945	-0.011984	-0.006544	-0.188674
47611	0.198538	-0.073575	9.782967	0.093415	0.092239	-0.028313	0.981858	-0.013250	-0.006491	-0.189043
47612	0.199588	-0.205711	9.716038	0.051552	-0.008670	-0.092566	0.981778	-0.014505	-0.006416	-0.189369
47613	0.197525	-0.260594	9.718991	0.034943	-0.037566	-0.088334	0.981718	-0.015508	-0.006315	-0.189603
47614	0.177458	-0.224491	9.755557	0.034172	0.020606	-0.053017	0.981686	-0.016224	-0.006261	-0.189709
47615	0.278540	-0.273869	9.738346	0.113418	-0.051174	-0.067305	0.981669	-0.016810	-0.006170	-0.189749
47616	0.171876	-0.302843	9.868753	0.006994	-0.024659	0.062173	0.981661	-0.017251	-0.006053	-0.189757
47617	0.188975	-0.298455	9.830613	0.028236	-0.020731	0.024208	0.981652	-0.017624	-0.005956	-0.189773
47618	0.280789	-0.350080	9.766646	0.096863	-0.101046	-0.036738	0.981637	-0.017690	-0.005881	-0.189845
47619	0.251355	-0.221842	9.760457	0.119191	0.028453	-0.047243	0.981626	-0.017642	-0.005768	-0.189913
47620	0.224736	-0.277757	9.730214	0.076870	-0.013457	-0.076229	0.981610	-0.017859	-0.005583	-0.189978
47621	0.194077	-0.349931	9.767244	0.026160	-0.063259	-0.037490	0.981592	-0.018183	-0.005372	-0.190048
47622	0.106868	-0.477480	9.774771	-0.097561	-0.143771	-0.027221	0.981571	-0.018452	-0.005192	-0.190132
47623	0.096072	-0.447336	9.777406	-0.092950	-0.109020	-0.025631	0.981533	-0.018517	-0.005076	-0.190327
47624	0.177778	-0.377947	9.858867	0.010020	-0.073635	0.054743	0.981464	-0.018355	-0.005015	-0.190699
47625	0.200017	-0.260554	9.967551	0.073046	0.026723	0.159971	0.981377	-0.018115	-0.005124	-0.191165
47626	0.175940	-0.238156	9.972536	0.054021	0.052607	0.163958	0.981273	-0.017868	-0.005426	-0.191713
47627	0.184391	-0.211964	9.862144	0.063863	0.067538	0.053019	0.981159	-0.017732	-0.005866	-0.192298
47628	0.081979	-0.277415	9.757344	-0.064408	0.041345	-0.051356	0.981038	-0.017625	-0.006304	-0.192910
47629	0.233318	-0.137839	9.800185	0.119990	0.115236	-0.010168	0.980908	-0.017636	-0.006704	-0.193553
47630	0.311570	-0.245285	9.748744	0.144718	-0.013939	-0.056966	0.980783	-0.017671	-0.007034	-0.194171
47631	0.288422	-0.198469	9.774798	0.135441	0.039871	-0.032641	0.980680	-0.017634	-0.007264	-0.194687
47632	0.202451	-0.238537	9.775172	0.036859	0.034964	-0.032642	0.980608	-0.017537	-0.007392	-0.195051
47633	0.207709	-0.339055	9.683140	0.001321	-0.065521	-0.121609	0.980569	-0.017334	-0.007454	-0.195263
47634	0.176982	-0.406208	9.649330	-0.053512	-0.123509	-0.154127	0.980562	-0.016849	-0.007346	-0.195348
47635	0.157349	-0.345207	9.741226	-0.047533	-0.068822	-0.064437	0.980572	-0.016135	-0.007075	-0.195366
47636	0.153915	-0.327328	9.927496	-0.041810	-0.060879	0.121120	0.980605	-0.015351	-0.006721	-0.195277
47637	0.095079	-0.407687	9.860786	-0.122342	-0.131771	0.055341	0.980663	-0.014509	-0.006325	-0.195061
47638	0.060976	-0.324025	9.926794	-0.117159	-0.057628	0.118722	0.980748	-0.013670	-0.005884	-0.194708
47639	0.116023	-0.338617	9.904304	-0.065270	-0.107195	0.097288	0.980834	-0.013206	-0.005418	-0.194322
47640	0.088259	-0.492620	9.897693	-0.140753	-0.248186	0.093541	0.980904	-0.012947	-0.004850	-0.194003
47641	0.056806	-0.569265	9.997060	-0.188838	-0.313288	0.194044	0.980956	-0.012566	-0.004242	-0.193778
47642	-0.008295	-0.549726	10.057093	-0.232213	-0.280349	0.252840	0.980981	-0.012034	-0.003716	-0.193697
47643	-0.013671	-0.517046	10.097039	-0.218195	-0.260776	0.291870	0.980974	-0.011375	-0.003339	-0.193775
47644	-0.011751	-0.470537	10.069483	-0.195713	-0.233185	0.263192	0.980941	-0.010714	-0.003141	-0.193985
47645	-0.047948	-0.394644	10.009284	-0.201137	-0.163715	0.201130	0.980876	-0.010048	-0.003147	-0.194349
47646	-0.076066	-0.260793	10.044825	-0.180315	-0.041998	0.234104	0.980774	-0.009315	-0.003272	-0.194895
47647	0.013674	-0.198154	10.002054	-0.080612	-0.030898	0.190965	0.980641	-0.008746	-0.003606	-0.195583
47648	0.158389	-0.134091	9.927809	0.067924	-0.037498	0.116986	0.980483	-0.008230	-0.004044	-0.196390
47649	0.061029	-0.013374	10.013135	0.013630	0.104767	0.200085	0.980313	-0.007776	-0.004493	-0.197245
47650	0.133910	0.000572	10.011449	0.075308	0.083044	0.199029	0.980138	-0.007402	-0.004992	-0.198114
47651	0.195361	0.129545	9.863620	0.171989	0.172120	0.050717	0.979974	-0.007196	-0.005494	-0.198919
47652	0.159518	0.132161	9.695728	0.131909	0.185139	-0.117412	0.979835	-0.007125	-0.005908	-0.199593
47653	0.113506	0.229945	9.721394	0.120608	0.293738	-0.093097	0.979725	-0.007097	-0.006232	-0.200124
47654	0.103541	0.241037	9.684216	0.110955	0.308253	-0.130460	0.979640	-0.007120	-0.006469	-0.200529
47655	0.121059	0.242635	9.713807	0.123823	0.304199	-0.100649	0.979585	-0.007128	-0.006635	-0.200797
47656	0.144338	0.256746	9.790075	0.147227	0.308464	-0.024149	0.979557	-0.007010	-0.006758	-0.200930
47657	0.129383	0.303981	9.809165	0.149357	0.354870	-0.005516	0.979549	-0.006764	-0.006830	-0.200976
47658	0.052979	0.361503	9.798095	0.099958	0.434453	-0.017922	0.979565	-0.006649	-0.006882	-0.200899
47659	0.089220	0.385787	9.722064	0.143042	0.443131	-0.093711	0.979607	-0.006910	-0.006901	-0.200684
47660	0.081703	0.098979	9.598810	0.026120	0.186886	-0.214874	0.979670	-0.007297	-0.006831	-0.200369
47661	0.066075	0.011128	9.777523	-0.022079	0.117903	-0.035671	0.979741	-0.007285	-0.006733	-0.200022
47662	0.029115	0.018078	9.735378	-0.051533	0.135560	-0.078330	0.979819	-0.007060	-0.006627	-0.199652
47663	0.063497	0.103313	9.640514	0.015771	0.196109	-0.173419	0.979900	-0.006992	-0.006509	-0.199262
47664	0.117142	0.074367	9.702755	0.056397	0.150006	-0.110264	0.979992	-0.007186	-0.006320	-0.198804
47665	0.139119	-0.055981	9.807085	0.029989	0.026902	-0.004539	0.980096	-0.007498	-0.006090	-0.198288
47666	0.174664	-0.069895	9.789114	0.063256	0.003912	-0.021971	0.980212	-0.007681	-0.005825	-0.197715
47667	0.177305	-0.117160	9.715697	0.053718	-0.040368	-0.094898	0.980337	-0.007736	-0.005540	-0.197099
47668	0.129638	-0.087784	9.718825	0.027509	0.004902	-0.092642	0.980462	-0.007770	-0.005183	-0.196488
47669	0.126895	-0.157768	9.720461	0.005495	-0.059368	-0.090301	0.980584	-0.007800	-0.004781	-0.195884
47670	0.073220	-0.139962	9.791127	-0.029260	-0.022203	-0.020355	0.980705	-0.007843	-0.004345	-0.195289
47671	0.098328	-0.137421	9.826001	0.003300	-0.029526	0.014721	0.980815	-0.007913	-0.003930	-0.194740
47672	0.052465	-0.167745	9.787404	-0.042560	-0.039865	-0.023879	0.980914	-0.008069	-0.003573	-0.194242
47673	0.001779	-0.201131	9.773225	-0.095014	-0.050418	-0.037985	0.980997	-0.008176	-0.003255	-0.193821
47674	0.083564	-0.233559	9.799216	-0.025469	-0.111203	-0.010996	0.981065	-0.008188	-0.002956	-0.193481
47675	0.049537	-0.199153	9.831925	-0.038471	-0.069323	0.021060	0.981128	-0.007951	-0.002656	-0.193178
47676	0.032716	-0.099619	9.911471	-0.011999	0.024985	0.099299	0.981185	-0.007753	-0.002426	-0.192896
47677	0.187141	-0.178044	9.755948	0.104470	-0.112472	-0.054528	0.981249	-0.007567	-0.002260	-0.192582
47678	0.163314	-0.171102	9.822149	0.088201	-0.102057	0.011383	0.981326	-0.007221	-0.002005	-0.192204
47679	0.140796	-0.198983	9.910717	0.060097	-0.127351	0.100026	0.981404	-0.006727	-0.001776	-0.191828
47680	0.095040	-0.179548	9.964240	0.027996	-0.101861	0.153064	0.981481	-0.006253	-0.001529	-0.191451
47681	0.008903	-0.018562	10.007446	0.012266	0.073102	0.194505	0.981558	-0.006104	-0.001298	-0.191062
47682	0.008141	-0.093445	9.973424	-0.011800	0.004877	0.161169	0.981620	-0.006464	-0.001085	-0.190734
47683	0.026532	-0.235509	10.006248	-0.042464	-0.126276	0.195479	0.981673	-0.006909	-0.000910	-0.190446
47684	-0.006114	-0.270853	10.021469	-0.081775	-0.140210	0.211129	0.981710	-0.007180	-0.000812	-0.190248
47685	-0.000124	-0.268382	10.032526	-0.073645	-0.136741	0.222226	0.981728	-0.007263	-0.000820	-0.190148
47686	0.007749	-0.261877	10.043693	-0.065505	-0.133258	0.233324	0.981732	-0.007174	-0.000978	-0.190133
47687	0.056380	-0.250840	9.994250	-0.021740	-0.144124	0.183806	0.981723	-0.006926	-0.001299	-0.190183
47688	0.044686	-0.162024	9.991280	-0.007653	-0.062076	0.179810	0.981712	-0.006559	-0.001696	-0.190250
47689	0.066899	-0.109868	9.895536	0.023646	-0.026351	0.083621	0.981699	-0.006427	-0.002094	-0.190318
47690	0.057604	-0.182942	9.856195	-0.020245	-0.091302	0.044930	0.981686	-0.006381	-0.002481	-0.190382
47691	0.098924	-0.182331	9.934292	0.010253	-0.106659	0.123192	0.981682	-0.006148	-0.002860	-0.190406
47692	0.101419	-0.146866	9.840682	0.017838	-0.079597	0.029275	0.981688	-0.005829	-0.003214	-0.190378
47693	0.100939	-0.053619	9.788457	0.045209	0.002981	-0.023668	0.981705	-0.005648	-0.003508	-0.190291
47694	0.063276	-0.152198	9.740389	-0.030995	-0.074806	-0.071240	0.981733	-0.005741	-0.003678	-0.190142
47695	0.077642	-0.240117	9.768039	-0.052584	-0.158562	-0.042817	0.981770	-0.005900	-0.003772	-0.189945
47696	0.112205	-0.220033	9.831063	-0.014165	-0.150154	0.020321	0.981809	-0.005928	-0.003818	-0.189741
47697	0.061678	-0.256100	9.805842	-0.075205	-0.164709	-0.004979	0.981833	-0.005917	-0.003867	-0.189614
47698	0.071719	-0.197528	9.762590	-0.044531	-0.113341	-0.048596	0.981848	-0.006034	-0.003908	-0.189533
47699	0.119463	-0.247445	9.706921	-0.018588	-0.175722	-0.103486	0.981856	-0.006146	-0.003914	-0.189489
47700	0.075447	-0.257384	9.756615	-0.063193	-0.166286	-0.054007	0.981862	-0.006216	-0.003931	-0.189455
47701	0.034161	-0.314996	9.836174	-0.123725	-0.204460	0.025686	0.981864	-0.006049	-0.003945	-0.189451
47702	0.008771	-0.190942	9.870936	-0.102239	-0.083016	0.059220	0.981866	-0.005848	-0.003959	-0.189444
47703	0.124294	-0.170334	9.830889	0.012041	-0.111035	0.019829	0.981866	-0.005657	-0.003950	-0.189450
47704	0.080574	-0.177946	9.959475	-0.032676	-0.105662	0.148089	0.981866	-0.005336	-0.003940	-0.189460
47705	0.052783	-0.152229	9.963997	-0.051488	-0.079584	0.152161	0.981874	-0.004803	-0.004048	-0.189429
47706	0.079261	-0.162682	9.924178	-0.035415	-0.110988	0.112456	0.981885	-0.004104	-0.004196	-0.189386
47707	0.077783	-0.036571	10.085623	0.003724	-0.004911	0.273300	0.981894	-0.003464	-0.004356	-0.189350
47708	0.165498	0.023117	10.216788	0.100714	0.009134	0.404966	0.981888	-0.003082	-0.004588	-0.189384
47709	0.200701	0.051664	10.165275	0.137319	0.017589	0.353758	0.981871	-0.002881	-0.004943	-0.189463
47710	0.067306	0.060916	9.992121	0.008825	0.075613	0.179555	0.981851	-0.002963	-0.005512	-0.189552
47711	0.052277	-0.027350	9.792224	-0.047446	0.002983	-0.020402	0.981829	-0.003128	-0.006135	-0.189641
47712	0.100172	-0.096931	9.757646	-0.040728	-0.075742	-0.054425	0.981798	-0.003116	-0.006805	-0.189780
47713	0.160015	-0.051094	9.878062	0.016734	-0.055228	0.066633	0.981735	-0.002828	-0.007509	-0.190086
47714	0.245844	0.100925	9.937072	0.137157	0.049760	0.126866	0.981658	-0.002407	-0.008229	-0.190460
47715	0.245110	0.103637	9.696901	0.124660	0.045343	-0.113043	0.981598	-0.001916	-0.009006	-0.190737
47716	0.201813	0.202626	9.536256	0.108414	0.146391	-0.273885	0.981572	-0.001459	-0.009702	-0.190841
47717	0.182719	0.159539	9.567211	0.061085	0.108817	-0.243216	0.981548	-0.001159	-0.010243	-0.190940
47718	0.263237	0.146305	9.555300	0.121221	0.063124	-0.253620	0.981509	-0.000940	-0.010642	-0.191119
47719	0.210977	0.172031	9.596277	0.073458	0.103837	-0.213393	0.981455	-0.000713	-0.011031	-0.191371
47720	0.097530	0.204589	9.571828	-0.027449	0.174359	-0.239804	0.981416	-0.000549	-0.011474	-0.191548
47721	0.189557	0.257350	9.448116	0.072662	0.189038	-0.361336	0.981406	-0.000631	-0.011826	-0.191580
47722	0.268330	0.187109	9.387870	0.116914	0.099868	-0.420379	0.981423	-0.001067	-0.011965	-0.191481
47723	0.319701	0.048506	9.481034	0.111870	-0.038378	-0.326879	0.981461	-0.001608	-0.011862	-0.191288
47724	0.255863	-0.032271	9.485721	0.027610	-0.080969	-0.323847	0.981516	-0.002024	-0.011585	-0.191021
47725	0.227617	-0.022587	9.604776	0.010586	-0.055177	-0.205353	0.981580	-0.002337	-0.011161	-0.190713
47726	0.176668	-0.079497	9.642313	-0.048014	-0.085282	-0.168926	0.981641	-0.002575	-0.010570	-0.190425
47727	0.252417	-0.069906	9.716413	0.037017	-0.103116	-0.093363	0.981701	-0.002695	-0.009918	-0.190151
47728	0.179172	-0.052997	9.896875	-0.015681	-0.063039	0.085737	0.981755	-0.002405	-0.009299	-0.189907
47729	0.068838	0.165457	10.011855	-0.028453	0.174367	0.199212	0.981806	-0.002191	-0.008800	-0.189671
47730	0.013838	0.176701	10.011429	-0.066930	0.203785	0.198012	0.981852	-0.002416	-0.008443	-0.189446
47731	0.147403	0.042898	10.047250	0.014196	0.037045	0.235657	0.981884	-0.003013	-0.008200	-0.189281
47732	0.178729	-0.138480	10.018458	-0.017932	-0.133007	0.207423	0.981883	-0.003517	-0.008064	-0.189284
47733	0.145526	-0.129645	10.047472	-0.043341	-0.107213	0.236009	0.981860	-0.003557	-0.008048	-0.189402
47734	0.205059	-0.047029	9.921813	0.042513	-0.053851	0.111119	0.981825	-0.003451	-0.008229	-0.189579
47735	0.249284	-0.004860	9.813527	0.096531	-0.032874	0.003477	0.981793	-0.003384	-0.008441	-0.189736
47736	0.217993	-0.072306	9.876482	0.038358	-0.082647	0.066045	0.981780	-0.003469	-0.008555	-0.189796
47737	0.224921	-0.160723	9.928906	0.009671	-0.166713	0.118662	0.981776	-0.003378	-0.008587	-0.189815
47738	0.228836	0.042553	9.952969	0.088633	0.018981	0.142591	0.981790	-0.003305	-0.008532	-0.189748
47739	0.124160	0.104706	9.875427	0.017827	0.118283	0.063351	0.981818	-0.003728	-0.008439	-0.189600
47740	0.194747	-0.030559	9.833936	0.037173	-0.022674	0.023127	0.981848	-0.004484	-0.008385	-0.189429
47741	0.201052	-0.152657	9.822234	0.000600	-0.126275	0.011978	0.981879	-0.004995	-0.008394	-0.189256
47742	0.179745	-0.107575	9.997454	-0.004594	-0.069175	0.186721	0.981899	-0.005045	-0.008484	-0.189149
47743	0.165785	-0.104365	9.889097	-0.017833	-0.061957	0.078139	0.981915	-0.004949	-0.008687	-0.189059
47744	0.210252	-0.015381	9.829821	0.052188	0.002383	0.019255	0.981930	-0.004825	-0.008971	-0.188968
47745	0.176583	-0.036137	9.827143	0.008259	-0.003532	0.016104	0.981943	-0.004940	-0.009205	-0.188889
47746	0.221785	-0.073884	9.823755	0.033273	-0.050486	0.013663	0.981946	-0.005256	-0.009367	-0.188855
47747	0.196774	-0.072197	9.757028	0.010779	-0.031946	-0.053467	0.981950	-0.005765	-0.009456	-0.188817
47748	0.227937	-0.160015	9.710540	0.008645	-0.114736	-0.098837	0.981967	-0.006365	-0.009498	-0.188708
47749	0.237990	-0.188490	9.736215	0.008663	-0.135145	-0.072682	0.981997	-0.006746	-0.009481	-0.188538
47750	0.203758	-0.278395	9.770478	-0.055585	-0.200558	-0.038335	0.982019	-0.006887	-0.009467	-0.188418
47751	0.132219	-0.178835	9.749066	-0.083428	-0.080518	-0.061774	0.982026	-0.006912	-0.009366	-0.188386
47752	0.163503	-0.146564	9.804493	-0.041035	-0.060675	-0.006010	0.982023	-0.006996	-0.009260	-0.188405
47753	0.201225	-0.204573	9.737083	-0.023902	-0.127096	-0.072236	0.982011	-0.007200	-0.009147	-0.188465
47754	0.192809	-0.231900	9.697665	-0.038832	-0.147582	-0.111534	0.981998	-0.007282	-0.009054	-0.188533
47755	0.145094	-0.248821	9.676514	-0.087278	-0.145609	-0.133376	0.981980	-0.007271	-0.008961	-0.188633
47756	0.208000	-0.245623	9.674472	-0.025910	-0.168017	-0.134356	0.981950	-0.007109	-0.008831	-0.188801
47757	0.261594	-0.189724	9.703209	0.046949	-0.139370	-0.105213	0.981914	-0.006944	-0.008602	-0.189006
47758	0.192949	-0.149504	9.833263	0.000417	-0.079433	0.023284	0.981875	-0.006724	-0.008340	-0.189227
47759	0.194178	-0.123725	9.872775	0.014527	-0.060358	0.062577	0.981828	-0.006534	-0.008115	-0.189488
47760	0.208475	-0.088682	9.898820	0.043876	-0.036868	0.088559	0.981775	-0.006393	-0.007923	-0.189772
47761	0.160230	-0.078062	9.977231	0.005173	-0.011687	0.166127	0.981714	-0.006242	-0.007743	-0.190103
47762	0.136718	-0.051333	9.993076	-0.004930	0.018580	0.181437	0.981637	-0.006092	-0.007664	-0.190506
47763	0.170715	-0.039616	9.888920	0.032564	0.011716	0.077725	0.981550	-0.005881	-0.007626	-0.190964
47764	0.121869	0.034299	9.930207	0.014274	0.096444	0.117848	0.981449	-0.005841	-0.007640	-0.191483
47765	0.169691	-0.008825	9.909778	0.041786	0.037887	0.098387	0.981347	-0.005836	-0.007700	-0.192004
47766	0.202208	0.018426	9.893996	0.080438	0.050099	0.082938	0.981241	-0.005758	-0.007818	-0.192539
47767	0.085213	0.103096	9.989930	-0.000325	0.171941	0.176658	0.981143	-0.005604	-0.007999	-0.193035
47768	0.067750	0.158751	10.026491	-0.000342	0.229765	0.212656	0.981044	-0.005608	-0.008260	-0.193525
47769	0.102136	0.237928	10.016721	0.056560	0.293337	0.202925	0.980942	-0.005853	-0.008586	-0.194021
47770	0.163092	0.159972	9.915151	0.078828	0.203807	0.102687	0.980856	-0.006187	-0.008980	-0.194431
47771	0.243777	0.087650	9.818423	0.120800	0.110863	0.007784	0.980797	-0.006321	-0.009340	-0.194707
47772	0.169032	0.141111	9.832573	0.065736	0.190847	0.020279	0.980772	-0.006257	-0.009640	-0.194818
47773	0.137158	0.186419	9.768349	0.048987	0.244961	-0.044791	0.980764	-0.006301	-0.009918	-0.194841
47774	0.134883	0.205458	9.778131	0.050100	0.267727	-0.035261	0.980776	-0.006597	-0.010115	-0.194765
47775	0.250552	0.198683	9.768812	0.153487	0.226721	-0.042480	0.980793	-0.007236	-0.010210	-0.194650
47776	0.294005	0.147249	9.729719	0.176491	0.175970	-0.080605	0.980828	-0.008030	-0.010199	-0.194443
47777	0.183256	0.010336	9.679925	0.025333	0.105065	-0.131626	0.980894	-0.008720	-0.010222	-0.194080
47778	0.220885	0.085925	9.681623	0.090844	0.172640	-0.130130	0.980974	-0.009272	-0.010235	-0.193646
47779	0.265322	-0.035823	9.607355	0.089567	0.054922	-0.202179	0.981053	-0.010100	-0.010200	-0.193206
47780	0.226801	-0.174396	9.608623	0.006419	-0.041947	-0.199901	0.981112	-0.011069	-0.010061	-0.192861
47781	0.198858	-0.302425	9.596063	-0.061486	-0.134386	-0.210939	0.981150	-0.011829	-0.009889	-0.192633
47782	0.139748	-0.216697	9.569592	-0.077748	-0.021703	-0.239963	0.981166	-0.012371	-0.009721	-0.192524
47783	0.156964	-0.259986	9.481695	-0.072261	-0.060765	-0.326600	0.981164	-0.012922	-0.009594	-0.192505
47784	0.231948	-0.312776	9.519100	-0.018869	-0.126962	-0.286492	0.981145	-0.013494	-0.009469	-0.192569
47785	0.225343	-0.315365	9.536042	-0.021902	-0.116100	-0.269504	0.981115	-0.014071	-0.009358	-0.192685
47786	0.177791	-0.314038	9.535752	-0.060242	-0.086407	-0.270691	0.981082	-0.014681	-0.009142	-0.192820
47787	0.272051	-0.252240	9.603330	0.058054	-0.049394	-0.202498	0.981047	-0.015626	-0.008765	-0.192942
47788	0.330943	-0.445433	9.706622	0.050458	-0.231282	-0.093100	0.981016	-0.016546	-0.008228	-0.193045
47789	0.190147	-0.351563	9.832153	-0.031209	-0.074393	0.027255	0.981001	-0.017182	-0.007597	-0.193093
47790	0.157837	-0.331923	9.805448	-0.038999	-0.035901	-0.000498	0.981001	-0.017728	-0.006957	-0.193068
47791	0.216129	-0.302302	9.757449	0.041361	-0.022481	-0.048279	0.980999	-0.018452	-0.006293	-0.193030
47792	0.120381	-0.378464	9.877851	-0.060053	-0.038392	0.072885	0.980981	-0.019451	-0.005585	-0.193047
47793	0.133687	-0.447938	9.910324	-0.057333	-0.090206	0.108077	0.980941	-0.020392	-0.004941	-0.193171
47794	0.120305	-0.483118	9.940991	-0.068651	-0.103175	0.139990	0.980897	-0.021045	-0.004410	-0.193335
47795	0.082416	-0.385135	9.968326	-0.054654	0.013775	0.163256	0.980854	-0.021696	-0.003977	-0.193490
47796	0.182396	-0.340525	9.852843	0.065578	0.024787	0.047475	0.980805	-0.022493	-0.003553	-0.193657
47797	0.204586	-0.482767	9.926831	0.043448	-0.098513	0.127397	0.980752	-0.023251	-0.003125	-0.193842
47798	0.219860	-0.468054	10.067866	0.074156	-0.076173	0.267889	0.980715	-0.023526	-0.002689	-0.194005
47799	0.191999	-0.432738	10.113359	0.070062	-0.030347	0.311458	0.980709	-0.023466	-0.002355	-0.194047
47800	0.105119	-0.254017	10.114285	0.062830	0.164661	0.303798	0.980715	-0.023314	-0.002136	-0.194033
47801	0.099951	-0.275689	10.013846	0.052729	0.141090	0.204319	0.980709	-0.023422	-0.001985	-0.194055
47802	0.080248	-0.340829	9.964412	0.012320	0.088948	0.157470	0.980699	-0.023634	-0.001899	-0.194082
47803	0.109627	-0.536904	10.001543	-0.034321	-0.101213	0.203286	0.980690	-0.023484	-0.001935	-0.194142
47804	0.107510	-0.337608	10.023952	0.037323	0.079788	0.217138	0.980686	-0.023112	-0.002041	-0.194210
47805	0.085046	-0.258916	9.977338	0.042066	0.154061	0.167094	0.980675	-0.022917	-0.002246	-0.194284
47806	0.099859	-0.208715	9.979355	0.071187	0.197119	0.167149	0.980654	-0.023261	-0.002450	-0.194349
47807	0.059093	-0.224909	9.914310	0.025114	0.207703	0.102141	0.980621	-0.024147	-0.002677	-0.194400
47808	0.106111	-0.420970	9.823356	-0.007651	0.022962	0.020226	0.980583	-0.025062	-0.002902	-0.194477
47809	0.183303	-0.521704	9.833336	0.022620	-0.086827	0.035775	0.980566	-0.025308	-0.003185	-0.194524
47810	0.161966	-0.377693	9.824221	0.051836	0.054275	0.019838	0.980577	-0.024989	-0.003505	-0.194506
47811	0.168888	-0.190706	9.758032	0.122580	0.216436	-0.054501	0.980606	-0.024701	-0.003764	-0.194391
47812	0.088607	-0.226869	9.732314	0.030640	0.213922	-0.079725	0.980632	-0.025060	-0.003922	-0.194209
47813	0.103106	-0.311957	9.748665	0.011949	0.142135	-0.059532	0.980649	-0.025866	-0.003969	-0.194019
47814	0.153064	-0.481968	9.733105	-0.004562	-0.019409	-0.066476	0.980662	-0.026632	-0.004023	-0.193849
47815	0.222535	-0.620001	9.577231	0.008225	-0.171108	-0.214358	0.980697	-0.026913	-0.004017	-0.193629
47816	0.246007	-0.567714	9.609375	0.050308	-0.131987	-0.184451	0.980776	-0.026440	-0.003969	-0.193297
47817	0.105629	-0.351739	9.797565	0.003586	0.119136	-0.008966	0.980887	-0.025801	-0.003769	-0.192822
47818	0.226796	-0.408736	9.817281	0.096997	0.010587	0.015231	0.981027	-0.025385	-0.003501	-0.192172
47819	0.286715	-0.483065	9.785490	0.129502	-0.090952	-0.012365	0.981182	-0.025013	-0.003118	-0.191434
47820	0.175986	-0.701365	9.875168	-0.047374	-0.256992	0.085471	0.981329	-0.024538	-0.002641	-0.190747
47821	0.035823	-0.748969	9.906502	-0.187863	-0.261003	0.116944	0.981449	-0.023786	-0.002211	-0.190230
47822	0.072697	-0.641227	9.863928	-0.108603	-0.192930	0.069848	0.981539	-0.023046	-0.001873	-0.189859
47823	0.017547	-0.601698	9.893384	-0.140873	-0.147569	0.096892	0.981585	-0.022567	-0.001589	-0.189682
47824	0.093175	-0.602874	10.000493	-0.067369	-0.179124	0.204566	0.981589	-0.022437	-0.001454	-0.189677
