// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47629	-8.483512	-1.277221	4.756013	-0.033762	0.032021	-0.003571	-0.598330	-0.310579	-0.395365	0.623882
47630	-8.509095	-1.267470	4.772602	-0.017997	0.033688	0.025374	-0.598471	-0.310299	-0.395425	0.623848
47631	-8.489971	-1.256956	4.723949	-0.011233	0.069347	-0.016244	-0.598576	-0.310074	-0.395504	0.623809
47632	-8.478089	-1.316116	4.731533	-0.067730	0.056661	-0.015251	-0.598663	-0.309866	-0.395562	0.623793
47633	-8.489904	-1.273384	4.747703	-0.020691	0.051831	-0.002613	-0.598740	-0.309712	-0.395623	0.623756
47634	-8.478956	-1.285961	4.761777	-0.031065	0.034950	-0.003572	-0.598802	-0.309581	-0.395668	0.623733
47635	-8.490898	-1.287940	4.770036	-0.029897	0.034397	0.011024	-0.598847	-0.309504	-0.395711	0.623701
47636	-8.486874	-1.289354	4.749375	-0.033118	0.050280	-0.002366	-0.598844	-0.309498	-0.395736	0.623691
47637	-8.474568	-1.268919	4.770998	-0.011778	0.025794	-0.005033	-0.598811	-0.309534	-0.395743	0.623699
47638	-8.498255	-1.257696	4.763922	0.000400	0.042734	0.010513	-0.598727	-0.309674	-0.395742	0.623712
47639	-8.489989	-1.286132	4.744679	-0.031353	0.051979	-0.002369	-0.598617	-0.309828	-0.395750	0.623735
47640	-8.479322	-1.283231	4.734386	-0.031304	0.053719	-0.016967	-0.598518	-0.309966	-0.395732	0.623773
47641	-8.495282	-1.269024	4.739243	-0.015919	0.056378	-0.002630	-0.598476	-0.310039	-0.395748	0.623767
47642	-8.510872	-1.255001	4.744704	-0.000518	0.059217	0.011705	-0.598453	-0.310082	-0.395725	0.623783
47643	-8.483194	-1.292815	4.752974	-0.039976	0.036737	-0.003316	-0.598434	-0.310089	-0.395715	0.623803
47644	-8.512839	-1.267010	4.766043	-0.009705	0.041616	0.025355	-0.598473	-0.309989	-0.395743	0.623798
47645	-8.489545	-1.278004	4.772530	-0.020640	0.025717	0.009818	-0.598564	-0.309801	-0.395770	0.623787
47646	-8.504114	-1.285291	4.749796	-0.026596	0.054762	0.012219	-0.598672	-0.309576	-0.395828	0.623759
47647	-8.485845	-1.268927	4.753507	-0.009055	0.045475	-0.003844	-0.598758	-0.309338	-0.395896	0.623752
47648	-8.492588	-1.273591	4.742845	-0.011717	0.060333	-0.002647	-0.598820	-0.309175	-0.395902	0.623769
47649	-8.482645	-1.298948	4.779745	-0.032538	0.024787	0.010083	-0.598906	-0.309004	-0.395908	0.623767
47650	-8.480161	-1.287376	4.759249	-0.021475	0.043932	-0.003583	-0.598980	-0.308815	-0.395955	0.623759
47651	-8.474624	-1.271214	4.770288	-0.003495	0.033642	-0.005051	-0.598989	-0.308764	-0.395966	0.623769
47652	-8.471755	-1.330559	4.764301	-0.063325	0.035177	-0.002777	-0.598969	-0.308834	-0.395915	0.623786
47653	-8.480438	-1.286149	4.759088	-0.019814	0.045766	-0.003588	-0.598959	-0.308865	-0.395886	0.623798
47654	-8.465833	-1.298239	4.752360	-0.034041	0.044156	-0.017914	-0.598984	-0.308825	-0.395883	0.623797
47655	-8.491080	-1.273828	4.745481	-0.007761	0.064480	-0.002670	-0.599049	-0.308730	-0.395905	0.623767
47656	-8.487894	-1.288965	4.747658	-0.021466	0.061712	-0.002399	-0.599155	-0.308540	-0.395972	0.623716
47657	-8.479001	-1.288487	4.761015	-0.017628	0.048073	-0.003595	-0.599310	-0.308211	-0.396083	0.623660
47658	-8.477892	-1.291493	4.762176	-0.017062	0.048680	-0.003597	-0.599393	-0.307979	-0.396196	0.623623
47659	-8.482064	-1.291358	4.782227	-0.012592	0.033880	0.009807	-0.599397	-0.307966	-0.396238	0.623599
47660	-8.452423	-1.297529	4.798639	-0.020279	0.003765	-0.006896	-0.599334	-0.308093	-0.396201	0.623621
47661	-8.482964	-1.274345	4.757198	-0.001034	0.053765	-0.003882	-0.599189	-0.308398	-0.396112	0.623665
47662	-8.491771	-1.300349	4.765721	-0.028475	0.046625	0.011273	-0.599058	-0.308692	-0.396032	0.623696
47663	-8.488488	-1.279847	4.773915	-0.010449	0.036363	0.009801	-0.599008	-0.308859	-0.395988	0.623689
47664	-8.496232	-1.308166	4.783759	-0.037889	0.029323	0.024961	-0.598996	-0.308881	-0.396008	0.623677
47665	-8.487468	-1.292040	4.773052	-0.023510	0.034357	0.010080	-0.599020	-0.308853	-0.396051	0.623641
47666	-8.486201	-1.279471	4.750607	-0.012497	0.053575	-0.003615	-0.599069	-0.308753	-0.396129	0.623594
47667	-8.493157	-1.264983	4.769009	0.006137	0.042211	0.009508	-0.599146	-0.308589	-0.396223	0.623542
47668	-8.492621	-1.312323	4.761575	-0.039379	0.047087	0.011550	-0.599202	-0.308446	-0.396317	0.623499
47669	-8.485984	-1.283464	4.749919	-0.010774	0.055473	-0.003624	-0.599258	-0.308344	-0.396394	0.623446
47670	-8.487657	-1.296944	4.771385	-0.020645	0.037465	0.010075	-0.599303	-0.308261	-0.396437	0.623417
47671	-8.472062	-1.291707	4.795424	-0.013609	0.009561	0.007708	-0.599317	-0.308205	-0.396457	0.623419
47672	-8.481687	-1.266200	4.759055	0.008310	0.046286	-0.005105	-0.599251	-0.308372	-0.396417	0.623425
47673	-8.479153	-1.305441	4.782286	-0.030090	0.021651	0.009181	-0.599171	-0.308514	-0.396379	0.623455
47674	-8.503431	-1.247564	4.782289	0.028060	0.034373	0.022610	-0.599070	-0.308685	-0.396348	0.623488
47675	-8.482480	-1.320123	4.748094	-0.050363	0.049063	-0.002761	-0.599010	-0.308789	-0.396325	0.623509
47676	-8.509374	-1.247597	4.746698	0.022164	0.065246	0.010364	-0.598883	-0.309015	-0.396228	0.623580
47677	-8.483957	-1.341707	4.768465	-0.073800	0.028457	0.011248	-0.598792	-0.309213	-0.396124	0.623636
47678	-8.483785	-1.280139	4.752755	-0.016759	0.043375	-0.004534	-0.598735	-0.309364	-0.396049	0.623663
47679	-8.492061	-1.261257	4.769968	0.001892	0.031924	0.008587	-0.598629	-0.309600	-0.395947	0.623712
47680	-8.498843	-1.274575	4.757482	-0.015021	0.043501	0.010061	-0.598477	-0.309899	-0.395835	0.623781
47681	-8.496636	-1.271708	4.734623	-0.018332	0.059361	-0.003362	-0.598320	-0.310246	-0.395726	0.623828
47682	-8.505473	-1.297262	4.743425	-0.045731	0.052315	0.011834	-0.598175	-0.310546	-0.395605	0.623894
47683	-8.502046	-1.276245	4.751962	-0.027655	0.042045	0.010356	-0.598081	-0.310768	-0.395500	0.623940
47684	-8.493868	-1.256991	4.740910	-0.013327	0.046964	-0.004545	-0.598007	-0.310974	-0.395381	0.623985
47685	-8.500885	-1.224067	4.735768	0.015704	0.054146	-0.005154	-0.597823	-0.311346	-0.395228	0.624072
47686	-8.501367	-1.292378	4.750260	-0.054479	0.037155	0.010963	-0.597701	-0.311609	-0.395083	0.624149
47687	-8.498370	-1.244886	4.736033	-0.011741	0.048807	-0.004552	-0.597649	-0.311736	-0.394996	0.624191
47688	-8.497864	-1.270230	4.759196	-0.035882	0.027460	0.009486	-0.597651	-0.311746	-0.394969	0.624201
47689	-8.496995	-1.275242	4.706751	-0.046267	0.072826	-0.016197	-0.597645	-0.311762	-0.394919	0.624231
47690	-8.495323	-1.282680	4.761137	-0.049064	0.025250	0.009795	-0.597694	-0.311716	-0.394909	0.624213
47691	-8.486130	-1.220942	4.758474	0.011206	0.025898	-0.007210	-0.597740	-0.311659	-0.394926	0.624186
47692	-8.490955	-1.283942	4.741009	-0.051823	0.041650	-0.003632	-0.597780	-0.311591	-0.394960	0.624161
47693	-8.511075	-1.242918	4.743970	-0.007928	0.051192	0.010032	-0.597862	-0.311455	-0.395031	0.624105
47694	-8.490979	-1.239955	4.748008	-0.004666	0.038585	-0.005737	-0.597926	-0.311306	-0.395115	0.624065
47695	-8.512423	-1.258154	4.765823	-0.017347	0.033690	0.023772	-0.597980	-0.311197	-0.395184	0.624024
47696	-8.477602	-1.267878	4.763360	-0.028974	0.018898	-0.006279	-0.598024	-0.311091	-0.395227	0.624007
47697	-8.505438	-1.230016	4.754265	0.011617	0.042594	0.008540	-0.598055	-0.311002	-0.395284	0.623986
47698	-8.497302	-1.274028	4.759185	-0.030619	0.033282	0.009486	-0.598118	-0.310860	-0.395358	0.623950
47699	-8.487681	-1.259697	4.749364	-0.016409	0.038316	-0.005431	-0.598161	-0.310740	-0.395429	0.623923
47700	-8.490370	-1.246342	4.747425	-0.001628	0.042241	-0.005751	-0.598180	-0.310670	-0.395476	0.623910
47701	-8.509234	-1.278189	4.766885	-0.028430	0.034075	0.024083	-0.598235	-0.310567	-0.395511	0.623886
47702	-8.487520	-1.261834	4.749084	-0.014804	0.040201	-0.005436	-0.598271	-0.310477	-0.395554	0.623869
47703	-8.494652	-1.246638	4.767307	0.003790	0.028834	0.007679	-0.598277	-0.310424	-0.395595	0.623864
47704	-8.490791	-1.247717	4.746311	0.000338	0.044778	-0.005762	-0.598222	-0.310520	-0.395559	0.623892
47705	-8.482063	-1.276327	4.728053	-0.031473	0.054009	-0.018558	-0.598148	-0.310641	-0.395541	0.623914
47706	-8.499480	-1.274913	4.755056	-0.026570	0.038309	0.009479	-0.598113	-0.310687	-0.395532	0.623930
47707	-8.495491	-1.276132	4.734240	-0.029961	0.054177	-0.003963	-0.598117	-0.310650	-0.395552	0.623932
47708	-8.513119	-1.248834	4.738747	-0.000245	0.060321	0.009983	-0.598127	-0.310618	-0.395560	0.623933
47709	-8.480334	-1.269912	4.757953	-0.022210	0.026851	-0.006279	-0.598127	-0.310624	-0.395545	0.623940
47710	-8.517838	-1.246122	4.758651	0.004670	0.046149	0.023419	-0.598120	-0.310620	-0.395510	0.623971
47711	-8.484719	-1.267342	4.778422	-0.017391	0.012671	0.007163	-0.598139	-0.310570	-0.395489	0.623990
47712	-8.498217	-1.260314	4.732883	-0.013068	0.060276	-0.004300	-0.598158	-0.310505	-0.395480	0.624010
47713	-8.487532	-1.271675	4.747138	-0.023526	0.043241	-0.005127	-0.598188	-0.310460	-0.395459	0.624017
47714	-8.492860	-1.242415	4.744000	0.005513	0.050383	-0.005791	-0.598176	-0.310479	-0.395425	0.624042
47715	-8.507396	-1.274462	4.743556	-0.025206	0.057445	0.010624	-0.598181	-0.310459	-0.395380	0.624074
47716	-8.499703	-1.224995	4.763305	0.024625	0.039480	0.007317	-0.598190	-0.310459	-0.395316	0.624107
47717	-8.462501	-1.311778	4.725581	-0.068736	0.051787	-0.032176	-0.598223	-0.310408	-0.395268	0.624131
47718	-8.471219	-1.262488	4.773682	-0.014372	0.017406	-0.007436	-0.598258	-0.310360	-0.395262	0.624125
47719	-8.457125	-1.293881	4.736722	-0.050075	0.041967	-0.033661	-0.598263	-0.310334	-0.395261	0.624134
47720	-8.488628	-1.280720	4.771093	-0.030335	0.028410	0.008650	-0.598282	-0.310288	-0.395305	0.624111
47721	-8.483660	-1.264027	4.781178	-0.012334	0.018070	0.007162	-0.598326	-0.310203	-0.395352	0.624081
47722	-8.472341	-1.282116	4.742080	-0.033842	0.045876	-0.019400	-0.598364	-0.310118	-0.395426	0.624040
47723	-8.482731	-1.251817	4.757776	-0.000945	0.037868	-0.006630	-0.598321	-0.310202	-0.395441	0.624030
47724	-8.490703	-1.280580	4.767437	-0.028363	0.030749	0.008649	-0.598276	-0.310290	-0.395457	0.624019
47725	-8.497147	-1.251038	4.762357	0.000680	0.037927	0.007965	-0.598229	-0.310354	-0.395492	0.624010
47726	-8.492769	-1.279270	4.764109	-0.027352	0.031901	0.008648	-0.598200	-0.310373	-0.395536	0.624000
47727	-8.488521	-1.262349	4.772988	-0.009302	0.021511	0.007158	-0.598184	-0.310359	-0.395630	0.623963
47728	-8.490189	-1.281479	4.740491	-0.030192	0.048256	-0.004807	-0.598171	-0.310361	-0.395729	0.623911
47729	-8.491103	-1.281806	4.738764	-0.029648	0.048889	-0.004809	-0.598157	-0.310347	-0.395800	0.623887
47730	-8.508480	-1.281850	4.765491	-0.024635	0.033218	0.023245	-0.598156	-0.310338	-0.395879	0.623843
47731	-8.487568	-1.265442	4.746230	-0.011044	0.039205	-0.006302	-0.598181	-0.310270	-0.395982	0.623787
47732	-8.477667	-1.277957	4.758837	-0.021520	0.022226	-0.007098	-0.598222	-0.310176	-0.396093	0.623724
47733	-8.485707	-1.282235	4.745796	-0.024313	0.037023	-0.005957	-0.598279	-0.310042	-0.396219	0.623655
47734	-8.506015	-1.242320	4.748135	0.019633	0.046544	0.007592	-0.598330	-0.309910	-0.396340	0.623596
47735	-8.503240	-1.304158	4.741919	-0.040231	0.048103	0.010132	-0.598392	-0.309761	-0.396461	0.623533
47736	-8.494669	-1.285264	4.784310	-0.015010	0.008230	0.020961	-0.598486	-0.309519	-0.396634	0.623453
47737	-8.507887	-1.281875	4.738120	-0.010667	0.055788	0.009426	-0.598611	-0.309197	-0.396860	0.623349
47738	-8.506828	-1.286731	4.738705	-0.010208	0.056354	0.009423	-0.598779	-0.308781	-0.397073	0.623258
47739	-8.486920	-1.301229	4.766131	-0.017474	0.025208	0.007499	-0.598987	-0.308277	-0.397304	0.623161
47740	-8.510501	-1.302268	4.730418	-0.012475	0.071763	0.010554	-0.599243	-0.307653	-0.397595	0.623037
47741	-8.489145	-1.320264	4.759383	-0.019739	0.040476	0.008634	-0.599600	-0.306806	-0.397973	0.622870
47742	-8.479816	-1.314738	4.774318	-0.001708	0.030101	0.007140	-0.600026	-0.305805	-0.398397	0.622681
47743	-8.480000	-1.344573	4.768871	-0.018712	0.041530	0.008632	-0.600476	-0.304739	-0.398833	0.622491
47744	-8.461925	-1.338164	4.797095	0.002611	0.016900	0.006002	-0.600915	-0.303665	-0.399270	0.622311
47745	-8.437407	-1.366096	4.775821	-0.015631	0.030468	-0.021705	-0.601313	-0.302570	-0.399693	0.622189
47746	-8.441936	-1.394978	4.790179	-0.028769	0.026777	-0.006745	-0.601633	-0.301673	-0.400082	0.622066
47747	-8.452087	-1.420302	4.823002	-0.038087	0.007816	0.021684	-0.601883	-0.300983	-0.400416	0.621943
47748	-8.425773	-1.425300	4.808108	-0.038754	0.010451	-0.007514	-0.602055	-0.300502	-0.400713	0.621818
47749	-8.424968	-1.430984	4.807830	-0.038314	0.010978	-0.007513	-0.602163	-0.300200	-0.400973	0.621692
47750	-8.413187	-1.433147	4.798060	-0.038417	0.012568	-0.022112	-0.602237	-0.300030	-0.401212	0.621547
47751	-8.417095	-1.420952	4.794004	-0.023706	0.016426	-0.022476	-0.602264	-0.299976	-0.401428	0.621408
47752	-8.433703	-1.409467	4.797254	-0.008282	0.019230	-0.008242	-0.602286	-0.299954	-0.401667	0.621243
47753	-8.423731	-1.453934	4.776523	-0.054462	0.025158	-0.020613	-0.602299	-0.300024	-0.401892	0.621050
47754	-8.448430	-1.425490	4.797245	-0.020903	0.016060	0.006725	-0.602291	-0.300118	-0.402125	0.620863
47755	-8.444735	-1.440155	4.772672	-0.038582	0.028569	-0.006379	-0.602270	-0.300275	-0.402361	0.620655
47756	-8.477886	-1.413230	4.780389	-0.008380	0.033760	0.022082	-0.602255	-0.300447	-0.402565	0.620453
47757	-8.462425	-1.379968	4.756035	0.019347	0.042975	-0.007863	-0.602229	-0.300612	-0.402756	0.620274
47758	-8.474858	-1.440140	4.751696	-0.039821	0.043566	0.009347	-0.602197	-0.300763	-0.402956	0.620103
47759	-8.471376	-1.408600	4.735565	-0.011348	0.051738	-0.006000	-0.602166	-0.300930	-0.403155	0.619921
47760	-8.485934	-1.390791	4.769536	0.011206	0.025106	0.020577	-0.602139	-0.301083	-0.403319	0.619767
47761	-8.481889	-1.404602	4.745699	-0.006389	0.037600	0.007473	-0.602108	-0.301245	-0.403485	0.619610
47762	-8.502198	-1.376085	4.746491	0.023200	0.043832	0.021320	-0.602066	-0.301382	-0.403627	0.619492
47763	-8.523670	-1.406852	4.760963	-0.003528	0.035678	0.051271	-0.602038	-0.301488	-0.403776	0.619371
47764	-8.492067	-1.387174	4.731856	0.009388	0.042579	0.007090	-0.602015	-0.301568	-0.403904	0.619271
47765	-8.487852	-1.397471	4.762546	0.002722	0.010378	0.019824	-0.601991	-0.301625	-0.403994	0.619207
47766	-8.492568	-1.400629	4.727741	-0.003929	0.040487	0.007463	-0.601958	-0.301670	-0.404071	0.619168
47767	-8.478295	-1.440659	4.741401	-0.042998	0.016889	0.007482	-0.601929	-0.301742	-0.404149	0.619109
47768	-8.505851	-1.387523	4.709416	0.008039	0.059183	0.008196	-0.601911	-0.301809	-0.404221	0.619048
47769	-8.494177	-1.413137	4.721918	-0.016747	0.038968	0.007838	-0.601885	-0.301848	-0.404293	0.619007
47770	-8.494684	-1.395048	4.751062	0.005240	0.013350	0.019820	-0.601866	-0.301869	-0.404366	0.618967
47771	-8.493623	-1.427129	4.719547	-0.029878	0.036902	0.008219	-0.601843	-0.301879	-0.404422	0.618948
47772	-8.482361	-1.425510	4.709933	-0.029917	0.038452	-0.006382	-0.601816	-0.301898	-0.404486	0.618923
47773	-8.465356	-1.434690	4.733739	-0.037186	0.007202	-0.008227	-0.601780	-0.301941	-0.404560	0.618889
47774	-8.471691	-1.451392	4.720605	-0.054150	0.018689	-0.006724	-0.601739	-0.301985	-0.404649	0.618849
47775	-8.485647	-1.406643	4.734362	-0.006927	0.013914	0.005601	-0.601719	-0.302082	-0.404728	0.618770
47776	-8.473263	-1.436515	4.693460	-0.042659	0.038419	-0.020597	-0.601665	-0.302162	-0.404846	0.618706
47777	-8.489181	-1.450643	4.719755	-0.051832	0.019437	0.007883	-0.601630	-0.302265	-0.404935	0.618631
47778	-8.489490	-1.390522	4.703467	0.005135	0.034265	-0.008281	-0.601601	-0.302372	-0.405028	0.618547
47779	-8.479206	-1.387866	4.692382	0.004985	0.035851	-0.022884	-0.601581	-0.302462	-0.405119	0.618462
47780	-8.477681	-1.429060	4.713341	-0.033390	0.011270	-0.008218	-0.601549	-0.302547	-0.405233	0.618377
47781	-8.523978	-1.389622	4.730377	0.011851	0.018805	0.034405	-0.601522	-0.302640	-0.405310	0.618307
47782	-8.514063	-1.405066	4.688393	-0.009709	0.046542	0.007814	-0.601489	-0.302716	-0.405411	0.618236
47783	-8.518888	-1.407870	4.653139	-0.016318	0.076622	-0.004572	-0.601470	-0.302782	-0.405502	0.618163
47784	-8.506765	-1.415362	4.696935	-0.019673	0.030259	0.007098	-0.601461	-0.302832	-0.405532	0.618128
47785	-8.525307	-1.387210	4.700609	0.010025	0.036466	0.020903	-0.601452	-0.302883	-0.405581	0.618079
47786	-8.501306	-1.411089	4.705697	-0.015320	0.017224	0.005990	-0.601436	-0.302924	-0.405626	0.618045
47787	-8.502302	-1.410473	4.704083	-0.014775	0.017808	0.005990	-0.601425	-0.302951	-0.405676	0.618009
47788	-8.537941	-1.401098	4.704918	-0.001930	0.033964	0.035896	-0.601413	-0.302979	-0.405724	0.617976
47789	-8.512471	-1.384304	4.666057	0.007729	0.055058	-0.007207	-0.601394	-0.302995	-0.405771	0.617956
47790	-8.517044	-1.410725	4.707829	-0.012424	0.018640	0.020590	-0.601382	-0.303000	-0.405798	0.617947
47791	-8.532427	-1.397797	4.713500	0.003110	0.021520	0.034787	-0.601375	-0.302976	-0.405852	0.617931
47792	-8.489073	-1.408522	4.669980	-0.016422	0.037024	-0.022112	-0.601373	-0.302969	-0.405863	0.617929
47793	-8.501580	-1.409857	4.677442	-0.015216	0.036675	-0.007512	-0.601364	-0.302943	-0.405877	0.617941
47794	-8.533905	-1.415514	4.680612	-0.016659	0.049568	0.022790	-0.601351	-0.302913	-0.405905	0.617950
47795	-8.496272	-1.421085	4.710319	-0.021227	0.005145	0.005294	-0.601343	-0.302876	-0.405911	0.617971
47796	-8.529104	-1.399051	4.691000	0.002047	0.039828	0.021277	-0.601340	-0.302834	-0.405933	0.617981
47797	-8.492019	-1.422306	4.689513	-0.023944	0.021542	-0.008207	-0.601329	-0.302819	-0.405950	0.617987
47798	-8.519768	-1.428992	4.672510	-0.029334	0.049684	0.008590	-0.601303	-0.302786	-0.405967	0.618018
47799	-8.509941	-1.395574	4.693858	0.006248	0.028476	0.005570	-0.601288	-0.302768	-0.405992	0.618025
47800	-8.505059	-1.424286	4.695818	-0.021783	0.022543	0.006393	-0.601277	-0.302755	-0.406003	0.618035
47801	-8.515645	-1.412363	4.681720	-0.010243	0.040697	0.007075	-0.601274	-0.302733	-0.406026	0.618034
47802	-8.493514	-1.422765	4.686665	-0.021342	0.024758	-0.008209	-0.601263	-0.302711	-0.406057	0.618035
47803	-8.503464	-1.438662	4.695261	-0.034422	0.021082	0.006808	-0.601254	-0.302694	-0.406076	0.618039
47804	-8.518716	-1.425621	4.701202	-0.018947	0.023977	0.020994	-0.601249	-0.302694	-0.406103	0.618027
47805	-8.514612	-1.426211	4.680296	-0.022240	0.039783	0.007485	-0.601263	-0.302678	-0.406124	0.618007
47806	-8.499728	-1.420542	4.704245	-0.015233	0.011904	0.005299	-0.601281	-0.302686	-0.406120	0.617988
47807	-8.510180	-1.408056	4.690541	-0.003637	0.030029	0.005971	-0.601289	-0.302655	-0.406107	0.618004
47808	-8.515375	-1.379281	4.688015	0.025528	0.037249	0.005127	-0.601298	-0.302598	-0.406121	0.618013
47809	-8.522292	-1.409862	4.698583	-0.001807	0.030302	0.020569	-0.601303	-0.302531	-0.406134	0.618033
47810	-8.527447	-1.381591	4.695982	0.027317	0.037470	0.019721	-0.601306	-0.302476	-0.406158	0.618041
47811	-8.504670	-1.437849	4.693326	-0.029796	0.025830	0.006812	-0.601319	-0.302405	-0.406158	0.618064
47812	-8.516634	-1.439631	4.701640	-0.028653	0.025490	0.021414	-0.601337	-0.302340	-0.406153	0.618081
47813	-8.499634	-1.439146	4.673894	-0.032636	0.042227	-0.006702	-0.601358	-0.302286	-0.406142	0.618094
47814	-8.525887	-1.410089	4.720166	0.004991	0.018078	0.034074	-0.601362	-0.302213	-0.406124	0.618138
47815	-8.501095	-1.407431	4.704825	0.004220	0.020610	0.004869	-0.601374	-0.302143	-0.406123	0.618161
47816	-8.508378	-1.410127	4.693186	0.001552	0.035456	0.005953	-0.601393	-0.302072	-0.406096	0.618195
47817	-8.492961	-1.423350	4.687489	-0.012766	0.033706	-0.008221	-0.601415	-0.301963	-0.406081	0.618237
47818	-8.506578	-1.438771	4.717730	-0.021814	0.014827	0.020329	-0.601426	-0.301885	-0.406076	0.618267
47819	-8.462017	-1.432151	4.706492	-0.019974	0.004030	-0.024559	-0.601421	-0.301828	-0.406082	0.618296
47820	-8.491496	-1.452184	4.711359	-0.035654	0.013620	0.006162	-0.601423	-0.301802	-0.406092	0.618301
47821	-8.509232	-1.424795	4.716253	-0.005895	0.019841	0.019896	-0.601408	-0.301802	-0.406107	0.618305
