// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47692	2.033503	-0.108586	9.504443	0.102047	-0.009062	-0.093076	-0.993823	0.010869	0.103575	0.038336
47693	2.022446	0.049076	9.528194	0.092318	0.143003	-0.073581	-0.993807	0.010684	0.103786	0.038227
47694	1.911162	-0.143759	9.505500	-0.030654	-0.040355	-0.116030	-0.993793	0.010950	0.103969	0.038032
47695	1.912748	-0.267133	9.462257	-0.033902	-0.159530	-0.156722	-0.993776	0.011144	0.104213	0.037746
47696	1.991093	-0.324025	9.447289	0.038226	-0.219879	-0.155002	-0.993776	0.011139	0.104306	0.037501
47697	1.926225	-0.314624	9.490969	-0.032852	-0.204405	-0.125326	-0.993792	0.011130	0.104198	0.037360
47698	1.925051	-0.240076	9.554858	-0.038467	-0.127984	-0.063794	-0.993809	0.011165	0.104048	0.037315
47699	1.923521	-0.242164	9.555114	-0.038098	-0.127949	-0.063792	-0.993816	0.011330	0.103997	0.037220
47700	1.919007	-0.319616	9.523758	-0.042427	-0.201919	-0.094450	-0.993807	0.011534	0.104096	0.037139
47701	1.894992	-0.391157	9.496094	-0.067027	-0.271518	-0.125501	-0.993805	0.011395	0.104127	0.037146
47702	1.891469	-0.221511	9.582220	-0.074771	-0.104678	-0.043905	-0.993812	0.011040	0.104076	0.037196
47703	2.016355	-0.159037	9.591155	0.051812	-0.056754	-0.010885	-0.993827	0.010833	0.103941	0.037242
47704	1.985111	-0.238807	9.670359	0.002043	-0.135603	0.061275	-0.993841	0.010692	0.103807	0.037270
47705	1.889429	-0.246067	9.804038	-0.117136	-0.139465	0.173126	-0.993846	0.010156	0.103774	0.037379
47706	1.896492	-0.113933	9.845525	-0.113112	-0.020207	0.213817	-0.993807	0.009383	0.104219	0.037384
47707	2.082080	-0.053302	9.726850	0.086407	0.011685	0.134266	-0.993758	0.008872	0.104730	0.037385
47708	2.292856	-0.130882	9.750534	0.275861	-0.088674	0.200468	-0.993753	0.008545	0.104770	0.037477
47709	2.222075	-0.066458	9.911457	0.181673	-0.022879	0.343369	-0.993783	0.008208	0.104474	0.037595
47710	1.907413	0.147243	10.138704	-0.151461	0.214233	0.501594	-0.993785	0.008221	0.104417	0.037694
47711	1.755629	0.027549	9.987983	-0.287062	0.108142	0.323814	-0.993687	0.008698	0.105313	0.037676
47712	1.892429	-0.256485	9.645758	-0.131096	-0.180957	0.017760	-0.993503	0.009286	0.106954	0.037768
47713	2.103511	-0.352470	9.361836	0.094007	-0.289931	-0.215813	-0.993310	0.009520	0.108565	0.038177
47714	2.364813	-0.086992	9.289266	0.358868	-0.047174	-0.233579	-0.993178	0.009231	0.109570	0.038829
47715	2.230630	0.196009	9.367977	0.218353	0.238078	-0.186227	-0.993103	0.008690	0.110125	0.039289
47716	2.022222	0.279897	9.387604	0.005610	0.328869	-0.211301	-0.993026	0.008294	0.110803	0.039405
47717	2.055769	0.056199	9.211712	0.043632	0.095532	-0.374789	-0.992937	0.008226	0.111595	0.039441
47718	2.146860	-0.058438	9.098090	0.135405	-0.029283	-0.465577	-0.992878	0.008144	0.112074	0.039587
47719	2.189883	0.091435	9.226295	0.154122	0.117076	-0.331601	-0.992831	0.007992	0.112384	0.039914
47720	2.027819	0.165471	9.354009	-0.030247	0.202128	-0.242152	-0.992800	0.007766	0.112592	0.040144
47721	2.027568	0.374085	9.290021	-0.005898	0.406562	-0.305315	-0.992754	0.007758	0.113008	0.040108
47722	2.112584	0.293242	9.082518	0.106839	0.321862	-0.489270	-0.992702	0.008429	0.113503	0.039866
47723	2.210652	-0.091400	8.935729	0.197318	-0.057535	-0.609409	-0.992685	0.009269	0.113705	0.039529
47724	2.137165	-0.197979	8.897722	0.126353	-0.147216	-0.661814	-0.992721	0.009637	0.113484	0.039166
47725	2.215555	-0.106689	9.051181	0.185929	-0.054510	-0.495693	-0.992822	0.009646	0.112723	0.038800
47726	2.090180	-0.120004	9.214691	0.046205	-0.053855	-0.363417	-0.992974	0.009674	0.111529	0.038338
47727	2.053261	-0.218668	9.433730	-0.019057	-0.143903	-0.156713	-0.993145	0.009686	0.110128	0.037950
47728	2.016308	-0.297465	9.652590	-0.081237	-0.219624	0.049949	-0.993297	0.009194	0.108874	0.037730
47729	1.947774	0.113352	10.004506	-0.168269	0.189923	0.377130	-0.993411	0.008435	0.107921	0.037646
47730	1.976644	0.323541	10.083209	-0.126090	0.391004	0.459319	-0.993472	0.008426	0.107444	0.037403
47731	2.089338	0.027590	9.913851	0.003456	0.093035	0.318543	-0.993499	0.009278	0.107258	0.037017
47732	2.065044	-0.375945	9.696124	-0.001846	-0.296041	0.103608	-0.993515	0.010027	0.107123	0.036772
47733	2.043084	-0.468817	9.710385	-0.030276	-0.379693	0.114068	-0.993525	0.009987	0.107002	0.036865
47734	2.096350	-0.085541	9.775264	0.038987	-0.004661	0.185124	-0.993529	0.009580	0.106907	0.037144
47735	2.039507	0.089964	9.733842	0.003300	0.167796	0.131517	-0.993498	0.009452	0.107167	0.037262
47736	2.100128	-0.071886	9.521207	0.087473	-0.000734	-0.062743	-0.993453	0.009787	0.107562	0.037236
47737	2.169028	-0.279205	9.391069	0.160995	-0.211652	-0.174011	-0.993442	0.009822	0.107679	0.037184
47738	2.170242	-0.126234	9.517943	0.149653	-0.058833	-0.050963	-0.993483	0.009510	0.107342	0.037135
47739	2.043972	0.161613	9.690916	0.020930	0.239217	0.089844	-0.993543	0.009619	0.106824	0.036990
47740	2.020464	0.037399	9.748090	-0.014362	0.127220	0.141835	-0.993582	0.010387	0.106508	0.036658
47741	1.947339	-0.294955	9.665772	-0.090466	-0.186248	0.049532	-0.993581	0.011063	0.106564	0.036326
47742	2.091542	-0.350194	9.658660	0.045130	-0.245255	0.072894	-0.993559	0.010983	0.106798	0.036242
47743	2.060998	-0.059163	9.708201	0.022489	0.044589	0.111922	-0.993545	0.010653	0.106971	0.036234
47744	2.008333	-0.003350	9.644680	-0.017316	0.097977	0.038372	-0.993512	0.010504	0.107336	0.036090
47745	2.072509	-0.102758	9.515615	0.057521	-0.008343	-0.073622	-0.993478	0.010645	0.107686	0.035928
47746	2.115910	-0.187283	9.443311	0.104207	-0.093446	-0.134429	-0.993467	0.010873	0.107802	0.035822
47747	2.020080	-0.089390	9.525700	0.000612	0.019113	-0.074756	-0.993474	0.011262	0.107736	0.035711
47748	2.052953	-0.074878	9.508793	0.037691	0.041157	-0.084675	-0.993469	0.011899	0.107794	0.035484
47749	2.009152	-0.333468	9.399201	-0.002467	-0.205220	-0.197556	-0.993459	0.012398	0.107920	0.035185
47750	2.054730	-0.406657	9.294532	0.057919	-0.278400	-0.289308	-0.993471	0.012454	0.107876	0.034963
47751	1.962686	-0.302736	9.418953	-0.046344	-0.165529	-0.188192	-0.993513	0.012327	0.107537	0.034881
47752	2.003235	-0.188540	9.475464	-0.002019	-0.054884	-0.126105	-0.993569	0.012254	0.107025	0.034877
47753	2.013698	-0.191392	9.526326	0.007647	-0.056662	-0.074145	-0.993624	0.012394	0.106509	0.034845
47754	1.938757	-0.318229	9.497587	-0.059596	-0.177063	-0.115816	-0.993669	0.012474	0.106104	0.034760
47755	1.900504	-0.344805	9.462553	-0.084989	-0.201592	-0.157490	-0.993699	0.012457	0.105818	0.034790
47756	1.928767	-0.319386	9.394189	-0.036956	-0.182084	-0.219022	-0.993720	0.012296	0.105598	0.034915
47757	1.998650	-0.281822	9.423508	0.032749	-0.151888	-0.176693	-0.993744	0.012154	0.105313	0.035121
47758	2.048432	-0.285549	9.445890	0.083240	-0.162534	-0.144745	-0.993784	0.011931	0.104890	0.035331
47759	1.982390	-0.208729	9.648990	-0.008221	-0.082059	0.039705	-0.993825	0.011605	0.104440	0.035639
47760	2.048250	-0.079964	9.669296	0.070087	0.036163	0.071177	-0.993864	0.011394	0.103988	0.035925
47761	2.017377	-0.117432	9.696127	0.040618	-0.002221	0.091696	-0.993902	0.011308	0.103540	0.036211
47762	2.003346	-0.141987	9.751496	0.023889	-0.028261	0.143409	-0.993949	0.011094	0.102991	0.036538
47763	1.926165	-0.158011	9.692190	-0.031387	-0.046445	0.070150	-0.993984	0.010801	0.102535	0.036949
47764	1.971618	-0.025567	9.768871	0.015754	0.078702	0.152870	-0.994002	0.010651	0.102182	0.037477
47765	1.918178	0.014542	9.821062	-0.039061	0.120799	0.193149	-0.993996	0.010612	0.102067	0.037970
47766	1.963292	0.010096	9.833796	0.001513	0.112255	0.214553	-0.993961	0.010629	0.102250	0.038399
47767	1.919620	0.032021	9.778643	-0.034531	0.134922	0.151670	-0.993901	0.010578	0.102645	0.038905
47768	1.984641	0.159263	9.767012	0.034175	0.255102	0.151871	-0.993847	0.010558	0.102967	0.039428
47769	2.043682	0.253877	9.756377	0.096697	0.346620	0.152175	-0.993806	0.010866	0.103153	0.039877
47770	2.024549	0.189577	9.675454	0.085990	0.288802	0.069536	-0.993773	0.011335	0.103290	0.040228
47771	1.978758	0.099913	9.578174	0.049167	0.206558	-0.034047	-0.993732	0.011540	0.103589	0.040419
47772	1.987470	0.172613	9.534655	0.065639	0.277880	-0.075750	-0.993690	0.011414	0.103970	0.040507
47773	1.973586	0.235096	9.495275	0.058767	0.339243	-0.117739	-0.993664	0.011427	0.104226	0.040485
47774	1.937302	0.237506	9.502143	0.018664	0.348010	-0.118421	-0.993652	0.011731	0.104341	0.040383
47775	2.094949	0.192134	9.398542	0.189145	0.296025	-0.187985	-0.993658	0.012269	0.104296	0.040188
47776	2.082437	0.225303	9.475386	0.167325	0.346073	-0.116170	-0.993683	0.013116	0.104083	0.039860
47777	1.922445	0.009337	9.514552	-0.010454	0.159787	-0.107177	-0.993707	0.013799	0.103961	0.039355
47778	1.923638	-0.002485	9.461609	0.000824	0.157226	-0.158791	-0.993713	0.014146	0.104068	0.038779
47779	1.992116	0.035849	9.375417	0.085524	0.198675	-0.230337	-0.993709	0.014822	0.104245	0.038154
47780	2.000287	-0.221871	9.244047	0.098989	-0.044429	-0.352721	-0.993721	0.015986	0.104198	0.037487
47781	1.866220	-0.521406	9.148442	-0.031719	-0.316281	-0.466696	-0.993758	0.016906	0.103891	0.036960
47782	1.818134	-0.468231	9.273954	-0.091547	-0.242883	-0.354163	-0.993808	0.017261	0.103436	0.036735
47783	1.805430	-0.237476	9.354154	-0.093366	-0.002343	-0.283393	-0.993850	0.017609	0.102994	0.036670
47784	1.905867	-0.335900	9.365111	0.002405	-0.097766	-0.250214	-0.993871	0.018244	0.102723	0.036550
47785	1.802396	-0.422676	9.340303	-0.096186	-0.166462	-0.292626	-0.993876	0.018831	0.102593	0.036478
47786	1.786400	-0.401627	9.290795	-0.099005	-0.136009	-0.344684	-0.993866	0.019342	0.102600	0.036466
47787	1.941395	-0.215025	9.234382	0.079846	0.050102	-0.374459	-0.993867	0.020239	0.102418	0.036474
47788	2.056150	-0.458710	9.196593	0.188859	-0.183230	-0.381558	-0.993905	0.021404	0.101831	0.036416
47789	1.933319	-0.504229	9.376124	0.046052	-0.196620	-0.228176	-0.993996	0.021911	0.100848	0.036359
47790	1.887479	-0.241279	9.602629	-0.002107	0.084461	-0.023708	-0.994104	0.022016	0.099787	0.036273
47791	1.893746	-0.209311	9.655385	0.016914	0.125601	0.028067	-0.994198	0.022688	0.098804	0.035974
47792	1.782690	-0.451617	9.668205	-0.093001	-0.090333	0.028007	-0.994273	0.023811	0.097886	0.035681
47793	1.800969	-0.654855	9.710787	-0.079929	-0.272696	0.081296	-0.994339	0.024677	0.097033	0.035572
47794	1.761214	-0.518284	9.806201	-0.110527	-0.115774	0.162604	-0.994390	0.025200	0.096358	0.035608
47795	1.782669	-0.326758	9.830110	-0.067077	0.084848	0.182513	-0.994426	0.025730	0.095828	0.035663
47796	1.802719	-0.329490	9.795085	-0.032791	0.092388	0.151871	-0.994430	0.026594	0.095559	0.035654
47797	1.866862	-0.533339	9.660580	0.043391	-0.104309	0.040415	-0.994411	0.027592	0.095455	0.035704
47798	1.961164	-0.589692	9.641933	0.138784	-0.154830	0.042136	-0.994421	0.027942	0.095209	0.035791
47799	2.012448	-0.422473	9.776722	0.184522	0.015778	0.176228	-0.994470	0.027602	0.094741	0.035931
47800	1.894328	-0.195484	9.953324	0.064237	0.252315	0.317839	-0.994534	0.027225	0.094195	0.035886
47801	1.772846	-0.221819	10.004576	-0.056463	0.233701	0.347328	-0.994575	0.027285	0.093787	0.035774
47802	1.732675	-0.381127	9.921113	-0.088998	0.075632	0.265123	-0.994572	0.027495	0.093802	0.035672
47803	1.774198	-0.593989	9.821578	-0.049849	-0.142904	0.184367	-0.994544	0.027459	0.094114	0.035640
47804	1.821363	-0.430246	9.798900	0.005141	0.010067	0.163322	-0.994517	0.026893	0.094548	0.035697
47805	1.876652	-0.234710	9.796733	0.066053	0.191823	0.162868	-0.994487	0.026511	0.094927	0.035792
47806	1.898248	-0.101658	9.829364	0.083762	0.323096	0.193244	-0.994449	0.026699	0.095305	0.035719
47807	1.849440	-0.117414	9.700601	0.052551	0.314392	0.058191	-0.994413	0.027578	0.095504	0.035521
47808	1.767268	-0.434984	9.628772	-0.041542	0.019793	-0.013527	-0.994376	0.028738	0.095643	0.035255
47809	1.788403	-0.659901	9.583908	-0.033556	-0.191810	-0.042978	-0.994333	0.029221	0.095975	0.035166
47810	1.802418	-0.451960	9.621716	-0.020572	0.015423	-0.013212	-0.994289	0.028568	0.096605	0.035224
47811	1.869835	0.011189	9.618121	0.065941	0.461355	-0.025582	-0.994225	0.028050	0.097451	0.035126
47812	1.917601	-0.035874	9.481083	0.119452	0.404372	-0.148754	-0.994156	0.028572	0.098141	0.034711
47813	1.893844	-0.385578	9.323387	0.090958	0.065291	-0.291749	-0.994115	0.029719	0.098412	0.034156
47814	1.862373	-0.607555	9.298029	0.048166	-0.135289	-0.311621	-0.994113	0.030601	0.098281	0.033813
47815	1.780153	-0.593667	9.365877	-0.040197	-0.100868	-0.261288	-0.994135	0.030854	0.098074	0.033553
47816	1.774088	-0.547613	9.411226	-0.051350	-0.053249	-0.220348	-0.994133	0.030396	0.098306	0.033328
47817	1.873296	-0.283503	9.436883	0.055027	0.193708	-0.189600	-0.994142	0.029560	0.098561	0.033060
47818	2.077355	-0.211846	9.445206	0.255626	0.240422	-0.145783	-0.994181	0.028939	0.098564	0.032439
47819	2.013703	-0.446511	9.425609	0.183265	0.001277	-0.165777	-0.994250	0.028555	0.098288	0.031480
47820	1.932510	-0.829640	9.466675	0.079036	-0.380580	-0.123016	-0.994348	0.028024	0.097713	0.030630
47821	1.733907	-0.923678	9.604307	-0.132142	-0.469200	-0.021638	-0.994485	0.027022	0.096801	0.029995
47822	1.691715	-0.769484	9.829194	-0.187626	-0.321317	0.183739	-0.994603	0.025901	0.095988	0.029669
47823	1.579585	-0.634769	10.001519	-0.309199	-0.189331	0.326195	-0.994655	0.025259	0.095662	0.029525
47824	1.809369	-0.648183	9.950807	-0.072786	-0.225531	0.319260	-0.994652	0.025141	0.095725	0.029542
47825	1.867538	-0.728436	9.801132	0.004954	-0.317804	0.186287	-0.994639	0.025146	0.095795	0.029732
47826	1.890680	-0.727876	9.744633	0.036361	-0.324732	0.134954	-0.994633	0.024851	0.095851	0.030003
47827	1.879325	-0.566538	9.720931	0.037801	-0.175182	0.102815	-0.994634	0.024109	0.095944	0.030286
47828	2.038317	-0.485150	9.717312	0.198228	-0.119830	0.125249	-0.994648	0.023213	0.095932	0.030547
47829	1.959534	-0.441006	9.858966	0.098832	-0.082642	0.247971	-0.994677	0.022332	0.095795	0.030697
47830	1.869188	-0.380279	10.045001	-0.018226	-0.026459	0.411767	-0.994696	0.021452	0.095723	0.030933
47831	1.800807	-0.188896	10.156838	-0.096254	0.155857	0.502659	-0.994676	0.020653	0.096030	0.031181
47832	1.834007	0.013210	10.187626	-0.066025	0.344409	0.532770	-0.994619	0.020250	0.096643	0.031342
