// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
47658	-9.651543	0.635112	-1.256959	0.048972	0.052298	-0.059203	0.503973	0.519347	0.543586	-0.425212
47659	-9.656086	0.647141	-1.308095	0.055498	0.102361	-0.047630	0.503914	0.519436	0.543525	-0.425250
47660	-9.651557	0.634737	-1.427833	0.031873	0.219179	-0.037971	0.503840	0.519536	0.543492	-0.425259
47661	-9.680043	0.604274	-1.285695	0.013821	0.071596	-0.029228	0.503631	0.519753	0.543303	-0.425482
47662	-9.648977	0.577524	-1.305302	-0.012679	0.092742	-0.059158	0.503582	0.519823	0.543214	-0.425568
47663	-9.621131	0.624902	-1.278660	0.038211	0.074967	-0.087228	0.503586	0.519831	0.543146	-0.425640
47664	-9.677605	0.594163	-1.263418	0.006474	0.051145	-0.035027	0.503582	0.519824	0.543107	-0.425702
47665	-9.658312	0.639004	-1.270945	0.051540	0.066413	-0.050539	0.503660	0.519735	0.543097	-0.425731
47666	-9.615366	0.718387	-1.403204	0.120447	0.211211	-0.071989	0.503725	0.519660	0.543098	-0.425745
47667	-9.636647	0.724588	-1.355283	0.130182	0.163117	-0.056498	0.503757	0.519615	0.543078	-0.425788
47668	-9.610386	0.669589	-1.389133	0.073706	0.196547	-0.081629	0.503832	0.519527	0.543106	-0.425772
47669	-9.639895	0.632354	-1.343160	0.039992	0.145166	-0.060311	0.503852	0.519459	0.543138	-0.425790
47670	-9.614825	0.556148	-1.338730	-0.033708	0.138472	-0.090236	0.503973	0.519304	0.543225	-0.425724
47671	-9.630166	0.611311	-1.314385	0.023248	0.118242	-0.074778	0.504112	0.519071	0.543424	-0.425590
47672	-9.635535	0.574878	-1.428398	-0.023484	0.228110	-0.057599	0.504294	0.518842	0.543569	-0.425468
47673	-9.581476	0.568082	-1.434963	-0.027775	0.242371	-0.110780	0.504282	0.518812	0.543538	-0.425558
47674	-9.628497	0.552509	-1.355512	-0.037233	0.157354	-0.074901	0.504279	0.518791	0.543544	-0.425579
47675	-9.618360	0.492531	-1.293990	-0.090463	0.092727	-0.096049	0.504321	0.518750	0.543591	-0.425521
47676	-9.590206	0.546794	-1.336689	-0.038694	0.143036	-0.115481	0.504188	0.518844	0.543522	-0.425651
47677	-9.663558	0.674046	-1.360023	0.083104	0.167050	-0.032425	0.504120	0.518890	0.543543	-0.425649
47678	-9.697881	0.561143	-1.395677	-0.033908	0.187820	-0.000692	0.504190	0.518807	0.543573	-0.425630
47679	-9.566291	0.528718	-1.363991	-0.056791	0.171720	-0.136881	0.504260	0.518714	0.543598	-0.425629
47680	-9.643337	0.600269	-1.338436	0.013776	0.143523	-0.059488	0.504231	0.518684	0.543641	-0.425643
47681	-9.629510	0.602932	-1.392260	0.012488	0.199170	-0.066429	0.504334	0.518569	0.543697	-0.425590
47682	-9.588247	0.518157	-1.349090	-0.066036	0.154280	-0.117593	0.504339	0.518571	0.543748	-0.425515
47683	-9.599769	0.459301	-1.338936	-0.124092	0.136565	-0.110872	0.504264	0.518640	0.543726	-0.425550
47684	-9.624964	0.573165	-1.379573	-0.015086	0.182203	-0.074195	0.504006	0.518889	0.543577	-0.425741
47685	-9.614084	0.608443	-1.356770	0.023368	0.162335	-0.085677	0.503882	0.519026	0.543533	-0.425778
47686	-9.660028	0.607877	-1.249606	0.030204	0.049353	-0.053393	0.503965	0.518978	0.543598	-0.425655
47687	-9.674551	0.589711	-1.228286	0.012633	0.024367	-0.042701	0.504090	0.518844	0.543745	-0.425484
47688	-9.650896	0.616461	-1.286401	0.034485	0.086883	-0.057386	0.504170	0.518753	0.543832	-0.425388
47689	-9.658726	0.620540	-1.390438	0.028409	0.189509	-0.036560	0.504137	0.518780	0.543764	-0.425481
47690	-9.620642	0.574885	-1.335504	-0.009497	0.137273	-0.083767	0.504131	0.518768	0.543711	-0.425569
47691	-9.629533	0.563786	-1.301759	-0.017405	0.103477	-0.079788	0.504218	0.518661	0.543726	-0.425579
47692	-9.625547	0.583920	-1.217703	0.010452	0.024149	-0.092902	0.504401	0.518482	0.543850	-0.425421
47693	-9.642803	0.524508	-1.284370	-0.056487	0.083401	-0.071116	0.504581	0.518285	0.543996	-0.425262
47694	-9.599039	0.570051	-1.285800	-0.009429	0.095246	-0.111624	0.504653	0.518190	0.544050	-0.425222
47695	-9.558800	0.602049	-1.439927	0.009438	0.255968	-0.130699	0.504689	0.518145	0.544091	-0.425183
47696	-9.654256	0.553180	-1.409502	-0.040790	0.209314	-0.042739	0.504677	0.518170	0.544068	-0.425195
47697	-9.628070	0.532079	-1.409875	-0.060356	0.211059	-0.069875	0.504560	0.518288	0.543968	-0.425319
47698	-9.657101	0.588964	-1.235790	0.012042	0.040172	-0.059129	0.504447	0.518408	0.543875	-0.425424
47699	-9.642978	0.592093	-1.290747	0.010757	0.095794	-0.066184	0.504360	0.518511	0.543823	-0.425470
47700	-9.608645	0.614379	-1.290000	0.034642	0.100711	-0.098971	0.504268	0.518628	0.543730	-0.425555
47701	-9.613823	0.612542	-1.370935	0.024829	0.178866	-0.083985	0.504239	0.518666	0.543762	-0.425502
47702	-9.623334	0.629833	-1.402593	0.038076	0.209612	-0.069632	0.504319	0.518591	0.543841	-0.425397
47703	-9.625978	0.580542	-1.425796	-0.013328	0.226960	-0.067038	0.504216	0.518690	0.543821	-0.425424
47704	-9.606950	0.624367	-1.268794	0.046429	0.077574	-0.102641	0.504177	0.518726	0.543773	-0.425488
47705	-9.591362	0.560088	-1.393061	-0.028208	0.196763	-0.106554	0.504104	0.518801	0.543709	-0.425564
47706	-9.664750	0.605586	-1.349554	0.017918	0.147960	-0.036532	0.504001	0.518917	0.543629	-0.425646
47707	-9.653388	0.607778	-1.360762	0.019680	0.159794	-0.046263	0.503953	0.518980	0.543620	-0.425639
47708	-9.563192	0.557992	-1.436855	-0.032729	0.241028	-0.129125	0.503949	0.518962	0.543696	-0.425569
47709	-9.570294	0.615730	-1.380485	0.029843	0.187496	-0.125617	0.503848	0.519058	0.543733	-0.425524
47710	-9.582474	0.625360	-1.468393	0.030558	0.270813	-0.102034	0.503829	0.519069	0.543855	-0.425378
47711	-9.650619	0.529393	-1.376795	-0.059412	0.160200	-0.051485	0.503722	0.519168	0.543901	-0.425325
47712	-9.635348	0.546194	-1.403599	-0.044166	0.187674	-0.062243	0.503542	0.519360	0.543809	-0.425421
47713	-9.617953	0.603471	-1.341847	0.020373	0.130824	-0.083750	0.503231	0.519645	0.543742	-0.425526
47714	-9.589320	0.664076	-1.290329	0.087860	0.084509	-0.114949	0.503035	0.519822	0.543782	-0.425490
47715	-9.611436	0.602302	-1.274563	0.026725	0.056351	-0.098621	0.503026	0.519839	0.543968	-0.425242
47716	-9.616568	0.594214	-1.290479	0.015887	0.066381	-0.091981	0.503165	0.519706	0.544285	-0.424834
47717	-9.688354	0.560829	-1.350381	-0.027852	0.109371	-0.015263	0.503287	0.519606	0.544532	-0.424495
47718	-9.641444	0.513460	-1.362560	-0.075405	0.120142	-0.062942	0.503307	0.519632	0.544641	-0.424301
47719	-9.670088	0.532060	-1.324022	-0.055343	0.077244	-0.038349	0.503237	0.519715	0.544670	-0.424244
47720	-9.670501	0.524134	-1.260233	-0.057571	0.010269	-0.046517	0.503095	0.519890	0.544692	-0.424170
47721	-9.661320	0.539121	-1.200758	-0.036540	-0.049828	-0.062315	0.502932	0.520038	0.544726	-0.424138
47722	-9.643765	0.549567	-1.204008	-0.025167	-0.046775	-0.078673	0.502860	0.520079	0.544835	-0.424034
47723	-9.632596	0.518108	-1.374587	-0.071710	0.117668	-0.069698	0.502797	0.520123	0.544898	-0.423974
47724	-9.666306	0.595206	-1.319648	0.009138	0.063739	-0.038791	0.502614	0.520299	0.544809	-0.424088
47725	-9.625043	0.694220	-1.282934	0.113262	0.039930	-0.078475	0.502581	0.520342	0.544853	-0.424019
47726	-9.637763	0.595112	-1.363341	0.005830	0.106768	-0.061385	0.502626	0.520326	0.544980	-0.423822
47727	-9.628845	0.610505	-1.302594	0.026818	0.046633	-0.077123	0.502498	0.520455	0.544989	-0.423803
47728	-9.665114	0.680126	-1.302924	0.095044	0.045303	-0.037027	0.502314	0.520594	0.544997	-0.423840
47729	-9.664399	0.617497	-1.401483	0.024267	0.134608	-0.028652	0.502241	0.520654	0.545045	-0.423792
47730	-9.627715	0.531765	-1.437937	-0.062800	0.166576	-0.065296	0.502306	0.520592	0.545136	-0.423673
47731	-9.588038	0.549122	-1.456152	-0.045530	0.190694	-0.101150	0.502325	0.520546	0.545216	-0.423605
47732	-9.590061	0.615423	-1.389138	0.026671	0.128344	-0.103901	0.502305	0.520558	0.545332	-0.423464
47733	-9.587067	0.580925	-1.306586	0.000372	0.040563	-0.119656	0.502183	0.520660	0.545446	-0.423336
47734	-9.595028	0.509389	-1.373583	-0.077151	0.094885	-0.107235	0.502037	0.520782	0.545534	-0.423245
47735	-9.606895	0.607222	-1.431411	0.014298	0.154738	-0.082017	0.501953	0.520857	0.545653	-0.423101
47736	-9.554666	0.540139	-1.492954	-0.056248	0.212901	-0.129516	0.501940	0.520892	0.545777	-0.422912
47737	-9.609449	0.578615	-1.457733	-0.018047	0.169776	-0.077589	0.501845	0.521015	0.545890	-0.422728
47738	-9.652496	0.606738	-1.339398	0.018189	0.044413	-0.048954	0.501729	0.521187	0.545960	-0.422564
47739	-9.615519	0.495289	-1.439451	-0.101564	0.132697	-0.078849	0.501599	0.521367	0.546073	-0.422349
47740	-9.615778	0.529307	-1.411862	-0.066106	0.102094	-0.080170	0.501416	0.521590	0.546152	-0.422190
47741	-9.617971	0.596604	-1.471859	-0.005497	0.160483	-0.065797	0.501245	0.521770	0.546276	-0.422010
47742	-9.610786	0.646005	-1.502148	0.040672	0.189264	-0.065714	0.501083	0.521956	0.546390	-0.421824
47743	-9.627798	0.695284	-1.416091	0.096321	0.100689	-0.057493	0.500951	0.522134	0.546444	-0.421691
47744	-9.617731	0.664524	-1.422504	0.064240	0.100530	-0.068375	0.500932	0.522213	0.546612	-0.421397
47745	-9.639944	0.591136	-1.437580	-0.013310	0.100642	-0.048760	0.500983	0.522238	0.546800	-0.421062
47746	-9.607361	0.554042	-1.368810	-0.044323	0.028808	-0.092646	0.501009	0.522278	0.547022	-0.420692
47747	-9.670272	0.536889	-1.366952	-0.066107	0.010744	-0.031763	0.501019	0.522303	0.547246	-0.420359
47748	-9.693324	0.578771	-1.412954	-0.031677	0.051765	-0.000029	0.501107	0.522248	0.547466	-0.420035
47749	-9.677627	0.570409	-1.499371	-0.049154	0.135474	-0.004060	0.501231	0.522135	0.547661	-0.419774
47750	-9.675299	0.577372	-1.448318	-0.037830	0.084234	-0.013000	0.501198	0.522174	0.547708	-0.419703
47751	-9.677044	0.581976	-1.352775	-0.023674	-0.010801	-0.024266	0.501125	0.522226	0.547674	-0.419771
47752	-9.656524	0.578935	-1.302949	-0.019978	-0.056654	-0.051659	0.501176	0.522119	0.547718	-0.419785
47753	-9.646807	0.614072	-1.398329	0.006980	0.044223	-0.045841	0.501304	0.521922	0.547763	-0.419819
47754	-9.612805	0.689735	-1.395887	0.085176	0.057174	-0.075145	0.501462	0.521680	0.547821	-0.419856
47755	-9.644959	0.725774	-1.346158	0.125271	0.010766	-0.048041	0.501684	0.521392	0.547922	-0.419815
47756	-9.608202	0.654626	-1.591699	0.031865	0.256432	-0.054983	0.502057	0.520967	0.548045	-0.419735
47757	-9.646773	0.600704	-1.608148	-0.024582	0.266986	-0.018030	0.502052	0.520916	0.547936	-0.419948
47758	-9.604269	0.589284	-1.602510	-0.031297	0.270285	-0.061624	0.502021	0.520857	0.547817	-0.420214
47759	-9.570436	0.676787	-1.570317	0.063312	0.255020	-0.094244	0.501909	0.520853	0.547696	-0.420510
47760	-9.572797	0.678938	-1.471033	0.077445	0.159948	-0.105383	0.501973	0.520723	0.547695	-0.420596
47761	-9.560026	0.673497	-1.454235	0.075391	0.147230	-0.120673	0.502104	0.520516	0.547790	-0.420572
47762	-9.546986	0.683408	-1.652823	0.066891	0.348106	-0.106084	0.502315	0.520188	0.547999	-0.420454
47763	-9.599597	0.707127	-1.685274	0.085672	0.377141	-0.048321	0.502411	0.520017	0.548080	-0.420445
47764	-9.566417	0.645926	-1.615422	0.034408	0.309065	-0.094331	0.502485	0.519879	0.548133	-0.420458
47765	-9.514351	0.576594	-1.549999	-0.024438	0.246347	-0.158851	0.502468	0.519839	0.548169	-0.420482
47766	-9.536409	0.635994	-1.507535	0.038855	0.206713	-0.139218	0.502465	0.519782	0.548263	-0.420432
47767	-9.603455	0.669310	-1.461056	0.073783	0.153297	-0.077182	0.502591	0.519623	0.548503	-0.420165
47768	-9.586332	0.586465	-1.549106	-0.017932	0.232650	-0.087104	0.502912	0.519269	0.548918	-0.419676
47769	-9.591528	0.510451	-1.590939	-0.099267	0.262851	-0.080776	0.503013	0.519126	0.549227	-0.419328
47770	-9.600050	0.621350	-1.416250	0.028577	0.096505	-0.089382	0.502978	0.519132	0.549401	-0.419135
47771	-9.599496	0.660590	-1.331291	0.076473	0.013289	-0.099139	0.502930	0.519178	0.549495	-0.419011
47772	-9.614378	0.614014	-1.250771	0.037328	-0.076013	-0.098237	0.502965	0.519173	0.549659	-0.418761
47773	-9.600648	0.503987	-1.356511	-0.084316	0.015933	-0.103970	0.503197	0.518975	0.549968	-0.418322
47774	-9.653080	0.486692	-1.660436	-0.138550	0.303199	-0.011425	0.503393	0.518781	0.550253	-0.417952
47775	-9.739238	0.513848	-1.519531	-0.101171	0.151775	0.056076	0.503403	0.518731	0.550462	-0.417726
47776	-9.620838	0.499424	-1.473918	-0.105319	0.119958	-0.068104	0.503585	0.518498	0.550733	-0.417439
47777	-9.552972	0.491313	-1.466165	-0.109813	0.119613	-0.136742	0.503687	0.518363	0.550947	-0.417201
47778	-9.575681	0.536250	-1.332476	-0.051612	-0.012775	-0.130028	0.503627	0.518415	0.551006	-0.417131
47779	-9.538877	0.554331	-1.430157	-0.042645	0.088255	-0.151777	0.503481	0.518578	0.550956	-0.417169
47780	-9.568030	0.542715	-1.751175	-0.090799	0.396545	-0.079093	0.503290	0.518827	0.550827	-0.417261
47781	-9.654771	0.605543	-1.819749	-0.039560	0.455115	0.020118	0.503067	0.519065	0.550755	-0.417329
47782	-9.693089	0.725827	-1.577364	0.105148	0.220201	0.031668	0.502989	0.519112	0.550835	-0.417260
47783	-9.539038	0.714989	-1.533570	0.106280	0.195172	-0.127291	0.502992	0.519090	0.551028	-0.417029
47784	-9.542672	0.671245	-1.463362	0.070110	0.116352	-0.136111	0.502957	0.519083	0.551301	-0.416718
47785	-9.547155	0.662312	-1.481269	0.059222	0.126554	-0.129638	0.502878	0.519103	0.551559	-0.416448
47786	-9.622088	0.729030	-1.561122	0.113435	0.195619	-0.040174	0.502839	0.519106	0.551775	-0.416204
47787	-9.631647	0.685781	-1.648268	0.060154	0.271125	-0.020927	0.502838	0.519090	0.551969	-0.415969
47788	-9.624417	0.654628	-1.732026	0.019599	0.348223	-0.017985	0.502888	0.519040	0.552118	-0.415773
47789	-9.592968	0.615094	-1.660196	-0.011395	0.276317	-0.061629	0.502979	0.518994	0.552211	-0.415596
47790	-9.588181	0.553690	-1.558074	-0.062058	0.167895	-0.084617	0.502980	0.519026	0.552324	-0.415404
47791	-9.590101	0.545483	-1.495139	-0.064424	0.100947	-0.092159	0.502937	0.519114	0.552441	-0.415192
47792	-9.606369	0.547154	-1.473533	-0.062026	0.072500	-0.079040	0.502837	0.519232	0.552571	-0.414992
47793	-9.593107	0.579160	-1.550425	-0.038785	0.148838	-0.079071	0.502765	0.519307	0.552673	-0.414849
47794	-9.574408	0.619069	-1.615856	-0.005842	0.216288	-0.085575	0.502649	0.519424	0.552742	-0.414752
47795	-9.591986	0.613622	-1.647300	-0.015876	0.240541	-0.063933	0.502611	0.519477	0.552824	-0.414622
47796	-9.579549	0.549149	-1.687996	-0.084455	0.272441	-0.074243	0.502488	0.519644	0.552821	-0.414566
47797	-9.619259	0.556076	-1.618387	-0.071833	0.194892	-0.044607	0.502240	0.519940	0.552738	-0.414606
47798	-9.619358	0.581331	-1.563717	-0.040375	0.139788	-0.050822	0.501982	0.520222	0.552644	-0.414690
47799	-9.612682	0.608015	-1.473600	-0.003139	0.051308	-0.068859	0.501776	0.520446	0.552600	-0.414717
47800	-9.640861	0.604798	-1.441784	-0.003825	0.012435	-0.045878	0.501652	0.520571	0.552589	-0.414723
47801	-9.624896	0.622280	-1.467779	0.011663	0.039600	-0.056739	0.501537	0.520686	0.552605	-0.414698
47802	-9.597742	0.588448	-1.499271	-0.023845	0.069101	-0.081018	0.501414	0.520814	0.552559	-0.414748
47803	-9.614117	0.542663	-1.618292	-0.082752	0.177844	-0.050202	0.501321	0.520912	0.552496	-0.414821
47804	-9.581052	0.558322	-1.669815	-0.070825	0.234828	-0.074289	0.501242	0.520978	0.552443	-0.414904
47805	-9.612540	0.567931	-1.683825	-0.063627	0.244731	-0.040543	0.501181	0.521031	0.552393	-0.414978
47806	-9.565875	0.586524	-1.664650	-0.040122	0.234908	-0.088272	0.501096	0.521083	0.552353	-0.415068
47807	-9.519686	0.618177	-1.616094	-0.000267	0.196877	-0.139034	0.500997	0.521153	0.552339	-0.415118
47808	-9.511849	0.659827	-1.615960	0.042113	0.200974	-0.144191	0.500913	0.521231	0.552325	-0.415141
47809	-9.559796	0.658424	-1.634386	0.036485	0.209426	-0.094187	0.500783	0.521401	0.552305	-0.415109
47810	-9.588679	0.649307	-1.657335	0.023409	0.223079	-0.062774	0.500566	0.521660	0.552237	-0.415137
47811	-9.587867	0.648597	-1.662308	0.022283	0.224247	-0.062798	0.500321	0.521951	0.552130	-0.415210
47812	-9.587096	0.647684	-1.667104	0.021192	0.225473	-0.062824	0.500077	0.522226	0.552025	-0.415297
47813	-9.582935	0.674750	-1.655473	0.049964	0.214045	-0.066908	0.499902	0.522398	0.552009	-0.415312
47814	-9.571441	0.690333	-1.638461	0.068213	0.197456	-0.079756	0.499771	0.522525	0.552033	-0.415277
47815	-9.598467	0.681000	-1.581836	0.063590	0.134006	-0.062070	0.499726	0.522590	0.552070	-0.415201
47816	-9.622156	0.679978	-1.592891	0.060242	0.138867	-0.037072	0.499656	0.522647	0.552120	-0.415148
47817	-9.618388	0.652784	-1.577174	0.034890	0.119354	-0.044805	0.499610	0.522720	0.552128	-0.415101
47818	-9.574236	0.631306	-1.605467	0.012225	0.150426	-0.085443	0.499556	0.522799	0.552109	-0.415090
47819	-9.620999	0.623228	-1.598701	0.002647	0.134510	-0.040800	0.499472	0.522893	0.552073	-0.415122
47820	-9.688733	0.642355	-1.582705	0.020733	0.109587	0.024827	0.499396	0.522941	0.552026	-0.415215
47821	-9.675806	0.671732	-1.654276	0.044148	0.185835	0.024619	0.499390	0.522892	0.551993	-0.415327
47822	-9.616378	0.673339	-1.645952	0.050586	0.190120	-0.035235	0.499518	0.522695	0.551991	-0.415425
47823	-9.524130	0.691747	-1.686044	0.070282	0.250155	-0.119247	0.499666	0.522451	0.552016	-0.415521
47824	-9.533365	0.707187	-1.713758	0.083607	0.281061	-0.105157	0.499722	0.522330	0.552026	-0.415593
47825	-9.572036	0.733942	-1.676938	0.113593	0.243546	-0.070899	0.499723	0.522257	0.552026	-0.415683
47826	-9.568947	0.704834	-1.657746	0.088304	0.224029	-0.078641	0.499726	0.522189	0.552018	-0.415774
47827	-9.564500	0.669414	-1.614159	0.059057	0.180067	-0.091712	0.499753	0.522113	0.552026	-0.415828
47828	-9.574748	0.602698	-1.578632	-0.003220	0.138381	-0.090961	0.499843	0.521974	0.552109	-0.415785
