// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
64480	-8.918990	1.837359	3.851374	-0.258876	-0.210626	0.068907	0.206198	0.561089	0.037685	-0.800775
64481	-8.937775	1.892647	3.852673	-0.235775	-0.281644	0.095595	0.205511	0.561357	0.038665	-0.800718
64482	-8.983717	1.918080	3.837945	-0.200207	-0.310255	0.136164	0.204807	0.561528	0.039438	-0.800740
64483	-8.998201	1.944702	3.805942	-0.155916	-0.340147	0.141942	0.204164	0.561577	0.040029	-0.800841
64484	-8.961493	1.950652	3.777288	-0.134532	-0.362370	0.098512	0.203573	0.561510	0.040444	-0.801017
64485	-8.983623	1.959735	3.724908	-0.073169	-0.360833	0.101213	0.203036	0.561388	0.040733	-0.801225
64486	-9.043217	1.918556	3.695200	-0.039669	-0.306655	0.138168	0.202596	0.561274	0.040928	-0.801406
64487	-9.038544	1.913845	3.683246	-0.027515	-0.306881	0.128612	0.202185	0.561166	0.041050	-0.801579
64488	-8.984446	1.886212	3.638500	-0.009607	-0.288847	0.058140	0.201786	0.561113	0.041067	-0.801716
64489	-8.974547	1.904859	3.631419	0.003063	-0.309752	0.049474	0.201360	0.561042	0.040908	-0.801880
64490	-8.945604	1.917605	3.599311	0.030908	-0.321077	0.013402	0.200962	0.560904	0.040657	-0.802090
64491	-8.959412	1.959848	3.619864	0.035419	-0.361378	0.040416	0.200697	0.560741	0.040469	-0.802280
64492	-8.987914	1.941334	3.558034	0.095720	-0.318410	0.041268	0.200586	0.560583	0.040404	-0.802421
64493	-9.016883	1.942537	3.580203	0.088087	-0.317189	0.076049	0.200565	0.560456	0.040380	-0.802516
64494	-8.985179	1.925174	3.543266	0.108362	-0.297965	0.030785	0.200663	0.560330	0.040332	-0.802582
64495	-9.017688	1.892717	3.507477	0.139441	-0.244884	0.042467	0.200820	0.560240	0.040085	-0.802618
64496	-9.025269	1.860038	3.465167	0.168089	-0.192949	0.028913	0.200950	0.560126	0.039586	-0.802690
64497	-8.979439	1.861629	3.499425	0.124483	-0.205766	-0.000241	0.201157	0.560073	0.038973	-0.802705
64498	-8.972419	1.811669	3.521233	0.081707	-0.155361	-0.006837	0.201491	0.560161	0.038352	-0.802589
64499	-8.999826	1.728671	3.536372	0.040297	-0.062424	0.010019	0.201846	0.560305	0.037696	-0.802431
64500	-9.011992	1.688339	3.549334	0.011040	-0.010996	0.019098	0.202169	0.560424	0.036895	-0.802304
64501	-8.970376	1.659717	3.523919	0.006104	0.028042	-0.033145	0.202473	0.560414	0.035888	-0.802280
64502	-8.996051	1.560582	3.427049	0.061243	0.173350	-0.062037	0.202665	0.560298	0.034695	-0.802365
64503	-8.889132	1.565741	3.390719	0.063542	0.168575	-0.172527	0.202749	0.560164	0.033523	-0.802487
64504	-8.822038	1.633089	3.428444	0.032576	0.093549	-0.208536	0.202862	0.560171	0.032748	-0.802486
64505	-8.820470	1.646881	3.490778	-0.023764	0.072285	-0.184986	0.203149	0.560419	0.032582	-0.802246
64506	-8.899555	1.547867	3.529755	-0.078413	0.177457	-0.116323	0.203498	0.560709	0.032755	-0.801948
64507	-8.955437	1.439699	3.497236	-0.078185	0.302689	-0.096438	0.203611	0.560894	0.032636	-0.801795
64508	-8.979066	1.431237	3.450329	-0.035524	0.334952	-0.093460	0.203313	0.560877	0.031958	-0.801910
64509	-8.913150	1.569299	3.404557	0.035185	0.210000	-0.145599	0.202730	0.560825	0.030970	-0.802133
64510	-8.839195	1.661384	3.353308	0.091266	0.125399	-0.215178	0.202207	0.560890	0.030203	-0.802248
64511	-8.895077	1.685271	3.329642	0.132890	0.128404	-0.168264	0.201878	0.561129	0.029958	-0.802174
64512	-9.002877	1.651247	3.416899	0.067254	0.163037	-0.044244	0.201716	0.561517	0.030254	-0.801931
64513	-9.130658	1.601870	3.475215	0.025721	0.219255	0.084952	0.201661	0.561997	0.030881	-0.801585
64514	-9.153586	1.588462	3.535741	-0.035139	0.208919	0.125517	0.201522	0.562439	0.031494	-0.801286
64515	-9.094037	1.600337	3.588648	-0.102338	0.153744	0.092203	0.201309	0.562832	0.032030	-0.801043
64516	-9.050208	1.684423	3.600700	-0.101081	0.049047	0.071439	0.201034	0.563079	0.032440	-0.800922
64517	-9.011051	1.666284	3.595875	-0.116098	0.046770	0.030594	0.200772	0.563186	0.032718	-0.800901
64518	-9.011847	1.624374	3.522530	-0.065385	0.098425	-0.002171	0.200451	0.563269	0.032874	-0.800916
64519	-8.994735	1.593318	3.475298	-0.038757	0.128482	-0.040093	0.200003	0.563340	0.032971	-0.800974
64520	-8.957833	1.622977	3.462707	-0.028076	0.085732	-0.073128	0.199523	0.563515	0.033246	-0.800959
64521	-8.966898	1.695799	3.517564	-0.051028	-0.006603	-0.032525	0.199115	0.563755	0.033897	-0.800865
64522	-8.935443	1.750919	3.538336	-0.061386	-0.090497	-0.044593	0.198885	0.564058	0.035036	-0.800660
64523	-8.992316	1.759446	3.626321	-0.123164	-0.130118	0.040000	0.198809	0.564351	0.036492	-0.800407
64524	-9.038283	1.686645	3.673284	-0.178553	-0.088247	0.086233	0.198720	0.564568	0.037897	-0.800211
64525	-9.053908	1.713972	3.736802	-0.220122	-0.149943	0.127315	0.198478	0.564675	0.039057	-0.800140
64526	-9.089947	1.795966	3.754485	-0.193741	-0.240453	0.179981	0.198111	0.564683	0.039909	-0.800183
64527	-9.085033	1.834497	3.751576	-0.173464	-0.291870	0.180422	0.197800	0.564538	0.040543	-0.800330
64528	-9.076891	1.856661	3.667438	-0.085410	-0.301459	0.146683	0.197531	0.564301	0.040936	-0.800543
64529	-9.099320	1.832779	3.594593	-0.014069	-0.258565	0.137727	0.197298	0.563971	0.041055	-0.800827
64530	-9.105449	1.771584	3.538216	0.025014	-0.186054	0.113613	0.197049	0.563642	0.040958	-0.801126
64531	-9.110292	1.779898	3.478223	0.090384	-0.174695	0.098155	0.196855	0.563359	0.040801	-0.801380
64532	-9.038434	1.799253	3.468673	0.091486	-0.208721	0.031618	0.196820	0.563151	0.040885	-0.801530
64533	-9.031063	1.784980	3.504585	0.056836	-0.209583	0.035217	0.197033	0.563024	0.041275	-0.801548
64534	-8.951845	1.757520	3.519777	0.014602	-0.213887	-0.036835	0.197429	0.562931	0.041899	-0.801483
64535	-8.904064	1.663537	3.556845	-0.062474	-0.155770	-0.082698	0.197876	0.562862	0.042568	-0.801386
64536	-8.917208	1.586963	3.586743	-0.109858	-0.094442	-0.072113	0.198187	0.562746	0.043003	-0.801367
64537	-8.927101	1.563064	3.596217	-0.120434	-0.073691	-0.063372	0.198272	0.562569	0.043069	-0.801467
64538	-8.975046	1.585261	3.566658	-0.067589	-0.070752	-0.026167	0.198186	0.562293	0.042858	-0.801693
64539	-8.986298	1.611304	3.538850	-0.023796	-0.079821	-0.021550	0.198097	0.561968	0.042613	-0.801956
64540	-9.005558	1.582749	3.513569	0.000765	-0.037564	-0.017335	0.198021	0.561682	0.042458	-0.802183
64541	-8.998085	1.581076	3.407150	0.098671	-0.005806	-0.062598	0.197969	0.561449	0.042402	-0.802363
64542	-8.992278	1.600005	3.416278	0.100263	-0.026545	-0.061724	0.197971	0.561289	0.042427	-0.802473
64543	-8.973026	1.594486	3.457764	0.059090	-0.038258	-0.065444	0.198009	0.561181	0.042494	-0.802535
64544	-9.034951	1.543890	3.454444	0.063544	0.026057	-0.017668	0.198071	0.561131	0.042519	-0.802553
64545	-8.996363	1.514826	3.449966	0.047849	0.044519	-0.059368	0.198083	0.561020	0.042490	-0.802629
64546	-8.964316	1.585318	3.527342	-0.002130	-0.049858	-0.049909	0.198149	0.560872	0.042516	-0.802715
64547	-8.881551	1.528777	3.505158	-0.023527	-0.012993	-0.142914	0.198371	0.560763	0.042663	-0.802729
64548	-8.982304	1.355787	3.462061	-0.015941	0.186326	-0.093076	0.198487	0.560659	0.042707	-0.802770
64549	-9.032151	1.311255	3.433641	0.010588	0.250418	-0.064549	0.198260	0.560507	0.042450	-0.802946
64550	-8.993173	1.448518	3.430481	0.055202	0.116062	-0.079905	0.197788	0.560348	0.042106	-0.803192
64551	-8.965198	1.560850	3.401393	0.116819	0.013151	-0.098436	0.197424	0.560239	0.041958	-0.803365
64552	-8.942576	1.569339	3.381626	0.133377	0.002015	-0.125062	0.197279	0.560214	0.042148	-0.803408
64553	-8.930087	1.539801	3.413620	0.091611	0.010982	-0.129623	0.197280	0.560285	0.042609	-0.803334
64554	-8.956891	1.539449	3.481330	0.038026	-0.009224	-0.080580	0.197358	0.560444	0.043243	-0.803171
64555	-9.000227	1.513805	3.568902	-0.038215	-0.008546	-0.013136	0.197496	0.560585	0.043908	-0.803002
64556	-9.046403	1.450879	3.600471	-0.075940	0.044062	0.030998	0.197553	0.560620	0.044418	-0.802935
64557	-9.024844	1.455392	3.546505	-0.030786	0.043574	-0.007544	0.197434	0.560540	0.044632	-0.803008
64558	-8.987800	1.504577	3.524387	-0.002060	-0.009053	-0.042041	0.197151	0.560530	0.044652	-0.803084
64559	-9.013773	1.587128	3.512912	0.046060	-0.079033	-0.009664	0.196842	0.560566	0.044736	-0.803130
64560	-9.045377	1.583661	3.530501	0.038671	-0.077849	0.025184	0.196609	0.560619	0.044931	-0.803139
64561	-9.021215	1.626533	3.532050	0.045328	-0.130237	0.009954	0.196463	0.560712	0.045204	-0.803094
64562	-9.032213	1.585832	3.582719	-0.011934	-0.110243	0.032073	0.196346	0.560808	0.045449	-0.803042
64563	-9.047969	1.609711	3.611465	-0.025293	-0.140620	0.060467	0.196224	0.560870	0.045538	-0.803024
64564	-9.025785	1.621997	3.622366	-0.037315	-0.162433	0.045782	0.196156	0.560871	0.045498	-0.803042
64565	-9.052754	1.591108	3.604561	-0.023784	-0.120061	0.059590	0.196099	0.560767	0.045265	-0.803142
64566	-8.990927	1.594328	3.600697	-0.034500	-0.133279	0.001828	0.196070	0.560580	0.044907	-0.803299
64567	-8.951057	1.500836	3.535943	-0.019542	-0.032386	-0.072288	0.196095	0.560465	0.044491	-0.803397
64568	-8.975326	1.460119	3.533404	-0.024189	0.019916	-0.057054	0.196020	0.560406	0.043951	-0.803486
64569	-9.002729	1.385809	3.538915	-0.047515	0.102828	-0.041266	0.195817	0.560338	0.043235	-0.803622
64570	-9.066842	1.322336	3.466694	0.013557	0.209153	-0.018289	0.195419	0.560219	0.042263	-0.803853
64571	-9.054931	1.367597	3.416899	0.072853	0.189047	-0.040470	0.194844	0.560028	0.041260	-0.804178
64572	-8.955064	1.421252	3.293686	0.175452	0.155265	-0.168694	0.194324	0.559895	0.040533	-0.804433
64573	-8.923830	1.489569	3.270895	0.211229	0.092823	-0.195044	0.193925	0.559974	0.040267	-0.804488
64574	-8.928122	1.524514	3.369009	0.134222	0.030257	-0.150038	0.193773	0.560254	0.040626	-0.804312
64575	-9.005105	1.533684	3.477682	0.057447	0.001620	-0.038484	0.193828	0.560624	0.041386	-0.804002
64576	-9.060556	1.487208	3.601198	-0.058799	0.012390	0.049891	0.194000	0.560955	0.042193	-0.803687
64577	-9.107898	1.425921	3.662509	-0.125021	0.054309	0.106105	0.194037	0.561095	0.042660	-0.803556
64578	-9.069281	1.440508	3.600361	-0.075471	0.042863	0.050476	0.193886	0.561024	0.042735	-0.803638
64579	-9.054275	1.480379	3.599816	-0.062285	0.001337	0.042575	0.193617	0.560881	0.042552	-0.803812
64580	-9.039436	1.452708	3.570503	-0.046953	0.031563	0.014166	0.193334	0.560785	0.042378	-0.803956
64581	-9.046591	1.462959	3.537344	-0.010267	0.032342	0.010383	0.192981	0.560808	0.042243	-0.804032
64582	-9.038895	1.500437	3.546040	-0.008092	-0.009107	0.012138	0.192648	0.560935	0.042168	-0.804028
64583	-9.047776	1.513368	3.574062	-0.028502	-0.029705	0.032350	0.192367	0.561100	0.042147	-0.803981
64584	-9.050759	1.530228	3.622106	-0.066454	-0.061041	0.054903	0.192038	0.561171	0.042102	-0.804012
64585	-9.037361	1.501108	3.589668	-0.051130	-0.030794	0.026488	0.191778	0.561133	0.042012	-0.804106
64586	-9.008583	1.515689	3.589557	-0.052124	-0.052713	0.002164	0.191517	0.561031	0.041911	-0.804244
64587	-8.961455	1.521780	3.563415	-0.038290	-0.065015	-0.049710	0.191312	0.561003	0.041936	-0.804311
64588	-9.010046	1.442508	3.559542	-0.047949	0.018875	-0.018329	0.191040	0.561099	0.041970	-0.804307
64589	-8.954404	1.543588	3.648425	-0.110286	-0.118023	-0.022441	0.190747	0.561246	0.042062	-0.804269
64590	-9.006252	1.564527	3.676661	-0.114336	-0.136420	0.038529	0.190566	0.561297	0.042181	-0.804270
64591	-9.028376	1.535002	3.710703	-0.146882	-0.115522	0.066696	0.190477	0.561180	0.042255	-0.804369
64592	-9.104887	1.387323	3.669784	-0.134205	0.052077	0.100446	0.190356	0.560927	0.042159	-0.804579
64593	-9.111413	1.348563	3.664173	-0.134305	0.093328	0.098714	0.190004	0.560661	0.041819	-0.804865
64594	-9.104824	1.363514	3.577033	-0.047082	0.104587	0.063496	0.189449	0.560422	0.041307	-0.805189
64595	-9.089501	1.418391	3.500721	0.041308	0.074503	0.030007	0.188760	0.560177	0.040589	-0.805558
64596	-9.053960	1.519014	3.441614	0.124348	-0.007834	-0.009077	0.188119	0.559885	0.039982	-0.805941
64597	-8.919004	1.572744	3.384331	0.160373	-0.074921	-0.146017	0.187700	0.559631	0.039713	-0.806229
64598	-8.883997	1.658802	3.433722	0.139709	-0.179404	-0.147504	0.187604	0.559548	0.040019	-0.806293
64599	-8.982684	1.604909	3.560144	0.039435	-0.145854	-0.019009	0.187950	0.559642	0.040915	-0.806103
64600	-9.092584	1.457314	3.663978	-0.070295	-0.019740	0.097824	0.188423	0.559670	0.041944	-0.805920
64601	-9.102950	1.344666	3.688431	-0.125459	0.071976	0.099700	0.188748	0.559572	0.042566	-0.805879
64602	-9.096843	1.343383	3.677568	-0.113420	0.071800	0.090025	0.188779	0.559316	0.042615	-0.806047
64603	-9.052977	1.414983	3.633571	-0.055681	0.009195	0.044200	0.188615	0.558953	0.042262	-0.806356
64604	-8.991086	1.496963	3.584253	0.006512	-0.064389	-0.018649	0.188593	0.558534	0.042081	-0.806661
64605	-8.978458	1.449677	3.554732	0.021139	-0.013463	-0.047967	0.188834	0.558218	0.042323	-0.806810
64606	-9.003122	1.327275	3.494467	0.047060	0.121279	-0.065265	0.189204	0.557955	0.042845	-0.806878
64607	-9.011156	1.214487	3.458408	0.048874	0.234338	-0.087504	0.189394	0.557722	0.043276	-0.806972
64608	-9.005013	1.213955	3.480295	0.032357	0.223447	-0.085127	0.189338	0.557589	0.043526	-0.807064
64609	-9.022419	1.337141	3.545988	0.024917	0.090732	-0.027128	0.189152	0.557547	0.043789	-0.807122
64610	-8.970756	1.411238	3.567078	0.019057	-0.004149	-0.056166	0.189110	0.557478	0.044313	-0.807150
64611	-8.970369	1.318852	3.552304	0.003934	0.077460	-0.075145	0.189168	0.557361	0.044871	-0.807187
64612	-8.994170	1.227338	3.479131	0.048558	0.181570	-0.093094	0.189070	0.557246	0.045228	-0.807269
64613	-8.966247	1.237358	3.478673	0.047428	0.159644	-0.117427	0.188702	0.557195	0.045326	-0.807385
64614	-8.959055	1.337655	3.485642	0.076141	0.057068	-0.107295	0.188293	0.557191	0.045454	-0.807476
64615	-8.949560	1.405952	3.519160	0.068611	-0.025706	-0.094125	0.188032	0.557234	0.045851	-0.807485
64616	-8.959730	1.406701	3.482859	0.105277	-0.024949	-0.098051	0.187974	0.557298	0.046624	-0.807410
64617	-8.988596	1.347623	3.507319	0.072148	0.016574	-0.070678	0.187940	0.557434	0.047488	-0.807274
64618	-9.059835	1.350993	3.572891	0.035395	-0.001620	0.019406	0.187808	0.557643	0.048258	-0.807115
64619	-9.120397	1.429354	3.640753	0.018595	-0.091757	0.110568	0.187598	0.557839	0.048834	-0.806993
64620	-9.085493	1.459031	3.627349	0.029067	-0.134467	0.077393	0.187470	0.557927	0.049238	-0.806937
64621	-9.047587	1.477885	3.662853	-0.007103	-0.177969	0.057862	0.187392	0.557941	0.049510	-0.806929
64622	-8.963112	1.452746	3.596219	0.017956	-0.161041	-0.047730	0.187352	0.557993	0.049691	-0.806891
64623	-8.931564	1.417871	3.568262	0.019411	-0.131832	-0.091683	0.187303	0.558140	0.049813	-0.806794
64624	-8.957757	1.423211	3.635773	-0.033804	-0.152191	-0.042248	0.187302	0.558294	0.049932	-0.806680
64625	-8.982166	1.408735	3.619517	-0.019692	-0.130528	-0.027632	0.187313	0.558394	0.050041	-0.806602
64626	-9.000288	1.398566	3.624148	-0.023045	-0.119686	-0.010608	0.187358	0.558415	0.050151	-0.806569
64627	-8.975112	1.376688	3.564298	0.013994	-0.089615	-0.058514	0.187459	0.558472	0.050239	-0.806502
64628	-8.963106	1.368835	3.581748	-0.009675	-0.090701	-0.064274	0.187560	0.558567	0.050310	-0.806408
64629	-8.962916	1.354667	3.591669	-0.026814	-0.080886	-0.062723	0.187667	0.558743	0.050367	-0.806257
64630	-9.038442	1.316021	3.628283	-0.054353	-0.037068	0.015102	0.187760	0.558901	0.050371	-0.806125
64631	-9.028279	1.325157	3.630715	-0.059905	-0.048014	0.007804	0.187789	0.559016	0.050285	-0.806045
64632	-9.000376	1.343219	3.594536	-0.032568	-0.059198	-0.028664	0.187840	0.559091	0.050101	-0.805992
64633	-8.995758	1.300768	3.601256	-0.057495	-0.018824	-0.036132	0.187851	0.559175	0.049778	-0.805951
64634	-9.100886	1.279040	3.581542	-0.018113	0.037712	0.050769	0.187807	0.559173	0.049419	-0.805985
64635	-9.091139	1.253003	3.530816	0.014488	0.078765	0.019864	0.187650	0.559149	0.049021	-0.806062
64636	-9.058553	1.358077	3.499458	0.068998	-0.014185	-0.007433	0.187479	0.559156	0.048730	-0.806115
64637	-8.995477	1.446844	3.493036	0.085029	-0.109190	-0.055940	0.187392	0.559285	0.048669	-0.806050
64638	-8.971759	1.499880	3.558450	0.034800	-0.183033	-0.046933	0.187522	0.559449	0.048740	-0.805901
64639	-8.993226	1.459084	3.601555	-0.015830	-0.152290	-0.017036	0.187765	0.559644	0.048862	-0.805702
64640	-9.035489	1.388879	3.613773	-0.042966	-0.079274	0.016874	0.188010	0.559774	0.048859	-0.805554
64641	-9.082884	1.384759	3.638076	-0.054495	-0.067205	0.068833	0.188169	0.559778	0.048675	-0.805526
64642	-9.070488	1.397573	3.644605	-0.060056	-0.078158	0.061541	0.188327	0.559708	0.048363	-0.805556
64643	-9.067881	1.333469	3.551460	-0.000238	0.015063	0.016719	0.188444	0.559624	0.047867	-0.805617
64644	-9.041125	1.334643	3.448693	0.083268	0.046062	-0.045004	0.188400	0.559572	0.047189	-0.805703
64645	-9.038158	1.396149	3.460005	0.092747	-0.005201	-0.035135	0.188327	0.559557	0.046571	-0.805767
64646	-9.007640	1.473822	3.501329	0.071546	-0.089043	-0.037413	0.188437	0.559638	0.046264	-0.805703
64647	-9.043457	1.410784	3.534887	0.026879	-0.026741	-0.001041	0.188717	0.559767	0.046253	-0.805548
64648	-9.097205	1.341284	3.640022	-0.079051	0.025030	0.076754	0.188982	0.559903	0.046175	-0.805396
64649	-9.144386	1.337626	3.631337	-0.062085	0.047837	0.116537	0.189050	0.559949	0.045784	-0.805370
64650	-9.122872	1.391049	3.616184	-0.037975	0.006277	0.098776	0.189016	0.559880	0.045065	-0.805467
64651	-9.099611	1.376565	3.541818	0.016439	0.047208	0.048337	0.188958	0.559745	0.044169	-0.805624
64652	-9.042926	1.331246	3.477364	0.042691	0.106696	-0.033855	0.188889	0.559563	0.043284	-0.805814
64653	-8.928384	1.365565	3.387432	0.101416	0.082111	-0.167043	0.188909	0.559494	0.042696	-0.805889
64654	-8.933342	1.305601	3.436881	0.036404	0.132467	-0.153367	0.189045	0.559597	0.042492	-0.805796
64655	-8.981979	1.304873	3.524424	-0.031958	0.123031	-0.076977	0.189180	0.559832	0.042618	-0.805595
64656	-9.040831	1.334150	3.693195	-0.160277	0.061699	0.042604	0.189325	0.560071	0.042951	-0.805377
64657	-9.116302	1.276435	3.710698	-0.177381	0.126062	0.109921	0.189362	0.560200	0.043087	-0.805271
64658	-9.157879	1.269782	3.690580	-0.149463	0.148770	0.139950	0.189149	0.560077	0.042779	-0.805423
64659	-9.126448	1.348431	3.559244	-0.010331	0.108741	0.075012	0.188752	0.559809	0.042147	-0.805736
64660	-9.027287	1.418951	3.489218	0.052529	0.043943	-0.031313	0.188418	0.559548	0.041548	-0.806026
64661	-8.966712	1.432528	3.406706	0.116235	0.042318	-0.115038	0.188274	0.559475	0.041371	-0.806120
64662	-8.920437	1.442953	3.443849	0.072816	0.008557	-0.142578	0.188299	0.559599	0.041739	-0.806009
64663	-8.936910	1.455283	3.581254	-0.043600	-0.044262	-0.075762	0.188474	0.559853	0.042486	-0.805753
64664	-9.039133	1.469520	3.729254	-0.144816	-0.082825	0.073915	0.188703	0.560129	0.043263	-0.805466
64665	-9.133046	1.468267	3.814720	-0.196374	-0.090092	0.190999	0.188852	0.560201	0.043738	-0.805355
64666	-9.126233	1.520990	3.845038	-0.204331	-0.152225	0.203346	0.188933	0.559932	0.043853	-0.805517
64667	-9.043230	1.561998	3.797058	-0.164094	-0.196227	0.115659	0.189072	0.559516	0.043832	-0.805775
64668	-9.015243	1.554720	3.733576	-0.109129	-0.175947	0.066000	0.189368	0.559108	0.043965	-0.805981
64669	-9.025387	1.496089	3.723870	-0.110001	-0.113965	0.063446	0.189729	0.558820	0.044162	-0.806085
64670	-9.033376	1.476630	3.769265	-0.148926	-0.104061	0.084619	0.190040	0.558562	0.044266	-0.806185
64671	-9.062238	1.632309	3.837877	-0.141311	-0.256424	0.158881	0.190357	0.558243	0.044306	-0.806329
64672	-9.024251	1.794204	3.954216	-0.191878	-0.443538	0.190239	0.190977	0.557816	0.044500	-0.806467
64673	-9.089313	1.923073	4.232498	-0.363973	-0.617899	0.371299	0.192357	0.557275	0.045189	-0.806475
64674	-9.184898	1.792929	4.469742	-0.575744	-0.535227	0.528374	0.194608	0.556458	0.046603	-0.806418
64675	-9.240295	1.335629	4.537252	-0.759274	-0.115415	0.539305	0.197202	0.555254	0.048260	-0.806520
64676	-9.030011	1.105018	4.571457	-0.907245	0.037055	0.328113	0.199454	0.553745	0.049439	-0.806933
64677	-9.126712	1.079891	4.693518	-0.963618	0.061414	0.461539	0.201121	0.552289	0.049907	-0.807488
64678	-9.098066	1.349391	5.105774	-1.203793	-0.302257	0.633558	0.202569	0.550944	0.050415	-0.808013
64679	-9.084896	1.688659	5.607073	-1.488565	-0.758154	0.866051	0.204430	0.549633	0.051469	-0.808371
64680	-8.885944	1.912894	6.121604	-1.873384	-1.172665	0.920826	0.207668	0.547832	0.053622	-0.808628
64681	-9.135412	2.068872	6.532106	-2.028450	-1.378214	1.340329	0.212377	0.545008	0.056703	-0.809102
64682	-9.463178	1.433543	6.319582	-1.898110	-0.642374	1.480114	0.218430	0.540531	0.060135	-0.810246
64683	-9.635662	1.203863	6.590464	-2.040804	-0.449803	1.735489	0.224741	0.534622	0.062556	-0.812254
64684	-9.391932	1.304265	7.107828	-2.358035	-0.738359	1.777072	0.231183	0.527818	0.064518	-0.814740
64685	-9.441287	1.240044	7.625492	-2.621231	-0.796706	2.074900	0.238154	0.520300	0.067387	-0.817331
64686	-9.103007	0.909375	7.647654	-2.701210	-0.593342	1.785841	0.245456	0.512050	0.071619	-0.820016
64687	-9.262628	0.225682	7.434814	-2.581557	0.146772	1.781873	0.252028	0.503391	0.075821	-0.823001
64688	-9.386635	-0.240336	7.356742	-2.490964	0.649753	1.834521	0.257215	0.494667	0.078313	-0.826445
64689	-9.411780	-0.343897	7.519686	-2.453126	0.760000	1.962097	0.260741	0.485764	0.077690	-0.830670
64690	-9.129912	-0.237722	7.764819	-2.491106	0.610935	1.897118	0.263274	0.476606	0.074113	-0.835489
64691	-9.038488	-0.227133	8.061703	-2.542799	0.645206	2.013030	0.264514	0.467365	0.068292	-0.840796
64692	-9.160054	-0.105213	8.372212	-2.450143	0.692515	2.333112	0.264157	0.457839	0.061661	-0.846642
64693	-9.217118	0.169622	8.444336	-2.109866	0.678808	2.490544	0.262369	0.447965	0.054630	-0.852939
64694	-9.356903	0.488057	8.667310	-1.803535	0.618717	2.807383	0.260219	0.437397	0.047285	-0.859496
64695	-9.351811	0.542368	8.482104	-1.366733	0.867640	2.719823	0.258145	0.425691	0.039453	-0.866367
64696	-9.207464	0.594389	8.253744	-0.947055	1.089043	2.481933	0.256040	0.412669	0.030353	-0.873628
64697	-9.123070	0.636064	7.849402	-0.354341	1.405498	2.151013	0.253717	0.397963	0.020106	-0.881390
64698	-8.658378	0.718926	7.430134	0.063152	1.517097	1.517339	0.250687	0.382729	0.009188	-0.889151
64699	-8.537068	1.332274	7.443136	0.591241	1.201771	1.511959	0.247298	0.367553	-0.002094	-0.896518
64700	-8.019632	1.908423	7.524725	0.791782	0.711651	1.297302	0.244426	0.352733	-0.012174	-0.903154
64701	-7.912244	1.978093	7.358370	1.167149	0.849203	1.076184	0.241898	0.338039	-0.020277	-0.909288
64702	-7.713780	2.065800	7.112627	1.530132	0.898313	0.732509	0.239217	0.323411	-0.027595	-0.915106
