// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
64499	9.775148	0.511234	-0.277669	-0.038325	-0.011784	-0.020325	-0.430892	0.538371	0.477851	0.544194
64500	9.768206	0.533332	-0.347564	-0.029782	-0.089435	-0.024214	-0.430988	0.538197	0.477757	0.544372
64501	9.760254	0.523948	-0.363558	-0.043237	-0.109125	-0.032326	-0.431119	0.537999	0.477686	0.544527
64502	9.788167	0.552872	-0.312420	-0.009436	-0.067524	-0.004179	-0.431335	0.537734	0.477721	0.544588
64503	9.709461	0.539866	-0.340326	-0.024401	-0.100356	-0.082824	-0.431559	0.537480	0.477735	0.544648
64504	9.664373	0.559033	-0.248815	0.010641	-0.019261	-0.128987	-0.431698	0.537298	0.477708	0.544741
64505	9.648657	0.576121	-0.227239	0.030748	-0.004532	-0.144225	-0.431769	0.537199	0.477688	0.544799
64506	9.729800	0.595174	-0.242738	0.041760	-0.023102	-0.061796	-0.431858	0.537072	0.477647	0.544890
64507	9.800671	0.598380	-0.226098	0.042643	-0.009288	0.008739	-0.431979	0.536901	0.477538	0.545059
64508	9.788053	0.557991	-0.167504	0.011547	0.048855	-0.007440	-0.432063	0.536750	0.477368	0.545289
64509	9.764025	0.528540	-0.227086	-0.027689	-0.011433	-0.031777	-0.432126	0.536635	0.477214	0.545488
64510	9.748083	0.508735	-0.265987	-0.054021	-0.051455	-0.048000	-0.432189	0.536536	0.477120	0.545618
64511	9.741180	0.473320	-0.282065	-0.092304	-0.065791	-0.056596	-0.432299	0.536392	0.477033	0.545748
64512	9.722912	0.447490	-0.268368	-0.115837	-0.053212	-0.076618	-0.432444	0.536196	0.476990	0.545863
64513	9.692289	0.474960	-0.196209	-0.076647	0.008359	-0.107091	-0.432619	0.535986	0.477019	0.545905
64514	9.691387	0.500248	-0.193773	-0.052392	0.003634	-0.106606	-0.432768	0.535816	0.477083	0.545898
64515	9.729332	0.544467	-0.176002	-0.008571	0.012916	-0.066556	-0.432921	0.535666	0.477148	0.545867
64516	9.772758	0.555214	-0.144582	0.004446	0.040327	-0.023187	-0.433148	0.535457	0.477160	0.545882
64517	9.753435	0.517048	-0.194651	-0.040711	-0.007124	-0.043706	-0.433360	0.535257	0.477201	0.545874
64518	9.769464	0.536191	-0.146641	-0.015554	0.034047	-0.027493	-0.433560	0.535042	0.477246	0.545886
64519	9.793449	0.509739	-0.169210	-0.047169	0.013490	-0.004645	-0.433759	0.534863	0.477292	0.545863
64520	9.780217	0.513327	-0.231788	-0.052965	-0.051748	-0.016546	-0.433941	0.534722	0.477338	0.545817
64521	9.764477	0.492419	-0.272489	-0.079261	-0.091763	-0.032757	-0.434150	0.534537	0.477367	0.545806
64522	9.737249	0.499502	-0.252416	-0.067723	-0.077487	-0.059912	-0.434387	0.534331	0.477389	0.545801
64523	9.698441	0.534596	-0.172647	-0.018240	-0.008863	-0.098011	-0.434573	0.534174	0.477403	0.545794
64524	9.666761	0.530924	-0.196617	-0.023862	-0.034793	-0.129453	-0.434665	0.534108	0.477424	0.545767
64525	9.711991	0.490570	-0.164765	-0.060420	0.003459	-0.087107	-0.434755	0.534067	0.477449	0.545713
64526	9.697805	0.555795	-0.169340	0.004959	-0.012455	-0.097502	-0.434893	0.534015	0.477481	0.545626
64527	9.710348	0.537217	-0.165596	-0.011916	-0.006094	-0.086090	-0.435011	0.533998	0.477489	0.545542
64528	9.749372	0.535442	-0.179184	-0.016153	-0.018729	-0.047011	-0.435099	0.534008	0.477468	0.545480
64529	9.753935	0.525458	-0.166544	-0.022739	-0.005289	-0.043218	-0.435168	0.534011	0.477425	0.545460
64530	9.777968	0.497639	-0.191712	-0.054338	-0.025809	-0.020372	-0.435233	0.534001	0.477422	0.545420
64531	9.781586	0.513343	-0.180264	-0.036072	-0.017698	-0.016064	-0.435325	0.533987	0.477390	0.545388
64532	9.784381	0.535611	-0.200189	-0.016250	-0.042306	-0.011718	-0.435408	0.533971	0.477321	0.545398
64533	9.763283	0.583926	-0.193597	0.034566	-0.045823	-0.030211	-0.435456	0.533981	0.477223	0.545436
64534	9.744078	0.562915	-0.214752	0.012717	-0.065984	-0.050232	-0.435495	0.534019	0.477061	0.545510
64535	9.761115	0.517960	-0.227727	-0.033343	-0.074143	-0.035525	-0.435592	0.533997	0.476922	0.545576
64536	9.715329	0.498500	-0.199646	-0.044780	-0.047881	-0.082750	-0.435712	0.533931	0.476808	0.545643
64537	9.699549	0.513998	-0.178424	-0.024687	-0.033148	-0.097978	-0.435809	0.533874	0.476709	0.545708
64538	9.738583	0.513312	-0.189644	-0.028933	-0.045831	-0.058892	-0.435902	0.533796	0.476690	0.545727
64539	9.758142	0.512683	-0.194065	-0.031331	-0.051862	-0.039348	-0.436008	0.533701	0.476666	0.545757
64540	9.768859	0.546095	-0.190604	0.001351	-0.056170	-0.026881	-0.436115	0.533595	0.476628	0.545808
64541	9.791823	0.581599	-0.153207	0.040952	-0.027331	-0.002535	-0.436227	0.533500	0.476575	0.545858
64542	9.744411	0.576873	-0.189600	0.032854	-0.066486	-0.049656	-0.436260	0.533465	0.476458	0.545967
64543	9.719664	0.508464	-0.165959	-0.029943	-0.036203	-0.078432	-0.436296	0.533413	0.476312	0.546116
64544	9.724972	0.474600	-0.149705	-0.061288	-0.017386	-0.075199	-0.436339	0.533377	0.476260	0.546163
64545	9.748863	0.466482	-0.142667	-0.069703	-0.010559	-0.051882	-0.436374	0.533322	0.476208	0.546233
64546	9.723568	0.505230	-0.178144	-0.036073	-0.054260	-0.074591	-0.436429	0.533282	0.476150	0.546279
64547	9.704186	0.503947	-0.168762	-0.034819	-0.047053	-0.094136	-0.436496	0.533223	0.476121	0.546308
64548	9.746692	0.521419	-0.170935	-0.020265	-0.052150	-0.050722	-0.436576	0.533143	0.476191	0.546262
64549	9.769212	0.526981	-0.228726	-0.025427	-0.110725	-0.027259	-0.436726	0.532995	0.476255	0.546231
64550	9.708715	0.494355	-0.151252	-0.042398	-0.032324	-0.090364	-0.436839	0.532891	0.476253	0.546243
64551	9.689954	0.486629	-0.110616	-0.042715	0.007633	-0.109988	-0.436929	0.532812	0.476353	0.546162
64552	9.730736	0.554997	-0.117272	0.021424	-0.008171	-0.065459	-0.436974	0.532761	0.476475	0.546069
64553	9.758394	0.527993	-0.163993	-0.014584	-0.048602	-0.038776	-0.437017	0.532678	0.476589	0.546016
64554	9.782202	0.520750	-0.158857	-0.023020	-0.041725	-0.015462	-0.437079	0.532583	0.476677	0.545982
64555	9.754094	0.535632	-0.174205	-0.009792	-0.060142	-0.042534	-0.437141	0.532520	0.476717	0.545959
64556	9.746783	0.537300	-0.132298	-0.001680	-0.019807	-0.050230	-0.437190	0.532439	0.476765	0.545956
64557	9.762621	0.538277	-0.117747	0.000234	-0.005951	-0.034531	-0.437235	0.532388	0.476784	0.545954
64558	9.774138	0.546820	-0.115201	0.008111	-0.004879	-0.022592	-0.437276	0.532332	0.476840	0.545927
64559	9.781327	0.563225	-0.124142	0.021981	-0.016695	-0.014411	-0.437356	0.532231	0.476892	0.545916
64560	9.785686	0.555328	-0.110057	0.015445	-0.003225	-0.010651	-0.437420	0.532140	0.476853	0.545988
64561	9.747594	0.529186	-0.091698	-0.006204	0.015964	-0.050324	-0.437453	0.532080	0.476806	0.546060
64562	9.716886	0.500951	-0.114687	-0.036614	-0.004676	-0.082291	-0.437492	0.532024	0.476791	0.546096
64563	9.715712	0.513859	-0.177347	-0.034025	-0.069497	-0.082087	-0.437524	0.531980	0.476814	0.546094
64564	9.703428	0.530101	-0.178961	-0.018322	-0.074648	-0.093447	-0.437558	0.531898	0.476833	0.546130
64565	9.719004	0.549998	-0.133668	0.006762	-0.033419	-0.077276	-0.437590	0.531845	0.476879	0.546116
64566	9.727634	0.534382	-0.109661	-0.005805	-0.007162	-0.069774	-0.437576	0.531838	0.476887	0.546127
64567	9.708153	0.533842	-0.102850	-0.004498	0.000035	-0.089325	-0.437532	0.531866	0.476929	0.546098
64568	9.750391	0.570227	-0.077161	0.033156	0.022353	-0.045413	-0.437437	0.531955	0.476946	0.546072
64569	9.782427	0.535344	-0.112779	-0.008853	-0.005241	-0.014979	-0.437329	0.532007	0.476933	0.546120
64570	9.752046	0.519599	-0.075411	-0.017631	0.034171	-0.046594	-0.437249	0.532047	0.476898	0.546175
64571	9.762334	0.541631	-0.138102	-0.006624	-0.030164	-0.034413	-0.437138	0.532139	0.476861	0.546206
64572	9.769753	0.539205	-0.179254	-0.015995	-0.069264	-0.026682	-0.437034	0.532218	0.476811	0.546257
64573	9.743096	0.522043	-0.162286	-0.029213	-0.049724	-0.054436	-0.436905	0.532308	0.476736	0.546338
64574	9.750894	0.531846	-0.139877	-0.016964	-0.028817	-0.046355	-0.436762	0.532400	0.476615	0.546468
64575	9.688105	0.538864	-0.130511	-0.005924	-0.021331	-0.108756	-0.436544	0.532553	0.476510	0.546584
64576	9.684390	0.539860	-0.111349	-0.002170	-0.000867	-0.112623	-0.436299	0.532755	0.476400	0.546680
64577	9.692370	0.531190	-0.122009	-0.013119	-0.007325	-0.105017	-0.436007	0.532985	0.476291	0.546782
64578	9.727617	0.532818	-0.118443	-0.013077	0.000132	-0.069778	-0.435670	0.533265	0.476184	0.546871
64579	9.751568	0.506884	-0.147758	-0.044811	-0.020326	-0.046960	-0.435382	0.533507	0.476113	0.546927
64580	9.771842	0.481616	-0.156750	-0.072061	-0.020959	-0.028016	-0.435152	0.533719	0.476075	0.546937
64581	9.791298	0.481346	-0.166977	-0.074540	-0.026895	-0.008464	-0.434989	0.533888	0.476080	0.546897
64582	9.799793	0.483654	-0.115293	-0.063922	0.026767	-0.000534	-0.434864	0.534003	0.476065	0.546897
64583	9.819138	0.501732	-0.092861	-0.043176	0.048206	0.019486	-0.434801	0.534073	0.476063	0.546880
64584	9.789528	0.548493	-0.142890	-0.003538	-0.008382	-0.006769	-0.434754	0.534111	0.476053	0.546889
64585	9.760599	0.588549	-0.160201	0.034536	-0.032246	-0.033162	-0.434696	0.534151	0.476010	0.546934
64586	9.764960	0.580441	-0.147904	0.027929	-0.018841	-0.029431	-0.434612	0.534200	0.475934	0.547019
64587	9.773807	0.546110	-0.154073	-0.007854	-0.019997	-0.022447	-0.434556	0.534229	0.475828	0.547128
64588	9.769708	0.534711	-0.194557	-0.025613	-0.059574	-0.026639	-0.434531	0.534259	0.475711	0.547219
64589	9.761994	0.523934	-0.213620	-0.039107	-0.079239	-0.034709	-0.434515	0.534263	0.475525	0.547390
64590	9.719507	0.522904	-0.175235	-0.031491	-0.045635	-0.077705	-0.434491	0.534310	0.475286	0.547571
64591	9.735628	0.504099	-0.189593	-0.052783	-0.059081	-0.062496	-0.434431	0.534391	0.475100	0.547701
64592	9.822602	0.517659	-0.097614	-0.028244	0.028456	0.023948	-0.434481	0.534392	0.474908	0.547827
64593	9.822964	0.497050	-0.123202	-0.052026	0.001666	0.023478	-0.434579	0.534349	0.474638	0.548024
64594	9.756284	0.431531	0.031409	-0.086549	0.157674	-0.048471	-0.434681	0.534317	0.474381	0.548198
64595	9.708250	0.451132	-0.004948	-0.069795	0.113030	-0.094868	-0.434754	0.534304	0.474214	0.548297
64596	9.735068	0.466234	-0.018011	-0.057885	0.094741	-0.067077	-0.434802	0.534279	0.474068	0.548409
64597	9.764312	0.513234	-0.084746	-0.023903	0.018505	-0.034576	-0.434864	0.534247	0.473941	0.548500
64598	9.724884	0.518217	-0.098933	-0.019097	-0.000494	-0.073522	-0.434938	0.534193	0.473802	0.548616
64599	9.682482	0.498634	-0.092014	-0.034628	0.005727	-0.117001	-0.434969	0.534197	0.473676	0.548695
64600	9.671313	0.499710	-0.028664	-0.022147	0.065917	-0.128680	-0.434970	0.534202	0.473597	0.548758
64601	9.694383	0.516427	-0.023766	-0.005760	0.067506	-0.104766	-0.434938	0.534250	0.473524	0.548800
64602	9.694930	0.508429	0.008638	-0.007997	0.100823	-0.104957	-0.434889	0.534302	0.473495	0.548813
64603	9.750017	0.490801	-0.023067	-0.033151	0.074267	-0.050637	-0.434834	0.534373	0.473474	0.548806
64604	9.727045	0.472109	-0.027390	-0.050629	0.073970	-0.074566	-0.434721	0.534486	0.473425	0.548827
64605	9.743086	0.454070	-0.046107	-0.071965	0.060468	-0.059371	-0.434633	0.534580	0.473428	0.548802
64606	9.762116	0.460564	-0.087140	-0.072852	0.021836	-0.039621	-0.434541	0.534690	0.473471	0.548730
64607	9.801894	0.434903	-0.102225	-0.102100	0.014696	-0.001160	-0.434494	0.534755	0.473529	0.548655
64608	9.836697	0.442284	-0.127925	-0.100576	-0.010605	0.034259	-0.434600	0.534676	0.473558	0.548622
64609	9.817540	0.452220	-0.055844	-0.077693	0.056672	0.014950	-0.434723	0.534566	0.473558	0.548633
64610	9.839162	0.519696	-0.051055	-0.011809	0.047613	0.040200	-0.434828	0.534466	0.473482	0.548714
64611	9.835028	0.496895	-0.151701	-0.051152	-0.052068	0.035783	-0.434939	0.534363	0.473341	0.548847
64612	9.779947	0.501255	-0.176422	-0.048634	-0.084464	-0.018799	-0.435143	0.534156	0.473155	0.549047
64613	9.741834	0.474147	-0.152765	-0.070154	-0.065443	-0.058598	-0.435372	0.533937	0.472937	0.549265
64614	9.715201	0.455728	-0.127285	-0.083205	-0.045918	-0.086435	-0.435602	0.533723	0.472753	0.549450
64615	9.715004	0.461140	-0.151677	-0.082186	-0.078006	-0.086222	-0.435814	0.533551	0.472607	0.549574
64616	9.746587	0.461567	-0.118050	-0.077844	-0.050774	-0.054906	-0.436036	0.533358	0.472493	0.549683
64617	9.730993	0.470199	-0.061951	-0.059297	-0.003406	-0.070325	-0.436245	0.533184	0.472345	0.549814
64618	9.723767	0.451873	-0.045991	-0.074243	0.009561	-0.078606	-0.436428	0.533037	0.472246	0.549896
64619	9.735659	0.452139	-0.007110	-0.068000	0.043422	-0.066866	-0.436590	0.532915	0.472160	0.549960
64620	9.723795	0.460114	0.026337	-0.053824	0.070899	-0.078384	-0.436737	0.532794	0.472095	0.550016
64621	9.779063	0.442033	-0.000272	-0.079037	0.044417	-0.024059	-0.436937	0.532618	0.472078	0.550043
64622	9.759112	0.458756	0.042361	-0.054440	0.078898	-0.043177	-0.437234	0.532379	0.472081	0.550035
64623	9.758257	0.489795	0.014310	-0.028695	0.041452	-0.042266	-0.437478	0.532150	0.472108	0.550040
64624	9.769804	0.497856	0.020844	-0.020883	0.042596	-0.030300	-0.437684	0.531942	0.472124	0.550063
64625	9.702653	0.519446	-0.009783	-0.002052	0.004351	-0.096136	-0.437841	0.531753	0.472133	0.550113
64626	9.701970	0.545038	-0.007539	0.022100	-0.000404	-0.095442	-0.437900	0.531620	0.472164	0.550167
64627	9.733545	0.536218	-0.040796	0.004776	-0.033200	-0.064356	-0.437907	0.531551	0.472144	0.550247
64628	9.780777	0.528254	-0.060126	-0.010108	-0.052644	-0.017618	-0.437945	0.531452	0.472101	0.550348
64629	9.780112	0.553837	-0.057525	0.014109	-0.057431	-0.016916	-0.438011	0.531325	0.472037	0.550474
64630	9.757223	0.529575	-0.025463	-0.004981	-0.025107	-0.041104	-0.438030	0.531225	0.471995	0.550591
64631	9.782115	0.479049	-0.046047	-0.061540	-0.040103	-0.019017	-0.438041	0.531102	0.471905	0.550778
64632	9.762512	0.479491	-0.034126	-0.060200	-0.032968	-0.038589	-0.438151	0.530922	0.471832	0.550926
64633	9.772744	0.532464	0.002434	-0.004429	-0.009811	-0.025454	-0.438289	0.530716	0.471846	0.551003
64634	9.803900	0.534886	0.034373	-0.000185	0.017493	0.005838	-0.438438	0.530518	0.471826	0.551092
64635	9.784793	0.530154	-0.049200	-0.018747	-0.068201	-0.013674	-0.438566	0.530357	0.471811	0.551158
64636	9.738183	0.512837	-0.021980	-0.029840	-0.042235	-0.061123	-0.438711	0.530193	0.471810	0.551202
64637	9.721994	0.529801	-0.001822	-0.009679	-0.027570	-0.076312	-0.438848	0.530048	0.471891	0.551163
64638	9.733501	0.538564	0.002466	-0.001913	-0.026503	-0.064334	-0.438947	0.529903	0.471930	0.551190
64639	9.702352	0.536779	-0.022367	-0.007364	-0.052652	-0.095618	-0.439009	0.529775	0.471983	0.551218
64640	9.678658	0.538026	0.006476	-0.001646	-0.025688	-0.119119	-0.439040	0.529680	0.472027	0.551248
64641	9.694869	0.514201	0.022601	-0.024575	-0.006400	-0.104199	-0.439058	0.529615	0.472080	0.551250
64642	9.702971	0.505794	0.013843	-0.035499	-0.012787	-0.096605	-0.439007	0.529629	0.472159	0.551209
64643	9.722580	0.512843	-0.026490	-0.036394	-0.051398	-0.076759	-0.438995	0.529641	0.472286	0.551099
64644	9.719209	0.494835	-0.039501	-0.055725	-0.058321	-0.081144	-0.438999	0.529662	0.472454	0.550931
64645	9.730739	0.502892	-0.040623	-0.047843	-0.057210	-0.069163	-0.438998	0.529706	0.472597	0.550767
64646	9.703050	0.510635	-0.028906	-0.036017	-0.043121	-0.096330	-0.438958	0.529767	0.472776	0.550587
64647	9.710523	0.520249	-0.010745	-0.023747	-0.022150	-0.088286	-0.438885	0.529823	0.472958	0.550435
64648	9.750394	0.495344	-0.026920	-0.053023	-0.029191	-0.049870	-0.438797	0.529903	0.473120	0.550289
64649	9.784894	0.522012	-0.025182	-0.028325	-0.027038	-0.013924	-0.438747	0.529937	0.473303	0.550138
64650	9.756687	0.542204	0.049973	0.005081	0.047143	-0.040933	-0.438725	0.529950	0.473434	0.550030
64651	9.740528	0.559415	0.064774	0.025232	0.061771	-0.056121	-0.438681	0.529987	0.473556	0.549925
64652	9.772039	0.563381	-0.037017	0.011078	-0.036360	-0.024426	-0.438626	0.530026	0.473635	0.549863
64653	9.792009	0.558452	-0.140000	-0.011448	-0.135039	-0.004703	-0.438632	0.530012	0.473740	0.549781
64654	9.765803	0.508864	-0.090998	-0.050914	-0.077555	-0.033652	-0.438651	0.530017	0.473803	0.549708
64655	9.722669	0.508528	-0.058160	-0.043090	-0.044144	-0.076751	-0.438664	0.530029	0.473876	0.549622
64656	9.695135	0.509504	-0.012530	-0.032855	0.002642	-0.104221	-0.438671	0.530043	0.474015	0.549483
64657	9.717638	0.545124	0.019680	0.006610	0.031665	-0.079805	-0.438629	0.530100	0.474089	0.549398
64658	9.765729	0.503846	0.029220	-0.034687	0.050362	-0.034117	-0.438600	0.530151	0.474141	0.549327
64659	9.824006	0.522002	0.038198	-0.017998	0.058923	0.025059	-0.438590	0.530185	0.474213	0.549240
64660	9.847503	0.526805	-0.022059	-0.023307	0.000483	0.048893	-0.438580	0.530245	0.474216	0.549187
64661	9.816489	0.516116	-0.017017	-0.030258	0.007029	0.017326	-0.438610	0.530274	0.474155	0.549189
64662	9.773838	0.503226	-0.045144	-0.043999	-0.019672	-0.025918	-0.438622	0.530318	0.474099	0.549184
64663	9.770350	0.490912	-0.087018	-0.061716	-0.059314	-0.030000	-0.438600	0.530370	0.474039	0.549203
64664	9.665051	0.472287	-0.042496	-0.066790	-0.014038	-0.136252	-0.438677	0.530323	0.474047	0.549180
64665	9.589904	0.493149	0.090085	-0.020647	0.112740	-0.210374	-0.438724	0.530303	0.474124	0.549097
64666	9.652821	0.485026	0.079635	-0.033205	0.106797	-0.148007	-0.438694	0.530359	0.474278	0.548934
64667	9.726127	0.529704	0.098159	0.010584	0.123441	-0.072441	-0.438642	0.530446	0.474473	0.548722
64668	9.828074	0.528715	0.039764	-0.004413	0.071869	0.029415	-0.438619	0.530490	0.474649	0.548545
64669	9.851500	0.533873	-0.022378	-0.009834	0.013418	0.053280	-0.438648	0.530492	0.474796	0.548393
64670	9.768806	0.552047	0.054207	0.025102	0.087098	-0.028565	-0.438793	0.530383	0.474979	0.548224
64671	9.760818	0.559831	0.061048	0.034904	0.094665	-0.036158	-0.438907	0.530327	0.475218	0.547980
64672	9.793086	0.523804	0.024666	-0.007214	0.067285	-0.005806	-0.439039	0.530249	0.475409	0.547783
64673	9.745753	0.538343	0.013919	0.008263	0.055071	-0.052226	-0.439137	0.530154	0.475550	0.547675
64674	9.769150	0.542702	0.081668	0.021290	0.122165	-0.028920	-0.439211	0.530049	0.475681	0.547604
64675	9.823318	0.569244	0.081001	0.043925	0.117919	0.026639	-0.439319	0.529949	0.475750	0.547553
64676	9.890617	0.542289	-0.102707	-0.014553	-0.060746	0.093121	-0.439488	0.529832	0.475695	0.547579
64677	9.782081	0.499059	-0.032000	-0.039859	0.009611	-0.017918	-0.439766	0.529625	0.475613	0.547627
64678	9.703225	0.522280	-0.001345	-0.007571	0.030675	-0.095468	-0.439958	0.529474	0.475600	0.547631
64679	9.643725	0.545031	0.147594	0.041055	0.170806	-0.154043	-0.440021	0.529416	0.475541	0.547687
64680	9.641080	0.488148	0.204101	-0.006286	0.234609	-0.159953	-0.439988	0.529443	0.475554	0.547676
64681	9.686087	0.411175	0.173278	-0.089612	0.218425	-0.119204	-0.439901	0.529495	0.475659	0.547606
64682	9.740084	0.451353	0.104550	-0.063766	0.148767	-0.062934	-0.439810	0.529561	0.475823	0.547471
64683	9.765673	0.531956	0.017487	0.000897	0.054510	-0.032673	-0.439759	0.529601	0.475945	0.547367
64684	9.761104	0.558356	0.035996	0.029547	0.069620	-0.035853	-0.439748	0.529565	0.475908	0.547443
64685	9.763415	0.620637	0.081007	0.095768	0.099803	-0.030209	-0.439786	0.529386	0.475644	0.547814
64686	9.808393	0.532041	0.126950	0.009194	0.149059	0.009809	-0.439746	0.529205	0.475157	0.548444
64687	9.809384	0.476914	0.173746	-0.042550	0.193010	0.007830	-0.439801	0.528939	0.474918	0.548864
64688	9.808456	0.524502	0.084602	-0.013446	0.090132	0.009724	-0.439906	0.528684	0.474880	0.549058
64689	9.849130	0.639602	-0.012852	0.079994	-0.028733	0.056831	-0.440085	0.528438	0.474888	0.549144
64690	9.824862	0.679540	-0.044615	0.113894	-0.072607	0.034822	-0.440263	0.528198	0.474741	0.549360
64691	9.793085	0.689189	-0.000576	0.130170	-0.038745	0.003679	-0.440433	0.527971	0.474538	0.549617
64692	9.742337	0.679721	0.018777	0.125293	-0.025842	-0.047488	-0.440512	0.527858	0.474316	0.549853
64693	9.685621	0.622795	-0.047011	0.061298	-0.088125	-0.107544	-0.440543	0.527804	0.474095	0.550071
64694	9.709464	0.620899	-0.068892	0.054348	-0.113826	-0.083965	-0.440541	0.527811	0.473884	0.550249
64695	9.772072	0.643318	-0.106487	0.068140	-0.157707	-0.020391	-0.440566	0.527899	0.473631	0.550361
64696	9.875477	0.620047	-0.186250	0.029906	-0.236506	0.081117	-0.440706	0.527970	0.473323	0.550446
64697	9.918474	0.625388	-0.150388	0.042472	-0.208514	0.124342	-0.440954	0.527975	0.472908	0.550599
64698	9.824747	0.610346	-0.095859	0.046054	-0.162915	0.030010	-0.441229	0.527995	0.472295	0.550886
64699	9.700550	0.567286	-0.066203	0.020021	-0.138806	-0.096352	-0.441452	0.528062	0.471656	0.551191
64700	9.702362	0.516091	-0.085463	-0.028555	-0.160287	-0.097598	-0.441653	0.528148	0.471081	0.551439
