// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
59343	-9.796130	-1.449316	-1.743378	0.143623	0.695466	0.217255	0.368883	0.556369	0.493682	-0.557366
59344	-9.724994	-1.403410	-1.682366	0.168219	0.635460	0.134338	0.368502	0.556398	0.493297	-0.557931
59345	-9.547545	-1.110179	-1.156041	0.295460	0.089386	-0.136466	0.368778	0.555935	0.493229	-0.558269
59346	-9.478206	-1.621871	-1.029903	-0.231657	0.116635	-0.145201	0.369736	0.555005	0.493723	-0.558123
59347	-9.394135	-1.601145	-0.724128	-0.299404	-0.160783	-0.261650	0.370017	0.554685	0.493525	-0.558431
59348	-9.347819	-1.318242	-0.238513	-0.161001	-0.684301	-0.395566	0.370347	0.554492	0.493611	-0.558327
59349	-9.299911	-1.496218	-0.284510	-0.328141	-0.592395	-0.413255	0.370381	0.554697	0.493881	-0.557863
59350	-9.399012	-1.400619	-0.054601	-0.292291	-0.863064	-0.353522	0.369595	0.555592	0.493906	-0.557471
59351	-9.775066	-1.582210	-0.190168	-0.398211	-0.761074	0.054105	0.368431	0.556901	0.493909	-0.556932
59352	-9.767646	-1.887901	-1.252474	-0.415352	0.308967	0.200890	0.366342	0.558835	0.493057	-0.557128
59353	-9.830654	-1.058406	-1.194948	0.365767	0.006180	0.140000	0.363589	0.561276	0.491631	-0.557738
59354	-9.751762	-1.017612	-1.380286	0.441486	0.157187	0.077606	0.362674	0.562376	0.491634	-0.557222
59355	-9.805453	-1.516550	-1.758647	0.069829	0.621016	0.244603	0.361991	0.563178	0.491627	-0.556862
59356	-9.608587	-1.423086	-1.953388	0.189804	0.799718	0.061029	0.361286	0.563936	0.491089	-0.557029
59357	-9.559986	-1.060659	-1.771570	0.477341	0.535260	-0.058589	0.361005	0.564321	0.490524	-0.557318
59358	-9.491661	-1.350219	-1.911517	0.231930	0.762227	-0.069288	0.361702	0.563889	0.490597	-0.557240
59359	-9.486103	-1.298673	-1.827850	0.255534	0.684040	-0.092579	0.362177	0.563536	0.489999	-0.557813
59360	-9.554262	-1.209453	-1.591113	0.281702	0.447579	-0.065965	0.363213	0.562747	0.489621	-0.558268
59361	-9.527176	-1.474223	-1.543769	0.014491	0.506201	-0.062451	0.364360	0.561796	0.489058	-0.558972
59362	-9.642184	-1.356449	-1.371653	0.093771	0.328460	0.014637	0.365396	0.560885	0.488257	-0.559909
59363	-9.654066	-1.082695	-1.039987	0.267230	-0.025640	-0.046286	0.366770	0.559701	0.487660	-0.560717
59364	-9.694915	-1.309348	-0.884781	0.015685	-0.081909	0.009815	0.368917	0.557919	0.487847	-0.560921
59365	-9.608519	-1.429403	-0.807549	-0.125874	-0.077019	-0.066042	0.370656	0.556421	0.487676	-0.561410
59366	-9.634719	-1.234471	-0.552666	-0.002857	-0.340110	-0.089447	0.372348	0.555029	0.487525	-0.561800
59367	-9.610649	-1.253929	-0.504164	-0.034709	-0.347071	-0.113751	0.374119	0.553650	0.487588	-0.561930
59368	-9.540939	-1.278869	-0.394122	-0.095154	-0.410877	-0.187593	0.375751	0.552437	0.487671	-0.561962
59369	-9.564573	-1.370166	-0.410523	-0.176734	-0.353056	-0.149819	0.377227	0.551422	0.487908	-0.561764
59370	-9.543721	-1.386827	-0.345148	-0.214775	-0.392280	-0.172926	0.378384	0.550720	0.487913	-0.561671
59371	-9.525091	-1.368990	-0.490852	-0.166069	-0.240805	-0.181652	0.379222	0.550325	0.487831	-0.561564
59372	-9.720169	-1.274888	-0.571065	-0.039104	-0.196705	0.005302	0.379666	0.550243	0.487414	-0.561706
59373	-9.663159	-1.288987	-0.798476	-0.004748	0.043594	-0.031391	0.380121	0.550140	0.486997	-0.561861
59374	-9.782311	-1.362984	-0.969335	-0.022782	0.226438	0.108963	0.380306	0.550193	0.486254	-0.562327
59375	-9.917763	-1.827813	-1.568989	-0.295650	0.928316	0.346809	0.379686	0.550602	0.484215	-0.564103
59376	-9.175761	-2.432342	-1.272610	-1.010897	0.918596	-0.333008	0.376635	0.552400	0.479498	-0.568403
59377	-8.844216	-1.364716	-1.835785	0.166369	1.248545	-0.764705	0.371850	0.555509	0.474054	-0.573071
59378	-9.655781	-0.528933	-1.076923	0.852996	0.224017	-0.122702	0.368183	0.557891	0.469897	-0.576538
59379	-10.172070	-0.409200	-0.671419	0.907833	-0.234388	0.346552	0.366831	0.558802	0.467594	-0.578387
59380	-9.731693	-0.477657	0.798829	0.337439	-1.539551	-0.164477	0.366676	0.558828	0.465668	-0.580012
59381	-9.380886	-0.549931	1.364046	0.053881	-1.999347	-0.530243	0.368477	0.557770	0.466675	-0.579078
59382	-9.631726	-1.085438	1.171429	-0.362341	-1.680920	-0.202080	0.370810	0.556415	0.469053	-0.576968
59383	-9.465120	-1.089366	1.096881	-0.361766	-1.612894	-0.365677	0.373105	0.555338	0.471807	-0.574274
59384	-9.670571	-1.687074	0.678766	-0.791775	-1.099617	-0.066375	0.375215	0.554541	0.475235	-0.570833
59385	-9.812353	-1.852707	-0.597055	-0.586029	0.106178	0.173121	0.375592	0.555051	0.477018	-0.568597
59386	-9.795043	0.302484	-0.485206	1.415260	-0.627029	-0.123853	0.373847	0.557235	0.476229	-0.568273
59387	-9.868235	0.048087	-0.185019	1.076518	-0.885844	-0.041563	0.377481	0.555313	0.481481	-0.563304
59388	-9.556063	-2.140196	-1.853819	-0.628364	1.273441	0.052320	0.382472	0.552143	0.487895	-0.557505
59389	-9.377363	-2.578844	-2.026669	-1.059303	1.518055	-0.052256	0.382933	0.552102	0.489637	-0.555699
59390	-9.606443	-1.218428	-1.227090	0.065393	0.367229	-0.058977	0.381074	0.553825	0.489032	-0.555795
59391	-9.534723	-0.959696	-1.537765	0.382347	0.585911	-0.132443	0.380123	0.554817	0.489326	-0.555198
59392	-9.649346	-1.187545	-1.645482	0.198996	0.707570	0.020291	0.378566	0.556193	0.488791	-0.555356
59393	-9.708124	-1.115685	-1.351485	0.198396	0.382722	0.042924	0.377016	0.557524	0.487928	-0.555834
59394	-9.691570	-1.110279	-1.393278	0.213735	0.413525	0.030269	0.375963	0.558445	0.487156	-0.556300
59395	-9.616092	-1.022510	-1.081278	0.208079	0.097658	-0.084837	0.375579	0.558819	0.486806	-0.556491
59396	-9.711445	-1.018925	-0.971783	0.189741	-0.021317	-0.001557	0.376172	0.558422	0.487345	-0.556017
59397	-9.717060	-1.196016	-0.942030	0.010061	-0.005996	0.022911	0.377113	0.557712	0.488149	-0.555386
59398	-9.583662	-1.147603	-0.832812	0.014317	-0.105210	-0.125279	0.377686	0.557230	0.488635	-0.555052
59399	-9.682299	-1.029827	-0.874649	0.148210	-0.105755	-0.038266	0.378118	0.556808	0.489132	-0.554744
59400	-9.576360	-0.959615	-0.739918	0.171356	-0.240797	-0.164493	0.378742	0.556255	0.489918	-0.554180
59401	-9.528596	-1.105794	-0.763282	0.032337	-0.181482	-0.191589	0.379504	0.555584	0.491036	-0.553342
59402	-9.612930	-1.324202	-0.845128	-0.149227	-0.068617	-0.073632	0.380042	0.555047	0.492065	-0.552597
59403	-9.562463	-1.282252	-0.743776	-0.138225	-0.179458	-0.138663	0.380017	0.554961	0.492654	-0.552175
59404	-9.573068	-1.243880	-0.864775	-0.069399	-0.083899	-0.121102	0.379828	0.555045	0.493141	-0.551785
59405	-9.630408	-1.194990	-0.835630	-0.023283	-0.143108	-0.073591	0.379375	0.555320	0.493465	-0.551531
59406	-9.531243	-1.196781	-0.775636	-0.049104	-0.201772	-0.177578	0.379003	0.555578	0.493944	-0.551098
59407	-9.634643	-1.210062	-0.914102	-0.018121	-0.095310	-0.059906	0.378515	0.555940	0.494456	-0.550609
59408	-9.634563	-1.235536	-0.891627	-0.049014	-0.128787	-0.059363	0.377990	0.556345	0.494883	-0.550178
59409	-9.568878	-1.246267	-1.032720	-0.031667	0.000511	-0.107942	0.377448	0.556782	0.495343	-0.549692
59410	-9.667980	-1.106984	-1.101490	0.127379	0.002011	-0.020228	0.376991	0.557191	0.495826	-0.549156
59411	-9.622909	-1.069494	-1.102192	0.156368	-0.017986	-0.069268	0.376932	0.557322	0.496610	-0.548355
59412	-9.609587	-1.294120	-1.201287	-0.040970	0.114063	-0.042975	0.377048	0.557304	0.497541	-0.547449
59413	-9.626137	-1.362520	-1.357869	-0.070316	0.262209	0.000012	0.376888	0.557470	0.498112	-0.546870
59414	-9.605724	-1.216565	-1.394877	0.076074	0.254356	-0.033876	0.376481	0.557804	0.498280	-0.546656
59415	-9.646930	-1.100627	-1.364614	0.183156	0.182853	-0.011166	0.376475	0.557833	0.498709	-0.546240
59416	-9.621584	-1.291659	-1.492961	0.025991	0.346986	0.003173	0.376708	0.557658	0.499165	-0.545842
59417	-9.612438	-1.200711	-1.472791	0.106795	0.305187	-0.019566	0.376916	0.557482	0.499423	-0.545643
59418	-9.606726	-1.138712	-1.348953	0.135189	0.172757	-0.047575	0.377306	0.557169	0.499721	-0.545419
59419	-9.616121	-1.234118	-1.311645	0.033977	0.159940	-0.030740	0.377736	0.556842	0.499889	-0.545301
59420	-9.583021	-1.182738	-1.145112	0.040329	-0.002920	-0.089375	0.378044	0.556574	0.499943	-0.545312
59421	-9.613027	-1.226978	-1.210584	0.016626	0.070795	-0.046624	0.378336	0.556307	0.499982	-0.545347
59422	-9.561976	-1.144228	-1.114367	0.069514	-0.027867	-0.118522	0.378628	0.556042	0.499989	-0.545407
59423	-9.549955	-1.162897	-1.041203	0.032766	-0.087739	-0.136464	0.379094	0.555692	0.500187	-0.545259
59424	-9.587631	-1.254086	-0.981435	-0.066762	-0.126590	-0.094759	0.379474	0.555412	0.500335	-0.545143
59425	-9.588145	-1.225591	-1.033858	-0.027926	-0.079485	-0.091764	0.379688	0.555298	0.500356	-0.545091
59426	-9.585707	-1.220954	-1.079220	-0.014288	-0.034458	-0.089528	0.379826	0.555257	0.500342	-0.545050
59427	-9.608225	-1.222229	-1.215042	0.017063	0.095569	-0.051605	0.379941	0.555251	0.500268	-0.545045
59428	-9.602090	-1.145724	-1.208981	0.087300	0.076082	-0.067892	0.380049	0.555265	0.500136	-0.545076
59429	-9.617440	-1.165575	-1.241925	0.075542	0.113433	-0.046546	0.380264	0.555179	0.500060	-0.545083
59430	-9.625227	-1.190597	-1.291713	0.062320	0.170759	-0.030152	0.380478	0.555082	0.499891	-0.545187
59431	-9.621775	-1.156475	-1.246649	0.083465	0.127164	-0.042990	0.380761	0.554912	0.499692	-0.545345
59432	-9.615278	-1.159112	-1.257615	0.082539	0.148083	-0.047957	0.381064	0.554707	0.499442	-0.545571
59433	-9.617346	-1.123609	-1.177007	0.097616	0.072308	-0.059410	0.381467	0.554432	0.499222	-0.545771
59434	-9.606233	-1.114516	-1.151799	0.099570	0.059120	-0.074357	0.381919	0.554070	0.499006	-0.546020
59435	-9.620157	-1.145533	-1.101590	0.059374	0.028160	-0.062363	0.382436	0.553660	0.498820	-0.546242
59436	-9.616919	-1.124688	-1.116275	0.083415	0.050796	-0.066581	0.382906	0.553260	0.498612	-0.546510
59437	-9.587576	-1.124875	-0.986829	0.051315	-0.057485	-0.109346	0.383370	0.552869	0.498406	-0.546767
59438	-9.598799	-1.153521	-0.982607	0.024768	-0.044610	-0.095153	0.383847	0.552440	0.498269	-0.546991
59439	-9.576625	-1.162098	-0.901647	-0.003014	-0.106767	-0.124356	0.384224	0.552089	0.498097	-0.547238
59440	-9.590609	-1.147621	-0.901253	0.013663	-0.101600	-0.112247	0.384528	0.551806	0.497906	-0.547483
59441	-9.622297	-1.118813	-0.879064	0.040754	-0.124655	-0.086645	0.384800	0.551544	0.497785	-0.547666
59442	-9.607654	-1.148121	-0.915728	0.020395	-0.073665	-0.093741	0.385118	0.551262	0.497762	-0.547748
59443	-9.589863	-1.168634	-0.874038	-0.010279	-0.101356	-0.112959	0.385392	0.551030	0.497746	-0.547803
59444	-9.619295	-1.169279	-0.973471	0.015088	-0.003501	-0.073824	0.385613	0.550842	0.497706	-0.547873
59445	-9.617768	-1.093340	-0.931882	0.079599	-0.055043	-0.088702	0.385722	0.550726	0.497573	-0.548033
59446	-9.600717	-1.139654	-1.023317	0.054770	0.050447	-0.090845	0.385926	0.550550	0.497532	-0.548104
59447	-9.631665	-1.150836	-1.016775	0.045964	0.047668	-0.059593	0.386098	0.550377	0.497448	-0.548233
59448	-9.645369	-1.117347	-1.014969	0.080313	0.042584	-0.050336	0.386269	0.550194	0.497339	-0.548395
59449	-9.654079	-1.124610	-1.056575	0.084967	0.090087	-0.036849	0.386453	0.550001	0.497178	-0.548604
59450	-9.633546	-1.150118	-0.999628	0.046856	0.050408	-0.059612	0.386668	0.549756	0.497038	-0.548825
59451	-9.652450	-1.187833	-1.046397	0.024671	0.109858	-0.031941	0.386914	0.549489	0.496871	-0.549071
59452	-9.636159	-1.142730	-1.043045	0.068261	0.108519	-0.053954	0.387124	0.549223	0.496614	-0.549422
59453	-9.660864	-1.080417	-1.024448	0.129527	0.085370	-0.038997	0.387451	0.548848	0.496373	-0.549784
59454	-9.680250	-1.157836	-1.077838	0.071664	0.164990	-0.005690	0.387863	0.548395	0.496128	-0.550166
59455	-9.684644	-1.173557	-1.082377	0.061645	0.187991	0.000668	0.388288	0.547882	0.495795	-0.550677
59456	-9.635158	-1.068531	-0.981861	0.140030	0.091339	-0.070301	0.388755	0.547328	0.495415	-0.551240
59457	-9.667455	-1.080467	-0.960222	0.131183	0.088653	-0.039049	0.389333	0.546669	0.495092	-0.551776
59458	-9.630027	-1.121223	-0.913710	0.082623	0.076877	-0.075303	0.389956	0.545924	0.494801	-0.552333
59459	-9.627249	-1.153169	-0.825197	0.036913	0.019251	-0.081659	0.390562	0.545201	0.494465	-0.552921
59460	-9.644551	-1.146837	-0.720523	0.026925	-0.064465	-0.073754	0.391130	0.544488	0.494118	-0.553532
59461	-9.590276	-1.185865	-0.645419	-0.027335	-0.102514	-0.128424	0.391664	0.543805	0.493778	-0.554129
59462	-9.589551	-1.134496	-0.548996	0.005881	-0.188321	-0.142504	0.392160	0.543204	0.493485	-0.554628
59463	-9.578133	-1.151535	-0.478482	-0.023492	-0.235816	-0.156630	0.392652	0.542651	0.493310	-0.554978
59464	-9.566312	-1.188639	-0.417147	-0.070755	-0.273399	-0.167925	0.393008	0.542202	0.493182	-0.555278
59465	-9.562613	-1.190793	-0.440375	-0.064394	-0.240288	-0.169368	0.393207	0.541894	0.493071	-0.555536
59466	-9.572036	-1.159927	-0.469804	-0.023827	-0.213079	-0.161571	0.393269	0.541716	0.493015	-0.555716
59467	-9.624873	-1.128006	-0.507854	0.023713	-0.185215	-0.110439	0.393174	0.541671	0.492967	-0.555869
59468	-9.745298	-1.134546	-0.528979	0.036882	-0.174404	0.011063	0.393139	0.541617	0.493036	-0.555885
59469	-9.610154	-1.260102	-0.582864	-0.085768	-0.082634	-0.103492	0.393072	0.541653	0.493031	-0.555902
59470	-9.606127	-1.182446	-0.594097	-0.008084	-0.089859	-0.116262	0.392767	0.541887	0.492907	-0.555999
59471	-9.625299	-1.121980	-0.622170	0.059124	-0.080692	-0.102780	0.392596	0.542015	0.492946	-0.555961
59472	-9.643173	-1.197086	-0.739300	0.014605	0.043391	-0.067521	0.392452	0.542142	0.493059	-0.555839
59473	-9.648768	-1.209669	-0.777756	0.011908	0.078452	-0.057657	0.392039	0.542448	0.492911	-0.555963
59474	-9.698287	-1.101998	-0.785188	0.123659	0.053865	-0.021391	0.391722	0.542695	0.492801	-0.556041
59475	-9.694761	-1.126877	-0.780971	0.098669	0.052616	-0.022097	0.391517	0.542843	0.492752	-0.556086
59476	-9.650673	-1.188713	-0.796004	0.038001	0.082913	-0.056979	0.391438	0.542889	0.492789	-0.556064
59477	-9.670781	-1.170661	-0.787863	0.056201	0.068020	-0.039899	0.391392	0.542906	0.492789	-0.556080
59478	-9.650530	-1.129979	-0.781253	0.092356	0.054433	-0.065460	0.391466	0.542816	0.492887	-0.556029
59479	-9.644392	-1.118600	-0.748603	0.095601	0.020980	-0.075317	0.391572	0.542705	0.492994	-0.555967
59480	-9.658386	-1.148322	-0.723396	0.063286	0.001899	-0.059618	0.391739	0.542515	0.493174	-0.555875
59481	-9.648136	-1.158189	-0.728599	0.054600	0.010636	-0.068166	0.391863	0.542363	0.493301	-0.555824
59482	-9.641991	-1.147342	-0.695293	0.057995	-0.022827	-0.078011	0.392022	0.542165	0.493478	-0.555748
59483	-9.663175	-1.132854	-0.639349	0.062918	-0.081993	-0.062898	0.392199	0.541942	0.493702	-0.555640
59484	-9.638547	-1.173202	-0.688594	0.033489	-0.023162	-0.078701	0.392412	0.541701	0.493970	-0.555488
59485	-9.638437	-1.154380	-0.683598	0.051528	-0.032494	-0.081518	0.392587	0.541490	0.494223	-0.555345
59486	-9.630908	-1.200382	-0.715680	0.014804	0.008471	-0.080924	0.392651	0.541351	0.494408	-0.555270
59487	-9.659241	-1.141694	-0.630487	0.056857	-0.090870	-0.066384	0.392627	0.541306	0.494530	-0.555223
59488	-9.644333	-1.213214	-0.688435	0.000728	-0.019691	-0.068017	0.392554	0.541249	0.494667	-0.555207
59489	-9.653953	-1.226078	-0.691789	-0.007955	-0.016556	-0.056647	0.392342	0.541323	0.494661	-0.555291
59490	-9.657554	-1.227272	-0.662202	-0.013539	-0.047788	-0.055096	0.392083	0.541462	0.494635	-0.555362
59491	-9.581142	-1.226007	-0.603639	-0.032091	-0.100539	-0.135156	0.391839	0.541590	0.494655	-0.555391
59492	-9.610831	-1.259631	-0.611068	-0.058720	-0.093168	-0.101044	0.391425	0.541887	0.494552	-0.555485
59493	-9.586117	-1.221051	-0.641566	-0.016699	-0.074567	-0.128145	0.390975	0.542259	0.494447	-0.555533
59494	-9.679762	-1.214527	-0.641239	-0.000289	-0.092117	-0.036411	0.390344	0.542761	0.494239	-0.555671
59495	-9.631297	-1.218544	-0.675807	-0.001407	-0.059754	-0.081302	0.389758	0.543251	0.494058	-0.555764
59496	-9.636519	-1.211763	-0.711662	0.013640	-0.034578	-0.074312	0.389028	0.543879	0.493778	-0.555910
59497	-9.652018	-1.175946	-0.737190	0.055451	-0.027325	-0.061589	0.388379	0.544430	0.493572	-0.556007
59498	-9.661871	-1.138339	-0.841416	0.116399	0.056316	-0.048528	0.387922	0.544853	0.493515	-0.555964
59499	-9.659157	-1.196143	-0.913258	0.076185	0.131778	-0.038183	0.387507	0.545220	0.493456	-0.555944
59500	-9.648488	-1.166571	-0.913562	0.103478	0.120424	-0.052380	0.387121	0.545552	0.493368	-0.555967
59501	-9.661928	-1.216484	-0.899379	0.053355	0.111519	-0.033818	0.386819	0.545792	0.493316	-0.555987
59502	-9.646814	-1.228060	-0.940451	0.050618	0.152506	-0.043973	0.386547	0.545994	0.493168	-0.556109
59503	-9.635904	-1.125516	-0.853013	0.128737	0.044451	-0.074797	0.386360	0.546106	0.493096	-0.556193
59504	-9.672957	-1.172868	-0.844608	0.085794	0.041936	-0.032812	0.386377	0.546044	0.493192	-0.556157
59505	-9.614339	-1.234270	-0.782374	0.006151	0.001361	-0.087925	0.386507	0.545913	0.493346	-0.556058
59506	-9.619844	-1.246807	-0.816410	0.003377	0.036655	-0.078157	0.386368	0.545980	0.493236	-0.556188
59507	-9.632752	-1.101738	-0.726069	0.124706	-0.085314	-0.091160	0.386315	0.545965	0.493294	-0.556188
59508	-9.644281	-1.228935	-0.776994	0.016130	-0.009805	-0.059442	0.386330	0.545890	0.493436	-0.556124
59509	-9.629653	-1.201129	-0.804781	0.049306	0.010744	-0.075231	0.386260	0.545871	0.493531	-0.556107
59510	-9.635084	-1.194755	-0.834568	0.064353	0.035963	-0.068287	0.386171	0.545874	0.493598	-0.556107
59511	-9.649015	-1.225414	-0.810857	0.031849	0.017134	-0.052497	0.386172	0.545807	0.493710	-0.556073
59512	-9.626420	-1.262672	-0.873985	0.009727	0.087994	-0.064953	0.386090	0.545805	0.493735	-0.556109
59513	-9.674593	-1.221548	-0.836730	0.047344	0.037395	-0.025634	0.385995	0.545805	0.493687	-0.556217
59514	-9.587428	-1.225335	-0.824513	0.033060	0.036557	-0.112295	0.385940	0.545783	0.493652	-0.556309
59515	-9.614773	-1.242206	-0.807545	0.016981	0.021933	-0.084466	0.385912	0.545756	0.493619	-0.556384
59516	-9.610245	-1.244434	-0.839442	0.023270	0.054864	-0.086098	0.385830	0.545759	0.493528	-0.556519
59517	-9.657501	-1.160465	-0.835573	0.109849	0.028526	-0.050551	0.385775	0.545748	0.493452	-0.556634
59518	-9.692784	-1.244852	-0.881955	0.044278	0.090497	-0.001091	0.385889	0.545603	0.493489	-0.556665
59519	-9.608031	-1.190885	-0.804870	0.070504	0.015096	-0.098003	0.385945	0.545478	0.493490	-0.556748
59520	-9.618347	-1.182359	-0.798310	0.079814	0.008047	-0.089445	0.386099	0.545285	0.493566	-0.556762
59521	-9.600812	-1.197534	-0.819952	0.069662	0.036807	-0.103115	0.386305	0.545048	0.493689	-0.556743
59522	-9.655736	-1.229956	-0.784683	0.037133	0.006446	-0.047426	0.386563	0.544772	0.493864	-0.556679
59523	-9.629671	-1.237139	-0.759113	0.022857	-0.011458	-0.074275	0.386850	0.544448	0.494068	-0.556615
59524	-9.620132	-1.187498	-0.744796	0.068039	-0.032840	-0.091262	0.387125	0.544134	0.494284	-0.556539
59525	-9.609667	-1.217333	-0.754036	0.041543	-0.013845	-0.097017	0.387500	0.543755	0.494581	-0.556385
59526	-9.608485	-1.195183	-0.792987	0.072969	0.021256	-0.098033	0.387858	0.543390	0.494855	-0.556248
59527	-9.702059	-1.267265	-0.807699	0.017990	0.044106	0.004951	0.388278	0.542973	0.495163	-0.556088
59528	-9.676017	-1.274381	-0.781711	0.003743	0.026080	-0.021889	0.388494	0.542704	0.495278	-0.556098
59529	-9.637703	-1.215411	-0.722797	0.044364	-0.036359	-0.071965	0.388778	0.542413	0.495391	-0.556083
59530	-9.616894	-1.274079	-0.741348	-0.008858	0.000339	-0.083482	0.388950	0.542192	0.495431	-0.556142
59531	-9.588963	-1.186334	-0.671970	0.058837	-0.079929	-0.127787	0.389005	0.542063	0.495407	-0.556251
59532	-9.627479	-1.246922	-0.725953	0.018636	-0.015924	-0.077721	0.389117	0.541877	0.495481	-0.556287
59533	-9.639932	-1.294775	-0.750800	-0.018400	0.019351	-0.057293	0.389036	0.541826	0.495410	-0.556457
59534	-9.656989	-1.199695	-0.747981	0.077140	-0.003495	-0.053065	0.388936	0.541818	0.495265	-0.556663
59535	-9.656497	-1.240930	-0.757570	0.041783	0.017714	-0.047458	0.388913	0.541727	0.495189	-0.556836
59536	-9.672442	-1.245312	-0.783463	0.047851	0.045127	-0.029211	0.388824	0.541672	0.495052	-0.557073
59537	-9.659246	-1.260387	-0.771149	0.031989	0.041723	-0.041223	0.388793	0.541574	0.494901	-0.557324
59538	-9.638011	-1.238143	-0.811114	0.063511	0.082428	-0.062234	0.388666	0.541530	0.494659	-0.557671
59539	-9.657199	-1.208692	-0.730589	0.079152	0.000986	-0.053081	0.388643	0.541399	0.494499	-0.557956
59540	-9.672427	-1.292661	-0.777038	0.013685	0.068676	-0.023627	0.388681	0.541228	0.494342	-0.558234
59541	-9.664593	-1.227070	-0.706332	0.063409	-0.007154	-0.045145	0.388601	0.541137	0.494058	-0.558630
59542	-9.628985	-1.185073	-0.663867	0.093787	-0.047326	-0.088932	0.388663	0.540943	0.493888	-0.558924
59543	-9.658225	-1.298451	-0.684007	-0.004357	0.000254	-0.043597	0.388714	0.540737	0.493809	-0.559158
59544	-9.619567	-1.342933	-0.606439	-0.065960	-0.056528	-0.081308	0.388527	0.540738	0.493535	-0.559529
59545	-9.567881	-1.277973	-0.532430	-0.023446	-0.133485	-0.146113	0.388346	0.540798	0.493257	-0.559842
59546	-9.597646	-1.330828	-0.538811	-0.067772	-0.116121	-0.109175	0.388124	0.540919	0.493054	-0.560057
59547	-9.605258	-1.286284	-0.508911	-0.030142	-0.155379	-0.109623	0.387867	0.541126	0.492845	-0.560219
59548	-9.597922	-1.291577	-0.529774	-0.031224	-0.134336	-0.114754	0.387575	0.541392	0.492659	-0.560328
59549	-9.627332	-1.260915	-0.565562	0.009086	-0.112497	-0.087331	0.387283	0.541699	0.492544	-0.560335
59550	-9.635654	-1.288195	-0.623987	-0.004128	-0.055074	-0.071457	0.387018	0.542008	0.492474	-0.560281
59551	-9.608337	-1.251258	-0.641788	0.030451	-0.048638	-0.102158	0.386637	0.542429	0.492319	-0.560271
59552	-9.636271	-1.319485	-0.708874	-0.018665	0.023432	-0.060746	0.386372	0.542767	0.492263	-0.560178
59553	-9.622116	-1.269283	-0.735919	0.032208	0.034320	-0.079468	0.385949	0.543228	0.492035	-0.560222
59554	-9.688214	-1.182479	-0.781661	0.132036	0.047117	-0.022331	0.385681	0.543561	0.491937	-0.560170
59555	-9.649265	-1.254356	-0.831769	0.068027	0.111466	-0.047622	0.385577	0.543748	0.491968	-0.560033
59556	-9.638735	-1.262507	-0.841251	0.059521	0.119941	-0.056207	0.385400	0.543966	0.491891	-0.560010
