// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
59441	-9.656528	-0.585394	-1.433623	0.078135	0.199893	-0.035140	0.361122	0.602360	0.444542	-0.556000
59442	-9.712959	-0.581052	-1.338948	0.048080	0.098477	0.008716	0.361267	0.602251	0.444941	-0.555705
59443	-9.690263	-0.592490	-1.322078	0.030202	0.084916	-0.015137	0.361377	0.602177	0.445372	-0.555368
59444	-9.758857	-0.522842	-1.223686	0.060109	-0.045810	0.036188	0.361479	0.602118	0.445775	-0.555041
59445	-9.681064	-0.666660	-1.385726	-0.019373	0.160226	-0.011584	0.361581	0.602055	0.446125	-0.554763
59446	-9.741932	-0.648772	-1.270023	-0.043560	0.034061	0.032924	0.361665	0.602001	0.446402	-0.554543
59447	-9.714892	-0.639262	-1.294706	-0.026962	0.054605	0.008735	0.361704	0.601973	0.446563	-0.554419
59448	-9.728350	-0.670239	-1.268456	-0.065603	0.037136	0.020589	0.361805	0.601918	0.446737	-0.554272
59449	-9.758190	-0.603745	-1.226479	-0.018443	-0.029647	0.040729	0.362009	0.601785	0.446910	-0.554144
59450	-9.675513	-0.680515	-1.415957	-0.025347	0.184386	-0.012231	0.362025	0.601778	0.446935	-0.554121
59451	-9.666195	-0.659971	-1.367095	-0.023772	0.132161	-0.028935	0.361963	0.601849	0.446962	-0.554063
59452	-9.633452	-0.567267	-1.435412	0.085673	0.165380	-0.058155	0.361977	0.601868	0.447145	-0.553886
59453	-9.664913	-0.635701	-1.430609	0.018858	0.176742	-0.023423	0.362105	0.601812	0.447421	-0.553639
59454	-9.681463	-0.594422	-1.259976	-0.003234	-0.002388	-0.031502	0.362077	0.601857	0.447660	-0.553415
59455	-9.717317	-0.681312	-1.338593	-0.057262	0.090581	0.019443	0.362089	0.601804	0.447953	-0.553228
59456	-9.716640	-0.683038	-1.342622	-0.057291	0.090530	0.019443	0.362022	0.601825	0.448167	-0.553077
59457	-9.737673	-0.642894	-1.265119	-0.046319	-0.002334	0.027738	0.361976	0.601839	0.448338	-0.552952
59458	-9.711109	-0.688943	-1.336533	-0.065386	0.079573	0.013604	0.361894	0.601912	0.448480	-0.552812
59459	-9.692193	-0.644622	-1.366064	-0.014712	0.090843	-0.003925	0.361877	0.601959	0.448608	-0.552668
59460	-9.739523	-0.578776	-1.289820	0.019927	-0.013284	0.028875	0.361778	0.602064	0.448737	-0.552514
59461	-9.734517	-0.596183	-1.394230	0.038952	0.086883	0.038763	0.361771	0.602078	0.448847	-0.552413
59462	-9.668932	-0.676586	-1.422773	-0.028012	0.147928	-0.017401	0.361838	0.602049	0.449048	-0.552238
59463	-9.734652	-0.669356	-1.433702	-0.016904	0.143537	0.048656	0.361727	0.602098	0.449092	-0.552221
59464	-9.715369	-0.581115	-1.449338	0.071753	0.128828	0.026262	0.361627	0.602131	0.449108	-0.552238
59465	-9.707019	-0.613121	-1.367029	0.012853	0.062448	0.009066	0.361571	0.602218	0.449161	-0.552136
59466	-9.673090	-0.774597	-1.501815	-0.093806	0.245800	0.003366	0.361739	0.602161	0.449327	-0.551953
59467	-9.671906	-0.742681	-1.606632	-0.028698	0.330706	0.014236	0.361609	0.602267	0.449316	-0.551931
59468	-9.675115	-0.657433	-1.552426	0.032898	0.249252	0.004995	0.361296	0.602478	0.449057	-0.552117
59469	-9.662428	-0.676134	-1.466283	-0.013929	0.176889	-0.017884	0.361116	0.602599	0.448916	-0.552217
59470	-9.698072	-0.655978	-1.323294	-0.043868	0.031261	-0.002942	0.360778	0.602846	0.448635	-0.552397
59471	-9.701304	-0.580563	-1.303807	0.020040	-0.014761	-0.006993	0.360503	0.603075	0.448441	-0.552484
59472	-9.714396	-0.615337	-1.358337	0.006270	0.043353	0.015400	0.360190	0.603335	0.448258	-0.552553
59473	-9.681699	-0.540297	-1.414876	0.095477	0.072039	-0.013974	0.359987	0.603510	0.448148	-0.552583
59474	-9.704417	-0.619747	-1.461062	0.037361	0.137418	0.019617	0.359954	0.603530	0.448165	-0.552569
59475	-9.686616	-0.659453	-1.555658	0.034294	0.240874	0.017180	0.359759	0.603585	0.448064	-0.552718
59476	-9.690778	-0.519308	-1.249109	0.059643	-0.093322	-0.028575	0.359540	0.603680	0.447998	-0.552811
59477	-9.673101	-0.555650	-1.265928	0.031901	-0.065412	-0.041561	0.359484	0.603719	0.448171	-0.552664
59478	-9.672290	-0.577681	-1.338811	0.036476	0.005368	-0.031176	0.359391	0.603784	0.448348	-0.552510
59479	-9.684532	-0.607217	-1.440683	0.045152	0.103666	-0.003424	0.359106	0.603938	0.448339	-0.552534
59480	-9.727885	-0.508286	-1.293637	0.087449	-0.077197	0.013298	0.358903	0.604034	0.448384	-0.552525
59481	-9.688469	-0.544732	-1.254464	0.039427	-0.098275	-0.028740	0.359061	0.603896	0.448735	-0.552288
59482	-9.670052	-0.584019	-1.352165	0.036449	0.005159	-0.031175	0.359409	0.603617	0.449327	-0.551885
59483	-9.667247	-0.492828	-1.459646	0.159660	0.068939	-0.024998	0.359337	0.603580	0.449668	-0.551694
59484	-9.678830	-0.430435	-1.459434	0.219629	0.039664	-0.017527	0.359245	0.603535	0.450008	-0.551527
59485	-9.688328	-0.502196	-1.399297	0.132647	0.002017	-0.011854	0.359348	0.603391	0.450433	-0.551270
59486	-9.667200	-0.611242	-1.358922	0.016200	0.000199	-0.031339	0.359652	0.603128	0.451079	-0.550832
59487	-9.724109	-0.676652	-1.425168	-0.022334	0.071140	0.038287	0.360182	0.602723	0.451792	-0.550344
59488	-9.719888	-0.817584	-1.529039	-0.119843	0.213781	0.057600	0.360570	0.602417	0.452274	-0.550028
59489	-9.664175	-0.939929	-1.469051	-0.256003	0.206337	0.002085	0.360602	0.602336	0.452443	-0.549957
59490	-9.677277	-0.965385	-1.487487	-0.272281	0.228942	0.019287	0.360454	0.602385	0.452386	-0.550048
59491	-9.661471	-0.924513	-1.686225	-0.164163	0.402186	0.028725	0.360241	0.602496	0.452182	-0.550232
59492	-9.639601	-0.853938	-1.594201	-0.128345	0.296561	-0.010230	0.359892	0.602740	0.451850	-0.550467
59493	-9.736094	-0.791336	-1.594670	-0.067586	0.261063	0.081149	0.359761	0.602851	0.451697	-0.550556
59494	-9.744782	-0.747222	-1.563934	-0.035827	0.216342	0.082610	0.359430	0.603057	0.451390	-0.550799
59495	-9.731646	-0.779751	-1.590857	-0.055584	0.254922	0.075472	0.359074	0.603295	0.451006	-0.551084
59496	-9.665605	-0.668163	-1.454877	0.002569	0.101015	-0.015911	0.358607	0.603598	0.450588	-0.551399
59497	-9.678624	-0.583242	-1.380920	0.057988	0.000957	-0.018837	0.358077	0.603970	0.450081	-0.551750
59498	-9.700828	-0.552376	-1.334372	0.071409	-0.056454	-0.005371	0.357873	0.604143	0.449853	-0.551879
59499	-9.727129	-0.621092	-1.437707	0.043616	0.059755	0.039435	0.357777	0.604235	0.449639	-0.552015
59500	-9.723988	-0.620275	-1.342178	0.010898	-0.026688	0.023028	0.357652	0.604332	0.449404	-0.552181
59501	-9.741768	-0.651398	-1.404719	0.004980	0.042195	0.051277	0.357492	0.604416	0.449055	-0.552476
59502	-9.618849	-0.688058	-1.431787	-0.019107	0.102993	-0.064112	0.357253	0.604525	0.448609	-0.552873
59503	-9.604288	-0.617358	-1.525503	0.082209	0.170042	-0.070257	0.356969	0.604696	0.448292	-0.553128
59504	-9.635282	-0.474712	-1.367831	0.160985	-0.028813	-0.070602	0.356895	0.604732	0.448116	-0.553278
59505	-9.600077	-0.680446	-1.634178	0.062873	0.296030	-0.055462	0.357177	0.604558	0.448350	-0.553097
59506	-9.652839	-0.610039	-1.568885	0.105766	0.202726	-0.016843	0.357169	0.604526	0.448442	-0.553063
59507	-9.670381	-0.621449	-1.567023	0.095408	0.200649	0.001011	0.357104	0.604523	0.448547	-0.553023
59508	-9.724149	-0.649242	-1.479666	0.039829	0.119003	0.043998	0.357046	0.604524	0.448670	-0.552959
59509	-9.698693	-0.659660	-1.364747	-0.010763	0.019036	0.003720	0.357226	0.604379	0.448859	-0.552848
59510	-9.685665	-0.746857	-1.438114	-0.066298	0.118898	0.006658	0.357256	0.604335	0.448954	-0.552800
59511	-9.721036	-0.788747	-1.499269	-0.082526	0.185774	0.052765	0.357453	0.604123	0.449053	-0.552823
59512	-9.602176	-0.821853	-1.541623	-0.098612	0.257306	-0.056771	0.357503	0.604033	0.449003	-0.552931
59513	-9.664266	-0.828415	-1.568432	-0.093375	0.277670	0.008640	0.357489	0.604033	0.448857	-0.553058
59514	-9.663145	-0.742840	-1.624060	0.007454	0.301373	0.009475	0.357245	0.604184	0.448562	-0.553290
59515	-9.566006	-0.612421	-1.462843	0.072163	0.122003	-0.117155	0.356964	0.604363	0.448303	-0.553485
59516	-9.649611	-0.598588	-1.480059	0.093167	0.120383	-0.033081	0.356904	0.604386	0.448263	-0.553531
59517	-9.659130	-0.634079	-1.437967	0.046563	0.092032	-0.027088	0.356798	0.604359	0.448294	-0.553605
59518	-9.769539	-0.620075	-1.400158	0.048679	0.034304	0.075957	0.356919	0.604260	0.448520	-0.553451
59519	-9.717272	-0.620259	-1.306421	0.014794	-0.045120	0.011496	0.357024	0.604141	0.448648	-0.553409
59520	-9.593166	-0.622589	-1.361051	0.030961	0.025188	-0.103551	0.357058	0.604088	0.448710	-0.553396
59521	-9.597875	-0.692260	-1.408541	-0.017060	0.092331	-0.087792	0.357158	0.604010	0.448854	-0.553299
59522	-9.743200	-0.674335	-1.421898	0.007037	0.075582	0.056492	0.357139	0.603953	0.448960	-0.553287
59523	-9.747169	-0.578076	-1.334096	0.066786	-0.041235	0.042013	0.357365	0.603747	0.449329	-0.553067
59524	-9.698564	-0.635168	-1.380028	0.029535	0.027095	0.004056	0.357636	0.603470	0.449737	-0.552863
59525	-9.670706	-0.519428	-1.390981	0.142520	0.000750	-0.029699	0.358022	0.603090	0.450246	-0.552613
59526	-9.652852	-0.548853	-1.450138	0.137094	0.068726	-0.037301	0.358352	0.602731	0.450646	-0.552465
59527	-9.711894	-0.690674	-1.419287	-0.004577	0.080166	0.026309	0.358833	0.602318	0.451215	-0.552139
59528	-9.787803	-0.855769	-1.500921	-0.129931	0.200742	0.123560	0.359438	0.601830	0.451841	-0.551765
59529	-9.752482	-0.918059	-1.575248	-0.163233	0.296558	0.102984	0.359777	0.601523	0.452204	-0.551582
59530	-9.681140	-0.815122	-1.585068	-0.063649	0.283216	0.026880	0.360085	0.601231	0.452412	-0.551528
59531	-9.575205	-0.771624	-1.588208	-0.021926	0.290286	-0.080390	0.360092	0.601145	0.452348	-0.551671
59532	-9.575888	-0.734952	-1.526655	-0.006154	0.224080	-0.090639	0.360061	0.601066	0.452166	-0.551925
59533	-9.660527	-0.756571	-1.516999	-0.025582	0.212895	-0.006899	0.359937	0.601055	0.452027	-0.552131
59534	-9.726922	-0.705200	-1.510197	0.023718	0.182620	0.054283	0.360082	0.600885	0.451963	-0.552274
59535	-9.710946	-0.743048	-1.394185	-0.051027	0.094505	0.025342	0.360338	0.600677	0.452022	-0.552287
59536	-9.675649	-0.752817	-1.499981	-0.023883	0.204658	0.005276	0.360624	0.600435	0.452191	-0.552224
59537	-9.667262	-0.760546	-1.470914	-0.040019	0.183020	-0.006421	0.360470	0.600466	0.452093	-0.552371
59538	-9.667437	-0.732115	-1.367181	-0.046591	0.076713	-0.022056	0.360184	0.600566	0.451965	-0.552554
59539	-9.661858	-0.624108	-1.387913	0.064057	0.059184	-0.032109	0.360053	0.600585	0.451955	-0.552626
59540	-9.648953	-0.653173	-1.336193	0.019798	0.022016	-0.049826	0.360084	0.600536	0.452058	-0.552575
59541	-9.666693	-0.691390	-1.356716	-0.008508	0.050601	-0.026931	0.360210	0.600429	0.452239	-0.552462
59542	-9.680423	-0.730480	-1.283744	-0.069319	-0.007341	-0.020480	0.360103	0.600431	0.452301	-0.552478
59543	-9.733088	-0.756154	-1.321739	-0.077990	0.026787	0.038453	0.360028	0.600419	0.452409	-0.552452
59544	-9.714612	-0.789069	-1.463018	-0.059004	0.170430	0.041459	0.359867	0.600463	0.452363	-0.552547
59545	-9.657452	-0.825435	-1.457859	-0.094380	0.186601	-0.013231	0.359844	0.600425	0.452334	-0.552627
59546	-9.634982	-0.784704	-1.470091	-0.051829	0.187333	-0.036593	0.359863	0.600412	0.452430	-0.552550
59547	-9.718690	-0.749699	-1.420149	-0.035180	0.114835	0.037053	0.359814	0.600477	0.452465	-0.552483
59548	-9.758914	-0.808345	-1.360886	-0.110364	0.071573	0.072885	0.359746	0.600525	0.452503	-0.552443
59549	-9.674657	-0.833756	-1.380572	-0.129184	0.108432	-0.005972	0.359725	0.600529	0.452685	-0.552303
59550	-9.677741	-0.817407	-1.488899	-0.076593	0.199450	0.010652	0.359521	0.600674	0.452685	-0.552279
59551	-9.716985	-0.696861	-1.384236	0.000808	0.052924	0.026963	0.359458	0.600752	0.452683	-0.552236
59552	-9.682457	-0.724552	-1.276676	-0.063458	-0.033265	-0.019847	0.359436	0.600781	0.452659	-0.552238
59553	-9.659808	-0.720761	-1.347020	-0.036736	0.033593	-0.032944	0.359519	0.600759	0.452767	-0.552121
59554	-9.663533	-0.710351	-1.407853	-0.006433	0.084481	-0.021705	0.359322	0.600904	0.452674	-0.552168
59555	-9.703203	-0.635045	-1.313612	0.032755	-0.036162	-0.000520	0.359166	0.600993	0.452613	-0.552222
59556	-9.716715	-0.704295	-1.342685	-0.021617	0.012281	0.021577	0.359198	0.600978	0.452564	-0.552257
59557	-9.717426	-0.755472	-1.307823	-0.082059	-0.002263	0.021070	0.359288	0.600939	0.452634	-0.552184
59558	-9.680225	-0.718115	-1.531344	0.029841	0.198067	0.012146	0.359094	0.601033	0.452499	-0.552318
