// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
59422	-8.979536	-2.341024	2.185115	0.228437	0.361586	-0.288820	0.612037	0.233857	0.565403	-0.501041
59423	-9.071920	-2.372023	2.279716	0.234838	0.254541	-0.168874	0.612675	0.235371	0.566227	-0.498615
59424	-9.114401	-2.416028	2.367753	0.218960	0.125815	-0.094061	0.613392	0.236847	0.567201	-0.495919
59425	-9.227604	-2.461929	2.400691	0.186273	0.064319	0.032817	0.614249	0.238112	0.568300	-0.492987
59426	-9.240529	-2.535191	2.395338	0.100208	-0.009513	0.063638	0.615245	0.239012	0.569542	-0.489866
59427	-9.227552	-2.586820	2.330747	0.006037	-0.031675	0.049891	0.616335	0.239506	0.570970	-0.486582
59428	-9.291282	-2.688583	2.324335	-0.089545	-0.098175	0.134224	0.617432	0.239568	0.572620	-0.483209
59429	-9.344441	-2.808618	2.359558	-0.177095	-0.210119	0.222188	0.618467	0.239408	0.574299	-0.479961
59430	-9.307613	-2.882715	2.370211	-0.244121	-0.307697	0.207551	0.619387	0.239242	0.575827	-0.477018
59431	-9.311307	-2.939195	2.326071	-0.317592	-0.333921	0.214147	0.620138	0.239292	0.577009	-0.474582
59432	-9.277898	-2.919340	2.328751	-0.309156	-0.372768	0.176827	0.620684	0.239642	0.577814	-0.472710
59433	-9.246230	-2.856485	2.307305	-0.277723	-0.366210	0.125352	0.621092	0.240209	0.578312	-0.471274
59434	-9.263739	-2.766343	2.335578	-0.194492	-0.370073	0.124596	0.621389	0.240894	0.578618	-0.470157
59435	-9.247657	-2.675804	2.330451	-0.131224	-0.352229	0.085230	0.621626	0.241557	0.578844	-0.469223
59436	-9.242279	-2.635607	2.344330	-0.100500	-0.366299	0.072541	0.621863	0.242162	0.578991	-0.468416
59437	-9.269050	-2.572579	2.355669	-0.047481	-0.355610	0.084478	0.622118	0.242677	0.579083	-0.467697
59438	-9.319943	-2.512061	2.269284	-0.041456	-0.253848	0.099692	0.622408	0.243068	0.579171	-0.466998
59439	-9.388392	-2.360663	2.248390	0.078383	-0.159664	0.124025	0.622778	0.243209	0.579312	-0.466256
59440	-9.370494	-2.352911	2.268719	0.087650	-0.187102	0.109346	0.623292	0.242937	0.579602	-0.465349
59441	-9.387029	-2.415174	2.290746	0.044497	-0.233925	0.144229	0.623837	0.242369	0.579954	-0.464477
59442	-9.399587	-2.393068	2.213323	0.028264	-0.156896	0.134794	0.624420	0.241440	0.580427	-0.463584
59443	-9.373330	-2.486622	2.106256	-0.104135	-0.115626	0.109747	0.624939	0.240487	0.580811	-0.462900
59444	-9.388389	-2.478811	2.105239	-0.092448	-0.102701	0.122064	0.625339	0.239709	0.580994	-0.462534
59445	-9.388699	-2.439469	2.080100	-0.068879	-0.056793	0.107873	0.625660	0.239081	0.580987	-0.462433
59446	-9.376089	-2.289012	2.098140	0.069203	0.002052	0.063952	0.625926	0.238522	0.580870	-0.462508
59447	-9.392007	-2.238883	2.074201	0.103951	0.060315	0.062040	0.626210	0.237776	0.580857	-0.462523
59448	-9.400809	-2.224813	2.006197	0.087778	0.137365	0.052567	0.626508	0.236783	0.581023	-0.462421
59449	-9.343801	-2.271836	1.996899	0.045246	0.117342	0.007681	0.626874	0.235536	0.581363	-0.462135
59450	-9.344118	-2.357113	2.015870	-0.008285	0.072699	0.032458	0.627185	0.234388	0.581688	-0.461888
59451	-9.275826	-2.425453	1.984213	-0.081887	0.055907	-0.022333	0.627399	0.233573	0.581849	-0.461807
59452	-9.262872	-2.401324	1.982424	-0.059917	0.072865	-0.040878	0.627485	0.233274	0.581695	-0.462035
59453	-9.183312	-2.279186	2.000233	0.044598	0.097543	-0.142251	0.627496	0.233245	0.581417	-0.462384
59454	-9.178300	-2.216611	2.042743	0.117488	0.095656	-0.153267	0.627511	0.233242	0.581170	-0.462676
59455	-9.176868	-2.207447	1.995150	0.099715	0.143774	-0.167080	0.627589	0.233105	0.581071	-0.462764
59456	-9.203229	-2.262267	1.999612	0.058152	0.125995	-0.127829	0.627698	0.232878	0.581098	-0.462697
59457	-9.220360	-2.357464	1.990556	-0.025597	0.096034	-0.090285	0.627780	0.232786	0.581130	-0.462591
59458	-9.228074	-2.393712	2.028895	-0.037799	0.049171	-0.065904	0.627816	0.232961	0.581031	-0.462579
59459	-9.228729	-2.291166	2.089314	0.076450	0.044976	-0.077378	0.627803	0.233321	0.580829	-0.462669
59460	-9.210186	-2.357878	2.014815	-0.025683	0.068741	-0.094601	0.627772	0.233721	0.580618	-0.462774
59461	-9.240907	-2.290268	1.993990	0.019496	0.124863	-0.086449	0.627700	0.234147	0.580393	-0.462939
59462	-9.301075	-2.367297	1.979395	-0.052176	0.118744	-0.013949	0.627591	0.234578	0.580157	-0.463164
59463	-9.365659	-2.357195	2.001446	-0.029968	0.123468	0.049441	0.627399	0.235111	0.579904	-0.463469
59464	-9.400618	-2.372662	2.047898	-0.020604	0.086892	0.096251	0.627174	0.235720	0.579591	-0.463857
59465	-9.394612	-2.301931	2.065112	0.042753	0.101496	0.077216	0.626915	0.236419	0.579235	-0.464295
59466	-9.357749	-2.202760	2.004822	0.088580	0.184236	0.005517	0.626679	0.237011	0.578937	-0.464685
59467	-9.321651	-2.186482	1.991043	0.089005	0.190851	-0.035480	0.626497	0.237356	0.578798	-0.464926
59468	-9.298702	-2.195211	1.950826	0.059267	0.212141	-0.063738	0.626353	0.237437	0.578873	-0.464985
59469	-9.392063	-2.236429	2.034364	0.078348	0.149855	0.052529	0.626212	0.237443	0.579045	-0.464958
59470	-9.418109	-2.183703	2.134020	0.179911	0.095088	0.085896	0.626121	0.237403	0.579272	-0.464818
59471	-9.359859	-2.261812	2.124057	0.104611	0.046372	0.047398	0.626130	0.237334	0.579506	-0.464550
59472	-9.318354	-2.218609	2.024115	0.088405	0.132546	-0.023632	0.626219	0.237269	0.579722	-0.464193
59473	-9.310232	-2.257640	2.008040	0.046730	0.120937	-0.025309	0.626371	0.237095	0.580004	-0.463724
59474	-9.405035	-2.384522	1.978292	-0.066132	0.111204	0.088703	0.626494	0.236974	0.580305	-0.463243
59475	-9.363316	-2.385731	2.116536	-0.000784	-0.024075	0.078852	0.626524	0.237004	0.580547	-0.462884
59476	-9.295229	-2.306123	2.212845	0.109087	-0.094749	0.015603	0.626493	0.237166	0.580659	-0.462702
59477	-9.251648	-2.216831	2.159902	0.154085	-0.026579	-0.058301	0.626449	0.237247	0.580717	-0.462648
59478	-9.274601	-2.250405	2.036163	0.066597	0.067563	-0.054639	0.626403	0.237133	0.580808	-0.462654
59479	-9.302578	-2.280081	1.996539	0.027527	0.096358	-0.029393	0.626378	0.236884	0.580966	-0.462618
59480	-9.255673	-2.259750	2.079291	0.085761	0.024040	-0.061305	0.626402	0.236606	0.581069	-0.462598
59481	-9.248086	-2.232955	2.093702	0.117261	0.024306	-0.071926	0.626489	0.236413	0.581081	-0.462563
59482	-9.384331	-2.181602	2.148977	0.203489	0.045328	0.056441	0.626694	0.236153	0.581082	-0.462417
59483	-9.374529	-2.160494	2.102342	0.196130	0.094389	0.032209	0.627091	0.235628	0.581140	-0.462074
59484	-9.245501	-2.163538	2.012340	0.134957	0.134125	-0.108385	0.627630	0.234708	0.581347	-0.461549
59485	-9.154478	-2.227582	1.890431	0.012740	0.185857	-0.205107	0.628224	0.233389	0.581715	-0.460947
59486	-9.106034	-2.276092	1.824612	-0.058457	0.212592	-0.253345	0.628772	0.231746	0.582278	-0.460317
59487	-9.104420	-2.381919	1.829294	-0.132808	0.169384	-0.228118	0.629192	0.230031	0.582895	-0.459822
59488	-9.083720	-2.313211	1.797163	-0.077336	0.232353	-0.271476	0.629486	0.228366	0.583589	-0.459368
59489	-9.076528	-2.364775	1.771460	-0.118189	0.235295	-0.270977	0.629655	0.226920	0.584313	-0.458934
59490	-9.078730	-2.364083	1.798564	-0.087492	0.218061	-0.263246	0.629707	0.225890	0.584997	-0.458499
59491	-9.054832	-2.428517	1.800199	-0.130955	0.177612	-0.269120	0.629677	0.225293	0.585615	-0.458045
59492	-9.154474	-2.482887	1.758213	-0.179184	0.211011	-0.169877	0.629539	0.225144	0.586162	-0.457609
59493	-9.303871	-2.451991	1.755169	-0.132476	0.263401	-0.036802	0.629307	0.225356	0.586689	-0.457147
59494	-9.439416	-2.523270	1.846932	-0.124420	0.179874	0.128780	0.628983	0.225809	0.587248	-0.456651
59495	-9.517792	-2.545538	1.950877	-0.076121	0.088506	0.230240	0.628566	0.226547	0.587735	-0.456233
59496	-9.583377	-2.532947	2.028145	-0.015854	0.029982	0.305075	0.628063	0.227504	0.588120	-0.455953
59497	-9.608539	-2.564868	2.014189	-0.047092	0.013392	0.334090	0.627464	0.228616	0.588359	-0.455915
59498	-9.637477	-2.511602	2.041731	0.015566	0.007297	0.353799	0.626776	0.229731	0.588466	-0.456161
59499	-9.607320	-2.424107	2.043055	0.089153	0.025578	0.303752	0.626029	0.230610	0.588594	-0.456578
59500	-9.547769	-2.450817	2.115004	0.104111	-0.073355	0.268156	0.625230	0.231228	0.588773	-0.457131
59501	-9.442791	-2.404399	2.193353	0.181708	-0.152484	0.172399	0.624406	0.231701	0.588910	-0.457839
59502	-9.387382	-2.331136	2.225606	0.263801	-0.162300	0.107722	0.623627	0.232090	0.588924	-0.458685
59503	-9.386058	-2.204489	2.192278	0.362471	-0.072976	0.067962	0.622946	0.232346	0.588836	-0.459593
59504	-9.399777	-2.128177	2.101519	0.390599	0.048070	0.043602	0.622522	0.232207	0.588824	-0.460253
59505	-9.365768	-2.146347	2.118211	0.389248	0.022665	0.018853	0.622274	0.231802	0.588947	-0.460634
59506	-9.396000	-2.231036	2.148286	0.345999	-0.026737	0.074528	0.622177	0.231293	0.589168	-0.460738
59507	-9.439053	-2.290192	2.198658	0.333803	-0.079476	0.140053	0.622187	0.230973	0.589301	-0.460716
59508	-9.475391	-2.198172	2.221361	0.430076	-0.042599	0.155395	0.622313	0.230794	0.589335	-0.460591
59509	-9.539614	-2.094323	2.209651	0.518748	0.036791	0.187439	0.622710	0.230363	0.589397	-0.460191
59510	-9.527010	-1.980703	2.066526	0.539037	0.209330	0.118237	0.623477	0.229155	0.589796	-0.459244
59511	-9.503714	-2.020098	1.900728	0.421486	0.327584	0.073120	0.624626	0.226967	0.590719	-0.457580
59512	-9.556959	-2.159238	1.909194	0.326657	0.276862	0.160247	0.626024	0.224066	0.592090	-0.455322
59513	-9.533106	-2.366248	2.196005	0.318249	-0.060947	0.246968	0.627432	0.221389	0.593343	-0.453056
59514	-9.633484	-2.443957	2.327724	0.344994	-0.171487	0.387646	0.628751	0.219476	0.593993	-0.451304
59515	-9.541391	-2.392776	2.314193	0.365620	-0.157217	0.284867	0.629851	0.218631	0.593853	-0.450363
59516	-9.573310	-1.764266	2.673426	1.073267	-0.117992	0.224356	0.630681	0.218379	0.593209	-0.450173
59517	-9.676344	-1.524749	3.117800	1.509841	-0.311575	0.350993	0.631570	0.217970	0.592258	-0.450376
59518	-9.716549	-1.363646	3.264559	1.707671	-0.313063	0.381131	0.632705	0.217423	0.591003	-0.450697
59519	-9.575751	-1.294991	3.204686	1.689259	-0.244050	0.223681	0.634168	0.216926	0.589415	-0.450959
59520	-9.490511	-1.284752	3.059743	1.571294	-0.116831	0.117043	0.636050	0.216667	0.587425	-0.451030
59521	-9.369534	-1.258332	3.178099	1.595838	-0.209099	0.030134	0.638120	0.217029	0.585076	-0.450985
59522	-9.599402	-1.257970	3.809081	1.897518	-0.622115	0.397699	0.640431	0.218143	0.582246	-0.450834
59523	-9.780716	-1.000971	4.522830	2.428878	-0.993780	0.686473	0.643069	0.220098	0.578586	-0.450840
59524	-9.959888	-0.691861	5.557589	3.144241	-1.596502	1.055983	0.646292	0.222627	0.573620	-0.451336
59525	-10.574784	-0.624036	5.593358	3.105194	-1.357277	1.677036	0.650194	0.225532	0.567299	-0.452278
59526	-11.160178	-0.119177	5.732685	3.447027	-0.981336	2.211386	0.654760	0.228493	0.560123	-0.453147
59527	-11.514750	0.477197	6.397950	4.103216	-1.044547	2.670033	0.660117	0.230654	0.552564	-0.453561
59528	-11.440377	0.790304	7.873095	4.899635	-2.009985	3.049608	0.666431	0.231833	0.544060	-0.454006
59529	-11.736512	1.466043	9.019835	5.810469	-2.351162	3.676270	0.673946	0.231579	0.534463	-0.454442
59530	-11.787039	1.582048	9.021004	5.633622	-2.054025	3.856428	0.683062	0.229168	0.524205	-0.454001
59531	-11.787284	1.266995	8.589616	4.853481	-1.580925	3.907896	0.693557	0.225274	0.513294	-0.452504
59532	-11.911220	1.084372	8.510432	4.327142	-1.241700	4.158503	0.705116	0.220988	0.501264	-0.450233
59533	-12.064821	0.968811	8.616092	3.890449	-0.979361	4.491698	0.717604	0.217113	0.487547	-0.447442
59534	-12.352704	0.742012	8.232234	3.019584	-0.335003	4.735465	0.730851	0.213793	0.471977	-0.444282
59535	-12.302973	0.752104	8.042576	2.424932	0.138863	4.702007	0.744759	0.210956	0.454554	-0.440696
59536	-12.180828	1.187251	7.759065	2.114027	0.871533	4.495242	0.759271	0.207700	0.435938	-0.436263
59537	-12.038013	1.255835	7.666550	1.576434	1.281034	4.368268	0.774423	0.202557	0.417193	-0.430337
59538	-12.139236	0.593087	7.275236	0.225201	1.622452	4.255648	0.789876	0.195539	0.398493	-0.423158
59539	-12.174696	0.161303	7.381643	-0.672238	1.718585	4.304383	0.805272	0.186979	0.379784	-0.415139
59540	-12.031549	-0.401639	7.731558	-1.497198	1.486191	4.336686	0.820201	0.178277	0.360220	-0.407098
59541	-11.862301	-0.457912	7.636120	-2.105766	1.793208	4.027180	0.834488	0.169899	0.339555	-0.399333
59542	-11.462007	-0.564879	7.073857	-2.841161	2.170458	3.183965	0.848126	0.161607	0.318081	-0.391651
59543	-11.033086	-0.417144	6.695313	-3.243349	2.543902	2.422594	0.861039	0.153082	0.296254	-0.383941
59544	-10.537049	-0.469806	6.532576	-3.622332	2.604628	1.762537	0.873199	0.143868	0.274562	-0.376086
59545	-10.089203	-0.657581	6.635862	-3.970260	2.450667	1.343494	0.884456	0.134338	0.253107	-0.368276
59546	-9.748568	-0.954182	6.741258	-4.412802	2.263345	0.993178	0.894722	0.124864	0.231740	-0.360802
59547	-9.151832	-1.013741	6.695171	-4.532771	2.133005	0.409303	0.903936	0.115743	0.210312	-0.353938
59548	-8.403527	-0.983909	6.544128	-4.467918	1.994019	-0.301959	0.912067	0.107006	0.188942	-0.347829
59549	-7.618713	-0.793776	6.507121	-4.180735	1.894202	-0.872150	0.919234	0.098435	0.167705	-0.342337
59550	-7.087161	-0.665495	6.364820	-4.092489	1.920350	-1.402579	0.925582	0.089769	0.146741	-0.337204
59551	-6.377295	-0.328377	6.346313	-3.670230	1.953796	-1.828194	0.931193	0.080766	0.126309	-0.332269
59552	-5.613994	-0.320179	6.431801	-3.359637	1.681565	-2.140567	0.936141	0.070780	0.106736	-0.327472
59553	-5.107035	-0.509827	6.477096	-3.338293	1.419041	-2.387940	0.940382	0.060771	0.087737	-0.322941
59554	-4.323166	-0.420193	6.735835	-2.877538	1.171110	-2.425042	0.943948	0.050832	0.069284	-0.318712
59555	-3.395335	-0.561489	6.453396	-2.476676	0.733528	-2.970812	0.946878	0.041521	0.051434	-0.314727
59556	-2.740136	-0.647858	6.152720	-2.219190	0.472149	-3.438414	0.949260	0.033354	0.034452	-0.310816
59557	-2.078915	-0.708838	6.181512	-1.897860	0.167740	-3.535632	0.951216	0.026834	0.018242	-0.306815
59558	-1.601615	-0.672978	6.484570	-1.656352	0.014273	-3.307274	0.952824	0.022063	0.002880	-0.302707
59559	-1.346876	-0.525804	6.650479	-1.536961	0.076830	-3.183357	0.954135	0.018737	-0.011625	-0.298564
59560	-0.972426	-0.412631	6.652254	-1.332591	0.036854	-3.210533	0.955204	0.016410	-0.025237	-0.294414
59561	-0.435489	-0.172172	6.223750	-0.882926	0.008226	-3.634281	0.956100	0.014730	-0.037791	-0.290218
59562	-0.060073	-0.239484	6.064831	-0.732728	-0.202275	-3.790750	0.956879	0.013979	-0.049436	-0.285909
