// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
59381	-0.901473	9.022926	4.829806	0.334109	0.293480	0.451576	0.119509	0.098954	-0.509543	-0.846340
59382	-0.922670	9.132517	4.704478	0.404023	0.158165	0.492555	0.118281	0.097906	-0.510260	-0.846203
59383	-0.889122	9.247237	4.723570	0.382984	0.126473	0.601310	0.116853	0.096578	-0.511068	-0.846066
59384	-0.810480	9.173362	4.651237	0.330807	0.087674	0.498680	0.115277	0.094882	-0.511747	-0.846064
59385	-0.702520	9.096961	4.533147	0.267393	0.000962	0.371915	0.113657	0.092940	-0.512397	-0.846105
59386	-0.598081	8.954556	4.437226	0.197099	-0.037402	0.196832	0.112021	0.090837	-0.512967	-0.846206
59387	-0.602252	8.776014	4.410054	0.210239	0.028316	0.025233	0.110408	0.088637	-0.513452	-0.846357
59388	-0.457093	8.645087	4.336935	0.097858	-0.009973	-0.130448	0.108821	0.086462	-0.513855	-0.846543
59389	-0.453908	8.660320	4.283416	0.128708	-0.060725	-0.141361	0.107345	0.084507	-0.513927	-0.846886
59390	-0.415787	8.661441	4.351530	0.092036	-0.013372	-0.111111	0.105690	0.082439	-0.514120	-0.847180
59391	-0.356968	8.725630	4.422128	0.040703	0.008802	-0.024046	0.103928	0.080278	-0.514720	-0.847241
59392	-0.203198	8.814206	4.223326	-0.033004	-0.230086	-0.039564	0.102281	0.078099	-0.515321	-0.847280
59393	-0.006134	9.071082	4.182824	-0.172910	-0.417061	0.166125	0.100780	0.075987	-0.515935	-0.847278
59394	0.199256	9.171161	4.143182	-0.335928	-0.537599	0.232907	0.099652	0.074153	-0.516204	-0.847410
59395	0.316620	9.125854	4.165499	-0.442384	-0.522909	0.200488	0.098969	0.072721	-0.516291	-0.847562
59396	0.327237	9.096105	4.185501	-0.444715	-0.491188	0.183591	0.098782	0.071683	-0.516449	-0.847576
59397	0.346819	9.165114	4.275797	-0.463235	-0.444253	0.286326	0.099064	0.070968	-0.516536	-0.847550
59398	0.341404	9.144657	4.255297	-0.439509	-0.449581	0.259728	0.099849	0.070507	-0.516453	-0.847546
59399	0.336850	9.090905	4.351862	-0.445751	-0.343006	0.256094	0.100958	0.070294	-0.516201	-0.847586
59400	0.328770	9.006620	4.313572	-0.421513	-0.342475	0.164247	0.102335	0.070335	-0.515751	-0.847692
59401	0.347622	8.973503	4.234946	-0.410647	-0.410434	0.099035	0.103969	0.070710	-0.515100	-0.847857
59402	0.158328	8.904686	4.235351	-0.222863	-0.344212	0.040664	0.105696	0.071312	-0.514415	-0.848009
59403	0.211806	9.019180	4.313986	-0.271755	-0.356455	0.177307	0.107463	0.072110	-0.513521	-0.848262
59404	0.227358	8.972230	4.475520	-0.322950	-0.221173	0.208771	0.109384	0.073121	-0.512462	-0.848570
59405	0.196070	8.771611	4.528860	-0.321809	-0.099126	0.055279	0.111500	0.074266	-0.511440	-0.848812
59406	0.091213	8.702516	4.558592	-0.230412	-0.034381	0.009154	0.113711	0.075418	-0.510452	-0.849012
59407	0.051878	8.670538	4.581816	-0.197077	-0.006500	-0.007839	0.115916	0.076606	-0.509627	-0.849103
59408	0.039095	8.676138	4.633061	-0.193533	0.023150	0.021139	0.118052	0.077824	-0.508820	-0.849182
59409	-0.048110	8.592533	4.679757	-0.129816	0.110230	-0.029792	0.120108	0.079062	-0.508003	-0.849268
59410	-0.025212	8.603583	4.682628	-0.150031	0.087365	-0.018856	0.122044	0.080249	-0.507294	-0.849305
59411	-0.042315	8.597884	4.677068	-0.132705	0.078289	-0.026135	0.123887	0.081447	-0.506651	-0.849307
59412	-0.118678	8.605704	4.692841	-0.063950	0.099398	-0.010596	0.125590	0.082616	-0.506005	-0.849330
59413	-0.123647	8.642561	4.687504	-0.054870	0.068924	0.019610	0.127115	0.083734	-0.505422	-0.849340
59414	-0.155571	8.662646	4.689578	-0.025275	0.061527	0.038878	0.128432	0.084785	-0.504905	-0.849345
59415	-0.155965	8.623846	4.744263	-0.049164	0.116437	0.030437	0.129559	0.085766	-0.504474	-0.849332
59416	-0.170127	8.645212	4.726680	-0.033707	0.089723	0.041294	0.130522	0.086787	-0.504161	-0.849267
59417	-0.192108	8.620794	4.766274	-0.034438	0.136184	0.038842	0.131307	0.087682	-0.503963	-0.849171
59418	-0.252098	8.639187	4.741931	0.024692	0.124098	0.044747	0.131899	0.088457	-0.503869	-0.849055
59419	-0.212765	8.680982	4.742511	-0.014412	0.092888	0.081113	0.132261	0.089072	-0.503892	-0.848920
59420	-0.198733	8.753641	4.722658	-0.019700	0.040188	0.135540	0.132461	0.089617	-0.503971	-0.848785
59421	-0.219332	8.725367	4.689967	-0.002147	0.034030	0.095631	0.132535	0.090091	-0.504074	-0.848662
59422	-0.226508	8.738717	4.659457	0.007173	0.006478	0.093216	0.132469	0.090535	-0.504173	-0.848566
59423	-0.241032	8.758106	4.648006	0.018117	-0.006348	0.105282	0.132330	0.090964	-0.504236	-0.848505
59424	-0.241601	8.824201	4.626697	0.025346	-0.054447	0.153636	0.132137	0.091300	-0.504214	-0.848512
59425	-0.268674	8.866191	4.628593	0.048572	-0.065586	0.192249	0.131891	0.091591	-0.504132	-0.848567
59426	-0.276522	8.859449	4.643406	0.044353	-0.051483	0.193455	0.131632	0.091807	-0.503994	-0.848666
59427	-0.245529	8.792276	4.681472	-0.010478	-0.003696	0.151270	0.131381	0.092015	-0.503855	-0.848765
59428	-0.233164	8.724764	4.654786	-0.028382	-0.003098	0.078829	0.131166	0.092221	-0.503756	-0.848835
59429	-0.265831	8.754823	4.717164	-0.017067	0.042143	0.135536	0.131009	0.092454	-0.503633	-0.848907
59430	-0.250830	8.800521	4.676145	-0.017601	-0.021519	0.156146	0.130850	0.092595	-0.503476	-0.849009
59431	-0.236361	8.780826	4.703793	-0.044988	0.001028	0.151369	0.130725	0.092724	-0.503275	-0.849133
59432	-0.234270	8.730963	4.702400	-0.055130	0.017191	0.106679	0.130628	0.092809	-0.503115	-0.849234
59433	-0.224514	8.699463	4.708162	-0.071641	0.029602	0.081343	0.130545	0.092868	-0.502995	-0.849311
59434	-0.213239	8.697199	4.646562	-0.065586	-0.027406	0.049981	0.130483	0.092913	-0.502858	-0.849397
59435	-0.195461	8.749498	4.673076	-0.084394	-0.038437	0.108047	0.130396	0.092937	-0.502705	-0.849498
59436	-0.171103	8.781980	4.629614	-0.091068	-0.102943	0.115398	0.130341	0.092995	-0.502373	-0.849697
59437	-0.135039	8.783217	4.591759	-0.114544	-0.155257	0.097417	0.130358	0.093151	-0.501952	-0.849926
59438	-0.283882	8.720578	4.555237	0.027844	-0.118386	0.029287	0.130413	0.093378	-0.501599	-0.850101
59439	-0.255921	8.891077	4.653901	-0.008847	-0.131724	0.225146	0.130429	0.093654	-0.501254	-0.850272
59440	-0.216895	8.857183	4.745206	-0.079304	-0.062828	0.237361	0.130581	0.093921	-0.500753	-0.850514
59441	-0.229059	8.732554	4.733481	-0.081034	-0.022394	0.122540	0.130797	0.094190	-0.500277	-0.850731
59442	-0.292653	8.698959	4.775556	-0.038112	0.038700	0.115077	0.131084	0.094459	-0.499873	-0.850895
59443	-0.309077	8.653455	4.779524	-0.029620	0.060296	0.077568	0.131326	0.094657	-0.499530	-0.851036
59444	-0.298598	8.602175	4.748027	-0.036904	0.047832	0.017200	0.131543	0.094877	-0.499238	-0.851150
59445	-0.307620	8.653398	4.744304	-0.021662	0.018237	0.060688	0.131734	0.095110	-0.498989	-0.851240
59446	-0.278143	8.650613	4.749143	-0.052541	0.008422	0.059597	0.131869	0.095312	-0.498726	-0.851351
59447	-0.222628	8.671220	4.733418	-0.099405	-0.038347	0.068279	0.132043	0.095608	-0.498422	-0.851469
59448	-0.268466	8.656726	4.796766	-0.079868	0.028292	0.087452	0.132174	0.095969	-0.498093	-0.851600
59449	-0.314581	8.630461	4.805898	-0.046583	0.056178	0.070386	0.132236	0.096334	-0.497843	-0.851696
59450	-0.333256	8.670698	4.778862	-0.020464	0.016449	0.093316	0.132238	0.096650	-0.497702	-0.851742
59451	-0.339516	8.699557	4.793683	-0.020391	0.013778	0.125942	0.132151	0.096931	-0.497587	-0.851791
59452	-0.364836	8.680758	4.770610	0.003262	0.008452	0.099290	0.132064	0.097170	-0.497471	-0.851845
59453	-0.343203	8.662119	4.763698	-0.021269	0.002379	0.078847	0.131972	0.097305	-0.497461	-0.851850
59454	-0.314051	8.691794	4.777491	-0.052350	-0.010329	0.110391	0.131853	0.097421	-0.497452	-0.851860
59455	-0.330270	8.691670	4.761324	-0.035055	-0.019398	0.103099	0.131733	0.097521	-0.497414	-0.851889
59456	-0.333955	8.649236	4.775519	-0.043601	0.011480	0.072876	0.131601	0.097585	-0.497345	-0.851943
59457	-0.330188	8.612846	4.744192	-0.044761	-0.000147	0.025782	0.131429	0.097664	-0.497330	-0.851969
59458	-0.391508	8.684829	4.710830	0.029339	-0.042008	0.075125	0.131236	0.097726	-0.497339	-0.851986
59459	-0.375419	8.732571	4.748423	0.006048	-0.039121	0.134407	0.130970	0.097714	-0.497352	-0.852021
59460	-0.391312	8.762219	4.745823	0.023154	-0.051080	0.159740	0.130737	0.097727	-0.497314	-0.852077
59461	-0.374246	8.749324	4.758292	0.000263	-0.042417	0.153770	0.130475	0.097621	-0.497239	-0.852174
59462	-0.317270	8.718341	4.779614	-0.064459	-0.030767	0.134661	0.130251	0.097547	-0.497206	-0.852236
59463	-0.312303	8.711596	4.762264	-0.065825	-0.045281	0.120198	0.130068	0.097537	-0.497137	-0.852305
59464	-0.308587	8.710542	4.812227	-0.085438	-0.007146	0.143162	0.129838	0.097457	-0.497058	-0.852395
59465	-0.329546	8.763136	4.790077	-0.053162	-0.046001	0.179361	0.129589	0.097384	-0.496951	-0.852504
59466	-0.351032	8.803263	4.795556	-0.029898	-0.057097	0.217959	0.129351	0.097278	-0.496791	-0.852646
59467	-0.332282	8.771209	4.770322	-0.043571	-0.073323	0.176968	0.129127	0.097145	-0.496616	-0.852796
59468	-0.308896	8.708879	4.860369	-0.099715	0.017783	0.164933	0.128953	0.097072	-0.496420	-0.852945
59469	-0.256291	8.682697	4.742625	-0.117269	-0.088911	0.083057	0.128781	0.097015	-0.496197	-0.853107
59470	-0.271310	8.692234	4.704212	-0.090947	-0.125746	0.073367	0.128549	0.096998	-0.495981	-0.853270
59471	-0.341012	8.803166	4.774734	-0.033616	-0.103065	0.207210	0.128295	0.096952	-0.495783	-0.853429
59472	-0.403300	8.830510	4.759719	0.031667	-0.114255	0.226308	0.128021	0.096961	-0.495548	-0.853605
59473	-0.302714	8.618697	4.799415	-0.102882	-0.019562	0.056304	0.127864	0.097024	-0.495349	-0.853737
59474	-0.319407	8.474287	4.783902	-0.102910	0.038404	-0.076712	0.127693	0.097180	-0.495369	-0.853733
59475	-0.325208	8.749459	4.811251	-0.077014	-0.067673	0.177128	0.127505	0.097345	-0.495367	-0.853743
59476	-0.349868	8.772479	4.854710	-0.067289	-0.037103	0.219316	0.127360	0.097417	-0.495245	-0.853828
59477	-0.332409	8.747162	4.814934	-0.076458	-0.067220	0.177136	0.127286	0.097453	-0.495072	-0.853935
59478	-0.321007	8.613692	4.886716	-0.124255	0.048096	0.094934	0.127316	0.097418	-0.494976	-0.853990
59479	-0.344194	8.577309	4.775746	-0.071526	-0.020055	0.010292	0.127397	0.097305	-0.494913	-0.854028
59480	-0.380639	8.702599	4.768466	-0.016408	-0.073071	0.117709	0.127509	0.097119	-0.494982	-0.853992
59481	-0.350857	8.720521	4.840935	-0.059372	-0.029361	0.167335	0.127607	0.096856	-0.495036	-0.853976
59482	-0.259091	8.661926	4.798070	-0.135207	-0.062816	0.091622	0.127796	0.096604	-0.495195	-0.853884
59483	-0.279732	8.727871	4.858927	-0.119493	-0.034246	0.179695	0.128173	0.096410	-0.495199	-0.853847
59484	-0.397549	8.744060	4.948022	-0.023669	0.068981	0.241875	0.128724	0.096147	-0.495040	-0.853886
59485	-0.504163	8.723787	4.927540	0.093439	0.093778	0.218352	0.129319	0.095677	-0.494810	-0.853982
59486	-0.509898	8.630998	4.989113	0.085630	0.188495	0.167417	0.129798	0.094904	-0.494665	-0.854080
59487	-0.440170	8.520883	5.058110	0.004823	0.276140	0.102320	0.130108	0.093882	-0.494686	-0.854134
59488	-0.368872	8.366116	5.068129	-0.066615	0.341740	-0.030426	0.130349	0.092934	-0.495085	-0.853969
59489	-0.433215	8.366421	4.929561	0.051102	0.262161	-0.096007	0.130470	0.091964	-0.495769	-0.853659
59490	-0.411677	8.482347	4.838226	0.087160	0.145580	-0.040315	0.130373	0.090863	-0.496738	-0.853228
59491	-0.421715	8.824989	4.801208	0.166744	-0.022643	0.241243	0.130281	0.089816	-0.497379	-0.852979
59492	-0.305744	8.815954	4.822544	0.064514	-0.024790	0.240504	0.130312	0.088876	-0.497720	-0.852874
59493	-0.278109	8.644415	4.822109	0.030549	0.054566	0.089437	0.130478	0.088080	-0.497983	-0.852778
59494	-0.204120	8.521000	4.889656	-0.060962	0.155209	0.012281	0.130537	0.087149	-0.498507	-0.852558
59495	-0.099863	8.698640	4.798363	-0.097170	-0.020401	0.121633	0.130499	0.086312	-0.499188	-0.852251
59496	-0.006870	8.739178	4.723815	-0.149129	-0.114287	0.119704	0.130433	0.085664	-0.499797	-0.851969
59497	-0.004402	8.637049	4.746144	-0.164774	-0.035213	0.041049	0.130329	0.085166	-0.500373	-0.851697
59498	-0.050530	8.553661	4.792929	-0.141448	0.069521	-0.008863	0.130135	0.084798	-0.500931	-0.851435
59499	-0.116090	8.620645	4.760648	-0.059301	0.046186	0.035516	0.129825	0.084416	-0.501621	-0.851114
59500	-0.083209	8.699063	4.779833	-0.084339	0.031509	0.113002	0.129402	0.083973	-0.502331	-0.850804
59501	-0.037051	8.806622	4.666942	-0.081062	-0.109854	0.153237	0.128873	0.083404	-0.503094	-0.850489
59502	0.048285	8.942340	4.535654	-0.106232	-0.292752	0.209435	0.128405	0.082911	-0.503679	-0.850262
59503	0.104310	8.897511	4.538946	-0.164644	-0.277418	0.171026	0.128081	0.082527	-0.503942	-0.850192
59504	0.118690	8.738432	4.592445	-0.212353	-0.159309	0.056170	0.127914	0.082293	-0.504169	-0.850105
59505	0.095126	8.723918	4.676975	-0.214335	-0.069466	0.083733	0.127853	0.082213	-0.504411	-0.849979
59506	0.115260	8.719850	4.669974	-0.232716	-0.074708	0.076599	0.127861	0.082241	-0.504603	-0.849861
59507	0.122105	8.747051	4.739734	-0.256971	-0.025531	0.133378	0.127861	0.082384	-0.504873	-0.849687
59508	0.060040	8.792207	4.689024	-0.182621	-0.064478	0.150040	0.127868	0.082694	-0.505083	-0.849531
59509	0.021329	8.829114	4.523864	-0.101348	-0.204080	0.105333	0.127868	0.083006	-0.505246	-0.849404
59510	0.048763	8.824985	4.532837	-0.136741	-0.200024	0.105510	0.127706	0.083272	-0.505412	-0.849303
59511	0.100657	8.844269	4.601990	-0.210819	-0.166343	0.154128	0.127500	0.083722	-0.505367	-0.849316
59512	0.106434	8.689495	4.695427	-0.273907	-0.024203	0.061018	0.127474	0.084557	-0.505161	-0.849360
59513	-0.012605	8.667036	4.783816	-0.201070	0.090336	0.084482	0.127315	0.085231	-0.504972	-0.849429
59514	0.121338	8.962802	4.771414	-0.298437	-0.101960	0.336867	0.127007	0.085706	-0.504699	-0.849590
59515	-0.027188	9.045330	4.582490	-0.105762	-0.269794	0.323086	0.127057	0.086761	-0.503588	-0.850134
59516	-0.179613	9.110424	4.956408	-0.065874	0.032115	0.559999	0.127013	0.087154	-0.502449	-0.850774
59517	0.063866	8.843605	4.901046	-0.322723	0.002470	0.293223	0.127537	0.088360	-0.501038	-0.851403
59518	-0.154170	8.455178	4.643065	-0.101860	0.005619	-0.165854	0.128044	0.089457	-0.499977	-0.851836
59519	-0.312123	8.525438	4.386059	0.121512	-0.210326	-0.223162	0.128309	0.090266	-0.499304	-0.852106
59520	-0.522465	8.528673	4.779995	0.199627	0.169196	-0.025395	0.128405	0.090935	-0.498979	-0.852210
59521	-0.332875	8.620731	5.662607	-0.230074	0.790429	0.473965	0.128537	0.091289	-0.498660	-0.852340
59522	-0.140265	8.749166	5.336990	-0.309988	0.382378	0.424923	0.129452	0.092610	-0.497422	-0.852782
59523	-0.544318	8.851494	5.022022	0.172768	0.172838	0.375842	0.129909	0.093126	-0.496061	-0.853449
59524	-0.261063	9.403834	4.861173	0.023510	-0.342179	0.770956	0.130032	0.093372	-0.494574	-0.854266
59525	-0.330209	9.421635	5.349085	-0.055454	0.027692	1.026356	0.130828	0.094801	-0.492380	-0.855254
59526	-0.556599	8.258465	5.038044	0.087006	0.343108	-0.129282	0.132126	0.097123	-0.489654	-0.856358
59527	-0.726172	7.902383	4.687538	0.285018	0.247341	-0.603697	0.132842	0.099155	-0.488939	-0.856423
59528	-0.819091	8.577935	4.938658	0.362723	0.149720	0.111436	0.133119	0.100218	-0.488993	-0.856225
59529	-0.518985	8.897005	4.820958	0.145949	-0.200984	0.316773	0.133287	0.100686	-0.488725	-0.856297
59530	-0.618639	8.590863	4.697923	0.236524	-0.128380	-0.005359	0.133590	0.100890	-0.488239	-0.856503
59531	-0.632624	8.095483	4.810291	0.156022	0.201991	-0.378134	0.133958	0.100605	-0.488203	-0.856500
59532	-0.631131	8.173722	4.985593	0.121324	0.316689	-0.223676	0.134129	0.099720	-0.489074	-0.856079
59533	-0.536892	8.395112	4.877383	0.106664	0.115146	-0.090017	0.134231	0.098879	-0.490232	-0.855498
59534	-0.365177	8.651769	4.863549	-0.005632	-0.047324	0.118990	0.134284	0.097897	-0.491465	-0.854895
59535	-0.307768	8.793510	4.875434	-0.027979	-0.096253	0.246152	0.134316	0.096480	-0.492497	-0.854457
59536	-0.259861	8.696627	4.840911	-0.055020	-0.065239	0.143510	0.134406	0.095062	-0.493796	-0.853852
59537	-0.474652	8.551550	4.835158	0.149259	0.104545	0.020913	0.134500	0.093700	-0.495459	-0.853024
59538	-0.343096	8.676353	4.807665	0.069221	0.024472	0.112274	0.134286	0.091941	-0.497497	-0.852063
59539	-0.207573	8.702352	4.598718	0.025935	-0.152531	0.030991	0.134014	0.090160	-0.499830	-0.850930
59540	-0.255258	8.834793	4.732511	0.070445	-0.029809	0.212739	0.133581	0.088056	-0.502389	-0.849710
59541	-0.227260	8.843827	4.872403	0.028764	0.135956	0.286101	0.133044	0.085709	-0.505084	-0.848436
59542	-0.128294	8.871162	4.555694	0.056345	-0.106894	0.159940	0.132391	0.083012	-0.507879	-0.847137
59543	0.005198	8.917208	4.352465	0.020908	-0.268262	0.106366	0.131811	0.080334	-0.511125	-0.845532
59544	0.230232	9.072112	4.454454	-0.173131	-0.238939	0.292295	0.131473	0.077842	-0.514580	-0.843720
59545	0.377981	9.315802	4.238105	-0.192874	-0.487553	0.415361	0.131474	0.075344	-0.518008	-0.841846
59546	0.309342	9.197637	4.089243	-0.077008	-0.466240	0.246655	0.132435	0.073901	-0.520718	-0.840150
59547	0.122892	9.169017	4.013204	0.141616	-0.390006	0.188266	0.133781	0.072638	-0.523734	-0.838170
59548	0.230952	9.341827	4.129185	0.061420	-0.310274	0.398700	0.135194	0.070905	-0.527227	-0.835899
59549	0.398603	9.490763	4.375358	-0.109360	-0.123913	0.644335	0.136997	0.069572	-0.530112	-0.833890
59550	0.367643	9.152558	4.041278	-0.006296	-0.206635	0.196975	0.138863	0.067986	-0.531782	-0.832648
59551	0.326912	8.883836	3.876348	0.072645	-0.184994	-0.116518	0.140907	0.066655	-0.533434	-0.831355
59552	0.382983	8.941423	3.909635	0.059136	-0.148756	-0.047698	0.142847	0.064953	-0.535091	-0.830093
59553	0.482606	9.015352	4.080631	-0.021885	-0.017129	0.094882	0.144664	0.062715	-0.536220	-0.829221
59554	0.796895	9.118849	3.998598	-0.231630	-0.184501	0.171760	0.146256	0.060590	-0.537771	-0.828095
59555	0.781204	9.247388	4.019678	-0.156992	-0.170847	0.298111	0.148174	0.059293	-0.538712	-0.827235
59556	0.929797	8.938759	3.966406	-0.298442	-0.129951	0.005266	0.149996	0.057853	-0.538718	-0.827005
59557	0.835701	8.726536	3.881578	-0.186943	-0.089159	-0.227570	0.151923	0.056865	-0.538633	-0.826777
59558	0.893611	8.722014	4.054616	-0.255253	0.052693	-0.156395	0.153828	0.056172	-0.538735	-0.826406
59559	0.865944	8.713547	4.007982	-0.191499	0.029599	-0.184495	0.155692	0.055898	-0.538592	-0.826168
59560	0.947963	8.846469	4.022542	-0.226264	-0.023836	-0.051147	0.157267	0.055727	-0.539055	-0.825579
59561	0.984814	9.026694	4.234394	-0.265703	0.096436	0.202363	0.158749	0.055682	-0.539319	-0.825126
59562	1.102170	8.842188	4.065058	-0.351533	-0.020177	-0.024953	0.159985	0.055505	-0.538935	-0.825150
