// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DFA
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
50386	-7.148581	-1.902813	7.963141	-1.589455	1.823254	0.782935	0.912601	-0.045477	0.284070	-0.290508
50387	-7.307221	-2.203204	7.915066	-1.485453	1.456296	0.983301	0.905424	-0.037602	0.303065	-0.294863
50388	-7.374994	-1.808295	8.448403	-0.617005	1.537303	1.424431	0.897737	-0.030423	0.322203	-0.298877
50389	-8.392853	-1.470162	9.389171	-0.056085	2.007573	2.705305	0.889660	-0.024028	0.341259	-0.302440
50390	-8.484640	-1.310479	9.911083	0.775431	1.855521	3.143700	0.881676	-0.019080	0.359565	-0.304952
50391	-8.450232	-2.050274	8.417915	-0.098707	1.297115	2.218911	0.873433	-0.014954	0.377805	-0.306847
50392	-8.566943	-2.605201	6.986823	-0.966285	1.027270	1.456176	0.864289	-0.011716	0.396976	-0.308671
50393	-9.135173	-1.769451	9.054209	1.113203	1.353767	3.050533	0.854336	-0.008910	0.416374	-0.310908
50394	-9.340503	-2.100120	10.303421	2.274874	0.693241	4.048503	0.844754	-0.007882	0.434641	-0.312114
50395	-9.993115	-2.520924	9.242506	1.516717	0.803416	3.923088	0.835648	-0.007276	0.451773	-0.312314
50396	-9.556822	-2.903142	7.368096	0.553940	0.626009	2.570023	0.826647	-0.007946	0.469073	-0.310744
50397	-9.140417	-3.457988	6.070129	-0.120156	0.193379	1.688598	0.817085	-0.009912	0.487687	-0.307304
50398	-9.024884	-4.062106	6.356894	0.344505	-0.574626	1.929816	0.806457	-0.012073	0.507405	-0.303351
50399	-9.558143	-4.396639	8.163725	2.052745	-1.262542	3.283047	0.795203	-0.012965	0.526353	-0.300727
50400	-9.377644	-4.067561	10.115743	4.419536	-1.840827	3.747104	0.784582	-0.012183	0.542402	-0.300139
50401	-8.589786	-3.965488	8.671615	3.831979	-1.861557	2.292759	0.774438	-0.010388	0.556433	-0.300867
50402	-8.309344	-3.542108	6.265450	2.338672	-1.018890	0.879807	0.764317	-0.008524	0.569935	-0.301532
50403	-8.393498	-4.170274	4.728130	1.020793	-1.103397	0.576112	0.753685	-0.007138	0.584024	-0.301371
50404	-8.920637	-4.949558	5.574636	1.687152	-1.927421	1.526561	0.742361	-0.003889	0.597993	-0.302139
50405	-10.215020	-4.209944	7.556509	3.990228	-1.633460	2.858794	0.731668	0.000540	0.610272	-0.303695
50406	-10.305914	-3.496697	6.908007	4.044547	-0.959603	2.388495	0.722057	0.003771	0.621216	-0.304483
50407	-9.864393	-3.406405	5.216555	2.876454	-0.575356	1.479317	0.713338	0.006013	0.631327	-0.304202
50408	-9.744852	-4.043322	4.059954	1.820035	-0.816188	1.314225	0.705032	0.007990	0.641136	-0.303003
50409	-10.693091	-5.166677	5.106080	2.511644	-1.899544	2.724683	0.696982	0.012225	0.649428	-0.303825
50410	-11.515897	-5.095956	6.564712	4.043702	-2.269436	3.610230	0.690423	0.018583	0.654253	-0.308097
50411	-10.410952	-4.064450	5.258432	3.367347	-1.441624	1.983097	0.685067	0.025618	0.656280	-0.315156
50412	-9.782085	-3.078229	3.861864	2.590474	-0.343407	0.829208	0.680292	0.032080	0.656937	-0.323429
50413	-9.506349	-2.896094	3.279279	2.181235	-0.064648	0.422039	0.675784	0.037491	0.657193	-0.331673
50414	-9.420116	-2.883879	3.251952	2.191805	-0.087487	0.327270	0.671282	0.042054	0.657558	-0.339454
50415	-9.499991	-3.084106	3.417168	2.271853	-0.301171	0.491995	0.666709	0.046996	0.657668	-0.347510
50416	-9.748941	-2.896545	3.462489	2.457421	-0.099349	0.645411	0.662408	0.052946	0.657020	-0.356001
50417	-9.652691	-2.960332	3.020868	2.045519	0.035073	0.525506	0.658705	0.059736	0.655486	-0.364523
50418	-9.309999	-2.917841	2.305409	1.423987	0.314251	0.105893	0.655458	0.067197	0.653389	-0.372749
50419	-8.910644	-2.684604	1.792853	1.073060	0.603924	-0.415625	0.652615	0.074335	0.651418	-0.379767
50420	-8.661364	-2.953132	1.612699	0.717305	0.409474	-0.557486	0.650079	0.080896	0.649817	-0.385475
50421	-8.637440	-3.091741	1.611898	0.610093	0.287397	-0.522501	0.647746	0.086874	0.648572	-0.390170
50422	-8.793819	-3.122851	1.809128	0.747858	0.184111	-0.338346	0.645740	0.092073	0.647511	-0.394046
50423	-9.036093	-3.136785	1.886588	0.815106	0.201573	-0.099577	0.644453	0.096079	0.646385	-0.397034
50424	-8.973910	-3.066963	1.557553	0.581933	0.425188	-0.229169	0.643974	0.098452	0.645400	-0.398828
50425	-8.765117	-2.840634	1.292286	0.482794	0.663621	-0.544840	0.644347	0.098477	0.645130	-0.398655
50426	-8.516457	-3.090910	1.162680	0.184976	0.484749	-0.693127	0.645395	0.096236	0.645840	-0.396352
50427	-8.479858	-3.379827	1.129029	-0.017633	0.293118	-0.619230	0.646816	0.092301	0.647450	-0.392324
50428	-8.752470	-3.842681	1.022300	-0.324574	0.137888	-0.205786	0.648401	0.087649	0.649509	-0.387340
50429	-8.833463	-4.115263	1.024392	-0.451576	-0.041917	-0.024478	0.650095	0.083368	0.651321	-0.382371
50430	-8.644687	-4.291679	1.010849	-0.576402	-0.254768	-0.129005	0.651765	0.080170	0.652535	-0.378119
50431	-8.498841	-4.358025	1.004427	-0.633086	-0.378194	-0.237319	0.653211	0.078136	0.653205	-0.374878
50432	-8.438150	-4.387627	1.004853	-0.660929	-0.444125	-0.282249	0.654346	0.077390	0.653378	-0.372745
50433	-8.583460	-4.149517	1.225854	-0.336265	-0.368449	-0.213306	0.655158	0.077632	0.653236	-0.371515
50434	-9.039558	-3.958023	1.542242	0.071365	-0.260820	0.171544	0.655974	0.078174	0.652932	-0.370495
50435	-9.481245	-3.824133	1.497957	0.149441	0.012680	0.518784	0.656973	0.078719	0.652479	-0.369405
50436	-9.613861	-3.533598	1.397914	0.232541	0.312896	0.517595	0.658271	0.078619	0.652139	-0.367713
50437	-9.534214	-3.586243	1.253151	0.054014	0.315219	0.445501	0.659759	0.077600	0.652033	-0.365444
50438	-9.335298	-3.810772	1.157653	-0.191683	0.122233	0.334146	0.661143	0.075953	0.652173	-0.363031
50439	-9.097882	-3.921439	1.148656	-0.295127	-0.050264	0.156210	0.662201	0.074139	0.652455	-0.360966
50440	-8.994178	-3.909144	1.198435	-0.255581	-0.112177	0.063292	0.662846	0.072395	0.652869	-0.359383
50441	-8.992607	-3.997699	1.262312	-0.246086	-0.212522	0.103778	0.663120	0.071113	0.653198	-0.358535
50442	-9.171353	-3.819953	1.436733	0.025240	-0.108296	0.225120	0.663186	0.070339	0.653344	-0.358301
50443	-9.261082	-3.698126	1.267104	-0.029066	0.117510	0.238913	0.663303	0.069749	0.653333	-0.358218
50444	-9.129262	-3.579261	1.011848	-0.182342	0.303808	0.038851	0.663466	0.069152	0.653355	-0.357991
50445	-9.012599	-3.527425	1.075610	-0.110976	0.264403	-0.079015	0.663635	0.068410	0.653548	-0.357468
50446	-8.971551	-3.599067	1.201772	-0.047182	0.125798	-0.072656	0.663834	0.067443	0.653910	-0.356620
50447	-8.905983	-3.740070	1.154333	-0.164959	0.021833	-0.085949	0.664024	0.066487	0.654325	-0.355684
50448	-8.892117	-3.730185	1.084089	-0.210698	0.059217	-0.111586	0.664148	0.065769	0.654734	-0.354831
50449	-8.861909	-3.697022	1.176387	-0.113243	0.015801	-0.139415	0.664195	0.065386	0.655067	-0.354199
50450	-8.851224	-3.689114	1.299309	-0.004592	-0.056421	-0.135977	0.664219	0.065262	0.655321	-0.353708
50451	-8.887268	-3.531546	1.382723	0.158364	0.021158	-0.151334	0.664295	0.065178	0.655541	-0.353171
50452	-8.970863	-3.605725	1.427276	0.163981	-0.034682	-0.040960	0.664444	0.065158	0.655754	-0.352497
50453	-9.283146	-3.589290	1.787226	0.503523	-0.112750	0.286209	0.664569	0.065386	0.655938	-0.351878
50454	-9.627188	-3.677054	2.671847	1.215277	-0.546476	0.749826	0.664678	0.066243	0.655726	-0.351907
50455	-9.773031	-3.678826	3.904300	2.216153	-1.180356	1.049389	0.665148	0.068165	0.654200	-0.353489
50456	-9.617004	-3.469653	4.277622	2.556821	-1.291217	0.893295	0.666080	0.071264	0.651134	-0.356768
50457	-10.226855	-2.992148	5.278632	3.600799	-1.263921	1.449669	0.667589	0.075227	0.646518	-0.361497
50458	-10.440204	-2.753307	6.044316	4.228346	-1.432939	1.727559	0.669902	0.079626	0.640515	-0.366921
50459	-10.880407	-2.106490	7.291738	5.450976	-1.508734	2.187124	0.673211	0.084691	0.632969	-0.372780
50460	-10.994874	-1.661947	8.593035	6.498332	-1.909198	2.500199	0.677715	0.090503	0.623676	-0.378867
50461	-11.113148	-1.143793	9.488235	7.206124	-2.029126	2.788024	0.683651	0.096472	0.612833	-0.384382
50462	-11.164520	-0.554342	9.697336	7.380982	-1.705540	2.899014	0.691167	0.102010	0.600702	-0.388637
50463	-11.170850	-0.158815	9.701032	7.241354	-1.378666	3.015597	0.700367	0.106626	0.587520	-0.391073
50464	-11.552824	-0.231261	9.554443	6.638045	-1.071672	3.587753	0.711245	0.109948	0.573349	-0.391551
50465	-12.083246	-0.421176	9.391274	5.869880	-0.720153	4.307288	0.723502	0.112366	0.558014	-0.390562
50466	-12.450527	-0.564271	9.269123	5.094259	-0.387679	4.854012	0.737050	0.113625	0.541388	-0.388258
50467	-12.892333	-0.783261	8.963497	4.052069	0.076242	5.376178	0.751572	0.113854	0.523480	-0.384897
50468	-12.934538	-0.590735	8.760935	3.366975	0.612763	5.440023	0.766995	0.112322	0.504548	-0.380176
50469	-13.023477	-0.773766	8.458315	2.312882	1.003212	5.528294	0.783000	0.108884	0.484885	-0.374087
50470	-13.056860	-1.011339	8.176422	1.229772	1.334446	5.517405	0.799357	0.103473	0.464554	-0.366758
50471	-12.930715	-1.428309	7.636343	-0.102040	1.586767	5.186530	0.815684	0.096552	0.443633	-0.358506
50472	-12.760808	-1.906206	7.151802	-1.396551	1.703221	4.772194	0.831564	0.088883	0.422167	-0.349823
50473	-12.577771	-2.213549	7.030739	-2.308625	1.724042	4.476490	0.846746	0.081209	0.400097	-0.341100
50474	-12.164958	-2.475472	6.901667	-3.066227	1.622975	3.959213	0.861073	0.074219	0.377361	-0.332631
50475	-11.755748	-2.403815	6.993145	-3.444558	1.653699	3.537798	0.874435	0.068348	0.353943	-0.324677
50476	-11.460082	-2.472282	6.605440	-4.213304	1.772089	2.842080	0.886786	0.063467	0.330104	-0.317196
50477	-11.042153	-2.327715	6.456932	-4.598321	1.874851	2.201495	0.898169	0.059138	0.306007	-0.310088
50478	-10.463778	-2.137143	6.846331	-4.538074	1.752071	1.901799	0.908596	0.055620	0.281585	-0.303429
50479	-9.976892	-1.957134	7.179811	-4.550687	1.687418	1.647096	0.918095	0.052707	0.256917	-0.297180
50480	-9.174601	-1.784497	6.838343	-4.607695	1.626146	0.685680	0.926664	0.049477	0.232451	-0.291225
50481	-8.527561	-1.673156	6.653575	-4.653883	1.546448	-0.029337	0.934250	0.045863	0.208601	-0.285586
50482	-8.411764	-1.393679	6.901536	-4.786255	1.791914	-0.107617	0.940948	0.041403	0.185250	-0.280329
50483	-7.891325	-1.077630	7.326071	-4.520584	1.854691	-0.158291	0.946867	0.035986	0.162094	-0.275452
50484	-6.639496	-1.188294	6.974023	-4.095934	1.335274	-1.120461	0.952014	0.029670	0.139135	-0.270982
50485	-5.864091	-1.247425	6.757722	-3.913446	1.071441	-1.742201	0.956380	0.023614	0.116359	-0.266909
50486	-5.556146	-1.113527	6.979680	-3.886291	1.144640	-1.787780	0.960076	0.018361	0.093880	-0.262875
50487	-4.825662	-0.809433	6.986808	-3.447809	1.167608	-2.099408	0.963236	0.013399	0.071740	-0.258554
50488	-3.945282	-0.841322	6.228041	-3.109931	0.865912	-3.132013	0.965917	0.008423	0.050173	-0.253805
50489	-2.862791	-0.743792	6.101206	-2.393949	0.525175	-3.491275	0.968111	0.003574	0.029714	-0.248727
50490	-2.306893	-0.941764	6.026796	-2.237183	0.175104	-3.689760	0.969889	-0.000801	0.010495	-0.243320
50491	-1.891769	-1.043870	5.731648	-2.127034	-0.031575	-4.068880	0.971293	-0.005081	-0.007187	-0.237722
50492	-1.260989	-1.024120	5.539920	-1.728079	-0.238040	-4.309592	0.972371	-0.009209	-0.023322	-0.232091
50493	-0.660413	-1.304575	5.558848	-1.468648	-0.694296	-4.299258	0.973180	-0.012922	-0.037923	-0.226530
50494	-0.239899	-1.734271	5.586150	-1.416503	-1.208748	-4.262804	0.973774	-0.015450	-0.051560	-0.221058
50495	0.113458	-2.094266	5.355927	-1.353119	-1.661272	-4.474813	0.974226	-0.015856	-0.064349	-0.215616
50496	0.797146	-2.130855	4.655932	-0.773272	-2.005993	-5.097708	0.974561	-0.014207	-0.076418	-0.210210
50497	1.368279	-1.913227	3.610965	-0.096547	-2.097936	-6.049611	0.974799	-0.011525	-0.087171	-0.205027
50498	1.540565	-1.792373	2.265251	0.285918	-2.126959	-7.340534	0.974923	-0.009985	-0.096029	-0.200509
50499	1.686671	-1.651522	1.777232	0.543693	-2.074013	-7.779518	0.974971	-0.009268	-0.102624	-0.197015
50500	2.085154	-1.771446	2.346969	0.732875	-2.298150	-7.133971	0.974934	-0.008819	-0.107190	-0.194771
50501	2.136507	-2.194153	3.142420	0.441551	-2.660831	-6.351652	0.974822	-0.007910	-0.109946	-0.193834
50502	1.959681	-1.959523	4.165862	0.142278	-2.328778	-5.386515	0.974644	-0.006080	-0.111071	-0.194154
50503	1.984194	-1.141046	5.278839	0.228866	-1.540917	-4.273887	0.974383	-0.004494	-0.110750	-0.195684
50504	2.315654	-0.708456	6.223987	0.492611	-1.242851	-3.269386	0.973998	-0.003490	-0.109404	-0.198359
50505	2.557976	-0.642730	6.820663	0.622690	-1.275624	-2.638936	0.973574	-0.002205	-0.107249	-0.201611
50506	2.216778	-0.528246	7.814941	0.178762	-1.042674	-1.741325	0.973219	0.001061	-0.104438	-0.204785
50507	2.065509	-0.482076	9.238814	-0.199589	-0.980553	-0.386563	0.972932	0.006773	-0.101537	-0.207477
50508	2.091619	-0.076733	10.408414	-0.228107	-0.741968	0.775538	0.972674	0.014940	-0.099241	-0.209363
50509	1.726054	1.028527	10.811237	-0.182779	0.226948	1.179657	0.972431	0.023903	-0.097263	-0.210587
50510	1.393724	2.088229	11.190365	-0.123705	1.135194	1.598747	0.972199	0.031430	-0.095483	-0.211481
50511	1.493729	2.858101	11.846484	0.157071	1.630201	2.355130	0.972007	0.035901	-0.093917	-0.212350
50512	1.353050	2.711463	11.865189	-0.009017	1.479556	2.343634	0.971874	0.037015	-0.092550	-0.213367
50513	1.426946	2.352015	11.812760	-0.047147	1.117997	2.264446	0.971781	0.035717	-0.091503	-0.214461
50514	1.471831	1.719315	11.348780	-0.146650	0.574824	1.744344	0.971700	0.033558	-0.090874	-0.215440
50515	1.558188	1.443517	10.816072	-0.060487	0.348104	1.204303	0.971621	0.031373	-0.090628	-0.216228
50516	1.448675	1.318864	10.568244	-0.152674	0.326904	0.929546	0.971534	0.029781	-0.090832	-0.216760
50517	1.593584	1.223260	10.408247	-0.033575	0.214946	0.785429	0.971443	0.028300	-0.091386	-0.217134
50518	1.755228	1.168570	9.958825	0.167385	0.138697	0.364602	0.971367	0.026623	-0.092035	-0.217409
50519	1.687406	1.058506	9.506640	0.143385	0.114518	-0.101347	0.971321	0.024405	-0.092609	-0.217630
50520	1.752182	1.043277	9.558481	0.184836	0.119952	-0.041590	0.971286	0.021797	-0.093125	-0.217845
50521	1.793838	0.721638	9.353047	0.129096	-0.134901	-0.263709	0.971282	0.018941	-0.093512	-0.217965
50522	1.745269	0.494871	9.086156	0.046441	-0.270071	-0.551271	0.971293	0.016517	-0.093726	-0.218017
