// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DF1
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
50355	0.418564	9.185672	3.982065	-0.071005	-0.088203	0.207082	0.071728	0.025293	-0.542567	-0.836562
50356	0.400527	9.222425	3.951880	-0.044797	-0.131604	0.227809	0.071618	0.025256	-0.542354	-0.836711
50357	0.350510	9.206967	4.075421	-0.012012	-0.011919	0.262027	0.071449	0.025131	-0.542082	-0.836906
50358	0.349624	9.127523	4.027863	-0.011234	-0.030504	0.170124	0.071281	0.024952	-0.541757	-0.837135
50359	0.317824	9.318751	4.093278	0.029972	-0.048554	0.370230	0.071016	0.024851	-0.541588	-0.837270
50360	0.332950	9.353232	3.987722	0.031827	-0.165970	0.359193	0.070555	0.024451	-0.541292	-0.837512
50361	0.489729	9.310140	3.954381	-0.120820	-0.210961	0.311371	0.069977	0.023974	-0.540885	-0.837837
50362	0.626925	9.229147	4.081953	-0.278176	-0.096449	0.294034	0.069260	0.023576	-0.540214	-0.838341
50363	0.856981	9.070606	4.008353	-0.512080	-0.153290	0.126700	0.068230	0.023115	-0.539163	-0.839115
50364	0.978816	8.753784	4.040808	-0.672670	-0.038676	-0.145170	0.067122	0.023392	-0.538064	-0.839902
50365	0.832505	8.685941	4.531601	-0.616048	0.429512	-0.009122	0.065907	0.024860	-0.537301	-0.840444
50366	0.565680	9.054378	4.624085	-0.371443	0.375173	0.356136	0.064360	0.026511	-0.536213	-0.841208
50367	0.933812	8.911991	4.317028	-0.747510	0.070422	0.105396	0.062388	0.027281	-0.534562	-0.842382
50368	1.287926	8.679090	4.140231	-1.123822	-0.081768	-0.176454	0.060163	0.027700	-0.532706	-0.843705
50369	1.302260	8.383795	4.437214	-1.221683	0.264422	-0.320053	0.057787	0.028267	-0.530743	-0.845088
50370	1.477287	8.245646	5.094056	-1.511331	0.846117	-0.162704	0.055200	0.029113	-0.528859	-0.846412
50371	2.022641	8.757436	4.457676	-1.994977	-0.061057	0.019424	0.052457	0.031097	-0.526437	-0.848025
50372	1.441898	8.748476	3.858254	-1.421134	-0.588064	-0.266252	0.050947	0.035515	-0.523040	-0.850043
50373	0.984747	8.093757	4.011737	-1.088472	-0.181584	-0.793033	0.049412	0.038785	-0.519828	-0.851958
50374	0.901771	8.016813	4.205418	-1.081703	-0.018361	-0.779559	0.047208	0.039959	-0.518231	-0.853002
50375	0.342391	8.052742	5.721854	-0.752416	1.339719	-0.048352	0.045552	0.041941	-0.516824	-0.853849
50376	0.809362	8.532386	5.341306	-1.189910	0.685072	0.192349	0.042352	0.042069	-0.514628	-0.855333
50377	1.269562	8.958619	3.523889	-1.446440	-1.199090	-0.286078	0.039702	0.042301	-0.513599	-0.856067
50378	0.428803	9.598256	4.673358	-0.783421	-0.421972	0.834297	0.039497	0.046147	-0.511933	-0.856875
50379	-0.627538	8.791769	4.716309	0.192762	0.058362	0.181884	0.038723	0.047819	-0.508772	-0.858700
50380	-0.725375	9.154936	4.548802	0.299421	-0.313270	0.426579	0.036712	0.046906	-0.506612	-0.860114
50381	-0.602536	9.282895	5.504488	0.055083	0.375323	0.989633	0.035088	0.046831	-0.503495	-0.862014
50382	-0.648726	9.156272	6.286730	-0.018036	1.062531	1.262133	0.033909	0.048086	-0.502203	-0.862746
50383	-0.934838	9.434397	4.959532	0.405743	-0.247503	0.876199	0.031837	0.047839	-0.499176	-0.864593
50384	-0.384184	8.333273	3.846602	-0.026325	-0.794172	-0.660878	0.030033	0.047294	-0.496169	-0.866417
50385	-0.754086	8.297007	4.036977	0.315304	-0.666725	-0.584415	0.029894	0.047567	-0.490534	-0.869609
50386	-1.565713	8.019552	4.324057	1.096307	-0.329078	-0.639348	0.030095	0.046945	-0.483569	-0.873528
50387	-0.865461	7.599057	6.476100	0.171005	1.511128	0.092904	0.029430	0.045590	-0.478809	-0.876241
50388	-1.034499	7.493053	5.476979	0.450836	0.653419	-0.507712	0.029232	0.047238	-0.475158	-0.878145
50389	-1.622227	7.911308	5.847532	0.960078	0.727736	0.084901	0.028885	0.049565	-0.472545	-0.879437
50390	-1.688410	8.317272	5.726354	1.015813	0.344421	0.369054	0.027805	0.049734	-0.469328	-0.881183
50391	-1.817191	8.542156	5.162033	1.205951	-0.315512	0.255218	0.026905	0.049494	-0.465681	-0.883158
50392	-1.701528	8.490955	5.246385	1.086584	-0.331036	0.248358	0.025750	0.048493	-0.460640	-0.885887
50393	-1.708375	7.717484	5.823733	1.036896	0.458257	-0.060383	0.024147	0.047611	-0.455043	-0.888868
50394	-1.610765	7.696078	6.354841	0.873224	0.788614	0.228387	0.022033	0.048132	-0.451780	-0.890557
50395	-2.002106	8.277363	6.538719	1.212029	0.539238	0.841761	0.019899	0.048971	-0.447713	-0.892614
50396	-1.094523	8.177906	5.523394	0.400207	-0.363094	0.101537	0.017513	0.048543	-0.445965	-0.893562
50397	-1.191618	7.841510	5.114731	0.525725	-0.523830	-0.404248	0.016357	0.049471	-0.444030	-0.894496
50398	-1.418653	7.491667	5.076968	0.746201	-0.355210	-0.689626	0.015116	0.049131	-0.443430	-0.894834
50399	-1.720257	8.508836	5.312055	1.003010	-0.792643	0.283993	0.014280	0.048545	-0.441131	-0.896015
50400	-1.947913	7.833840	6.943110	1.085005	0.846440	0.745511	0.013232	0.047088	-0.436948	-0.898156
50401	-1.744999	7.271272	6.138631	0.994701	0.470013	-0.200785	0.011746	0.045564	-0.435067	-0.899168
50402	-1.547658	6.567209	6.010972	0.838926	0.763684	-0.847854	0.010143	0.044213	-0.434863	-0.899353
50403	-1.207399	6.549572	5.851596	0.526513	0.662874	-0.987793	0.008514	0.042857	-0.438996	-0.897426
50404	-1.237824	7.252485	5.231190	0.601700	-0.152167	-0.806604	0.007339	0.041926	-0.445516	-0.894262
50405	-1.092792	8.446261	5.755401	0.386555	-0.316461	0.454090	0.006120	0.040705	-0.452152	-0.890991
50406	-0.743708	9.793387	6.296539	-0.034280	-0.553809	1.840678	0.004883	0.039450	-0.456657	-0.888754
50407	-0.537119	10.533215	5.966997	-0.231375	-1.194482	2.243922	0.004625	0.039352	-0.457202	-0.888480
50408	-0.558092	9.163449	6.126262	-0.180025	-0.291419	1.218804	0.005085	0.039129	-0.455136	-0.889547
50409	-0.437007	8.155253	5.622570	-0.220936	-0.149199	0.098989	0.006220	0.038874	-0.454874	-0.889685
50410	-0.571391	7.820229	5.731948	-0.065473	0.149225	-0.101301	0.007572	0.037864	-0.455827	-0.889230
50411	-0.614793	7.924860	5.580508	0.017305	0.011795	-0.100707	0.009286	0.036862	-0.458828	-0.887712
50412	-0.585478	8.167190	5.501176	0.023149	-0.124387	0.050992	0.011029	0.035654	-0.462008	-0.886090
50413	-0.669583	8.545264	5.453811	0.138427	-0.306557	0.341150	0.012884	0.034875	-0.464616	-0.884732
50414	-0.613666	8.148161	5.865904	0.083523	0.293370	0.241407	0.014666	0.034187	-0.465354	-0.884343
50415	-0.381918	7.913331	5.688246	-0.109995	0.288175	-0.064479	0.016492	0.034104	-0.466629	-0.883641
50416	-0.547854	7.854501	5.939600	0.045547	0.566112	0.033610	0.018427	0.034723	-0.467613	-0.883059
50417	-0.639928	7.585897	5.663965	0.162360	0.522373	-0.339751	0.020068	0.035427	-0.469064	-0.882225
50418	-0.699802	7.765487	5.759213	0.212032	0.550003	-0.137289	0.021347	0.036144	-0.471477	-0.880879
50419	-0.414851	8.156225	5.564261	-0.055711	0.206068	0.067156	0.022370	0.036591	-0.473872	-0.879549
50420	-0.264780	8.459557	5.457932	-0.195256	-0.014148	0.256314	0.023484	0.037186	-0.475447	-0.878645
50421	-0.361605	8.336016	5.659344	-0.117189	0.263672	0.265246	0.024564	0.037491	-0.476832	-0.877851
50422	-0.468819	8.388250	5.398121	0.019623	0.055341	0.173239	0.025522	0.037537	-0.477986	-0.877194
50423	-0.458241	8.166176	5.311517	0.023483	0.128427	-0.061200	0.026205	0.037321	-0.479203	-0.876519
50424	-0.472585	8.174390	5.221232	0.054120	0.078050	-0.102066	0.026566	0.037064	-0.480526	-0.875794
50425	-0.429198	8.251178	5.368049	0.003145	0.188473	0.038530	0.026673	0.036797	-0.481986	-0.875000
50426	-0.187517	8.496314	5.275737	-0.223201	-0.009182	0.187609	0.026708	0.036669	-0.483236	-0.874314
50427	-0.192134	8.381804	5.132637	-0.204899	-0.045706	0.015406	0.026727	0.036556	-0.484082	-0.873850
50428	-0.233871	8.382901	5.145653	-0.163129	-0.011183	0.024929	0.026620	0.036354	-0.485058	-0.873320
50429	-0.245322	8.427428	5.259345	-0.159177	0.082127	0.122620	0.026431	0.035984	-0.485784	-0.872938
50430	-0.095247	8.346622	5.198076	-0.299242	0.075557	0.015837	0.026348	0.035614	-0.486477	-0.872570
50431	-0.109847	8.518615	5.143775	-0.272806	-0.039040	0.135242	0.026389	0.035290	-0.487519	-0.872000
50432	-0.152431	8.612851	5.132922	-0.222531	-0.070868	0.212120	0.026599	0.034981	-0.488440	-0.871490
50433	-0.104003	8.557910	4.956062	-0.247222	-0.176756	0.072594	0.026843	0.034535	-0.489297	-0.871020
50434	-0.132670	8.667146	4.953323	-0.208200	-0.212149	0.166493	0.027178	0.034189	-0.490233	-0.870497
50435	-0.129005	8.619829	5.056613	-0.211710	-0.080018	0.179118	0.027403	0.033592	-0.491008	-0.870076
50436	-0.101804	8.625821	4.766270	-0.201347	-0.314621	0.035811	0.027703	0.033104	-0.491878	-0.869593
50437	-0.145102	8.756337	4.997672	-0.166537	-0.158501	0.267904	0.027834	0.032529	-0.492796	-0.869091
50438	0.005883	8.850407	4.799375	-0.288504	-0.365989	0.244474	0.027914	0.032046	-0.493847	-0.868510
50439	-0.061651	8.909271	4.886316	-0.220757	-0.293631	0.342115	0.028108	0.031760	-0.494649	-0.868057
50440	-0.188584	8.857145	4.820859	-0.083364	-0.295626	0.268528	0.028464	0.031595	-0.495308	-0.867676
50441	-0.181026	8.878754	4.737775	-0.076191	-0.366260	0.245722	0.028931	0.031391	-0.495681	-0.867455
50442	-0.243033	8.818179	4.947543	-0.025932	-0.142355	0.300501	0.029465	0.031227	-0.495925	-0.867303
50443	-0.265491	8.686623	4.968898	0.000465	-0.052035	0.198064	0.029991	0.031014	-0.495983	-0.867260
50444	-0.199990	8.694067	4.984681	-0.058179	-0.046610	0.210699	0.030471	0.030901	-0.495991	-0.867243
50445	-0.191686	8.530200	5.059536	-0.071116	0.098070	0.106248	0.030862	0.030879	-0.495849	-0.867311
50446	-0.148665	8.489378	5.025558	-0.109186	0.084362	0.052851	0.031200	0.031007	-0.495868	-0.867283
50447	-0.248962	8.535368	5.050947	-0.008981	0.091804	0.107900	0.031491	0.031052	-0.495803	-0.867308
50448	-0.106191	8.599544	4.946130	-0.137934	-0.044906	0.107322	0.031671	0.031018	-0.495715	-0.867353
50449	-0.085206	8.631731	4.994846	-0.161283	-0.024344	0.159069	0.031732	0.031070	-0.495504	-0.867469
50450	-0.110726	8.540427	4.963746	-0.136212	-0.009663	0.065130	0.031771	0.031223	-0.495130	-0.867676
50451	-0.111805	8.585869	5.008201	-0.140406	-0.002509	0.126729	0.031794	0.031416	-0.494778	-0.867869
50452	-0.137359	8.781853	5.474236	-0.154687	0.290277	0.531338	0.031755	0.031494	-0.494162	-0.868219
50453	0.037871	8.864597	5.638266	-0.346643	0.350385	0.681575	0.031847	0.032037	-0.492864	-0.868933
50454	-0.369346	8.590994	5.323197	0.069648	0.215047	0.298034	0.032315	0.033286	-0.490674	-0.870107
50455	-0.194093	8.934576	5.633239	-0.134205	0.238149	0.747747	0.032281	0.033411	-0.488649	-0.871243
50456	-0.177604	8.600578	5.316165	-0.135101	0.082754	0.298577	0.032546	0.034453	-0.485956	-0.872698
50457	-0.470745	8.507626	5.353461	0.133049	0.140708	0.248286	0.032488	0.035786	-0.484360	-0.873532
50458	-0.750433	7.745527	4.848005	0.417694	0.108025	-0.654455	0.032261	0.037709	-0.483207	-0.874099
50459	-0.624979	8.290086	5.426583	0.218744	0.288365	0.108647	0.031223	0.038267	-0.483456	-0.873974
50460	-0.143832	8.350916	5.154233	-0.251630	-0.016541	-0.001420	0.030562	0.039156	-0.483604	-0.873876
50461	-0.271930	8.394552	5.038629	-0.133127	-0.116991	-0.019896	0.030524	0.040342	-0.484225	-0.873480
50462	-0.393859	8.289561	5.025537	-0.025843	-0.046665	-0.110878	0.030677	0.040774	-0.484931	-0.873063
50463	-0.364506	8.452889	5.159841	-0.068184	-0.002487	0.097079	0.030830	0.040550	-0.485875	-0.872542
50464	-0.314359	8.364811	5.093815	-0.105890	0.005592	-0.014497	0.031131	0.040159	-0.486953	-0.871949
50465	-0.361539	8.400908	4.989092	-0.036948	-0.071605	-0.035651	0.031464	0.039536	-0.488148	-0.871297
50466	-0.363721	8.405216	4.832919	-0.004282	-0.177088	-0.111885	0.031744	0.038676	-0.489548	-0.870540
50467	-0.421841	8.469555	4.910387	0.063499	-0.104681	-0.014315	0.032019	0.037669	-0.491126	-0.869684
50468	-0.478337	8.429234	4.930644	0.136013	-0.017490	-0.036544	0.032159	0.036426	-0.493419	-0.868434
50469	-0.367361	8.534181	5.168698	0.023268	0.180950	0.169746	0.032261	0.035248	-0.496211	-0.866886
50470	-0.350360	8.606440	5.097321	0.033348	0.149719	0.194923	0.032407	0.034097	-0.499293	-0.865156
50471	-0.245526	8.720150	4.975236	-0.033857	0.047132	0.229747	0.032706	0.032521	-0.502129	-0.863562
50472	-0.110925	8.790179	4.577978	-0.098843	-0.273307	0.094502	0.033133	0.030653	-0.505373	-0.861720
50473	-0.054449	9.063247	4.967397	-0.152655	0.011473	0.521542	0.034259	0.029451	-0.509025	-0.859566
50474	-0.212971	8.820972	4.559370	0.064976	-0.134127	0.118073	0.035505	0.028230	-0.512198	-0.857669
50475	-0.146972	8.846986	4.574899	0.027768	-0.053345	0.148036	0.036856	0.027162	-0.516258	-0.855208
50476	-0.048708	8.965302	4.412827	-0.023233	-0.168059	0.178437	0.038225	0.026095	-0.519960	-0.852936
50477	-0.093052	9.111982	4.254016	0.067473	-0.281724	0.239620	0.039873	0.025427	-0.523694	-0.850593
50478	-0.078805	9.358971	4.457738	0.072643	-0.124256	0.552958	0.041422	0.024464	-0.527031	-0.848484
50479	0.078285	9.366895	4.125460	-0.021453	-0.359233	0.416396	0.043188	0.023449	-0.530232	-0.846427
50480	0.118127	9.207679	4.193644	-0.045393	-0.155675	0.304384	0.045675	0.023351	-0.533351	-0.844337
50481	0.108670	9.114473	3.858496	0.017138	-0.343739	0.079456	0.048067	0.023047	-0.536225	-0.842390
50482	0.132611	9.097855	3.872423	0.016622	-0.253549	0.072611	0.050784	0.023234	-0.539375	-0.840212
50483	0.085473	9.389315	3.862146	0.105521	-0.301839	0.335218	0.053898	0.023678	-0.542206	-0.838181
50484	0.083575	9.278710	3.859877	0.129837	-0.197152	0.234403	0.057075	0.023594	-0.544201	-0.836678
50485	0.065185	9.077020	3.681584	0.191969	-0.232705	-0.021909	0.059945	0.022741	-0.545566	-0.835612
50486	0.299815	9.134949	3.755012	0.004415	-0.179580	0.066819	0.062285	0.020880	-0.547147	-0.834455
50487	0.496209	9.245563	3.933738	-0.148869	-0.043037	0.245970	0.064752	0.019400	-0.548744	-0.833253
50488	0.571003	9.033126	3.675094	-0.168949	-0.174969	-0.046910	0.067298	0.018653	-0.549592	-0.832510
50489	0.635704	8.856869	3.708843	-0.215333	-0.059929	-0.192208	0.069778	0.017940	-0.550699	-0.831589
50490	0.482155	8.755428	4.017453	-0.075272	0.314572	-0.172920	0.072350	0.017624	-0.552112	-0.830438
50491	0.547136	8.702752	3.899227	-0.097161	0.248006	-0.264385	0.074111	0.016187	-0.553121	-0.829640
50492	0.714357	8.747315	3.972859	-0.227888	0.310271	-0.186631	0.075620	0.014666	-0.554887	-0.828352
50493	0.719925	8.946072	4.132861	-0.198154	0.419817	0.057236	0.077410	0.014061	-0.555974	-0.827468
50494	0.646545	8.875960	4.004880	-0.090198	0.359392	-0.060643	0.079032	0.013160	-0.556405	-0.827039
50495	0.770374	8.981201	3.767269	-0.135499	0.098275	-0.044393	0.079774	0.010893	-0.556864	-0.826692
50496	0.995884	9.029642	3.883484	-0.322061	0.164548	0.060342	0.080630	0.008877	-0.556917	-0.826597
50497	0.950325	9.012168	3.836799	-0.233649	0.136440	0.024486	0.081609	0.007189	-0.556679	-0.826678
50498	0.768240	8.809664	4.017024	-0.059777	0.399501	-0.108382	0.082544	0.005361	-0.556343	-0.826825
50499	0.929467	8.574315	4.177676	-0.225498	0.601951	-0.251180	0.082928	0.003130	-0.555724	-0.827215
50500	1.282352	8.431319	3.803429	-0.517112	0.247742	-0.492346	0.082699	0.001015	-0.555034	-0.827706
50501	1.324305	8.432125	3.470859	-0.505183	-0.063886	-0.612575	0.082326	0.000153	-0.555517	-0.827420
50502	1.028612	8.624146	3.886580	-0.233735	0.309802	-0.305387	0.082475	0.001360	-0.556742	-0.826580
50503	0.940310	9.167043	3.962907	-0.103503	0.222064	0.215441	0.082380	0.002631	-0.557867	-0.825828
50504	0.960331	9.463914	3.918921	-0.106954	0.087074	0.474525	0.082480	0.004463	-0.558194	-0.825589
50505	0.718663	9.246330	3.857539	0.078939	0.141529	0.230487	0.082670	0.006408	-0.557937	-0.825730
50506	0.694064	9.119846	3.714861	0.074584	0.057015	0.058718	0.082624	0.007905	-0.558241	-0.825517
50507	0.750713	9.278106	3.854094	-0.002953	0.126862	0.261274	0.082863	0.009637	-0.558675	-0.825180
50508	0.779841	9.228809	3.787456	-0.054269	0.083257	0.193010	0.083008	0.010974	-0.558805	-0.825061
50509	0.856095	9.059881	3.329785	-0.116598	-0.289559	-0.127423	0.083080	0.012176	-0.558881	-0.824986
50510	0.709206	9.201847	3.493703	0.003735	-0.160163	0.054287	0.083487	0.014052	-0.559489	-0.824503
50511	0.336638	9.458179	3.754847	0.345685	0.059359	0.363082	0.083660	0.015412	-0.559927	-0.824164
50512	0.519618	9.473681	3.620816	0.170199	-0.096104	0.340772	0.083140	0.015417	-0.559798	-0.824304
50513	0.793830	9.503881	3.181547	-0.049382	-0.559348	0.225283	0.082722	0.015689	-0.559663	-0.824432
50514	0.516907	9.413386	3.397640	0.174647	-0.287451	0.202793	0.082538	0.016397	-0.559625	-0.824463
50515	0.526310	9.552712	3.574345	0.149978	-0.179608	0.397724	0.081823	0.016263	-0.559421	-0.824675
50516	0.758778	9.356075	3.395371	-0.084304	-0.318376	0.163883	0.080963	0.015881	-0.559106	-0.824981
50517	0.660069	9.341661	3.518175	-0.008880	-0.191728	0.189464	0.080406	0.015950	-0.558897	-0.825176
50518	0.557570	9.344157	3.689455	0.066526	-0.024365	0.248685	0.079794	0.015742	-0.558721	-0.825358
50519	0.665521	9.250291	3.749933	-0.060525	0.039464	0.190691	0.079250	0.015566	-0.558209	-0.825760
50520	0.622445	9.069834	3.772429	-0.044209	0.120325	0.029269	0.078907	0.015630	-0.557828	-0.826050
50521	0.651846	9.109804	3.866501	-0.084703	0.180645	0.103131	0.078761	0.015886	-0.557628	-0.826193
50522	0.579581	9.064255	3.829939	-0.018454	0.167190	0.043111	0.078576	0.015999	-0.557260	-0.826457
50523	0.671509	9.098548	3.862779	-0.113751	0.163244	0.092663	0.078412	0.016270	-0.557014	-0.826633
50524	0.535584	9.091941	3.820347	0.020230	0.140721	0.062791	0.078240	0.016376	-0.556748	-0.826826
50525	0.620477	9.192172	3.886774	-0.062174	0.144873	0.185471	0.078071	0.016330	-0.556391	-0.827084
