// General information: 
//  MT Manager version: 2021.0.0 
//  XDA version: 2021.0.0 build 5908 rev 109668 built on 2021-04-19
// Device information: 
//  DeviceId: 00B43DEC
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 1.1.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	Quat_q0	Quat_q1	Quat_q2	Quat_q3
50359	-9.224902	0.395310	3.256686	-0.049289	0.191828	-0.023824	0.323690	0.541126	0.198280	-0.750395
50360	-9.217137	0.313049	3.275705	-0.131473	0.230015	-0.029353	0.323217	0.541881	0.197898	-0.750155
50361	-9.141655	0.734966	3.527476	-0.047864	-0.261502	0.009859	0.322773	0.542832	0.197569	-0.749745
50362	-9.089999	1.021699	3.709173	-0.007428	-0.612696	0.038932	0.322276	0.543978	0.197974	-0.749021
50363	-9.110529	0.824350	3.848048	-0.256805	-0.583598	0.090950	0.321569	0.545431	0.199295	-0.747917
50364	-9.057540	0.629505	3.924356	-0.483689	-0.558873	0.050837	0.320420	0.547798	0.201416	-0.746110
50365	-9.034105	0.602055	4.519045	-0.972612	-1.005230	0.209373	0.318626	0.551684	0.203951	-0.743321
50366	-9.197484	0.481991	4.646002	-1.218623	-1.103260	0.370829	0.314020	0.560222	0.208345	-0.737655
50367	-9.545285	-0.407896	3.972402	-1.462859	-0.156699	0.428715	0.308492	0.571114	0.213363	-0.730163
50368	-10.797906	-1.052217	2.248341	-0.659795	1.517334	1.142461	0.303958	0.580159	0.212874	-0.725058
50369	-10.027991	-0.577876	2.488601	-0.771805	0.763846	0.478430	0.300888	0.586068	0.211680	-0.721930
50370	-8.858877	-1.776198	3.903630	-2.848367	0.449633	-0.402214	0.299598	0.588865	0.213334	-0.719700
50371	-8.498394	-3.196803	4.174008	-4.071261	1.194809	-0.764954	0.297835	0.589805	0.216046	-0.718852
50372	-8.088567	-3.073080	4.293800	-4.105175	0.899083	-1.115318	0.294481	0.589077	0.218229	-0.720170
50373	-7.089813	-0.482837	4.350955	-2.485241	-1.275373	-1.962486	0.290329	0.586732	0.221562	-0.722748
50374	-7.609150	-4.420476	3.323514	-4.208594	2.333625	-1.730259	0.288527	0.582627	0.227960	-0.724798
50375	-9.394060	3.338067	0.087983	3.663223	-1.020788	-0.596551	0.290890	0.582917	0.224978	-0.724552
50376	-11.010041	8.396647	-3.235615	9.742319	-2.157140	0.317517	0.301386	0.579535	0.234838	-0.719832
50377	-11.779069	2.272580	-6.954618	8.147189	5.163434	0.148742	0.314060	0.576242	0.244474	-0.713823
50378	-9.780590	5.452176	1.651374	4.214731	-3.223035	0.185347	0.316725	0.574195	0.242895	-0.714833
50379	-9.582264	1.841775	2.886818	0.795617	-1.567456	0.210044	0.317797	0.570812	0.243922	-0.716716
50380	-10.218596	-1.492126	2.642155	-1.285309	1.062182	0.715668	0.318863	0.567561	0.243309	-0.719029
50381	-9.645414	-1.124555	3.812803	-1.844024	-0.058688	0.455312	0.320603	0.565204	0.241814	-0.720614
50382	-9.550108	-1.277426	2.976070	-1.390006	0.676392	0.152424	0.322750	0.563840	0.239896	-0.721364
50383	-9.387731	-0.645496	2.790448	-0.840381	0.407527	-0.042326	0.325279	0.563261	0.236948	-0.721656
50384	-9.407775	0.356059	2.688143	-0.070471	-0.128903	-0.023054	0.328039	0.563377	0.233456	-0.721454
50385	-9.537961	1.855112	2.399971	1.196629	-0.851919	0.087602	0.330708	0.563171	0.230205	-0.721440
50386	-9.442677	1.269247	2.423419	0.723471	-0.414464	-0.017151	0.332926	0.562135	0.227797	-0.721993
50387	-9.372640	0.261297	2.708011	-0.211813	0.131334	-0.056382	0.335003	0.560871	0.225428	-0.722758
50388	-9.404523	0.016103	3.061866	-0.624713	0.131283	0.057087	0.337292	0.559837	0.222938	-0.723267
50389	-9.472403	0.199951	2.827162	-0.335892	0.254571	0.065631	0.339929	0.559130	0.220258	-0.723400
50390	-9.459861	0.770301	2.809078	0.070950	-0.050063	0.085049	0.342745	0.558353	0.217366	-0.723547
50391	-9.395088	1.479000	2.980245	0.450564	-0.592131	0.126274	0.345179	0.557276	0.214997	-0.723927
50392	-9.274141	1.161695	3.152464	0.085234	-0.464232	0.039939	0.347127	0.556087	0.213459	-0.724366
50393	-9.277693	0.892638	3.081744	-0.059724	-0.186599	0.002150	0.348687	0.555125	0.212492	-0.724638
50394	-9.265927	0.637962	3.009608	-0.198508	0.067199	-0.051635	0.350116	0.554466	0.211627	-0.724707
50395	-9.250479	0.816278	3.008913	-0.074128	-0.026226	-0.051285	0.351454	0.554061	0.210732	-0.724630
50396	-9.252177	0.907974	2.981138	0.004160	-0.042004	-0.049872	0.352545	0.553861	0.209943	-0.724482
50397	-9.120360	1.336016	3.313892	0.069088	-0.574887	-0.034523	0.353343	0.553856	0.209355	-0.724267
50398	-9.308022	1.048829	3.054548	0.048602	-0.141287	0.038569	0.353748	0.554030	0.209250	-0.723966
50399	-9.353327	0.996754	2.927325	0.094693	-0.001865	0.038125	0.354104	0.554078	0.209054	-0.723813
50400	-9.430623	0.876501	2.898129	0.033771	0.128429	0.091171	0.354517	0.553881	0.208832	-0.723825
50401	-9.415622	0.613620	2.868554	-0.140437	0.333617	0.042668	0.355189	0.553403	0.208488	-0.723960
50402	-9.341942	0.690095	2.929225	-0.132795	0.240362	-0.001825	0.356123	0.552829	0.207736	-0.724156
50403	-9.163437	1.007437	3.083258	-0.024835	-0.102332	-0.092665	0.357216	0.552138	0.206937	-0.724374
50404	-9.275651	1.053874	3.147389	-0.016588	-0.114322	0.038251	0.358266	0.551537	0.205914	-0.724604
50405	-9.380668	1.213206	3.202405	0.080836	-0.194908	0.171279	0.359275	0.550751	0.204866	-0.725000
50406	-9.366517	1.737889	3.131205	0.526989	-0.470149	0.190186	0.359886	0.549311	0.204319	-0.725943
50407	-9.242130	1.278856	3.242141	0.130450	-0.250086	0.060721	0.360143	0.547385	0.204178	-0.727309
50408	-9.230275	0.859276	3.030269	0.001235	0.195765	-0.061774	0.360451	0.545244	0.204005	-0.728812
50409	-9.273767	0.329313	3.121215	-0.400251	0.532907	-0.044948	0.361090	0.542985	0.203440	-0.730338
50410	-9.135099	0.883463	3.331492	-0.112193	0.017090	-0.049683	0.361919	0.540901	0.202546	-0.731721
50411	-9.014627	1.197931	3.448007	0.056012	-0.271022	-0.091034	0.362543	0.539233	0.201718	-0.732871
50412	-8.984891	1.393416	3.653927	0.088575	-0.519514	-0.027842	0.362830	0.537749	0.201180	-0.733967
50413	-8.790079	1.674317	3.686131	0.271739	-0.772732	-0.169796	0.362530	0.536503	0.201110	-0.735045
50414	-8.818310	1.577203	3.638848	0.264461	-0.665173	-0.170131	0.361805	0.535569	0.201738	-0.735911
50415	-9.156485	0.091154	3.414034	-0.602418	0.580505	-0.075891	0.361183	0.534782	0.202196	-0.736663
50416	-9.147813	0.751037	3.682901	-0.272198	-0.044729	0.073374	0.360856	0.534284	0.202234	-0.737174
50417	-9.139459	0.851502	3.540239	-0.093901	-0.019566	0.024937	0.360534	0.533968	0.202480	-0.737493
50418	-9.176757	0.971938	3.546441	0.008783	-0.095906	0.072933	0.360269	0.533612	0.202805	-0.737790
50419	-9.100236	1.200780	3.438734	0.248667	-0.207975	-0.015957	0.359911	0.533146	0.203556	-0.738095
50420	-9.046552	0.827781	3.437058	-0.016854	0.014791	-0.099904	0.359525	0.532558	0.204442	-0.738463
50421	-9.131293	0.484428	3.416576	-0.224427	0.276346	-0.057616	0.359243	0.532073	0.204987	-0.738798
50422	-9.093264	0.587626	3.557741	-0.233623	0.097530	-0.033823	0.359086	0.531678	0.205127	-0.739120
50423	-9.048374	0.834281	3.530795	-0.032644	-0.063289	-0.064327	0.358883	0.531412	0.205195	-0.739391
50424	-9.018301	1.103558	3.681783	0.070207	-0.355343	-0.016161	0.358566	0.531238	0.205245	-0.739656
50425	-8.999379	1.165382	3.671780	0.126080	-0.400864	-0.032488	0.358080	0.531141	0.205552	-0.739876
50426	-9.026174	1.051554	3.580866	0.114140	-0.265502	-0.049663	0.357403	0.531101	0.206029	-0.740100
50427	-9.079324	0.756564	3.572740	-0.080449	-0.059639	-0.026936	0.356700	0.531160	0.206585	-0.740241
50428	-9.158881	0.466501	3.440107	-0.187312	0.234804	-0.022548	0.356138	0.531249	0.207076	-0.740310
50429	-9.092146	0.463154	3.450902	-0.205372	0.198131	-0.080837	0.355785	0.531342	0.207376	-0.740330
50430	-9.142654	0.547838	3.400976	-0.099932	0.184488	-0.044839	0.355615	0.531433	0.207463	-0.740322
50431	-9.129541	0.732286	3.461145	-0.005842	0.014726	-0.021669	0.355554	0.531468	0.207348	-0.740358
50432	-9.104632	0.859176	3.531618	0.037573	-0.124255	-0.010239	0.355476	0.531412	0.207224	-0.740470
50433	-9.116849	0.757500	3.479116	0.000753	-0.014747	-0.025207	0.355401	0.531325	0.207086	-0.740607
50434	-9.124942	0.754004	3.522164	-0.026383	-0.035467	-0.002653	0.355352	0.531222	0.206849	-0.740771
50435	-9.116282	0.768923	3.592327	-0.060899	-0.091004	0.015368	0.355276	0.531125	0.206596	-0.740947
50436	-9.118612	0.672217	3.501323	-0.070697	0.040340	-0.022202	0.355241	0.531014	0.206351	-0.741112
50437	-9.075807	0.818589	3.601249	-0.034600	-0.133473	-0.015221	0.355214	0.530917	0.206050	-0.741278
50438	-9.087067	0.899687	3.672330	-0.017679	-0.227647	0.026931	0.355152	0.530822	0.205846	-0.741433
50439	-9.066009	0.795301	3.584901	-0.039485	-0.103326	-0.031874	0.355048	0.530753	0.205804	-0.741544
50440	-9.112333	0.763066	3.562405	-0.037539	-0.051378	0.000751	0.354972	0.530673	0.205755	-0.741651
50441	-9.120627	0.720123	3.515934	-0.034894	0.012413	-0.011420	0.354909	0.530574	0.205696	-0.741768
50442	-9.063992	0.732420	3.563864	-0.065632	-0.043277	-0.046043	0.354898	0.530465	0.205537	-0.741896
50443	-9.086006	0.754939	3.573270	-0.049855	-0.054970	-0.020436	0.354874	0.530425	0.205405	-0.741972
50444	-9.087504	0.796716	3.587774	-0.027925	-0.090559	-0.010615	0.354856	0.530405	0.205322	-0.742018
50445	-9.054873	0.841468	3.609128	-0.014961	-0.145136	-0.029880	0.354788	0.530429	0.205344	-0.742027
50446	-9.061128	0.895389	3.652755	-0.002659	-0.211511	-0.004342	0.354659	0.530523	0.205499	-0.741978
50447	-9.107500	0.760986	3.584985	-0.048677	-0.066214	0.004187	0.354493	0.530641	0.205711	-0.741915
50448	-9.120326	0.766837	3.514924	0.003760	-0.025280	-0.008483	0.354332	0.530737	0.205953	-0.741856
50449	-9.134832	0.661029	3.457002	-0.033040	0.084167	-0.023674	0.354206	0.530798	0.206124	-0.741826
50450	-9.105881	0.649952	3.513816	-0.083428	0.041461	-0.031188	0.354141	0.530834	0.206188	-0.741813
50451	-9.090902	0.734728	3.533584	-0.037209	-0.034857	-0.031689	0.354110	0.530876	0.206184	-0.741798
50452	-9.084453	0.768600	3.536405	-0.016104	-0.062522	-0.034139	0.354081	0.530927	0.206214	-0.741768
50453	-9.096556	0.805373	3.588140	-0.021188	-0.119933	-0.001680	0.354007	0.530996	0.206272	-0.741737
50454	-9.108804	0.728851	3.513050	-0.026384	-0.016427	-0.022790	0.353922	0.531038	0.206342	-0.741728
50455	-9.090832	0.777461	3.562215	-0.026126	-0.089806	-0.018389	0.353843	0.531085	0.206395	-0.741718
50456	-9.088601	0.760374	3.527514	-0.016618	-0.057886	-0.034111	0.353759	0.531140	0.206463	-0.741700
50457	-9.097697	0.781212	3.546452	-0.012080	-0.084516	-0.017361	0.353657	0.531204	0.206564	-0.741674
50458	-9.143302	0.696257	3.537459	-0.060033	-0.009698	0.015571	0.353564	0.531260	0.206624	-0.741662
50459	-9.082797	0.746422	3.511187	-0.017765	-0.046525	-0.046403	0.353506	0.531301	0.206657	-0.741651
50460	-9.139049	0.711288	3.526152	-0.042886	-0.016315	0.008707	0.353465	0.531326	0.206641	-0.741657
50461	-9.081488	0.757070	3.595494	-0.065829	-0.111798	-0.016906	0.353440	0.531359	0.206627	-0.741649
50462	-9.127320	0.752551	3.551195	-0.032284	-0.065726	0.009732	0.353397	0.531420	0.206649	-0.741620
50463	-9.148886	0.752439	3.480889	0.017059	-0.012782	0.004869	0.353384	0.531437	0.206663	-0.741610
50464	-9.103078	0.771642	3.534721	-0.012876	-0.076416	-0.017296	0.353361	0.531456	0.206666	-0.741606
50465	-9.056063	0.817362	3.569733	-0.011077	-0.146010	-0.045298	0.353312	0.531474	0.206696	-0.741608
50466	-9.143960	0.697638	3.474543	-0.019680	0.024376	-0.006049	0.353256	0.531472	0.206773	-0.741615
50467	-9.131789	0.663824	3.463444	-0.038766	0.050243	-0.023834	0.353238	0.531445	0.206756	-0.741648
50468	-9.109607	0.679344	3.544842	-0.084475	-0.020276	-0.014483	0.353295	0.531414	0.206659	-0.741670
50469	-9.098577	0.774881	3.555706	-0.023900	-0.093533	-0.013796	0.353341	0.531405	0.206593	-0.741672
50470	-9.070923	0.819205	3.597085	-0.024419	-0.159014	-0.021575	0.353356	0.531447	0.206581	-0.741639
50471	-9.138004	0.720404	3.507732	-0.026848	-0.012501	0.001863	0.353348	0.531499	0.206637	-0.741590
50472	-9.114617	0.714336	3.510757	-0.038971	-0.018475	-0.019319	0.353367	0.531563	0.206616	-0.741540
50473	-9.117253	0.766272	3.491871	0.010781	-0.040068	-0.019684	0.353385	0.531585	0.206603	-0.741520
50474	-9.094648	0.798241	3.583744	-0.031023	-0.130418	-0.005799	0.353393	0.531645	0.206608	-0.741472
50475	-9.094596	0.749391	3.524419	-0.029309	-0.058806	-0.030537	0.353380	0.531702	0.206668	-0.741420
50476	-9.104207	0.676803	3.566820	-0.110170	-0.036861	-0.012006	0.353401	0.531819	0.206707	-0.741315
50477	-9.124020	0.700989	3.550135	-0.080912	-0.037500	0.002334	0.353436	0.531974	0.206735	-0.741179
50478	-9.107773	0.766945	3.491820	-0.001094	-0.049301	-0.028511	0.353489	0.532115	0.206738	-0.741052
50479	-9.129786	0.822671	3.519952	0.022438	-0.100551	0.006132	0.353477	0.532253	0.206783	-0.740946
50480	-9.096679	0.826018	3.524595	0.013389	-0.118514	-0.022876	0.353454	0.532360	0.206871	-0.740856
50481	-9.107917	0.746082	3.522502	-0.043579	-0.062770	-0.019171	0.353410	0.532480	0.206996	-0.740756
50482	-9.144208	0.749940	3.478709	-0.006985	-0.028563	-0.000476	0.353347	0.532600	0.207136	-0.740660
50483	-9.141502	0.654464	3.478786	-0.079026	0.031994	-0.010134	0.353324	0.532680	0.207205	-0.740594
50484	-9.094217	0.781977	3.594126	-0.071254	-0.147752	-0.004165	0.353344	0.532778	0.207251	-0.740501
50485	-9.140659	0.777121	3.547452	-0.037767	-0.101526	0.022365	0.353321	0.532906	0.207396	-0.740380
50486	-9.117803	0.790103	3.486410	0.005699	-0.079713	-0.019462	0.353297	0.532997	0.207519	-0.740291
50487	-9.137950	0.726792	3.462463	-0.022676	-0.017903	-0.013801	0.353257	0.533093	0.207649	-0.740205
50488	-9.113231	0.731686	3.551616	-0.082644	-0.091399	-0.005285	0.353227	0.533136	0.207743	-0.740162
50489	-9.119807	0.742105	3.462925	-0.016780	-0.039518	-0.029457	0.353191	0.533242	0.207864	-0.740069
50490	-9.110372	0.745906	3.536992	-0.065499	-0.098027	-0.012092	0.353149	0.533343	0.207988	-0.739982
50491	-9.126996	0.742553	3.518695	-0.054402	-0.081843	-0.003253	0.353112	0.533456	0.208127	-0.739878
50492	-9.115047	0.809891	3.523347	-0.011975	-0.138262	-0.007856	0.353036	0.533608	0.208301	-0.739756
50493	-9.141465	0.737111	3.474193	-0.029962	-0.053609	-0.005753	0.352918	0.533748	0.208543	-0.739643
50494	-9.147330	0.757772	3.470089	-0.011913	-0.069238	-0.000224	0.352767	0.533885	0.208778	-0.739550
50495	-9.150853	0.736177	3.452292	-0.015940	-0.048213	-0.004741	0.352606	0.534007	0.209051	-0.739462
50496	-9.133590	0.733499	3.441379	-0.013743	-0.051211	-0.024901	0.352410	0.534110	0.209324	-0.739403
50497	-9.121275	0.718169	3.482301	-0.052858	-0.079018	-0.023367	0.352202	0.534168	0.209605	-0.739381
50498	-9.134124	0.786338	3.481682	0.001593	-0.128261	-0.006761	0.351956	0.534266	0.209946	-0.739330
50499	-9.134838	0.645489	3.411297	-0.054401	0.005692	-0.040488	0.351692	0.534372	0.210317	-0.739274
50500	-9.155053	0.587614	3.354323	-0.055059	0.081412	-0.045288	0.351515	0.534472	0.210578	-0.739211
50501	-9.149177	0.634350	3.367253	-0.029999	0.033968	-0.043031	0.351390	0.534551	0.210736	-0.739169
50502	-9.098164	0.696503	3.393140	-0.010700	-0.044713	-0.077545	0.351271	0.534626	0.210864	-0.739135
50503	-9.140342	0.660049	3.419800	-0.047125	-0.029291	-0.031406	0.351160	0.534697	0.211002	-0.739096
50504	-9.145169	0.692653	3.386225	-0.001272	-0.031041	-0.036213	0.351037	0.534846	0.211090	-0.739023
50505	-9.149984	0.721697	3.426856	-0.007075	-0.080423	-0.015756	0.350911	0.534970	0.211178	-0.738967
50506	-9.174582	0.655816	3.422135	-0.049003	-0.029466	0.001118	0.350761	0.535100	0.211295	-0.738911
50507	-9.145835	0.672187	3.459400	-0.067634	-0.078221	-0.011928	0.350637	0.535211	0.211387	-0.738863
50508	-9.163988	0.635442	3.416299	-0.064337	-0.022351	-0.012233	0.350532	0.535335	0.211462	-0.738802
50509	-9.165594	0.633594	3.412331	-0.064456	-0.021216	-0.012231	0.350429	0.535469	0.211527	-0.738734
50510	-9.172586	0.715558	3.436115	-0.020383	-0.093298	0.008011	0.350344	0.535596	0.211544	-0.738678
50511	-9.179064	0.705964	3.409927	-0.010145	-0.069284	0.004456	0.350243	0.535645	0.211578	-0.738681
50512	-9.179119	0.720017	3.420418	-0.006373	-0.087936	0.009030	0.350142	0.535673	0.211653	-0.738687
50513	-9.147788	0.677825	3.433688	-0.050964	-0.080296	-0.018678	0.350015	0.535694	0.211761	-0.738701
50514	-9.157858	0.691070	3.409368	-0.022478	-0.073068	-0.016674	0.349886	0.535728	0.211891	-0.738700
50515	-9.178527	0.690058	3.455730	-0.048812	-0.101438	0.018433	0.349745	0.535775	0.212050	-0.738687
50516	-9.166447	0.663917	3.411191	-0.040120	-0.061803	-0.009865	0.349584	0.535825	0.212248	-0.738670
50517	-9.162150	0.677352	3.400578	-0.022872	-0.069597	-0.016650	0.349431	0.535853	0.212422	-0.738672
50518	-9.178656	0.660871	3.414650	-0.039586	-0.067296	0.002516	0.349279	0.535873	0.212581	-0.738684
50519	-9.165176	0.657522	3.426723	-0.050944	-0.081198	-0.006259	0.349126	0.535898	0.212747	-0.738690
50520	-9.179102	0.587152	3.340338	-0.042006	0.025150	-0.027182	0.348996	0.535904	0.212883	-0.738708
50521	-9.149009	0.619715	3.392452	-0.056688	-0.043458	-0.035569	0.348917	0.535921	0.212946	-0.738714
50522	-9.157987	0.650686	3.381196	-0.024300	-0.056043	-0.028983	0.348845	0.535933	0.213021	-0.738719
